,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
249,3377,33377,33377,162.0
250,3378,33378,33378,159.0
251,3379,33379,33379,198.0
252,3380,33380,33380,159.0
253,3381,33381,33381,210.0
254,3382,33382,33382,172.0
255,3383,33383,33383,206.0
256,3384,33384,33384,172.0
257,3385,33385,33385,172.0
258,3386,33386,33386,169.0
259,3387,33387,33387,191.0
260,3388,33388,33388,158.0
261,3389,33389,33389,156.0
262,3390,33390,33390,6.0
263,3391,33391,33391,7.0
264,3392,33392,33392,40.0
265,3393,33393,33393,426.0
266,3394,33394,33394,89.0
267,3395,33395,33395,192.0
268,3396,33396,33396,182.0
269,3397,33397,33397,198.0
270,3398,33398,33398,171.0
271,3399,33399,33399,183.0
272,3400,33400,33400,187.0
273,3401,33401,33401,169.0
274,3402,33402,33402,156.0
275,3403,33403,33403,161.0
276,3404,33404,33404,169.0
277,3405,33405,33405,161.0
278,3406,33406,33406,214.0
279,3407,33407,33407,169.0
280,3408,33408,33408,185.0
281,3409,33409,33409,162.0
282,3410,33410,33410,7.0
283,3411,33411,33411,7.0
284,3412,33412,33412,7.0
285,3413,33413,33413,7.0
286,3414,33414,33414,16.0
287,3415,33415,33415,319.0
288,3416,33416,33416,106.0
289,3417,33417,33417,177.0
290,3418,33418,33418,207.0
291,3419,33419,33419,168.0
292,3420,33420,33420,200.0
293,3421,33421,33421,179.0
294,3422,33422,33422,175.0
295,3423,33423,33423,140.0
296,3424,33424,33424,160.0
297,3425,33425,33425,165.0
298,3426,33426,33426,173.0
299,3427,33427,33427,166.0
300,3428,33428,33428,191.0
301,3429,33429,33429,173.0
302,3430,33430,33430,195.0
303,3431,33431,33431,165.0
304,3432,33432,33432,7.0
305,3433,33433,33433,6.0
306,3434,33434,33434,6.0
307,3435,33435,33435,243.0
308,3436,33436,33436,145.0
309,3437,33437,33437,158.0
310,3438,33438,33438,195.0
311,3439,33439,33439,166.0
312,3440,33440,33440,171.0
313,3441,33441,33441,193.0
314,3442,33442,33442,166.0
315,3443,33443,33443,196.0
316,3444,33444,33444,180.0
317,3445,33445,33445,183.0
318,3446,33446,33446,186.0
319,3447,33447,33447,180.0
320,3448,33448,33448,180.0
321,3449,33449,33449,160.0
322,3450,33450,33450,193.0
323,3451,33451,33451,145.0
324,3452,33452,33452,7.0
325,3453,33453,33453,6.0
326,3454,33454,33454,15.0
327,3455,33455,33455,311.0
328,3456,33456,33456,151.0
329,3457,33457,33457,191.0
330,3458,33458,33458,174.0
331,3459,33459,33459,187.0
332,3460,33460,33460,199.0
333,3461,33461,33461,178.0
334,3462,33462,33462,204.0
335,3463,33463,33463,173.0
336,3464,33464,33464,177.0
337,3465,33465,33465,172.0
338,3466,33466,33466,188.0
339,3467,33467,33467,195.0
340,3468,33468,33468,189.0
341,3469,33469,33469,194.0
342,3470,33470,33470,192.0
343,3471,33471,33471,219.0
344,3472,33472,33472,7.0
345,3473,33473,33473,6.0
346,3474,33474,33474,6.0
347,3475,33475,33475,220.0
348,3476,33476,33476,180.0
349,3477,33477,33477,156.0
350,3478,33478,33478,206.0
351,3479,33479,33479,179.0
352,3480,33480,33480,173.0
353,3481,33481,33481,182.0
354,3482,33482,33482,177.0
355,3483,33483,33483,193.0
356,3484,33484,33484,182.0
357,3485,33485,33485,176.0
358,3486,33486,33486,194.0
359,3487,33487,33487,192.0
360,3488,33488,33488,175.0
361,3489,33489,33489,175.0
362,3490,33490,33490,174.0
363,3491,33491,33491,171.0
364,3492,33492,33492,17.0
365,3493,33493,33493,6.0
366,3494,33494,33494,7.0
367,3495,33495,33495,202.0
368,3496,33496,33496,167.0
369,3497,33497,33497,188.0
370,3498,33498,33498,180.0
371,3499,33499,33499,152.0
372,3500,33500,33500,193.0
373,3501,33501,33501,161.0
374,3502,33502,33502,184.0
375,3503,33503,33503,187.0
376,3504,33504,33504,161.0
377,3505,33505,33505,178.0
378,3506,33506,33506,181.0
379,3507,33507,33507,191.0
380,3508,33508,33508,215.0
381,3509,33509,33509,208.0
382,3510,33510,33510,187.0
383,3511,33511,33511,7.0
384,3512,33512,33512,7.0
385,3513,33513,33513,35.0
386,3514,33514,33514,353.0
387,3515,33515,33515,104.0
388,3516,33516,33516,182.0
389,3517,33517,33517,168.0
390,3518,33518,33518,191.0
391,3519,33519,33519,180.0
392,3520,33520,33520,218.0
393,3521,33521,33521,186.0
394,3522,33522,33522,224.0
395,3523,33523,33523,188.0
396,3524,33524,33524,180.0
397,3525,33525,33525,181.0
398,3526,33526,33526,171.0
399,3527,33527,33527,188.0
400,3528,33528,33528,167.0
401,3529,33529,33529,181.0
402,3530,33530,33530,182.0
403,3531,33531,33531,7.0
404,3532,33532,33532,6.0
405,3533,33533,33533,15.0
406,3534,33534,33534,325.0
407,3535,33535,33535,171.0
408,3536,33536,33536,169.0
409,3537,33537,33537,156.0
410,3538,33538,33538,193.0
411,3539,33539,33539,133.0
412,3540,33540,33540,167.0
413,3541,33541,33541,181.0
414,3542,33542,33542,167.0
415,3543,33543,33543,176.0
416,3544,33544,33544,181.0
417,3545,33545,33545,177.0
418,3546,33546,33546,181.0
419,3547,33547,33547,173.0
420,3548,33548,33548,175.0
421,3549,33549,33549,163.0
422,3550,33550,33550,168.0
423,3551,33551,33551,7.0
424,3552,33552,33552,6.0
425,3553,33553,33553,11.0
426,3554,33554,33554,305.0
427,3555,33555,33555,118.0
428,3556,33556,33556,202.0
429,3557,33557,33557,178.0
430,3558,33558,33558,172.0
431,3559,33559,33559,192.0
432,3560,33560,33560,186.0
433,3561,33561,33561,183.0
434,3562,33562,33562,195.0
435,3563,33563,33563,134.0
436,3564,33564,33564,173.0
437,3565,33565,33565,173.0
438,3566,33566,33566,142.0
439,3567,33567,33567,193.0
440,3568,33568,33568,171.0
441,3569,33569,33569,200.0
442,3570,33570,33570,196.0
443,3571,33571,33571,7.0
444,3572,33572,33572,7.0
445,3573,33573,33573,6.0
446,3574,33574,33574,6.0
447,3575,33575,33575,7.0
448,3576,33576,33576,15.0
449,3577,33577,33577,336.0
450,3578,33578,33578,147.0
451,3579,33579,33579,210.0
452,3580,33580,33580,186.0
453,3581,33581,33581,164.0
454,3582,33582,33582,158.0
455,3583,33583,33583,162.0
456,3584,33584,33584,154.0
457,3585,33585,33585,164.0
458,3586,33586,33586,176.0
459,3587,33587,33587,197.0
460,3588,33588,33588,197.0
461,3589,33589,33589,211.0
462,3590,33590,33590,206.0
463,3591,33591,33591,205.0
464,3592,33592,33592,184.0
465,3593,33593,33593,201.0
466,3594,33594,33594,7.0
467,3595,33595,33595,6.0
468,3596,33596,33596,19.0
469,3597,33597,33597,352.0
470,3598,33598,33598,122.0
471,3599,33599,33599,213.0
472,3600,33600,33600,190.0
473,3601,33601,33601,181.0
474,3602,33602,33602,164.0
475,3603,33603,33603,179.0
476,3604,33604,33604,206.0
477,3605,33605,33605,214.0
478,3606,33606,33606,178.0
479,3607,33607,33607,211.0
480,3608,33608,33608,187.0
481,3609,33609,33609,183.0
482,3610,33610,33610,183.0
483,3611,33611,33611,177.0
484,3612,33612,33612,180.0
485,3613,33613,33613,193.0
486,3614,33614,33614,7.0
487,3615,33615,33615,6.0
488,3616,33616,33616,8.0
489,3617,33617,33617,295.0
490,3618,33618,33618,149.0
491,3619,33619,33619,175.0
492,3620,33620,33620,183.0
493,3621,33621,33621,177.0
494,3622,33622,33622,156.0
495,3623,33623,33623,190.0
496,3624,33624,33624,165.0
497,3625,33625,33625,191.0
498,3626,33626,33626,172.0
499,3627,33627,33627,202.0
500,3628,33628,33628,169.0
501,3629,33629,33629,202.0
502,3630,33630,33630,203.0
503,3631,33631,33631,169.0
504,3632,33632,33632,194.0
505,3633,33633,33633,122.0
506,3634,33634,33634,8.0
507,3635,33635,33635,7.0
508,3636,33636,33636,6.0
509,3637,33637,33637,232.0
510,3638,33638,33638,161.0
511,3639,33639,33639,182.0
512,3640,33640,33640,192.0
513,3641,33641,33641,182.0
514,3642,33642,33642,179.0
515,3643,33643,33643,219.0
516,3644,33644,33644,191.0
517,3645,33645,33645,182.0
518,3646,33646,33646,198.0
519,3647,33647,33647,187.0
520,3648,33648,33648,199.0
521,3649,33649,33649,159.0
522,3650,33650,33650,186.0
523,3651,33651,33651,181.0
524,3652,33652,33652,183.0
525,3653,33653,33653,197.0
526,3654,33654,33654,52.0
527,3655,33655,33655,6.0
528,3656,33656,33656,7.0
529,3657,33657,33657,131.0
530,3658,33658,33658,221.0
531,3659,33659,33659,185.0
532,3660,33660,33660,175.0
533,3661,33661,33661,202.0
534,3662,33662,33662,180.0
535,3663,33663,33663,163.0
536,3664,33664,33664,188.0
537,3665,33665,33665,176.0
538,3666,33666,33666,188.0
539,3667,33667,33667,175.0
540,3668,33668,33668,180.0
541,3669,33669,33669,174.0
542,3670,33670,33670,194.0
543,3671,33671,33671,162.0
544,3672,33672,33672,181.0
545,3673,33673,33673,202.0
546,3674,33674,33674,28.0
547,3675,33675,33675,6.0
548,3676,33676,33676,6.0
549,3677,33677,33677,108.0
550,3678,33678,33678,248.0
551,3679,33679,33679,156.0
552,3680,33680,33680,162.0
553,3681,33681,33681,208.0
554,3682,33682,33682,178.0
555,3683,33683,33683,196.0
556,3684,33684,33684,197.0
557,3685,33685,33685,182.0
558,3686,33686,33686,163.0
559,3687,33687,33687,161.0
560,3688,33688,33688,188.0
561,3689,33689,33689,161.0
562,3690,33690,33690,190.0
563,3691,33691,33691,183.0
564,3692,33692,33692,194.0
565,3693,33693,33693,176.0
566,3694,33694,33694,71.0
567,3695,33695,33695,7.0
568,3696,33696,33696,7.0
569,3697,33697,33697,90.0
570,3698,33698,33698,295.0
571,3699,33699,33699,126.0
572,3700,33700,33700,171.0
573,3701,33701,33701,190.0
574,3702,33702,33702,185.0
575,3703,33703,33703,171.0
576,3704,33704,33704,166.0
577,3705,33705,33705,181.0
578,3706,33706,33706,174.0
579,3707,33707,33707,185.0
580,3708,33708,33708,199.0
581,3709,33709,33709,210.0
582,3710,33710,33710,183.0
583,3711,33711,33711,199.0
584,3712,33712,33712,149.0
585,3713,33713,33713,175.0
586,3714,33714,33714,155.0
587,3715,33715,33715,6.0
588,3716,33716,33716,6.0
589,3717,33717,33717,29.0
590,3718,33718,33718,360.0
591,3719,33719,33719,126.0
592,3720,33720,33720,210.0
593,3721,33721,33721,163.0
594,3722,33722,33722,197.0
595,3723,33723,33723,181.0
596,3724,33724,33724,168.0
597,3725,33725,33725,173.0
598,3726,33726,33726,189.0
599,3727,33727,33727,179.0
600,3728,33728,33728,187.0
601,3729,33729,33729,178.0
602,3730,33730,33730,181.0
603,3731,33731,33731,203.0
604,3732,33732,33732,187.0
605,3733,33733,33733,163.0
606,3734,33734,33734,157.0
607,3735,33735,33735,6.0
608,3736,33736,33736,7.0
609,3737,33737,33737,7.0
610,3738,33738,33738,7.0
611,3739,33739,33739,6.0
612,3740,33740,33740,39.0
613,3741,33741,33741,387.0
614,3742,33742,33742,107.0
615,3743,33743,33743,202.0
616,3744,33744,33744,172.0
617,3745,33745,33745,143.0
618,3746,33746,33746,224.0
619,3747,33747,33747,170.0
620,3748,33748,33748,204.0
621,3749,33749,33749,155.0
622,3750,33750,33750,158.0
623,3751,33751,33751,162.0
624,3752,33752,33752,173.0
625,3753,33753,33753,178.0
626,3754,33754,33754,144.0
627,3755,33755,33755,164.0
628,3756,33756,33756,158.0
629,3757,33757,33757,189.0
630,3758,33758,33758,6.0
631,3759,33759,33759,6.0
632,3760,33760,33760,23.0
633,3761,33761,33761,383.0
634,3762,33762,33762,110.0
635,3763,33763,33763,174.0
636,3764,33764,33764,178.0
637,3765,33765,33765,175.0
638,3766,33766,33766,174.0
639,3767,33767,33767,173.0
640,3768,33768,33768,191.0
641,3769,33769,33769,142.0
642,3770,33770,33770,159.0
643,3771,33771,33771,186.0
644,3772,33772,33772,184.0
645,3773,33773,33773,153.0
646,3774,33774,33774,194.0
647,3775,33775,33775,184.0
648,3776,33776,33776,194.0
649,3777,33777,33777,195.0
650,3778,33778,33778,7.0
651,3779,33779,33779,6.0
652,3780,33780,33780,13.0
653,3781,33781,33781,301.0
654,3782,33782,33782,110.0
655,3783,33783,33783,191.0
656,3784,33784,33784,149.0
657,3785,33785,33785,190.0
658,3786,33786,33786,176.0
659,3787,33787,33787,188.0
660,3788,33788,33788,188.0
661,3789,33789,33789,191.0
662,3790,33790,33790,176.0
663,3791,33791,33791,199.0
664,3792,33792,33792,177.0
665,3793,33793,33793,208.0
666,3794,33794,33794,195.0
667,3795,33795,33795,200.0
668,3796,33796,33796,216.0
669,3797,33797,33797,185.0
670,3798,33798,33798,50.0
671,3799,33799,33799,6.0
672,3800,33800,33800,6.0
673,3801,33801,33801,124.0
674,3802,33802,33802,252.0
675,3803,33803,33803,152.0
676,3804,33804,33804,158.0
677,3805,33805,33805,184.0
678,3806,33806,33806,163.0
679,3807,33807,33807,176.0
680,3808,33808,33808,197.0
681,3809,33809,33809,190.0
682,3810,33810,33810,154.0
683,3811,33811,33811,190.0
684,3812,33812,33812,166.0
685,3813,33813,33813,161.0
686,3814,33814,33814,176.0
687,3815,33815,33815,175.0
688,3816,33816,33816,168.0
689,3817,33817,33817,204.0
690,3818,33818,33818,197.0
691,3819,33819,33819,7.0
692,3820,33820,33820,6.0
693,3821,33821,33821,56.0
694,3822,33822,33822,375.0
695,3823,33823,33823,123.0
696,3824,33824,33824,182.0
697,3825,33825,33825,176.0
698,3826,33826,33826,195.0
699,3827,33827,33827,178.0
700,3828,33828,33828,185.0
701,3829,33829,33829,177.0
702,3830,33830,33830,201.0
703,3831,33831,33831,159.0
704,3832,33832,33832,190.0
705,3833,33833,33833,192.0
706,3834,33834,33834,153.0
707,3835,33835,33835,184.0
708,3836,33836,33836,191.0
709,3837,33837,33837,194.0
710,3838,33838,33838,196.0
711,3839,33839,33839,6.0
712,3840,33840,33840,7.0
713,3841,33841,33841,24.0
714,3842,33842,33842,374.0
715,3843,33843,33843,134.0
716,3844,33844,33844,160.0
717,3845,33845,33845,169.0
718,3846,33846,33846,190.0
719,3847,33847,33847,168.0
720,3848,33848,33848,173.0
721,3849,33849,33849,182.0
722,3850,33850,33850,179.0
723,3851,33851,33851,179.0
724,3852,33852,33852,179.0
725,3853,33853,33853,176.0
726,3854,33854,33854,223.0
727,3855,33855,33855,188.0
728,3856,33856,33856,203.0
729,3857,33857,33857,190.0
730,3858,33858,33858,228.0
731,3859,33859,33859,7.0
732,3860,33860,33860,6.0
733,3861,33861,33861,40.0
734,3862,33862,33862,398.0
735,3863,33863,33863,131.0
736,3864,33864,33864,219.0
737,3865,33865,33865,172.0
738,3866,33866,33866,170.0
739,3867,33867,33867,178.0
740,3868,33868,33868,178.0
741,3869,33869,33869,178.0
742,3870,33870,33870,188.0
743,3871,33871,33871,194.0
744,3872,33872,33872,184.0
745,3873,33873,33873,167.0
746,3874,33874,33874,167.0
747,3875,33875,33875,153.0
748,3876,33876,33876,202.0
749,3877,33877,33877,181.0
750,3878,33878,33878,213.0
751,3879,33879,33879,7.0
752,3880,33880,33880,7.0
753,3881,33881,33881,22.0
754,3882,33882,33882,352.0
755,3883,33883,33883,142.0
756,3884,33884,33884,143.0
757,3885,33885,33885,186.0
758,3886,33886,33886,174.0
759,3887,33887,33887,195.0
760,3888,33888,33888,163.0
761,3889,33889,33889,171.0
762,3890,33890,33890,201.0
763,3891,33891,33891,187.0
764,3892,33892,33892,162.0
765,3893,33893,33893,167.0
766,3894,33894,33894,182.0
767,3895,33895,33895,178.0
768,3896,33896,33896,190.0
769,3897,33897,33897,184.0
770,3898,33898,33898,183.0
771,3899,33899,33899,6.0
772,3900,33900,33900,6.0
773,3901,33901,33901,16.0
774,3902,33902,33902,278.0
775,3903,33903,33903,147.0
776,3904,33904,33904,178.0
777,3905,33905,33905,179.0
778,3906,33906,33906,187.0
779,3907,33907,33907,151.0
780,3908,33908,33908,200.0
781,3909,33909,33909,169.0
782,3910,33910,33910,202.0
783,3911,33911,33911,184.0
784,3912,33912,33912,178.0
785,3913,33913,33913,207.0
786,3914,33914,33914,161.0
787,3915,33915,33915,195.0
788,3916,33916,33916,164.0
789,3917,33917,33917,197.0
790,3918,33918,33918,186.0
791,3919,33919,33919,7.0
792,3920,33920,33920,7.0
793,3921,33921,33921,7.0
794,3922,33922,33922,251.0
795,3923,33923,33923,168.0
796,3924,33924,33924,182.0
797,3925,33925,33925,147.0
798,3926,33926,33926,222.0
799,3927,33927,33927,149.0
800,3928,33928,33928,200.0
801,3929,33929,33929,186.0
802,3930,33930,33930,148.0
803,3931,33931,33931,158.0
804,3932,33932,33932,175.0
805,3933,33933,33933,186.0
806,3934,33934,33934,184.0
807,3935,33935,33935,168.0
808,3936,33936,33936,200.0
809,3937,33937,33937,196.0
810,3938,33938,33938,160.0
811,3939,33939,33939,8.0
812,3940,33940,33940,6.0
813,3941,33941,33941,6.0
814,3942,33942,33942,186.0
815,3943,33943,33943,181.0
816,3944,33944,33944,185.0
817,3945,33945,33945,170.0
818,3946,33946,33946,180.0
819,3947,33947,33947,167.0
820,3948,33948,33948,198.0
821,3949,33949,33949,167.0
822,3950,33950,33950,186.0
823,3951,33951,33951,165.0
824,3952,33952,33952,188.0
825,3953,33953,33953,174.0
826,3954,33954,33954,189.0
827,3955,33955,33955,209.0
828,3956,33956,33956,172.0
829,3957,33957,33957,199.0
830,3958,33958,33958,182.0
831,3959,33959,33959,57.0
832,3960,33960,33960,6.0
833,3961,33961,33961,6.0
834,3962,33962,33962,157.0
835,3963,33963,33963,175.0
836,3964,33964,33964,174.0
837,3965,33965,33965,201.0
838,3966,33966,33966,175.0
839,3967,33967,33967,198.0
840,3968,33968,33968,158.0
841,3969,33969,33969,182.0
842,3970,33970,33970,209.0
843,3971,33971,33971,186.0
844,3972,33972,33972,204.0
845,3973,33973,33973,160.0
846,3974,33974,33974,200.0
847,3975,33975,33975,170.0
848,3976,33976,33976,157.0
849,3977,33977,33977,188.0
850,3978,33978,33978,131.0
851,3979,33979,33979,30.0
852,3980,33980,33980,6.0
853,3981,33981,33981,6.0
854,3982,33982,33982,126.0
855,3983,33983,33983,233.0
856,3984,33984,33984,149.0
857,3985,33985,33985,184.0
858,3986,33986,33986,146.0
859,3987,33987,33987,203.0
860,3988,33988,33988,207.0
861,3989,33989,33989,161.0
862,3990,33990,33990,175.0
863,3991,33991,33991,215.0
864,3992,33992,33992,147.0
865,3993,33993,33993,198.0
866,3994,33994,33994,168.0
867,3995,33995,33995,178.0
868,3996,33996,33996,176.0
869,3997,33997,33997,181.0
870,3998,33998,33998,167.0
871,3999,33999,33999,144.0
872,4000,34000,34000,6.0
873,4001,34001,34001,6.0
874,4002,34002,34002,110.0
875,4003,34003,34003,283.0
876,4004,34004,34004,183.0
877,4005,34005,34005,180.0
878,4006,34006,34006,177.0
879,4007,34007,34007,138.0
880,4008,34008,34008,184.0
881,4009,34009,34009,185.0
882,4010,34010,34010,182.0
883,4011,34011,34011,146.0
884,4012,34012,34012,193.0
885,4013,34013,34013,156.0
886,4014,34014,34014,183.0
887,4015,34015,34015,159.0
888,4016,34016,34016,184.0
889,4017,34017,34017,156.0
890,4018,34018,34018,190.0
891,4019,34019,34019,165.0
892,4020,34020,34020,6.0
893,4021,34021,34021,6.0
894,4022,34022,34022,94.0
895,4023,34023,34023,313.0
896,4024,34024,34024,95.0
897,4025,34025,34025,187.0
898,4026,34026,34026,144.0
899,4027,34027,34027,176.0
900,4028,34028,34028,148.0
901,4029,34029,34029,223.0
902,4030,34030,34030,147.0
903,4031,34031,34031,223.0
904,4032,34032,34032,160.0
905,4033,34033,34033,203.0
906,4034,34034,34034,165.0
907,4035,34035,34035,168.0
908,4036,34036,34036,179.0
909,4037,34037,34037,160.0
910,4038,34038,34038,176.0
911,4039,34039,34039,194.0
912,4040,34040,34040,7.0
913,4041,34041,34041,7.0
914,4042,34042,34042,66.0
915,4043,34043,34043,368.0
916,4044,34044,34044,139.0
917,4045,34045,34045,175.0
918,4046,34046,34046,181.0
919,4047,34047,34047,179.0
920,4048,34048,34048,185.0
921,4049,34049,34049,202.0
922,4050,34050,34050,186.0
923,4051,34051,34051,192.0
924,4052,34052,34052,172.0
925,4053,34053,34053,175.0
926,4054,34054,34054,185.0
927,4055,34055,34055,153.0
