,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
819,7782,5027782,5027782,153.0
820,7783,5027783,5027783,197.0
821,7784,5027784,5027784,166.0
822,7785,5027785,5027785,198.0
823,7786,5027786,5027786,183.0
824,7787,5027787,5027787,195.0
825,7788,5027788,5027788,196.0
826,7789,5027789,5027789,173.0
827,7790,5027790,5027790,212.0
828,7791,5027791,5027791,221.0
829,7792,5027792,5027792,193.0
830,7793,5027793,5027793,187.0
831,7794,5027794,5027794,6.0
832,7795,5027795,5027795,6.0
833,7796,5027796,5027796,19.0
834,7797,5027797,5027797,361.0
835,7798,5027798,5027798,128.0
836,7799,5027799,5027799,184.0
837,7800,5027800,5027800,141.0
838,7801,5027801,5027801,211.0
839,7802,5027802,5027802,198.0
840,7803,5027803,5027803,190.0
841,7804,5027804,5027804,174.0
842,7805,5027805,5027805,192.0
843,7806,5027806,5027806,224.0
844,7807,5027807,5027807,193.0
845,7808,5027808,5027808,196.0
846,7809,5027809,5027809,212.0
847,7810,5027810,5027810,193.0
848,7811,5027811,5027811,193.0
849,7812,5027812,5027812,180.0
850,7813,5027813,5027813,194.0
851,7814,5027814,5027814,6.0
852,7815,5027815,5027815,6.0
853,7816,5027816,5027816,7.0
854,7817,5027817,5027817,281.0
855,7818,5027818,5027818,145.0
856,7819,5027819,5027819,215.0
857,7820,5027820,5027820,191.0
858,7821,5027821,5027821,174.0
859,7822,5027822,5027822,154.0
860,7823,5027823,5027823,194.0
861,7824,5027824,5027824,169.0
862,7825,5027825,5027825,213.0
863,7826,5027826,5027826,190.0
864,7827,5027827,5027827,217.0
865,7828,5027828,5027828,216.0
866,7829,5027829,5027829,172.0
867,7830,5027830,5027830,154.0
868,7831,5027831,5027831,196.0
869,7832,5027832,5027832,139.0
870,7833,5027833,5027833,204.0
871,7834,5027834,5027834,6.0
872,7835,5027835,5027835,5.0
873,7836,5027836,5027836,6.0
874,7837,5027837,5027837,147.0
875,7838,5027838,5027838,184.0
876,7839,5027839,5027839,190.0
877,7840,5027840,5027840,173.0
878,7841,5027841,5027841,190.0
879,7842,5027842,5027842,157.0
880,7843,5027843,5027843,150.0
881,7844,5027844,5027844,195.0
882,7845,5027845,5027845,172.0
883,7846,5027846,5027846,153.0
884,7847,5027847,5027847,197.0
885,7848,5027848,5027848,189.0
886,7849,5027849,5027849,190.0
887,7850,5027850,5027850,178.0
888,7851,5027851,5027851,172.0
889,7852,5027852,5027852,187.0
890,7853,5027853,5027853,214.0
891,7854,5027854,5027854,185.0
892,7855,5027855,5027855,6.0
893,7856,5027856,5027856,6.0
894,7857,5027857,5027857,60.0
895,7858,5027858,5027858,344.0
896,7859,5027859,5027859,142.0
897,7860,5027860,5027860,234.0
898,7861,5027861,5027861,163.0
899,7862,5027862,5027862,219.0
900,7863,5027863,5027863,155.0
901,7864,5027864,5027864,184.0
902,7865,5027865,5027865,153.0
903,7866,5027866,5027866,164.0
904,7867,5027867,5027867,213.0
905,7868,5027868,5027868,189.0
906,7869,5027869,5027869,203.0
907,7870,5027870,5027870,173.0
908,7871,5027871,5027871,176.0
909,7872,5027872,5027872,213.0
910,7873,5027873,5027873,224.0
911,7874,5027874,5027874,209.0
912,7875,5027875,5027875,6.0
913,7876,5027876,5027876,6.0
914,7877,5027877,5027877,6.0
915,7878,5027878,5027878,273.0
916,7879,5027879,5027879,174.0
917,7880,5027880,5027880,194.0
918,7881,5027881,5027881,162.0
919,7882,5027882,5027882,174.0
920,7883,5027883,5027883,178.0
921,7884,5027884,5027884,192.0
922,7885,5027885,5027885,171.0
923,7886,5027886,5027886,195.0
924,7887,5027887,5027887,175.0
925,7888,5027888,5027888,191.0
926,7889,5027889,5027889,172.0
927,7890,5027890,5027890,146.0
928,7891,5027891,5027891,191.0
929,7892,5027892,5027892,129.0
930,7893,5027893,5027893,195.0
931,7894,5027894,5027894,167.0
932,7895,5027895,5027895,6.0
933,7896,5027896,5027896,6.0
934,7897,5027897,5027897,6.0
935,7898,5027898,5027898,178.0
936,7899,5027899,5027899,177.0
937,7900,5027900,5027900,206.0
938,7901,5027901,5027901,194.0
939,7902,5027902,5027902,206.0
940,7903,5027903,5027903,187.0
941,7904,5027904,5027904,189.0
942,7905,5027905,5027905,215.0
943,7906,5027906,5027906,173.0
944,7907,5027907,5027907,210.0
945,7908,5027908,5027908,192.0
946,7909,5027909,5027909,173.0
947,7910,5027910,5027910,183.0
948,7911,5027911,5027911,197.0
949,7912,5027912,5027912,196.0
950,7913,5027913,5027913,162.0
951,7914,5027914,5027914,183.0
952,7915,5027915,5027915,8.0
953,7916,5027916,5027916,6.0
954,7917,5027917,5027917,6.0
955,7918,5027918,5027918,150.0
956,7919,5027919,5027919,167.0
957,7920,5027920,5027920,174.0
958,7921,5027921,5027921,137.0
959,7922,5027922,5027922,170.0
960,7923,5027923,5027923,176.0
961,7924,5027924,5027924,174.0
962,7925,5027925,5027925,179.0
963,7926,5027926,5027926,182.0
964,7927,5027927,5027927,162.0
965,7928,5027928,5027928,163.0
966,7929,5027929,5027929,195.0
967,7930,5027930,5027930,197.0
968,7931,5027931,5027931,191.0
969,7932,5027932,5027932,188.0
970,7933,5027933,5027933,191.0
971,7934,5027934,5027934,207.0
972,7935,5027935,5027935,194.0
973,7936,5027936,5027936,6.0
974,7937,5027937,5027937,6.0
975,7938,5027938,5027938,61.0
976,7939,5027939,5027939,311.0
977,7940,5027940,5027940,154.0
978,7941,5027941,5027941,192.0
979,7942,5027942,5027942,164.0
980,7943,5027943,5027943,202.0
981,7944,5027944,5027944,168.0
982,7945,5027945,5027945,189.0
983,7946,5027946,5027946,145.0
984,7947,5027947,5027947,179.0
985,7948,5027948,5027948,189.0
986,7949,5027949,5027949,179.0
987,7950,5027950,5027950,189.0
988,7951,5027951,5027951,182.0
989,7952,5027952,5027952,173.0
990,7953,5027953,5027953,217.0
991,7954,5027954,5027954,186.0
992,7955,5027955,5027955,178.0
993,7956,5027956,5027956,6.0
994,7957,5027957,5027957,6.0
995,7958,5027958,5027958,7.0
996,7959,5027959,5027959,262.0
997,7960,5027960,5027960,166.0
998,7961,5027961,5027961,144.0
999,7962,5027962,5027962,182.0
1000,7963,5027963,5027963,171.0
1001,7964,5027964,5027964,177.0
1002,7965,5027965,5027965,180.0
1003,7966,5027966,5027966,193.0
1004,7967,5027967,5027967,166.0
1005,7968,5027968,5027968,212.0
1006,7969,5027969,5027969,188.0
1007,7970,5027970,5027970,179.0
1008,7971,5027971,5027971,195.0
1009,7972,5027972,5027972,149.0
1010,7973,5027973,5027973,191.0
1011,7974,5027974,5027974,183.0
1012,7975,5027975,5027975,162.0
1013,7976,5027976,5027976,6.0
1014,7977,5027977,5027977,6.0
1015,7978,5027978,5027978,6.0
1016,7979,5027979,5027979,197.0
1017,7980,5027980,5027980,178.0
1018,7981,5027981,5027981,195.0
1019,7982,5027982,5027982,203.0
1020,7983,5027983,5027983,204.0
1021,7984,5027984,5027984,156.0
1022,7985,5027985,5027985,192.0
1023,7986,5027986,5027986,188.0
1024,7987,5027987,5027987,200.0
1025,7988,5027988,5027988,181.0
1026,7989,5027989,5027989,197.0
1027,7990,5027990,5027990,165.0
1028,7991,5027991,5027991,176.0
1029,7992,5027992,5027992,188.0
1030,7993,5027993,5027993,197.0
1031,7994,5027994,5027994,165.0
1032,7995,5027995,5027995,196.0
1033,7996,5027996,5027996,7.0
1034,7997,5027997,5027997,6.0
1035,7998,5027998,5027998,7.0
1036,7999,5027999,5027999,161.0
1037,8000,5028000,5028000,175.0
1038,8001,5028001,5028001,223.0
1039,8002,5028002,5028002,190.0
1040,8003,5028003,5028003,197.0
1041,8004,5028004,5028004,155.0
1042,8005,5028005,5028005,188.0
1043,8006,5028006,5028006,159.0
1044,8007,5028007,5028007,190.0
1045,8008,5028008,5028008,179.0
1046,8009,5028009,5028009,216.0
1047,8010,5028010,5028010,225.0
1048,8011,5028011,5028011,217.0
1049,8012,5028012,5028012,207.0
1050,8013,5028013,5028013,219.0
1051,8014,5028014,5028014,184.0
1052,8015,5028015,5028015,219.0
1053,8016,5028016,5028016,85.0
1054,8017,5028017,5028017,20.0
1055,8018,5028018,5028018,19.0
1056,8019,5028019,5028019,224.0
1057,8020,5028020,5028020,136.0
1058,8021,5028021,5028021,217.0
1059,8022,5028022,5028022,221.0
1060,8023,5028023,5028023,247.0
1061,8024,5028024,5028024,153.0
1062,8025,5028025,5028025,153.0
1063,8026,5028026,5028026,173.0
1064,8027,5028027,5028027,174.0
1065,8028,5028028,5028028,185.0
1066,8029,5028029,5028029,207.0
1067,8030,5028030,5028030,192.0
1068,8031,5028031,5028031,194.0
1069,8032,5028032,5028032,198.0
1070,8033,5028033,5028033,220.0
1071,8034,5028034,5028034,186.0
1072,8035,5028035,5028035,221.0
1073,8036,5028036,5028036,42.0
1074,8037,5028037,5028037,15.0
1075,8038,5028038,5028038,15.0
1076,8039,5028039,5028039,124.0
1077,8040,5028040,5028040,261.0
1078,8041,5028041,5028041,169.0
1079,8042,5028042,5028042,195.0
1080,8043,5028043,5028043,193.0
1081,8044,5028044,5028044,202.0
1082,8045,5028045,5028045,216.0
1083,8046,5028046,5028046,205.0
1084,8047,5028047,5028047,211.0
1085,8048,5028048,5028048,200.0
1086,8049,5028049,5028049,197.0
1087,8050,5028050,5028050,183.0
1088,8051,5028051,5028051,176.0
1089,8052,5028052,5028052,192.0
1090,8053,5028053,5028053,177.0
1091,8054,5028054,5028054,189.0
1092,8055,5028055,5028055,194.0
1093,8056,5028056,5028056,109.0
1094,8057,5028057,5028057,14.0
1095,8058,5028058,5028058,14.0
1096,8059,5028059,5028059,109.0
1097,8060,5028060,5028060,287.0
1098,8061,5028061,5028061,154.0
1099,8062,5028062,5028062,170.0
1100,8063,5028063,5028063,184.0
1101,8064,5028064,5028064,187.0
1102,8065,5028065,5028065,209.0
1103,8066,5028066,5028066,194.0
1104,8067,5028067,5028067,190.0
1105,8068,5028068,5028068,192.0
1106,8069,5028069,5028069,141.0
1107,8070,5028070,5028070,172.0
1108,8071,5028071,5028071,194.0
1109,8072,5028072,5028072,221.0
1110,8073,5028073,5028073,212.0
1111,8074,5028074,5028074,213.0
1112,8075,5028075,5028075,170.0
1113,8076,5028076,5028076,130.0
1114,8077,5028077,5028077,12.0
1115,8078,5028078,5028078,13.0
1116,8079,5028079,5028079,89.0
1117,8080,5028080,5028080,351.0
1118,8081,5028081,5028081,172.0
1119,8082,5028082,5028082,205.0
1120,8083,5028083,5028083,211.0
1121,8084,5028084,5028084,207.0
1122,8085,5028085,5028085,202.0
1123,8086,5028086,5028086,236.0
1124,8087,5028087,5028087,174.0
1125,8088,5028088,5028088,208.0
1126,8089,5028089,5028089,170.0
1127,8090,5028090,5028090,185.0
1128,8091,5028091,5028091,182.0
1129,8092,5028092,5028092,184.0
1130,8093,5028093,5028093,203.0
1131,8094,5028094,5028094,221.0
1132,8095,5028095,5028095,213.0
1133,8096,5028096,5028096,197.0
1134,8097,5028097,5028097,12.0
1135,8098,5028098,5028098,12.0
1136,8099,5028099,5028099,101.0
1137,8100,5028100,5028100,287.0
1138,8101,5028101,5028101,158.0
1139,8102,5028102,5028102,197.0
1140,8103,5028103,5028103,159.0
1141,8104,5028104,5028104,192.0
1142,8105,5028105,5028105,197.0
1143,8106,5028106,5028106,144.0
1144,8107,5028107,5028107,184.0
1145,8108,5028108,5028108,172.0
1146,8109,5028109,5028109,184.0
1147,8110,5028110,5028110,183.0
1148,8111,5028111,5028111,200.0
1149,8112,5028112,5028112,226.0
1150,8113,5028113,5028113,174.0
1151,8114,5028114,5028114,187.0
1152,8115,5028115,5028115,224.0
1153,8116,5028116,5028116,212.0
1154,8117,5028117,5028117,12.0
1155,8118,5028118,5028118,11.0
1156,8119,5028119,5028119,72.0
1157,8120,5028120,5028120,339.0
1158,8121,5028121,5028121,183.0
1159,8122,5028122,5028122,179.0
1160,8123,5028123,5028123,188.0
1161,8124,5028124,5028124,182.0
1162,8125,5028125,5028125,179.0
1163,8126,5028126,5028126,173.0
1164,8127,5028127,5028127,161.0
1165,8128,5028128,5028128,202.0
1166,8129,5028129,5028129,170.0
1167,8130,5028130,5028130,202.0
1168,8131,5028131,5028131,63.0
1169,8132,5028132,5028132,72.0
1170,8133,5028133,5028133,72.0
1171,8134,5028134,5028134,72.0
1172,8135,5028135,5028135,71.0
1173,8136,5028136,5028136,70.0
1174,8137,5028137,5028137,72.0
1175,8138,5028138,5028138,72.0
1176,8139,5028139,5028139,165.0
1177,8140,5028140,5028140,243.0
1178,8141,5028141,5028141,179.0
1179,8142,5028142,5028142,170.0
1180,8143,5028143,5028143,46.0
1181,8144,5028144,5028144,47.0
1182,8145,5028145,5028145,137.0
1183,8146,5028146,5028146,246.0
1184,8147,5028147,5028147,148.0
1185,8148,5028148,5028148,204.0
1186,8149,5028149,5028149,41.0
1187,8150,5028150,5028150,40.0
1188,8151,5028151,5028151,140.0
1189,8152,5028152,5028152,221.0
1190,8153,5028153,5028153,123.0
1191,8154,5028154,5028154,211.0
1192,8155,5028155,5028155,40.0
1193,8156,5028156,5028156,39.0
1194,8157,5028157,5028157,134.0
1195,8158,5028158,5028158,227.0
1196,8159,5028159,5028159,125.0
1197,8160,5028160,5028160,194.0
1198,8161,5028161,5028161,182.0
1199,8162,5028162,5028162,161.0
1200,8163,5028163,5028163,198.0
1201,8164,5028164,5028164,142.0
1202,8165,5028165,5028165,180.0
1203,8166,5028166,5028166,146.0
1204,8167,5028167,5028167,137.0
1205,8168,5028168,5028168,134.0
1206,8169,5028169,5028169,207.0
1207,8170,5028170,5028170,160.0
1208,8171,5028171,5028171,158.0
1209,8172,5028172,5028172,163.0
1210,8173,5028173,5028173,133.0
1211,8174,5028174,5028174,123.0
1212,8175,5028175,5028175,137.0
1213,8176,5028176,5028176,171.0
1214,8177,5028177,5028177,116.0
1215,8178,5028178,5028178,177.0
1216,8179,5028179,5028179,154.0
1217,8180,5028180,5028180,149.0
1218,8181,5028181,5028181,106.0
1219,8182,5028182,5028182,126.0
1220,8183,5028183,5028183,110.0
1221,8184,5028184,5028184,135.0
1222,8185,5028185,5028185,107.0
1223,8186,5028186,5028186,93.0
1224,8187,5028187,5028187,76.0
1225,8188,5028188,5028188,82.0
1226,8189,5028189,5028189,109.0
1227,8190,5028190,5028190,130.0
1228,8191,5028191,5028191,181.0
1229,8192,5028192,5028192,156.0
1230,8193,5028193,5028193,211.0
1231,8194,5028194,5028194,209.0
1232,8195,5028195,5028195,169.0
1233,8196,5028196,5028196,163.0
1234,8197,5028197,5028197,174.0
1235,8198,5028198,5028198,205.0
1236,8199,5028199,5028199,161.0
1237,8200,5028200,5028200,121.0
1238,8201,5028201,5028201,153.0
1239,8202,5028202,5028202,134.0
1240,8203,5028203,5028203,148.0
1241,8204,5028204,5028204,139.0
1242,8205,5028205,5028205,143.0
1243,8206,5028206,5028206,124.0
1244,8207,5028207,5028207,98.0
1245,8208,5028208,5028208,117.0
1246,8209,5028209,5028209,116.0
1247,8210,5028210,5028210,78.0
1248,8211,5028211,5028211,79.0
1249,8212,5028212,5028212,38.0
1250,8213,5028213,5028213,40.0
1251,8214,5028214,5028214,66.0
1252,8215,5028215,5028215,336.0
1253,8216,5028216,5028216,134.0
1254,8217,5028217,5028217,177.0
1255,8218,5028218,5028218,40.0
1256,8219,5028219,5028219,38.0
1257,8220,5028220,5028220,64.0
1258,8221,5028221,5028221,295.0
1259,8222,5028222,5028222,116.0
1260,8223,5028223,5028223,166.0
1261,8224,5028224,5028224,40.0
1262,8225,5028225,5028225,39.0
1263,8226,5028226,5028226,38.0
1264,8227,5028227,5028227,215.0
1265,8228,5028228,5028228,140.0
1266,8229,5028229,5028229,165.0
1267,8230,5028230,5028230,39.0
1268,8231,5028231,5028231,36.0
1269,8232,5028232,5028232,36.0
1270,8233,5028233,5028233,124.0
1271,8234,5028234,5028234,241.0
1272,8235,5028235,5028235,113.0
1273,8236,5028236,5028236,158.0
1274,8237,5028237,5028237,161.0
1275,8238,5028238,5028238,163.0
1276,8239,5028239,5028239,168.0
1277,8240,5028240,5028240,170.0
1278,8241,5028241,5028241,167.0
1279,8242,5028242,5028242,166.0
1280,8243,5028243,5028243,160.0
1281,8244,5028244,5028244,90.0
1282,8245,5028245,5028245,108.0
1283,8246,5028246,5028246,121.0
1284,8247,5028247,5028247,97.0
1285,8248,5028248,5028248,109.0
1286,8249,5028249,5028249,131.0
1287,8250,5028250,5028250,63.0
1288,8251,5028251,5028251,99.0
1289,8252,5028252,5028252,140.0
1290,8253,5028253,5028253,105.0
1291,8254,5028254,5028254,107.0
1292,8255,5028255,5028255,111.0
1293,8256,5028256,5028256,144.0
1294,8257,5028257,5028257,101.0
1295,8258,5028258,5028258,106.0
1296,8259,5028259,5028259,124.0
1297,8260,5028260,5028260,119.0
1298,8261,5028261,5028261,122.0
1299,8262,5028262,5028262,152.0
1300,8263,5028263,5028263,127.0
1301,8264,5028264,5028264,119.0
1302,8265,5028265,5028265,117.0
1303,8266,5028266,5028266,109.0
1304,8267,5028267,5028267,92.0
1305,8268,5028268,5028268,112.0
1306,8269,5028269,5028269,104.0
1307,8270,5028270,5028270,98.0
1308,8271,5028271,5028271,91.0
1309,8272,5028272,5028272,91.0
1310,8273,5028273,5028273,91.0
1311,8274,5028274,5028274,91.0
1312,8275,5028275,5028275,90.0
1313,8276,5028276,5028276,93.0
1314,8277,5028277,5028277,360.0
1315,8278,5028278,5028278,875.0
1316,8279,5028279,5028279,902.0
1317,8280,5028280,5028280,906.0
1318,8281,5028281,5028281,903.0
1319,8282,5028282,5028282,808.0
1320,8283,5028283,5028283,706.0
1321,8284,5028284,5028284,8.0
1322,8285,5028285,5028285,8.0
1323,8286,5028286,5028286,8.0
1324,8287,5028287,5028287,8.0
1325,8288,5028288,5028288,8.0
1326,8289,5028289,5028289,56.0
1327,8290,5028290,5028290,47.0
1328,8291,5028291,5028291,52.0
1329,8292,5028292,5028292,64.0
1330,8293,5028293,5028293,72.0
1331,8294,5028294,5028294,69.0
1332,8295,5028295,5028295,70.0
1333,8296,5028296,5028296,65.0
1334,8297,5028297,5028297,41.0
1335,8298,5028298,5028298,41.0
1336,8299,5028299,5028299,44.0
1337,8300,5028300,5028300,46.0
1338,8301,5028301,5028301,41.0
1339,8302,5028302,5028302,36.0
1340,8303,5028303,5028303,40.0
1341,8304,5028304,5028304,38.0
1342,8305,5028305,5028305,40.0
1343,8306,5028306,5028306,41.0
1344,8307,5028307,5028307,39.0
1345,8308,5028308,5028308,37.0
1346,8309,5028309,5028309,41.0
1347,8310,5028310,5028310,38.0
1348,8311,5028311,5028311,38.0
1349,8312,5028312,5028312,37.0
1350,8313,5028313,5028313,34.0
1351,8314,5028314,5028314,38.0
1352,8315,5028315,5028315,35.0
1353,8316,5028316,5028316,39.0
1354,8317,5028317,5028317,38.0
1355,8318,5028318,5028318,36.0
1356,8319,5028319,5028319,38.0
1357,8320,5028320,5028320,38.0
1358,8321,5028321,5028321,41.0
1359,8322,5028322,5028322,37.0
1360,8323,5028323,5028323,135.0
1361,8324,5028324,5028324,93.0
1362,8325,5028325,5028325,146.0
1363,8326,5028326,5028326,126.0
1364,8327,5028327,5028327,36.0
1365,8328,5028328,5028328,37.0
1366,8329,5028329,5028329,51.0
1367,8330,5028330,5028330,218.0
1368,8331,5028331,5028331,111.0
1369,8332,5028332,5028332,115.0
1370,8333,5028333,5028333,35.0
1371,8334,5028334,5028334,38.0
1372,8335,5028335,5028335,36.0
1373,8336,5028336,5028336,180.0
1374,8337,5028337,5028337,95.0
1375,8338,5028338,5028338,115.0
1376,8339,5028339,5028339,108.0
1377,8340,5028340,5028340,36.0
1378,8341,5028341,5028341,36.0
1379,8342,5028342,5028342,117.0
1380,8343,5028343,5028343,120.0
1381,8344,5028344,5028344,132.0
1382,8345,5028345,5028345,124.0
1383,8346,5028346,5028346,108.0
1384,8347,5028347,5028347,127.0
1385,8348,5028348,5028348,116.0
1386,8349,5028349,5028349,109.0
1387,8350,5028350,5028350,124.0
1388,8351,5028351,5028351,115.0
1389,8352,5028352,5028352,142.0
1390,8353,5028353,5028353,126.0
1391,8354,5028354,5028354,102.0
1392,8355,5028355,5028355,113.0
1393,8356,5028356,5028356,117.0
1394,8357,5028357,5028357,109.0
1395,8358,5028358,5028358,107.0
1396,8359,5028359,5028359,95.0
1397,8360,5028360,5028360,104.0
1398,8361,5028361,5028361,85.0
1399,8362,5028362,5028362,105.0
1400,8363,5028363,5028363,83.0
1401,8364,5028364,5028364,98.0
1402,8365,5028365,5028365,84.0
1403,8366,5028366,5028366,99.0
1404,8367,5028367,5028367,84.0
1405,8368,5028368,5028368,556.0
1406,8369,5028369,5028369,955.0
1407,8370,5028370,5028370,902.0
1408,8371,5028371,5028371,458.0
1409,8372,5028372,5028372,36.0
1410,8373,5028373,5028373,169.0
1411,8374,5028374,5028374,139.0
1412,8375,5028375,5028375,140.0
1413,8376,5028376,5028376,130.0
1414,8377,5028377,5028377,133.0
1415,8378,5028378,5028378,133.0
1416,8379,5028379,5028379,141.0
1417,8380,5028380,5028380,147.0
1418,8381,5028381,5028381,141.0
1419,8382,5028382,5028382,139.0
1420,8383,5028383,5028383,146.0
1421,8384,5028384,5028384,158.0
1422,8385,5028385,5028385,168.0
1423,8386,5028386,5028386,178.0
1424,8387,5028387,5028387,172.0
1425,8388,5028388,5028388,176.0
1426,8389,5028389,5028389,176.0
1427,8390,5028390,5028390,188.0
1428,8391,5028391,5028391,187.0
1429,8392,5028392,5028392,188.0
1430,8393,5028393,5028393,189.0
1431,8394,5028394,5028394,196.0
1432,8395,5028395,5028395,196.0
1433,8396,5028396,5028396,199.0
1434,8397,5028397,5028397,192.0
1435,8398,5028398,5028398,190.0
1436,8399,5028399,5028399,188.0
1437,8400,5028400,5028400,185.0
1438,8401,5028401,5028401,191.0
1439,8402,5028402,5028402,186.0
1440,8403,5028403,5028403,178.0
1441,8404,5028404,5028404,171.0
1442,8405,5028405,5028405,172.0
1443,8406,5028406,5028406,171.0
1444,8407,5028407,5028407,172.0
1445,8408,5028408,5028408,157.0
1446,8409,5028409,5028409,149.0
1447,8410,5028410,5028410,156.0
1448,8411,5028411,5028411,153.0
1449,8412,5028412,5028412,151.0
1450,8413,5028413,5028413,139.0
1451,8414,5028414,5028414,135.0
1452,8415,5028415,5028415,137.0
1453,8416,5028416,5028416,140.0
1454,8417,5028417,5028417,141.0
1455,8418,5028418,5028418,133.0
1456,8419,5028419,5028419,127.0
1457,8420,5028420,5028420,131.0
1458,8421,5028421,5028421,139.0
1459,8422,5028422,5028422,140.0
1460,8423,5028423,5028423,134.0
1461,8424,5028424,5028424,132.0
1462,8425,5028425,5028425,136.0
1463,8426,5028426,5028426,145.0
1464,8427,5028427,5028427,145.0
1465,8428,5028428,5028428,146.0
1466,8429,5028429,5028429,142.0
1467,8430,5028430,5028430,152.0
1468,8431,5028431,5028431,36.0
1469,8432,5028432,5028432,39.0
1470,8433,5028433,5028433,31.0
1471,8434,5028434,5028434,37.0
1472,8435,5028435,5028435,35.0
1473,8436,5028436,5028436,35.0
1474,8437,5028437,5028437,36.0
1475,8438,5028438,5028438,37.0
1476,8439,5028439,5028439,36.0
1477,8440,5028440,5028440,38.0
1478,8441,5028441,5028441,30.0
1479,8442,5028442,5028442,38.0
1480,8443,5028443,5028443,39.0
1481,8444,5028444,5028444,37.0
1482,8445,5028445,5028445,37.0
1483,8446,5028446,5028446,38.0
1484,8447,5028447,5028447,7.0
1485,8448,5028448,5028448,6.0
1486,8449,5028449,5028449,6.0
1487,8450,5028450,5028450,6.0
1488,8451,5028451,5028451,7.0
1489,8452,5028452,5028452,7.0
1490,8453,5028453,5028453,12.0
1491,8454,5028454,5028454,12.0
1492,8455,5028455,5028455,12.0
1493,8456,5028456,5028456,12.0
1494,8457,5028457,5028457,12.0
1495,8458,5028458,5028458,12.0
1496,8459,5028459,5028459,12.0
1497,8460,5028460,5028460,12.0
1498,8461,5028461,5028461,12.0
1499,8462,5028462,5028462,12.0
1500,8463,5028463,5028463,12.0
1501,8464,5028464,5028464,12.0
1502,8465,5028465,5028465,12.0
1503,8466,5028466,5028466,12.0
1504,8467,5028467,5028467,12.0
1505,8468,5028468,5028468,12.0
1506,8469,5028469,5028469,12.0
1507,8470,5028470,5028470,12.0
1508,8471,5028471,5028471,12.0
1509,8472,5028472,5028472,12.0
1510,8473,5028473,5028473,12.0
1511,8474,5028474,5028474,12.0
1512,8475,5028475,5028475,12.0
1513,8476,5028476,5028476,12.0
1514,8477,5028477,5028477,12.0
1515,8478,5028478,5028478,12.0
1516,8479,5028479,5028479,12.0
1517,8480,5028480,5028480,12.0
1518,8481,5028481,5028481,12.0
1519,8482,5028482,5028482,12.0
1520,8483,5028483,5028483,12.0
1521,8484,5028484,5028484,12.0
1522,8485,5028485,5028485,12.0
1523,8486,5028486,5028486,11.0
1524,8487,5028487,5028487,12.0
1525,8488,5028488,5028488,12.0
1526,8489,5028489,5028489,12.0
1527,8490,5028490,5028490,11.0
1528,8491,5028491,5028491,11.0
1529,8492,5028492,5028492,12.0
1530,8493,5028493,5028493,12.0
1531,8494,5028494,5028494,12.0
1532,8495,5028495,5028495,12.0
1533,8496,5028496,5028496,12.0
1534,8497,5028497,5028497,12.0
1535,8498,5028498,5028498,12.0
1536,8499,5028499,5028499,12.0
1537,8500,5028500,5028500,12.0
1538,8501,5028501,5028501,12.0
1539,8502,5028502,5028502,12.0
1540,8503,5028503,5028503,12.0
1541,8504,5028504,5028504,12.0
1542,8505,5028505,5028505,12.0
1543,8506,5028506,5028506,12.0
1544,8507,5028507,5028507,12.0
1545,8508,5028508,5028508,12.0
1546,8509,5028509,5028509,12.0
1547,8510,5028510,5028510,12.0
1548,8511,5028511,5028511,12.0
1549,8512,5028512,5028512,12.0
1550,8513,5028513,5028513,12.0
1551,8514,5028514,5028514,11.0
1552,8515,5028515,5028515,12.0
1553,8516,5028516,5028516,12.0
1554,8517,5028517,5028517,12.0
1555,8518,5028518,5028518,7.0
1556,8519,5028519,5028519,7.0
1557,8520,5028520,5028520,6.0
1558,8521,5028521,5028521,6.0
1559,8522,5028522,5028522,6.0
1560,8523,5028523,5028523,7.0
1561,8524,5028524,5028524,6.0
1562,8525,5028525,5028525,6.0
1563,8526,5028526,5028526,7.0
1564,8527,5028527,5028527,7.0
1565,8528,5028528,5028528,104.0
1566,8529,5028529,5028529,91.0
1567,8530,5028530,5028530,131.0
1568,8531,5028531,5028531,149.0
1569,8532,5028532,5028532,126.0
1570,8533,5028533,5028533,124.0
1571,8534,5028534,5028534,101.0
1572,8535,5028535,5028535,104.0
1573,8536,5028536,5028536,115.0
1574,8537,5028537,5028537,95.0
1575,8538,5028538,5028538,77.0
1576,8539,5028539,5028539,102.0
1577,8540,5028540,5028540,89.0
1578,8541,5028541,5028541,131.0
1579,8542,5028542,5028542,124.0
1580,8543,5028543,5028543,115.0
1581,8544,5028544,5028544,139.0
1582,8545,5028545,5028545,66.0
1583,8546,5028546,5028546,6.0
1584,8547,5028547,5028547,12.0
1585,8548,5028548,5028548,12.0
1586,8549,5028549,5028549,11.0
1587,8550,5028550,5028550,11.0
1588,8551,5028551,5028551,12.0
1589,8552,5028552,5028552,11.0
1590,8553,5028553,5028553,11.0
1591,8554,5028554,5028554,11.0
1592,8555,5028555,5028555,12.0
1593,8556,5028556,5028556,11.0
1594,8557,5028557,5028557,11.0
1595,8558,5028558,5028558,11.0
1596,8559,5028559,5028559,11.0
1597,8560,5028560,5028560,12.0
1598,8561,5028561,5028561,12.0
1599,8562,5028562,5028562,11.0
1600,8563,5028563,5028563,11.0
1601,8564,5028564,5028564,11.0
1602,8565,5028565,5028565,11.0
1603,8566,5028566,5028566,11.0
