,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
98,156595,1371595,1371595,145.0
99,156596,1371596,1371596,114.0
100,156597,1371597,1371597,121.0
101,156598,1371598,1371598,106.0
102,156599,1371599,1371599,106.0
103,156600,1371600,1371600,128.0
104,156601,1371601,1371601,7.0
105,156602,1371602,1371602,7.0
106,156603,1371603,1371603,7.0
107,156604,1371604,1371604,155.0
108,156605,1371605,1371605,77.0
109,156606,1371606,1371606,131.0
110,156607,1371607,1371607,32.0
111,156608,1371608,1371608,17.0
112,156609,1371609,1371609,17.0
113,156610,1371610,1371610,17.0
114,156611,1371611,1371611,17.0
115,156612,1371612,1371612,17.0
116,156613,1371613,1371613,17.0
117,156614,1371614,1371614,17.0
118,156615,1371615,1371615,17.0
119,156616,1371616,1371616,17.0
120,156617,1371617,1371617,17.0
121,156618,1371618,1371618,17.0
122,156619,1371619,1371619,7.0
123,156620,1371620,1371620,7.0
124,156621,1371621,1371621,7.0
125,156622,1371622,1371622,7.0
126,156623,1371623,1371623,33.0
127,156624,1371624,1371624,351.0
128,156625,1371625,1371625,86.0
129,156626,1371626,1371626,160.0
130,156627,1371627,1371627,147.0
131,156628,1371628,1371628,163.0
132,156629,1371629,1371629,157.0
133,156630,1371630,1371630,147.0
134,156631,1371631,1371631,127.0
135,156632,1371632,1371632,138.0
136,156633,1371633,1371633,123.0
137,156634,1371634,1371634,178.0
138,156635,1371635,1371635,156.0
139,156636,1371636,1371636,208.0
140,156637,1371637,1371637,190.0
141,156638,1371638,1371638,177.0
142,156639,1371639,1371639,202.0
143,156640,1371640,1371640,152.0
144,156641,1371641,1371641,7.0
145,156642,1371642,1371642,7.0
146,156643,1371643,1371643,58.0
147,156644,1371644,1371644,286.0
148,156645,1371645,1371645,81.0
149,156646,1371646,1371646,165.0
150,156647,1371647,1371647,164.0
151,156648,1371648,1371648,175.0
152,156649,1371649,1371649,169.0
153,156650,1371650,1371650,180.0
154,156651,1371651,1371651,138.0
155,156652,1371652,1371652,145.0
156,156653,1371653,1371653,140.0
157,156654,1371654,1371654,142.0
158,156655,1371655,1371655,153.0
159,156656,1371656,1371656,134.0
160,156657,1371657,1371657,107.0
161,156658,1371658,1371658,144.0
162,156659,1371659,1371659,144.0
163,156660,1371660,1371660,158.0
164,156661,1371661,1371661,7.0
165,156662,1371662,1371662,6.0
166,156663,1371663,1371663,34.0
167,156664,1371664,1371664,349.0
168,156665,1371665,1371665,131.0
169,156666,1371666,1371666,138.0
170,156667,1371667,1371667,160.0
171,156668,1371668,1371668,151.0
172,156669,1371669,1371669,176.0
173,156670,1371670,1371670,175.0
174,156671,1371671,1371671,148.0
175,156672,1371672,1371672,115.0
176,156673,1371673,1371673,156.0
177,156674,1371674,1371674,125.0
178,156675,1371675,1371675,161.0
179,156676,1371676,1371676,173.0
180,156677,1371677,1371677,161.0
181,156678,1371678,1371678,168.0
182,156679,1371679,1371679,183.0
183,156680,1371680,1371680,184.0
184,156681,1371681,1371681,7.0
185,156682,1371682,1371682,7.0
186,156683,1371683,1371683,20.0
187,156684,1371684,1371684,319.0
188,156685,1371685,1371685,107.0
189,156686,1371686,1371686,148.0
190,156687,1371687,1371687,166.0
191,156688,1371688,1371688,17.0
192,156689,1371689,1371689,17.0
193,156690,1371690,1371690,17.0
194,156691,1371691,1371691,17.0
195,156692,1371692,1371692,17.0
196,156693,1371693,1371693,17.0
197,156694,1371694,1371694,17.0
198,156695,1371695,1371695,17.0
199,156696,1371696,1371696,7.0
200,156697,1371697,1371697,7.0
201,156698,1371698,1371698,7.0
202,156699,1371699,1371699,7.0
203,156700,1371700,1371700,18.0
204,156701,1371701,1371701,326.0
205,156702,1371702,1371702,120.0
206,156703,1371703,1371703,171.0
207,156704,1371704,1371704,196.0
208,156705,1371705,1371705,201.0
209,156706,1371706,1371706,168.0
210,156707,1371707,1371707,221.0
211,156708,1371708,1371708,181.0
212,156709,1371709,1371709,180.0
213,156710,1371710,1371710,182.0
214,156711,1371711,1371711,171.0
215,156712,1371712,1371712,144.0
216,156713,1371713,1371713,180.0
217,156714,1371714,1371714,202.0
218,156715,1371715,1371715,178.0
219,156716,1371716,1371716,207.0
220,156717,1371717,1371717,163.0
221,156718,1371718,1371718,7.0
222,156719,1371719,1371719,6.0
223,156720,1371720,1371720,6.0
224,156721,1371721,1371721,7.0
225,156722,1371722,1371722,7.0
226,156723,1371723,1371723,16.0
227,156724,1371724,1371724,349.0
228,156725,1371725,1371725,121.0
229,156726,1371726,1371726,189.0
230,156727,1371727,1371727,168.0
231,156728,1371728,1371728,181.0
232,156729,1371729,1371729,170.0
233,156730,1371730,1371730,199.0
234,156731,1371731,1371731,193.0
235,156732,1371732,1371732,169.0
236,156733,1371733,1371733,178.0
237,156734,1371734,1371734,193.0
238,156735,1371735,1371735,159.0
239,156736,1371736,1371736,205.0
240,156737,1371737,1371737,169.0
241,156738,1371738,1371738,208.0
242,156739,1371739,1371739,192.0
243,156740,1371740,1371740,191.0
244,156741,1371741,1371741,7.0
245,156742,1371742,1371742,7.0
246,156743,1371743,1371743,20.0
247,156744,1371744,1371744,360.0
248,156745,1371745,1371745,107.0
249,156746,1371746,1371746,159.0
250,156747,1371747,1371747,191.0
251,156748,1371748,1371748,197.0
252,156749,1371749,1371749,193.0
253,156750,1371750,1371750,182.0
254,156751,1371751,1371751,214.0
255,156752,1371752,1371752,192.0
256,156753,1371753,1371753,186.0
257,156754,1371754,1371754,167.0
258,156755,1371755,1371755,155.0
259,156756,1371756,1371756,177.0
260,156757,1371757,1371757,160.0
261,156758,1371758,1371758,191.0
262,156759,1371759,1371759,190.0
263,156760,1371760,1371760,214.0
264,156761,1371761,1371761,7.0
265,156762,1371762,1371762,7.0
266,156763,1371763,1371763,7.0
267,156764,1371764,1371764,192.0
268,156765,1371765,1371765,167.0
269,156766,1371766,1371766,170.0
270,156767,1371767,1371767,170.0
271,156768,1371768,1371768,189.0
272,156769,1371769,1371769,150.0
273,156770,1371770,1371770,170.0
274,156771,1371771,1371771,203.0
275,156772,1371772,1371772,204.0
276,156773,1371773,1371773,196.0
277,156774,1371774,1371774,213.0
278,156775,1371775,1371775,188.0
279,156776,1371776,1371776,205.0
280,156777,1371777,1371777,193.0
281,156778,1371778,1371778,224.0
282,156779,1371779,1371779,178.0
283,156780,1371780,1371780,184.0
284,156781,1371781,1371781,66.0
285,156782,1371782,1371782,7.0
286,156783,1371783,1371783,7.0
287,156784,1371784,1371784,97.0
288,156785,1371785,1371785,296.0
289,156786,1371786,1371786,130.0
290,156787,1371787,1371787,207.0
291,156788,1371788,1371788,164.0
292,156789,1371789,1371789,213.0
293,156790,1371790,1371790,160.0
294,156791,1371791,1371791,179.0
295,156792,1371792,1371792,179.0
296,156793,1371793,1371793,188.0
297,156794,1371794,1371794,203.0
298,156795,1371795,1371795,211.0
299,156796,1371796,1371796,195.0
300,156797,1371797,1371797,197.0
301,156798,1371798,1371798,206.0
302,156799,1371799,1371799,187.0
303,156800,1371800,1371800,200.0
304,156801,1371801,1371801,193.0
305,156802,1371802,1371802,6.0
306,156803,1371803,1371803,6.0
307,156804,1371804,1371804,6.0
308,156805,1371805,1371805,7.0
309,156806,1371806,1371806,118.0
310,156807,1371807,1371807,266.0
311,156808,1371808,1371808,130.0
312,156809,1371809,1371809,194.0
313,156810,1371810,1371810,152.0
314,156811,1371811,1371811,177.0
315,156812,1371812,1371812,179.0
316,156813,1371813,1371813,214.0
317,156814,1371814,1371814,188.0
318,156815,1371815,1371815,175.0
319,156816,1371816,1371816,193.0
320,156817,1371817,1371817,202.0
321,156818,1371818,1371818,195.0
322,156819,1371819,1371819,173.0
323,156820,1371820,1371820,184.0
324,156821,1371821,1371821,193.0
325,156822,1371822,1371822,165.0
326,156823,1371823,1371823,91.0
327,156824,1371824,1371824,6.0
328,156825,1371825,1371825,7.0
329,156826,1371826,1371826,96.0
330,156827,1371827,1371827,276.0
331,156828,1371828,1371828,147.0
332,156829,1371829,1371829,156.0
333,156830,1371830,1371830,198.0
334,156831,1371831,1371831,164.0
335,156832,1371832,1371832,184.0
336,156833,1371833,1371833,175.0
337,156834,1371834,1371834,152.0
338,156835,1371835,1371835,196.0
339,156836,1371836,1371836,176.0
340,156837,1371837,1371837,166.0
341,156838,1371838,1371838,183.0
342,156839,1371839,1371839,176.0
343,156840,1371840,1371840,194.0
344,156841,1371841,1371841,188.0
345,156842,1371842,1371842,173.0
346,156843,1371843,1371843,175.0
347,156844,1371844,1371844,7.0
348,156845,1371845,1371845,7.0
349,156846,1371846,1371846,19.0
350,156847,1371847,1371847,343.0
351,156848,1371848,1371848,165.0
352,156849,1371849,1371849,173.0
353,156850,1371850,1371850,178.0
354,156851,1371851,1371851,220.0
355,156852,1371852,1371852,176.0
356,156853,1371853,1371853,171.0
357,156854,1371854,1371854,166.0
358,156855,1371855,1371855,186.0
359,156856,1371856,1371856,159.0
360,156857,1371857,1371857,176.0
361,156858,1371858,1371858,180.0
362,156859,1371859,1371859,168.0
363,156860,1371860,1371860,156.0
364,156861,1371861,1371861,176.0
365,156862,1371862,1371862,154.0
366,156863,1371863,1371863,182.0
367,156864,1371864,1371864,6.0
368,156865,1371865,1371865,7.0
369,156866,1371866,1371866,7.0
370,156867,1371867,1371867,269.0
371,156868,1371868,1371868,166.0
372,156869,1371869,1371869,179.0
373,156870,1371870,1371870,183.0
374,156871,1371871,1371871,173.0
375,156872,1371872,1371872,183.0
376,156873,1371873,1371873,120.0
377,156874,1371874,1371874,183.0
378,156875,1371875,1371875,159.0
379,156876,1371876,1371876,180.0
380,156877,1371877,1371877,199.0
381,156878,1371878,1371878,180.0
382,156879,1371879,1371879,190.0
383,156880,1371880,1371880,206.0
384,156881,1371881,1371881,205.0
385,156882,1371882,1371882,191.0
386,156883,1371883,1371883,7.0
387,156884,1371884,1371884,7.0
388,156885,1371885,1371885,19.0
389,156886,1371886,1371886,362.0
390,156887,1371887,1371887,112.0
391,156888,1371888,1371888,175.0
392,156889,1371889,1371889,168.0
393,156890,1371890,1371890,168.0
394,156891,1371891,1371891,174.0
395,156892,1371892,1371892,162.0
396,156893,1371893,1371893,192.0
397,156894,1371894,1371894,172.0
398,156895,1371895,1371895,205.0
399,156896,1371896,1371896,203.0
400,156897,1371897,1371897,179.0
401,156898,1371898,1371898,183.0
402,156899,1371899,1371899,191.0
403,156900,1371900,1371900,208.0
404,156901,1371901,1371901,186.0
405,156902,1371902,1371902,184.0
406,156903,1371903,1371903,6.0
407,156904,1371904,1371904,6.0
408,156905,1371905,1371905,6.0
409,156906,1371906,1371906,6.0
410,156907,1371907,1371907,6.0
411,156908,1371908,1371908,252.0
412,156909,1371909,1371909,180.0
413,156910,1371910,1371910,214.0
414,156911,1371911,1371911,184.0
415,156912,1371912,1371912,205.0
416,156913,1371913,1371913,184.0
417,156914,1371914,1371914,167.0
418,156915,1371915,1371915,170.0
419,156916,1371916,1371916,191.0
420,156917,1371917,1371917,172.0
421,156918,1371918,1371918,181.0
422,156919,1371919,1371919,150.0
423,156920,1371920,1371920,189.0
424,156921,1371921,1371921,171.0
425,156922,1371922,1371922,178.0
426,156923,1371923,1371923,167.0
427,156924,1371924,1371924,167.0
428,156925,1371925,1371925,7.0
429,156926,1371926,1371926,7.0
430,156927,1371927,1371927,7.0
431,156928,1371928,1371928,258.0
432,156929,1371929,1371929,147.0
433,156930,1371930,1371930,197.0
434,156931,1371931,1371931,159.0
435,156932,1371932,1371932,207.0
436,156933,1371933,1371933,157.0
437,156934,1371934,1371934,165.0
438,156935,1371935,1371935,223.0
439,156936,1371936,1371936,198.0
440,156937,1371937,1371937,188.0
441,156938,1371938,1371938,178.0
442,156939,1371939,1371939,195.0
443,156940,1371940,1371940,175.0
444,156941,1371941,1371941,166.0
445,156942,1371942,1371942,171.0
446,156943,1371943,1371943,142.0
447,156944,1371944,1371944,187.0
448,156945,1371945,1371945,10.0
449,156946,1371946,1371946,7.0
450,156947,1371947,1371947,6.0
451,156948,1371948,1371948,138.0
452,156949,1371949,1371949,218.0
453,156950,1371950,1371950,167.0
454,156951,1371951,1371951,208.0
455,156952,1371952,1371952,190.0
456,156953,1371953,1371953,166.0
457,156954,1371954,1371954,197.0
458,156955,1371955,1371955,168.0
459,156956,1371956,1371956,195.0
460,156957,1371957,1371957,168.0
461,156958,1371958,1371958,183.0
462,156959,1371959,1371959,173.0
463,156960,1371960,1371960,187.0
464,156961,1371961,1371961,158.0
465,156962,1371962,1371962,169.0
466,156963,1371963,1371963,174.0
467,156964,1371964,1371964,149.0
468,156965,1371965,1371965,61.0
469,156966,1371966,1371966,7.0
470,156967,1371967,1371967,7.0
471,156968,1371968,1371968,154.0
472,156969,1371969,1371969,205.0
473,156970,1371970,1371970,108.0
474,156971,1371971,1371971,201.0
475,156972,1371972,1371972,159.0
476,156973,1371973,1371973,180.0
477,156974,1371974,1371974,177.0
478,156975,1371975,1371975,194.0
479,156976,1371976,1371976,211.0
480,156977,1371977,1371977,166.0
481,156978,1371978,1371978,176.0
482,156979,1371979,1371979,203.0
483,156980,1371980,1371980,179.0
484,156981,1371981,1371981,188.0
485,156982,1371982,1371982,195.0
486,156983,1371983,1371983,214.0
487,156984,1371984,1371984,173.0
488,156985,1371985,1371985,33.0
489,156986,1371986,1371986,7.0
490,156987,1371987,1371987,6.0
491,156988,1371988,1371988,131.0
492,156989,1371989,1371989,229.0
493,156990,1371990,1371990,189.0
494,156991,1371991,1371991,187.0
495,156992,1371992,1371992,173.0
496,156993,1371993,1371993,185.0
497,156994,1371994,1371994,167.0
498,156995,1371995,1371995,162.0
499,156996,1371996,1371996,184.0
500,156997,1371997,1371997,185.0
501,156998,1371998,1371998,159.0
502,156999,1371999,1371999,152.0
503,157000,1372000,1372000,193.0
504,157001,1372001,1372001,185.0
505,157002,1372002,1372002,177.0
506,157003,1372003,1372003,192.0
507,157004,1372004,1372004,186.0
508,157005,1372005,1372005,120.0
509,157006,1372006,1372006,7.0
510,157007,1372007,1372007,6.0
511,157008,1372008,1372008,110.0
512,157009,1372009,1372009,242.0
513,157010,1372010,1372010,149.0
514,157011,1372011,1372011,157.0
515,157012,1372012,1372012,204.0
516,157013,1372013,1372013,157.0
517,157014,1372014,1372014,217.0
518,157015,1372015,1372015,180.0
519,157016,1372016,1372016,204.0
520,157017,1372017,1372017,208.0
521,157018,1372018,1372018,206.0
522,157019,1372019,1372019,196.0
523,157020,1372020,1372020,172.0
524,157021,1372021,1372021,197.0
525,157022,1372022,1372022,185.0
526,157023,1372023,1372023,195.0
527,157024,1372024,1372024,200.0
528,157025,1372025,1372025,197.0
529,157026,1372026,1372026,7.0
530,157027,1372027,1372027,6.0
531,157028,1372028,1372028,93.0
532,157029,1372029,1372029,323.0
533,157030,1372030,1372030,153.0
534,157031,1372031,1372031,181.0
535,157032,1372032,1372032,178.0
536,157033,1372033,1372033,176.0
537,157034,1372034,1372034,180.0
538,157035,1372035,1372035,185.0
539,157036,1372036,1372036,201.0
540,157037,1372037,1372037,211.0
541,157038,1372038,1372038,215.0
542,157039,1372039,1372039,194.0
543,157040,1372040,1372040,197.0
544,157041,1372041,1372041,164.0
545,157042,1372042,1372042,164.0
546,157043,1372043,1372043,187.0
547,157044,1372044,1372044,130.0
548,157045,1372045,1372045,167.0
549,157046,1372046,1372046,6.0
550,157047,1372047,1372047,6.0
551,157048,1372048,1372048,72.0
552,157049,1372049,1372049,355.0
553,157050,1372050,1372050,136.0
554,157051,1372051,1372051,207.0
555,157052,1372052,1372052,172.0
556,157053,1372053,1372053,134.0
557,157054,1372054,1372054,155.0
558,157055,1372055,1372055,148.0
559,157056,1372056,1372056,207.0
560,157057,1372057,1372057,165.0
561,157058,1372058,1372058,160.0
562,157059,1372059,1372059,206.0
563,157060,1372060,1372060,178.0
564,157061,1372061,1372061,201.0
565,157062,1372062,1372062,169.0
566,157063,1372063,1372063,189.0
567,157064,1372064,1372064,163.0
568,157065,1372065,1372065,187.0
569,157066,1372066,1372066,7.0
570,157067,1372067,1372067,7.0
571,157068,1372068,1372068,40.0
572,157069,1372069,1372069,373.0
573,157070,1372070,1372070,129.0
574,157071,1372071,1372071,165.0
575,157072,1372072,1372072,181.0
576,157073,1372073,1372073,174.0
577,157074,1372074,1372074,176.0
578,157075,1372075,1372075,194.0
579,157076,1372076,1372076,174.0
580,157077,1372077,1372077,187.0
581,157078,1372078,1372078,184.0
582,157079,1372079,1372079,160.0
583,157080,1372080,1372080,180.0
584,157081,1372081,1372081,152.0
585,157082,1372082,1372082,166.0
586,157083,1372083,1372083,191.0
587,157084,1372084,1372084,176.0
588,157085,1372085,1372085,189.0
589,157086,1372086,1372086,7.0
590,157087,1372087,1372087,6.0
591,157088,1372088,1372088,23.0
592,157089,1372089,1372089,370.0
593,157090,1372090,1372090,126.0
594,157091,1372091,1372091,176.0
595,157092,1372092,1372092,171.0
596,157093,1372093,1372093,177.0
597,157094,1372094,1372094,181.0
598,157095,1372095,1372095,159.0
599,157096,1372096,1372096,170.0
600,157097,1372097,1372097,158.0
601,157098,1372098,1372098,173.0
602,157099,1372099,1372099,175.0
603,157100,1372100,1372100,167.0
604,157101,1372101,1372101,183.0
605,157102,1372102,1372102,177.0
606,157103,1372103,1372103,192.0
607,157104,1372104,1372104,185.0
608,157105,1372105,1372105,195.0
609,157106,1372106,1372106,7.0
610,157107,1372107,1372107,7.0
611,157108,1372108,1372108,15.0
612,157109,1372109,1372109,319.0
613,157110,1372110,1372110,73.0
614,157111,1372111,1372111,178.0
615,157112,1372112,1372112,160.0
616,157113,1372113,1372113,191.0
617,157114,1372114,1372114,170.0
618,157115,1372115,1372115,194.0
619,157116,1372116,1372116,176.0
620,157117,1372117,1372117,151.0
621,157118,1372118,1372118,181.0
622,157119,1372119,1372119,152.0
623,157120,1372120,1372120,204.0
624,157121,1372121,1372121,200.0
625,157122,1372122,1372122,208.0
626,157123,1372123,1372123,177.0
627,157124,1372124,1372124,188.0
628,157125,1372125,1372125,193.0
629,157126,1372126,1372126,6.0
630,157127,1372127,1372127,7.0
631,157128,1372128,1372128,6.0
632,157129,1372129,1372129,231.0
633,157130,1372130,1372130,173.0
634,157131,1372131,1372131,125.0
635,157132,1372132,1372132,196.0
636,157133,1372133,1372133,184.0
637,157134,1372134,1372134,197.0
638,157135,1372135,1372135,157.0
639,157136,1372136,1372136,193.0
640,157137,1372137,1372137,174.0
641,157138,1372138,1372138,175.0
642,157139,1372139,1372139,200.0
643,157140,1372140,1372140,163.0
644,157141,1372141,1372141,159.0
645,157142,1372142,1372142,186.0
646,157143,1372143,1372143,167.0
647,157144,1372144,1372144,175.0
648,157145,1372145,1372145,191.0
649,157146,1372146,1372146,12.0
650,157147,1372147,1372147,6.0
651,157148,1372148,1372148,6.0
652,157149,1372149,1372149,198.0
653,157150,1372150,1372150,155.0
654,157151,1372151,1372151,207.0
655,157152,1372152,1372152,170.0
656,157153,1372153,1372153,182.0
657,157154,1372154,1372154,185.0
658,157155,1372155,1372155,211.0
659,157156,1372156,1372156,177.0
660,157157,1372157,1372157,161.0
661,157158,1372158,1372158,189.0
662,157159,1372159,1372159,177.0
663,157160,1372160,1372160,159.0
664,157161,1372161,1372161,210.0
665,157162,1372162,1372162,182.0
666,157163,1372163,1372163,153.0
667,157164,1372164,1372164,175.0
668,157165,1372165,1372165,167.0
669,157166,1372166,1372166,55.0
670,157167,1372167,1372167,6.0
671,157168,1372168,1372168,6.0
672,157169,1372169,1372169,147.0
673,157170,1372170,1372170,199.0
674,157171,1372171,1372171,203.0
675,157172,1372172,1372172,165.0
676,157173,1372173,1372173,179.0
677,157174,1372174,1372174,191.0
678,157175,1372175,1372175,189.0
679,157176,1372176,1372176,176.0
680,157177,1372177,1372177,194.0
681,157178,1372178,1372178,192.0
682,157179,1372179,1372179,182.0
683,157180,1372180,1372180,193.0
684,157181,1372181,1372181,202.0
685,157182,1372182,1372182,172.0
686,157183,1372183,1372183,188.0
687,157184,1372184,1372184,204.0
688,157185,1372185,1372185,208.0
689,157186,1372186,1372186,52.0
690,157187,1372187,1372187,6.0
691,157188,1372188,1372188,6.0
692,157189,1372189,1372189,94.0
693,157190,1372190,1372190,294.0
694,157191,1372191,1372191,158.0
695,157192,1372192,1372192,181.0
696,157193,1372193,1372193,165.0
697,157194,1372194,1372194,168.0
698,157195,1372195,1372195,174.0
699,157196,1372196,1372196,175.0
700,157197,1372197,1372197,208.0
701,157198,1372198,1372198,169.0
702,157199,1372199,1372199,196.0
703,157200,1372200,1372200,174.0
704,157201,1372201,1372201,169.0
705,157202,1372202,1372202,168.0
706,157203,1372203,1372203,187.0
707,157204,1372204,1372204,160.0
708,157205,1372205,1372205,182.0
709,157206,1372206,1372206,175.0
710,157207,1372207,1372207,6.0
711,157208,1372208,1372208,6.0
712,157209,1372209,1372209,34.0
713,157210,1372210,1372210,369.0
714,157211,1372211,1372211,157.0
715,157212,1372212,1372212,154.0
716,157213,1372213,1372213,177.0
717,157214,1372214,1372214,181.0
718,157215,1372215,1372215,188.0
719,157216,1372216,1372216,198.0
720,157217,1372217,1372217,168.0
721,157218,1372218,1372218,202.0
722,157219,1372219,1372219,185.0
723,157220,1372220,1372220,173.0
724,157221,1372221,1372221,175.0
725,157222,1372222,1372222,188.0
726,157223,1372223,1372223,183.0
727,157224,1372224,1372224,186.0
728,157225,1372225,1372225,198.0
729,157226,1372226,1372226,209.0
730,157227,1372227,1372227,6.0
731,157228,1372228,1372228,6.0
732,157229,1372229,1372229,19.0
733,157230,1372230,1372230,365.0
734,157231,1372231,1372231,160.0
735,157232,1372232,1372232,172.0
736,157233,1372233,1372233,169.0
737,157234,1372234,1372234,188.0
738,157235,1372235,1372235,186.0
739,157236,1372236,1372236,184.0
740,157237,1372237,1372237,175.0
741,157238,1372238,1372238,175.0
742,157239,1372239,1372239,169.0
743,157240,1372240,1372240,197.0
744,157241,1372241,1372241,161.0
745,157242,1372242,1372242,150.0
746,157243,1372243,1372243,183.0
747,157244,1372244,1372244,190.0
748,157245,1372245,1372245,166.0
749,157246,1372246,1372246,167.0
750,157247,1372247,1372247,7.0
751,157248,1372248,1372248,6.0
752,157249,1372249,1372249,7.0
753,157250,1372250,1372250,228.0
754,157251,1372251,1372251,143.0
755,157252,1372252,1372252,207.0
756,157253,1372253,1372253,158.0
757,157254,1372254,1372254,192.0
758,157255,1372255,1372255,175.0
759,157256,1372256,1372256,173.0
760,157257,1372257,1372257,150.0
761,157258,1372258,1372258,185.0
762,157259,1372259,1372259,158.0
763,157260,1372260,1372260,183.0
764,157261,1372261,1372261,203.0
765,157262,1372262,1372262,162.0
766,157263,1372263,1372263,211.0
767,157264,1372264,1372264,198.0
768,157265,1372265,1372265,188.0
769,157266,1372266,1372266,209.0
770,157267,1372267,1372267,6.0
771,157268,1372268,1372268,6.0
772,157269,1372269,1372269,6.0
773,157270,1372270,1372270,167.0
774,157271,1372271,1372271,192.0
775,157272,1372272,1372272,172.0
776,157273,1372273,1372273,157.0
777,157274,1372274,1372274,217.0
778,157275,1372275,1372275,165.0
779,157276,1372276,1372276,162.0
780,157277,1372277,1372277,192.0
781,157278,1372278,1372278,174.0
782,157279,1372279,1372279,182.0
783,157280,1372280,1372280,198.0
784,157281,1372281,1372281,188.0
785,157282,1372282,1372282,209.0
786,157283,1372283,1372283,187.0
787,157284,1372284,1372284,196.0
788,157285,1372285,1372285,195.0
789,157286,1372286,1372286,187.0
790,157287,1372287,1372287,175.0
791,157288,1372288,1372288,7.0
792,157289,1372289,1372289,7.0
793,157290,1372290,1372290,81.0
794,157291,1372291,1372291,329.0
795,157292,1372292,1372292,171.0
796,157293,1372293,1372293,186.0
797,157294,1372294,1372294,192.0
798,157295,1372295,1372295,194.0
799,157296,1372296,1372296,204.0
800,157297,1372297,1372297,184.0
801,157298,1372298,1372298,187.0
802,157299,1372299,1372299,184.0
803,157300,1372300,1372300,176.0
804,157301,1372301,1372301,190.0
805,157302,1372302,1372302,182.0
806,157303,1372303,1372303,158.0
807,157304,1372304,1372304,190.0
808,157305,1372305,1372305,181.0
809,157306,1372306,1372306,176.0
810,157307,1372307,1372307,179.0
811,157308,1372308,1372308,7.0
812,157309,1372309,1372309,6.0
813,157310,1372310,1372310,49.0
814,157311,1372311,1372311,408.0
815,157312,1372312,1372312,193.0
816,157313,1372313,1372313,161.0
817,157314,1372314,1372314,173.0
818,157315,1372315,1372315,204.0
