,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
85,142417,2932417,2932417,7.0
86,142418,2932418,2932418,7.0
87,142419,2932419,2932419,115.0
88,142420,2932420,2932420,137.0
89,142421,2932421,2932421,175.0
90,142422,2932422,2932422,121.0
91,142423,2932423,2932423,165.0
92,142424,2932424,2932424,143.0
93,142425,2932425,2932425,107.0
94,142426,2932426,2932426,125.0
95,142427,2932427,2932427,63.0
96,142428,2932428,2932428,146.0
97,142429,2932429,2932429,124.0
98,142430,2932430,2932430,153.0
99,142431,2932431,2932431,163.0
100,142432,2932432,2932432,175.0
101,142433,2932433,2932433,129.0
102,142434,2932434,2932434,144.0
103,142435,2932435,2932435,136.0
104,142436,2932436,2932436,141.0
105,142437,2932437,2932437,7.0
106,142438,2932438,2932438,7.0
107,142439,2932439,2932439,90.0
108,142440,2932440,2932440,201.0
109,142441,2932441,2932441,143.0
110,142442,2932442,2932442,157.0
111,142443,2932443,2932443,18.0
112,142444,2932444,2932444,17.0
113,142445,2932445,2932445,17.0
114,142446,2932446,2932446,17.0
115,142447,2932447,2932447,17.0
116,142448,2932448,2932448,17.0
117,142449,2932449,2932449,17.0
118,142450,2932450,2932450,17.0
119,142451,2932451,2932451,17.0
120,142452,2932452,2932452,17.0
121,142453,2932453,2932453,17.0
122,142454,2932454,2932454,18.0
123,142455,2932455,2932455,7.0
124,142456,2932456,2932456,7.0
125,142457,2932457,2932457,7.0
126,142458,2932458,2932458,7.0
127,142459,2932459,2932459,109.0
128,142460,2932460,2932460,228.0
129,142461,2932461,2932461,168.0
130,142462,2932462,2932462,179.0
131,142463,2932463,2932463,205.0
132,142464,2932464,2932464,153.0
133,142465,2932465,2932465,191.0
134,142466,2932466,2932466,177.0
135,142467,2932467,2932467,196.0
136,142468,2932468,2932468,213.0
137,142469,2932469,2932469,173.0
138,142470,2932470,2932470,213.0
139,142471,2932471,2932471,197.0
140,142472,2932472,2932472,215.0
141,142473,2932473,2932473,192.0
142,142474,2932474,2932474,199.0
143,142475,2932475,2932475,232.0
144,142476,2932476,2932476,72.0
145,142477,2932477,2932477,7.0
146,142478,2932478,2932478,7.0
147,142479,2932479,2932479,113.0
148,142480,2932480,2932480,198.0
149,142481,2932481,2932481,174.0
150,142482,2932482,2932482,215.0
151,142483,2932483,2932483,159.0
152,142484,2932484,2932484,183.0
153,142485,2932485,2932485,171.0
154,142486,2932486,2932486,179.0
155,142487,2932487,2932487,170.0
156,142488,2932488,2932488,175.0
157,142489,2932489,2932489,211.0
158,142490,2932490,2932490,171.0
159,142491,2932491,2932491,214.0
160,142492,2932492,2932492,192.0
161,142493,2932493,2932493,206.0
162,142494,2932494,2932494,155.0
163,142495,2932495,2932495,206.0
164,142496,2932496,2932496,173.0
165,142497,2932497,2932497,7.0
166,142498,2932498,2932498,7.0
167,142499,2932499,2932499,96.0
168,142500,2932500,2932500,287.0
169,142501,2932501,2932501,140.0
170,142502,2932502,2932502,169.0
171,142503,2932503,2932503,165.0
172,142504,2932504,2932504,193.0
173,142505,2932505,2932505,161.0
174,142506,2932506,2932506,225.0
175,142507,2932507,2932507,166.0
176,142508,2932508,2932508,251.0
177,142509,2932509,2932509,191.0
178,142510,2932510,2932510,184.0
179,142511,2932511,2932511,185.0
180,142512,2932512,2932512,156.0
181,142513,2932513,2932513,184.0
182,142514,2932514,2932514,169.0
183,142515,2932515,2932515,153.0
184,142516,2932516,2932516,187.0
185,142517,2932517,2932517,7.0
186,142518,2932518,2932518,7.0
187,142519,2932519,2932519,81.0
188,142520,2932520,2932520,283.0
189,142521,2932521,2932521,163.0
190,142522,2932522,2932522,209.0
191,142523,2932523,2932523,208.0
192,142524,2932524,2932524,199.0
193,142525,2932525,2932525,180.0
194,142526,2932526,2932526,205.0
195,142527,2932527,2932527,164.0
196,142528,2932528,2932528,168.0
197,142529,2932529,2932529,180.0
198,142530,2932530,2932530,173.0
199,142531,2932531,2932531,214.0
200,142532,2932532,2932532,197.0
201,142533,2932533,2932533,188.0
202,142534,2932534,2932534,201.0
203,142535,2932535,2932535,185.0
204,142536,2932536,2932536,165.0
205,142537,2932537,2932537,7.0
206,142538,2932538,2932538,6.0
207,142539,2932539,2932539,22.0
208,142540,2932540,2932540,375.0
209,142541,2932541,2932541,124.0
210,142542,2932542,2932542,186.0
211,142543,2932543,2932543,155.0
212,142544,2932544,2932544,193.0
213,142545,2932545,2932545,176.0
214,142546,2932546,2932546,205.0
215,142547,2932547,2932547,154.0
216,142548,2932548,2932548,225.0
217,142549,2932549,2932549,178.0
218,142550,2932550,2932550,208.0
219,142551,2932551,2932551,171.0
220,142552,2932552,2932552,166.0
221,142553,2932553,2932553,205.0
222,142554,2932554,2932554,177.0
223,142555,2932555,2932555,185.0
224,142556,2932556,2932556,166.0
225,142557,2932557,2932557,7.0
226,142558,2932558,2932558,7.0
227,142559,2932559,2932559,27.0
228,142560,2932560,2932560,372.0
229,142561,2932561,2932561,108.0
230,142562,2932562,2932562,228.0
231,142563,2932563,2932563,164.0
232,142564,2932564,2932564,221.0
233,142565,2932565,2932565,208.0
234,142566,2932566,2932566,197.0
235,142567,2932567,2932567,151.0
236,142568,2932568,2932568,184.0
237,142569,2932569,2932569,160.0
238,142570,2932570,2932570,163.0
239,142571,2932571,2932571,201.0
240,142572,2932572,2932572,174.0
241,142573,2932573,2932573,234.0
242,142574,2932574,2932574,139.0
243,142575,2932575,2932575,245.0
244,142576,2932576,2932576,181.0
245,142577,2932577,2932577,7.0
246,142578,2932578,2932578,7.0
247,142579,2932579,2932579,7.0
248,142580,2932580,2932580,7.0
249,142581,2932581,2932581,90.0
250,142582,2932582,2932582,307.0
251,142583,2932583,2932583,54.0
252,142584,2932584,2932584,217.0
253,142585,2932585,2932585,179.0
254,142586,2932586,2932586,217.0
255,142587,2932587,2932587,167.0
256,142588,2932588,2932588,189.0
257,142589,2932589,2932589,187.0
258,142590,2932590,2932590,162.0
259,142591,2932591,2932591,180.0
260,142592,2932592,2932592,154.0
261,142593,2932593,2932593,188.0
262,142594,2932594,2932594,164.0
263,142595,2932595,2932595,214.0
264,142596,2932596,2932596,176.0
265,142597,2932597,2932597,171.0
266,142598,2932598,2932598,224.0
267,142599,2932599,2932599,7.0
268,142600,2932600,2932600,7.0
269,142601,2932601,2932601,66.0
270,142602,2932602,2932602,398.0
271,142603,2932603,2932603,114.0
272,142604,2932604,2932604,203.0
273,142605,2932605,2932605,190.0
274,142606,2932606,2932606,192.0
275,142607,2932607,2932607,165.0
276,142608,2932608,2932608,216.0
277,142609,2932609,2932609,217.0
278,142610,2932610,2932610,165.0
279,142611,2932611,2932611,197.0
280,142612,2932612,2932612,185.0
281,142613,2932613,2932613,179.0
282,142614,2932614,2932614,214.0
283,142615,2932615,2932615,216.0
284,142616,2932616,2932616,193.0
285,142617,2932617,2932617,174.0
286,142618,2932618,2932618,182.0
287,142619,2932619,2932619,6.0
288,142620,2932620,2932620,7.0
289,142621,2932621,2932621,38.0
290,142622,2932622,2932622,385.0
291,142623,2932623,2932623,103.0
292,142624,2932624,2932624,150.0
293,142625,2932625,2932625,166.0
294,142626,2932626,2932626,189.0
295,142627,2932627,2932627,202.0
296,142628,2932628,2932628,182.0
297,142629,2932629,2932629,204.0
298,142630,2932630,2932630,167.0
299,142631,2932631,2932631,202.0
300,142632,2932632,2932632,198.0
301,142633,2932633,2932633,195.0
302,142634,2932634,2932634,225.0
303,142635,2932635,2932635,205.0
304,142636,2932636,2932636,198.0
305,142637,2932637,2932637,164.0
306,142638,2932638,2932638,197.0
307,142639,2932639,2932639,6.0
308,142640,2932640,2932640,6.0
309,142641,2932641,2932641,21.0
310,142642,2932642,2932642,359.0
311,142643,2932643,2932643,157.0
312,142644,2932644,2932644,178.0
313,142645,2932645,2932645,155.0
314,142646,2932646,2932646,156.0
315,142647,2932647,2932647,197.0
316,142648,2932648,2932648,198.0
317,142649,2932649,2932649,190.0
318,142650,2932650,2932650,186.0
319,142651,2932651,2932651,204.0
320,142652,2932652,2932652,192.0
321,142653,2932653,2932653,208.0
322,142654,2932654,2932654,173.0
323,142655,2932655,2932655,170.0
324,142656,2932656,2932656,207.0
325,142657,2932657,2932657,166.0
326,142658,2932658,2932658,155.0
327,142659,2932659,2932659,6.0
328,142660,2932660,2932660,6.0
329,142661,2932661,2932661,13.0
330,142662,2932662,2932662,287.0
331,142663,2932663,2932663,140.0
332,142664,2932664,2932664,173.0
333,142665,2932665,2932665,200.0
334,142666,2932666,2932666,200.0
335,142667,2932667,2932667,160.0
336,142668,2932668,2932668,185.0
337,142669,2932669,2932669,152.0
338,142670,2932670,2932670,163.0
339,142671,2932671,2932671,158.0
340,142672,2932672,2932672,153.0
341,142673,2932673,2932673,153.0
342,142674,2932674,2932674,200.0
343,142675,2932675,2932675,163.0
344,142676,2932676,2932676,209.0
345,142677,2932677,2932677,242.0
346,142678,2932678,2932678,196.0
347,142679,2932679,2932679,7.0
348,142680,2932680,2932680,7.0
349,142681,2932681,2932681,7.0
350,142682,2932682,2932682,239.0
351,142683,2932683,2932683,155.0
352,142684,2932684,2932684,235.0
353,142685,2932685,2932685,151.0
354,142686,2932686,2932686,187.0
355,142687,2932687,2932687,172.0
356,142688,2932688,2932688,208.0
357,142689,2932689,2932689,184.0
358,142690,2932690,2932690,171.0
359,142691,2932691,2932691,191.0
360,142692,2932692,2932692,173.0
361,142693,2932693,2932693,193.0
362,142694,2932694,2932694,190.0
363,142695,2932695,2932695,177.0
364,142696,2932696,2932696,176.0
365,142697,2932697,2932697,152.0
366,142698,2932698,2932698,176.0
367,142699,2932699,2932699,7.0
368,142700,2932700,2932700,7.0
369,142701,2932701,2932701,7.0
370,142702,2932702,2932702,217.0
371,142703,2932703,2932703,128.0
372,142704,2932704,2932704,141.0
373,142705,2932705,2932705,214.0
374,142706,2932706,2932706,185.0
375,142707,2932707,2932707,164.0
376,142708,2932708,2932708,189.0
377,142709,2932709,2932709,195.0
378,142710,2932710,2932710,160.0
379,142711,2932711,2932711,180.0
380,142712,2932712,2932712,177.0
381,142713,2932713,2932713,177.0
382,142714,2932714,2932714,154.0
383,142715,2932715,2932715,203.0
384,142716,2932716,2932716,224.0
385,142717,2932717,2932717,176.0
386,142718,2932718,2932718,208.0
387,142719,2932719,2932719,8.0
388,142720,2932720,2932720,7.0
389,142721,2932721,2932721,7.0
390,142722,2932722,2932722,154.0
391,142723,2932723,2932723,115.0
392,142724,2932724,2932724,169.0
393,142725,2932725,2932725,212.0
394,142726,2932726,2932726,162.0
395,142727,2932727,2932727,175.0
396,142728,2932728,2932728,175.0
397,142729,2932729,2932729,183.0
398,142730,2932730,2932730,212.0
399,142731,2932731,2932731,183.0
400,142732,2932732,2932732,189.0
401,142733,2932733,2932733,153.0
402,142734,2932734,2932734,186.0
403,142735,2932735,2932735,199.0
404,142736,2932736,2932736,196.0
405,142737,2932737,2932737,185.0
406,142738,2932738,2932738,169.0
407,142739,2932739,2932739,8.0
408,142740,2932740,2932740,7.0
409,142741,2932741,2932741,7.0
410,142742,2932742,2932742,130.0
411,142743,2932743,2932743,235.0
412,142744,2932744,2932744,127.0
413,142745,2932745,2932745,155.0
414,142746,2932746,2932746,177.0
415,142747,2932747,2932747,175.0
416,142748,2932748,2932748,199.0
417,142749,2932749,2932749,187.0
418,142750,2932750,2932750,190.0
419,142751,2932751,2932751,192.0
420,142752,2932752,2932752,194.0
421,142753,2932753,2932753,179.0
422,142754,2932754,2932754,199.0
423,142755,2932755,2932755,181.0
424,142756,2932756,2932756,198.0
425,142757,2932757,2932757,205.0
426,142758,2932758,2932758,177.0
427,142759,2932759,2932759,53.0
428,142760,2932760,2932760,7.0
429,142761,2932761,2932761,7.0
430,142762,2932762,2932762,145.0
431,142763,2932763,2932763,195.0
432,142764,2932764,2932764,145.0
433,142765,2932765,2932765,166.0
434,142766,2932766,2932766,159.0
435,142767,2932767,2932767,184.0
436,142768,2932768,2932768,171.0
437,142769,2932769,2932769,162.0
438,142770,2932770,2932770,141.0
439,142771,2932771,2932771,184.0
440,142772,2932772,2932772,200.0
441,142773,2932773,2932773,175.0
442,142774,2932774,2932774,229.0
443,142775,2932775,2932775,169.0
444,142776,2932776,2932776,181.0
445,142777,2932777,2932777,184.0
446,142778,2932778,2932778,192.0
447,142779,2932779,2932779,25.0
448,142780,2932780,2932780,7.0
449,142781,2932781,2932781,7.0
450,142782,2932782,2932782,121.0
451,142783,2932783,2932783,188.0
452,142784,2932784,2932784,162.0
453,142785,2932785,2932785,173.0
454,142786,2932786,2932786,195.0
455,142787,2932787,2932787,168.0
456,142788,2932788,2932788,203.0
457,142789,2932789,2932789,171.0
458,142790,2932790,2932790,191.0
459,142791,2932791,2932791,211.0
460,142792,2932792,2932792,187.0
461,142793,2932793,2932793,202.0
462,142794,2932794,2932794,206.0
463,142795,2932795,2932795,195.0
464,142796,2932796,2932796,197.0
465,142797,2932797,2932797,238.0
466,142798,2932798,2932798,188.0
467,142799,2932799,2932799,129.0
468,142800,2932800,2932800,6.0
469,142801,2932801,2932801,7.0
470,142802,2932802,2932802,103.0
471,142803,2932803,2932803,273.0
472,142804,2932804,2932804,86.0
473,142805,2932805,2932805,197.0
474,142806,2932806,2932806,151.0
475,142807,2932807,2932807,162.0
476,142808,2932808,2932808,185.0
477,142809,2932809,2932809,125.0
478,142810,2932810,2932810,213.0
479,142811,2932811,2932811,145.0
480,142812,2932812,2932812,211.0
481,142813,2932813,2932813,204.0
482,142814,2932814,2932814,184.0
483,142815,2932815,2932815,224.0
484,142816,2932816,2932816,190.0
485,142817,2932817,2932817,163.0
486,142818,2932818,2932818,175.0
487,142819,2932819,2932819,195.0
488,142820,2932820,2932820,7.0
489,142821,2932821,2932821,6.0
490,142822,2932822,2932822,90.0
491,142823,2932823,2932823,311.0
492,142824,2932824,2932824,138.0
493,142825,2932825,2932825,147.0
494,142826,2932826,2932826,208.0
495,142827,2932827,2932827,139.0
496,142828,2932828,2932828,211.0
497,142829,2932829,2932829,150.0
498,142830,2932830,2932830,172.0
499,142831,2932831,2932831,186.0
500,142832,2932832,2932832,146.0
501,142833,2932833,2932833,198.0
502,142834,2932834,2932834,194.0
503,142835,2932835,2932835,183.0
504,142836,2932836,2932836,203.0
505,142837,2932837,2932837,189.0
506,142838,2932838,2932838,204.0
507,142839,2932839,2932839,203.0
508,142840,2932840,2932840,6.0
509,142841,2932841,2932841,6.0
510,142842,2932842,2932842,61.0
511,142843,2932843,2932843,350.0
512,142844,2932844,2932844,156.0
513,142845,2932845,2932845,173.0
514,142846,2932846,2932846,149.0
515,142847,2932847,2932847,191.0
516,142848,2932848,2932848,211.0
517,142849,2932849,2932849,188.0
518,142850,2932850,2932850,169.0
519,142851,2932851,2932851,179.0
520,142852,2932852,2932852,166.0
521,142853,2932853,2932853,187.0
522,142854,2932854,2932854,204.0
523,142855,2932855,2932855,168.0
524,142856,2932856,2932856,159.0
525,142857,2932857,2932857,171.0
526,142858,2932858,2932858,217.0
527,142859,2932859,2932859,150.0
528,142860,2932860,2932860,6.0
529,142861,2932861,2932861,6.0
530,142862,2932862,2932862,35.0
531,142863,2932863,2932863,375.0
532,142864,2932864,2932864,110.0
533,142865,2932865,2932865,172.0
534,142866,2932866,2932866,168.0
535,142867,2932867,2932867,170.0
536,142868,2932868,2932868,171.0
537,142869,2932869,2932869,201.0
538,142870,2932870,2932870,185.0
539,142871,2932871,2932871,182.0
540,142872,2932872,2932872,184.0
541,142873,2932873,2932873,187.0
542,142874,2932874,2932874,230.0
543,142875,2932875,2932875,185.0
544,142876,2932876,2932876,170.0
545,142877,2932877,2932877,196.0
546,142878,2932878,2932878,177.0
547,142879,2932879,2932879,182.0
548,142880,2932880,2932880,6.0
549,142881,2932881,2932881,7.0
550,142882,2932882,2932882,19.0
551,142883,2932883,2932883,334.0
552,142884,2932884,2932884,125.0
553,142885,2932885,2932885,194.0
554,142886,2932886,2932886,125.0
555,142887,2932887,2932887,197.0
556,142888,2932888,2932888,182.0
557,142889,2932889,2932889,172.0
558,142890,2932890,2932890,178.0
559,142891,2932891,2932891,166.0
560,142892,2932892,2932892,142.0
561,142893,2932893,2932893,213.0
562,142894,2932894,2932894,204.0
563,142895,2932895,2932895,237.0
564,142896,2932896,2932896,203.0
565,142897,2932897,2932897,162.0
566,142898,2932898,2932898,150.0
567,142899,2932899,2932899,197.0
568,142900,2932900,2932900,6.0
569,142901,2932901,2932901,6.0
570,142902,2932902,2932902,11.0
571,142903,2932903,2932903,287.0
572,142904,2932904,2932904,143.0
573,142905,2932905,2932905,186.0
574,142906,2932906,2932906,163.0
575,142907,2932907,2932907,150.0
576,142908,2932908,2932908,200.0
577,142909,2932909,2932909,171.0
578,142910,2932910,2932910,225.0
579,142911,2932911,2932911,219.0
580,142912,2932912,2932912,213.0
581,142913,2932913,2932913,162.0
582,142914,2932914,2932914,157.0
583,142915,2932915,2932915,165.0
584,142916,2932916,2932916,187.0
585,142917,2932917,2932917,133.0
586,142918,2932918,2932918,205.0
587,142919,2932919,2932919,152.0
588,142920,2932920,2932920,7.0
589,142921,2932921,2932921,6.0
590,142922,2932922,2932922,6.0
591,142923,2932923,2932923,236.0
592,142924,2932924,2932924,163.0
593,142925,2932925,2932925,174.0
594,142926,2932926,2932926,177.0
595,142927,2932927,2932927,197.0
596,142928,2932928,2932928,185.0
597,142929,2932929,2932929,194.0
598,142930,2932930,2932930,168.0
599,142931,2932931,2932931,168.0
600,142932,2932932,2932932,145.0
601,142933,2932933,2932933,168.0
602,142934,2932934,2932934,154.0
603,142935,2932935,2932935,213.0
604,142936,2932936,2932936,183.0
605,142937,2932937,2932937,184.0
606,142938,2932938,2932938,179.0
607,142939,2932939,2932939,173.0
608,142940,2932940,2932940,14.0
609,142941,2932941,2932941,6.0
610,142942,2932942,2932942,6.0
611,142943,2932943,2932943,186.0
612,142944,2932944,2932944,148.0
613,142945,2932945,2932945,169.0
614,142946,2932946,2932946,169.0
615,142947,2932947,2932947,171.0
616,142948,2932948,2932948,200.0
617,142949,2932949,2932949,177.0
618,142950,2932950,2932950,199.0
619,142951,2932951,2932951,153.0
620,142952,2932952,2932952,151.0
621,142953,2932953,2932953,152.0
622,142954,2932954,2932954,179.0
623,142955,2932955,2932955,162.0
624,142956,2932956,2932956,179.0
625,142957,2932957,2932957,167.0
626,142958,2932958,2932958,193.0
627,142959,2932959,2932959,204.0
628,142960,2932960,2932960,37.0
629,142961,2932961,2932961,7.0
630,142962,2932962,2932962,6.0
631,142963,2932963,2932963,138.0
632,142964,2932964,2932964,204.0
633,142965,2932965,2932965,137.0
634,142966,2932966,2932966,200.0
635,142967,2932967,2932967,188.0
636,142968,2932968,2932968,188.0
637,142969,2932969,2932969,195.0
638,142970,2932970,2932970,196.0
639,142971,2932971,2932971,222.0
640,142972,2932972,2932972,210.0
641,142973,2932973,2932973,157.0
642,142974,2932974,2932974,210.0
643,142975,2932975,2932975,205.0
644,142976,2932976,2932976,155.0
645,142977,2932977,2932977,177.0
646,142978,2932978,2932978,185.0
647,142979,2932979,2932979,196.0
648,142980,2932980,2932980,66.0
649,142981,2932981,2932981,6.0
650,142982,2932982,2932982,6.0
651,142983,2932983,2932983,90.0
652,142984,2932984,2932984,247.0
653,142985,2932985,2932985,116.0
654,142986,2932986,2932986,198.0
655,142987,2932987,2932987,201.0
656,142988,2932988,2932988,174.0
657,142989,2932989,2932989,197.0
658,142990,2932990,2932990,149.0
659,142991,2932991,2932991,187.0
660,142992,2932992,2932992,171.0
661,142993,2932993,2932993,194.0
662,142994,2932994,2932994,168.0
663,142995,2932995,2932995,217.0
664,142996,2932996,2932996,199.0
665,142997,2932997,2932997,150.0
666,142998,2932998,2932998,162.0
667,142999,2932999,2932999,165.0
668,143000,2933000,2933000,139.0
669,143001,2933001,2933001,6.0
670,143002,2933002,2933002,6.0
671,143003,2933003,2933003,75.0
672,143004,2933004,2933004,363.0
673,143005,2933005,2933005,179.0
674,143006,2933006,2933006,174.0
675,143007,2933007,2933007,183.0
676,143008,2933008,2933008,209.0
677,143009,2933009,2933009,174.0
678,143010,2933010,2933010,211.0
679,143011,2933011,2933011,190.0
680,143012,2933012,2933012,192.0
681,143013,2933013,2933013,213.0
682,143014,2933014,2933014,190.0
683,143015,2933015,2933015,187.0
684,143016,2933016,2933016,177.0
685,143017,2933017,2933017,192.0
686,143018,2933018,2933018,202.0
687,143019,2933019,2933019,192.0
688,143020,2933020,2933020,148.0
689,143021,2933021,2933021,6.0
690,143022,2933022,2933022,6.0
691,143023,2933023,2933023,82.0
692,143024,2933024,2933024,321.0
693,143025,2933025,2933025,122.0
694,143026,2933026,2933026,174.0
695,143027,2933027,2933027,143.0
696,143028,2933028,2933028,217.0
697,143029,2933029,2933029,199.0
698,143030,2933030,2933030,207.0
699,143031,2933031,2933031,176.0
700,143032,2933032,2933032,177.0
701,143033,2933033,2933033,219.0
702,143034,2933034,2933034,163.0
703,143035,2933035,2933035,153.0
704,143036,2933036,2933036,203.0
705,143037,2933037,2933037,154.0
706,143038,2933038,2933038,183.0
707,143039,2933039,2933039,161.0
708,143040,2933040,2933040,225.0
709,143041,2933041,2933041,6.0
710,143042,2933042,2933042,6.0
711,143043,2933043,2933043,21.0
712,143044,2933044,2933044,349.0
713,143045,2933045,2933045,142.0
714,143046,2933046,2933046,186.0
715,143047,2933047,2933047,225.0
716,143048,2933048,2933048,198.0
717,143049,2933049,2933049,198.0
718,143050,2933050,2933050,136.0
719,143051,2933051,2933051,201.0
720,143052,2933052,2933052,164.0
721,143053,2933053,2933053,190.0
722,143054,2933054,2933054,212.0
723,143055,2933055,2933055,177.0
724,143056,2933056,2933056,181.0
725,143057,2933057,2933057,183.0
726,143058,2933058,2933058,201.0
727,143059,2933059,2933059,172.0
728,143060,2933060,2933060,200.0
729,143061,2933061,2933061,6.0
730,143062,2933062,2933062,6.0
731,143063,2933063,2933063,15.0
732,143064,2933064,2933064,335.0
733,143065,2933065,2933065,138.0
734,143066,2933066,2933066,229.0
735,143067,2933067,2933067,197.0
736,143068,2933068,2933068,204.0
737,143069,2933069,2933069,212.0
738,143070,2933070,2933070,208.0
739,143071,2933071,2933071,197.0
740,143072,2933072,2933072,185.0
741,143073,2933073,2933073,188.0
742,143074,2933074,2933074,182.0
743,143075,2933075,2933075,193.0
744,143076,2933076,2933076,191.0
745,143077,2933077,2933077,175.0
746,143078,2933078,2933078,200.0
747,143079,2933079,2933079,165.0
748,143080,2933080,2933080,165.0
749,143081,2933081,2933081,6.0
750,143082,2933082,2933082,6.0
751,143083,2933083,2933083,6.0
752,143084,2933084,2933084,266.0
753,143085,2933085,2933085,146.0
754,143086,2933086,2933086,204.0
755,143087,2933087,2933087,160.0
756,143088,2933088,2933088,189.0
757,143089,2933089,2933089,175.0
758,143090,2933090,2933090,191.0
759,143091,2933091,2933091,179.0
760,143092,2933092,2933092,180.0
761,143093,2933093,2933093,212.0
762,143094,2933094,2933094,175.0
763,143095,2933095,2933095,116.0
764,143096,2933096,2933096,171.0
765,143097,2933097,2933097,158.0
766,143098,2933098,2933098,182.0
767,143099,2933099,2933099,204.0
768,143100,2933100,2933100,177.0
769,143101,2933101,2933101,7.0
770,143102,2933102,2933102,6.0
771,143103,2933103,2933103,7.0
772,143104,2933104,2933104,200.0
773,143105,2933105,2933105,178.0
774,143106,2933106,2933106,262.0
775,143107,2933107,2933107,144.0
776,143108,2933108,2933108,241.0
777,143109,2933109,2933109,173.0
778,143110,2933110,2933110,159.0
779,143111,2933111,2933111,176.0
780,143112,2933112,2933112,166.0
781,143113,2933113,2933113,194.0
782,143114,2933114,2933114,153.0
783,143115,2933115,2933115,176.0
784,143116,2933116,2933116,134.0
785,143117,2933117,2933117,216.0
786,143118,2933118,2933118,175.0
787,143119,2933119,2933119,254.0
788,143120,2933120,2933120,172.0
789,143121,2933121,2933121,7.0
790,143122,2933122,2933122,6.0
791,143123,2933123,2933123,6.0
792,143124,2933124,2933124,182.0
793,143125,2933125,2933125,136.0
794,143126,2933126,2933126,193.0
795,143127,2933127,2933127,190.0
796,143128,2933128,2933128,220.0
797,143129,2933129,2933129,166.0
798,143130,2933130,2933130,177.0
799,143131,2933131,2933131,175.0
800,143132,2933132,2933132,151.0
801,143133,2933133,2933133,219.0
802,143134,2933134,2933134,166.0
803,143135,2933135,2933135,186.0
804,143136,2933136,2933136,205.0
805,143137,2933137,2933137,159.0
806,143138,2933138,2933138,211.0
807,143139,2933139,2933139,162.0
808,143140,2933140,2933140,179.0
809,143141,2933141,2933141,55.0
810,143142,2933142,2933142,6.0
811,143143,2933143,2933143,6.0
812,143144,2933144,2933144,148.0
813,143145,2933145,2933145,202.0
814,143146,2933146,2933146,186.0
815,143147,2933147,2933147,137.0
816,143148,2933148,2933148,196.0
817,143149,2933149,2933149,200.0
818,143150,2933150,2933150,176.0
