,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
138,21714,5011714,5011714,99.0
139,21715,5011715,5011715,90.0
140,21716,5011716,5011716,100.0
141,21717,5011717,5011717,88.0
142,21718,5011718,5011718,103.0
143,21719,5011719,5011719,84.0
144,21720,5011720,5011720,92.0
145,21721,5011721,5011721,78.0
146,21722,5011722,5011722,93.0
147,21723,5011723,5011723,105.0
148,21724,5011724,5011724,6.0
149,21725,5011725,5011725,6.0
150,21726,5011726,5011726,22.0
151,21727,5011727,5011727,210.0
152,21728,5011728,5011728,95.0
153,21729,5011729,5011729,100.0
154,21730,5011730,5011730,16.0
155,21731,5011731,5011731,17.0
156,21732,5011732,5011732,16.0
157,21733,5011733,5011733,16.0
158,21734,5011734,5011734,16.0
159,21735,5011735,5011735,16.0
160,21736,5011736,5011736,16.0
161,21737,5011737,5011737,16.0
162,21738,5011738,5011738,16.0
163,21739,5011739,5011739,16.0
164,21740,5011740,5011740,18.0
165,21741,5011741,5011741,16.0
166,21742,5011742,5011742,16.0
167,21743,5011743,5011743,7.0
168,21744,5011744,5011744,6.0
169,21745,5011745,5011745,6.0
170,21746,5011746,5011746,6.0
171,21747,5011747,5011747,103.0
172,21748,5011748,5011748,171.0
173,21749,5011749,5011749,136.0
174,21750,5011750,5011750,110.0
175,21751,5011751,5011751,108.0
176,21752,5011752,5011752,101.0
177,21753,5011753,5011753,119.0
178,21754,5011754,5011754,129.0
179,21755,5011755,5011755,111.0
180,21756,5011756,5011756,106.0
181,21757,5011757,5011757,126.0
182,21758,5011758,5011758,111.0
183,21759,5011759,5011759,127.0
184,21760,5011760,5011760,127.0
185,21761,5011761,5011761,104.0
186,21762,5011762,5011762,121.0
187,21763,5011763,5011763,138.0
188,21764,5011764,5011764,132.0
189,21765,5011765,5011765,6.0
190,21766,5011766,5011766,6.0
191,21767,5011767,5011767,68.0
192,21768,5011768,5011768,262.0
193,21769,5011769,5011769,92.0
194,21770,5011770,5011770,105.0
195,21771,5011771,5011771,125.0
196,21772,5011772,5011772,106.0
197,21773,5011773,5011773,100.0
198,21774,5011774,5011774,111.0
199,21775,5011775,5011775,169.0
200,21776,5011776,5011776,95.0
201,21777,5011777,5011777,127.0
202,21778,5011778,5011778,103.0
203,21779,5011779,5011779,105.0
204,21780,5011780,5011780,182.0
205,21781,5011781,5011781,147.0
206,21782,5011782,5011782,99.0
207,21783,5011783,5011783,95.0
208,21784,5011784,5011784,113.0
209,21785,5011785,5011785,7.0
210,21786,5011786,5011786,6.0
211,21787,5011787,5011787,36.0
212,21788,5011788,5011788,276.0
213,21789,5011789,5011789,89.0
214,21790,5011790,5011790,120.0
215,21791,5011791,5011791,85.0
216,21792,5011792,5011792,142.0
217,21793,5011793,5011793,111.0
218,21794,5011794,5011794,99.0
219,21795,5011795,5011795,121.0
220,21796,5011796,5011796,152.0
221,21797,5011797,5011797,107.0
222,21798,5011798,5011798,148.0
223,21799,5011799,5011799,109.0
224,21800,5011800,5011800,120.0
225,21801,5011801,5011801,115.0
226,21802,5011802,5011802,124.0
227,21803,5011803,5011803,135.0
228,21804,5011804,5011804,123.0
229,21805,5011805,5011805,6.0
230,21806,5011806,5011806,6.0
231,21807,5011807,5011807,20.0
232,21808,5011808,5011808,263.0
233,21809,5011809,5011809,59.0
234,21810,5011810,5011810,138.0
235,21811,5011811,5011811,28.0
236,21812,5011812,5011812,17.0
237,21813,5011813,5011813,17.0
238,21814,5011814,5011814,17.0
239,21815,5011815,5011815,16.0
240,21816,5011816,5011816,16.0
241,21817,5011817,5011817,17.0
242,21818,5011818,5011818,17.0
243,21819,5011819,5011819,17.0
244,21820,5011820,5011820,17.0
245,21821,5011821,5011821,17.0
246,21822,5011822,5011822,17.0
247,21823,5011823,5011823,16.0
248,21824,5011824,5011824,17.0
249,21825,5011825,5011825,17.0
250,21826,5011826,5011826,7.0
251,21827,5011827,5011827,6.0
252,21828,5011828,5011828,6.0
253,21829,5011829,5011829,6.0
254,21830,5011830,5011830,69.0
255,21831,5011831,5011831,343.0
256,21832,5011832,5011832,129.0
257,21833,5011833,5011833,189.0
258,21834,5011834,5011834,129.0
259,21835,5011835,5011835,166.0
260,21836,5011836,5011836,150.0
261,21837,5011837,5011837,134.0
262,21838,5011838,5011838,137.0
263,21839,5011839,5011839,165.0
264,21840,5011840,5011840,185.0
265,21841,5011841,5011841,165.0
266,21842,5011842,5011842,187.0
267,21843,5011843,5011843,173.0
268,21844,5011844,5011844,151.0
269,21845,5011845,5011845,133.0
270,21846,5011846,5011846,138.0
271,21847,5011847,5011847,168.0
272,21848,5011848,5011848,7.0
273,21849,5011849,5011849,6.0
274,21850,5011850,5011850,17.0
275,21851,5011851,5011851,308.0
276,21852,5011852,5011852,91.0
277,21853,5011853,5011853,150.0
278,21854,5011854,5011854,166.0
279,21855,5011855,5011855,156.0
280,21856,5011856,5011856,175.0
281,21857,5011857,5011857,150.0
282,21858,5011858,5011858,177.0
283,21859,5011859,5011859,137.0
284,21860,5011860,5011860,171.0
285,21861,5011861,5011861,137.0
286,21862,5011862,5011862,160.0
287,21863,5011863,5011863,198.0
288,21864,5011864,5011864,153.0
289,21865,5011865,5011865,142.0
290,21866,5011866,5011866,139.0
291,21867,5011867,5011867,154.0
292,21868,5011868,5011868,6.0
293,21869,5011869,5011869,6.0
294,21870,5011870,5011870,6.0
295,21871,5011871,5011871,246.0
296,21872,5011872,5011872,121.0
297,21873,5011873,5011873,158.0
298,21874,5011874,5011874,195.0
299,21875,5011875,5011875,149.0
300,21876,5011876,5011876,117.0
301,21877,5011877,5011877,166.0
302,21878,5011878,5011878,168.0
303,21879,5011879,5011879,159.0
304,21880,5011880,5011880,149.0
305,21881,5011881,5011881,163.0
306,21882,5011882,5011882,123.0
307,21883,5011883,5011883,212.0
308,21884,5011884,5011884,146.0
309,21885,5011885,5011885,126.0
310,21886,5011886,5011886,163.0
311,21887,5011887,5011887,167.0
312,21888,5011888,5011888,6.0
313,21889,5011889,5011889,6.0
314,21890,5011890,5011890,10.0
315,21891,5011891,5011891,295.0
316,21892,5011892,5011892,111.0
317,21893,5011893,5011893,185.0
318,21894,5011894,5011894,144.0
319,21895,5011895,5011895,149.0
320,21896,5011896,5011896,188.0
321,21897,5011897,5011897,119.0
322,21898,5011898,5011898,171.0
323,21899,5011899,5011899,173.0
324,21900,5011900,5011900,145.0
325,21901,5011901,5011901,160.0
326,21902,5011902,5011902,180.0
327,21903,5011903,5011903,147.0
328,21904,5011904,5011904,187.0
329,21905,5011905,5011905,158.0
330,21906,5011906,5011906,169.0
331,21907,5011907,5011907,133.0
332,21908,5011908,5011908,7.0
333,21909,5011909,5011909,6.0
334,21910,5011910,5011910,6.0
335,21911,5011911,5011911,221.0
336,21912,5011912,5011912,110.0
337,21913,5011913,5011913,173.0
338,21914,5011914,5011914,152.0
339,21915,5011915,5011915,177.0
340,21916,5011916,5011916,166.0
341,21917,5011917,5011917,173.0
342,21918,5011918,5011918,156.0
343,21919,5011919,5011919,163.0
344,21920,5011920,5011920,152.0
345,21921,5011921,5011921,169.0
346,21922,5011922,5011922,139.0
347,21923,5011923,5011923,177.0
348,21924,5011924,5011924,138.0
349,21925,5011925,5011925,163.0
350,21926,5011926,5011926,195.0
351,21927,5011927,5011927,193.0
352,21928,5011928,5011928,7.0
353,21929,5011929,5011929,7.0
354,21930,5011930,5011930,6.0
355,21931,5011931,5011931,143.0
356,21932,5011932,5011932,196.0
357,21933,5011933,5011933,176.0
358,21934,5011934,5011934,170.0
359,21935,5011935,5011935,152.0
360,21936,5011936,5011936,155.0
361,21937,5011937,5011937,146.0
362,21938,5011938,5011938,176.0
363,21939,5011939,5011939,160.0
364,21940,5011940,5011940,199.0
365,21941,5011941,5011941,144.0
366,21942,5011942,5011942,197.0
367,21943,5011943,5011943,156.0
368,21944,5011944,5011944,180.0
369,21945,5011945,5011945,149.0
370,21946,5011946,5011946,165.0
371,21947,5011947,5011947,169.0
372,21948,5011948,5011948,29.0
373,21949,5011949,5011949,6.0
374,21950,5011950,5011950,6.0
375,21951,5011951,5011951,118.0
376,21952,5011952,5011952,238.0
377,21953,5011953,5011953,121.0
378,21954,5011954,5011954,178.0
379,21955,5011955,5011955,174.0
380,21956,5011956,5011956,164.0
381,21957,5011957,5011957,157.0
382,21958,5011958,5011958,112.0
383,21959,5011959,5011959,198.0
384,21960,5011960,5011960,176.0
385,21961,5011961,5011961,164.0
386,21962,5011962,5011962,160.0
387,21963,5011963,5011963,173.0
388,21964,5011964,5011964,142.0
389,21965,5011965,5011965,181.0
390,21966,5011966,5011966,155.0
391,21967,5011967,5011967,163.0
392,21968,5011968,5011968,182.0
393,21969,5011969,5011969,6.0
394,21970,5011970,5011970,6.0
395,21971,5011971,5011971,26.0
396,21972,5011972,5011972,368.0
397,21973,5011973,5011973,101.0
398,21974,5011974,5011974,240.0
399,21975,5011975,5011975,110.0
400,21976,5011976,5011976,174.0
401,21977,5011977,5011977,161.0
402,21978,5011978,5011978,134.0
403,21979,5011979,5011979,177.0
404,21980,5011980,5011980,172.0
405,21981,5011981,5011981,120.0
406,21982,5011982,5011982,187.0
407,21983,5011983,5011983,156.0
408,21984,5011984,5011984,166.0
409,21985,5011985,5011985,156.0
410,21986,5011986,5011986,160.0
411,21987,5011987,5011987,181.0
412,21988,5011988,5011988,122.0
413,21989,5011989,5011989,6.0
414,21990,5011990,5011990,6.0
415,21991,5011991,5011991,18.0
416,21992,5011992,5011992,277.0
417,21993,5011993,5011993,75.0
418,21994,5011994,5011994,203.0
419,21995,5011995,5011995,188.0
420,21996,5011996,5011996,156.0
421,21997,5011997,5011997,236.0
422,21998,5011998,5011998,162.0
423,21999,5011999,5011999,164.0
424,22000,5012000,5012000,156.0
425,22001,5012001,5012001,141.0
426,22002,5012002,5012002,143.0
427,22003,5012003,5012003,136.0
428,22004,5012004,5012004,186.0
429,22005,5012005,5012005,169.0
430,22006,5012006,5012006,175.0
431,22007,5012007,5012007,189.0
432,22008,5012008,5012008,160.0
433,22009,5012009,5012009,6.0
434,22010,5012010,5012010,6.0
435,22011,5012011,5012011,6.0
436,22012,5012012,5012012,298.0
437,22013,5012013,5012013,119.0
438,22014,5012014,5012014,160.0
439,22015,5012015,5012015,135.0
440,22016,5012016,5012016,172.0
441,22017,5012017,5012017,151.0
442,22018,5012018,5012018,171.0
443,22019,5012019,5012019,161.0
444,22020,5012020,5012020,153.0
445,22021,5012021,5012021,154.0
446,22022,5012022,5012022,130.0
447,22023,5012023,5012023,127.0
448,22024,5012024,5012024,155.0
449,22025,5012025,5012025,171.0
450,22026,5012026,5012026,183.0
451,22027,5012027,5012027,194.0
452,22028,5012028,5012028,195.0
453,22029,5012029,5012029,7.0
454,22030,5012030,5012030,7.0
455,22031,5012031,5012031,7.0
456,22032,5012032,5012032,207.0
457,22033,5012033,5012033,131.0
458,22034,5012034,5012034,167.0
459,22035,5012035,5012035,173.0
460,22036,5012036,5012036,188.0
461,22037,5012037,5012037,162.0
462,22038,5012038,5012038,158.0
463,22039,5012039,5012039,142.0
464,22040,5012040,5012040,142.0
465,22041,5012041,5012041,150.0
466,22042,5012042,5012042,174.0
467,22043,5012043,5012043,176.0
468,22044,5012044,5012044,179.0
469,22045,5012045,5012045,150.0
470,22046,5012046,5012046,143.0
471,22047,5012047,5012047,125.0
472,22048,5012048,5012048,185.0
473,22049,5012049,5012049,7.0
474,22050,5012050,5012050,6.0
475,22051,5012051,5012051,6.0
476,22052,5012052,5012052,160.0
477,22053,5012053,5012053,161.0
478,22054,5012054,5012054,113.0
479,22055,5012055,5012055,147.0
480,22056,5012056,5012056,122.0
481,22057,5012057,5012057,179.0
482,22058,5012058,5012058,173.0
483,22059,5012059,5012059,163.0
484,22060,5012060,5012060,146.0
485,22061,5012061,5012061,187.0
486,22062,5012062,5012062,166.0
487,22063,5012063,5012063,140.0
488,22064,5012064,5012064,152.0
489,22065,5012065,5012065,176.0
490,22066,5012066,5012066,159.0
491,22067,5012067,5012067,175.0
492,22068,5012068,5012068,175.0
493,22069,5012069,5012069,149.0
494,22070,5012070,5012070,6.0
495,22071,5012071,5012071,6.0
496,22072,5012072,5012072,85.0
497,22073,5012073,5012073,280.0
498,22074,5012074,5012074,136.0
499,22075,5012075,5012075,147.0
500,22076,5012076,5012076,135.0
501,22077,5012077,5012077,154.0
502,22078,5012078,5012078,166.0
503,22079,5012079,5012079,140.0
504,22080,5012080,5012080,195.0
505,22081,5012081,5012081,167.0
506,22082,5012082,5012082,156.0
507,22083,5012083,5012083,188.0
508,22084,5012084,5012084,127.0
509,22085,5012085,5012085,176.0
510,22086,5012086,5012086,136.0
511,22087,5012087,5012087,187.0
512,22088,5012088,5012088,157.0
513,22089,5012089,5012089,181.0
514,22090,5012090,5012090,6.0
515,22091,5012091,5012091,6.0
516,22092,5012092,5012092,52.0
517,22093,5012093,5012093,378.0
518,22094,5012094,5012094,111.0
519,22095,5012095,5012095,171.0
520,22096,5012096,5012096,158.0
521,22097,5012097,5012097,184.0
522,22098,5012098,5012098,143.0
523,22099,5012099,5012099,167.0
524,22100,5012100,5012100,151.0
525,22101,5012101,5012101,171.0
526,22102,5012102,5012102,172.0
527,22103,5012103,5012103,179.0
528,22104,5012104,5012104,174.0
529,22105,5012105,5012105,186.0
530,22106,5012106,5012106,183.0
531,22107,5012107,5012107,160.0
532,22108,5012108,5012108,150.0
533,22109,5012109,5012109,149.0
534,22110,5012110,5012110,6.0
535,22111,5012111,5012111,6.0
536,22112,5012112,5012112,25.0
537,22113,5012113,5012113,332.0
538,22114,5012114,5012114,90.0
539,22115,5012115,5012115,172.0
540,22116,5012116,5012116,126.0
541,22117,5012117,5012117,179.0
542,22118,5012118,5012118,154.0
543,22119,5012119,5012119,171.0
544,22120,5012120,5012120,169.0
545,22121,5012121,5012121,132.0
546,22122,5012122,5012122,166.0
547,22123,5012123,5012123,144.0
548,22124,5012124,5012124,157.0
549,22125,5012125,5012125,175.0
550,22126,5012126,5012126,167.0
551,22127,5012127,5012127,156.0
552,22128,5012128,5012128,151.0
553,22129,5012129,5012129,161.0
554,22130,5012130,5012130,6.0
555,22131,5012131,5012131,6.0
556,22132,5012132,5012132,45.0
557,22133,5012133,5012133,354.0
558,22134,5012134,5012134,113.0
559,22135,5012135,5012135,175.0
560,22136,5012136,5012136,176.0
561,22137,5012137,5012137,131.0
562,22138,5012138,5012138,167.0
563,22139,5012139,5012139,138.0
564,22140,5012140,5012140,146.0
565,22141,5012141,5012141,140.0
566,22142,5012142,5012142,180.0
567,22143,5012143,5012143,197.0
568,22144,5012144,5012144,176.0
569,22145,5012145,5012145,209.0
570,22146,5012146,5012146,183.0
571,22147,5012147,5012147,218.0
572,22148,5012148,5012148,149.0
573,22149,5012149,5012149,152.0
574,22150,5012150,5012150,6.0
575,22151,5012151,5012151,6.0
576,22152,5012152,5012152,24.0
577,22153,5012153,5012153,352.0
578,22154,5012154,5012154,118.0
579,22155,5012155,5012155,146.0
580,22156,5012156,5012156,179.0
581,22157,5012157,5012157,141.0
582,22158,5012158,5012158,153.0
583,22159,5012159,5012159,156.0
584,22160,5012160,5012160,183.0
585,22161,5012161,5012161,178.0
586,22162,5012162,5012162,159.0
587,22163,5012163,5012163,203.0
588,22164,5012164,5012164,133.0
589,22165,5012165,5012165,180.0
590,22166,5012166,5012166,175.0
591,22167,5012167,5012167,179.0
592,22168,5012168,5012168,152.0
593,22169,5012169,5012169,186.0
594,22170,5012170,5012170,6.0
595,22171,5012171,5012171,6.0
596,22172,5012172,5012172,15.0
597,22173,5012173,5012173,280.0
598,22174,5012174,5012174,129.0
599,22175,5012175,5012175,195.0
600,22176,5012176,5012176,188.0
601,22177,5012177,5012177,143.0
602,22178,5012178,5012178,154.0
603,22179,5012179,5012179,193.0
604,22180,5012180,5012180,155.0
605,22181,5012181,5012181,172.0
606,22182,5012182,5012182,148.0
607,22183,5012183,5012183,140.0
608,22184,5012184,5012184,160.0
609,22185,5012185,5012185,166.0
610,22186,5012186,5012186,188.0
611,22187,5012187,5012187,179.0
612,22188,5012188,5012188,169.0
613,22189,5012189,5012189,136.0
614,22190,5012190,5012190,6.0
615,22191,5012191,5012191,6.0
616,22192,5012192,5012192,6.0
617,22193,5012193,5012193,283.0
618,22194,5012194,5012194,119.0
619,22195,5012195,5012195,176.0
620,22196,5012196,5012196,146.0
621,22197,5012197,5012197,166.0
622,22198,5012198,5012198,155.0
623,22199,5012199,5012199,157.0
624,22200,5012200,5012200,159.0
625,22201,5012201,5012201,170.0
626,22202,5012202,5012202,158.0
627,22203,5012203,5012203,172.0
628,22204,5012204,5012204,181.0
629,22205,5012205,5012205,163.0
630,22206,5012206,5012206,154.0
631,22207,5012207,5012207,158.0
632,22208,5012208,5012208,157.0
633,22209,5012209,5012209,144.0
634,22210,5012210,5012210,11.0
635,22211,5012211,5012211,6.0
636,22212,5012212,5012212,6.0
637,22213,5012213,5012213,213.0
638,22214,5012214,5012214,122.0
639,22215,5012215,5012215,195.0
640,22216,5012216,5012216,153.0
641,22217,5012217,5012217,194.0
642,22218,5012218,5012218,156.0
643,22219,5012219,5012219,183.0
644,22220,5012220,5012220,132.0
645,22221,5012221,5012221,178.0
646,22222,5012222,5012222,156.0
647,22223,5012223,5012223,159.0
648,22224,5012224,5012224,165.0
649,22225,5012225,5012225,176.0
650,22226,5012226,5012226,193.0
651,22227,5012227,5012227,174.0
652,22228,5012228,5012228,146.0
653,22229,5012229,5012229,178.0
654,22230,5012230,5012230,86.0
655,22231,5012231,5012231,6.0
656,22232,5012232,5012232,6.0
657,22233,5012233,5012233,123.0
658,22234,5012234,5012234,227.0
659,22235,5012235,5012235,143.0
660,22236,5012236,5012236,170.0
661,22237,5012237,5012237,154.0
662,22238,5012238,5012238,174.0
663,22239,5012239,5012239,134.0
664,22240,5012240,5012240,133.0
665,22241,5012241,5012241,149.0
666,22242,5012242,5012242,141.0
667,22243,5012243,5012243,159.0
668,22244,5012244,5012244,174.0
669,22245,5012245,5012245,169.0
670,22246,5012246,5012246,179.0
671,22247,5012247,5012247,186.0
672,22248,5012248,5012248,137.0
673,22249,5012249,5012249,169.0
674,22250,5012250,5012250,27.0
675,22251,5012251,5012251,6.0
676,22252,5012252,5012252,6.0
677,22253,5012253,5012253,139.0
678,22254,5012254,5012254,199.0
679,22255,5012255,5012255,182.0
680,22256,5012256,5012256,158.0
681,22257,5012257,5012257,152.0
682,22258,5012258,5012258,148.0
683,22259,5012259,5012259,219.0
684,22260,5012260,5012260,158.0
685,22261,5012261,5012261,152.0
686,22262,5012262,5012262,157.0
687,22263,5012263,5012263,148.0
688,22264,5012264,5012264,135.0
689,22265,5012265,5012265,154.0
690,22266,5012266,5012266,181.0
691,22267,5012267,5012267,181.0
692,22268,5012268,5012268,181.0
693,22269,5012269,5012269,151.0
694,22270,5012270,5012270,101.0
695,22271,5012271,5012271,6.0
696,22272,5012272,5012272,6.0
697,22273,5012273,5012273,111.0
698,22274,5012274,5012274,213.0
699,22275,5012275,5012275,151.0
700,22276,5012276,5012276,167.0
701,22277,5012277,5012277,151.0
702,22278,5012278,5012278,153.0
703,22279,5012279,5012279,156.0
704,22280,5012280,5012280,187.0
705,22281,5012281,5012281,176.0
706,22282,5012282,5012282,184.0
707,22283,5012283,5012283,150.0
708,22284,5012284,5012284,162.0
709,22285,5012285,5012285,160.0
710,22286,5012286,5012286,174.0
711,22287,5012287,5012287,171.0
712,22288,5012288,5012288,149.0
713,22289,5012289,5012289,162.0
714,22290,5012290,5012290,136.0
715,22291,5012291,5012291,6.0
716,22292,5012292,5012292,6.0
717,22293,5012293,5012293,97.0
718,22294,5012294,5012294,295.0
719,22295,5012295,5012295,163.0
720,22296,5012296,5012296,145.0
721,22297,5012297,5012297,182.0
722,22298,5012298,5012298,166.0
723,22299,5012299,5012299,187.0
724,22300,5012300,5012300,174.0
725,22301,5012301,5012301,163.0
726,22302,5012302,5012302,123.0
727,22303,5012303,5012303,154.0
728,22304,5012304,5012304,171.0
729,22305,5012305,5012305,156.0
730,22306,5012306,5012306,159.0
731,22307,5012307,5012307,161.0
732,22308,5012308,5012308,158.0
733,22309,5012309,5012309,143.0
734,22310,5012310,5012310,147.0
735,22311,5012311,5012311,6.0
736,22312,5012312,5012312,6.0
737,22313,5012313,5012313,69.0
738,22314,5012314,5012314,313.0
739,22315,5012315,5012315,123.0
740,22316,5012316,5012316,169.0
741,22317,5012317,5012317,121.0
742,22318,5012318,5012318,201.0
743,22319,5012319,5012319,149.0
744,22320,5012320,5012320,161.0
745,22321,5012321,5012321,177.0
746,22322,5012322,5012322,129.0
747,22323,5012323,5012323,148.0
748,22324,5012324,5012324,124.0
749,22325,5012325,5012325,177.0
750,22326,5012326,5012326,211.0
751,22327,5012327,5012327,164.0
752,22328,5012328,5012328,189.0
753,22329,5012329,5012329,155.0
754,22330,5012330,5012330,163.0
755,22331,5012331,5012331,6.0
756,22332,5012332,5012332,6.0
757,22333,5012333,5012333,40.0
758,22334,5012334,5012334,392.0
759,22335,5012335,5012335,92.0
760,22336,5012336,5012336,187.0
761,22337,5012337,5012337,163.0
762,22338,5012338,5012338,159.0
763,22339,5012339,5012339,156.0
764,22340,5012340,5012340,156.0
765,22341,5012341,5012341,161.0
766,22342,5012342,5012342,149.0
767,22343,5012343,5012343,167.0
768,22344,5012344,5012344,109.0
769,22345,5012345,5012345,180.0
770,22346,5012346,5012346,152.0
771,22347,5012347,5012347,167.0
772,22348,5012348,5012348,174.0
773,22349,5012349,5012349,171.0
774,22350,5012350,5012350,141.0
775,22351,5012351,5012351,6.0
776,22352,5012352,5012352,6.0
777,22353,5012353,5012353,21.0
778,22354,5012354,5012354,322.0
779,22355,5012355,5012355,100.0
780,22356,5012356,5012356,162.0
781,22357,5012357,5012357,152.0
782,22358,5012358,5012358,183.0
783,22359,5012359,5012359,163.0
784,22360,5012360,5012360,191.0
785,22361,5012361,5012361,178.0
786,22362,5012362,5012362,138.0
787,22363,5012363,5012363,145.0
788,22364,5012364,5012364,149.0
789,22365,5012365,5012365,157.0
790,22366,5012366,5012366,156.0
791,22367,5012367,5012367,168.0
792,22368,5012368,5012368,172.0
793,22369,5012369,5012369,140.0
794,22370,5012370,5012370,155.0
795,22371,5012371,5012371,6.0
796,22372,5012372,5012372,6.0
797,22373,5012373,5012373,14.0
798,22374,5012374,5012374,306.0
799,22375,5012375,5012375,105.0
800,22376,5012376,5012376,166.0
801,22377,5012377,5012377,148.0
802,22378,5012378,5012378,143.0
803,22379,5012379,5012379,183.0
804,22380,5012380,5012380,191.0
805,22381,5012381,5012381,173.0
806,22382,5012382,5012382,152.0
807,22383,5012383,5012383,142.0
808,22384,5012384,5012384,168.0
809,22385,5012385,5012385,144.0
810,22386,5012386,5012386,160.0
811,22387,5012387,5012387,154.0
812,22388,5012388,5012388,144.0
813,22389,5012389,5012389,200.0
814,22390,5012390,5012390,120.0
815,22391,5012391,5012391,7.0
816,22392,5012392,5012392,6.0
817,22393,5012393,5012393,6.0
818,22394,5012394,5012394,175.0
