,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
275,23266,3013266,3013266,151.0
276,23267,3013267,3013267,136.0
277,23268,3013268,3013268,159.0
278,23269,3013269,3013269,150.0
279,23270,3013270,3013270,158.0
280,23271,3013271,3013271,168.0
281,23272,3013272,3013272,122.0
282,23273,3013273,3013273,143.0
283,23274,3013274,3013274,163.0
284,23275,3013275,3013275,149.0
285,23276,3013276,3013276,114.0
286,23277,3013277,3013277,201.0
287,23278,3013278,3013278,149.0
288,23279,3013279,3013279,128.0
289,23280,3013280,3013280,100.0
290,23281,3013281,3013281,7.0
291,23282,3013282,3013282,7.0
292,23283,3013283,3013283,28.0
293,23284,3013284,3013284,310.0
294,23285,3013285,3013285,140.0
295,23286,3013286,3013286,158.0
296,23287,3013287,3013287,178.0
297,23288,3013288,3013288,135.0
298,23289,3013289,3013289,117.0
299,23290,3013290,3013290,190.0
300,23291,3013291,3013291,137.0
301,23292,3013292,3013292,127.0
302,23293,3013293,3013293,134.0
303,23294,3013294,3013294,141.0
304,23295,3013295,3013295,125.0
305,23296,3013296,3013296,93.0
306,23297,3013297,3013297,195.0
307,23298,3013298,3013298,79.0
308,23299,3013299,3013299,168.0
309,23300,3013300,3013300,114.0
310,23301,3013301,3013301,6.0
311,23302,3013302,3013302,7.0
312,23303,3013303,3013303,21.0
313,23304,3013304,3013304,295.0
314,23305,3013305,3013305,113.0
315,23306,3013306,3013306,139.0
316,23307,3013307,3013307,165.0
317,23308,3013308,3013308,149.0
318,23309,3013309,3013309,144.0
319,23310,3013310,3013310,132.0
320,23311,3013311,3013311,166.0
321,23312,3013312,3013312,155.0
322,23313,3013313,3013313,181.0
323,23314,3013314,3013314,196.0
324,23315,3013315,3013315,169.0
325,23316,3013316,3013316,150.0
326,23317,3013317,3013317,182.0
327,23318,3013318,3013318,122.0
328,23319,3013319,3013319,166.0
329,23320,3013320,3013320,124.0
330,23321,3013321,3013321,7.0
331,23322,3013322,3013322,7.0
332,23323,3013323,3013323,14.0
333,23324,3013324,3013324,276.0
334,23325,3013325,3013325,136.0
335,23326,3013326,3013326,97.0
336,23327,3013327,3013327,151.0
337,23328,3013328,3013328,148.0
338,23329,3013329,3013329,96.0
339,23330,3013330,3013330,196.0
340,23331,3013331,3013331,161.0
341,23332,3013332,3013332,161.0
342,23333,3013333,3013333,165.0
343,23334,3013334,3013334,166.0
344,23335,3013335,3013335,144.0
345,23336,3013336,3013336,131.0
346,23337,3013337,3013337,193.0
347,23338,3013338,3013338,156.0
348,23339,3013339,3013339,120.0
349,23340,3013340,3013340,197.0
350,23341,3013341,3013341,7.0
351,23342,3013342,3013342,7.0
352,23343,3013343,3013343,7.0
353,23344,3013344,3013344,149.0
354,23345,3013345,3013345,144.0
355,23346,3013346,3013346,164.0
356,23347,3013347,3013347,121.0
357,23348,3013348,3013348,160.0
358,23349,3013349,3013349,158.0
359,23350,3013350,3013350,181.0
360,23351,3013351,3013351,99.0
361,23352,3013352,3013352,147.0
362,23353,3013353,3013353,135.0
363,23354,3013354,3013354,132.0
364,23355,3013355,3013355,167.0
365,23356,3013356,3013356,192.0
366,23357,3013357,3013357,151.0
367,23358,3013358,3013358,134.0
368,23359,3013359,3013359,193.0
369,23360,3013360,3013360,190.0
370,23361,3013361,3013361,7.0
371,23362,3013362,3013362,7.0
372,23363,3013363,3013363,7.0
373,23364,3013364,3013364,124.0
374,23365,3013365,3013365,198.0
375,23366,3013366,3013366,123.0
376,23367,3013367,3013367,143.0
377,23368,3013368,3013368,187.0
378,23369,3013369,3013369,171.0
379,23370,3013370,3013370,170.0
380,23371,3013371,3013371,173.0
381,23372,3013372,3013372,159.0
382,23373,3013373,3013373,164.0
383,23374,3013374,3013374,166.0
384,23375,3013375,3013375,189.0
385,23376,3013376,3013376,182.0
386,23377,3013377,3013377,186.0
387,23378,3013378,3013378,163.0
388,23379,3013379,3013379,153.0
389,23380,3013380,3013380,117.0
390,23381,3013381,3013381,51.0
391,23382,3013382,3013382,7.0
392,23383,3013383,3013383,7.0
393,23384,3013384,3013384,146.0
394,23385,3013385,3013385,186.0
395,23386,3013386,3013386,169.0
396,23387,3013387,3013387,146.0
397,23388,3013388,3013388,211.0
398,23389,3013389,3013389,134.0
399,23390,3013390,3013390,142.0
400,23391,3013391,3013391,150.0
401,23392,3013392,3013392,125.0
402,23393,3013393,3013393,162.0
403,23394,3013394,3013394,173.0
404,23395,3013395,3013395,176.0
405,23396,3013396,3013396,152.0
406,23397,3013397,3013397,191.0
407,23398,3013398,3013398,143.0
408,23399,3013399,3013399,140.0
409,23400,3013400,3013400,153.0
410,23401,3013401,3013401,29.0
411,23402,3013402,3013402,7.0
412,23403,3013403,3013403,7.0
413,23404,3013404,3013404,117.0
414,23405,3013405,3013405,212.0
415,23406,3013406,3013406,131.0
416,23407,3013407,3013407,161.0
417,23408,3013408,3013408,152.0
418,23409,3013409,3013409,120.0
419,23410,3013410,3013410,154.0
420,23411,3013411,3013411,140.0
421,23412,3013412,3013412,192.0
422,23413,3013413,3013413,180.0
423,23414,3013414,3013414,165.0
424,23415,3013415,3013415,149.0
425,23416,3013416,3013416,165.0
426,23417,3013417,3013417,153.0
427,23418,3013418,3013418,131.0
428,23419,3013419,3013419,138.0
429,23420,3013420,3013420,191.0
430,23421,3013421,3013421,135.0
431,23422,3013422,3013422,7.0
432,23423,3013423,3013423,7.0
433,23424,3013424,3013424,82.0
434,23425,3013425,3013425,220.0
435,23426,3013426,3013426,113.0
436,23427,3013427,3013427,128.0
437,23428,3013428,3013428,144.0
438,23429,3013429,3013429,195.0
439,23430,3013430,3013430,161.0
440,23431,3013431,3013431,186.0
441,23432,3013432,3013432,187.0
442,23433,3013433,3013433,161.0
443,23434,3013434,3013434,209.0
444,23435,3013435,3013435,162.0
445,23436,3013436,3013436,181.0
446,23437,3013437,3013437,157.0
447,23438,3013438,3013438,156.0
448,23439,3013439,3013439,181.0
449,23440,3013440,3013440,154.0
450,23441,3013441,3013441,170.0
451,23442,3013442,3013442,7.0
452,23443,3013443,3013443,7.0
453,23444,3013444,3013444,7.0
454,23445,3013445,3013445,6.0
455,23446,3013446,3013446,7.0
456,23447,3013447,3013447,103.0
457,23448,3013448,3013448,163.0
458,23449,3013449,3013449,184.0
459,23450,3013450,3013450,170.0
460,23451,3013451,3013451,157.0
461,23452,3013452,3013452,151.0
462,23453,3013453,3013453,167.0
463,23454,3013454,3013454,149.0
464,23455,3013455,3013455,159.0
465,23456,3013456,3013456,155.0
466,23457,3013457,3013457,183.0
467,23458,3013458,3013458,206.0
468,23459,3013459,3013459,218.0
469,23460,3013460,3013460,153.0
470,23461,3013461,3013461,181.0
471,23462,3013462,3013462,168.0
472,23463,3013463,3013463,196.0
473,23464,3013464,3013464,52.0
474,23465,3013465,3013465,6.0
475,23466,3013466,3013466,7.0
476,23467,3013467,3013467,7.0
477,23468,3013468,3013468,7.0
478,23469,3013469,3013469,19.0
479,23470,3013470,3013470,326.0
480,23471,3013471,3013471,173.0
481,23472,3013472,3013472,109.0
482,23473,3013473,3013473,139.0
483,23474,3013474,3013474,145.0
484,23475,3013475,3013475,137.0
485,23476,3013476,3013476,168.0
486,23477,3013477,3013477,191.0
487,23478,3013478,3013478,178.0
488,23479,3013479,3013479,174.0
489,23480,3013480,3013480,175.0
490,23481,3013481,3013481,181.0
491,23482,3013482,3013482,155.0
492,23483,3013483,3013483,163.0
493,23484,3013484,3013484,194.0
494,23485,3013485,3013485,145.0
495,23486,3013486,3013486,147.0
496,23487,3013487,3013487,7.0
497,23488,3013488,3013488,7.0
498,23489,3013489,3013489,29.0
499,23490,3013490,3013490,296.0
500,23491,3013491,3013491,109.0
501,23492,3013492,3013492,184.0
502,23493,3013493,3013493,115.0
503,23494,3013494,3013494,211.0
504,23495,3013495,3013495,191.0
505,23496,3013496,3013496,146.0
506,23497,3013497,3013497,162.0
507,23498,3013498,3013498,143.0
508,23499,3013499,3013499,165.0
509,23500,3013500,3013500,150.0
510,23501,3013501,3013501,193.0
511,23502,3013502,3013502,191.0
512,23503,3013503,3013503,111.0
513,23504,3013504,3013504,202.0
514,23505,3013505,3013505,163.0
515,23506,3013506,3013506,78.0
516,23507,3013507,3013507,7.0
517,23508,3013508,3013508,7.0
518,23509,3013509,3013509,19.0
519,23510,3013510,3013510,252.0
520,23511,3013511,3013511,88.0
521,23512,3013512,3013512,127.0
522,23513,3013513,3013513,142.0
523,23514,3013514,3013514,99.0
524,23515,3013515,3013515,142.0
525,23516,3013516,3013516,180.0
526,23517,3013517,3013517,140.0
527,23518,3013518,3013518,201.0
528,23519,3013519,3013519,160.0
529,23520,3013520,3013520,155.0
530,23521,3013521,3013521,143.0
531,23522,3013522,3013522,174.0
532,23523,3013523,3013523,161.0
533,23524,3013524,3013524,191.0
534,23525,3013525,3013525,172.0
535,23526,3013526,3013526,150.0
536,23527,3013527,3013527,7.0
537,23528,3013528,3013528,7.0
538,23529,3013529,3013529,7.0
539,23530,3013530,3013530,160.0
540,23531,3013531,3013531,159.0
541,23532,3013532,3013532,170.0
542,23533,3013533,3013533,150.0
543,23534,3013534,3013534,150.0
544,23535,3013535,3013535,165.0
545,23536,3013536,3013536,168.0
546,23537,3013537,3013537,168.0
547,23538,3013538,3013538,169.0
548,23539,3013539,3013539,138.0
549,23540,3013540,3013540,165.0
550,23541,3013541,3013541,99.0
551,23542,3013542,3013542,136.0
552,23543,3013543,3013543,129.0
553,23544,3013544,3013544,160.0
554,23545,3013545,3013545,177.0
555,23546,3013546,3013546,154.0
556,23547,3013547,3013547,7.0
557,23548,3013548,3013548,7.0
558,23549,3013549,3013549,7.0
559,23550,3013550,3013550,202.0
560,23551,3013551,3013551,129.0
561,23552,3013552,3013552,166.0
562,23553,3013553,3013553,173.0
563,23554,3013554,3013554,147.0
564,23555,3013555,3013555,139.0
565,23556,3013556,3013556,145.0
566,23557,3013557,3013557,154.0
567,23558,3013558,3013558,157.0
568,23559,3013559,3013559,172.0
569,23560,3013560,3013560,179.0
570,23561,3013561,3013561,167.0
571,23562,3013562,3013562,141.0
572,23563,3013563,3013563,137.0
573,23564,3013564,3013564,125.0
574,23565,3013565,3013565,128.0
575,23566,3013566,3013566,141.0
576,23567,3013567,3013567,13.0
577,23568,3013568,3013568,7.0
578,23569,3013569,3013569,6.0
579,23570,3013570,3013570,160.0
580,23571,3013571,3013571,142.0
581,23572,3013572,3013572,217.0
582,23573,3013573,3013573,191.0
583,23574,3013574,3013574,139.0
584,23575,3013575,3013575,108.0
585,23576,3013576,3013576,176.0
586,23577,3013577,3013577,145.0
587,23578,3013578,3013578,197.0
588,23579,3013579,3013579,179.0
589,23580,3013580,3013580,176.0
590,23581,3013581,3013581,131.0
591,23582,3013582,3013582,188.0
592,23583,3013583,3013583,166.0
593,23584,3013584,3013584,134.0
594,23585,3013585,3013585,180.0
595,23586,3013586,3013586,177.0
596,23587,3013587,3013587,42.0
597,23588,3013588,3013588,7.0
598,23589,3013589,3013589,7.0
599,23590,3013590,3013590,127.0
600,23591,3013591,3013591,176.0
601,23592,3013592,3013592,168.0
602,23593,3013593,3013593,199.0
603,23594,3013594,3013594,166.0
604,23595,3013595,3013595,177.0
605,23596,3013596,3013596,179.0
606,23597,3013597,3013597,196.0
607,23598,3013598,3013598,151.0
608,23599,3013599,3013599,200.0
609,23600,3013600,3013600,111.0
610,23601,3013601,3013601,160.0
611,23602,3013602,3013602,160.0
612,23603,3013603,3013603,184.0
613,23604,3013604,3013604,164.0
614,23605,3013605,3013605,146.0
615,23606,3013606,3013606,140.0
616,23607,3013607,3013607,71.0
617,23608,3013608,3013608,7.0
618,23609,3013609,3013609,7.0
619,23610,3013610,3013610,116.0
620,23611,3013611,3013611,170.0
621,23612,3013612,3013612,151.0
622,23613,3013613,3013613,160.0
623,23614,3013614,3013614,86.0
624,23615,3013615,3013615,180.0
625,23616,3013616,3013616,162.0
626,23617,3013617,3013617,110.0
627,23618,3013618,3013618,137.0
628,23619,3013619,3013619,160.0
629,23620,3013620,3013620,115.0
630,23621,3013621,3013621,140.0
631,23622,3013622,3013622,164.0
632,23623,3013623,3013623,107.0
633,23624,3013624,3013624,178.0
634,23625,3013625,3013625,114.0
635,23626,3013626,3013626,179.0
636,23627,3013627,3013627,157.0
637,23628,3013628,3013628,7.0
638,23629,3013629,3013629,6.0
639,23630,3013630,3013630,6.0
640,23631,3013631,3013631,7.0
641,23632,3013632,3013632,6.0
642,23633,3013633,3013633,193.0
643,23634,3013634,3013634,138.0
644,23635,3013635,3013635,204.0
645,23636,3013636,3013636,180.0
646,23637,3013637,3013637,156.0
647,23638,3013638,3013638,87.0
648,23639,3013639,3013639,176.0
649,23640,3013640,3013640,120.0
650,23641,3013641,3013641,217.0
651,23642,3013642,3013642,188.0
652,23643,3013643,3013643,172.0
653,23644,3013644,3013644,173.0
654,23645,3013645,3013645,137.0
655,23646,3013646,3013646,184.0
656,23647,3013647,3013647,126.0
657,23648,3013648,3013648,178.0
658,23649,3013649,3013649,176.0
659,23650,3013650,3013650,7.0
660,23651,3013651,3013651,6.0
661,23652,3013652,3013652,7.0
662,23653,3013653,3013653,226.0
663,23654,3013654,3013654,94.0
664,23655,3013655,3013655,189.0
665,23656,3013656,3013656,126.0
666,23657,3013657,3013657,110.0
667,23658,3013658,3013658,153.0
668,23659,3013659,3013659,206.0
669,23660,3013660,3013660,162.0
670,23661,3013661,3013661,136.0
671,23662,3013662,3013662,135.0
672,23663,3013663,3013663,177.0
673,23664,3013664,3013664,172.0
674,23665,3013665,3013665,181.0
675,23666,3013666,3013666,158.0
676,23667,3013667,3013667,163.0
677,23668,3013668,3013668,155.0
678,23669,3013669,3013669,162.0
679,23670,3013670,3013670,8.0
680,23671,3013671,3013671,6.0
681,23672,3013672,3013672,7.0
682,23673,3013673,3013673,190.0
683,23674,3013674,3013674,160.0
684,23675,3013675,3013675,129.0
685,23676,3013676,3013676,167.0
686,23677,3013677,3013677,159.0
687,23678,3013678,3013678,187.0
688,23679,3013679,3013679,145.0
689,23680,3013680,3013680,169.0
690,23681,3013681,3013681,165.0
691,23682,3013682,3013682,143.0
692,23683,3013683,3013683,132.0
693,23684,3013684,3013684,171.0
694,23685,3013685,3013685,133.0
695,23686,3013686,3013686,153.0
696,23687,3013687,3013687,171.0
697,23688,3013688,3013688,190.0
698,23689,3013689,3013689,133.0
699,23690,3013690,3013690,54.0
700,23691,3013691,3013691,7.0
701,23692,3013692,3013692,7.0
702,23693,3013693,3013693,111.0
703,23694,3013694,3013694,184.0
704,23695,3013695,3013695,133.0
705,23696,3013696,3013696,155.0
706,23697,3013697,3013697,194.0
707,23698,3013698,3013698,149.0
708,23699,3013699,3013699,162.0
709,23700,3013700,3013700,201.0
710,23701,3013701,3013701,154.0
711,23702,3013702,3013702,198.0
712,23703,3013703,3013703,206.0
713,23704,3013704,3013704,174.0
714,23705,3013705,3013705,141.0
715,23706,3013706,3013706,117.0
716,23707,3013707,3013707,163.0
717,23708,3013708,3013708,134.0
718,23709,3013709,3013709,156.0
719,23710,3013710,3013710,25.0
720,23711,3013711,3013711,7.0
721,23712,3013712,3013712,7.0
722,23713,3013713,3013713,116.0
723,23714,3013714,3013714,186.0
724,23715,3013715,3013715,181.0
725,23716,3013716,3013716,196.0
726,23717,3013717,3013717,174.0
727,23718,3013718,3013718,153.0
728,23719,3013719,3013719,107.0
729,23720,3013720,3013720,125.0
730,23721,3013721,3013721,165.0
731,23722,3013722,3013722,136.0
732,23723,3013723,3013723,172.0
733,23724,3013724,3013724,139.0
734,23725,3013725,3013725,177.0
735,23726,3013726,3013726,162.0
736,23727,3013727,3013727,144.0
737,23728,3013728,3013728,133.0
738,23729,3013729,3013729,147.0
739,23730,3013730,3013730,80.0
740,23731,3013731,3013731,7.0
741,23732,3013732,3013732,7.0
742,23733,3013733,3013733,95.0
743,23734,3013734,3013734,157.0
744,23735,3013735,3013735,177.0
745,23736,3013736,3013736,79.0
746,23737,3013737,3013737,133.0
747,23738,3013738,3013738,139.0
748,23739,3013739,3013739,175.0
749,23740,3013740,3013740,158.0
750,23741,3013741,3013741,158.0
751,23742,3013742,3013742,160.0
752,23743,3013743,3013743,183.0
753,23744,3013744,3013744,160.0
754,23745,3013745,3013745,159.0
755,23746,3013746,3013746,140.0
756,23747,3013747,3013747,155.0
757,23748,3013748,3013748,146.0
758,23749,3013749,3013749,155.0
759,23750,3013750,3013750,142.0
760,23751,3013751,3013751,6.0
761,23752,3013752,3013752,6.0
762,23753,3013753,3013753,87.0
763,23754,3013754,3013754,232.0
764,23755,3013755,3013755,124.0
765,23756,3013756,3013756,159.0
766,23757,3013757,3013757,131.0
767,23758,3013758,3013758,134.0
768,23759,3013759,3013759,132.0
769,23760,3013760,3013760,136.0
770,23761,3013761,3013761,144.0
771,23762,3013762,3013762,133.0
772,23763,3013763,3013763,106.0
773,23764,3013764,3013764,159.0
774,23765,3013765,3013765,127.0
775,23766,3013766,3013766,157.0
776,23767,3013767,3013767,153.0
777,23768,3013768,3013768,164.0
778,23769,3013769,3013769,206.0
779,23770,3013770,3013770,172.0
780,23771,3013771,3013771,7.0
781,23772,3013772,3013772,7.0
782,23773,3013773,3013773,75.0
783,23774,3013774,3013774,297.0
784,23775,3013775,3013775,163.0
785,23776,3013776,3013776,155.0
786,23777,3013777,3013777,219.0
787,23778,3013778,3013778,142.0
788,23779,3013779,3013779,154.0
789,23780,3013780,3013780,214.0
790,23781,3013781,3013781,179.0
791,23782,3013782,3013782,121.0
792,23783,3013783,3013783,177.0
793,23784,3013784,3013784,153.0
794,23785,3013785,3013785,125.0
795,23786,3013786,3013786,180.0
796,23787,3013787,3013787,100.0
797,23788,3013788,3013788,156.0
798,23789,3013789,3013789,118.0
799,23790,3013790,3013790,134.0
800,23791,3013791,3013791,7.0
801,23792,3013792,3013792,6.0
802,23793,3013793,3013793,19.0
803,23794,3013794,3013794,247.0
804,23795,3013795,3013795,88.0
805,23796,3013796,3013796,141.0
806,23797,3013797,3013797,167.0
807,23798,3013798,3013798,142.0
808,23799,3013799,3013799,197.0
809,23800,3013800,3013800,133.0
810,23801,3013801,3013801,186.0
811,23802,3013802,3013802,158.0
812,23803,3013803,3013803,167.0
813,23804,3013804,3013804,170.0
814,23805,3013805,3013805,152.0
815,23806,3013806,3013806,164.0
816,23807,3013807,3013807,152.0
817,23808,3013808,3013808,145.0
818,23809,3013809,3013809,117.0
