,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
117,6041,2076041,2076041,7.0
118,6042,2076042,2076042,167.0
119,6043,2076043,2076043,80.0
120,6044,2076044,2076044,143.0
121,6045,2076045,2076045,125.0
122,6046,2076046,2076046,124.0
123,6047,2076047,2076047,74.0
124,6048,2076048,2076048,104.0
125,6049,2076049,2076049,127.0
126,6050,2076050,2076050,130.0
127,6051,2076051,2076051,130.0
128,6052,2076052,2076052,129.0
129,6053,2076053,2076053,92.0
130,6054,2076054,2076054,115.0
131,6055,2076055,2076055,114.0
132,6056,2076056,2076056,17.0
133,6057,2076057,2076057,18.0
134,6058,2076058,2076058,18.0
135,6059,2076059,2076059,17.0
136,6060,2076060,2076060,17.0
137,6061,2076061,2076061,17.0
138,6062,2076062,2076062,17.0
139,6063,2076063,2076063,17.0
140,6064,2076064,2076064,17.0
141,6065,2076065,2076065,18.0
142,6066,2076066,2076066,7.0
143,6067,2076067,2076067,7.0
144,6068,2076068,2076068,7.0
145,6069,2076069,2076069,7.0
146,6070,2076070,2076070,151.0
147,6071,2076071,2076071,115.0
148,6072,2076072,2076072,136.0
149,6073,2076073,2076073,135.0
150,6074,2076074,2076074,154.0
151,6075,2076075,2076075,117.0
152,6076,2076076,2076076,158.0
153,6077,2076077,2076077,126.0
154,6078,2076078,2076078,139.0
155,6079,2076079,2076079,147.0
156,6080,2076080,2076080,127.0
157,6081,2076081,2076081,180.0
158,6082,2076082,2076082,171.0
159,6083,2076083,2076083,128.0
160,6084,2076084,2076084,146.0
161,6085,2076085,2076085,150.0
162,6086,2076086,2076086,120.0
163,6087,2076087,2076087,58.0
164,6088,2076088,2076088,7.0
165,6089,2076089,2076089,7.0
166,6090,2076090,2076090,99.0
167,6091,2076091,2076091,207.0
168,6092,2076092,2076092,135.0
169,6093,2076093,2076093,136.0
170,6094,2076094,2076094,107.0
171,6095,2076095,2076095,166.0
172,6096,2076096,2076096,149.0
173,6097,2076097,2076097,122.0
174,6098,2076098,2076098,154.0
175,6099,2076099,2076099,135.0
176,6100,2076100,2076100,148.0
177,6101,2076101,2076101,141.0
178,6102,2076102,2076102,128.0
179,6103,2076103,2076103,139.0
180,6104,2076104,2076104,136.0
181,6105,2076105,2076105,156.0
182,6106,2076106,2076106,134.0
183,6107,2076107,2076107,140.0
184,6108,2076108,2076108,7.0
185,6109,2076109,2076109,7.0
186,6110,2076110,2076110,67.0
187,6111,2076111,2076111,276.0
188,6112,2076112,2076112,105.0
189,6113,2076113,2076113,147.0
190,6114,2076114,2076114,110.0
191,6115,2076115,2076115,160.0
192,6116,2076116,2076116,148.0
193,6117,2076117,2076117,163.0
194,6118,2076118,2076118,142.0
195,6119,2076119,2076119,191.0
196,6120,2076120,2076120,133.0
197,6121,2076121,2076121,153.0
198,6122,2076122,2076122,127.0
199,6123,2076123,2076123,122.0
200,6124,2076124,2076124,126.0
201,6125,2076125,2076125,140.0
202,6126,2076126,2076126,165.0
203,6127,2076127,2076127,142.0
204,6128,2076128,2076128,7.0
205,6129,2076129,2076129,7.0
206,6130,2076130,2076130,77.0
207,6131,2076131,2076131,250.0
208,6132,2076132,2076132,131.0
209,6133,2076133,2076133,126.0
210,6134,2076134,2076134,162.0
211,6135,2076135,2076135,117.0
212,6136,2076136,2076136,183.0
213,6137,2076137,2076137,141.0
214,6138,2076138,2076138,135.0
215,6139,2076139,2076139,154.0
216,6140,2076140,2076140,119.0
217,6141,2076141,2076141,148.0
218,6142,2076142,2076142,139.0
219,6143,2076143,2076143,144.0
220,6144,2076144,2076144,143.0
221,6145,2076145,2076145,158.0
222,6146,2076146,2076146,116.0
223,6147,2076147,2076147,140.0
224,6148,2076148,2076148,7.0
225,6149,2076149,2076149,7.0
226,6150,2076150,2076150,20.0
227,6151,2076151,2076151,284.0
228,6152,2076152,2076152,107.0
229,6153,2076153,2076153,149.0
230,6154,2076154,2076154,162.0
231,6155,2076155,2076155,180.0
232,6156,2076156,2076156,157.0
233,6157,2076157,2076157,137.0
234,6158,2076158,2076158,140.0
235,6159,2076159,2076159,125.0
236,6160,2076160,2076160,135.0
237,6161,2076161,2076161,151.0
238,6162,2076162,2076162,148.0
239,6163,2076163,2076163,149.0
240,6164,2076164,2076164,127.0
241,6165,2076165,2076165,193.0
242,6166,2076166,2076166,116.0
243,6167,2076167,2076167,186.0
244,6168,2076168,2076168,9.0
245,6169,2076169,2076169,7.0
246,6170,2076170,2076170,7.0
247,6171,2076171,2076171,133.0
248,6172,2076172,2076172,145.0
249,6173,2076173,2076173,125.0
250,6174,2076174,2076174,150.0
251,6175,2076175,2076175,17.0
252,6176,2076176,2076176,17.0
253,6177,2076177,2076177,17.0
254,6178,2076178,2076178,17.0
255,6179,2076179,2076179,17.0
256,6180,2076180,2076180,17.0
257,6181,2076181,2076181,17.0
258,6182,2076182,2076182,17.0
259,6183,2076183,2076183,17.0
260,6184,2076184,2076184,17.0
261,6185,2076185,2076185,7.0
262,6186,2076186,2076186,7.0
263,6187,2076187,2076187,7.0
264,6188,2076188,2076188,7.0
265,6189,2076189,2076189,144.0
266,6190,2076190,2076190,154.0
267,6191,2076191,2076191,165.0
268,6192,2076192,2076192,163.0
269,6193,2076193,2076193,194.0
270,6194,2076194,2076194,135.0
271,6195,2076195,2076195,136.0
272,6196,2076196,2076196,208.0
273,6197,2076197,2076197,137.0
274,6198,2076198,2076198,200.0
275,6199,2076199,2076199,178.0
276,6200,2076200,2076200,167.0
277,6201,2076201,2076201,192.0
278,6202,2076202,2076202,173.0
279,6203,2076203,2076203,171.0
280,6204,2076204,2076204,167.0
281,6205,2076205,2076205,151.0
282,6206,2076206,2076206,198.0
283,6207,2076207,2076207,7.0
284,6208,2076208,2076208,7.0
285,6209,2076209,2076209,83.0
286,6210,2076210,2076210,291.0
287,6211,2076211,2076211,128.0
288,6212,2076212,2076212,187.0
289,6213,2076213,2076213,170.0
290,6214,2076214,2076214,164.0
291,6215,2076215,2076215,168.0
292,6216,2076216,2076216,162.0
293,6217,2076217,2076217,187.0
294,6218,2076218,2076218,167.0
295,6219,2076219,2076219,170.0
296,6220,2076220,2076220,167.0
297,6221,2076221,2076221,186.0
298,6222,2076222,2076222,189.0
299,6223,2076223,2076223,205.0
300,6224,2076224,2076224,182.0
301,6225,2076225,2076225,203.0
302,6226,2076226,2076226,185.0
303,6227,2076227,2076227,7.0
304,6228,2076228,2076228,6.0
305,6229,2076229,2076229,44.0
306,6230,2076230,2076230,335.0
307,6231,2076231,2076231,120.0
308,6232,2076232,2076232,163.0
309,6233,2076233,2076233,157.0
310,6234,2076234,2076234,169.0
311,6235,2076235,2076235,185.0
312,6236,2076236,2076236,178.0
313,6237,2076237,2076237,171.0
314,6238,2076238,2076238,191.0
315,6239,2076239,2076239,190.0
316,6240,2076240,2076240,200.0
317,6241,2076241,2076241,171.0
318,6242,2076242,2076242,181.0
319,6243,2076243,2076243,183.0
320,6244,2076244,2076244,164.0
321,6245,2076245,2076245,157.0
322,6246,2076246,2076246,174.0
323,6247,2076247,2076247,7.0
324,6248,2076248,2076248,7.0
325,6249,2076249,2076249,19.0
326,6250,2076250,2076250,342.0
327,6251,2076251,2076251,137.0
328,6252,2076252,2076252,186.0
329,6253,2076253,2076253,183.0
330,6254,2076254,2076254,170.0
331,6255,2076255,2076255,166.0
332,6256,2076256,2076256,149.0
333,6257,2076257,2076257,180.0
334,6258,2076258,2076258,168.0
335,6259,2076259,2076259,181.0
336,6260,2076260,2076260,189.0
337,6261,2076261,2076261,153.0
338,6262,2076262,2076262,173.0
339,6263,2076263,2076263,172.0
340,6264,2076264,2076264,186.0
341,6265,2076265,2076265,177.0
342,6266,2076266,2076266,188.0
343,6267,2076267,2076267,8.0
344,6268,2076268,2076268,7.0
345,6269,2076269,2076269,7.0
346,6270,2076270,2076270,154.0
347,6271,2076271,2076271,198.0
348,6272,2076272,2076272,144.0
349,6273,2076273,2076273,191.0
350,6274,2076274,2076274,163.0
351,6275,2076275,2076275,223.0
352,6276,2076276,2076276,172.0
353,6277,2076277,2076277,183.0
354,6278,2076278,2076278,193.0
355,6279,2076279,2076279,159.0
356,6280,2076280,2076280,179.0
357,6281,2076281,2076281,173.0
358,6282,2076282,2076282,171.0
359,6283,2076283,2076283,190.0
360,6284,2076284,2076284,195.0
361,6285,2076285,2076285,176.0
362,6286,2076286,2076286,201.0
363,6287,2076287,2076287,48.0
364,6288,2076288,2076288,7.0
365,6289,2076289,2076289,7.0
366,6290,2076290,2076290,185.0
367,6291,2076291,2076291,189.0
368,6292,2076292,2076292,149.0
369,6293,2076293,2076293,173.0
370,6294,2076294,2076294,166.0
371,6295,2076295,2076295,147.0
372,6296,2076296,2076296,147.0
373,6297,2076297,2076297,167.0
374,6298,2076298,2076298,194.0
375,6299,2076299,2076299,168.0
376,6300,2076300,2076300,193.0
377,6301,2076301,2076301,164.0
378,6302,2076302,2076302,188.0
379,6303,2076303,2076303,196.0
380,6304,2076304,2076304,186.0
381,6305,2076305,2076305,162.0
382,6306,2076306,2076306,177.0
383,6307,2076307,2076307,58.0
384,6308,2076308,2076308,7.0
385,6309,2076309,2076309,7.0
386,6310,2076310,2076310,107.0
387,6311,2076311,2076311,7.0
388,6312,2076312,2076312,7.0
389,6313,2076313,2076313,7.0
390,6314,2076314,2076314,286.0
391,6315,2076315,2076315,190.0
392,6316,2076316,2076316,209.0
393,6317,2076317,2076317,156.0
394,6318,2076318,2076318,186.0
395,6319,2076319,2076319,186.0
396,6320,2076320,2076320,140.0
397,6321,2076321,2076321,168.0
398,6322,2076322,2076322,166.0
399,6323,2076323,2076323,179.0
400,6324,2076324,2076324,168.0
401,6325,2076325,2076325,152.0
402,6326,2076326,2076326,198.0
403,6327,2076327,2076327,151.0
404,6328,2076328,2076328,184.0
405,6329,2076329,2076329,171.0
406,6330,2076330,2076330,169.0
407,6331,2076331,2076331,7.0
408,6332,2076332,2076332,7.0
409,6333,2076333,2076333,14.0
410,6334,2076334,2076334,303.0
411,6335,2076335,2076335,185.0
412,6336,2076336,2076336,150.0
413,6337,2076337,2076337,155.0
414,6338,2076338,2076338,163.0
415,6339,2076339,2076339,185.0
416,6340,2076340,2076340,165.0
417,6341,2076341,2076341,179.0
418,6342,2076342,2076342,180.0
419,6343,2076343,2076343,168.0
420,6344,2076344,2076344,181.0
421,6345,2076345,2076345,170.0
422,6346,2076346,2076346,175.0
423,6347,2076347,2076347,179.0
424,6348,2076348,2076348,183.0
425,6349,2076349,2076349,197.0
426,6350,2076350,2076350,176.0
427,6351,2076351,2076351,58.0
428,6352,2076352,2076352,7.0
429,6353,2076353,2076353,7.0
430,6354,2076354,2076354,237.0
431,6355,2076355,2076355,159.0
432,6356,2076356,2076356,162.0
433,6357,2076357,2076357,195.0
434,6358,2076358,2076358,178.0
435,6359,2076359,2076359,151.0
436,6360,2076360,2076360,173.0
437,6361,2076361,2076361,161.0
438,6362,2076362,2076362,184.0
439,6363,2076363,2076363,167.0
440,6364,2076364,2076364,178.0
441,6365,2076365,2076365,164.0
442,6366,2076366,2076366,157.0
443,6367,2076367,2076367,180.0
444,6368,2076368,2076368,183.0
445,6369,2076369,2076369,160.0
446,6370,2076370,2076370,182.0
447,6371,2076371,2076371,50.0
448,6372,2076372,2076372,6.0
449,6373,2076373,2076373,6.0
450,6374,2076374,2076374,190.0
451,6375,2076375,2076375,157.0
452,6376,2076376,2076376,189.0
453,6377,2076377,2076377,141.0
454,6378,2076378,2076378,164.0
455,6379,2076379,2076379,157.0
456,6380,2076380,2076380,198.0
457,6381,2076381,2076381,188.0
458,6382,2076382,2076382,191.0
459,6383,2076383,2076383,191.0
460,6384,2076384,2076384,177.0
461,6385,2076385,2076385,184.0
462,6386,2076386,2076386,170.0
463,6387,2076387,2076387,155.0
464,6388,2076388,2076388,177.0
465,6389,2076389,2076389,168.0
466,6390,2076390,2076390,175.0
467,6391,2076391,2076391,52.0
468,6392,2076392,2076392,7.0
469,6393,2076393,2076393,6.0
470,6394,2076394,2076394,143.0
471,6395,2076395,2076395,204.0
472,6396,2076396,2076396,156.0
473,6397,2076397,2076397,176.0
474,6398,2076398,2076398,176.0
475,6399,2076399,2076399,187.0
476,6400,2076400,2076400,205.0
477,6401,2076401,2076401,200.0
478,6402,2076402,2076402,161.0
479,6403,2076403,2076403,205.0
480,6404,2076404,2076404,213.0
481,6405,2076405,2076405,193.0
482,6406,2076406,2076406,170.0
483,6407,2076407,2076407,178.0
484,6408,2076408,2076408,181.0
485,6409,2076409,2076409,157.0
486,6410,2076410,2076410,175.0
487,6411,2076411,2076411,47.0
488,6412,2076412,2076412,7.0
489,6413,2076413,2076413,6.0
490,6414,2076414,2076414,129.0
491,6415,2076415,2076415,228.0
492,6416,2076416,2076416,210.0
493,6417,2076417,2076417,179.0
494,6418,2076418,2076418,175.0
495,6419,2076419,2076419,161.0
496,6420,2076420,2076420,171.0
497,6421,2076421,2076421,180.0
498,6422,2076422,2076422,158.0
499,6423,2076423,2076423,182.0
500,6424,2076424,2076424,181.0
501,6425,2076425,2076425,160.0
502,6426,2076426,2076426,200.0
503,6427,2076427,2076427,199.0
504,6428,2076428,2076428,196.0
505,6429,2076429,2076429,210.0
506,6430,2076430,2076430,183.0
507,6431,2076431,2076431,185.0
508,6432,2076432,2076432,6.0
509,6433,2076433,2076433,7.0
510,6434,2076434,2076434,101.0
511,6435,2076435,2076435,256.0
512,6436,2076436,2076436,152.0
513,6437,2076437,2076437,205.0
514,6438,2076438,2076438,168.0
515,6439,2076439,2076439,203.0
516,6440,2076440,2076440,185.0
517,6441,2076441,2076441,176.0
518,6442,2076442,2076442,174.0
519,6443,2076443,2076443,183.0
520,6444,2076444,2076444,145.0
521,6445,2076445,2076445,151.0
522,6446,2076446,2076446,176.0
523,6447,2076447,2076447,159.0
524,6448,2076448,2076448,196.0
525,6449,2076449,2076449,204.0
526,6450,2076450,2076450,171.0
527,6451,2076451,2076451,173.0
528,6452,2076452,2076452,7.0
529,6453,2076453,2076453,7.0
530,6454,2076454,2076454,100.0
531,6455,2076455,2076455,330.0
532,6456,2076456,2076456,162.0
533,6457,2076457,2076457,181.0
534,6458,2076458,2076458,172.0
535,6459,2076459,2076459,176.0
536,6460,2076460,2076460,184.0
537,6461,2076461,2076461,176.0
538,6462,2076462,2076462,178.0
539,6463,2076463,2076463,187.0
540,6464,2076464,2076464,157.0
541,6465,2076465,2076465,172.0
542,6466,2076466,2076466,143.0
543,6467,2076467,2076467,151.0
544,6468,2076468,2076468,194.0
545,6469,2076469,2076469,175.0
546,6470,2076470,2076470,205.0
547,6471,2076471,2076471,174.0
548,6472,2076472,2076472,6.0
549,6473,2076473,2076473,7.0
550,6474,2076474,2076474,63.0
551,6475,2076475,2076475,332.0
552,6476,2076476,2076476,122.0
553,6477,2076477,2076477,190.0
554,6478,2076478,2076478,172.0
555,6479,2076479,2076479,169.0
556,6480,2076480,2076480,189.0
557,6481,2076481,2076481,173.0
558,6482,2076482,2076482,176.0
559,6483,2076483,2076483,167.0
560,6484,2076484,2076484,175.0
561,6485,2076485,2076485,168.0
562,6486,2076486,2076486,184.0
563,6487,2076487,2076487,165.0
564,6488,2076488,2076488,178.0
565,6489,2076489,2076489,160.0
566,6490,2076490,2076490,165.0
567,6491,2076491,2076491,200.0
568,6492,2076492,2076492,6.0
569,6493,2076493,2076493,7.0
570,6494,2076494,2076494,31.0
571,6495,2076495,2076495,346.0
572,6496,2076496,2076496,132.0
573,6497,2076497,2076497,164.0
574,6498,2076498,2076498,184.0
575,6499,2076499,2076499,164.0
576,6500,2076500,2076500,188.0
577,6501,2076501,2076501,187.0
578,6502,2076502,2076502,184.0
579,6503,2076503,2076503,186.0
580,6504,2076504,2076504,172.0
581,6505,2076505,2076505,192.0
582,6506,2076506,2076506,173.0
583,6507,2076507,2076507,180.0
584,6508,2076508,2076508,171.0
585,6509,2076509,2076509,153.0
586,6510,2076510,2076510,191.0
587,6511,2076511,2076511,144.0
588,6512,2076512,2076512,7.0
589,6513,2076513,2076513,6.0
590,6514,2076514,2076514,18.0
591,6515,2076515,2076515,351.0
592,6516,2076516,2076516,103.0
593,6517,2076517,2076517,164.0
594,6518,2076518,2076518,165.0
595,6519,2076519,2076519,215.0
596,6520,2076520,2076520,179.0
597,6521,2076521,2076521,197.0
598,6522,2076522,2076522,202.0
599,6523,2076523,2076523,182.0
600,6524,2076524,2076524,173.0
601,6525,2076525,2076525,176.0
602,6526,2076526,2076526,175.0
603,6527,2076527,2076527,195.0
604,6528,2076528,2076528,193.0
605,6529,2076529,2076529,190.0
606,6530,2076530,2076530,157.0
607,6531,2076531,2076531,196.0
608,6532,2076532,2076532,7.0
609,6533,2076533,2076533,7.0
610,6534,2076534,2076534,7.0
611,6535,2076535,2076535,277.0
612,6536,2076536,2076536,142.0
613,6537,2076537,2076537,205.0
614,6538,2076538,2076538,148.0
615,6539,2076539,2076539,183.0
616,6540,2076540,2076540,172.0
617,6541,2076541,2076541,179.0
618,6542,2076542,2076542,168.0
619,6543,2076543,2076543,194.0
620,6544,2076544,2076544,181.0
621,6545,2076545,2076545,198.0
622,6546,2076546,2076546,185.0
623,6547,2076547,2076547,228.0
624,6548,2076548,2076548,194.0
625,6549,2076549,2076549,179.0
626,6550,2076550,2076550,205.0
627,6551,2076551,2076551,167.0
628,6552,2076552,2076552,8.0
629,6553,2076553,2076553,7.0
630,6554,2076554,2076554,7.0
631,6555,2076555,2076555,221.0
632,6556,2076556,2076556,185.0
633,6557,2076557,2076557,189.0
634,6558,2076558,2076558,151.0
635,6559,2076559,2076559,186.0
636,6560,2076560,2076560,187.0
637,6561,2076561,2076561,189.0
638,6562,2076562,2076562,168.0
639,6563,2076563,2076563,198.0
640,6564,2076564,2076564,144.0
641,6565,2076565,2076565,160.0
642,6566,2076566,2076566,172.0
643,6567,2076567,2076567,157.0
644,6568,2076568,2076568,174.0
645,6569,2076569,2076569,177.0
646,6570,2076570,2076570,187.0
647,6571,2076571,2076571,188.0
648,6572,2076572,2076572,43.0
649,6573,2076573,2076573,7.0
650,6574,2076574,2076574,6.0
651,6575,2076575,2076575,173.0
652,6576,2076576,2076576,187.0
653,6577,2076577,2076577,181.0
654,6578,2076578,2076578,172.0
655,6579,2076579,2076579,161.0
656,6580,2076580,2076580,187.0
657,6581,2076581,2076581,214.0
658,6582,2076582,2076582,177.0
659,6583,2076583,2076583,182.0
660,6584,2076584,2076584,159.0
661,6585,2076585,2076585,185.0
662,6586,2076586,2076586,178.0
663,6587,2076587,2076587,186.0
664,6588,2076588,2076588,137.0
665,6589,2076589,2076589,174.0
666,6590,2076590,2076590,154.0
667,6591,2076591,2076591,163.0
668,6592,2076592,2076592,38.0
669,6593,2076593,2076593,7.0
670,6594,2076594,2076594,6.0
671,6595,2076595,2076595,109.0
672,6596,2076596,2076596,250.0
673,6597,2076597,2076597,162.0
674,6598,2076598,2076598,145.0
675,6599,2076599,2076599,191.0
676,6600,2076600,2076600,190.0
677,6601,2076601,2076601,170.0
678,6602,2076602,2076602,183.0
679,6603,2076603,2076603,175.0
680,6604,2076604,2076604,203.0
681,6605,2076605,2076605,187.0
682,6606,2076606,2076606,182.0
683,6607,2076607,2076607,189.0
684,6608,2076608,2076608,190.0
685,6609,2076609,2076609,163.0
686,6610,2076610,2076610,238.0
687,6611,2076611,2076611,171.0
688,6612,2076612,2076612,190.0
689,6613,2076613,2076613,7.0
690,6614,2076614,2076614,7.0
691,6615,2076615,2076615,25.0
692,6616,2076616,2076616,331.0
693,6617,2076617,2076617,115.0
694,6618,2076618,2076618,188.0
695,6619,2076619,2076619,189.0
696,6620,2076620,2076620,170.0
697,6621,2076621,2076621,207.0
698,6622,2076622,2076622,177.0
699,6623,2076623,2076623,195.0
700,6624,2076624,2076624,198.0
701,6625,2076625,2076625,172.0
702,6626,2076626,2076626,191.0
703,6627,2076627,2076627,160.0
704,6628,2076628,2076628,173.0
705,6629,2076629,2076629,176.0
706,6630,2076630,2076630,157.0
707,6631,2076631,2076631,167.0
708,6632,2076632,2076632,161.0
709,6633,2076633,2076633,6.0
710,6634,2076634,2076634,6.0
711,6635,2076635,2076635,14.0
712,6636,2076636,2076636,288.0
713,6637,2076637,2076637,129.0
714,6638,2076638,2076638,173.0
715,6639,2076639,2076639,171.0
716,6640,2076640,2076640,186.0
717,6641,2076641,2076641,176.0
718,6642,2076642,2076642,181.0
719,6643,2076643,2076643,152.0
720,6644,2076644,2076644,176.0
721,6645,2076645,2076645,170.0
722,6646,2076646,2076646,167.0
723,6647,2076647,2076647,164.0
724,6648,2076648,2076648,179.0
725,6649,2076649,2076649,175.0
726,6650,2076650,2076650,148.0
727,6651,2076651,2076651,159.0
728,6652,2076652,2076652,203.0
729,6653,2076653,2076653,7.0
730,6654,2076654,2076654,6.0
731,6655,2076655,2076655,6.0
732,6656,2076656,2076656,231.0
733,6657,2076657,2076657,149.0
734,6658,2076658,2076658,174.0
735,6659,2076659,2076659,154.0
736,6660,2076660,2076660,179.0
737,6661,2076661,2076661,168.0
738,6662,2076662,2076662,191.0
739,6663,2076663,2076663,185.0
740,6664,2076664,2076664,165.0
741,6665,2076665,2076665,194.0
742,6666,2076666,2076666,171.0
743,6667,2076667,2076667,170.0
744,6668,2076668,2076668,174.0
745,6669,2076669,2076669,197.0
746,6670,2076670,2076670,178.0
747,6671,2076671,2076671,181.0
748,6672,2076672,2076672,184.0
749,6673,2076673,2076673,7.0
750,6674,2076674,2076674,7.0
751,6675,2076675,2076675,7.0
752,6676,2076676,2076676,195.0
753,6677,2076677,2076677,130.0
754,6678,2076678,2076678,190.0
755,6679,2076679,2076679,170.0
756,6680,2076680,2076680,192.0
757,6681,2076681,2076681,176.0
758,6682,2076682,2076682,157.0
759,6683,2076683,2076683,178.0
760,6684,2076684,2076684,189.0
761,6685,2076685,2076685,173.0
762,6686,2076686,2076686,198.0
763,6687,2076687,2076687,209.0
764,6688,2076688,2076688,170.0
765,6689,2076689,2076689,193.0
766,6690,2076690,2076690,192.0
767,6691,2076691,2076691,164.0
768,6692,2076692,2076692,201.0
769,6693,2076693,2076693,7.0
770,6694,2076694,2076694,6.0
771,6695,2076695,2076695,7.0
772,6696,2076696,2076696,158.0
773,6697,2076697,2076697,173.0
774,6698,2076698,2076698,151.0
775,6699,2076699,2076699,182.0
776,6700,2076700,2076700,179.0
777,6701,2076701,2076701,149.0
778,6702,2076702,2076702,174.0
779,6703,2076703,2076703,166.0
780,6704,2076704,2076704,180.0
781,6705,2076705,2076705,151.0
782,6706,2076706,2076706,184.0
783,6707,2076707,2076707,173.0
784,6708,2076708,2076708,170.0
785,6709,2076709,2076709,205.0
786,6710,2076710,2076710,191.0
787,6711,2076711,2076711,191.0
788,6712,2076712,2076712,133.0
789,6713,2076713,2076713,56.0
790,6714,2076714,2076714,6.0
791,6715,2076715,2076715,7.0
792,6716,2076716,2076716,125.0
793,6717,2076717,2076717,207.0
794,6718,2076718,2076718,198.0
795,6719,2076719,2076719,198.0
796,6720,2076720,2076720,211.0
797,6721,2076721,2076721,198.0
798,6722,2076722,2076722,162.0
799,6723,2076723,2076723,166.0
800,6724,2076724,2076724,170.0
801,6725,2076725,2076725,172.0
802,6726,2076726,2076726,208.0
803,6727,2076727,2076727,173.0
804,6728,2076728,2076728,169.0
805,6729,2076729,2076729,187.0
806,6730,2076730,2076730,196.0
807,6731,2076731,2076731,182.0
808,6732,2076732,2076732,179.0
809,6733,2076733,2076733,172.0
810,6734,2076734,2076734,7.0
811,6735,2076735,2076735,7.0
812,6736,2076736,2076736,96.0
813,6737,2076737,2076737,277.0
814,6738,2076738,2076738,152.0
815,6739,2076739,2076739,169.0
816,6740,2076740,2076740,209.0
817,6741,2076741,2076741,205.0
818,6742,2076742,2076742,165.0
