,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
819,36615,4136615,4136615,98.0
820,36616,4136616,4136616,162.0
821,36617,4136617,4136617,105.0
822,36618,4136618,4136618,146.0
823,36619,4136619,4136619,127.0
824,36620,4136620,4136620,91.0
825,36621,4136621,4136621,96.0
826,36622,4136622,4136622,97.0
827,36623,4136623,4136623,119.0
828,36624,4136624,4136624,102.0
829,36625,4136625,4136625,159.0
830,36626,4136626,4136626,110.0
831,36627,4136627,4136627,118.0
832,36628,4136628,4136628,135.0
833,36629,4136629,4136629,91.0
834,36630,4136630,4136630,166.0
835,36631,4136631,4136631,6.0
836,36632,4136632,4136632,6.0
837,36633,4136633,4136633,7.0
838,36634,4136634,4136634,7.0
839,36635,4136635,4136635,7.0
840,36636,4136636,4136636,103.0
841,36637,4136637,4136637,20.0
842,36638,4136638,4136638,126.0
843,36639,4136639,4136639,141.0
844,36640,4136640,4136640,90.0
845,36641,4136641,4136641,78.0
846,36642,4136642,4136642,128.0
847,36643,4136643,4136643,107.0
848,36644,4136644,4136644,122.0
849,36645,4136645,4136645,121.0
850,36646,4136646,4136646,103.0
851,36647,4136647,4136647,147.0
852,36648,4136648,4136648,118.0
853,36649,4136649,4136649,119.0
854,36650,4136650,4136650,76.0
855,36651,4136651,4136651,137.0
856,36652,4136652,4136652,125.0
857,36653,4136653,4136653,26.0
858,36654,4136654,4136654,6.0
859,36655,4136655,4136655,6.0
860,36656,4136656,4136656,103.0
861,36657,4136657,4136657,113.0
862,36658,4136658,4136658,93.0
863,36659,4136659,4136659,109.0
864,36660,4136660,4136660,81.0
865,36661,4136661,4136661,145.0
866,36662,4136662,4136662,130.0
867,36663,4136663,4136663,74.0
868,36664,4136664,4136664,79.0
869,36665,4136665,4136665,151.0
870,36666,4136666,4136666,94.0
871,36667,4136667,4136667,161.0
872,36668,4136668,4136668,52.0
873,36669,4136669,4136669,138.0
874,36670,4136670,4136670,109.0
875,36671,4136671,4136671,87.0
876,36672,4136672,4136672,138.0
877,36673,4136673,4136673,36.0
878,36674,4136674,4136674,6.0
879,36675,4136675,4136675,6.0
880,36676,4136676,4136676,83.0
881,36677,4136677,4136677,93.0
882,36678,4136678,4136678,156.0
883,36679,4136679,4136679,131.0
884,36680,4136680,4136680,112.0
885,36681,4136681,4136681,129.0
886,36682,4136682,4136682,119.0
887,36683,4136683,4136683,148.0
888,36684,4136684,4136684,124.0
889,36685,4136685,4136685,122.0
890,36686,4136686,4136686,106.0
891,36687,4136687,4136687,156.0
892,36688,4136688,4136688,105.0
893,36689,4136689,4136689,145.0
894,36690,4136690,4136690,131.0
895,36691,4136691,4136691,90.0
896,36692,4136692,4136692,127.0
897,36693,4136693,4136693,110.0
898,36694,4136694,4136694,6.0
899,36695,4136695,4136695,6.0
900,36696,4136696,4136696,30.0
901,36697,4136697,4136697,242.0
902,36698,4136698,4136698,124.0
903,36699,4136699,4136699,105.0
904,36700,4136700,4136700,139.0
905,36701,4136701,4136701,75.0
906,36702,4136702,4136702,135.0
907,36703,4136703,4136703,127.0
908,36704,4136704,4136704,132.0
909,36705,4136705,4136705,131.0
910,36706,4136706,4136706,84.0
911,36707,4136707,4136707,154.0
912,36708,4136708,4136708,106.0
913,36709,4136709,4136709,112.0
914,36710,4136710,4136710,71.0
915,36711,4136711,4136711,147.0
916,36712,4136712,4136712,57.0
917,36713,4136713,4136713,135.0
918,36714,4136714,4136714,7.0
919,36715,4136715,4136715,7.0
920,36716,4136716,4136716,20.0
921,36717,4136717,4136717,214.0
922,36718,4136718,4136718,126.0
923,36719,4136719,4136719,117.0
924,36720,4136720,4136720,145.0
925,36721,4136721,4136721,149.0
926,36722,4136722,4136722,130.0
927,36723,4136723,4136723,119.0
928,36724,4136724,4136724,153.0
929,36725,4136725,4136725,94.0
930,36726,4136726,4136726,112.0
931,36727,4136727,4136727,142.0
932,36728,4136728,4136728,105.0
933,36729,4136729,4136729,119.0
934,36730,4136730,4136730,108.0
935,36731,4136731,4136731,114.0
936,36732,4136732,4136732,114.0
937,36733,4136733,4136733,114.0
938,36734,4136734,4136734,6.0
939,36735,4136735,4136735,7.0
940,36736,4136736,4136736,28.0
941,36737,4136737,4136737,174.0
942,36738,4136738,4136738,57.0
943,36739,4136739,4136739,120.0
944,36740,4136740,4136740,45.0
945,36741,4136741,4136741,121.0
946,36742,4136742,4136742,114.0
947,36743,4136743,4136743,126.0
948,36744,4136744,4136744,127.0
949,36745,4136745,4136745,158.0
950,36746,4136746,4136746,101.0
951,36747,4136747,4136747,104.0
952,36748,4136748,4136748,135.0
953,36749,4136749,4136749,139.0
954,36750,4136750,4136750,104.0
955,36751,4136751,4136751,136.0
956,36752,4136752,4136752,99.0
957,36753,4136753,4136753,90.0
958,36754,4136754,4136754,6.0
959,36755,4136755,4136755,6.0
960,36756,4136756,4136756,15.0
961,36757,4136757,4136757,169.0
962,36758,4136758,4136758,53.0
963,36759,4136759,4136759,124.0
964,36760,4136760,4136760,94.0
965,36761,4136761,4136761,120.0
966,36762,4136762,4136762,96.0
967,36763,4136763,4136763,149.0
968,36764,4136764,4136764,98.0
969,36765,4136765,4136765,161.0
970,36766,4136766,4136766,125.0
971,36767,4136767,4136767,133.0
972,36768,4136768,4136768,112.0
973,36769,4136769,4136769,113.0
974,36770,4136770,4136770,110.0
975,36771,4136771,4136771,151.0
976,36772,4136772,4136772,76.0
977,36773,4136773,4136773,125.0
978,36774,4136774,4136774,7.0
979,36775,4136775,4136775,7.0
980,36776,4136776,4136776,6.0
981,36777,4136777,4136777,136.0
982,36778,4136778,4136778,50.0
983,36779,4136779,4136779,130.0
984,36780,4136780,4136780,113.0
985,36781,4136781,4136781,149.0
986,36782,4136782,4136782,129.0
987,36783,4136783,4136783,111.0
988,36784,4136784,4136784,147.0
989,36785,4136785,4136785,30.0
990,36786,4136786,4136786,88.0
991,36787,4136787,4136787,141.0
992,36788,4136788,4136788,64.0
993,36789,4136789,4136789,146.0
994,36790,4136790,4136790,98.0
995,36791,4136791,4136791,133.0
996,36792,4136792,4136792,105.0
997,36793,4136793,4136793,43.0
998,36794,4136794,4136794,7.0
999,36795,4136795,4136795,7.0
1000,36796,4136796,4136796,6.0
1001,36797,4136797,4136797,142.0
1002,36798,4136798,4136798,107.0
1003,36799,4136799,4136799,86.0
1004,36800,4136800,4136800,65.0
1005,36801,4136801,4136801,166.0
1006,36802,4136802,4136802,49.0
1007,36803,4136803,4136803,134.0
1008,36804,4136804,4136804,113.0
1009,36805,4136805,4136805,81.0
1010,36806,4136806,4136806,126.0
1011,36807,4136807,4136807,103.0
1012,36808,4136808,4136808,125.0
1013,36809,4136809,4136809,136.0
1014,36810,4136810,4136810,133.0
1015,36811,4136811,4136811,148.0
1016,36812,4136812,4136812,130.0
1017,36813,4136813,4136813,159.0
1018,36814,4136814,4136814,80.0
1019,36815,4136815,4136815,18.0
1020,36816,4136816,4136816,18.0
1021,36817,4136817,4136817,128.0
1022,36818,4136818,4136818,114.0
1023,36819,4136819,4136819,149.0
1024,36820,4136820,4136820,119.0
1025,36821,4136821,4136821,131.0
1026,36822,4136822,4136822,79.0
1027,36823,4136823,4136823,105.0
1028,36824,4136824,4136824,82.0
1029,36825,4136825,4136825,166.0
1030,36826,4136826,4136826,68.0
1031,36827,4136827,4136827,148.0
1032,36828,4136828,4136828,169.0
1033,36829,4136829,4136829,122.0
1034,36830,4136830,4136830,102.0
1035,36831,4136831,4136831,123.0
1036,36832,4136832,4136832,112.0
1037,36833,4136833,4136833,116.0
1038,36834,4136834,4136834,51.0
1039,36835,4136835,4136835,14.0
1040,36836,4136836,4136836,14.0
1041,36837,4136837,4136837,105.0
1042,36838,4136838,4136838,90.0
1043,36839,4136839,4136839,174.0
1044,36840,4136840,4136840,104.0
1045,36841,4136841,4136841,102.0
1046,36842,4136842,4136842,149.0
1047,36843,4136843,4136843,82.0
1048,36844,4136844,4136844,121.0
1049,36845,4136845,4136845,83.0
1050,36846,4136846,4136846,127.0
1051,36847,4136847,4136847,94.0
1052,36848,4136848,4136848,105.0
1053,36849,4136849,4136849,117.0
1054,36850,4136850,4136850,99.0
1055,36851,4136851,4136851,122.0
1056,36852,4136852,4136852,138.0
1057,36853,4136853,4136853,71.0
1058,36854,4136854,4136854,45.0
1059,36855,4136855,4136855,13.0
1060,36856,4136856,4136856,13.0
1061,36857,4136857,4136857,94.0
1062,36858,4136858,4136858,114.0
1063,36859,4136859,4136859,111.0
1064,36860,4136860,4136860,136.0
1065,36861,4136861,4136861,93.0
1066,36862,4136862,4136862,144.0
1067,36863,4136863,4136863,77.0
1068,36864,4136864,4136864,136.0
1069,36865,4136865,4136865,77.0
1070,36866,4136866,4136866,130.0
1071,36867,4136867,4136867,125.0
1072,36868,4136868,4136868,165.0
1073,36869,4136869,4136869,117.0
1074,36870,4136870,4136870,126.0
1075,36871,4136871,4136871,117.0
1076,36872,4136872,4136872,165.0
1077,36873,4136873,4136873,125.0
1078,36874,4136874,4136874,112.0
1079,36875,4136875,4136875,13.0
1080,36876,4136876,4136876,12.0
1081,36877,4136877,4136877,81.0
1082,36878,4136878,4136878,124.0
1083,36879,4136879,4136879,145.0
1084,36880,4136880,4136880,136.0
1085,36881,4136881,4136881,189.0
1086,36882,4136882,4136882,137.0
1087,36883,4136883,4136883,128.0
1088,36884,4136884,4136884,132.0
1089,36885,4136885,4136885,82.0
1090,36886,4136886,4136886,108.0
1091,36887,4136887,4136887,68.0
1092,36888,4136888,4136888,122.0
1093,36889,4136889,4136889,82.0
1094,36890,4136890,4136890,130.0
1095,36891,4136891,4136891,104.0
1096,36892,4136892,4136892,96.0
1097,36893,4136893,4136893,138.0
1098,36894,4136894,4136894,99.0
1099,36895,4136895,4136895,12.0
1100,36896,4136896,4136896,12.0
1101,36897,4136897,4136897,66.0
1102,36898,4136898,4136898,162.0
1103,36899,4136899,4136899,97.0
1104,36900,4136900,4136900,149.0
1105,36901,4136901,4136901,113.0
1106,36902,4136902,4136902,122.0
1107,36903,4136903,4136903,139.0
1108,36904,4136904,4136904,126.0
1109,36905,4136905,4136905,126.0
1110,36906,4136906,4136906,134.0
1111,36907,4136907,4136907,106.0
1112,36908,4136908,4136908,136.0
1113,36909,4136909,4136909,109.0
1114,36910,4136910,4136910,108.0
1115,36911,4136911,4136911,97.0
1116,36912,4136912,4136912,94.0
1117,36913,4136913,4136913,109.0
1118,36914,4136914,4136914,133.0
1119,36915,4136915,4136915,11.0
1120,36916,4136916,4136916,11.0
1121,36917,4136917,4136917,43.0
1122,36918,4136918,4136918,233.0
1123,36919,4136919,4136919,98.0
1124,36920,4136920,4136920,122.0
1125,36921,4136921,4136921,91.0
1126,36922,4136922,4136922,136.0
1127,36923,4136923,4136923,93.0
1128,36924,4136924,4136924,59.0
1129,36925,4136925,4136925,51.0
1130,36926,4136926,4136926,56.0
1131,36927,4136927,4136927,62.0
1132,36928,4136928,4136928,68.0
1133,36929,4136929,4136929,69.0
1134,36930,4136930,4136930,68.0
1135,36931,4136931,4136931,66.0
1136,36932,4136932,4136932,134.0
1137,36933,4136933,4136933,189.0
1138,36934,4136934,4136934,149.0
1139,36935,4136935,4136935,152.0
1140,36936,4136936,4136936,41.0
1141,36937,4136937,4136937,38.0
1142,36938,4136938,4136938,52.0
1143,36939,4136939,4136939,204.0
1144,36940,4136940,4136940,101.0
1145,36941,4136941,4136941,106.0
1146,36942,4136942,4136942,43.0
1147,36943,4136943,4136943,40.0
1148,36944,4136944,4136944,39.0
1149,36945,4136945,4136945,178.0
1150,36946,4136946,4136946,86.0
1151,36947,4136947,4136947,104.0
1152,36948,4136948,4136948,39.0
1153,36949,4136949,4136949,39.0
1154,36950,4136950,4136950,38.0
1155,36951,4136951,4136951,115.0
1156,36952,4136952,4136952,94.0
1157,36953,4136953,4136953,134.0
1158,36954,4136954,4136954,104.0
1159,36955,4136955,4136955,114.0
1160,36956,4136956,4136956,123.0
1161,36957,4136957,4136957,119.0
1162,36958,4136958,4136958,118.0
1163,36959,4136959,4136959,89.0
1164,36960,4136960,4136960,69.0
1165,36961,4136961,4136961,73.0
1166,36962,4136962,4136962,69.0
1167,36963,4136963,4136963,80.0
1168,36964,4136964,4136964,100.0
1169,36965,4136965,4136965,95.0
1170,36966,4136966,4136966,79.0
1171,36967,4136967,4136967,78.0
1172,36968,4136968,4136968,88.0
1173,36969,4136969,4136969,91.0
1174,36970,4136970,4136970,96.0
1175,36971,4136971,4136971,92.0
1176,36972,4136972,4136972,79.0
1177,36973,4136973,4136973,98.0
1178,36974,4136974,4136974,90.0
1179,36975,4136975,4136975,90.0
1180,36976,4136976,4136976,94.0
1181,36977,4136977,4136977,78.0
1182,36978,4136978,4136978,98.0
1183,36979,4136979,4136979,82.0
1184,36980,4136980,4136980,92.0
1185,36981,4136981,4136981,88.0
1186,36982,4136982,4136982,79.0
1187,36983,4136983,4136983,83.0
1188,36984,4136984,4136984,88.0
1189,36985,4136985,4136985,87.0
1190,36986,4136986,4136986,80.0
1191,36987,4136987,4136987,81.0
1192,36988,4136988,4136988,86.0
1193,36989,4136989,4136989,82.0
1194,36990,4136990,4136990,84.0
1195,36991,4136991,4136991,115.0
1196,36992,4136992,4136992,120.0
1197,36993,4136993,4136993,110.0
1198,36994,4136994,4136994,82.0
1199,36995,4136995,4136995,114.0
1200,36996,4136996,4136996,93.0
1201,36997,4136997,4136997,92.0
1202,36998,4136998,4136998,89.0
1203,36999,4136999,4136999,89.0
1204,37000,4137000,4137000,92.0
1205,37001,4137001,4137001,103.0
1206,37002,4137002,4137002,97.0
1207,37003,4137003,4137003,88.0
1208,37004,4137004,4137004,86.0
1209,37005,4137005,4137005,61.0
1210,37006,4137006,4137006,39.0
1211,37007,4137007,4137007,38.0
1212,37008,4137008,4137008,38.0
1213,37009,4137009,4137009,124.0
1214,37010,4137010,4137010,112.0
1215,37011,4137011,4137011,118.0
1216,37012,4137012,4137012,93.0
1217,37013,4137013,4137013,35.0
1218,37014,4137014,4137014,39.0
1219,37015,4137015,4137015,83.0
1220,37016,4137016,4137016,154.0
1221,37017,4137017,4137017,97.0
1222,37018,4137018,4137018,98.0
1223,37019,4137019,4137019,38.0
1224,37020,4137020,4137020,37.0
1225,37021,4137021,4137021,37.0
1226,37022,4137022,4137022,165.0
1227,37023,4137023,4137023,111.0
1228,37024,4137024,4137024,114.0
1229,37025,4137025,4137025,37.0
1230,37026,4137026,4137026,38.0
1231,37027,4137027,4137027,37.0
1232,37028,4137028,4137028,115.0
1233,37029,4137029,4137029,114.0
1234,37030,4137030,4137030,115.0
1235,37031,4137031,4137031,107.0
1236,37032,4137032,4137032,98.0
1237,37033,4137033,4137033,104.0
1238,37034,4137034,4137034,72.0
1239,37035,4137035,4137035,84.0
1240,37036,4137036,4137036,68.0
1241,37037,4137037,4137037,63.0
1242,37038,4137038,4137038,93.0
1243,37039,4137039,4137039,78.0
1244,37040,4137040,4137040,78.0
1245,37041,4137041,4137041,79.0
1246,37042,4137042,4137042,87.0
1247,37043,4137043,4137043,103.0
1248,37044,4137044,4137044,93.0
1249,37045,4137045,4137045,79.0
1250,37046,4137046,4137046,101.0
1251,37047,4137047,4137047,94.0
1252,37048,4137048,4137048,84.0
1253,37049,4137049,4137049,95.0
1254,37050,4137050,4137050,86.0
1255,37051,4137051,4137051,95.0
1256,37052,4137052,4137052,84.0
1257,37053,4137053,4137053,92.0
1258,37054,4137054,4137054,87.0
1259,37055,4137055,4137055,166.0
1260,37056,4137056,4137056,411.0
1261,37057,4137057,4137057,712.0
1262,37058,4137058,4137058,302.0
1263,37059,4137059,4137059,118.0
1264,37060,4137060,4137060,143.0
1265,37061,4137061,4137061,145.0
1266,37062,4137062,4137062,154.0
1267,37063,4137063,4137063,157.0
1268,37064,4137064,4137064,159.0
1269,37065,4137065,4137065,160.0
1270,37066,4137066,4137066,166.0
1271,37067,4137067,4137067,183.0
1272,37068,4137068,4137068,190.0
1273,37069,4137069,4137069,197.0
1274,37070,4137070,4137070,200.0
1275,37071,4137071,4137071,189.0
1276,37072,4137072,4137072,197.0
1277,37073,4137073,4137073,199.0
1278,37074,4137074,4137074,206.0
1279,37075,4137075,4137075,208.0
1280,37076,4137076,4137076,198.0
1281,37077,4137077,4137077,201.0
1282,37078,4137078,4137078,201.0
1283,37079,4137079,4137079,199.0
1284,37080,4137080,4137080,199.0
1285,37081,4137081,4137081,187.0
1286,37082,4137082,4137082,178.0
1287,37083,4137083,4137083,179.0
1288,37084,4137084,4137084,175.0
1289,37085,4137085,4137085,172.0
1290,37086,4137086,4137086,159.0
1291,37087,4137087,4137087,150.0
1292,37088,4137088,4137088,150.0
1293,37089,4137089,4137089,150.0
1294,37090,4137090,4137090,146.0
1295,37091,4137091,4137091,144.0
1296,37092,4137092,4137092,138.0
1297,37093,4137093,4137093,137.0
1298,37094,4137094,4137094,142.0
1299,37095,4137095,4137095,142.0
1300,37096,4137096,4137096,146.0
1301,37097,4137097,4137097,147.0
1302,37098,4137098,4137098,142.0
1303,37099,4137099,4137099,146.0
1304,37100,4137100,4137100,155.0
1305,37101,4137101,4137101,159.0
1306,37102,4137102,4137102,166.0
1307,37103,4137103,4137103,158.0
1308,37104,4137104,4137104,161.0
1309,37105,4137105,4137105,167.0
1310,37106,4137106,4137106,178.0
1311,37107,4137107,4137107,182.0
1312,37108,4137108,4137108,180.0
1313,37109,4137109,4137109,181.0
1314,37110,4137110,4137110,189.0
1315,37111,4137111,4137111,198.0
1316,37112,4137112,4137112,200.0
1317,37113,4137113,4137113,197.0
1318,37114,4137114,4137114,193.0
1319,37115,4137115,4137115,194.0
1320,37116,4137116,4137116,198.0
1321,37117,4137117,4137117,200.0
1322,37118,4137118,4137118,194.0
1323,37119,4137119,4137119,36.0
1324,37120,4137120,4137120,34.0
1325,37121,4137121,4137121,34.0
1326,37122,4137122,4137122,36.0
1327,37123,4137123,4137123,36.0
1328,37124,4137124,4137124,35.0
1329,37125,4137125,4137125,35.0
1330,37126,4137126,4137126,36.0
1331,37127,4137127,4137127,38.0
1332,37128,4137128,4137128,39.0
1333,37129,4137129,4137129,36.0
1334,37130,4137130,4137130,38.0
1335,37131,4137131,4137131,39.0
1336,37132,4137132,4137132,37.0
1337,37133,4137133,4137133,37.0
1338,37134,4137134,4137134,36.0
1339,37135,4137135,4137135,6.0
1340,37136,4137136,4137136,6.0
1341,37137,4137137,4137137,7.0
1342,37138,4137138,4137138,6.0
1343,37139,4137139,4137139,6.0
1344,37140,4137140,4137140,6.0
1345,37141,4137141,4137141,12.0
1346,37142,4137142,4137142,12.0
1347,37143,4137143,4137143,12.0
1348,37144,4137144,4137144,12.0
1349,37145,4137145,4137145,12.0
1350,37146,4137146,4137146,12.0
1351,37147,4137147,4137147,12.0
1352,37148,4137148,4137148,12.0
1353,37149,4137149,4137149,12.0
1354,37150,4137150,4137150,12.0
1355,37151,4137151,4137151,12.0
1356,37152,4137152,4137152,12.0
1357,37153,4137153,4137153,12.0
1358,37154,4137154,4137154,12.0
1359,37155,4137155,4137155,12.0
1360,37156,4137156,4137156,12.0
1361,37157,4137157,4137157,12.0
1362,37158,4137158,4137158,12.0
1363,37159,4137159,4137159,12.0
1364,37160,4137160,4137160,12.0
1365,37161,4137161,4137161,12.0
1366,37162,4137162,4137162,12.0
1367,37163,4137163,4137163,12.0
1368,37164,4137164,4137164,12.0
1369,37165,4137165,4137165,12.0
1370,37166,4137166,4137166,12.0
1371,37167,4137167,4137167,12.0
1372,37168,4137168,4137168,12.0
1373,37169,4137169,4137169,12.0
1374,37170,4137170,4137170,12.0
1375,37171,4137171,4137171,12.0
1376,37172,4137172,4137172,12.0
1377,37173,4137173,4137173,12.0
1378,37174,4137174,4137174,12.0
1379,37175,4137175,4137175,12.0
1380,37176,4137176,4137176,12.0
1381,37177,4137177,4137177,12.0
1382,37178,4137178,4137178,12.0
1383,37179,4137179,4137179,12.0
1384,37180,4137180,4137180,12.0
1385,37181,4137181,4137181,12.0
1386,37182,4137182,4137182,12.0
1387,37183,4137183,4137183,12.0
1388,37184,4137184,4137184,12.0
1389,37185,4137185,4137185,12.0
1390,37186,4137186,4137186,12.0
1391,37187,4137187,4137187,12.0
1392,37188,4137188,4137188,12.0
1393,37189,4137189,4137189,12.0
1394,37190,4137190,4137190,12.0
1395,37191,4137191,4137191,12.0
1396,37192,4137192,4137192,12.0
1397,37193,4137193,4137193,12.0
1398,37194,4137194,4137194,12.0
1399,37195,4137195,4137195,12.0
1400,37196,4137196,4137196,12.0
1401,37197,4137197,4137197,12.0
1402,37198,4137198,4137198,12.0
1403,37199,4137199,4137199,12.0
1404,37200,4137200,4137200,12.0
1405,37201,4137201,4137201,12.0
1406,37202,4137202,4137202,12.0
1407,37203,4137203,4137203,12.0
1408,37204,4137204,4137204,12.0
1409,37205,4137205,4137205,12.0
1410,37206,4137206,4137206,12.0
1411,37207,4137207,4137207,7.0
1412,37208,4137208,4137208,6.0
1413,37209,4137209,4137209,6.0
1414,37210,4137210,4137210,7.0
1415,37211,4137211,4137211,7.0
1416,37212,4137212,4137212,6.0
1417,37213,4137213,4137213,6.0
1418,37214,4137214,4137214,7.0
1419,37215,4137215,4137215,6.0
1420,37216,4137216,4137216,7.0
1421,37217,4137217,4137217,68.0
1422,37218,4137218,4137218,161.0
1423,37219,4137219,4137219,120.0
1424,37220,4137220,4137220,102.0
1425,37221,4137221,4137221,79.0
1426,37222,4137222,4137222,94.0
1427,37223,4137223,4137223,154.0
1428,37224,4137224,4137224,86.0
1429,37225,4137225,4137225,151.0
1430,37226,4137226,4137226,78.0
1431,37227,4137227,4137227,117.0
1432,37228,4137228,4137228,104.0
1433,37229,4137229,4137229,129.0
1434,37230,4137230,4137230,88.0
1435,37231,4137231,4137231,85.0
1436,37232,4137232,4137232,156.0
1437,37233,4137233,4137233,152.0
1438,37234,4137234,4137234,101.0
1439,37235,4137235,4137235,6.0
1440,37236,4137236,4137236,6.0
1441,37237,4137237,4137237,77.0
1442,37238,4137238,4137238,108.0
1443,37239,4137239,4137239,198.0
1444,37240,4137240,4137240,124.0
1445,37241,4137241,4137241,124.0
1446,37242,4137242,4137242,118.0
1447,37243,4137243,4137243,135.0
1448,37244,4137244,4137244,65.0
1449,37245,4137245,4137245,118.0
1450,37246,4137246,4137246,57.0
1451,37247,4137247,4137247,122.0
1452,37248,4137248,4137248,97.0
1453,37249,4137249,4137249,107.0
1454,37250,4137250,4137250,99.0
1455,37251,4137251,4137251,136.0
1456,37252,4137252,4137252,83.0
1457,37253,4137253,4137253,112.0
1458,37254,4137254,4137254,114.0
1459,37255,4137255,4137255,6.0
1460,37256,4137256,4137256,6.0
1461,37257,4137257,4137257,6.0
1462,37258,4137258,4137258,6.0
1463,37259,4137259,4137259,6.0
1464,37260,4137260,4137260,141.0
1465,37261,4137261,4137261,127.0
1466,37262,4137262,4137262,161.0
1467,37263,4137263,4137263,93.0
1468,37264,4137264,4137264,120.0
1469,37265,4137265,4137265,125.0
1470,37266,4137266,4137266,118.0
1471,37267,4137267,4137267,96.0
1472,37268,4137268,4137268,143.0
1473,37269,4137269,4137269,89.0
1474,37270,4137270,4137270,95.0
1475,37271,4137271,4137271,122.0
1476,37272,4137272,4137272,55.0
1477,37273,4137273,4137273,104.0
1478,37274,4137274,4137274,139.0
1479,37275,4137275,4137275,84.0
1480,37276,4137276,4137276,150.0
1481,37277,4137277,4137277,7.0
1482,37278,4137278,4137278,6.0
1483,37279,4137279,4137279,6.0
1484,37280,4137280,4137280,149.0
1485,37281,4137281,4137281,118.0
1486,37282,4137282,4137282,121.0
1487,37283,4137283,4137283,106.0
1488,37284,4137284,4137284,136.0
1489,37285,4137285,4137285,95.0
1490,37286,4137286,4137286,132.0
1491,37287,4137287,4137287,103.0
1492,37288,4137288,4137288,130.0
1493,37289,4137289,4137289,93.0
1494,37290,4137290,4137290,101.0
1495,37291,4137291,4137291,153.0
1496,37292,4137292,4137292,94.0
1497,37293,4137293,4137293,117.0
1498,37294,4137294,4137294,81.0
1499,37295,4137295,4137295,124.0
1500,37296,4137296,4137296,120.0
1501,37297,4137297,4137297,71.0
1502,37298,4137298,4137298,6.0
1503,37299,4137299,4137299,6.0
1504,37300,4137300,4137300,107.0
1505,37301,4137301,4137301,9.0
1506,37302,4137302,4137302,112.0
1507,37303,4137303,4137303,115.0
1508,37304,4137304,4137304,81.0
1509,37305,4137305,4137305,112.0
1510,37306,4137306,4137306,137.0
1511,37307,4137307,4137307,125.0
1512,37308,4137308,4137308,117.0
1513,37309,4137309,4137309,98.0
1514,37310,4137310,4137310,152.0
1515,37311,4137311,4137311,99.0
1516,37312,4137312,4137312,118.0
1517,37313,4137313,4137313,130.0
1518,37314,4137314,4137314,52.0
1519,37315,4137315,4137315,106.0
1520,37316,4137316,4137316,135.0
1521,37317,4137317,4137317,33.0
1522,37318,4137318,4137318,6.0
1523,37319,4137319,4137319,7.0
1524,37320,4137320,4137320,98.0
1525,37321,4137321,4137321,80.0
1526,37322,4137322,4137322,85.0
1527,37323,4137323,4137323,156.0
1528,37324,4137324,4137324,113.0
1529,37325,4137325,4137325,104.0
1530,37326,4137326,4137326,116.0
1531,37327,4137327,4137327,102.0
1532,37328,4137328,4137328,155.0
1533,37329,4137329,4137329,82.0
1534,37330,4137330,4137330,123.0
1535,37331,4137331,4137331,108.0
1536,37332,4137332,4137332,106.0
1537,37333,4137333,4137333,159.0
1538,37334,4137334,4137334,147.0
1539,37335,4137335,4137335,109.0
1540,37336,4137336,4137336,123.0
1541,37337,4137337,4137337,52.0
1542,37338,4137338,4137338,15.0
1543,37339,4137339,4137339,15.0
1544,37340,4137340,4137340,92.0
1545,37341,4137341,4137341,144.0
1546,37342,4137342,4137342,99.0
1547,37343,4137343,4137343,100.0
1548,37344,4137344,4137344,100.0
1549,37345,4137345,4137345,91.0
1550,37346,4137346,4137346,68.0
1551,37347,4137347,4137347,122.0
1552,37348,4137348,4137348,95.0
1553,37349,4137349,4137349,78.0
1554,37350,4137350,4137350,152.0
1555,37351,4137351,4137351,86.0
1556,37352,4137352,4137352,95.0
1557,37353,4137353,4137353,133.0
1558,37354,4137354,4137354,92.0
1559,37355,4137355,4137355,127.0
1560,37356,4137356,4137356,163.0
1561,37357,4137357,4137357,79.0
1562,37358,4137358,4137358,13.0
1563,37359,4137359,4137359,13.0
1564,37360,4137360,4137360,80.0
1565,37361,4137361,4137361,147.0
1566,37362,4137362,4137362,144.0
1567,37363,4137363,4137363,101.0
1568,37364,4137364,4137364,114.0
1569,37365,4137365,4137365,112.0
1570,37366,4137366,4137366,98.0
1571,37367,4137367,4137367,109.0
1572,37368,4137368,4137368,164.0
1573,37369,4137369,4137369,82.0
1574,37370,4137370,4137370,116.0
1575,37371,4137371,4137371,157.0
1576,37372,4137372,4137372,134.0
1577,37373,4137373,4137373,81.0
1578,37374,4137374,4137374,118.0
1579,37375,4137375,4137375,80.0
1580,37376,4137376,4137376,74.0
1581,37377,4137377,4137377,98.0
1582,37378,4137378,4137378,12.0
1583,37379,4137379,4137379,12.0
1584,37380,4137380,4137380,83.0
1585,37381,4137381,4137381,161.0
1586,37382,4137382,4137382,197.0
1587,37383,4137383,4137383,132.0
1588,37384,4137384,4137384,139.0
1589,37385,4137385,4137385,95.0
1590,37386,4137386,4137386,154.0
1591,37387,4137387,4137387,121.0
1592,37388,4137388,4137388,159.0
1593,37389,4137389,4137389,150.0
1594,37390,4137390,4137390,115.0
1595,37391,4137391,4137391,111.0
1596,37392,4137392,4137392,167.0
1597,37393,4137393,4137393,81.0
1598,37394,4137394,4137394,155.0
1599,37395,4137395,4137395,127.0
1600,37396,4137396,4137396,66.0
1601,37397,4137397,4137397,145.0
1602,37398,4137398,4137398,12.0
1603,37399,4137399,4137399,11.0
