,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
412,42331,2062331,2062331,114.0
413,42332,2062332,2062332,75.0
414,42333,2062333,2062333,94.0
415,42334,2062334,2062334,94.0
416,42335,2062335,2062335,92.0
417,42336,2062336,2062336,101.0
418,42337,2062337,2062337,105.0
419,42338,2062338,2062338,103.0
420,42339,2062339,2062339,99.0
421,42340,2062340,2062340,68.0
422,42341,2062341,2062341,92.0
423,42342,2062342,2062342,107.0
424,42343,2062343,2062343,78.0
425,42344,2062344,2062344,121.0
426,42345,2062345,2062345,116.0
427,42346,2062346,2062346,7.0
428,42347,2062347,2062347,7.0
429,42348,2062348,2062348,7.0
430,42349,2062349,2062349,104.0
431,42350,2062350,2062350,85.0
432,42351,2062351,2062351,103.0
433,42352,2062352,2062352,96.0
434,42353,2062353,2062353,86.0
435,42354,2062354,2062354,66.0
436,42355,2062355,2062355,113.0
437,42356,2062356,2062356,82.0
438,42357,2062357,2062357,44.0
439,42358,2062358,2062358,113.0
440,42359,2062359,2062359,107.0
441,42360,2062360,2062360,53.0
442,42361,2062361,2062361,93.0
443,42362,2062362,2062362,80.0
444,42363,2062363,2062363,100.0
445,42364,2062364,2062364,139.0
446,42365,2062365,2062365,99.0
447,42366,2062366,2062366,24.0
448,42367,2062367,2062367,7.0
449,42368,2062368,2062368,6.0
450,42369,2062369,2062369,90.0
451,42370,2062370,2062370,124.0
452,42371,2062371,2062371,131.0
453,42372,2062372,2062372,85.0
454,42373,2062373,2062373,72.0
455,42374,2062374,2062374,121.0
456,42375,2062375,2062375,71.0
457,42376,2062376,2062376,97.0
458,42377,2062377,2062377,135.0
459,42378,2062378,2062378,100.0
460,42379,2062379,2062379,72.0
461,42380,2062380,2062380,102.0
462,42381,2062381,2062381,109.0
463,42382,2062382,2062382,97.0
464,42383,2062383,2062383,118.0
465,42384,2062384,2062384,86.0
466,42385,2062385,2062385,112.0
467,42386,2062386,2062386,33.0
468,42387,2062387,2062387,7.0
469,42388,2062388,2062388,7.0
470,42389,2062389,2062389,71.0
471,42390,2062390,2062390,68.0
472,42391,2062391,2062391,141.0
473,42392,2062392,2062392,87.0
474,42393,2062393,2062393,111.0
475,42394,2062394,2062394,63.0
476,42395,2062395,2062395,61.0
477,42396,2062396,2062396,116.0
478,42397,2062397,2062397,79.0
479,42398,2062398,2062398,86.0
480,42399,2062399,2062399,79.0
481,42400,2062400,2062400,121.0
482,42401,2062401,2062401,80.0
483,42402,2062402,2062402,99.0
484,42403,2062403,2062403,104.0
485,42404,2062404,2062404,35.0
486,42405,2062405,2062405,106.0
487,42406,2062406,2062406,67.0
488,42407,2062407,2062407,7.0
489,42408,2062408,2062408,7.0
490,42409,2062409,2062409,92.0
491,42410,2062410,2062410,83.0
492,42411,2062411,2062411,125.0
493,42412,2062412,2062412,122.0
494,42413,2062413,2062413,81.0
495,42414,2062414,2062414,114.0
496,42415,2062415,2062415,101.0
497,42416,2062416,2062416,94.0
498,42417,2062417,2062417,124.0
499,42418,2062418,2062418,92.0
500,42419,2062419,2062419,104.0
501,42420,2062420,2062420,126.0
502,42421,2062421,2062421,117.0
503,42422,2062422,2062422,74.0
504,42423,2062423,2062423,93.0
505,42424,2062424,2062424,112.0
506,42425,2062425,2062425,103.0
507,42426,2062426,2062426,134.0
508,42427,2062427,2062427,6.0
509,42428,2062428,2062428,7.0
510,42429,2062429,2062429,71.0
511,42430,2062430,2062430,155.0
512,42431,2062431,2062431,62.0
513,42432,2062432,2062432,64.0
514,42433,2062433,2062433,117.0
515,42434,2062434,2062434,97.0
516,42435,2062435,2062435,70.0
517,42436,2062436,2062436,109.0
518,42437,2062437,2062437,92.0
519,42438,2062438,2062438,110.0
520,42439,2062439,2062439,89.0
521,42440,2062440,2062440,59.0
522,42441,2062441,2062441,167.0
523,42442,2062442,2062442,85.0
524,42443,2062443,2062443,65.0
525,42444,2062444,2062444,115.0
526,42445,2062445,2062445,119.0
527,42446,2062446,2062446,90.0
528,42447,2062447,2062447,7.0
529,42448,2062448,2062448,7.0
530,42449,2062449,2062449,73.0
531,42450,2062450,2062450,124.0
532,42451,2062451,2062451,123.0
533,42452,2062452,2062452,60.0
534,42453,2062453,2062453,56.0
535,42454,2062454,2062454,115.0
536,42455,2062455,2062455,128.0
537,42456,2062456,2062456,81.0
538,42457,2062457,2062457,104.0
539,42458,2062458,2062458,95.0
540,42459,2062459,2062459,80.0
541,42460,2062460,2062460,63.0
542,42461,2062461,2062461,132.0
543,42462,2062462,2062462,92.0
544,42463,2062463,2062463,52.0
545,42464,2062464,2062464,133.0
546,42465,2062465,2062465,134.0
547,42466,2062466,2062466,45.0
548,42467,2062467,2062467,7.0
549,42468,2062468,2062468,6.0
550,42469,2062469,2062469,7.0
551,42470,2062470,2062470,7.0
552,42471,2062471,2062471,7.0
553,42472,2062472,2062472,72.0
554,42473,2062473,2062473,115.0
555,42474,2062474,2062474,86.0
556,42475,2062475,2062475,106.0
557,42476,2062476,2062476,157.0
558,42477,2062477,2062477,90.0
559,42478,2062478,2062478,98.0
560,42479,2062479,2062479,122.0
561,42480,2062480,2062480,107.0
562,42481,2062481,2062481,91.0
563,42482,2062482,2062482,101.0
564,42483,2062483,2062483,70.0
565,42484,2062484,2062484,99.0
566,42485,2062485,2062485,112.0
567,42486,2062486,2062486,104.0
568,42487,2062487,2062487,131.0
569,42488,2062488,2062488,135.0
570,42489,2062489,2062489,85.0
571,42490,2062490,2062490,7.0
572,42491,2062491,2062491,7.0
573,42492,2062492,2062492,7.0
574,42493,2062493,2062493,6.0
575,42494,2062494,2062494,43.0
576,42495,2062495,2062495,194.0
577,42496,2062496,2062496,71.0
578,42497,2062497,2062497,99.0
579,42498,2062498,2062498,122.0
580,42499,2062499,2062499,75.0
581,42500,2062500,2062500,128.0
582,42501,2062501,2062501,136.0
583,42502,2062502,2062502,93.0
584,42503,2062503,2062503,113.0
585,42504,2062504,2062504,86.0
586,42505,2062505,2062505,105.0
587,42506,2062506,2062506,102.0
588,42507,2062507,2062507,79.0
589,42508,2062508,2062508,90.0
590,42509,2062509,2062509,102.0
591,42510,2062510,2062510,86.0
592,42511,2062511,2062511,74.0
593,42512,2062512,2062512,7.0
594,42513,2062513,2062513,7.0
595,42514,2062514,2062514,69.0
596,42515,2062515,2062515,159.0
597,42516,2062516,2062516,87.0
598,42517,2062517,2062517,85.0
599,42518,2062518,2062518,110.0
600,42519,2062519,2062519,120.0
601,42520,2062520,2062520,127.0
602,42521,2062521,2062521,117.0
603,42522,2062522,2062522,101.0
604,42523,2062523,2062523,135.0
605,42524,2062524,2062524,70.0
606,42525,2062525,2062525,115.0
607,42526,2062526,2062526,80.0
608,42527,2062527,2062527,132.0
609,42528,2062528,2062528,66.0
610,42529,2062529,2062529,69.0
611,42530,2062530,2062530,95.0
612,42531,2062531,2062531,98.0
613,42532,2062532,2062532,7.0
614,42533,2062533,2062533,7.0
615,42534,2062534,2062534,35.0
616,42535,2062535,2062535,166.0
617,42536,2062536,2062536,74.0
618,42537,2062537,2062537,106.0
619,42538,2062538,2062538,77.0
620,42539,2062539,2062539,117.0
621,42540,2062540,2062540,98.0
622,42541,2062541,2062541,61.0
623,42542,2062542,2062542,129.0
624,42543,2062543,2062543,103.0
625,42544,2062544,2062544,75.0
626,42545,2062545,2062545,107.0
627,42546,2062546,2062546,113.0
628,42547,2062547,2062547,82.0
629,42548,2062548,2062548,101.0
630,42549,2062549,2062549,129.0
631,42550,2062550,2062550,79.0
632,42551,2062551,2062551,80.0
633,42552,2062552,2062552,7.0
634,42553,2062553,2062553,7.0
635,42554,2062554,2062554,19.0
636,42555,2062555,2062555,161.0
637,42556,2062556,2062556,51.0
638,42557,2062557,2062557,123.0
639,42558,2062558,2062558,98.0
640,42559,2062559,2062559,99.0
641,42560,2062560,2062560,107.0
642,42561,2062561,2062561,85.0
643,42562,2062562,2062562,124.0
644,42563,2062563,2062563,115.0
645,42564,2062564,2062564,88.0
646,42565,2062565,2062565,118.0
647,42566,2062566,2062566,76.0
648,42567,2062567,2062567,104.0
649,42568,2062568,2062568,142.0
650,42569,2062569,2062569,125.0
651,42570,2062570,2062570,106.0
652,42571,2062571,2062571,106.0
653,42572,2062572,2062572,7.0
654,42573,2062573,2062573,7.0
655,42574,2062574,2062574,10.0
656,42575,2062575,2062575,123.0
657,42576,2062576,2062576,66.0
658,42577,2062577,2062577,132.0
659,42578,2062578,2062578,82.0
660,42579,2062579,2062579,99.0
661,42580,2062580,2062580,117.0
662,42581,2062581,2062581,94.0
663,42582,2062582,2062582,129.0
664,42583,2062583,2062583,96.0
665,42584,2062584,2062584,116.0
666,42585,2062585,2062585,99.0
667,42586,2062586,2062586,100.0
668,42587,2062587,2062587,123.0
669,42588,2062588,2062588,65.0
670,42589,2062589,2062589,100.0
671,42590,2062590,2062590,119.0
672,42591,2062591,2062591,114.0
673,42592,2062592,2062592,7.0
674,42593,2062593,2062593,7.0
675,42594,2062594,2062594,7.0
676,42595,2062595,2062595,135.0
677,42596,2062596,2062596,96.0
678,42597,2062597,2062597,114.0
679,42598,2062598,2062598,121.0
680,42599,2062599,2062599,95.0
681,42600,2062600,2062600,108.0
682,42601,2062601,2062601,84.0
683,42602,2062602,2062602,108.0
684,42603,2062603,2062603,79.0
685,42604,2062604,2062604,108.0
686,42605,2062605,2062605,127.0
687,42606,2062606,2062606,97.0
688,42607,2062607,2062607,89.0
689,42608,2062608,2062608,107.0
690,42609,2062609,2062609,68.0
691,42610,2062610,2062610,137.0
692,42611,2062611,2062611,73.0
693,42612,2062612,2062612,10.0
694,42613,2062613,2062613,7.0
695,42614,2062614,2062614,7.0
696,42615,2062615,2062615,112.0
697,42616,2062616,2062616,70.0
698,42617,2062617,2062617,96.0
699,42618,2062618,2062618,89.0
700,42619,2062619,2062619,102.0
701,42620,2062620,2062620,107.0
702,42621,2062621,2062621,121.0
703,42622,2062622,2062622,116.0
704,42623,2062623,2062623,87.0
705,42624,2062624,2062624,80.0
706,42625,2062625,2062625,99.0
707,42626,2062626,2062626,73.0
708,42627,2062627,2062627,115.0
709,42628,2062628,2062628,86.0
710,42629,2062629,2062629,53.0
711,42630,2062630,2062630,139.0
712,42631,2062631,2062631,133.0
713,42632,2062632,2062632,54.0
714,42633,2062633,2062633,6.0
715,42634,2062634,2062634,7.0
716,42635,2062635,2062635,80.0
717,42636,2062636,2062636,105.0
718,42637,2062637,2062637,164.0
719,42638,2062638,2062638,91.0
720,42639,2062639,2062639,87.0
721,42640,2062640,2062640,116.0
722,42641,2062641,2062641,130.0
723,42642,2062642,2062642,76.0
724,42643,2062643,2062643,122.0
725,42644,2062644,2062644,115.0
726,42645,2062645,2062645,65.0
727,42646,2062646,2062646,125.0
728,42647,2062647,2062647,67.0
729,42648,2062648,2062648,125.0
730,42649,2062649,2062649,77.0
731,42650,2062650,2062650,90.0
732,42651,2062651,2062651,92.0
733,42652,2062652,2062652,30.0
734,42653,2062653,2062653,7.0
735,42654,2062654,2062654,7.0
736,42655,2062655,2062655,72.0
737,42656,2062656,2062656,70.0
738,42657,2062657,2062657,126.0
739,42658,2062658,2062658,51.0
740,42659,2062659,2062659,96.0
741,42660,2062660,2062660,103.0
742,42661,2062661,2062661,81.0
743,42662,2062662,2062662,97.0
744,42663,2062663,2062663,98.0
745,42664,2062664,2062664,84.0
746,42665,2062665,2062665,106.0
747,42666,2062666,2062666,121.0
748,42667,2062667,2062667,72.0
749,42668,2062668,2062668,123.0
750,42669,2062669,2062669,57.0
751,42670,2062670,2062670,112.0
752,42671,2062671,2062671,130.0
753,42672,2062672,2062672,101.0
754,42673,2062673,2062673,7.0
755,42674,2062674,2062674,7.0
756,42675,2062675,2062675,67.0
757,42676,2062676,2062676,114.0
758,42677,2062677,2062677,105.0
759,42678,2062678,2062678,99.0
760,42679,2062679,2062679,100.0
761,42680,2062680,2062680,139.0
762,42681,2062681,2062681,78.0
763,42682,2062682,2062682,69.0
764,42683,2062683,2062683,110.0
765,42684,2062684,2062684,62.0
766,42685,2062685,2062685,109.0
767,42686,2062686,2062686,118.0
768,42687,2062687,2062687,58.0
769,42688,2062688,2062688,132.0
770,42689,2062689,2062689,102.0
771,42690,2062690,2062690,71.0
772,42691,2062691,2062691,113.0
773,42692,2062692,2062692,82.0
774,42693,2062693,2062693,7.0
775,42694,2062694,2062694,7.0
776,42695,2062695,2062695,7.0
777,42696,2062696,2062696,6.0
778,42697,2062697,2062697,7.0
779,42698,2062698,2062698,78.0
780,42699,2062699,2062699,94.0
781,42700,2062700,2062700,116.0
782,42701,2062701,2062701,109.0
783,42702,2062702,2062702,95.0
784,42703,2062703,2062703,95.0
785,42704,2062704,2062704,110.0
786,42705,2062705,2062705,105.0
787,42706,2062706,2062706,133.0
788,42707,2062707,2062707,110.0
789,42708,2062708,2062708,79.0
790,42709,2062709,2062709,141.0
791,42710,2062710,2062710,102.0
792,42711,2062711,2062711,92.0
793,42712,2062712,2062712,133.0
794,42713,2062713,2062713,119.0
795,42714,2062714,2062714,75.0
796,42715,2062715,2062715,33.0
797,42716,2062716,2062716,6.0
798,42717,2062717,2062717,7.0
799,42718,2062718,2062718,74.0
800,42719,2062719,2062719,129.0
801,42720,2062720,2062720,116.0
802,42721,2062721,2062721,105.0
803,42722,2062722,2062722,93.0
804,42723,2062723,2062723,108.0
805,42724,2062724,2062724,138.0
806,42725,2062725,2062725,93.0
807,42726,2062726,2062726,83.0
808,42727,2062727,2062727,116.0
809,42728,2062728,2062728,113.0
810,42729,2062729,2062729,94.0
811,42730,2062730,2062730,114.0
812,42731,2062731,2062731,101.0
813,42732,2062732,2062732,100.0
814,42733,2062733,2062733,76.0
815,42734,2062734,2062734,114.0
816,42735,2062735,2062735,72.0
817,42736,2062736,2062736,7.0
818,42737,2062737,2062737,7.0
