,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
58,27591,2577591,2577591,7.0
59,27592,2577592,2577592,7.0
60,27593,2577593,2577593,18.0
61,27594,2577594,2577594,159.0
62,27595,2577595,2577595,37.0
63,27596,2577596,2577596,34.0
64,27597,2577597,2577597,102.0
65,27598,2577598,2577598,128.0
66,27599,2577599,2577599,80.0
67,27600,2577600,2577600,41.0
68,27601,2577601,2577601,78.0
69,27602,2577602,2577602,110.0
70,27603,2577603,2577603,94.0
71,27604,2577604,2577604,53.0
72,27605,2577605,2577605,17.0
73,27606,2577606,2577606,17.0
74,27607,2577607,2577607,17.0
75,27608,2577608,2577608,17.0
76,27609,2577609,2577609,17.0
77,27610,2577610,2577610,17.0
78,27611,2577611,2577611,17.0
79,27612,2577612,2577612,17.0
80,27613,2577613,2577613,17.0
81,27614,2577614,2577614,17.0
82,27615,2577615,2577615,17.0
83,27616,2577616,2577616,17.0
84,27617,2577617,2577617,7.0
85,27618,2577618,2577618,7.0
86,27619,2577619,2577619,7.0
87,27620,2577620,2577620,7.0
88,27621,2577621,2577621,138.0
89,27622,2577622,2577622,48.0
90,27623,2577623,2577623,145.0
91,27624,2577624,2577624,108.0
92,27625,2577625,2577625,77.0
93,27626,2577626,2577626,65.0
94,27627,2577627,2577627,112.0
95,27628,2577628,2577628,138.0
96,27629,2577629,2577629,89.0
97,27630,2577630,2577630,84.0
98,27631,2577631,2577631,87.0
99,27632,2577632,2577632,119.0
100,27633,2577633,2577633,94.0
101,27634,2577634,2577634,125.0
102,27635,2577635,2577635,98.0
103,27636,2577636,2577636,76.0
104,27637,2577637,2577637,97.0
105,27638,2577638,2577638,25.0
106,27639,2577639,2577639,7.0
107,27640,2577640,2577640,7.0
108,27641,2577641,2577641,85.0
109,27642,2577642,2577642,116.0
110,27643,2577643,2577643,97.0
111,27644,2577644,2577644,95.0
112,27645,2577645,2577645,123.0
113,27646,2577646,2577646,90.0
114,27647,2577647,2577647,90.0
115,27648,2577648,2577648,81.0
116,27649,2577649,2577649,107.0
117,27650,2577650,2577650,111.0
118,27651,2577651,2577651,80.0
119,27652,2577652,2577652,18.0
120,27653,2577653,2577653,17.0
121,27654,2577654,2577654,17.0
122,27655,2577655,2577655,17.0
123,27656,2577656,2577656,17.0
124,27657,2577657,2577657,17.0
125,27658,2577658,2577658,17.0
126,27659,2577659,2577659,17.0
127,27660,2577660,2577660,17.0
128,27661,2577661,2577661,17.0
129,27662,2577662,2577662,17.0
130,27663,2577663,2577663,7.0
131,27664,2577664,2577664,7.0
132,27665,2577665,2577665,7.0
133,27666,2577666,2577666,7.0
134,27667,2577667,2577667,71.0
135,27668,2577668,2577668,217.0
136,27669,2577669,2577669,129.0
137,27670,2577670,2577670,81.0
138,27671,2577671,2577671,123.0
139,27672,2577672,2577672,113.0
140,27673,2577673,2577673,100.0
141,27674,2577674,2577674,113.0
142,27675,2577675,2577675,108.0
143,27676,2577676,2577676,150.0
144,27677,2577677,2577677,95.0
145,27678,2577678,2577678,139.0
146,27679,2577679,2577679,109.0
147,27680,2577680,2577680,135.0
148,27681,2577681,2577681,98.0
149,27682,2577682,2577682,130.0
150,27683,2577683,2577683,106.0
151,27684,2577684,2577684,95.0
152,27685,2577685,2577685,7.0
153,27686,2577686,2577686,7.0
154,27687,2577687,2577687,39.0
155,27688,2577688,2577688,236.0
156,27689,2577689,2577689,120.0
157,27690,2577690,2577690,124.0
158,27691,2577691,2577691,119.0
159,27692,2577692,2577692,99.0
160,27693,2577693,2577693,144.0
161,27694,2577694,2577694,123.0
162,27695,2577695,2577695,104.0
163,27696,2577696,2577696,137.0
164,27697,2577697,2577697,112.0
165,27698,2577698,2577698,119.0
166,27699,2577699,2577699,118.0
167,27700,2577700,2577700,106.0
168,27701,2577701,2577701,17.0
169,27702,2577702,2577702,17.0
170,27703,2577703,2577703,17.0
171,27704,2577704,2577704,17.0
172,27705,2577705,2577705,17.0
173,27706,2577706,2577706,17.0
174,27707,2577707,2577707,17.0
175,27708,2577708,2577708,17.0
176,27709,2577709,2577709,17.0
177,27710,2577710,2577710,17.0
178,27711,2577711,2577711,17.0
179,27712,2577712,2577712,7.0
180,27713,2577713,2577713,7.0
181,27714,2577714,2577714,7.0
182,27715,2577715,2577715,7.0
183,27716,2577716,2577716,100.0
184,27717,2577717,2577717,259.0
185,27718,2577718,2577718,119.0
186,27719,2577719,2577719,138.0
187,27720,2577720,2577720,129.0
188,27721,2577721,2577721,161.0
189,27722,2577722,2577722,193.0
190,27723,2577723,2577723,178.0
191,27724,2577724,2577724,183.0
192,27725,2577725,2577725,99.0
193,27726,2577726,2577726,136.0
194,27727,2577727,2577727,152.0
195,27728,2577728,2577728,190.0
196,27729,2577729,2577729,154.0
197,27730,2577730,2577730,156.0
198,27731,2577731,2577731,150.0
199,27732,2577732,2577732,133.0
200,27733,2577733,2577733,131.0
201,27734,2577734,2577734,7.0
202,27735,2577735,2577735,7.0
203,27736,2577736,2577736,73.0
204,27737,2577737,2577737,305.0
205,27738,2577738,2577738,132.0
206,27739,2577739,2577739,162.0
207,27740,2577740,2577740,137.0
208,27741,2577741,2577741,141.0
209,27742,2577742,2577742,140.0
210,27743,2577743,2577743,145.0
211,27744,2577744,2577744,140.0
212,27745,2577745,2577745,167.0
213,27746,2577746,2577746,125.0
214,27747,2577747,2577747,153.0
215,27748,2577748,2577748,151.0
216,27749,2577749,2577749,136.0
217,27750,2577750,2577750,156.0
218,27751,2577751,2577751,149.0
219,27752,2577752,2577752,160.0
220,27753,2577753,2577753,150.0
221,27754,2577754,2577754,7.0
222,27755,2577755,2577755,7.0
223,27756,2577756,2577756,6.0
224,27757,2577757,2577757,216.0
225,27758,2577758,2577758,108.0
226,27759,2577759,2577759,146.0
227,27760,2577760,2577760,141.0
228,27761,2577761,2577761,116.0
229,27762,2577762,2577762,168.0
230,27763,2577763,2577763,162.0
231,27764,2577764,2577764,170.0
232,27765,2577765,2577765,140.0
233,27766,2577766,2577766,146.0
234,27767,2577767,2577767,131.0
235,27768,2577768,2577768,182.0
236,27769,2577769,2577769,171.0
237,27770,2577770,2577770,120.0
238,27771,2577771,2577771,122.0
239,27772,2577772,2577772,151.0
240,27773,2577773,2577773,133.0
241,27774,2577774,2577774,7.0
242,27775,2577775,2577775,6.0
243,27776,2577776,2577776,7.0
244,27777,2577777,2577777,7.0
245,27778,2577778,2577778,7.0
246,27779,2577779,2577779,162.0
247,27780,2577780,2577780,124.0
248,27781,2577781,2577781,141.0
249,27782,2577782,2577782,151.0
250,27783,2577783,2577783,121.0
251,27784,2577784,2577784,156.0
252,27785,2577785,2577785,140.0
253,27786,2577786,2577786,154.0
254,27787,2577787,2577787,178.0
255,27788,2577788,2577788,145.0
256,27789,2577789,2577789,153.0
257,27790,2577790,2577790,153.0
258,27791,2577791,2577791,169.0
259,27792,2577792,2577792,158.0
260,27793,2577793,2577793,155.0
261,27794,2577794,2577794,165.0
262,27795,2577795,2577795,126.0
263,27796,2577796,2577796,52.0
264,27797,2577797,2577797,7.0
265,27798,2577798,2577798,7.0
266,27799,2577799,2577799,134.0
267,27800,2577800,2577800,167.0
268,27801,2577801,2577801,171.0
269,27802,2577802,2577802,17.0
270,27803,2577803,2577803,17.0
271,27804,2577804,2577804,17.0
272,27805,2577805,2577805,17.0
273,27806,2577806,2577806,17.0
274,27807,2577807,2577807,17.0
275,27808,2577808,2577808,17.0
276,27809,2577809,2577809,17.0
277,27810,2577810,2577810,17.0
278,27811,2577811,2577811,17.0
279,27812,2577812,2577812,17.0
280,27813,2577813,2577813,7.0
281,27814,2577814,2577814,7.0
282,27815,2577815,2577815,6.0
283,27816,2577816,2577816,7.0
284,27817,2577817,2577817,84.0
285,27818,2577818,2577818,372.0
286,27819,2577819,2577819,115.0
287,27820,2577820,2577820,193.0
288,27821,2577821,2577821,161.0
289,27822,2577822,2577822,177.0
290,27823,2577823,2577823,167.0
291,27824,2577824,2577824,213.0
292,27825,2577825,2577825,170.0
293,27826,2577826,2577826,187.0
294,27827,2577827,2577827,150.0
295,27828,2577828,2577828,181.0
296,27829,2577829,2577829,209.0
297,27830,2577830,2577830,167.0
298,27831,2577831,2577831,182.0
299,27832,2577832,2577832,184.0
300,27833,2577833,2577833,199.0
301,27834,2577834,2577834,164.0
302,27835,2577835,2577835,6.0
303,27836,2577836,2577836,7.0
304,27837,2577837,2577837,49.0
305,27838,2577838,2577838,381.0
306,27839,2577839,2577839,106.0
307,27840,2577840,2577840,173.0
308,27841,2577841,2577841,167.0
309,27842,2577842,2577842,170.0
310,27843,2577843,2577843,148.0
311,27844,2577844,2577844,208.0
312,27845,2577845,2577845,181.0
313,27846,2577846,2577846,181.0
314,27847,2577847,2577847,167.0
315,27848,2577848,2577848,155.0
316,27849,2577849,2577849,191.0
317,27850,2577850,2577850,150.0
318,27851,2577851,2577851,161.0
319,27852,2577852,2577852,197.0
320,27853,2577853,2577853,197.0
321,27854,2577854,2577854,166.0
322,27855,2577855,2577855,7.0
323,27856,2577856,2577856,7.0
324,27857,2577857,2577857,26.0
325,27858,2577858,2577858,343.0
326,27859,2577859,2577859,119.0
327,27860,2577860,2577860,171.0
328,27861,2577861,2577861,132.0
329,27862,2577862,2577862,184.0
330,27863,2577863,2577863,172.0
331,27864,2577864,2577864,207.0
332,27865,2577865,2577865,184.0
333,27866,2577866,2577866,190.0
334,27867,2577867,2577867,154.0
335,27868,2577868,2577868,172.0
336,27869,2577869,2577869,171.0
337,27870,2577870,2577870,171.0
338,27871,2577871,2577871,165.0
339,27872,2577872,2577872,217.0
340,27873,2577873,2577873,168.0
341,27874,2577874,2577874,170.0
342,27875,2577875,2577875,7.0
343,27876,2577876,2577876,6.0
344,27877,2577877,2577877,45.0
345,27878,2577878,2577878,358.0
346,27879,2577879,2577879,106.0
347,27880,2577880,2577880,146.0
348,27881,2577881,2577881,167.0
349,27882,2577882,2577882,171.0
350,27883,2577883,2577883,148.0
351,27884,2577884,2577884,179.0
352,27885,2577885,2577885,142.0
353,27886,2577886,2577886,185.0
354,27887,2577887,2577887,168.0
355,27888,2577888,2577888,169.0
356,27889,2577889,2577889,173.0
357,27890,2577890,2577890,186.0
358,27891,2577891,2577891,177.0
359,27892,2577892,2577892,142.0
360,27893,2577893,2577893,164.0
361,27894,2577894,2577894,168.0
362,27895,2577895,2577895,7.0
363,27896,2577896,2577896,6.0
364,27897,2577897,2577897,7.0
365,27898,2577898,2577898,279.0
366,27899,2577899,2577899,122.0
367,27900,2577900,2577900,177.0
368,27901,2577901,2577901,154.0
369,27902,2577902,2577902,174.0
370,27903,2577903,2577903,157.0
371,27904,2577904,2577904,163.0
372,27905,2577905,2577905,190.0
373,27906,2577906,2577906,161.0
374,27907,2577907,2577907,162.0
375,27908,2577908,2577908,150.0
376,27909,2577909,2577909,204.0
377,27910,2577910,2577910,200.0
378,27911,2577911,2577911,175.0
379,27912,2577912,2577912,162.0
380,27913,2577913,2577913,146.0
381,27914,2577914,2577914,184.0
382,27915,2577915,2577915,7.0
383,27916,2577916,2577916,7.0
384,27917,2577917,2577917,10.0
385,27918,2577918,2577918,330.0
386,27919,2577919,2577919,95.0
387,27920,2577920,2577920,216.0
388,27921,2577921,2577921,175.0
389,27922,2577922,2577922,51.0
390,27923,2577923,2577923,6.0
391,27924,2577924,2577924,7.0
392,27925,2577925,2577925,204.0
393,27926,2577926,2577926,158.0
394,27927,2577927,2577927,175.0
395,27928,2577928,2577928,191.0
396,27929,2577929,2577929,164.0
397,27930,2577930,2577930,174.0
398,27931,2577931,2577931,151.0
399,27932,2577932,2577932,179.0
400,27933,2577933,2577933,195.0
401,27934,2577934,2577934,189.0
402,27935,2577935,2577935,150.0
403,27936,2577936,2577936,179.0
404,27937,2577937,2577937,185.0
405,27938,2577938,2577938,169.0
406,27939,2577939,2577939,165.0
407,27940,2577940,2577940,162.0
408,27941,2577941,2577941,136.0
409,27942,2577942,2577942,55.0
410,27943,2577943,2577943,6.0
411,27944,2577944,2577944,7.0
412,27945,2577945,2577945,156.0
413,27946,2577946,2577946,190.0
414,27947,2577947,2577947,152.0
415,27948,2577948,2577948,173.0
416,27949,2577949,2577949,156.0
417,27950,2577950,2577950,192.0
418,27951,2577951,2577951,161.0
419,27952,2577952,2577952,160.0
420,27953,2577953,2577953,180.0
421,27954,2577954,2577954,165.0
422,27955,2577955,2577955,147.0
423,27956,2577956,2577956,220.0
424,27957,2577957,2577957,161.0
425,27958,2577958,2577958,147.0
426,27959,2577959,2577959,193.0
427,27960,2577960,2577960,172.0
428,27961,2577961,2577961,163.0
429,27962,2577962,2577962,57.0
430,27963,2577963,2577963,6.0
431,27964,2577964,2577964,6.0
432,27965,2577965,2577965,134.0
433,27966,2577966,2577966,236.0
434,27967,2577967,2577967,154.0
435,27968,2577968,2577968,212.0
436,27969,2577969,2577969,177.0
437,27970,2577970,2577970,166.0
438,27971,2577971,2577971,153.0
439,27972,2577972,2577972,195.0
440,27973,2577973,2577973,189.0
441,27974,2577974,2577974,189.0
442,27975,2577975,2577975,179.0
443,27976,2577976,2577976,175.0
444,27977,2577977,2577977,157.0
445,27978,2577978,2577978,177.0
446,27979,2577979,2577979,131.0
447,27980,2577980,2577980,154.0
448,27981,2577981,2577981,178.0
449,27982,2577982,2577982,131.0
450,27983,2577983,2577983,6.0
451,27984,2577984,2577984,6.0
452,27985,2577985,2577985,6.0
453,27986,2577986,2577986,7.0
454,27987,2577987,2577987,46.0
455,27988,2577988,2577988,423.0
456,27989,2577989,2577989,147.0
457,27990,2577990,2577990,196.0
458,27991,2577991,2577991,214.0
459,27992,2577992,2577992,187.0
460,27993,2577993,2577993,170.0
461,27994,2577994,2577994,175.0
462,27995,2577995,2577995,180.0
463,27996,2577996,2577996,209.0
464,27997,2577997,2577997,175.0
465,27998,2577998,2577998,203.0
466,27999,2577999,2577999,184.0
467,28000,2578000,2578000,183.0
468,28001,2578001,2578001,181.0
469,28002,2578002,2578002,178.0
470,28003,2578003,2578003,185.0
471,28004,2578004,2578004,163.0
472,28005,2578005,2578005,6.0
473,28006,2578006,2578006,6.0
474,28007,2578007,2578007,71.0
475,28008,2578008,2578008,333.0
476,28009,2578009,2578009,130.0
477,28010,2578010,2578010,170.0
478,28011,2578011,2578011,197.0
479,28012,2578012,2578012,164.0
480,28013,2578013,2578013,161.0
481,28014,2578014,2578014,190.0
482,28015,2578015,2578015,171.0
483,28016,2578016,2578016,176.0
484,28017,2578017,2578017,163.0
485,28018,2578018,2578018,182.0
486,28019,2578019,2578019,148.0
487,28020,2578020,2578020,194.0
488,28021,2578021,2578021,188.0
489,28022,2578022,2578022,160.0
490,28023,2578023,2578023,186.0
491,28024,2578024,2578024,144.0
492,28025,2578025,2578025,6.0
493,28026,2578026,2578026,6.0
494,28027,2578027,2578027,36.0
495,28028,2578028,2578028,407.0
496,28029,2578029,2578029,103.0
497,28030,2578030,2578030,167.0
498,28031,2578031,2578031,190.0
499,28032,2578032,2578032,165.0
500,28033,2578033,2578033,183.0
501,28034,2578034,2578034,191.0
502,28035,2578035,2578035,156.0
503,28036,2578036,2578036,191.0
504,28037,2578037,2578037,175.0
505,28038,2578038,2578038,193.0
506,28039,2578039,2578039,140.0
507,28040,2578040,2578040,177.0
508,28041,2578041,2578041,162.0
509,28042,2578042,2578042,159.0
510,28043,2578043,2578043,172.0
511,28044,2578044,2578044,192.0
512,28045,2578045,2578045,6.0
513,28046,2578046,2578046,7.0
514,28047,2578047,2578047,19.0
515,28048,2578048,2578048,325.0
516,28049,2578049,2578049,124.0
517,28050,2578050,2578050,173.0
518,28051,2578051,2578051,167.0
519,28052,2578052,2578052,173.0
520,28053,2578053,2578053,182.0
521,28054,2578054,2578054,182.0
522,28055,2578055,2578055,173.0
523,28056,2578056,2578056,189.0
524,28057,2578057,2578057,168.0
525,28058,2578058,2578058,203.0
526,28059,2578059,2578059,165.0
527,28060,2578060,2578060,187.0
528,28061,2578061,2578061,172.0
529,28062,2578062,2578062,188.0
530,28063,2578063,2578063,168.0
531,28064,2578064,2578064,170.0
532,28065,2578065,2578065,7.0
533,28066,2578066,2578066,7.0
534,28067,2578067,2578067,13.0
535,28068,2578068,2578068,328.0
536,28069,2578069,2578069,108.0
537,28070,2578070,2578070,167.0
538,28071,2578071,2578071,177.0
539,28072,2578072,2578072,161.0
540,28073,2578073,2578073,149.0
541,28074,2578074,2578074,193.0
542,28075,2578075,2578075,171.0
543,28076,2578076,2578076,164.0
544,28077,2578077,2578077,153.0
545,28078,2578078,2578078,172.0
546,28079,2578079,2578079,178.0
547,28080,2578080,2578080,178.0
548,28081,2578081,2578081,195.0
549,28082,2578082,2578082,184.0
550,28083,2578083,2578083,195.0
551,28084,2578084,2578084,153.0
552,28085,2578085,2578085,7.0
553,28086,2578086,2578086,6.0
554,28087,2578087,2578087,6.0
555,28088,2578088,2578088,244.0
556,28089,2578089,2578089,127.0
557,28090,2578090,2578090,160.0
558,28091,2578091,2578091,209.0
559,28092,2578092,2578092,205.0
560,28093,2578093,2578093,151.0
561,28094,2578094,2578094,204.0
562,28095,2578095,2578095,169.0
563,28096,2578096,2578096,159.0
564,28097,2578097,2578097,186.0
565,28098,2578098,2578098,173.0
566,28099,2578099,2578099,174.0
567,28100,2578100,2578100,163.0
568,28101,2578101,2578101,184.0
569,28102,2578102,2578102,167.0
570,28103,2578103,2578103,151.0
571,28104,2578104,2578104,156.0
572,28105,2578105,2578105,54.0
573,28106,2578106,2578106,6.0
574,28107,2578107,2578107,6.0
575,28108,2578108,2578108,192.0
576,28109,2578109,2578109,149.0
577,28110,2578110,2578110,204.0
578,28111,2578111,2578111,150.0
579,28112,2578112,2578112,176.0
580,28113,2578113,2578113,153.0
581,28114,2578114,2578114,187.0
582,28115,2578115,2578115,169.0
583,28116,2578116,2578116,170.0
584,28117,2578117,2578117,185.0
585,28118,2578118,2578118,201.0
586,28119,2578119,2578119,161.0
587,28120,2578120,2578120,208.0
588,28121,2578121,2578121,176.0
589,28122,2578122,2578122,156.0
590,28123,2578123,2578123,170.0
591,28124,2578124,2578124,153.0
592,28125,2578125,2578125,34.0
593,28126,2578126,2578126,6.0
594,28127,2578127,2578127,6.0
595,28128,2578128,2578128,124.0
596,28129,2578129,2578129,226.0
597,28130,2578130,2578130,129.0
598,28131,2578131,2578131,186.0
599,28132,2578132,2578132,158.0
600,28133,2578133,2578133,185.0
601,28134,2578134,2578134,176.0
602,28135,2578135,2578135,180.0
603,28136,2578136,2578136,165.0
604,28137,2578137,2578137,160.0
605,28138,2578138,2578138,162.0
606,28139,2578139,2578139,157.0
607,28140,2578140,2578140,187.0
608,28141,2578141,2578141,153.0
609,28142,2578142,2578142,191.0
610,28143,2578143,2578143,195.0
611,28144,2578144,2578144,184.0
612,28145,2578145,2578145,62.0
613,28146,2578146,2578146,6.0
614,28147,2578147,2578147,6.0
615,28148,2578148,2578148,106.0
616,28149,2578149,2578149,305.0
617,28150,2578150,2578150,132.0
618,28151,2578151,2578151,161.0
619,28152,2578152,2578152,170.0
620,28153,2578153,2578153,173.0
621,28154,2578154,2578154,152.0
622,28155,2578155,2578155,203.0
623,28156,2578156,2578156,169.0
624,28157,2578157,2578157,180.0
625,28158,2578158,2578158,167.0
626,28159,2578159,2578159,187.0
627,28160,2578160,2578160,164.0
628,28161,2578161,2578161,195.0
629,28162,2578162,2578162,143.0
630,28163,2578163,2578163,161.0
631,28164,2578164,2578164,150.0
632,28165,2578165,2578165,163.0
633,28166,2578166,2578166,6.0
634,28167,2578167,2578167,6.0
635,28168,2578168,2578168,92.0
636,28169,2578169,2578169,333.0
637,28170,2578170,2578170,130.0
638,28171,2578171,2578171,188.0
639,28172,2578172,2578172,156.0
640,28173,2578173,2578173,174.0
641,28174,2578174,2578174,149.0
642,28175,2578175,2578175,226.0
643,28176,2578176,2578176,154.0
644,28177,2578177,2578177,187.0
645,28178,2578178,2578178,177.0
646,28179,2578179,2578179,188.0
647,28180,2578180,2578180,145.0
648,28181,2578181,2578181,166.0
649,28182,2578182,2578182,166.0
650,28183,2578183,2578183,168.0
651,28184,2578184,2578184,168.0
652,28185,2578185,2578185,169.0
653,28186,2578186,2578186,6.0
654,28187,2578187,2578187,6.0
655,28188,2578188,2578188,42.0
656,28189,2578189,2578189,425.0
657,28190,2578190,2578190,119.0
658,28191,2578191,2578191,163.0
659,28192,2578192,2578192,158.0
660,28193,2578193,2578193,178.0
661,28194,2578194,2578194,187.0
662,28195,2578195,2578195,186.0
663,28196,2578196,2578196,212.0
664,28197,2578197,2578197,156.0
665,28198,2578198,2578198,162.0
666,28199,2578199,2578199,192.0
667,28200,2578200,2578200,166.0
668,28201,2578201,2578201,179.0
669,28202,2578202,2578202,148.0
670,28203,2578203,2578203,181.0
671,28204,2578204,2578204,187.0
672,28205,2578205,2578205,208.0
673,28206,2578206,2578206,6.0
674,28207,2578207,2578207,6.0
675,28208,2578208,2578208,6.0
676,28209,2578209,2578209,234.0
677,28210,2578210,2578210,121.0
678,28211,2578211,2578211,173.0
679,28212,2578212,2578212,179.0
680,28213,2578213,2578213,164.0
681,28214,2578214,2578214,199.0
682,28215,2578215,2578215,153.0
683,28216,2578216,2578216,132.0
684,28217,2578217,2578217,186.0
685,28218,2578218,2578218,173.0
686,28219,2578219,2578219,172.0
687,28220,2578220,2578220,169.0
688,28221,2578221,2578221,189.0
689,28222,2578222,2578222,189.0
690,28223,2578223,2578223,179.0
691,28224,2578224,2578224,195.0
692,28225,2578225,2578225,157.0
693,28226,2578226,2578226,8.0
694,28227,2578227,2578227,6.0
695,28228,2578228,2578228,6.0
696,28229,2578229,2578229,170.0
697,28230,2578230,2578230,138.0
698,28231,2578231,2578231,167.0
699,28232,2578232,2578232,157.0
700,28233,2578233,2578233,202.0
701,28234,2578234,2578234,149.0
702,28235,2578235,2578235,150.0
703,28236,2578236,2578236,207.0
704,28237,2578237,2578237,171.0
705,28238,2578238,2578238,151.0
706,28239,2578239,2578239,164.0
707,28240,2578240,2578240,174.0
708,28241,2578241,2578241,185.0
709,28242,2578242,2578242,189.0
710,28243,2578243,2578243,194.0
711,28244,2578244,2578244,185.0
712,28245,2578245,2578245,185.0
713,28246,2578246,2578246,197.0
714,28247,2578247,2578247,6.0
715,28248,2578248,2578248,6.0
716,28249,2578249,2578249,93.0
717,28250,2578250,2578250,318.0
718,28251,2578251,2578251,123.0
719,28252,2578252,2578252,197.0
720,28253,2578253,2578253,195.0
721,28254,2578254,2578254,154.0
722,28255,2578255,2578255,161.0
723,28256,2578256,2578256,200.0
724,28257,2578257,2578257,157.0
725,28258,2578258,2578258,159.0
726,28259,2578259,2578259,173.0
727,28260,2578260,2578260,170.0
728,28261,2578261,2578261,139.0
729,28262,2578262,2578262,191.0
730,28263,2578263,2578263,181.0
731,28264,2578264,2578264,187.0
732,28265,2578265,2578265,192.0
733,28266,2578266,2578266,178.0
734,28267,2578267,2578267,6.0
735,28268,2578268,2578268,6.0
736,28269,2578269,2578269,54.0
737,28270,2578270,2578270,359.0
738,28271,2578271,2578271,96.0
739,28272,2578272,2578272,206.0
740,28273,2578273,2578273,205.0
741,28274,2578274,2578274,188.0
742,28275,2578275,2578275,165.0
743,28276,2578276,2578276,178.0
744,28277,2578277,2578277,185.0
745,28278,2578278,2578278,182.0
746,28279,2578279,2578279,146.0
747,28280,2578280,2578280,182.0
748,28281,2578281,2578281,174.0
749,28282,2578282,2578282,187.0
750,28283,2578283,2578283,167.0
751,28284,2578284,2578284,182.0
752,28285,2578285,2578285,181.0
753,28286,2578286,2578286,169.0
754,28287,2578287,2578287,6.0
755,28288,2578288,2578288,6.0
756,28289,2578289,2578289,23.0
757,28290,2578290,2578290,354.0
758,28291,2578291,2578291,123.0
759,28292,2578292,2578292,171.0
760,28293,2578293,2578293,170.0
761,28294,2578294,2578294,176.0
762,28295,2578295,2578295,169.0
763,28296,2578296,2578296,150.0
764,28297,2578297,2578297,166.0
765,28298,2578298,2578298,164.0
766,28299,2578299,2578299,136.0
767,28300,2578300,2578300,171.0
768,28301,2578301,2578301,167.0
769,28302,2578302,2578302,174.0
770,28303,2578303,2578303,191.0
771,28304,2578304,2578304,185.0
772,28305,2578305,2578305,211.0
773,28306,2578306,2578306,162.0
774,28307,2578307,2578307,43.0
775,28308,2578308,2578308,6.0
776,28309,2578309,2578309,6.0
777,28310,2578310,2578310,180.0
778,28311,2578311,2578311,138.0
779,28312,2578312,2578312,153.0
780,28313,2578313,2578313,185.0
781,28314,2578314,2578314,167.0
782,28315,2578315,2578315,157.0
783,28316,2578316,2578316,180.0
784,28317,2578317,2578317,155.0
785,28318,2578318,2578318,171.0
786,28319,2578319,2578319,165.0
787,28320,2578320,2578320,157.0
788,28321,2578321,2578321,199.0
789,28322,2578322,2578322,204.0
790,28323,2578323,2578323,169.0
791,28324,2578324,2578324,211.0
792,28325,2578325,2578325,190.0
793,28326,2578326,2578326,177.0
794,28327,2578327,2578327,9.0
795,28328,2578328,2578328,6.0
796,28329,2578329,2578329,6.0
797,28330,2578330,2578330,199.0
798,28331,2578331,2578331,165.0
799,28332,2578332,2578332,201.0
800,28333,2578333,2578333,195.0
801,28334,2578334,2578334,184.0
802,28335,2578335,2578335,141.0
803,28336,2578336,2578336,163.0
804,28337,2578337,2578337,182.0
805,28338,2578338,2578338,168.0
806,28339,2578339,2578339,186.0
807,28340,2578340,2578340,177.0
808,28341,2578341,2578341,164.0
809,28342,2578342,2578342,176.0
810,28343,2578343,2578343,179.0
811,28344,2578344,2578344,200.0
812,28345,2578345,2578345,148.0
813,28346,2578346,2578346,224.0
814,28347,2578347,2578347,74.0
815,28348,2578348,2578348,6.0
816,28349,2578349,2578349,6.0
817,28350,2578350,2578350,174.0
818,28351,2578351,2578351,165.0
