,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
76,39253,639253,639253,85.0
77,39254,639254,639254,17.0
78,39255,639255,639255,17.0
79,39256,639256,639256,17.0
80,39257,639257,639257,17.0
81,39258,639258,639258,17.0
82,39259,639259,639259,17.0
83,39260,639260,639260,17.0
84,39261,639261,639261,17.0
85,39262,639262,639262,17.0
86,39263,639263,639263,17.0
87,39264,639264,639264,17.0
88,39265,639265,639265,17.0
89,39266,639266,639266,17.0
90,39267,639267,639267,17.0
91,39268,639268,639268,17.0
92,39269,639269,639269,7.0
93,39270,639270,639270,7.0
94,39271,639271,639271,7.0
95,39272,639272,639272,7.0
96,39273,639273,639273,185.0
97,39274,639274,639274,37.0
98,39275,639275,639275,101.0
99,39276,639276,639276,133.0
100,39277,639277,639277,145.0
101,39278,639278,639278,108.0
102,39279,639279,639279,113.0
103,39280,639280,639280,76.0
104,39281,639281,639281,104.0
105,39282,639282,639282,115.0
106,39283,639283,639283,114.0
107,39284,639284,639284,89.0
108,39285,639285,639285,125.0
109,39286,639286,639286,90.0
110,39287,639287,639287,100.0
111,39288,639288,639288,94.0
112,39289,639289,639289,94.0
113,39290,639290,639290,7.0
114,39291,639291,639291,7.0
115,39292,639292,639292,7.0
116,39293,639293,639293,150.0
117,39294,639294,639294,100.0
118,39295,639295,639295,86.0
119,39296,639296,639296,102.0
120,39297,639297,639297,102.0
121,39298,639298,639298,104.0
122,39299,639299,639299,118.0
123,39300,639300,639300,116.0
124,39301,639301,639301,106.0
125,39302,639302,639302,107.0
126,39303,639303,639303,87.0
127,39304,639304,639304,18.0
128,39305,639305,639305,17.0
129,39306,639306,639306,17.0
130,39307,639307,639307,17.0
131,39308,639308,639308,17.0
132,39309,639309,639309,17.0
133,39310,639310,639310,17.0
134,39311,639311,639311,17.0
135,39312,639312,639312,17.0
136,39313,639313,639313,17.0
137,39314,639314,639314,17.0
138,39315,639315,639315,7.0
139,39316,639316,639316,7.0
140,39317,639317,639317,7.0
141,39318,639318,639318,7.0
142,39319,639319,639319,124.0
143,39320,639320,639320,106.0
144,39321,639321,639321,110.0
145,39322,639322,639322,153.0
146,39323,639323,639323,129.0
147,39324,639324,639324,131.0
148,39325,639325,639325,110.0
149,39326,639326,639326,149.0
150,39327,639327,639327,134.0
151,39328,639328,639328,150.0
152,39329,639329,639329,163.0
153,39330,639330,639330,139.0
154,39331,639331,639331,137.0
155,39332,639332,639332,138.0
156,39333,639333,639333,110.0
157,39334,639334,639334,117.0
158,39335,639335,639335,122.0
159,39336,639336,639336,25.0
160,39337,639337,639337,7.0
161,39338,639338,639338,7.0
162,39339,639339,639339,145.0
163,39340,639340,639340,115.0
164,39341,639341,639341,151.0
165,39342,639342,639342,128.0
166,39343,639343,639343,133.0
167,39344,639344,639344,119.0
168,39345,639345,639345,128.0
169,39346,639346,639346,129.0
170,39347,639347,639347,169.0
171,39348,639348,639348,147.0
172,39349,639349,639349,125.0
173,39350,639350,639350,139.0
174,39351,639351,639351,133.0
175,39352,639352,639352,18.0
176,39353,639353,639353,17.0
177,39354,639354,639354,17.0
178,39355,639355,639355,17.0
179,39356,639356,639356,17.0
180,39357,639357,639357,17.0
181,39358,639358,639358,17.0
182,39359,639359,639359,17.0
183,39360,639360,639360,17.0
184,39361,639361,639361,17.0
185,39362,639362,639362,7.0
186,39363,639363,639363,7.0
187,39364,639364,639364,7.0
188,39365,639365,639365,7.0
189,39366,639366,639366,185.0
190,39367,639367,639367,139.0
191,39368,639368,639368,160.0
192,39369,639369,639369,158.0
193,39370,639370,639370,156.0
194,39371,639371,639371,154.0
195,39372,639372,639372,159.0
196,39373,639373,639373,161.0
197,39374,639374,639374,160.0
198,39375,639375,639375,176.0
199,39376,639376,639376,157.0
200,39377,639377,639377,161.0
201,39378,639378,639378,156.0
202,39379,639379,639379,155.0
203,39380,639380,639380,133.0
204,39381,639381,639381,168.0
205,39382,639382,639382,161.0
206,39383,639383,639383,27.0
207,39384,639384,639384,7.0
208,39385,639385,639385,7.0
209,39386,639386,639386,129.0
210,39387,639387,639387,177.0
211,39388,639388,639388,133.0
212,39389,639389,639389,195.0
213,39390,639390,639390,134.0
214,39391,639391,639391,185.0
215,39392,639392,639392,146.0
216,39393,639393,639393,160.0
217,39394,639394,639394,148.0
218,39395,639395,639395,146.0
219,39396,639396,639396,149.0
220,39397,639397,639397,192.0
221,39398,639398,639398,172.0
222,39399,639399,639399,164.0
223,39400,639400,639400,170.0
224,39401,639401,639401,152.0
225,39402,639402,639402,183.0
226,39403,639403,639403,70.0
227,39404,639404,639404,7.0
228,39405,639405,639405,7.0
229,39406,639406,639406,110.0
230,39407,639407,639407,225.0
231,39408,639408,639408,153.0
232,39409,639409,639409,190.0
233,39410,639410,639410,156.0
234,39411,639411,639411,161.0
235,39412,639412,639412,177.0
236,39413,639413,639413,187.0
237,39414,639414,639414,183.0
238,39415,639415,639415,158.0
239,39416,639416,639416,186.0
240,39417,639417,639417,155.0
241,39418,639418,639418,185.0
242,39419,639419,639419,158.0
243,39420,639420,639420,185.0
244,39421,639421,639421,180.0
245,39422,639422,639422,176.0
246,39423,639423,639423,159.0
247,39424,639424,639424,7.0
248,39425,639425,639425,6.0
249,39426,639426,639426,94.0
250,39427,639427,639427,270.0
251,39428,639428,639428,152.0
252,39429,639429,639429,140.0
253,39430,639430,639430,154.0
254,39431,639431,639431,184.0
255,39432,639432,639432,121.0
256,39433,639433,639433,174.0
257,39434,639434,639434,149.0
258,39435,639435,639435,156.0
259,39436,639436,639436,165.0
260,39437,639437,639437,167.0
261,39438,639438,639438,151.0
262,39439,639439,639439,159.0
263,39440,639440,639440,164.0
264,39441,639441,639441,164.0
265,39442,639442,639442,160.0
266,39443,639443,639443,145.0
267,39444,639444,639444,7.0
268,39445,639445,639445,7.0
269,39446,639446,639446,75.0
270,39447,639447,639447,294.0
271,39448,639448,639448,153.0
272,39449,639449,639449,155.0
273,39450,639450,639450,171.0
274,39451,639451,639451,153.0
275,39452,639452,639452,161.0
276,39453,639453,639453,165.0
277,39454,639454,639454,135.0
278,39455,639455,639455,173.0
279,39456,639456,639456,165.0
280,39457,639457,639457,163.0
281,39458,639458,639458,164.0
282,39459,639459,639459,170.0
283,39460,639460,639460,166.0
284,39461,639461,639461,171.0
285,39462,639462,639462,180.0
286,39463,639463,639463,159.0
287,39464,639464,639464,7.0
288,39465,639465,639465,7.0
289,39466,639466,639466,46.0
290,39467,639467,639467,345.0
291,39468,639468,639468,148.0
292,39469,639469,639469,156.0
293,39470,639470,639470,144.0
294,39471,639471,639471,171.0
295,39472,639472,639472,170.0
296,39473,639473,639473,167.0
297,39474,639474,639474,195.0
298,39475,639475,639475,163.0
299,39476,639476,639476,187.0
300,39477,639477,639477,173.0
301,39478,639478,639478,161.0
302,39479,639479,639479,152.0
303,39480,639480,639480,158.0
304,39481,639481,639481,144.0
305,39482,639482,639482,168.0
306,39483,639483,639483,158.0
307,39484,639484,639484,7.0
308,39485,639485,639485,7.0
309,39486,639486,639486,22.0
310,39487,639487,639487,300.0
311,39488,639488,639488,124.0
312,39489,639489,639489,167.0
313,39490,639490,639490,159.0
314,39491,639491,639491,167.0
315,39492,639492,639492,150.0
316,39493,639493,639493,171.0
317,39494,639494,639494,162.0
318,39495,639495,639495,151.0
319,39496,639496,639496,185.0
320,39497,639497,639497,159.0
321,39498,639498,639498,188.0
322,39499,639499,639499,196.0
323,39500,639500,639500,180.0
324,39501,639501,639501,145.0
325,39502,639502,639502,180.0
326,39503,639503,639503,140.0
327,39504,639504,639504,7.0
328,39505,639505,639505,7.0
329,39506,639506,639506,7.0
330,39507,639507,639507,219.0
331,39508,639508,639508,139.0
332,39509,639509,639509,149.0
333,39510,639510,639510,148.0
334,39511,639511,639511,177.0
335,39512,639512,639512,159.0
336,39513,639513,639513,183.0
337,39514,639514,639514,181.0
338,39515,639515,639515,149.0
339,39516,639516,639516,161.0
340,39517,639517,639517,174.0
341,39518,639518,639518,188.0
342,39519,639519,639519,159.0
343,39520,639520,639520,153.0
344,39521,639521,639521,168.0
345,39522,639522,639522,157.0
346,39523,639523,639523,154.0
347,39524,639524,639524,7.0
348,39525,639525,639525,6.0
349,39526,639526,639526,7.0
350,39527,639527,639527,175.0
351,39528,639528,639528,133.0
352,39529,639529,639529,157.0
353,39530,639530,639530,154.0
354,39531,639531,639531,163.0
355,39532,639532,639532,173.0
356,39533,639533,639533,165.0
357,39534,639534,639534,177.0
358,39535,639535,639535,183.0
359,39536,639536,639536,140.0
360,39537,639537,639537,162.0
361,39538,639538,639538,165.0
362,39539,639539,639539,178.0
363,39540,639540,639540,212.0
364,39541,639541,639541,184.0
365,39542,639542,639542,159.0
366,39543,639543,639543,149.0
367,39544,639544,639544,7.0
368,39545,639545,639545,4.0
369,39546,639546,639546,4.0
370,39547,639547,639547,134.0
371,39548,639548,639548,154.0
372,39549,639549,639549,151.0
373,39550,639550,639550,168.0
374,39551,639551,639551,173.0
375,39552,639552,639552,152.0
376,39553,639553,639553,170.0
377,39554,639554,639554,133.0
378,39555,639555,639555,173.0
379,39556,639556,639556,201.0
380,39557,639557,639557,171.0
381,39558,639558,639558,208.0
382,39559,639559,639559,166.0
383,39560,639560,639560,138.0
384,39561,639561,639561,132.0
385,39562,639562,639562,149.0
386,39563,639563,639563,162.0
387,39564,639564,639564,136.0
388,39565,639565,639565,6.0
389,39566,639566,639566,4.0
390,39567,639567,639567,7.0
391,39568,639568,639568,7.0
392,39569,639569,639569,161.0
393,39570,639570,639570,145.0
394,39571,639571,639571,183.0
395,39572,639572,639572,182.0
396,39573,639573,639573,175.0
397,39574,639574,639574,140.0
398,39575,639575,639575,157.0
399,39576,639576,639576,134.0
400,39577,639577,639577,171.0
401,39578,639578,639578,151.0
402,39579,639579,639579,182.0
403,39580,639580,639580,200.0
404,39581,639581,639581,145.0
405,39582,639582,639582,189.0
406,39583,639583,639583,175.0
407,39584,639584,639584,139.0
408,39585,639585,639585,149.0
409,39586,639586,639586,129.0
410,39587,639587,639587,4.0
411,39588,639588,639588,7.0
412,39589,639589,639589,85.0
413,39590,639590,639590,254.0
414,39591,639591,639591,138.0
415,39592,639592,639592,169.0
416,39593,639593,639593,170.0
417,39594,639594,639594,169.0
418,39595,639595,639595,170.0
419,39596,639596,639596,177.0
420,39597,639597,639597,161.0
421,39598,639598,639598,171.0
422,39599,639599,639599,174.0
423,39600,639600,639600,141.0
424,39601,639601,639601,181.0
425,39602,639602,639602,140.0
426,39603,639603,639603,164.0
427,39604,639604,639604,165.0
428,39605,639605,639605,158.0
429,39606,639606,639606,162.0
430,39607,639607,639607,6.0
431,39608,639608,639608,5.0
432,39609,639609,639609,65.0
433,39610,639610,639610,329.0
434,39611,639611,639611,120.0
435,39612,639612,639612,185.0
436,39613,639613,639613,180.0
437,39614,639614,639614,169.0
438,39615,639615,639615,186.0
439,39616,639616,639616,165.0
440,39617,639617,639617,158.0
441,39618,639618,639618,163.0
442,39619,639619,639619,162.0
443,39620,639620,639620,138.0
444,39621,639621,639621,169.0
445,39622,639622,639622,164.0
446,39623,639623,639623,192.0
447,39624,639624,639624,167.0
448,39625,639625,639625,154.0
449,39626,639626,639626,140.0
450,39627,639627,639627,6.0
451,39628,639628,639628,6.0
452,39629,639629,639629,35.0
453,39630,639630,639630,360.0
454,39631,639631,639631,94.0
455,39632,639632,639632,169.0
456,39633,639633,639633,171.0
457,39634,639634,639634,161.0
458,39635,639635,639635,157.0
459,39636,639636,639636,164.0
460,39637,639637,639637,170.0
461,39638,639638,639638,170.0
462,39639,639639,639639,155.0
463,39640,639640,639640,150.0
464,39641,639641,639641,140.0
465,39642,639642,639642,190.0
466,39643,639643,639643,132.0
467,39644,639644,639644,177.0
468,39645,639645,639645,186.0
469,39646,639646,639646,190.0
470,39647,639647,639647,6.0
471,39648,639648,639648,7.0
472,39649,639649,639649,20.0
473,39650,639650,639650,325.0
474,39651,639651,639651,130.0
475,39652,639652,639652,143.0
476,39653,639653,639653,160.0
477,39654,639654,639654,175.0
478,39655,639655,639655,172.0
479,39656,639656,639656,147.0
480,39657,639657,639657,185.0
481,39658,639658,639658,139.0
482,39659,639659,639659,137.0
483,39660,639660,639660,160.0
484,39661,639661,639661,149.0
485,39662,639662,639662,133.0
486,39663,639663,639663,184.0
487,39664,639664,639664,189.0
488,39665,639665,639665,178.0
489,39666,639666,639666,191.0
490,39667,639667,639667,15.0
491,39668,639668,639668,5.0
492,39669,639669,639669,6.0
493,39670,639670,639670,141.0
494,39671,639671,639671,169.0
495,39672,639672,639672,153.0
496,39673,639673,639673,164.0
497,39674,639674,639674,154.0
498,39675,639675,639675,145.0
499,39676,639676,639676,149.0
500,39677,639677,639677,157.0
501,39678,639678,639678,148.0
502,39679,639679,639679,160.0
503,39680,639680,639680,160.0
504,39681,639681,639681,166.0
505,39682,639682,639682,167.0
506,39683,639683,639683,158.0
507,39684,639684,639684,170.0
508,39685,639685,639685,172.0
509,39686,639686,639686,154.0
510,39687,639687,639687,47.0
511,39688,639688,639688,7.0
512,39689,639689,639689,5.0
513,39690,639690,639690,124.0
514,39691,639691,639691,189.0
515,39692,639692,639692,118.0
516,39693,639693,639693,181.0
517,39694,639694,639694,132.0
518,39695,639695,639695,155.0
519,39696,639696,639696,171.0
520,39697,639697,639697,161.0
521,39698,639698,639698,158.0
522,39699,639699,639699,162.0
523,39700,639700,639700,140.0
524,39701,639701,639701,131.0
525,39702,639702,639702,145.0
526,39703,639703,639703,158.0
527,39704,639704,639704,158.0
528,39705,639705,639705,193.0
529,39706,639706,639706,177.0
530,39707,639707,639707,36.0
531,39708,639708,639708,8.0
532,39709,639709,639709,7.0
533,39710,639710,639710,108.0
534,39711,639711,639711,246.0
535,39712,639712,639712,173.0
536,39713,639713,639713,153.0
537,39714,639714,639714,166.0
538,39715,639715,639715,178.0
539,39716,639716,639716,148.0
540,39717,639717,639717,190.0
541,39718,639718,639718,149.0
542,39719,639719,639719,154.0
543,39720,639720,639720,158.0
544,39721,639721,639721,151.0
545,39722,639722,639722,156.0
546,39723,639723,639723,179.0
547,39724,639724,639724,179.0
548,39725,639725,639725,150.0
549,39726,639726,639726,167.0
550,39727,639727,639727,157.0
551,39728,639728,639728,6.0
552,39729,639729,639729,5.0
553,39730,639730,639730,118.0
554,39731,639731,639731,217.0
555,39732,639732,639732,127.0
556,39733,639733,639733,174.0
557,39734,639734,639734,127.0
558,39735,639735,639735,138.0
559,39736,639736,639736,158.0
560,39737,639737,639737,119.0
561,39738,639738,639738,120.0
562,39739,639739,639739,137.0
563,39740,639740,639740,170.0
564,39741,639741,639741,174.0
565,39742,639742,639742,186.0
566,39743,639743,639743,176.0
567,39744,639744,639744,178.0
568,39745,639745,639745,180.0
569,39746,639746,639746,161.0
570,39747,639747,639747,122.0
571,39748,639748,639748,6.0
572,39749,639749,639749,6.0
573,39750,639750,639750,94.0
574,39751,639751,639751,247.0
575,39752,639752,639752,137.0
576,39753,639753,639753,155.0
577,39754,639754,639754,156.0
578,39755,639755,639755,164.0
579,39756,639756,639756,144.0
580,39757,639757,639757,190.0
581,39758,639758,639758,157.0
582,39759,639759,639759,156.0
583,39760,639760,639760,168.0
584,39761,639761,639761,152.0
585,39762,639762,639762,149.0
586,39763,639763,639763,178.0
587,39764,639764,639764,158.0
588,39765,639765,639765,169.0
589,39766,639766,639766,170.0
590,39767,639767,639767,183.0
591,39768,639768,639768,4.0
592,39769,639769,639769,7.0
593,39770,639770,639770,82.0
594,39771,639771,639771,271.0
595,39772,639772,639772,153.0
596,39773,639773,639773,172.0
597,39774,639774,639774,152.0
598,39775,639775,639775,168.0
599,39776,639776,639776,159.0
600,39777,639777,639777,156.0
601,39778,639778,639778,180.0
602,39779,639779,639779,140.0
603,39780,639780,639780,136.0
604,39781,639781,639781,173.0
605,39782,639782,639782,165.0
606,39783,639783,639783,173.0
607,39784,639784,639784,165.0
608,39785,639785,639785,180.0
609,39786,639786,639786,135.0
610,39787,639787,639787,183.0
611,39788,639788,639788,6.0
612,39789,639789,639789,4.0
613,39790,639790,639790,63.0
614,39791,639791,639791,306.0
615,39792,639792,639792,104.0
616,39793,639793,639793,153.0
617,39794,639794,639794,174.0
618,39795,639795,639795,152.0
619,39796,639796,639796,187.0
620,39797,639797,639797,133.0
621,39798,639798,639798,157.0
622,39799,639799,639799,175.0
623,39800,639800,639800,136.0
624,39801,639801,639801,147.0
625,39802,639802,639802,165.0
626,39803,639803,639803,155.0
627,39804,639804,639804,158.0
628,39805,639805,639805,206.0
629,39806,639806,639806,166.0
630,39807,639807,639807,156.0
631,39808,639808,639808,7.0
632,39809,639809,639809,7.0
633,39810,639810,639810,26.0
634,39811,639811,639811,328.0
635,39812,639812,639812,106.0
636,39813,639813,639813,156.0
637,39814,639814,639814,162.0
638,39815,639815,639815,156.0
639,39816,639816,639816,143.0
640,39817,639817,639817,193.0
641,39818,639818,639818,140.0
642,39819,639819,639819,139.0
643,39820,639820,639820,165.0
644,39821,639821,639821,165.0
645,39822,639822,639822,160.0
646,39823,639823,639823,177.0
647,39824,639824,639824,189.0
648,39825,639825,639825,170.0
649,39826,639826,639826,216.0
650,39827,639827,639827,161.0
651,39828,639828,639828,4.0
652,39829,639829,639829,7.0
653,39830,639830,639830,17.0
654,39831,639831,639831,330.0
655,39832,639832,639832,99.0
656,39833,639833,639833,185.0
657,39834,639834,639834,171.0
658,39835,639835,639835,140.0
659,39836,639836,639836,161.0
660,39837,639837,639837,150.0
661,39838,639838,639838,171.0
662,39839,639839,639839,137.0
663,39840,639840,639840,160.0
664,39841,639841,639841,171.0
665,39842,639842,639842,204.0
666,39843,639843,639843,161.0
667,39844,639844,639844,191.0
668,39845,639845,639845,160.0
669,39846,639846,639846,136.0
670,39847,639847,639847,164.0
671,39848,639848,639848,6.0
672,39849,639849,639849,5.0
673,39850,639850,639850,7.0
674,39851,639851,639851,249.0
675,39852,639852,639852,115.0
676,39853,639853,639853,171.0
677,39854,639854,639854,161.0
678,39855,639855,639855,147.0
679,39856,639856,639856,152.0
680,39857,639857,639857,176.0
681,39858,639858,639858,139.0
682,39859,639859,639859,165.0
683,39860,639860,639860,159.0
684,39861,639861,639861,130.0
685,39862,639862,639862,167.0
686,39863,639863,639863,170.0
687,39864,639864,639864,186.0
688,39865,639865,639865,196.0
689,39866,639866,639866,204.0
690,39867,639867,639867,162.0
691,39868,639868,639868,8.0
692,39869,639869,639869,6.0
693,39870,639870,639870,4.0
694,39871,639871,639871,216.0
695,39872,639872,639872,113.0
696,39873,639873,639873,175.0
697,39874,639874,639874,139.0
698,39875,639875,639875,159.0
699,39876,639876,639876,154.0
700,39877,639877,639877,171.0
701,39878,639878,639878,169.0
702,39879,639879,639879,171.0
703,39880,639880,639880,170.0
704,39881,639881,639881,155.0
705,39882,639882,639882,187.0
706,39883,639883,639883,166.0
707,39884,639884,639884,164.0
708,39885,639885,639885,163.0
709,39886,639886,639886,172.0
710,39887,639887,639887,175.0
711,39888,639888,639888,46.0
712,39889,639889,639889,6.0
713,39890,639890,639890,6.0
714,39891,639891,639891,148.0
715,39892,639892,639892,162.0
716,39893,639893,639893,153.0
717,39894,639894,639894,176.0
718,39895,639895,639895,163.0
719,39896,639896,639896,120.0
720,39897,639897,639897,149.0
721,39898,639898,639898,201.0
722,39899,639899,639899,172.0
723,39900,639900,639900,170.0
724,39901,639901,639901,156.0
725,39902,639902,639902,164.0
726,39903,639903,639903,159.0
727,39904,639904,639904,175.0
728,39905,639905,639905,150.0
729,39906,639906,639906,160.0
730,39907,639907,639907,183.0
731,39908,639908,639908,31.0
732,39909,639909,639909,4.0
733,39910,639910,639910,6.0
734,39911,639911,639911,136.0
735,39912,639912,639912,172.0
736,39913,639913,639913,156.0
737,39914,639914,639914,163.0
738,39915,639915,639915,173.0
739,39916,639916,639916,181.0
740,39917,639917,639917,152.0
741,39918,639918,639918,172.0
742,39919,639919,639919,155.0
743,39920,639920,639920,168.0
744,39921,639921,639921,164.0
745,39922,639922,639922,147.0
746,39923,639923,639923,143.0
747,39924,639924,639924,157.0
748,39925,639925,639925,155.0
749,39926,639926,639926,189.0
750,39927,639927,639927,179.0
751,39928,639928,639928,89.0
752,39929,639929,639929,6.0
753,39930,639930,639930,6.0
754,39931,639931,639931,114.0
755,39932,639932,639932,238.0
756,39933,639933,639933,146.0
757,39934,639934,639934,176.0
758,39935,639935,639935,147.0
759,39936,639936,639936,128.0
760,39937,639937,639937,152.0
761,39938,639938,639938,139.0
762,39939,639939,639939,170.0
763,39940,639940,639940,147.0
764,39941,639941,639941,154.0
765,39942,639942,639942,171.0
766,39943,639943,639943,164.0
767,39944,639944,639944,161.0
768,39945,639945,639945,162.0
769,39946,639946,639946,195.0
770,39947,639947,639947,182.0
771,39948,639948,639948,172.0
772,39949,639949,639949,6.0
773,39950,639950,639950,6.0
774,39951,639951,639951,62.0
775,39952,639952,639952,323.0
776,39953,639953,639953,125.0
777,39954,639954,639954,163.0
778,39955,639955,639955,171.0
779,39956,639956,639956,216.0
780,39957,639957,639957,148.0
781,39958,639958,639958,169.0
782,39959,639959,639959,152.0
783,39960,639960,639960,158.0
784,39961,639961,639961,151.0
785,39962,639962,639962,157.0
786,39963,639963,639963,154.0
787,39964,639964,639964,146.0
788,39965,639965,639965,164.0
789,39966,639966,639966,173.0
790,39967,639967,639967,190.0
791,39968,639968,639968,186.0
792,39969,639969,639969,6.0
793,39970,639970,639970,7.0
794,39971,639971,639971,74.0
795,39972,639972,639972,293.0
796,39973,639973,639973,152.0
797,39974,639974,639974,168.0
798,39975,639975,639975,178.0
799,39976,639976,639976,176.0
800,39977,639977,639977,177.0
801,39978,639978,639978,142.0
802,39979,639979,639979,152.0
803,39980,639980,639980,144.0
804,39981,639981,639981,142.0
805,39982,639982,639982,171.0
806,39983,639983,639983,175.0
807,39984,639984,639984,164.0
808,39985,639985,639985,158.0
809,39986,639986,639986,160.0
810,39987,639987,639987,142.0
811,39988,639988,639988,153.0
812,39989,639989,639989,6.0
813,39990,639990,639990,6.0
814,39991,639991,639991,18.0
815,39992,639992,639992,307.0
816,39993,639993,639993,103.0
817,39994,639994,639994,157.0
818,39995,639995,639995,141.0
819,39996,639996,639996,145.0
820,39997,639997,639997,185.0
821,39998,639998,639998,171.0
822,39999,639999,639999,175.0
823,40000,640000,640000,199.0
824,40001,640001,640001,148.0
825,40002,640002,640002,139.0
826,40003,640003,640003,159.0
827,40004,640004,640004,133.0
828,40005,640005,640005,166.0
829,40006,640006,640006,137.0
830,40007,640007,640007,182.0
831,40008,640008,640008,161.0
832,40009,640009,640009,7.0
833,40010,640010,640010,6.0
834,40011,640011,640011,11.0
835,40012,640012,640012,272.0
836,40013,640013,640013,93.0
837,40014,640014,640014,161.0
838,40015,640015,640015,177.0
839,40016,640016,640016,173.0
840,40017,640017,640017,172.0
841,40018,640018,640018,191.0
842,40019,640019,640019,159.0
843,40020,640020,640020,156.0
844,40021,640021,640021,158.0
845,40022,640022,640022,159.0
846,40023,640023,640023,156.0
847,40024,640024,640024,165.0
848,40025,640025,640025,179.0
849,40026,640026,640026,152.0
850,40027,640027,640027,158.0
851,40028,640028,640028,158.0
852,40029,640029,640029,7.0
853,40030,640030,640030,6.0
854,40031,640031,640031,6.0
855,40032,640032,640032,197.0
856,40033,640033,640033,148.0
857,40034,640034,640034,195.0
858,40035,640035,640035,166.0
859,40036,640036,640036,121.0
860,40037,640037,640037,157.0
861,40038,640038,640038,163.0
862,40039,640039,640039,166.0
863,40040,640040,640040,188.0
864,40041,640041,640041,165.0
865,40042,640042,640042,169.0
866,40043,640043,640043,155.0
867,40044,640044,640044,145.0
868,40045,640045,640045,125.0
869,40046,640046,640046,161.0
870,40047,640047,640047,144.0
871,40048,640048,640048,163.0
872,40049,640049,640049,28.0
873,40050,640050,640050,6.0
874,40051,640051,640051,6.0
875,40052,640052,640052,106.0
876,40053,640053,640053,236.0
877,40054,640054,640054,125.0
878,40055,640055,640055,176.0
879,40056,640056,640056,160.0
880,40057,640057,640057,141.0
881,40058,640058,640058,151.0
882,40059,640059,640059,139.0
883,40060,640060,640060,175.0
884,40061,640061,640061,131.0
885,40062,640062,640062,171.0
886,40063,640063,640063,157.0
887,40064,640064,640064,176.0
888,40065,640065,640065,155.0
889,40066,640066,640066,162.0
890,40067,640067,640067,152.0
891,40068,640068,640068,149.0
892,40069,640069,640069,169.0
893,40070,640070,640070,6.0
894,40071,640071,640071,7.0
895,40072,640072,640072,18.0
896,40073,640073,640073,342.0
897,40074,640074,640074,77.0
898,40075,640075,640075,159.0
899,40076,640076,640076,164.0
900,40077,640077,640077,182.0
901,40078,640078,640078,178.0
902,40079,640079,640079,201.0
903,40080,640080,640080,124.0
904,40081,640081,640081,159.0
905,40082,640082,640082,112.0
906,40083,640083,640083,176.0
907,40084,640084,640084,147.0
908,40085,640085,640085,180.0
909,40086,640086,640086,170.0
910,40087,640087,640087,189.0
911,40088,640088,640088,183.0
912,40089,640089,640089,197.0
913,40090,640090,640090,11.0
914,40091,640091,640091,6.0
915,40092,640092,640092,6.0
916,40093,640093,640093,139.0
917,40094,640094,640094,154.0
918,40095,640095,640095,142.0
919,40096,640096,640096,182.0
920,40097,640097,640097,171.0
921,40098,640098,640098,180.0
922,40099,640099,640099,169.0
923,40100,640100,640100,177.0
924,40101,640101,640101,180.0
925,40102,640102,640102,170.0
926,40103,640103,640103,159.0
927,40104,640104,640104,182.0
