,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,washer
98,214459,5604459,5604459,133.0
99,214460,5604460,5604460,113.0
100,214461,5604461,5604461,114.0
101,214462,5604462,5604462,94.0
102,214463,5604463,5604463,135.0
103,214464,5604464,5604464,101.0
104,214465,5604465,5604465,132.0
105,214466,5604466,5604466,126.0
106,214467,5604467,5604467,120.0
107,214468,5604468,5604468,7.0
108,214469,5604469,5604469,7.0
109,214470,5604470,5604470,88.0
110,214471,5604471,5604471,186.0
111,214472,5604472,5604472,85.0
112,214473,5604473,5604473,135.0
113,214474,5604474,5604474,148.0
114,214475,5604475,5604475,150.0
115,214476,5604476,5604476,17.0
116,214477,5604477,5604477,17.0
117,214478,5604478,5604478,17.0
118,214479,5604479,5604479,17.0
119,214480,5604480,5604480,17.0
120,214481,5604481,5604481,17.0
121,214482,5604482,5604482,17.0
122,214483,5604483,5604483,17.0
123,214484,5604484,5604484,17.0
124,214485,5604485,5604485,7.0
125,214486,5604486,5604486,7.0
126,214487,5604487,5604487,7.0
127,214488,5604488,5604488,7.0
128,214489,5604489,5604489,238.0
129,214490,5604490,5604490,126.0
130,214491,5604491,5604491,177.0
131,214492,5604492,5604492,144.0
132,214493,5604493,5604493,166.0
133,214494,5604494,5604494,155.0
134,214495,5604495,5604495,135.0
135,214496,5604496,5604496,184.0
136,214497,5604497,5604497,152.0
137,214498,5604498,5604498,149.0
138,214499,5604499,5604499,147.0
139,214500,5604500,5604500,146.0
140,214501,5604501,5604501,152.0
141,214502,5604502,5604502,124.0
142,214503,5604503,5604503,153.0
143,214504,5604504,5604504,150.0
144,214505,5604505,5604505,140.0
145,214506,5604506,5604506,57.0
146,214507,5604507,5604507,7.0
147,214508,5604508,5604508,7.0
148,214509,5604509,5604509,136.0
149,214510,5604510,5604510,172.0
150,214511,5604511,5604511,114.0
151,214512,5604512,5604512,162.0
152,214513,5604513,5604513,159.0
153,214514,5604514,5604514,145.0
154,214515,5604515,5604515,163.0
155,214516,5604516,5604516,180.0
156,214517,5604517,5604517,152.0
157,214518,5604518,5604518,158.0
158,214519,5604519,5604519,155.0
159,214520,5604520,5604520,161.0
160,214521,5604521,5604521,161.0
161,214522,5604522,5604522,142.0
162,214523,5604523,5604523,153.0
163,214524,5604524,5604524,167.0
164,214525,5604525,5604525,139.0
165,214526,5604526,5604526,28.0
166,214527,5604527,5604527,7.0
167,214528,5604528,5604528,7.0
168,214529,5604529,5604529,107.0
169,214530,5604530,5604530,191.0
170,214531,5604531,5604531,113.0
171,214532,5604532,5604532,134.0
172,214533,5604533,5604533,167.0
173,214534,5604534,5604534,147.0
174,214535,5604535,5604535,152.0
175,214536,5604536,5604536,160.0
176,214537,5604537,5604537,165.0
177,214538,5604538,5604538,176.0
178,214539,5604539,5604539,118.0
179,214540,5604540,5604540,132.0
180,214541,5604541,5604541,165.0
181,214542,5604542,5604542,150.0
182,214543,5604543,5604543,180.0
183,214544,5604544,5604544,186.0
184,214545,5604545,5604545,205.0
185,214546,5604546,5604546,158.0
186,214547,5604547,5604547,6.0
187,214548,5604548,5604548,7.0
188,214549,5604549,5604549,97.0
189,214550,5604550,5604550,234.0
190,214551,5604551,5604551,165.0
191,214552,5604552,5604552,155.0
192,214553,5604553,5604553,169.0
193,214554,5604554,5604554,147.0
194,214555,5604555,5604555,176.0
195,214556,5604556,5604556,159.0
196,214557,5604557,5604557,162.0
197,214558,5604558,5604558,142.0
198,214559,5604559,5604559,146.0
199,214560,5604560,5604560,152.0
200,214561,5604561,5604561,161.0
201,214562,5604562,5604562,146.0
202,214563,5604563,5604563,179.0
203,214564,5604564,5604564,170.0
204,214565,5604565,5604565,168.0
205,214566,5604566,5604566,182.0
206,214567,5604567,5604567,7.0
207,214568,5604568,5604568,6.0
208,214569,5604569,5604569,89.0
209,214570,5604570,5604570,224.0
210,214571,5604571,5604571,109.0
211,214572,5604572,5604572,165.0
212,214573,5604573,5604573,202.0
213,214574,5604574,5604574,153.0
214,214575,5604575,5604575,187.0
215,214576,5604576,5604576,148.0
216,214577,5604577,5604577,180.0
217,214578,5604578,5604578,150.0
218,214579,5604579,5604579,171.0
219,214580,5604580,5604580,165.0
220,214581,5604581,5604581,151.0
221,214582,5604582,5604582,160.0
222,214583,5604583,5604583,124.0
223,214584,5604584,5604584,153.0
224,214585,5604585,5604585,114.0
225,214586,5604586,5604586,143.0
226,214587,5604587,5604587,6.0
227,214588,5604588,5604588,6.0
228,214589,5604589,5604589,72.0
229,214590,5604590,5604590,296.0
230,214591,5604591,5604591,161.0
231,214592,5604592,5604592,179.0
232,214593,5604593,5604593,142.0
233,214594,5604594,5604594,165.0
234,214595,5604595,5604595,138.0
235,214596,5604596,5604596,124.0
236,214597,5604597,5604597,154.0
237,214598,5604598,5604598,136.0
238,214599,5604599,5604599,131.0
239,214600,5604600,5604600,128.0
240,214601,5604601,5604601,165.0
241,214602,5604602,5604602,141.0
242,214603,5604603,5604603,164.0
243,214604,5604604,5604604,173.0
244,214605,5604605,5604605,154.0
245,214606,5604606,5604606,190.0
246,214607,5604607,5604607,7.0
247,214608,5604608,5604608,7.0
248,214609,5604609,5604609,38.0
249,214610,5604610,5604610,324.0
250,214611,5604611,5604611,118.0
251,214612,5604612,5604612,141.0
252,214613,5604613,5604613,109.0
253,214614,5604614,5604614,116.0
254,214615,5604615,5604615,138.0
255,214616,5604616,5604616,153.0
256,214617,5604617,5604617,147.0
257,214618,5604618,5604618,169.0
258,214619,5604619,5604619,150.0
259,214620,5604620,5604620,168.0
260,214621,5604621,5604621,151.0
261,214622,5604622,5604622,170.0
262,214623,5604623,5604623,135.0
263,214624,5604624,5604624,145.0
264,214625,5604625,5604625,143.0
265,214626,5604626,5604626,158.0
266,214627,5604627,5604627,6.0
267,214628,5604628,5604628,7.0
268,214629,5604629,5604629,21.0
269,214630,5604630,5604630,297.0
270,214631,5604631,5604631,154.0
271,214632,5604632,5604632,197.0
272,214633,5604633,5604633,142.0
273,214634,5604634,5604634,185.0
274,214635,5604635,5604635,17.0
275,214636,5604636,5604636,17.0
276,214637,5604637,5604637,17.0
277,214638,5604638,5604638,17.0
278,214639,5604639,5604639,17.0
279,214640,5604640,5604640,17.0
280,214641,5604641,5604641,17.0
281,214642,5604642,5604642,17.0
282,214643,5604643,5604643,7.0
283,214644,5604644,5604644,7.0
284,214645,5604645,5604645,7.0
285,214646,5604646,5604646,7.0
286,214647,5604647,5604647,242.0
287,214648,5604648,5604648,185.0
288,214649,5604649,5604649,177.0
289,214650,5604650,5604650,197.0
290,214651,5604651,5604651,189.0
291,214652,5604652,5604652,182.0
292,214653,5604653,5604653,167.0
293,214654,5604654,5604654,165.0
294,214655,5604655,5604655,185.0
295,214656,5604656,5604656,193.0
296,214657,5604657,5604657,191.0
297,214658,5604658,5604658,149.0
298,214659,5604659,5604659,169.0
299,214660,5604660,5604660,185.0
300,214661,5604661,5604661,175.0
301,214662,5604662,5604662,197.0
302,214663,5604663,5604663,173.0
303,214664,5604664,5604664,7.0
304,214665,5604665,5604665,6.0
305,214666,5604666,5604666,6.0
306,214667,5604667,5604667,164.0
307,214668,5604668,5604668,186.0
308,214669,5604669,5604669,210.0
309,214670,5604670,5604670,152.0
310,214671,5604671,5604671,160.0
311,214672,5604672,5604672,174.0
312,214673,5604673,5604673,186.0
313,214674,5604674,5604674,190.0
314,214675,5604675,5604675,156.0
315,214676,5604676,5604676,194.0
316,214677,5604677,5604677,164.0
317,214678,5604678,5604678,159.0
318,214679,5604679,5604679,176.0
319,214680,5604680,5604680,178.0
320,214681,5604681,5604681,176.0
321,214682,5604682,5604682,194.0
322,214683,5604683,5604683,179.0
323,214684,5604684,5604684,9.0
324,214685,5604685,5604685,6.0
325,214686,5604686,5604686,6.0
326,214687,5604687,5604687,191.0
327,214688,5604688,5604688,201.0
328,214689,5604689,5604689,151.0
329,214690,5604690,5604690,165.0
330,214691,5604691,5604691,155.0
331,214692,5604692,5604692,150.0
332,214693,5604693,5604693,256.0
333,214694,5604694,5604694,155.0
334,214695,5604695,5604695,219.0
335,214696,5604696,5604696,182.0
336,214697,5604697,5604697,181.0
337,214698,5604698,5604698,177.0
338,214699,5604699,5604699,181.0
339,214700,5604700,5604700,151.0
340,214701,5604701,5604701,176.0
341,214702,5604702,5604702,205.0
342,214703,5604703,5604703,185.0
343,214704,5604704,5604704,43.0
344,214705,5604705,5604705,6.0
345,214706,5604706,5604706,6.0
346,214707,5604707,5604707,143.0
347,214708,5604708,5604708,213.0
348,214709,5604709,5604709,160.0
349,214710,5604710,5604710,192.0
350,214711,5604711,5604711,169.0
351,214712,5604712,5604712,184.0
352,214713,5604713,5604713,185.0
353,214714,5604714,5604714,167.0
354,214715,5604715,5604715,166.0
355,214716,5604716,5604716,170.0
356,214717,5604717,5604717,171.0
357,214718,5604718,5604718,152.0
358,214719,5604719,5604719,174.0
359,214720,5604720,5604720,204.0
360,214721,5604721,5604721,180.0
361,214722,5604722,5604722,171.0
362,214723,5604723,5604723,162.0
363,214724,5604724,5604724,36.0
364,214725,5604725,5604725,6.0
365,214726,5604726,5604726,7.0
366,214727,5604727,5604727,7.0
367,214728,5604728,5604728,6.0
368,214729,5604729,5604729,90.0
369,214730,5604730,5604730,287.0
370,214731,5604731,5604731,143.0
371,214732,5604732,5604732,153.0
372,214733,5604733,5604733,172.0
373,214734,5604734,5604734,177.0
374,214735,5604735,5604735,161.0
375,214736,5604736,5604736,210.0
376,214737,5604737,5604737,200.0
377,214738,5604738,5604738,195.0
378,214739,5604739,5604739,167.0
379,214740,5604740,5604740,188.0
380,214741,5604741,5604741,213.0
381,214742,5604742,5604742,41.0
382,214743,5604743,5604743,6.0
383,214744,5604744,5604744,6.0
384,214745,5604745,5604745,100.0
385,214746,5604746,5604746,234.0
386,214747,5604747,5604747,181.0
387,214748,5604748,5604748,205.0
388,214749,5604749,5604749,199.0
389,214750,5604750,5604750,220.0
390,214751,5604751,5604751,215.0
391,214752,5604752,5604752,189.0
392,214753,5604753,5604753,198.0
393,214754,5604754,5604754,226.0
394,214755,5604755,5604755,157.0
395,214756,5604756,5604756,192.0
396,214757,5604757,5604757,204.0
397,214758,5604758,5604758,172.0
398,214759,5604759,5604759,173.0
399,214760,5604760,5604760,188.0
400,214761,5604761,5604761,201.0
401,214762,5604762,5604762,180.0
402,214763,5604763,5604763,6.0
403,214764,5604764,5604764,6.0
404,214765,5604765,5604765,81.0
405,214766,5604766,5604766,294.0
406,214767,5604767,5604767,97.0
407,214768,5604768,5604768,192.0
408,214769,5604769,5604769,150.0
409,214770,5604770,5604770,203.0
410,214771,5604771,5604771,161.0
411,214772,5604772,5604772,194.0
412,214773,5604773,5604773,172.0
413,214774,5604774,5604774,210.0
414,214775,5604775,5604775,170.0
415,214776,5604776,5604776,186.0
416,214777,5604777,5604777,180.0
417,214778,5604778,5604778,188.0
418,214779,5604779,5604779,168.0
419,214780,5604780,5604780,173.0
420,214781,5604781,5604781,175.0
421,214782,5604782,5604782,168.0
422,214783,5604783,5604783,6.0
423,214784,5604784,5604784,6.0
424,214785,5604785,5604785,59.0
425,214786,5604786,5604786,363.0
426,214787,5604787,5604787,140.0
427,214788,5604788,5604788,175.0
428,214789,5604789,5604789,164.0
429,214790,5604790,5604790,179.0
430,214791,5604791,5604791,180.0
431,214792,5604792,5604792,178.0
432,214793,5604793,5604793,167.0
433,214794,5604794,5604794,188.0
434,214795,5604795,5604795,162.0
435,214796,5604796,5604796,221.0
436,214797,5604797,5604797,216.0
437,214798,5604798,5604798,129.0
438,214799,5604799,5604799,163.0
439,214800,5604800,5604800,139.0
440,214801,5604801,5604801,171.0
441,214802,5604802,5604802,169.0
442,214803,5604803,5604803,7.0
443,214804,5604804,5604804,7.0
444,214805,5604805,5604805,26.0
445,214806,5604806,5604806,383.0
446,214807,5604807,5604807,132.0
447,214808,5604808,5604808,200.0
448,214809,5604809,5604809,183.0
449,214810,5604810,5604810,197.0
450,214811,5604811,5604811,203.0
451,214812,5604812,5604812,192.0
452,214813,5604813,5604813,220.0
453,214814,5604814,5604814,156.0
454,214815,5604815,5604815,183.0
455,214816,5604816,5604816,201.0
456,214817,5604817,5604817,168.0
457,214818,5604818,5604818,143.0
458,214819,5604819,5604819,180.0
459,214820,5604820,5604820,197.0
460,214821,5604821,5604821,156.0
461,214822,5604822,5604822,159.0
462,214823,5604823,5604823,4.0
463,214824,5604824,5604824,4.0
464,214825,5604825,5604825,13.0
465,214826,5604826,5604826,304.0
466,214827,5604827,5604827,103.0
467,214828,5604828,5604828,168.0
468,214829,5604829,5604829,211.0
469,214830,5604830,5604830,187.0
470,214831,5604831,5604831,217.0
471,214832,5604832,5604832,165.0
472,214833,5604833,5604833,172.0
473,214834,5604834,5604834,163.0
474,214835,5604835,5604835,133.0
475,214836,5604836,5604836,171.0
476,214837,5604837,5604837,148.0
477,214838,5604838,5604838,188.0
478,214839,5604839,5604839,181.0
479,214840,5604840,5604840,202.0
480,214841,5604841,5604841,224.0
481,214842,5604842,5604842,215.0
482,214843,5604843,5604843,4.0
483,214844,5604844,5604844,4.0
484,214845,5604845,5604845,5.0
485,214846,5604846,5604846,275.0
486,214847,5604847,5604847,163.0
487,214848,5604848,5604848,149.0
488,214849,5604849,5604849,202.0
489,214850,5604850,5604850,188.0
490,214851,5604851,5604851,156.0
491,214852,5604852,5604852,171.0
492,214853,5604853,5604853,167.0
493,214854,5604854,5604854,223.0
494,214855,5604855,5604855,170.0
495,214856,5604856,5604856,166.0
496,214857,5604857,5604857,152.0
497,214858,5604858,5604858,143.0
498,214859,5604859,5604859,195.0
499,214860,5604860,5604860,165.0
500,214861,5604861,5604861,178.0
501,214862,5604862,5604862,169.0
502,214863,5604863,5604863,5.0
503,214864,5604864,5604864,5.0
504,214865,5604865,5604865,4.0
505,214866,5604866,5604866,222.0
506,214867,5604867,5604867,172.0
507,214868,5604868,5604868,160.0
508,214869,5604869,5604869,190.0
509,214870,5604870,5604870,169.0
510,214871,5604871,5604871,160.0
511,214872,5604872,5604872,188.0
512,214873,5604873,5604873,174.0
513,214874,5604874,5604874,171.0
514,214875,5604875,5604875,174.0
515,214876,5604876,5604876,175.0
516,214877,5604877,5604877,188.0
517,214878,5604878,5604878,153.0
518,214879,5604879,5604879,220.0
519,214880,5604880,5604880,147.0
520,214881,5604881,5604881,151.0
521,214882,5604882,5604882,159.0
522,214883,5604883,5604883,5.0
523,214884,5604884,5604884,5.0
524,214885,5604885,5604885,5.0
525,214886,5604886,5604886,169.0
526,214887,5604887,5604887,173.0
527,214888,5604888,5604888,165.0
528,214889,5604889,5604889,164.0
529,214890,5604890,5604890,180.0
530,214891,5604891,5604891,166.0
531,214892,5604892,5604892,200.0
532,214893,5604893,5604893,204.0
533,214894,5604894,5604894,198.0
534,214895,5604895,5604895,182.0
535,214896,5604896,5604896,163.0
536,214897,5604897,5604897,198.0
537,214898,5604898,5604898,192.0
538,214899,5604899,5604899,171.0
539,214900,5604900,5604900,199.0
540,214901,5604901,5604901,167.0
541,214902,5604902,5604902,179.0
542,214903,5604903,5604903,52.0
543,214904,5604904,5604904,5.0
544,214905,5604905,5604905,5.0
545,214906,5604906,5604906,224.0
546,214907,5604907,5604907,165.0
547,214908,5604908,5604908,180.0
548,214909,5604909,5604909,151.0
549,214910,5604910,5604910,184.0
550,214911,5604911,5604911,155.0
551,214912,5604912,5604912,188.0
552,214913,5604913,5604913,176.0
553,214914,5604914,5604914,174.0
554,214915,5604915,5604915,174.0
555,214916,5604916,5604916,194.0
556,214917,5604917,5604917,187.0
557,214918,5604918,5604918,178.0
558,214919,5604919,5604919,172.0
559,214920,5604920,5604920,182.0
560,214921,5604921,5604921,170.0
561,214922,5604922,5604922,191.0
562,214923,5604923,5604923,23.0
563,214924,5604924,5604924,5.0
564,214925,5604925,5604925,5.0
565,214926,5604926,5604926,106.0
566,214927,5604927,5604927,240.0
567,214928,5604928,5604928,165.0
568,214929,5604929,5604929,197.0
569,214930,5604930,5604930,158.0
570,214931,5604931,5604931,170.0
571,214932,5604932,5604932,198.0
572,214933,5604933,5604933,168.0
573,214934,5604934,5604934,181.0
574,214935,5604935,5604935,190.0
575,214936,5604936,5604936,173.0
576,214937,5604937,5604937,167.0
577,214938,5604938,5604938,178.0
578,214939,5604939,5604939,186.0
579,214940,5604940,5604940,188.0
580,214941,5604941,5604941,212.0
581,214942,5604942,5604942,230.0
582,214943,5604943,5604943,32.0
583,214944,5604944,5604944,6.0
584,214945,5604945,5604945,6.0
585,214946,5604946,5604946,143.0
586,214947,5604947,5604947,200.0
587,214948,5604948,5604948,187.0
588,214949,5604949,5604949,136.0
589,214950,5604950,5604950,191.0
590,214951,5604951,5604951,149.0
591,214952,5604952,5604952,179.0
592,214953,5604953,5604953,155.0
593,214954,5604954,5604954,193.0
594,214955,5604955,5604955,182.0
595,214956,5604956,5604956,171.0
596,214957,5604957,5604957,192.0
597,214958,5604958,5604958,146.0
598,214959,5604959,5604959,177.0
599,214960,5604960,5604960,156.0
600,214961,5604961,5604961,166.0
601,214962,5604962,5604962,155.0
602,214963,5604963,5604963,70.0
603,214964,5604964,5604964,6.0
604,214965,5604965,5604965,6.0
605,214966,5604966,5604966,109.0
606,214967,5604967,5604967,225.0
607,214968,5604968,5604968,149.0
608,214969,5604969,5604969,209.0
609,214970,5604970,5604970,204.0
610,214971,5604971,5604971,202.0
611,214972,5604972,5604972,188.0
612,214973,5604973,5604973,169.0
613,214974,5604974,5604974,171.0
614,214975,5604975,5604975,170.0
615,214976,5604976,5604976,165.0
616,214977,5604977,5604977,151.0
617,214978,5604978,5604978,186.0
618,214979,5604979,5604979,169.0
619,214980,5604980,5604980,200.0
620,214981,5604981,5604981,145.0
621,214982,5604982,5604982,191.0
622,214983,5604983,5604983,206.0
623,214984,5604984,5604984,5.0
624,214985,5604985,5604985,6.0
625,214986,5604986,5604986,98.0
626,214987,5604987,5604987,312.0
627,214988,5604988,5604988,116.0
628,214989,5604989,5604989,198.0
629,214990,5604990,5604990,159.0
630,214991,5604991,5604991,146.0
631,214992,5604992,5604992,181.0
632,214993,5604993,5604993,166.0
633,214994,5604994,5604994,163.0
634,214995,5604995,5604995,191.0
635,214996,5604996,5604996,137.0
636,214997,5604997,5604997,171.0
637,214998,5604998,5604998,184.0
638,214999,5604999,5604999,182.0
639,215000,5605000,5605000,212.0
640,215001,5605001,5605001,195.0
641,215002,5605002,5605002,192.0
642,215003,5605003,5605003,186.0
643,215004,5605004,5605004,6.0
644,215005,5605005,5605005,6.0
645,215006,5605006,5605006,76.0
646,215007,5605007,5605007,303.0
647,215008,5605008,5605008,124.0
648,215009,5605009,5605009,197.0
649,215010,5605010,5605010,172.0
650,215011,5605011,5605011,179.0
651,215012,5605012,5605012,201.0
652,215013,5605013,5605013,193.0
653,215014,5605014,5605014,176.0
654,215015,5605015,5605015,202.0
655,215016,5605016,5605016,164.0
656,215017,5605017,5605017,171.0
657,215018,5605018,5605018,164.0
658,215019,5605019,5605019,159.0
659,215020,5605020,5605020,192.0
660,215021,5605021,5605021,186.0
661,215022,5605022,5605022,163.0
662,215023,5605023,5605023,177.0
663,215024,5605024,5605024,5.0
664,215025,5605025,5605025,5.0
665,215026,5605026,5605026,41.0
666,215027,5605027,5605027,355.0
667,215028,5605028,5605028,109.0
668,215029,5605029,5605029,182.0
669,215030,5605030,5605030,209.0
670,215031,5605031,5605031,189.0
671,215032,5605032,5605032,212.0
672,215033,5605033,5605033,182.0
673,215034,5605034,5605034,174.0
674,215035,5605035,5605035,202.0
675,215036,5605036,5605036,222.0
676,215037,5605037,5605037,199.0
677,215038,5605038,5605038,215.0
678,215039,5605039,5605039,203.0
679,215040,5605040,5605040,188.0
680,215041,5605041,5605041,170.0
681,215042,5605042,5605042,147.0
682,215043,5605043,5605043,160.0
683,215044,5605044,5605044,6.0
684,215045,5605045,5605045,6.0
685,215046,5605046,5605046,21.0
686,215047,5605047,5605047,371.0
687,215048,5605048,5605048,135.0
688,215049,5605049,5605049,195.0
689,215050,5605050,5605050,166.0
690,215051,5605051,5605051,185.0
691,215052,5605052,5605052,151.0
692,215053,5605053,5605053,168.0
693,215054,5605054,5605054,191.0
694,215055,5605055,5605055,134.0
695,215056,5605056,5605056,176.0
696,215057,5605057,5605057,160.0
697,215058,5605058,5605058,177.0
698,215059,5605059,5605059,162.0
699,215060,5605060,5605060,201.0
700,215061,5605061,5605061,195.0
701,215062,5605062,5605062,195.0
702,215063,5605063,5605063,215.0
703,215064,5605064,5605064,6.0
704,215065,5605065,5605065,5.0
705,215066,5605066,5605066,15.0
706,215067,5605067,5605067,337.0
707,215068,5605068,5605068,137.0
708,215069,5605069,5605069,193.0
709,215070,5605070,5605070,190.0
710,215071,5605071,5605071,189.0
711,215072,5605072,5605072,155.0
712,215073,5605073,5605073,215.0
713,215074,5605074,5605074,206.0
714,215075,5605075,5605075,187.0
715,215076,5605076,5605076,201.0
716,215077,5605077,5605077,213.0
717,215078,5605078,5605078,181.0
718,215079,5605079,5605079,181.0
719,215080,5605080,5605080,190.0
720,215081,5605081,5605081,219.0
721,215082,5605082,5605082,195.0
722,215083,5605083,5605083,207.0
723,215084,5605084,5605084,7.0
724,215085,5605085,5605085,7.0
725,215086,5605086,5605086,7.0
726,215087,5605087,5605087,268.0
727,215088,5605088,5605088,175.0
728,215089,5605089,5605089,185.0
729,215090,5605090,5605090,176.0
730,215091,5605091,5605091,183.0
731,215092,5605092,5605092,185.0
732,215093,5605093,5605093,196.0
733,215094,5605094,5605094,221.0
734,215095,5605095,5605095,193.0
735,215096,5605096,5605096,198.0
736,215097,5605097,5605097,195.0
737,215098,5605098,5605098,199.0
738,215099,5605099,5605099,162.0
739,215100,5605100,5605100,193.0
740,215101,5605101,5605101,198.0
741,215102,5605102,5605102,183.0
742,215103,5605103,5605103,184.0
743,215104,5605104,5605104,17.0
744,215105,5605105,5605105,7.0
745,215106,5605106,5605106,7.0
746,215107,5605107,5605107,207.0
747,215108,5605108,5605108,197.0
748,215109,5605109,5605109,166.0
749,215110,5605110,5605110,206.0
750,215111,5605111,5605111,177.0
751,215112,5605112,5605112,211.0
752,215113,5605113,5605113,170.0
753,215114,5605114,5605114,196.0
754,215115,5605115,5605115,178.0
755,215116,5605116,5605116,187.0
756,215117,5605117,5605117,176.0
757,215118,5605118,5605118,146.0
758,215119,5605119,5605119,177.0
759,215120,5605120,5605120,172.0
760,215121,5605121,5605121,146.0
761,215122,5605122,5605122,187.0
762,215123,5605123,5605123,191.0
763,215124,5605124,5605124,57.0
764,215125,5605125,5605125,7.0
765,215126,5605126,5605126,7.0
766,215127,5605127,5605127,162.0
767,215128,5605128,5605128,194.0
768,215129,5605129,5605129,223.0
769,215130,5605130,5605130,187.0
770,215131,5605131,5605131,190.0
771,215132,5605132,5605132,229.0
772,215133,5605133,5605133,171.0
773,215134,5605134,5605134,219.0
774,215135,5605135,5605135,207.0
775,215136,5605136,5605136,195.0
776,215137,5605137,5605137,193.0
777,215138,5605138,5605138,153.0
778,215139,5605139,5605139,158.0
779,215140,5605140,5605140,215.0
780,215141,5605141,5605141,187.0
781,215142,5605142,5605142,176.0
782,215143,5605143,5605143,185.0
783,215144,5605144,5605144,42.0
784,215145,5605145,5605145,6.0
785,215146,5605146,5605146,6.0
786,215147,5605147,5605147,126.0
787,215148,5605148,5605148,249.0
788,215149,5605149,5605149,178.0
789,215150,5605150,5605150,165.0
790,215151,5605151,5605151,215.0
791,215152,5605152,5605152,169.0
792,215153,5605153,5605153,206.0
793,215154,5605154,5605154,150.0
794,215155,5605155,5605155,171.0
795,215156,5605156,5605156,146.0
796,215157,5605157,5605157,183.0
797,215158,5605158,5605158,172.0
798,215159,5605159,5605159,179.0
799,215160,5605160,5605160,177.0
800,215161,5605161,5605161,168.0
801,215162,5605162,5605162,183.0
802,215163,5605163,5605163,205.0
803,215164,5605164,5605164,181.0
804,215165,5605165,5605165,6.0
805,215166,5605166,5605166,6.0
806,215167,5605167,5605167,88.0
807,215168,5605168,5605168,291.0
808,215169,5605169,5605169,168.0
809,215170,5605170,5605170,182.0
810,215171,5605171,5605171,157.0
811,215172,5605172,5605172,211.0
812,215173,5605173,5605173,165.0
813,215174,5605174,5605174,168.0
814,215175,5605175,5605175,220.0
815,215176,5605176,5605176,173.0
816,215177,5605177,5605177,194.0
817,215178,5605178,5605178,207.0
818,215179,5605179,5605179,209.0
