,Unnamed: 0,dishwasher
2363306,2363306,18.0
2363307,2363307,18.0
2363308,2363308,18.0
2363309,2363309,19.0
2363310,2363310,18.0
2363311,2363311,19.0
2363312,2363312,18.0
2363313,2363313,17.0
2363314,2363314,17.0
2363315,2363315,17.0
2363316,2363316,17.0
2363317,2363317,17.0
2363318,2363318,16.0
2363319,2363319,16.0
2363320,2363320,16.0
2363321,2363321,16.0
2363322,2363322,16.0
2363323,2363323,16.0
2363324,2363324,16.0
2363325,2363325,15.0
2363326,2363326,15.0
2363327,2363327,15.0
2363328,2363328,15.0
2363329,2363329,15.0
2363330,2363330,15.0
2363331,2363331,15.0
2363332,2363332,14.0
2363333,2363333,14.0
2363334,2363334,14.0
2363335,2363335,14.0
2363336,2363336,3.0
2363337,2363337,3.0
2363338,2363338,3.0
2363339,2363339,3.0
2363340,2363340,3.0
2363341,2363341,3.0
2363342,2363342,3.0
2363343,2363343,3.0
2363344,2363344,3.0
2363345,2363345,3.0
2363346,2363346,3.0
2363347,2363347,3.0
2363348,2363348,3.0
2363349,2363349,7.0
2363350,2363350,7.0
2363351,2363351,7.0
2363352,2363352,7.0
2363353,2363353,7.0
2363354,2363354,7.0
2363355,2363355,7.0
2363356,2363356,7.0
2363357,2363357,7.0
2363358,2363358,7.0
2363359,2363359,7.0
2363360,2363360,7.0
2363361,2363361,7.0
2363362,2363362,7.0
2363363,2363363,7.0
2363364,2363364,7.0
2363365,2363365,7.0
2363366,2363366,7.0
2363367,2363367,7.0
2363368,2363368,7.0
2363369,2363369,7.0
2363370,2363370,7.0
2363371,2363371,7.0
2363372,2363372,7.0
2363373,2363373,7.0
2363374,2363374,7.0
2363375,2363375,7.0
2363376,2363376,7.0
2363377,2363377,7.0
2363378,2363378,7.0
2363379,2363379,7.0
2363380,2363380,7.0
2363381,2363381,7.0
2363382,2363382,7.0
2363383,2363383,7.0
2363384,2363384,7.0
2363385,2363385,7.0
2363386,2363386,7.0
2363387,2363387,7.0
2363388,2363388,7.0
2363389,2363389,7.0
2363390,2363390,7.0
2363391,2363391,7.0
2363392,2363392,7.0
2363393,2363393,7.0
2363394,2363394,7.0
2363395,2363395,7.0
2363396,2363396,7.0
2363397,2363397,7.0
2363398,2363398,7.0
2363399,2363399,7.0
2363400,2363400,7.0
2363401,2363401,7.0
2363402,2363402,7.0
2363403,2363403,7.0
2363404,2363404,7.0
2363405,2363405,7.0
2363406,2363406,7.0
2363407,2363407,7.0
2363408,2363408,7.0
2363409,2363409,7.0
2363410,2363410,7.0
2363411,2363411,7.0
2363412,2363412,7.0
2363413,2363413,7.0
2363414,2363414,7.0
2363415,2363415,7.0
2363416,2363416,7.0
2363417,2363417,7.0
2363418,2363418,7.0
2363419,2363419,7.0
2363420,2363420,7.0
2363421,2363421,7.0
2363422,2363422,7.0
2363423,2363423,7.0
2363424,2363424,7.0
2363425,2363425,7.0
2363426,2363426,3.0
2363427,2363427,3.0
2363428,2363428,3.0
2363429,2363429,3.0
2363430,2363430,3.0
2363431,2363431,3.0
2363432,2363432,3.0
2363433,2363433,3.0
2363434,2363434,3.0
2363435,2363435,3.0
2363436,2363436,3.0
2363437,2363437,3.0
2363438,2363438,3.0
2363439,2363439,3.0
2363440,2363440,3.0
2363441,2363441,3.0
2363442,2363442,3.0
2363443,2363443,3.0
2363444,2363444,169.0
2363445,2363445,165.0
2363446,2363446,129.0
2363447,2363447,151.0
2363448,2363448,145.0
2363449,2363449,140.0
2363450,2363450,145.0
2363451,2363451,123.0
2363452,2363452,146.0
2363453,2363453,147.0
2363454,2363454,133.0
2363455,2363455,142.0
2363456,2363456,815.0
2363457,2363457,813.0
2363458,2363458,794.0
2363459,2363459,789.0
2363460,2363460,807.0
2363461,2363461,802.0
2363462,2363462,793.0
2363463,2363463,787.0
2363464,2363464,799.0
2363465,2363465,799.0
2363466,2363466,788.0
2363467,2363467,782.0
2363468,2363468,784.0
2363469,2363469,798.0
2363470,2363470,797.0
2363471,2363471,793.0
2363472,2363472,786.0
2363473,2363473,793.0
2363474,2363474,797.0
2363475,2363475,796.0
2363476,2363476,786.0
2363477,2363477,770.0
2363478,2363478,794.0
2363479,2363479,789.0
2363480,2363480,788.0
2363481,2363481,778.0
2363482,2363482,791.0
2363483,2363483,803.0
2363484,2363484,790.0
2363485,2363485,785.0
2363486,2363486,782.0
2363487,2363487,780.0
2363488,2363488,796.0
2363489,2363489,785.0
2363490,2363490,784.0
2363491,2363491,783.0
2363492,2363492,794.0
2363493,2363493,787.0
2363494,2363494,777.0
2363495,2363495,798.0
2363496,2363496,790.0
2363497,2363497,782.0
2363498,2363498,781.0
2363499,2363499,772.0
2363500,2363500,780.0
2363501,2363501,790.0
2363502,2363502,776.0
2363503,2363503,764.0
2363504,2363504,793.0
2363505,2363505,790.0
2363506,2363506,777.0
2363507,2363507,762.0
2363508,2363508,793.0
2363509,2363509,781.0
2363510,2363510,775.0
2363511,2363511,758.0
2363512,2363512,791.0
2363513,2363513,787.0
2363514,2363514,780.0
2363515,2363515,776.0
2363516,2363516,781.0
2363517,2363517,781.0
2363518,2363518,777.0
2363519,2363519,788.0
2363520,2363520,786.0
2363521,2363521,775.0
2363522,2363522,761.0
2363523,2363523,784.0
2363524,2363524,783.0
2363525,2363525,790.0
2363526,2363526,759.0
2363527,2363527,793.0
2363528,2363528,778.0
2363529,2363529,766.0
2363530,2363530,798.0
2363531,2363531,778.0
2363532,2363532,782.0
2363533,2363533,763.0
2363534,2363534,775.0
2363535,2363535,796.0
2363536,2363536,780.0
2363537,2363537,785.0
2363538,2363538,793.0
2363539,2363539,779.0
2363540,2363540,772.0
2363541,2363541,789.0
2363542,2363542,780.0
2363543,2363543,759.0
2363544,2363544,796.0
2363545,2363545,784.0
2363546,2363546,770.0
2363547,2363547,793.0
2363548,2363548,787.0
2363549,2363549,771.0
2363550,2363550,784.0
2363551,2363551,786.0
2363552,2363552,776.0
2363553,2363553,786.0
2363554,2363554,794.0
2363555,2363555,777.0
2363556,2363556,774.0
2363557,2363557,786.0
2363558,2363558,773.0
2363559,2363559,770.0
2363560,2363560,790.0
2363561,2363561,793.0
2363562,2363562,786.0
2363563,2363563,784.0
2363564,2363564,774.0
2363565,2363565,783.0
2363566,2363566,793.0
2363567,2363567,778.0
2363568,2363568,779.0
2363569,2363569,796.0
2363570,2363570,782.0
2363571,2363571,775.0
2363572,2363572,796.0
2363573,2363573,780.0
2363574,2363574,777.0
2363575,2363575,791.0
2363576,2363576,779.0
2363577,2363577,789.0
2363578,2363578,790.0
2363579,2363579,773.0
2363580,2363580,795.0
2363581,2363581,790.0
2363582,2363582,770.0
2363583,2363583,780.0
2363584,2363584,789.0
2363585,2363585,768.0
2363586,2363586,780.0
2363587,2363587,779.0
2363588,2363588,772.0
2363589,2363589,790.0
2363590,2363590,775.0
2363591,2363591,777.0
2363592,2363592,788.0
2363593,2363593,772.0
2363594,2363594,794.0
2363595,2363595,785.0
2363596,2363596,770.0
2363597,2363597,779.0
2363598,2363598,773.0
2363599,2363599,775.0
2363600,2363600,798.0
2363601,2363601,772.0
2363602,2363602,779.0
2363603,2363603,793.0
2363604,2363604,764.0
2363605,2363605,787.0
2363606,2363606,783.0
2363607,2363607,788.0
2363608,2363608,792.0
2363609,2363609,769.0
2363610,2363610,795.0
2363611,2363611,776.0
2363612,2363612,772.0
2363613,2363613,781.0
2363614,2363614,783.0
2363615,2363615,778.0
2363616,2363616,780.0
2363617,2363617,778.0
2363618,2363618,783.0
2363619,2363619,795.0
2363620,2363620,768.0
2363621,2363621,792.0
2363622,2363622,785.0
2363623,2363623,783.0
2363624,2363624,789.0
2363625,2363625,769.0
2363626,2363626,783.0
2363627,2363627,792.0
2363628,2363628,766.0
2363629,2363629,791.0
2363630,2363630,784.0
2363631,2363631,783.0
2363632,2363632,788.0
2363633,2363633,770.0
2363634,2363634,780.0
2363635,2363635,794.0
2363636,2363636,780.0
2363637,2363637,788.0
2363638,2363638,769.0
2363639,2363639,777.0
2363640,2363640,788.0
2363641,2363641,768.0
2363642,2363642,774.0
2363643,2363643,782.0
2363644,2363644,787.0
2363645,2363645,786.0
2363646,2363646,768.0
2363647,2363647,784.0
2363648,2363648,780.0
2363649,2363649,769.0
2363650,2363650,788.0
2363651,2363651,774.0
2363652,2363652,788.0
2363653,2363653,790.0
2363654,2363654,768.0
2363655,2363655,786.0
2363656,2363656,778.0
2363657,2363657,769.0
2363658,2363658,787.0
2363659,2363659,778.0
2363660,2363660,788.0
2363661,2363661,775.0
2363662,2363662,774.0
2363663,2363663,792.0
2363664,2363664,777.0
2363665,2363665,778.0
2363666,2363666,778.0
2363667,2363667,776.0
2363668,2363668,784.0
2363669,2363669,773.0
2363670,2363670,786.0
2363671,2363671,773.0
2363672,2363672,783.0
2363673,2363673,790.0
2363674,2363674,781.0
2363675,2363675,794.0
2363676,2363676,768.0
2363677,2363677,772.0
2363678,2363678,783.0
2363679,2363679,779.0
2363680,2363680,789.0
2363681,2363681,776.0
2363682,2363682,789.0
2363683,2363683,776.0
2363684,2363684,784.0
2363685,2363685,787.0
2363686,2363686,778.0
2363687,2363687,786.0
2363688,2363688,771.0
2363689,2363689,787.0
2363690,2363690,145.0
2363691,2363691,130.0
2363692,2363692,152.0
2363693,2363693,3.0
2363694,2363694,3.0
2363695,2363695,3.0
2363696,2363696,3.0
2363697,2363697,3.0
2363698,2363698,3.0
2363699,2363699,3.0
2363700,2363700,3.0
2363701,2363701,3.0
2363702,2363702,28.0
2363703,2363703,27.0
2363704,2363704,27.0
2363705,2363705,27.0
2363706,2363706,26.0
2363707,2363707,27.0
2363708,2363708,27.0
2363709,2363709,25.0
2363710,2363710,22.0
2363711,2363711,20.0
2363712,2363712,14.0
2363713,2363713,14.0
2363714,2363714,14.0
2363715,2363715,18.0
2363716,2363716,13.0
2363717,2363717,13.0
2363718,2363718,13.0
2363719,2363719,13.0
2363720,2363720,13.0
2363721,2363721,13.0
2363722,2363722,13.0
2363723,2363723,13.0
2363724,2363724,14.0
2363725,2363725,12.0
2363726,2363726,13.0
2363727,2363727,13.0
2363728,2363728,13.0
2363729,2363729,13.0
2363730,2363730,13.0
2363731,2363731,13.0
2363732,2363732,13.0
2363733,2363733,13.0
2363734,2363734,13.0
2363735,2363735,13.0
2363736,2363736,13.0
2363737,2363737,13.0
2363738,2363738,13.0
2363739,2363739,13.0
2363740,2363740,13.0
2363741,2363741,13.0
2363742,2363742,13.0
2363743,2363743,13.0
2363744,2363744,13.0
2363745,2363745,13.0
2363746,2363746,13.0
2363747,2363747,13.0
2363748,2363748,13.0
2363749,2363749,13.0
2363750,2363750,13.0
2363751,2363751,13.0
2363752,2363752,13.0
2363753,2363753,13.0
2363754,2363754,13.0
2363755,2363755,13.0
2363756,2363756,14.0
2363757,2363757,13.0
2363758,2363758,14.0
2363759,2363759,14.0
2363760,2363760,14.0
2363761,2363761,15.0
2363762,2363762,14.0
2363763,2363763,13.0
2363764,2363764,14.0
2363765,2363765,14.0
2363766,2363766,13.0
2363767,2363767,13.0
2363768,2363768,13.0
2363769,2363769,13.0
2363770,2363770,14.0
2363771,2363771,14.0
2363772,2363772,15.0
2363773,2363773,14.0
2363774,2363774,16.0
2363775,2363775,17.0
2363776,2363776,19.0
2363777,2363777,20.0
2363778,2363778,20.0
2363779,2363779,20.0
2363780,2363780,18.0
2363781,2363781,18.0
2363782,2363782,19.0
2363783,2363783,18.0
2363784,2363784,19.0
2363785,2363785,19.0
2363786,2363786,18.0
2363787,2363787,19.0
2363788,2363788,18.0
2363789,2363789,18.0
2363790,2363790,19.0
2363791,2363791,19.0
2363792,2363792,19.0
2363793,2363793,19.0
2363794,2363794,19.0
2363795,2363795,19.0
2363796,2363796,18.0
2363797,2363797,18.0
2363798,2363798,18.0
2363799,2363799,18.0
2363800,2363800,18.0
2363801,2363801,18.0
2363802,2363802,18.0
2363803,2363803,18.0
2363804,2363804,18.0
2363805,2363805,18.0
2363806,2363806,18.0
2363807,2363807,18.0
2363808,2363808,17.0
2363809,2363809,17.0
2363810,2363810,17.0
2363811,2363811,17.0
2363812,2363812,17.0
2363813,2363813,3.0
2363814,2363814,3.0
2363815,2363815,3.0
2363816,2363816,3.0
2363817,2363817,3.0
2363818,2363818,3.0
2363819,2363819,3.0
2363820,2363820,3.0
2363821,2363821,3.0
2363822,2363822,3.0
2363823,2363823,3.0
2363824,2363824,3.0
2363825,2363825,3.0
2363826,2363826,3.0
2363827,2363827,3.0
2363828,2363828,3.0
2363829,2363829,7.0
2363830,2363830,7.0
2363831,2363831,7.0
2363832,2363832,7.0
2363833,2363833,7.0
2363834,2363834,7.0
2363835,2363835,7.0
2363836,2363836,7.0
2363837,2363837,7.0
2363838,2363838,7.0
2363839,2363839,7.0
2363840,2363840,7.0
2363841,2363841,7.0
2363842,2363842,7.0
2363843,2363843,7.0
2363844,2363844,7.0
2363845,2363845,7.0
2363846,2363846,7.0
2363847,2363847,7.0
2363848,2363848,7.0
2363849,2363849,7.0
2363850,2363850,7.0
2363851,2363851,7.0
2363852,2363852,7.0
2363853,2363853,7.0
2363854,2363854,7.0
2363855,2363855,7.0
2363856,2363856,7.0
2363857,2363857,7.0
2363858,2363858,7.0
2363859,2363859,7.0
2363860,2363860,7.0
2363861,2363861,7.0
2363862,2363862,7.0
2363863,2363863,7.0
2363864,2363864,7.0
2363865,2363865,7.0
2363866,2363866,7.0
2363867,2363867,7.0
2363868,2363868,7.0
2363869,2363869,7.0
2363870,2363870,7.0
2363871,2363871,7.0
2363872,2363872,7.0
2363873,2363873,7.0
2363874,2363874,7.0
2363875,2363875,7.0
2363876,2363876,7.0
2363877,2363877,7.0
2363878,2363878,7.0
2363879,2363879,7.0
2363880,2363880,7.0
2363881,2363881,7.0
2363882,2363882,7.0
2363883,2363883,7.0
2363884,2363884,7.0
2363885,2363885,7.0
2363886,2363886,7.0
2363887,2363887,7.0
2363888,2363888,7.0
2363889,2363889,7.0
2363890,2363890,7.0
2363891,2363891,7.0
2363892,2363892,7.0
2363893,2363893,7.0
2363894,2363894,7.0
2363895,2363895,7.0
2363896,2363896,7.0
2363897,2363897,7.0
2363898,2363898,7.0
2363899,2363899,7.0
2363900,2363900,7.0
2363901,2363901,7.0
2363902,2363902,7.0
2363903,2363903,7.0
2363904,2363904,7.0
2363905,2363905,7.0
2363906,2363906,3.0
2363907,2363907,3.0
2363908,2363908,3.0
2363909,2363909,3.0
2363910,2363910,3.0
2363911,2363911,3.0
2363912,2363912,3.0
2363913,2363913,3.0
2363914,2363914,3.0
2363915,2363915,3.0
2363916,2363916,3.0
2363917,2363917,3.0
2363918,2363918,3.0
2363919,2363919,3.0
2363920,2363920,3.0
2363921,2363921,3.0
2363922,2363922,3.0
2363923,2363923,3.0
2363924,2363924,3.0
2363925,2363925,3.0
2363926,2363926,3.0
2363927,2363927,3.0
2363928,2363928,3.0
2363929,2363929,3.0
2363930,2363930,3.0
2363931,2363931,3.0
2363932,2363932,167.0
2363933,2363933,165.0
2363934,2363934,155.0
2363935,2363935,150.0
2363936,2363936,816.0
2363937,2363937,823.0
2363938,2363938,787.0
2363939,2363939,810.0
2363940,2363940,789.0
2363941,2363941,811.0
2363942,2363942,786.0
2363943,2363943,812.0
2363944,2363944,793.0
2363945,2363945,807.0
2363946,2363946,794.0
2363947,2363947,809.0
2363948,2363948,785.0
2363949,2363949,804.0
2363950,2363950,788.0
2363951,2363951,799.0
2363952,2363952,791.0
2363953,2363953,795.0
2363954,2363954,797.0
2363955,2363955,799.0
2363956,2363956,807.0
2363957,2363957,781.0
2363958,2363958,799.0
2363959,2363959,785.0
2363960,2363960,805.0
2363961,2363961,796.0
2363962,2363962,804.0
2363963,2363963,803.0
2363964,2363964,796.0
2363965,2363965,797.0
2363966,2363966,787.0
2363967,2363967,789.0
2363968,2363968,790.0
2363969,2363969,805.0
2363970,2363970,778.0
2363971,2363971,807.0
2363972,2363972,792.0
2363973,2363973,797.0
2363974,2363974,795.0
2363975,2363975,787.0
2363976,2363976,801.0
2363977,2363977,785.0
2363978,2363978,807.0
2363979,2363979,797.0
2363980,2363980,801.0
2363981,2363981,796.0
2363982,2363982,789.0
2363983,2363983,787.0
2363984,2363984,785.0
2363985,2363985,787.0
2363986,2363986,800.0
2363987,2363987,808.0
2363988,2363988,797.0
2363989,2363989,794.0
2363990,2363990,807.0
2363991,2363991,797.0
2363992,2363992,809.0
2363993,2363993,780.0
2363994,2363994,805.0
2363995,2363995,779.0
2363996,2363996,800.0
2363997,2363997,787.0
2363998,2363998,786.0
2363999,2363999,804.0
2364000,2364000,797.0
2364001,2364001,797.0
2364002,2364002,787.0
2364003,2364003,781.0
2364004,2364004,806.0
2364005,2364005,788.0
2364006,2364006,807.0
2364007,2364007,792.0
2364008,2364008,797.0
2364009,2364009,801.0
2364010,2364010,787.0
2364011,2364011,795.0
2364012,2364012,801.0
2364013,2364013,803.0
2364014,2364014,796.0
2364015,2364015,783.0
2364016,2364016,797.0
2364017,2364017,788.0
2364018,2364018,801.0
2364019,2364019,791.0
2364020,2364020,795.0
2364021,2364021,806.0
2364022,2364022,796.0
2364023,2364023,803.0
2364024,2364024,792.0
2364025,2364025,804.0
2364026,2364026,784.0
2364027,2364027,790.0
2364028,2364028,804.0
2364029,2364029,788.0
2364030,2364030,809.0
2364031,2364031,791.0
2364032,2364032,797.0
2364033,2364033,780.0
2364034,2364034,790.0
2364035,2364035,805.0
2364036,2364036,785.0
2364037,2364037,800.0
2364038,2364038,789.0
2364039,2364039,791.0
2364040,2364040,780.0
2364041,2364041,797.0
2364042,2364042,804.0
2364043,2364043,783.0
2364044,2364044,788.0
2364045,2364045,806.0
2364046,2364046,785.0
2364047,2364047,804.0
2364048,2364048,772.0
2364049,2364049,794.0
2364050,2364050,787.0
2364051,2364051,789.0
2364052,2364052,799.0
2364053,2364053,793.0
2364054,2364054,796.0
2364055,2364055,784.0
2364056,2364056,785.0
2364057,2364057,799.0
2364058,2364058,789.0
2364059,2364059,798.0
2364060,2364060,794.0
2364061,2364061,792.0
2364062,2364062,792.0
2364063,2364063,789.0
2364064,2364064,795.0
2364065,2364065,785.0
2364066,2364066,786.0
2364067,2364067,793.0
2364068,2364068,795.0
2364069,2364069,798.0
2364070,2364070,781.0
2364071,2364071,785.0
2364072,2364072,804.0
2364073,2364073,775.0
2364074,2364074,796.0
2364075,2364075,785.0
2364076,2364076,788.0
2364077,2364077,801.0
2364078,2364078,784.0
2364079,2364079,795.0
2364080,2364080,779.0
2364081,2364081,789.0
2364082,2364082,795.0
2364083,2364083,783.0
2364084,2364084,792.0
2364085,2364085,782.0
2364086,2364086,786.0
2364087,2364087,796.0
2364088,2364088,781.0
2364089,2364089,797.0
2364090,2364090,778.0
2364091,2364091,796.0
2364092,2364092,803.0
2364093,2364093,781.0
2364094,2364094,797.0
2364095,2364095,786.0
2364096,2364096,794.0
2364097,2364097,790.0
2364098,2364098,781.0
2364099,2364099,792.0
2364100,2364100,765.0
2364101,2364101,777.0
2364102,2364102,797.0
2364103,2364103,780.0
2364104,2364104,795.0
2364105,2364105,775.0
2364106,2364106,780.0
2364107,2364107,782.0
2364108,2364108,786.0
2364109,2364109,794.0
2364110,2364110,782.0
2364111,2364111,792.0
2364112,2364112,802.0
2364113,2364113,781.0
2364114,2364114,795.0
2364115,2364115,781.0
2364116,2364116,786.0
2364117,2364117,806.0
2364118,2364118,783.0
2364119,2364119,793.0
2364120,2364120,791.0
2364121,2364121,785.0
2364122,2364122,792.0
2364123,2364123,782.0
2364124,2364124,785.0
2364125,2364125,797.0
2364126,2364126,783.0
2364127,2364127,789.0
2364128,2364128,783.0
2364129,2364129,786.0
2364130,2364130,791.0
2364131,2364131,791.0
2364132,2364132,798.0
2364133,2364133,783.0
2364134,2364134,781.0
2364135,2364135,797.0
2364136,2364136,784.0
2364137,2364137,792.0
2364138,2364138,786.0
2364139,2364139,791.0
2364140,2364140,802.0
2364141,2364141,786.0
2364142,2364142,795.0
2364143,2364143,784.0
2364144,2364144,794.0
2364145,2364145,797.0
2364146,2364146,777.0
2364147,2364147,776.0
2364148,2364148,786.0
2364149,2364149,787.0
2364150,2364150,798.0
2364151,2364151,783.0
2364152,2364152,784.0
2364153,2364153,797.0
2364154,2364154,779.0
2364155,2364155,789.0
2364156,2364156,787.0
2364157,2364157,787.0
2364158,2364158,788.0
2364159,2364159,783.0
2364160,2364160,793.0
2364161,2364161,762.0
2364162,2364162,792.0
2364163,2364163,796.0
2364164,2364164,777.0
2364165,2364165,781.0
2364166,2364166,793.0
2364167,2364167,787.0
2364168,2364168,798.0
2364169,2364169,782.0
2364170,2364170,147.0
2364171,2364171,154.0
2364172,2364172,132.0
2364173,2364173,3.0
2364174,2364174,3.0
2364175,2364175,3.0
2364176,2364176,3.0
2364177,2364177,3.0
2364178,2364178,3.0
2364179,2364179,3.0
2364180,2364180,30.0
2364181,2364181,28.0
2364182,2364182,27.0
2364183,2364183,27.0
2364184,2364184,27.0
2364185,2364185,27.0
2364186,2364186,27.0
2364187,2364187,27.0
2364188,2364188,26.0
2364189,2364189,23.0
2364190,2364190,14.0
2364191,2364191,17.0
2364192,2364192,14.0
2364193,2364193,16.0
2364194,2364194,13.0
2364195,2364195,15.0
2364196,2364196,18.0
2364197,2364197,19.0
2364198,2364198,19.0
2364199,2364199,19.0
2364200,2364200,19.0
2364201,2364201,19.0
2364202,2364202,17.0
2364203,2364203,18.0
2364204,2364204,18.0
2364205,2364205,17.0
2364206,2364206,18.0
2364207,2364207,17.0
2364208,2364208,17.0
2364209,2364209,16.0
2364210,2364210,17.0
2364211,2364211,17.0
2364212,2364212,17.0
2364213,2364213,16.0
2364214,2364214,16.0
2364215,2364215,17.0
2364216,2364216,16.0
2364217,2364217,16.0
2364218,2364218,16.0
2364219,2364219,15.0
2364220,2364220,16.0
2364221,2364221,15.0
2364222,2364222,15.0
2364223,2364223,15.0
2364224,2364224,15.0
2364225,2364225,15.0
2364226,2364226,15.0
2364227,2364227,15.0
2364228,2364228,15.0
2364229,2364229,15.0
2364230,2364230,15.0
2364231,2364231,15.0
2364232,2364232,15.0
2364233,2364233,15.0
2364234,2364234,15.0
2364235,2364235,15.0
2364236,2364236,15.0
2364237,2364237,15.0
2364238,2364238,15.0
2364239,2364239,15.0
2364240,2364240,15.0
2364241,2364241,15.0
2364242,2364242,15.0
2364243,2364243,15.0
2364244,2364244,15.0
2364245,2364245,16.0
2364246,2364246,15.0
2364247,2364247,15.0
2364248,2364248,15.0
2364249,2364249,15.0
2364250,2364250,16.0
2364251,2364251,16.0
2364252,2364252,16.0
2364253,2364253,16.0
2364254,2364254,16.0
2364255,2364255,16.0
2364256,2364256,16.0
2364257,2364257,16.0
2364258,2364258,16.0
2364259,2364259,16.0
2364260,2364260,16.0
2364261,2364261,16.0
2364262,2364262,16.0
2364263,2364263,16.0
2364264,2364264,16.0
2364265,2364265,16.0
2364266,2364266,16.0
2364267,2364267,16.0
2364268,2364268,16.0
2364269,2364269,16.0
2364270,2364270,16.0
2364271,2364271,16.0
2364272,2364272,16.0
2364273,2364273,16.0
2364274,2364274,16.0
2364275,2364275,17.0
2364276,2364276,16.0
2364277,2364277,16.0
2364278,2364278,16.0
2364279,2364279,16.0
2364280,2364280,16.0
2364281,2364281,15.0
2364282,2364282,15.0
2364283,2364283,15.0
2364284,2364284,15.0
2364285,2364285,15.0
2364286,2364286,14.0
2364287,2364287,14.0
2364288,2364288,14.0
2364289,2364289,14.0
2364290,2364290,14.0
2364291,2364291,14.0
2364292,2364292,14.0
2364293,2364293,14.0
2364294,2364294,3.0
2364295,2364295,3.0
2364296,2364296,3.0
2364297,2364297,3.0
2364298,2364298,3.0
2364299,2364299,3.0
2364300,2364300,3.0
2364301,2364301,3.0
2364302,2364302,3.0
2364303,2364303,3.0
2364304,2364304,3.0
2364305,2364305,3.0
2364306,2364306,3.0
2364307,2364307,3.0
2364308,2364308,3.0
2364309,2364309,7.0
2364310,2364310,7.0
2364311,2364311,7.0
2364312,2364312,7.0
2364313,2364313,7.0
2364314,2364314,7.0
2364315,2364315,7.0
2364316,2364316,7.0
2364317,2364317,7.0
2364318,2364318,7.0
2364319,2364319,7.0
2364320,2364320,7.0
2364321,2364321,7.0
2364322,2364322,7.0
2364323,2364323,7.0
2364324,2364324,7.0
2364325,2364325,7.0
2364326,2364326,7.0
2364327,2364327,7.0
2364328,2364328,7.0
2364329,2364329,7.0
2364330,2364330,7.0
2364331,2364331,7.0
2364332,2364332,7.0
2364333,2364333,7.0
2364334,2364334,7.0
2364335,2364335,7.0
2364336,2364336,7.0
2364337,2364337,7.0
2364338,2364338,7.0
2364339,2364339,7.0
2364340,2364340,7.0
2364341,2364341,7.0
2364342,2364342,7.0
2364343,2364343,7.0
2364344,2364344,7.0
2364345,2364345,7.0
2364346,2364346,7.0
2364347,2364347,7.0
2364348,2364348,7.0
2364349,2364349,7.0
2364350,2364350,7.0
2364351,2364351,7.0
2364352,2364352,7.0
2364353,2364353,7.0
2364354,2364354,7.0
2364355,2364355,7.0
2364356,2364356,7.0
2364357,2364357,7.0
2364358,2364358,7.0
2364359,2364359,7.0
2364360,2364360,7.0
2364361,2364361,7.0
2364362,2364362,7.0
2364363,2364363,7.0
2364364,2364364,7.0
2364365,2364365,7.0
2364366,2364366,7.0
2364367,2364367,7.0
2364368,2364368,7.0
2364369,2364369,7.0
2364370,2364370,7.0
2364371,2364371,7.0
2364372,2364372,7.0
2364373,2364373,7.0
2364374,2364374,7.0
2364375,2364375,7.0
2364376,2364376,7.0
2364377,2364377,7.0
2364378,2364378,7.0
2364379,2364379,7.0
2364380,2364380,7.0
