,Unnamed: 0,dishwasher
3046754,3046754,776.0
3046755,3046755,760.0
3046756,3046756,777.0
3046757,3046757,763.0
3046758,3046758,772.0
3046759,3046759,759.0
3046760,3046760,766.0
3046761,3046761,755.0
3046762,3046762,762.0
3046763,3046763,757.0
3046764,3046764,763.0
3046765,3046765,773.0
3046766,3046766,758.0
3046767,3046767,761.0
3046768,3046768,757.0
3046769,3046769,762.0
3046770,3046770,755.0
3046771,3046771,754.0
3046772,3046772,763.0
3046773,3046773,756.0
3046774,3046774,754.0
3046775,3046775,760.0
3046776,3046776,746.0
3046777,3046777,760.0
3046778,3046778,764.0
3046779,3046779,755.0
3046780,3046780,769.0
3046781,3046781,753.0
3046782,3046782,764.0
3046783,3046783,765.0
3046784,3046784,759.0
3046785,3046785,773.0
3046786,3046786,762.0
3046787,3046787,759.0
3046788,3046788,751.0
3046789,3046789,760.0
3046790,3046790,757.0
3046791,3046791,759.0
3046792,3046792,745.0
3046793,3046793,760.0
3046794,3046794,760.0
3046795,3046795,758.0
3046796,3046796,767.0
3046797,3046797,755.0
3046798,3046798,756.0
3046799,3046799,760.0
3046800,3046800,761.0
3046801,3046801,757.0
3046802,3046802,767.0
3046803,3046803,745.0
3046804,3046804,769.0
3046805,3046805,757.0
3046806,3046806,750.0
3046807,3046807,776.0
3046808,3046808,752.0
3046809,3046809,771.0
3046810,3046810,757.0
3046811,3046811,761.0
3046812,3046812,763.0
3046813,3046813,758.0
3046814,3046814,761.0
3046815,3046815,759.0
3046816,3046816,756.0
3046817,3046817,754.0
3046818,3046818,760.0
3046819,3046819,757.0
3046820,3046820,757.0
3046821,3046821,750.0
3046822,3046822,770.0
3046823,3046823,769.0
3046824,3046824,754.0
3046825,3046825,776.0
3046826,3046826,758.0
3046827,3046827,761.0
3046828,3046828,763.0
3046829,3046829,760.0
3046830,3046830,768.0
3046831,3046831,770.0
3046832,3046832,762.0
3046833,3046833,768.0
3046834,3046834,776.0
3046835,3046835,755.0
3046836,3046836,765.0
3046837,3046837,773.0
3046838,3046838,767.0
3046839,3046839,770.0
3046840,3046840,759.0
3046841,3046841,769.0
3046842,3046842,778.0
3046843,3046843,759.0
3046844,3046844,769.0
3046845,3046845,769.0
3046846,3046846,778.0
3046847,3046847,762.0
3046848,3046848,770.0
3046849,3046849,766.0
3046850,3046850,776.0
3046851,3046851,755.0
3046852,3046852,771.0
3046853,3046853,764.0
3046854,3046854,766.0
3046855,3046855,772.0
3046856,3046856,761.0
3046857,3046857,777.0
3046858,3046858,761.0
3046859,3046859,766.0
3046860,3046860,773.0
3046861,3046861,770.0
3046862,3046862,763.0
3046863,3046863,773.0
3046864,3046864,768.0
3046865,3046865,760.0
3046866,3046866,761.0
3046867,3046867,760.0
3046868,3046868,770.0
3046869,3046869,762.0
3046870,3046870,764.0
3046871,3046871,768.0
3046872,3046872,762.0
3046873,3046873,768.0
3046874,3046874,758.0
3046875,3046875,765.0
3046876,3046876,767.0
3046877,3046877,767.0
3046878,3046878,768.0
3046879,3046879,771.0
3046880,3046880,772.0
3046881,3046881,765.0
3046882,3046882,769.0
3046883,3046883,754.0
3046884,3046884,771.0
3046885,3046885,755.0
3046886,3046886,765.0
3046887,3046887,767.0
3046888,3046888,760.0
3046889,3046889,766.0
3046890,3046890,758.0
3046891,3046891,764.0
3046892,3046892,756.0
3046893,3046893,774.0
3046894,3046894,762.0
3046895,3046895,769.0
3046896,3046896,769.0
3046897,3046897,764.0
3046898,3046898,773.0
3046899,3046899,761.0
3046900,3046900,767.0
3046901,3046901,759.0
3046902,3046902,766.0
3046903,3046903,767.0
3046904,3046904,773.0
3046905,3046905,767.0
3046906,3046906,765.0
3046907,3046907,761.0
3046908,3046908,756.0
3046909,3046909,768.0
3046910,3046910,771.0
3046911,3046911,773.0
3046912,3046912,760.0
3046913,3046913,773.0
3046914,3046914,766.0
3046915,3046915,752.0
3046916,3046916,776.0
3046917,3046917,769.0
3046918,3046918,764.0
3046919,3046919,754.0
3046920,3046920,772.0
3046921,3046921,771.0
3046922,3046922,760.0
3046923,3046923,762.0
3046924,3046924,765.0
3046925,3046925,768.0
3046926,3046926,760.0
3046927,3046927,768.0
3046928,3046928,756.0
3046929,3046929,137.0
3046930,3046930,137.0
3046931,3046931,127.0
3046932,3046932,3.0
3046933,3046933,3.0
3046934,3046934,3.0
3046935,3046935,3.0
3046936,3046936,3.0
3046937,3046937,3.0
3046938,3046938,3.0
3046939,3046939,23.0
3046940,3046940,27.0
3046941,3046941,26.0
3046942,3046942,26.0
3046943,3046943,26.0
3046944,3046944,26.0
3046945,3046945,26.0
3046946,3046946,26.0
3046947,3046947,23.0
3046948,3046948,20.0
3046949,3046949,17.0
3046950,3046950,12.0
3046951,3046951,13.0
3046952,3046952,17.0
3046953,3046953,13.0
3046954,3046954,13.0
3046955,3046955,13.0
3046956,3046956,13.0
3046957,3046957,13.0
3046958,3046958,14.0
3046959,3046959,13.0
3046960,3046960,13.0
3046961,3046961,13.0
3046962,3046962,14.0
3046963,3046963,14.0
3046964,3046964,13.0
3046965,3046965,14.0
3046966,3046966,14.0
3046967,3046967,14.0
3046968,3046968,15.0
3046969,3046969,15.0
3046970,3046970,15.0
3046971,3046971,15.0
3046972,3046972,16.0
3046973,3046973,16.0
3046974,3046974,16.0
3046975,3046975,17.0
3046976,3046976,17.0
3046977,3046977,17.0
3046978,3046978,17.0
3046979,3046979,17.0
3046980,3046980,18.0
3046981,3046981,18.0
3046982,3046982,19.0
3046983,3046983,18.0
3046984,3046984,19.0
3046985,3046985,18.0
3046986,3046986,18.0
3046987,3046987,18.0
3046988,3046988,19.0
3046989,3046989,19.0
3046990,3046990,17.0
3046991,3046991,16.0
3046992,3046992,15.0
3046993,3046993,15.0
3046994,3046994,14.0
3046995,3046995,13.0
3046996,3046996,13.0
3046997,3046997,13.0
3046998,3046998,12.0
3046999,3046999,13.0
3047000,3047000,13.0
3047001,3047001,13.0
3047002,3047002,13.0
3047003,3047003,13.0
3047004,3047004,13.0
3047005,3047005,14.0
3047006,3047006,13.0
3047007,3047007,13.0
3047008,3047008,13.0
3047009,3047009,14.0
3047010,3047010,14.0
3047011,3047011,14.0
3047012,3047012,14.0
3047013,3047013,14.0
3047014,3047014,14.0
3047015,3047015,14.0
3047016,3047016,15.0
3047017,3047017,14.0
3047018,3047018,15.0
3047019,3047019,16.0
3047020,3047020,16.0
3047021,3047021,16.0
3047022,3047022,16.0
3047023,3047023,16.0
3047024,3047024,17.0
3047025,3047025,17.0
3047026,3047026,17.0
3047027,3047027,17.0
3047028,3047028,18.0
3047029,3047029,18.0
3047030,3047030,19.0
3047031,3047031,19.0
3047032,3047032,19.0
3047033,3047033,19.0
3047034,3047034,19.0
3047035,3047035,19.0
3047036,3047036,18.0
3047037,3047037,18.0
3047038,3047038,18.0
3047039,3047039,19.0
3047040,3047040,18.0
3047041,3047041,17.0
3047042,3047042,15.0
3047043,3047043,15.0
3047044,3047044,15.0
3047045,3047045,14.0
3047046,3047046,13.0
3047047,3047047,12.0
3047048,3047048,12.0
3047049,3047049,13.0
3047050,3047050,13.0
3047051,3047051,13.0
3047052,3047052,12.0
3047053,3047053,3.0
3047054,3047054,3.0
3047055,3047055,3.0
3047056,3047056,3.0
3047057,3047057,3.0
3047058,3047058,3.0
3047059,3047059,3.0
3047060,3047060,3.0
3047061,3047061,3.0
3047062,3047062,3.0
3047063,3047063,3.0
3047064,3047064,3.0
3047065,3047065,3.0
3047066,3047066,3.0
3047067,3047067,3.0
3047068,3047068,7.0
3047069,3047069,7.0
3047070,3047070,7.0
3047071,3047071,7.0
3047072,3047072,7.0
3047073,3047073,7.0
3047074,3047074,7.0
3047075,3047075,7.0
3047076,3047076,7.0
3047077,3047077,7.0
3047078,3047078,7.0
3047079,3047079,7.0
3047080,3047080,7.0
3047081,3047081,7.0
3047082,3047082,7.0
3047083,3047083,7.0
3047084,3047084,7.0
3047085,3047085,7.0
3047086,3047086,7.0
3047087,3047087,7.0
3047088,3047088,7.0
3047089,3047089,7.0
3047090,3047090,7.0
3047091,3047091,7.0
3047092,3047092,7.0
3047093,3047093,7.0
3047094,3047094,7.0
3047095,3047095,7.0
3047096,3047096,7.0
3047097,3047097,7.0
3047098,3047098,7.0
3047099,3047099,7.0
3047100,3047100,7.0
3047101,3047101,7.0
3047102,3047102,7.0
3047103,3047103,7.0
3047104,3047104,7.0
3047105,3047105,7.0
3047106,3047106,7.0
3047107,3047107,7.0
3047108,3047108,7.0
3047109,3047109,7.0
3047110,3047110,7.0
3047111,3047111,7.0
3047112,3047112,7.0
3047113,3047113,7.0
3047114,3047114,7.0
3047115,3047115,7.0
3047116,3047116,7.0
3047117,3047117,7.0
3047118,3047118,7.0
3047119,3047119,7.0
3047120,3047120,7.0
3047121,3047121,7.0
3047122,3047122,7.0
3047123,3047123,7.0
3047124,3047124,7.0
3047125,3047125,7.0
3047126,3047126,7.0
3047127,3047127,7.0
3047128,3047128,7.0
3047129,3047129,7.0
3047130,3047130,7.0
3047131,3047131,7.0
3047132,3047132,7.0
3047133,3047133,7.0
3047134,3047134,7.0
3047135,3047135,7.0
3047136,3047136,7.0
3047137,3047137,7.0
3047138,3047138,7.0
3047139,3047139,7.0
3047140,3047140,7.0
