,Unnamed: 0,dishwasher
4345777,4345777,759.0
4345778,4345778,763.0
4345779,4345779,769.0
4345780,4345780,747.0
4345781,4345781,770.0
4345782,4345782,750.0
4345783,4345783,748.0
4345784,4345784,770.0
4345785,4345785,759.0
4345786,4345786,766.0
4345787,4345787,761.0
4345788,4345788,764.0
4345789,4345789,740.0
4345790,4345790,757.0
4345791,4345791,762.0
4345792,4345792,765.0
4345793,4345793,758.0
4345794,4345794,758.0
4345795,4345795,774.0
4345796,4345796,747.0
4345797,4345797,760.0
4345798,4345798,766.0
4345799,4345799,762.0
4345800,4345800,754.0
4345801,4345801,769.0
4345802,4345802,758.0
4345803,4345803,753.0
4345804,4345804,760.0
4345805,4345805,750.0
4345806,4345806,760.0
4345807,4345807,765.0
4345808,4345808,769.0
4345809,4345809,758.0
4345810,4345810,744.0
4345811,4345811,758.0
4345812,4345812,765.0
4345813,4345813,766.0
4345814,4345814,767.0
4345815,4345815,771.0
4345816,4345816,753.0
4345817,4345817,756.0
4345818,4345818,753.0
4345819,4345819,750.0
4345820,4345820,765.0
4345821,4345821,753.0
4345822,4345822,761.0
4345823,4345823,768.0
4345824,4345824,747.0
4345825,4345825,763.0
4345826,4345826,767.0
4345827,4345827,753.0
4345828,4345828,773.0
4345829,4345829,759.0
4345830,4345830,770.0
4345831,4345831,745.0
4345832,4345832,764.0
4345833,4345833,756.0
4345834,4345834,754.0
4345835,4345835,755.0
4345836,4345836,761.0
4345837,4345837,760.0
4345838,4345838,768.0
4345839,4345839,738.0
4345840,4345840,755.0
4345841,4345841,769.0
4345842,4345842,760.0
4345843,4345843,770.0
4345844,4345844,742.0
4345845,4345845,758.0
4345846,4345846,763.0
4345847,4345847,750.0
4345848,4345848,762.0
4345849,4345849,745.0
4345850,4345850,745.0
4345851,4345851,762.0
4345852,4345852,745.0
4345853,4345853,761.0
4345854,4345854,745.0
4345855,4345855,763.0
4345856,4345856,766.0
4345857,4345857,759.0
4345858,4345858,760.0
4345859,4345859,765.0
4345860,4345860,751.0
4345861,4345861,766.0
4345862,4345862,757.0
4345863,4345863,759.0
4345864,4345864,773.0
4345865,4345865,756.0
4345866,4345866,767.0
4345867,4345867,752.0
4345868,4345868,764.0
4345869,4345869,749.0
4345870,4345870,142.0
4345871,4345871,130.0
4345872,4345872,137.0
4345873,4345873,3.0
4345874,4345874,3.0
4345875,4345875,3.0
4345876,4345876,3.0
4345877,4345877,3.0
4345878,4345878,3.0
4345879,4345879,3.0
4345880,4345880,3.0
4345881,4345881,3.0
4345882,4345882,25.0
4345883,4345883,27.0
4345884,4345884,26.0
4345885,4345885,26.0
4345886,4345886,26.0
4345887,4345887,26.0
4345888,4345888,26.0
4345889,4345889,26.0
4345890,4345890,25.0
4345891,4345891,20.0
4345892,4345892,17.0
4345893,4345893,14.0
4345894,4345894,13.0
4345895,4345895,13.0
4345896,4345896,21.0
4345897,4345897,12.0
4345898,4345898,12.0
4345899,4345899,13.0
4345900,4345900,12.0
4345901,4345901,12.0
4345902,4345902,12.0
4345903,4345903,13.0
4345904,4345904,12.0
4345905,4345905,12.0
4345906,4345906,12.0
4345907,4345907,13.0
4345908,4345908,13.0
4345909,4345909,13.0
4345910,4345910,13.0
4345911,4345911,12.0
4345912,4345912,12.0
4345913,4345913,12.0
4345914,4345914,13.0
4345915,4345915,12.0
4345916,4345916,13.0
4345917,4345917,14.0
4345918,4345918,13.0
4345919,4345919,14.0
4345920,4345920,15.0
4345921,4345921,14.0
4345922,4345922,15.0
4345923,4345923,16.0
4345924,4345924,16.0
4345925,4345925,17.0
4345926,4345926,16.0
4345927,4345927,16.0
4345928,4345928,15.0
4345929,4345929,15.0
4345930,4345930,17.0
4345931,4345931,20.0
4345932,4345932,20.0
4345933,4345933,20.0
4345934,4345934,20.0
4345935,4345935,20.0
4345936,4345936,19.0
4345937,4345937,20.0
4345938,4345938,20.0
4345939,4345939,19.0
4345940,4345940,18.0
4345941,4345941,19.0
4345942,4345942,19.0
4345943,4345943,19.0
4345944,4345944,18.0
4345945,4345945,19.0
4345946,4345946,19.0
4345947,4345947,19.0
4345948,4345948,18.0
4345949,4345949,19.0
4345950,4345950,18.0
4345951,4345951,19.0
4345952,4345952,19.0
4345953,4345953,18.0
4345954,4345954,19.0
4345955,4345955,18.0
4345956,4345956,18.0
4345957,4345957,18.0
4345958,4345958,18.0
4345959,4345959,17.0
4345960,4345960,17.0
4345961,4345961,17.0
4345962,4345962,17.0
4345963,4345963,17.0
4345964,4345964,17.0
4345965,4345965,16.0
4345966,4345966,16.0
4345967,4345967,17.0
4345968,4345968,17.0
4345969,4345969,16.0
4345970,4345970,16.0
4345971,4345971,17.0
4345972,4345972,17.0
4345973,4345973,17.0
4345974,4345974,17.0
4345975,4345975,17.0
4345976,4345976,17.0
4345977,4345977,17.0
4345978,4345978,17.0
4345979,4345979,17.0
4345980,4345980,17.0
4345981,4345981,17.0
4345982,4345982,17.0
4345983,4345983,17.0
4345984,4345984,17.0
4345985,4345985,18.0
4345986,4345986,18.0
4345987,4345987,17.0
4345988,4345988,18.0
4345989,4345989,19.0
4345990,4345990,18.0
4345991,4345991,18.0
4345992,4345992,18.0
4345993,4345993,3.0
4345994,4345994,3.0
4345995,4345995,3.0
4345996,4345996,3.0
4345997,4345997,3.0
4345998,4345998,3.0
4345999,4345999,3.0
4346000,4346000,3.0
4346001,4346001,3.0
4346002,4346002,3.0
4346003,4346003,3.0
4346004,4346004,3.0
4346005,4346005,3.0
4346006,4346006,3.0
4346007,4346007,3.0
4346008,4346008,3.0
4346009,4346009,7.0
4346010,4346010,7.0
4346011,4346011,7.0
4346012,4346012,7.0
4346013,4346013,7.0
4346014,4346014,7.0
4346015,4346015,7.0
4346016,4346016,7.0
4346017,4346017,7.0
4346018,4346018,7.0
4346019,4346019,7.0
4346020,4346020,7.0
4346021,4346021,7.0
4346022,4346022,7.0
4346023,4346023,7.0
4346024,4346024,7.0
4346025,4346025,7.0
4346026,4346026,7.0
4346027,4346027,7.0
4346028,4346028,7.0
4346029,4346029,7.0
4346030,4346030,7.0
4346031,4346031,7.0
4346032,4346032,7.0
4346033,4346033,7.0
4346034,4346034,7.0
4346035,4346035,7.0
4346036,4346036,7.0
4346037,4346037,7.0
4346038,4346038,7.0
4346039,4346039,7.0
4346040,4346040,7.0
4346041,4346041,7.0
4346042,4346042,7.0
4346043,4346043,7.0
4346044,4346044,7.0
4346045,4346045,7.0
4346046,4346046,7.0
4346047,4346047,7.0
4346048,4346048,7.0
4346049,4346049,7.0
4346050,4346050,7.0
4346051,4346051,7.0
4346052,4346052,7.0
4346053,4346053,7.0
4346054,4346054,7.0
4346055,4346055,7.0
4346056,4346056,7.0
4346057,4346057,7.0
4346058,4346058,7.0
4346059,4346059,7.0
4346060,4346060,7.0
4346061,4346061,7.0
4346062,4346062,7.0
4346063,4346063,7.0
4346064,4346064,7.0
4346065,4346065,7.0
4346066,4346066,7.0
4346067,4346067,7.0
4346068,4346068,7.0
4346069,4346069,7.0
4346070,4346070,7.0
4346071,4346071,7.0
4346072,4346072,7.0
4346073,4346073,7.0
4346074,4346074,7.0
4346075,4346075,7.0
4346076,4346076,7.0
4346077,4346077,7.0
4346078,4346078,7.0
4346079,4346079,7.0
4346080,4346080,7.0
4346081,4346081,7.0
4346082,4346082,7.0
4346083,4346083,7.0
4346084,4346084,7.0
4346085,4346085,7.0
4346086,4346086,3.0
4346087,4346087,3.0
4346088,4346088,3.0
4346089,4346089,3.0
4346090,4346090,3.0
4346091,4346091,3.0
4346092,4346092,3.0
4346093,4346093,3.0
4346094,4346094,3.0
4346095,4346095,3.0
4346096,4346096,3.0
4346097,4346097,3.0
4346098,4346098,3.0
4346099,4346099,3.0
4346100,4346100,3.0
4346101,4346101,3.0
4346102,4346102,3.0
4346103,4346103,3.0
4346104,4346104,3.0
4346105,4346105,3.0
4346106,4346106,3.0
4346107,4346107,3.0
4346108,4346108,3.0
4346109,4346109,3.0
4346110,4346110,3.0
4346111,4346111,3.0
4346112,4346112,171.0
4346113,4346113,163.0
4346114,4346114,162.0
4346115,4346115,142.0
4346116,4346116,147.0
4346117,4346117,798.0
4346118,4346118,779.0
4346119,4346119,789.0
4346120,4346120,783.0
4346121,4346121,791.0
4346122,4346122,792.0
4346123,4346123,789.0
4346124,4346124,781.0
4346125,4346125,778.0
4346126,4346126,786.0
4346127,4346127,776.0
4346128,4346128,789.0
4346129,4346129,788.0
4346130,4346130,783.0
4346131,4346131,789.0
4346132,4346132,776.0
4346133,4346133,788.0
4346134,4346134,777.0
4346135,4346135,778.0
4346136,4346136,785.0
4346137,4346137,776.0
4346138,4346138,782.0
4346139,4346139,776.0
4346140,4346140,779.0
4346141,4346141,781.0
4346142,4346142,775.0
4346143,4346143,786.0
4346144,4346144,777.0
4346145,4346145,778.0
4346146,4346146,787.0
4346147,4346147,778.0
4346148,4346148,782.0
4346149,4346149,764.0
4346150,4346150,782.0
4346151,4346151,776.0
4346152,4346152,785.0
4346153,4346153,770.0
4346154,4346154,783.0
4346155,4346155,782.0
4346156,4346156,778.0
4346157,4346157,783.0
4346158,4346158,772.0
4346159,4346159,774.0
4346160,4346160,769.0
4346161,4346161,787.0
4346162,4346162,771.0
4346163,4346163,784.0
4346164,4346164,780.0
4346165,4346165,780.0
4346166,4346166,785.0
4346167,4346167,758.0
4346168,4346168,781.0
4346169,4346169,777.0
4346170,4346170,776.0
4346171,4346171,764.0
4346172,4346172,780.0
4346173,4346173,764.0
4346174,4346174,781.0
4346175,4346175,770.0
4346176,4346176,773.0
4346177,4346177,777.0
4346178,4346178,768.0
4346179,4346179,760.0
4346180,4346180,782.0
4346181,4346181,780.0
4346182,4346182,783.0
4346183,4346183,767.0
4346184,4346184,782.0
4346185,4346185,763.0
4346186,4346186,781.0
4346187,4346187,784.0
4346188,4346188,758.0
4346189,4346189,762.0
4346190,4346190,781.0
4346191,4346191,767.0
4346192,4346192,780.0
4346193,4346193,756.0
4346194,4346194,769.0
4346195,4346195,781.0
4346196,4346196,759.0
4346197,4346197,775.0
4346198,4346198,784.0
4346199,4346199,759.0
4346200,4346200,779.0
4346201,4346201,781.0
4346202,4346202,774.0
4346203,4346203,767.0
4346204,4346204,779.0
4346205,4346205,756.0
4346206,4346206,780.0
4346207,4346207,781.0
4346208,4346208,771.0
4346209,4346209,779.0
4346210,4346210,778.0
4346211,4346211,771.0
4346212,4346212,779.0
4346213,4346213,764.0
4346214,4346214,763.0
4346215,4346215,782.0
4346216,4346216,771.0
4346217,4346217,770.0
4346218,4346218,778.0
4346219,4346219,776.0
4346220,4346220,766.0
4346221,4346221,780.0
4346222,4346222,777.0
4346223,4346223,773.0
4346224,4346224,773.0
4346225,4346225,779.0
4346226,4346226,778.0
4346227,4346227,775.0
4346228,4346228,774.0
4346229,4346229,779.0
4346230,4346230,775.0
4346231,4346231,771.0
4346232,4346232,763.0
4346233,4346233,779.0
4346234,4346234,782.0
4346235,4346235,780.0
4346236,4346236,769.0
4346237,4346237,778.0
4346238,4346238,745.0
4346239,4346239,764.0
4346240,4346240,780.0
4346241,4346241,762.0
4346242,4346242,770.0
4346243,4346243,782.0
4346244,4346244,762.0
4346245,4346245,778.0
4346246,4346246,778.0
4346247,4346247,780.0
4346248,4346248,769.0
4346249,4346249,770.0
4346250,4346250,768.0
4346251,4346251,773.0
4346252,4346252,767.0
4346253,4346253,767.0
4346254,4346254,776.0
4346255,4346255,769.0
4346256,4346256,780.0
4346257,4346257,777.0
4346258,4346258,776.0
4346259,4346259,781.0
4346260,4346260,771.0
4346261,4346261,779.0
4346262,4346262,781.0
4346263,4346263,769.0
4346264,4346264,765.0
4346265,4346265,781.0
4346266,4346266,768.0
4346267,4346267,780.0
4346268,4346268,781.0
4346269,4346269,766.0
4346270,4346270,757.0
4346271,4346271,781.0
4346272,4346272,772.0
4346273,4346273,756.0
4346274,4346274,782.0
4346275,4346275,755.0
4346276,4346276,779.0
4346277,4346277,778.0
4346278,4346278,762.0
4346279,4346279,781.0
4346280,4346280,775.0
4346281,4346281,775.0
4346282,4346282,770.0
4346283,4346283,774.0
4346284,4346284,770.0
4346285,4346285,775.0
4346286,4346286,776.0
4346287,4346287,771.0
4346288,4346288,775.0
4346289,4346289,776.0
4346290,4346290,774.0
4346291,4346291,775.0
4346292,4346292,775.0
4346293,4346293,780.0
4346294,4346294,762.0
4346295,4346295,779.0
4346296,4346296,778.0
4346297,4346297,769.0
4346298,4346298,774.0
4346299,4346299,779.0
4346300,4346300,765.0
4346301,4346301,774.0
4346302,4346302,774.0
4346303,4346303,780.0
4346304,4346304,768.0
4346305,4346305,757.0
4346306,4346306,779.0
4346307,4346307,766.0
4346308,4346308,776.0
4346309,4346309,775.0
4346310,4346310,780.0
4346311,4346311,772.0
4346312,4346312,769.0
4346313,4346313,769.0
4346314,4346314,776.0
4346315,4346315,777.0
4346316,4346316,773.0
4346317,4346317,771.0
4346318,4346318,772.0
4346319,4346319,761.0
4346320,4346320,778.0
4346321,4346321,770.0
4346322,4346322,778.0
4346323,4346323,773.0
4346324,4346324,769.0
4346325,4346325,773.0
4346326,4346326,776.0
4346327,4346327,780.0
4346328,4346328,766.0
4346329,4346329,777.0
4346330,4346330,769.0
4346331,4346331,774.0
4346332,4346332,765.0
4346333,4346333,775.0
4346334,4346334,769.0
4346335,4346335,775.0
4346336,4346336,759.0
4346337,4346337,768.0
4346338,4346338,775.0
4346339,4346339,764.0
4346340,4346340,768.0
4346341,4346341,774.0
4346342,4346342,759.0
4346343,4346343,760.0
4346344,4346344,769.0
4346345,4346345,757.0
4346346,4346346,773.0
4346347,4346347,766.0
4346348,4346348,762.0
4346349,4346349,769.0
4346350,4346350,761.0
4346351,4346351,147.0
4346352,4346352,153.0
4346353,4346353,2.0
4346354,4346354,3.0
4346355,4346355,3.0
4346356,4346356,3.0
4346357,4346357,2.0
4346358,4346358,3.0
4346359,4346359,3.0
4346360,4346360,3.0
4346361,4346361,26.0
4346362,4346362,26.0
4346363,4346363,26.0
4346364,4346364,26.0
4346365,4346365,26.0
4346366,4346366,26.0
4346367,4346367,26.0
4346368,4346368,25.0
4346369,4346369,23.0
4346370,4346370,20.0
4346371,4346371,15.0
4346372,4346372,17.0
4346373,4346373,12.0
4346374,4346374,15.0
4346375,4346375,18.0
4346376,4346376,17.0
4346377,4346377,17.0
4346378,4346378,18.0
4346379,4346379,17.0
4346380,4346380,19.0
4346381,4346381,17.0
4346382,4346382,16.0
4346383,4346383,16.0
4346384,4346384,16.0
4346385,4346385,14.0
4346386,4346386,14.0
4346387,4346387,13.0
4346388,4346388,14.0
4346389,4346389,14.0
4346390,4346390,13.0
4346391,4346391,12.0
4346392,4346392,12.0
4346393,4346393,12.0
4346394,4346394,13.0
4346395,4346395,12.0
4346396,4346396,12.0
4346397,4346397,13.0
4346398,4346398,12.0
4346399,4346399,12.0
4346400,4346400,13.0
4346401,4346401,12.0
4346402,4346402,12.0
4346403,4346403,12.0
4346404,4346404,12.0
4346405,4346405,13.0
4346406,4346406,13.0
4346407,4346407,13.0
4346408,4346408,13.0
4346409,4346409,13.0
4346410,4346410,14.0
4346411,4346411,14.0
4346412,4346412,14.0
4346413,4346413,15.0
4346414,4346414,16.0
4346415,4346415,16.0
4346416,4346416,17.0
4346417,4346417,17.0
4346418,4346418,18.0
4346419,4346419,18.0
4346420,4346420,18.0
4346421,4346421,18.0
4346422,4346422,17.0
4346423,4346423,15.0
4346424,4346424,13.0
4346425,4346425,13.0
4346426,4346426,12.0
4346427,4346427,12.0
4346428,4346428,12.0
4346429,4346429,13.0
4346430,4346430,13.0
4346431,4346431,12.0
4346432,4346432,13.0
4346433,4346433,13.0
4346434,4346434,13.0
4346435,4346435,14.0
4346436,4346436,13.0
4346437,4346437,14.0
4346438,4346438,15.0
4346439,4346439,16.0
4346440,4346440,16.0
4346441,4346441,16.0
4346442,4346442,16.0
4346443,4346443,17.0
4346444,4346444,18.0
4346445,4346445,18.0
4346446,4346446,18.0
4346447,4346447,19.0
4346448,4346448,19.0
4346449,4346449,16.0
4346450,4346450,14.0
4346451,4346451,14.0
4346452,4346452,12.0
4346453,4346453,13.0
4346454,4346454,12.0
4346455,4346455,12.0
4346456,4346456,13.0
4346457,4346457,12.0
4346458,4346458,12.0
4346459,4346459,13.0
4346460,4346460,13.0
4346461,4346461,14.0
4346462,4346462,15.0
4346463,4346463,16.0
4346464,4346464,16.0
4346465,4346465,17.0
4346466,4346466,18.0
4346467,4346467,19.0
4346468,4346468,18.0
4346469,4346469,18.0
4346470,4346470,18.0
4346471,4346471,15.0
4346472,4346472,14.0
4346473,4346473,12.0
4346474,4346474,12.0
4346475,4346475,3.0
4346476,4346476,3.0
4346477,4346477,3.0
4346478,4346478,3.0
4346479,4346479,3.0
4346480,4346480,3.0
4346481,4346481,3.0
4346482,4346482,3.0
4346483,4346483,3.0
4346484,4346484,3.0
4346485,4346485,3.0
4346486,4346486,3.0
4346487,4346487,3.0
4346488,4346488,3.0
4346489,4346489,7.0
4346490,4346490,7.0
4346491,4346491,7.0
4346492,4346492,7.0
4346493,4346493,7.0
4346494,4346494,7.0
4346495,4346495,7.0
4346496,4346496,7.0
4346497,4346497,7.0
4346498,4346498,7.0
4346499,4346499,7.0
4346500,4346500,7.0
4346501,4346501,7.0
4346502,4346502,7.0
4346503,4346503,7.0
4346504,4346504,7.0
4346505,4346505,7.0
4346506,4346506,7.0
4346507,4346507,7.0
4346508,4346508,7.0
4346509,4346509,7.0
4346510,4346510,7.0
4346511,4346511,7.0
4346512,4346512,7.0
4346513,4346513,7.0
4346514,4346514,7.0
4346515,4346515,7.0
4346516,4346516,7.0
4346517,4346517,7.0
4346518,4346518,7.0
4346519,4346519,7.0
4346520,4346520,7.0
4346521,4346521,7.0
4346522,4346522,7.0
4346523,4346523,7.0
4346524,4346524,7.0
4346525,4346525,7.0
4346526,4346526,7.0
4346527,4346527,7.0
4346528,4346528,7.0
4346529,4346529,7.0
4346530,4346530,7.0
4346531,4346531,7.0
4346532,4346532,7.0
4346533,4346533,7.0
4346534,4346534,7.0
4346535,4346535,7.0
4346536,4346536,7.0
4346537,4346537,7.0
4346538,4346538,7.0
4346539,4346539,7.0
4346540,4346540,7.0
4346541,4346541,7.0
4346542,4346542,7.0
4346543,4346543,7.0
4346544,4346544,7.0
4346545,4346545,7.0
4346546,4346546,7.0
4346547,4346547,7.0
4346548,4346548,7.0
4346549,4346549,7.0
4346550,4346550,7.0
4346551,4346551,7.0
4346552,4346552,7.0
4346553,4346553,7.0
4346554,4346554,7.0
4346555,4346555,7.0
4346556,4346556,7.0
4346557,4346557,7.0
4346558,4346558,7.0
4346559,4346559,7.0
4346560,4346560,7.0
