,Unnamed: 0,dishwasher
4211307,4211307,3.0
4211308,4211308,3.0
4211309,4211309,3.0
4211310,4211310,3.0
4211311,4211311,3.0
4211312,4211312,7.0
4211313,4211313,7.0
4211314,4211314,7.0
4211315,4211315,7.0
4211316,4211316,7.0
4211317,4211317,7.0
4211318,4211318,7.0
4211319,4211319,7.0
4211320,4211320,7.0
4211321,4211321,7.0
4211322,4211322,7.0
4211323,4211323,7.0
4211324,4211324,7.0
4211325,4211325,7.0
4211326,4211326,7.0
4211327,4211327,7.0
4211328,4211328,7.0
4211329,4211329,7.0
4211330,4211330,7.0
4211331,4211331,7.0
4211332,4211332,7.0
4211333,4211333,7.0
4211334,4211334,7.0
4211335,4211335,7.0
4211336,4211336,7.0
4211337,4211337,7.0
4211338,4211338,7.0
4211339,4211339,7.0
4211340,4211340,7.0
4211341,4211341,7.0
4211342,4211342,7.0
4211343,4211343,7.0
4211344,4211344,7.0
4211345,4211345,7.0
4211346,4211346,7.0
4211347,4211347,7.0
4211348,4211348,7.0
4211349,4211349,7.0
4211350,4211350,7.0
4211351,4211351,7.0
4211352,4211352,7.0
4211353,4211353,7.0
4211354,4211354,7.0
4211355,4211355,7.0
4211356,4211356,7.0
4211357,4211357,7.0
4211358,4211358,7.0
4211359,4211359,7.0
4211360,4211360,7.0
4211361,4211361,7.0
4211362,4211362,7.0
4211363,4211363,7.0
4211364,4211364,7.0
4211365,4211365,7.0
4211366,4211366,7.0
4211367,4211367,7.0
4211368,4211368,7.0
4211369,4211369,7.0
4211370,4211370,7.0
4211371,4211371,7.0
4211372,4211372,7.0
4211373,4211373,7.0
4211374,4211374,7.0
4211375,4211375,7.0
4211376,4211376,7.0
4211377,4211377,7.0
4211378,4211378,7.0
4211379,4211379,7.0
4211380,4211380,7.0
4211381,4211381,7.0
4211382,4211382,7.0
4211383,4211383,7.0
4211384,4211384,7.0
4211385,4211385,7.0
4211386,4211386,7.0
4211387,4211387,7.0
4211388,4211388,7.0
4211389,4211389,3.0
4211390,4211390,3.0
4211391,4211391,3.0
4211392,4211392,3.0
4211393,4211393,3.0
4211394,4211394,3.0
4211395,4211395,3.0
4211396,4211396,3.0
4211397,4211397,3.0
4211398,4211398,3.0
4211399,4211399,3.0
4211400,4211400,3.0
4211401,4211401,3.0
4211402,4211402,3.0
4211403,4211403,4.0
4211404,4211404,4.0
4211405,4211405,4.0
4211406,4211406,4.0
4211407,4211407,171.0
4211408,4211408,167.0
4211409,4211409,127.0
4211410,4211410,130.0
4211411,4211411,132.0
4211412,4211412,127.0
4211413,4211413,132.0
4211414,4211414,134.0
4211415,4211415,124.0
4211416,4211416,129.0
4211417,4211417,129.0
4211418,4211418,123.0
4211419,4211419,794.0
4211420,4211420,781.0
4211421,4211421,772.0
4211422,4211422,777.0
4211423,4211423,778.0
4211424,4211424,770.0
4211425,4211425,770.0
4211426,4211426,768.0
4211427,4211427,767.0
4211428,4211428,764.0
4211429,4211429,766.0
4211430,4211430,765.0
4211431,4211431,762.0
4211432,4211432,761.0
4211433,4211433,765.0
4211434,4211434,760.0
4211435,4211435,757.0
4211436,4211436,763.0
4211437,4211437,758.0
4211438,4211438,755.0
4211439,4211439,766.0
4211440,4211440,761.0
4211441,4211441,760.0
4211442,4211442,758.0
4211443,4211443,759.0
4211444,4211444,757.0
4211445,4211445,757.0
4211446,4211446,758.0
4211447,4211447,757.0
4211448,4211448,759.0
4211449,4211449,759.0
4211450,4211450,758.0
4211451,4211451,762.0
4211452,4211452,761.0
4211453,4211453,758.0
4211454,4211454,761.0
4211455,4211455,756.0
4211456,4211456,756.0
4211457,4211457,756.0
4211458,4211458,759.0
4211459,4211459,757.0
4211460,4211460,759.0
4211461,4211461,761.0
4211462,4211462,761.0
4211463,4211463,761.0
4211464,4211464,755.0
4211465,4211465,757.0
4211466,4211466,758.0
4211467,4211467,759.0
4211468,4211468,755.0
4211469,4211469,758.0
4211470,4211470,758.0
4211471,4211471,757.0
4211472,4211472,758.0
4211473,4211473,762.0
4211474,4211474,757.0
4211475,4211475,758.0
4211476,4211476,761.0
4211477,4211477,757.0
4211478,4211478,758.0
4211479,4211479,757.0
4211480,4211480,760.0
4211481,4211481,759.0
4211482,4211482,758.0
4211483,4211483,760.0
4211484,4211484,760.0
4211485,4211485,756.0
4211486,4211486,758.0
4211487,4211487,757.0
4211488,4211488,757.0
4211489,4211489,760.0
4211490,4211490,754.0
4211491,4211491,762.0
4211492,4211492,760.0
4211493,4211493,765.0
4211494,4211494,760.0
4211495,4211495,756.0
4211496,4211496,759.0
4211497,4211497,744.0
4211498,4211498,756.0
4211499,4211499,756.0
4211500,4211500,761.0
4211501,4211501,754.0
4211502,4211502,755.0
4211503,4211503,758.0
4211504,4211504,755.0
4211505,4211505,756.0
4211506,4211506,755.0
4211507,4211507,756.0
4211508,4211508,757.0
4211509,4211509,759.0
4211510,4211510,757.0
4211511,4211511,758.0
4211512,4211512,756.0
4211513,4211513,758.0
4211514,4211514,756.0
4211515,4211515,758.0
4211516,4211516,754.0
4211517,4211517,759.0
4211518,4211518,758.0
4211519,4211519,758.0
4211520,4211520,755.0
4211521,4211521,756.0
4211522,4211522,754.0
4211523,4211523,758.0
4211524,4211524,753.0
4211525,4211525,755.0
4211526,4211526,756.0
4211527,4211527,758.0
4211528,4211528,752.0
4211529,4211529,753.0
4211530,4211530,752.0
4211531,4211531,760.0
4211532,4211532,765.0
4211533,4211533,771.0
4211534,4211534,767.0
4211535,4211535,766.0
4211536,4211536,768.0
4211537,4211537,767.0
4211538,4211538,767.0
4211539,4211539,756.0
4211540,4211540,756.0
4211541,4211541,757.0
4211542,4211542,758.0
4211543,4211543,757.0
4211544,4211544,756.0
4211545,4211545,762.0
4211546,4211546,760.0
4211547,4211547,765.0
4211548,4211548,761.0
4211549,4211549,767.0
4211550,4211550,766.0
4211551,4211551,767.0
4211552,4211552,762.0
4211553,4211553,766.0
4211554,4211554,761.0
4211555,4211555,763.0
4211556,4211556,765.0
4211557,4211557,765.0
4211558,4211558,772.0
4211559,4211559,768.0
4211560,4211560,768.0
4211561,4211561,769.0
4211562,4211562,767.0
4211563,4211563,767.0
4211564,4211564,768.0
4211565,4211565,767.0
4211566,4211566,757.0
4211567,4211567,755.0
4211568,4211568,755.0
4211569,4211569,756.0
4211570,4211570,752.0
4211571,4211571,758.0
4211572,4211572,754.0
4211573,4211573,755.0
4211574,4211574,751.0
4211575,4211575,758.0
4211576,4211576,760.0
4211577,4211577,757.0
4211578,4211578,757.0
4211579,4211579,755.0
4211580,4211580,754.0
4211581,4211581,752.0
4211582,4211582,757.0
4211583,4211583,763.0
4211584,4211584,772.0
4211585,4211585,771.0
4211586,4211586,771.0
4211587,4211587,768.0
4211588,4211588,770.0
4211589,4211589,766.0
4211590,4211590,768.0
4211591,4211591,772.0
4211592,4211592,769.0
4211593,4211593,762.0
4211594,4211594,765.0
4211595,4211595,761.0
4211596,4211596,768.0
4211597,4211597,764.0
4211598,4211598,765.0
4211599,4211599,767.0
4211600,4211600,764.0
4211601,4211601,770.0
4211602,4211602,763.0
4211603,4211603,766.0
4211604,4211604,767.0
4211605,4211605,770.0
4211606,4211606,772.0
4211607,4211607,772.0
4211608,4211608,770.0
4211609,4211609,775.0
4211610,4211610,768.0
4211611,4211611,774.0
4211612,4211612,770.0
4211613,4211613,774.0
4211614,4211614,774.0
4211615,4211615,767.0
4211616,4211616,773.0
4211617,4211617,769.0
4211618,4211618,772.0
4211619,4211619,773.0
4211620,4211620,771.0
4211621,4211621,771.0
4211622,4211622,760.0
4211623,4211623,772.0
4211624,4211624,771.0
4211625,4211625,772.0
4211626,4211626,768.0
4211627,4211627,771.0
4211628,4211628,766.0
4211629,4211629,770.0
4211630,4211630,768.0
4211631,4211631,770.0
4211632,4211632,769.0
4211633,4211633,765.0
4211634,4211634,767.0
4211635,4211635,770.0
4211636,4211636,766.0
4211637,4211637,765.0
4211638,4211638,768.0
4211639,4211639,775.0
4211640,4211640,769.0
4211641,4211641,772.0
4211642,4211642,767.0
4211643,4211643,768.0
4211644,4211644,771.0
4211645,4211645,770.0
4211646,4211646,772.0
4211647,4211647,768.0
4211648,4211648,775.0
4211649,4211649,767.0
4211650,4211650,770.0
4211651,4211651,767.0
4211652,4211652,765.0
4211653,4211653,772.0
4211654,4211654,129.0
4211655,4211655,137.0
4211656,4211656,135.0
4211657,4211657,3.0
4211658,4211658,3.0
4211659,4211659,3.0
4211660,4211660,3.0
4211661,4211661,3.0
4211662,4211662,3.0
4211663,4211663,3.0
4211664,4211664,3.0
4211665,4211665,25.0
4211666,4211666,28.0
4211667,4211667,26.0
4211668,4211668,27.0
4211669,4211669,27.0
4211670,4211670,27.0
4211671,4211671,27.0
4211672,4211672,27.0
4211673,4211673,25.0
4211674,4211674,21.0
4211675,4211675,13.0
4211676,4211676,13.0
4211677,4211677,17.0
4211678,4211678,12.0
4211679,4211679,15.0
4211680,4211680,18.0
4211681,4211681,18.0
4211682,4211682,18.0
4211683,4211683,16.0
4211684,4211684,16.0
4211685,4211685,16.0
4211686,4211686,14.0
4211687,4211687,13.0
4211688,4211688,14.0
4211689,4211689,13.0
4211690,4211690,13.0
4211691,4211691,13.0
4211692,4211692,13.0
4211693,4211693,13.0
4211694,4211694,13.0
4211695,4211695,13.0
4211696,4211696,14.0
4211697,4211697,14.0
4211698,4211698,14.0
4211699,4211699,14.0
4211700,4211700,14.0
4211701,4211701,15.0
4211702,4211702,15.0
4211703,4211703,16.0
4211704,4211704,16.0
4211705,4211705,16.0
4211706,4211706,17.0
4211707,4211707,17.0
4211708,4211708,18.0
4211709,4211709,18.0
4211710,4211710,19.0
4211711,4211711,19.0
4211712,4211712,19.0
4211713,4211713,17.0
4211714,4211714,15.0
4211715,4211715,13.0
4211716,4211716,13.0
4211717,4211717,13.0
4211718,4211718,13.0
4211719,4211719,13.0
4211720,4211720,14.0
4211721,4211721,14.0
4211722,4211722,15.0
4211723,4211723,15.0
4211724,4211724,15.0
4211725,4211725,16.0
4211726,4211726,17.0
4211727,4211727,18.0
4211728,4211728,18.0
4211729,4211729,18.0
4211730,4211730,18.0
4211731,4211731,18.0
4211732,4211732,16.0
4211733,4211733,14.0
4211734,4211734,13.0
4211735,4211735,13.0
4211736,4211736,13.0
4211737,4211737,14.0
4211738,4211738,14.0
4211739,4211739,14.0
4211740,4211740,14.0
4211741,4211741,15.0
4211742,4211742,16.0
4211743,4211743,17.0
4211744,4211744,17.0
4211745,4211745,18.0
4211746,4211746,19.0
4211747,4211747,18.0
4211748,4211748,18.0
4211749,4211749,16.0
4211750,4211750,15.0
4211751,4211751,14.0
4211752,4211752,14.0
4211753,4211753,14.0
4211754,4211754,14.0
4211755,4211755,14.0
4211756,4211756,15.0
4211757,4211757,15.0
4211758,4211758,16.0
4211759,4211759,17.0
4211760,4211760,17.0
4211761,4211761,18.0
4211762,4211762,18.0
4211763,4211763,18.0
4211764,4211764,19.0
4211765,4211765,16.0
4211766,4211766,14.0
4211767,4211767,14.0
4211768,4211768,14.0
4211769,4211769,14.0
4211770,4211770,14.0
4211771,4211771,14.0
4211772,4211772,15.0
4211773,4211773,15.0
4211774,4211774,16.0
4211775,4211775,17.0
4211776,4211776,3.0
4211777,4211777,3.0
4211778,4211778,3.0
4211779,4211779,3.0
4211780,4211780,3.0
4211781,4211781,3.0
4211782,4211782,3.0
4211783,4211783,3.0
4211784,4211784,3.0
4211785,4211785,3.0
4211786,4211786,3.0
4211787,4211787,3.0
4211788,4211788,3.0
4211789,4211789,3.0
4211790,4211790,3.0
4211791,4211791,3.0
4211792,4211792,8.0
4211793,4211793,8.0
4211794,4211794,8.0
4211795,4211795,8.0
4211796,4211796,8.0
4211797,4211797,8.0
4211798,4211798,8.0
4211799,4211799,8.0
4211800,4211800,8.0
4211801,4211801,8.0
4211802,4211802,8.0
4211803,4211803,8.0
4211804,4211804,8.0
4211805,4211805,8.0
4211806,4211806,8.0
4211807,4211807,8.0
4211808,4211808,8.0
4211809,4211809,8.0
4211810,4211810,8.0
4211811,4211811,8.0
4211812,4211812,8.0
4211813,4211813,8.0
4211814,4211814,8.0
4211815,4211815,8.0
4211816,4211816,8.0
4211817,4211817,8.0
4211818,4211818,8.0
4211819,4211819,8.0
4211820,4211820,8.0
4211821,4211821,8.0
4211822,4211822,8.0
4211823,4211823,8.0
4211824,4211824,8.0
4211825,4211825,8.0
4211826,4211826,8.0
4211827,4211827,8.0
4211828,4211828,8.0
4211829,4211829,8.0
4211830,4211830,8.0
4211831,4211831,8.0
4211832,4211832,8.0
4211833,4211833,8.0
4211834,4211834,7.0
4211835,4211835,7.0
4211836,4211836,7.0
4211837,4211837,7.0
4211838,4211838,7.0
4211839,4211839,7.0
4211840,4211840,7.0
4211841,4211841,7.0
4211842,4211842,7.0
4211843,4211843,7.0
4211844,4211844,7.0
4211845,4211845,7.0
4211846,4211846,8.0
4211847,4211847,8.0
4211848,4211848,8.0
4211849,4211849,8.0
4211850,4211850,8.0
4211851,4211851,8.0
4211852,4211852,8.0
4211853,4211853,8.0
4211854,4211854,8.0
4211855,4211855,8.0
4211856,4211856,8.0
4211857,4211857,8.0
4211858,4211858,8.0
4211859,4211859,8.0
4211860,4211860,8.0
4211861,4211861,8.0
4211862,4211862,8.0
4211863,4211863,8.0
4211864,4211864,7.0
4211865,4211865,7.0
4211866,4211866,7.0
4211867,4211867,7.0
4211868,4211868,7.0
4211869,4211869,3.0
4211870,4211870,3.0
4211871,4211871,3.0
4211872,4211872,3.0
4211873,4211873,3.0
4211874,4211874,3.0
4211875,4211875,3.0
4211876,4211876,3.0
4211877,4211877,3.0
4211878,4211878,3.0
4211879,4211879,3.0
4211880,4211880,3.0
4211881,4211881,3.0
4211882,4211882,3.0
4211883,4211883,3.0
4211884,4211884,3.0
4211885,4211885,3.0
4211886,4211886,3.0
4211887,4211887,3.0
4211888,4211888,3.0
4211889,4211889,3.0
4211890,4211890,3.0
4211891,4211891,3.0
4211892,4211892,3.0
4211893,4211893,3.0
4211894,4211894,3.0
4211895,4211895,310.0
4211896,4211896,165.0
4211897,4211897,162.0
4211898,4211898,131.0
4211899,4211899,132.0
4211900,4211900,797.0
4211901,4211901,790.0
4211902,4211902,792.0
4211903,4211903,787.0
4211904,4211904,781.0
4211905,4211905,785.0
4211906,4211906,781.0
4211907,4211907,779.0
4211908,4211908,779.0
4211909,4211909,778.0
4211910,4211910,780.0
4211911,4211911,780.0
4211912,4211912,773.0
4211913,4211913,773.0
4211914,4211914,778.0
4211915,4211915,775.0
4211916,4211916,775.0
4211917,4211917,767.0
4211918,4211918,770.0
4211919,4211919,775.0
4211920,4211920,769.0
4211921,4211921,770.0
4211922,4211922,770.0
4211923,4211923,770.0
4211924,4211924,773.0
4211925,4211925,772.0
4211926,4211926,771.0
4211927,4211927,772.0
4211928,4211928,771.0
4211929,4211929,771.0
4211930,4211930,771.0
4211931,4211931,771.0
4211932,4211932,770.0
4211933,4211933,771.0
4211934,4211934,772.0
4211935,4211935,771.0
4211936,4211936,770.0
4211937,4211937,767.0
4211938,4211938,769.0
4211939,4211939,771.0
4211940,4211940,769.0
4211941,4211941,771.0
4211942,4211942,770.0
4211943,4211943,769.0
4211944,4211944,772.0
4211945,4211945,771.0
4211946,4211946,766.0
4211947,4211947,767.0
4211948,4211948,767.0
4211949,4211949,768.0
4211950,4211950,769.0
4211951,4211951,770.0
4211952,4211952,767.0
4211953,4211953,770.0
4211954,4211954,774.0
4211955,4211955,772.0
4211956,4211956,771.0
4211957,4211957,770.0
4211958,4211958,769.0
4211959,4211959,768.0
4211960,4211960,768.0
4211961,4211961,768.0
4211962,4211962,772.0
4211963,4211963,771.0
4211964,4211964,769.0
4211965,4211965,768.0
4211966,4211966,763.0
4211967,4211967,758.0
4211968,4211968,755.0
4211969,4211969,756.0
4211970,4211970,759.0
4211971,4211971,761.0
4211972,4211972,757.0
4211973,4211973,757.0
4211974,4211974,761.0
4211975,4211975,757.0
4211976,4211976,758.0
4211977,4211977,757.0
4211978,4211978,753.0
4211979,4211979,758.0
4211980,4211980,757.0
4211981,4211981,756.0
4211982,4211982,757.0
4211983,4211983,762.0
4211984,4211984,767.0
4211985,4211985,770.0
4211986,4211986,771.0
4211987,4211987,769.0
4211988,4211988,773.0
4211989,4211989,768.0
4211990,4211990,770.0
4211991,4211991,772.0
4211992,4211992,771.0
4211993,4211993,769.0
4211994,4211994,770.0
4211995,4211995,771.0
4211996,4211996,756.0
4211997,4211997,762.0
4211998,4211998,760.0
4211999,4211999,763.0
4212000,4212000,758.0
4212001,4212001,759.0
4212002,4212002,756.0
4212003,4212003,760.0
4212004,4212004,765.0
4212005,4212005,759.0
4212006,4212006,758.0
4212007,4212007,763.0
4212008,4212008,764.0
4212009,4212009,760.0
4212010,4212010,760.0
4212011,4212011,760.0
4212012,4212012,757.0
4212013,4212013,757.0
4212014,4212014,775.0
4212015,4212015,768.0
4212016,4212016,774.0
4212017,4212017,772.0
4212018,4212018,771.0
4212019,4212019,774.0
4212020,4212020,770.0
4212021,4212021,771.0
4212022,4212022,768.0
4212023,4212023,770.0
4212024,4212024,769.0
4212025,4212025,773.0
4212026,4212026,759.0
4212027,4212027,758.0
4212028,4212028,763.0
4212029,4212029,760.0
4212030,4212030,758.0
4212031,4212031,759.0
4212032,4212032,761.0
4212033,4212033,761.0
4212034,4212034,755.0
4212035,4212035,759.0
4212036,4212036,764.0
4212037,4212037,758.0
4212038,4212038,761.0
4212039,4212039,757.0
4212040,4212040,761.0
4212041,4212041,765.0
4212042,4212042,757.0
4212043,4212043,759.0
4212044,4212044,772.0
4212045,4212045,770.0
4212046,4212046,773.0
4212047,4212047,774.0
4212048,4212048,769.0
4212049,4212049,771.0
4212050,4212050,772.0
4212051,4212051,771.0
4212052,4212052,775.0
4212053,4212053,773.0
4212054,4212054,772.0
4212055,4212055,774.0
4212056,4212056,771.0
4212057,4212057,774.0
4212058,4212058,774.0
4212059,4212059,771.0
4212060,4212060,773.0
4212061,4212061,772.0
4212062,4212062,774.0
4212063,4212063,774.0
4212064,4212064,773.0
4212065,4212065,775.0
4212066,4212066,771.0
4212067,4212067,773.0
4212068,4212068,776.0
4212069,4212069,772.0
4212070,4212070,773.0
4212071,4212071,772.0
4212072,4212072,774.0
4212073,4212073,769.0
4212074,4212074,768.0
4212075,4212075,773.0
4212076,4212076,767.0
4212077,4212077,779.0
4212078,4212078,772.0
4212079,4212079,771.0
4212080,4212080,777.0
4212081,4212081,774.0
4212082,4212082,772.0
4212083,4212083,772.0
4212084,4212084,774.0
4212085,4212085,769.0
4212086,4212086,771.0
4212087,4212087,771.0
4212088,4212088,776.0
4212089,4212089,771.0
4212090,4212090,773.0
4212091,4212091,777.0
4212092,4212092,777.0
4212093,4212093,772.0
4212094,4212094,773.0
4212095,4212095,772.0
4212096,4212096,776.0
4212097,4212097,774.0
4212098,4212098,774.0
4212099,4212099,778.0
4212100,4212100,770.0
4212101,4212101,777.0
4212102,4212102,774.0
4212103,4212103,778.0
4212104,4212104,771.0
4212105,4212105,769.0
4212106,4212106,770.0
4212107,4212107,769.0
4212108,4212108,777.0
4212109,4212109,772.0
4212110,4212110,769.0
4212111,4212111,773.0
4212112,4212112,769.0
4212113,4212113,777.0
4212114,4212114,769.0
4212115,4212115,773.0
4212116,4212116,773.0
4212117,4212117,778.0
4212118,4212118,766.0
4212119,4212119,775.0
4212120,4212120,766.0
4212121,4212121,772.0
4212122,4212122,772.0
4212123,4212123,773.0
4212124,4212124,769.0
4212125,4212125,770.0
4212126,4212126,777.0
4212127,4212127,774.0
4212128,4212128,767.0
4212129,4212129,770.0
4212130,4212130,775.0
4212131,4212131,773.0
4212132,4212132,772.0
4212133,4212133,770.0
4212134,4212134,139.0
4212135,4212135,136.0
4212136,4212136,142.0
4212137,4212137,3.0
4212138,4212138,3.0
4212139,4212139,3.0
4212140,4212140,3.0
4212141,4212141,3.0
4212142,4212142,3.0
4212143,4212143,3.0
4212144,4212144,28.0
4212145,4212145,26.0
4212146,4212146,26.0
4212147,4212147,26.0
4212148,4212148,27.0
4212149,4212149,26.0
4212150,4212150,26.0
4212151,4212151,26.0
4212152,4212152,24.0
4212153,4212153,19.0
4212154,4212154,17.0
4212155,4212155,13.0
4212156,4212156,14.0
4212157,4212157,14.0
4212158,4212158,18.0
4212159,4212159,13.0
4212160,4212160,13.0
4212161,4212161,13.0
4212162,4212162,13.0
4212163,4212163,13.0
4212164,4212164,13.0
4212165,4212165,13.0
4212166,4212166,13.0
4212167,4212167,13.0
4212168,4212168,13.0
4212169,4212169,13.0
4212170,4212170,13.0
4212171,4212171,13.0
4212172,4212172,13.0
4212173,4212173,13.0
4212174,4212174,13.0
4212175,4212175,14.0
4212176,4212176,14.0
4212177,4212177,14.0
4212178,4212178,13.0
4212179,4212179,13.0
4212180,4212180,14.0
4212181,4212181,15.0
4212182,4212182,15.0
4212183,4212183,16.0
4212184,4212184,17.0
4212185,4212185,16.0
4212186,4212186,17.0
4212187,4212187,17.0
4212188,4212188,17.0
4212189,4212189,18.0
4212190,4212190,18.0
4212191,4212191,18.0
4212192,4212192,18.0
4212193,4212193,17.0
4212194,4212194,17.0
4212195,4212195,17.0
4212196,4212196,14.0
4212197,4212197,13.0
4212198,4212198,13.0
4212199,4212199,13.0
4212200,4212200,12.0
4212201,4212201,13.0
4212202,4212202,13.0
4212203,4212203,13.0
4212204,4212204,13.0
4212205,4212205,13.0
4212206,4212206,14.0
4212207,4212207,14.0
4212208,4212208,14.0
4212209,4212209,15.0
4212210,4212210,15.0
4212211,4212211,16.0
4212212,4212212,17.0
4212213,4212213,18.0
4212214,4212214,18.0
4212215,4212215,18.0
4212216,4212216,19.0
4212217,4212217,18.0
4212218,4212218,15.0
4212219,4212219,13.0
4212220,4212220,12.0
4212221,4212221,12.0
4212222,4212222,13.0
4212223,4212223,13.0
4212224,4212224,13.0
4212225,4212225,13.0
4212226,4212226,14.0
4212227,4212227,14.0
4212228,4212228,14.0
4212229,4212229,14.0
4212230,4212230,15.0
4212231,4212231,16.0
4212232,4212232,16.0
4212233,4212233,17.0
4212234,4212234,17.0
4212235,4212235,18.0
4212236,4212236,19.0
4212237,4212237,18.0
4212238,4212238,18.0
4212239,4212239,19.0
4212240,4212240,17.0
4212241,4212241,14.0
4212242,4212242,13.0
4212243,4212243,13.0
4212244,4212244,13.0
4212245,4212245,12.0
4212246,4212246,13.0
4212247,4212247,13.0
4212248,4212248,13.0
4212249,4212249,13.0
4212250,4212250,13.0
4212251,4212251,14.0
4212252,4212252,15.0
4212253,4212253,16.0
4212254,4212254,16.0
4212255,4212255,17.0
4212256,4212256,17.0
4212257,4212257,18.0
4212258,4212258,3.0
4212259,4212259,3.0
4212260,4212260,3.0
4212261,4212261,3.0
4212262,4212262,3.0
4212263,4212263,3.0
4212264,4212264,3.0
4212265,4212265,3.0
4212266,4212266,3.0
4212267,4212267,3.0
4212268,4212268,3.0
4212269,4212269,3.0
4212270,4212270,3.0
4212271,4212271,3.0
4212272,4212272,4.0
4212273,4212273,7.0
4212274,4212274,7.0
4212275,4212275,7.0
4212276,4212276,7.0
4212277,4212277,7.0
4212278,4212278,7.0
4212279,4212279,7.0
4212280,4212280,7.0
4212281,4212281,7.0
4212282,4212282,7.0
4212283,4212283,7.0
4212284,4212284,7.0
4212285,4212285,7.0
4212286,4212286,7.0
4212287,4212287,7.0
4212288,4212288,7.0
4212289,4212289,7.0
4212290,4212290,7.0
4212291,4212291,7.0
4212292,4212292,7.0
4212293,4212293,7.0
4212294,4212294,7.0
4212295,4212295,7.0
4212296,4212296,7.0
4212297,4212297,7.0
4212298,4212298,7.0
4212299,4212299,7.0
4212300,4212300,7.0
4212301,4212301,7.0
4212302,4212302,7.0
4212303,4212303,7.0
4212304,4212304,7.0
4212305,4212305,7.0
4212306,4212306,7.0
4212307,4212307,7.0
4212308,4212308,7.0
4212309,4212309,7.0
4212310,4212310,7.0
4212311,4212311,7.0
4212312,4212312,7.0
4212313,4212313,7.0
4212314,4212314,7.0
4212315,4212315,7.0
4212316,4212316,7.0
4212317,4212317,7.0
4212318,4212318,7.0
4212319,4212319,7.0
4212320,4212320,7.0
4212321,4212321,7.0
4212322,4212322,7.0
4212323,4212323,7.0
4212324,4212324,7.0
4212325,4212325,7.0
4212326,4212326,7.0
4212327,4212327,7.0
4212328,4212328,7.0
4212329,4212329,7.0
4212330,4212330,7.0
4212331,4212331,7.0
4212332,4212332,7.0
4212333,4212333,7.0
4212334,4212334,7.0
4212335,4212335,7.0
4212336,4212336,7.0
4212337,4212337,7.0
4212338,4212338,7.0
4212339,4212339,7.0
4212340,4212340,7.0
4212341,4212341,7.0
4212342,4212342,7.0
4212343,4212343,7.0
