,Unnamed: 0,dishwasher
2154133,2154133,754.0
2154134,2154134,750.0
2154135,2154135,769.0
2154136,2154136,754.0
2154137,2154137,775.0
2154138,2154138,752.0
2154139,2154139,755.0
2154140,2154140,763.0
2154141,2154141,763.0
2154142,2154142,762.0
2154143,2154143,762.0
2154144,2154144,764.0
2154145,2154145,762.0
2154146,2154146,761.0
2154147,2154147,770.0
2154148,2154148,768.0
2154149,2154149,757.0
2154150,2154150,763.0
2154151,2154151,766.0
2154152,2154152,762.0
2154153,2154153,770.0
2154154,2154154,774.0
2154155,2154155,765.0
2154156,2154156,755.0
2154157,2154157,769.0
2154158,2154158,756.0
2154159,2154159,772.0
2154160,2154160,763.0
2154161,2154161,757.0
2154162,2154162,768.0
2154163,2154163,762.0
2154164,2154164,776.0
2154165,2154165,763.0
2154166,2154166,760.0
2154167,2154167,770.0
2154168,2154168,755.0
2154169,2154169,762.0
2154170,2154170,762.0
2154171,2154171,751.0
2154172,2154172,774.0
2154173,2154173,761.0
2154174,2154174,764.0
2154175,2154175,770.0
2154176,2154176,751.0
2154177,2154177,765.0
2154178,2154178,760.0
2154179,2154179,764.0
2154180,2154180,764.0
2154181,2154181,751.0
2154182,2154182,766.0
2154183,2154183,760.0
2154184,2154184,773.0
2154185,2154185,753.0
2154186,2154186,771.0
2154187,2154187,753.0
2154188,2154188,763.0
2154189,2154189,756.0
2154190,2154190,763.0
2154191,2154191,757.0
2154192,2154192,762.0
2154193,2154193,762.0
2154194,2154194,777.0
2154195,2154195,748.0
2154196,2154196,774.0
2154197,2154197,760.0
2154198,2154198,761.0
2154199,2154199,769.0
2154200,2154200,765.0
2154201,2154201,765.0
2154202,2154202,763.0
2154203,2154203,762.0
2154204,2154204,770.0
2154205,2154205,761.0
2154206,2154206,761.0
2154207,2154207,761.0
2154208,2154208,758.0
2154209,2154209,760.0
2154210,2154210,759.0
2154211,2154211,768.0
2154212,2154212,760.0
2154213,2154213,763.0
2154214,2154214,768.0
2154215,2154215,755.0
2154216,2154216,779.0
2154217,2154217,758.0
2154218,2154218,763.0
2154219,2154219,773.0
2154220,2154220,756.0
2154221,2154221,773.0
2154222,2154222,765.0
2154223,2154223,759.0
2154224,2154224,763.0
2154225,2154225,764.0
2154226,2154226,765.0
2154227,2154227,767.0
2154228,2154228,755.0
2154229,2154229,768.0
2154230,2154230,757.0
2154231,2154231,776.0
2154232,2154232,767.0
2154233,2154233,757.0
2154234,2154234,770.0
2154235,2154235,765.0
2154236,2154236,769.0
2154237,2154237,766.0
2154238,2154238,763.0
2154239,2154239,775.0
2154240,2154240,772.0
2154241,2154241,767.0
2154242,2154242,766.0
2154243,2154243,761.0
2154244,2154244,768.0
2154245,2154245,768.0
2154246,2154246,777.0
2154247,2154247,763.0
2154248,2154248,760.0
2154249,2154249,773.0
2154250,2154250,756.0
2154251,2154251,777.0
2154252,2154252,765.0
2154253,2154253,759.0
2154254,2154254,769.0
2154255,2154255,764.0
2154256,2154256,774.0
2154257,2154257,749.0
2154258,2154258,763.0
2154259,2154259,771.0
2154260,2154260,751.0
2154261,2154261,766.0
2154262,2154262,763.0
2154263,2154263,758.0
2154264,2154264,775.0
2154265,2154265,759.0
2154266,2154266,775.0
2154267,2154267,765.0
2154268,2154268,752.0
2154269,2154269,768.0
2154270,2154270,763.0
2154271,2154271,766.0
2154272,2154272,768.0
2154273,2154273,760.0
2154274,2154274,767.0
2154275,2154275,764.0
2154276,2154276,767.0
2154277,2154277,764.0
2154278,2154278,763.0
2154279,2154279,767.0
2154280,2154280,762.0
2154281,2154281,777.0
2154282,2154282,764.0
2154283,2154283,761.0
2154284,2154284,766.0
2154285,2154285,755.0
2154286,2154286,771.0
2154287,2154287,759.0
2154288,2154288,767.0
2154289,2154289,766.0
2154290,2154290,761.0
2154291,2154291,756.0
2154292,2154292,765.0
2154293,2154293,766.0
2154294,2154294,766.0
2154295,2154295,764.0
2154296,2154296,756.0
2154297,2154297,756.0
2154298,2154298,754.0
2154299,2154299,770.0
2154300,2154300,758.0
2154301,2154301,746.0
2154302,2154302,767.0
2154303,2154303,757.0
2154304,2154304,760.0
2154305,2154305,763.0
2154306,2154306,752.0
2154307,2154307,762.0
2154308,2154308,764.0
2154309,2154309,768.0
2154310,2154310,753.0
2154311,2154311,760.0
2154312,2154312,761.0
2154313,2154313,772.0
2154314,2154314,763.0
2154315,2154315,763.0
2154316,2154316,760.0
2154317,2154317,771.0
2154318,2154318,755.0
2154319,2154319,758.0
2154320,2154320,766.0
2154321,2154321,760.0
2154322,2154322,759.0
2154323,2154323,759.0
2154324,2154324,752.0
2154325,2154325,764.0
2154326,2154326,762.0
2154327,2154327,761.0
2154328,2154328,758.0
2154329,2154329,754.0
2154330,2154330,765.0
2154331,2154331,777.0
2154332,2154332,766.0
2154333,2154333,759.0
2154334,2154334,764.0
2154335,2154335,764.0
2154336,2154336,769.0
2154337,2154337,764.0
2154338,2154338,766.0
2154339,2154339,762.0
2154340,2154340,766.0
2154341,2154341,757.0
2154342,2154342,763.0
2154343,2154343,754.0
2154344,2154344,765.0
2154345,2154345,770.0
2154346,2154346,760.0
2154347,2154347,763.0
2154348,2154348,764.0
2154349,2154349,769.0
2154350,2154350,764.0
2154351,2154351,760.0
2154352,2154352,759.0
2154353,2154353,762.0
2154354,2154354,756.0
2154355,2154355,762.0
2154356,2154356,757.0
2154357,2154357,759.0
2154358,2154358,768.0
2154359,2154359,755.0
2154360,2154360,761.0
2154361,2154361,758.0
2154362,2154362,759.0
2154363,2154363,765.0
2154364,2154364,763.0
2154365,2154365,746.0
2154366,2154366,766.0
2154367,2154367,748.0
2154368,2154368,767.0
2154369,2154369,758.0
2154370,2154370,756.0
2154371,2154371,764.0
2154372,2154372,750.0
2154373,2154373,769.0
2154374,2154374,756.0
2154375,2154375,757.0
2154376,2154376,767.0
2154377,2154377,743.0
2154378,2154378,754.0
2154379,2154379,754.0
2154380,2154380,757.0
2154381,2154381,770.0
2154382,2154382,765.0
2154383,2154383,750.0
2154384,2154384,764.0
2154385,2154385,758.0
2154386,2154386,758.0
2154387,2154387,759.0
2154388,2154388,750.0
2154389,2154389,761.0
2154390,2154390,757.0
2154391,2154391,749.0
2154392,2154392,761.0
2154393,2154393,756.0
2154394,2154394,764.0
2154395,2154395,753.0
2154396,2154396,751.0
2154397,2154397,760.0
2154398,2154398,758.0
2154399,2154399,766.0
2154400,2154400,751.0
2154401,2154401,760.0
2154402,2154402,761.0
2154403,2154403,751.0
2154404,2154404,764.0
2154405,2154405,762.0
2154406,2154406,765.0
2154407,2154407,766.0
2154408,2154408,758.0
2154409,2154409,762.0
2154410,2154410,758.0
2154411,2154411,767.0
2154412,2154412,767.0
2154413,2154413,753.0
2154414,2154414,760.0
2154415,2154415,752.0
2154416,2154416,757.0
2154417,2154417,748.0
2154418,2154418,758.0
2154419,2154419,756.0
2154420,2154420,763.0
2154421,2154421,754.0
2154422,2154422,753.0
2154423,2154423,770.0
2154424,2154424,749.0
2154425,2154425,765.0
2154426,2154426,760.0
2154427,2154427,761.0
2154428,2154428,765.0
2154429,2154429,760.0
2154430,2154430,736.0
2154431,2154431,759.0
2154432,2154432,745.0
2154433,2154433,771.0
2154434,2154434,749.0
2154435,2154435,762.0
2154436,2154436,755.0
2154437,2154437,757.0
2154438,2154438,757.0
2154439,2154439,747.0
2154440,2154440,766.0
2154441,2154441,757.0
2154442,2154442,757.0
2154443,2154443,749.0
2154444,2154444,762.0
2154445,2154445,749.0
2154446,2154446,770.0
2154447,2154447,759.0
2154448,2154448,752.0
2154449,2154449,767.0
2154450,2154450,756.0
2154451,2154451,749.0
2154452,2154452,761.0
2154453,2154453,753.0
2154454,2154454,761.0
2154455,2154455,751.0
2154456,2154456,757.0
2154457,2154457,767.0
2154458,2154458,754.0
2154459,2154459,755.0
2154460,2154460,758.0
2154461,2154461,757.0
2154462,2154462,755.0
2154463,2154463,754.0
2154464,2154464,760.0
2154465,2154465,762.0
2154466,2154466,751.0
2154467,2154467,758.0
2154468,2154468,761.0
2154469,2154469,753.0
2154470,2154470,763.0
2154471,2154471,745.0
2154472,2154472,747.0
2154473,2154473,764.0
2154474,2154474,755.0
2154475,2154475,763.0
2154476,2154476,764.0
2154477,2154477,751.0
2154478,2154478,765.0
2154479,2154479,752.0
2154480,2154480,755.0
2154481,2154481,757.0
2154482,2154482,752.0
2154483,2154483,766.0
2154484,2154484,751.0
2154485,2154485,745.0
2154486,2154486,767.0
2154487,2154487,755.0
2154488,2154488,760.0
2154489,2154489,758.0
2154490,2154490,755.0
2154491,2154491,762.0
2154492,2154492,751.0
2154493,2154493,747.0
2154494,2154494,757.0
2154495,2154495,761.0
2154496,2154496,762.0
2154497,2154497,754.0
2154498,2154498,755.0
2154499,2154499,765.0
2154500,2154500,751.0
2154501,2154501,760.0
2154502,2154502,749.0
2154503,2154503,752.0
2154504,2154504,766.0
2154505,2154505,753.0
2154506,2154506,743.0
2154507,2154507,763.0
2154508,2154508,756.0
2154509,2154509,754.0
2154510,2154510,752.0
2154511,2154511,754.0
2154512,2154512,765.0
2154513,2154513,749.0
2154514,2154514,757.0
2154515,2154515,763.0
2154516,2154516,754.0
2154517,2154517,749.0
2154518,2154518,764.0
2154519,2154519,751.0
2154520,2154520,765.0
2154521,2154521,754.0
2154522,2154522,745.0
2154523,2154523,759.0
2154524,2154524,751.0
2154525,2154525,756.0
2154526,2154526,757.0
2154527,2154527,751.0
2154528,2154528,764.0
2154529,2154529,755.0
2154530,2154530,748.0
2154531,2154531,757.0
2154532,2154532,761.0
2154533,2154533,751.0
2154534,2154534,750.0
2154535,2154535,758.0
2154536,2154536,761.0
2154537,2154537,746.0
2154538,2154538,749.0
2154539,2154539,761.0
2154540,2154540,752.0
2154541,2154541,755.0
2154542,2154542,756.0
2154543,2154543,755.0
2154544,2154544,767.0
2154545,2154545,751.0
2154546,2154546,755.0
2154547,2154547,762.0
2154548,2154548,752.0
2154549,2154549,753.0
2154550,2154550,752.0
2154551,2154551,764.0
2154552,2154552,761.0
2154553,2154553,758.0
2154554,2154554,754.0
2154555,2154555,766.0
2154556,2154556,749.0
2154557,2154557,760.0
2154558,2154558,761.0
2154559,2154559,761.0
2154560,2154560,758.0
2154561,2154561,752.0
2154562,2154562,761.0
2154563,2154563,765.0
2154564,2154564,752.0
2154565,2154565,751.0
2154566,2154566,764.0
2154567,2154567,759.0
2154568,2154568,761.0
2154569,2154569,752.0
2154570,2154570,760.0
2154571,2154571,758.0
2154572,2154572,755.0
2154573,2154573,748.0
2154574,2154574,759.0
2154575,2154575,754.0
2154576,2154576,766.0
2154577,2154577,758.0
2154578,2154578,752.0
2154579,2154579,766.0
2154580,2154580,747.0
2154581,2154581,756.0
2154582,2154582,760.0
2154583,2154583,753.0
2154584,2154584,753.0
2154585,2154585,755.0
2154586,2154586,761.0
2154587,2154587,754.0
2154588,2154588,758.0
2154589,2154589,760.0
2154590,2154590,760.0
2154591,2154591,759.0
2154592,2154592,755.0
2154593,2154593,760.0
2154594,2154594,761.0
2154595,2154595,750.0
2154596,2154596,752.0
2154597,2154597,762.0
2154598,2154598,762.0
2154599,2154599,753.0
2154600,2154600,756.0
2154601,2154601,770.0
2154602,2154602,746.0
2154603,2154603,770.0
2154604,2154604,756.0
2154605,2154605,763.0
2154606,2154606,761.0
2154607,2154607,757.0
2154608,2154608,749.0
2154609,2154609,764.0
2154610,2154610,754.0
2154611,2154611,751.0
2154612,2154612,764.0
2154613,2154613,762.0
2154614,2154614,760.0
2154615,2154615,762.0
2154616,2154616,758.0
2154617,2154617,758.0
2154618,2154618,759.0
2154619,2154619,758.0
2154620,2154620,766.0
2154621,2154621,761.0
2154622,2154622,747.0
2154623,2154623,766.0
2154624,2154624,744.0
2154625,2154625,759.0
2154626,2154626,759.0
2154627,2154627,752.0
2154628,2154628,762.0
2154629,2154629,760.0
2154630,2154630,747.0
2154631,2154631,762.0
2154632,2154632,756.0
2154633,2154633,760.0
2154634,2154634,765.0
2154635,2154635,751.0
2154636,2154636,768.0
2154637,2154637,746.0
2154638,2154638,753.0
2154639,2154639,762.0
2154640,2154640,764.0
2154641,2154641,760.0
2154642,2154642,750.0
2154643,2154643,758.0
2154644,2154644,767.0
2154645,2154645,756.0
2154646,2154646,760.0
2154647,2154647,762.0
2154648,2154648,758.0
2154649,2154649,759.0
2154650,2154650,762.0
2154651,2154651,760.0
2154652,2154652,769.0
2154653,2154653,763.0
2154654,2154654,759.0
2154655,2154655,764.0
2154656,2154656,758.0
2154657,2154657,756.0
2154658,2154658,766.0
2154659,2154659,753.0
2154660,2154660,754.0
2154661,2154661,762.0
2154662,2154662,754.0
2154663,2154663,769.0
2154664,2154664,760.0
2154665,2154665,763.0
2154666,2154666,768.0
2154667,2154667,754.0
2154668,2154668,765.0
2154669,2154669,752.0
2154670,2154670,755.0
2154671,2154671,750.0
2154672,2154672,756.0
2154673,2154673,758.0
2154674,2154674,758.0
2154675,2154675,760.0
2154676,2154676,756.0
2154677,2154677,756.0
2154678,2154678,751.0
2154679,2154679,758.0
2154680,2154680,761.0
2154681,2154681,754.0
2154682,2154682,743.0
2154683,2154683,763.0
2154684,2154684,760.0
2154685,2154685,755.0
2154686,2154686,760.0
2154687,2154687,753.0
2154688,2154688,763.0
2154689,2154689,757.0
2154690,2154690,744.0
2154691,2154691,762.0
2154692,2154692,758.0
2154693,2154693,754.0
2154694,2154694,756.0
2154695,2154695,759.0
2154696,2154696,764.0
2154697,2154697,764.0
2154698,2154698,753.0
2154699,2154699,762.0
2154700,2154700,764.0
2154701,2154701,758.0
2154702,2154702,758.0
2154703,2154703,754.0
2154704,2154704,764.0
2154705,2154705,759.0
2154706,2154706,752.0
2154707,2154707,770.0
2154708,2154708,748.0
2154709,2154709,746.0
2154710,2154710,767.0
2154711,2154711,747.0
2154712,2154712,762.0
2154713,2154713,760.0
2154714,2154714,748.0
2154715,2154715,764.0
2154716,2154716,756.0
2154717,2154717,757.0
2154718,2154718,767.0
2154719,2154719,746.0
2154720,2154720,753.0
2154721,2154721,764.0
2154722,2154722,750.0
2154723,2154723,751.0
2154724,2154724,760.0
2154725,2154725,749.0
2154726,2154726,764.0
2154727,2154727,752.0
2154728,2154728,763.0
2154729,2154729,748.0
2154730,2154730,747.0
2154731,2154731,767.0
2154732,2154732,748.0
2154733,2154733,758.0
2154734,2154734,749.0
2154735,2154735,757.0
2154736,2154736,749.0
2154737,2154737,764.0
2154738,2154738,754.0
2154739,2154739,767.0
2154740,2154740,753.0
2154741,2154741,748.0
2154742,2154742,756.0
2154743,2154743,760.0
2154744,2154744,754.0
2154745,2154745,752.0
2154746,2154746,763.0
2154747,2154747,764.0
2154748,2154748,751.0
2154749,2154749,763.0
2154750,2154750,758.0
2154751,2154751,764.0
2154752,2154752,757.0
2154753,2154753,756.0
2154754,2154754,747.0
2154755,2154755,762.0
2154756,2154756,746.0
2154757,2154757,763.0
2154758,2154758,761.0
2154759,2154759,746.0
2154760,2154760,763.0
2154761,2154761,748.0
2154762,2154762,757.0
2154763,2154763,755.0
2154764,2154764,756.0
2154765,2154765,766.0
2154766,2154766,751.0
2154767,2154767,757.0
2154768,2154768,772.0
2154769,2154769,757.0
2154770,2154770,756.0
2154771,2154771,766.0
2154772,2154772,750.0
2154773,2154773,766.0
2154774,2154774,757.0
2154775,2154775,766.0
2154776,2154776,771.0
2154777,2154777,755.0
2154778,2154778,753.0
2154779,2154779,769.0
2154780,2154780,745.0
2154781,2154781,756.0
2154782,2154782,751.0
2154783,2154783,767.0
2154784,2154784,749.0
2154785,2154785,765.0
2154786,2154786,756.0
2154787,2154787,753.0
2154788,2154788,754.0
2154789,2154789,752.0
2154790,2154790,765.0
2154791,2154791,756.0
2154792,2154792,752.0
2154793,2154793,760.0
2154794,2154794,758.0
2154795,2154795,756.0
2154796,2154796,754.0
2154797,2154797,753.0
2154798,2154798,764.0
2154799,2154799,745.0
2154800,2154800,760.0
2154801,2154801,751.0
2154802,2154802,754.0
2154803,2154803,740.0
2154804,2154804,769.0
2154805,2154805,749.0
2154806,2154806,747.0
2154807,2154807,761.0
2154808,2154808,763.0
2154809,2154809,746.0
2154810,2154810,758.0
2154811,2154811,761.0
2154812,2154812,764.0
2154813,2154813,759.0
2154814,2154814,754.0
2154815,2154815,763.0
2154816,2154816,758.0
2154817,2154817,740.0
2154818,2154818,764.0
2154819,2154819,754.0
2154820,2154820,755.0
2154821,2154821,763.0
2154822,2154822,757.0
2154823,2154823,769.0
2154824,2154824,755.0
2154825,2154825,761.0
2154826,2154826,769.0
2154827,2154827,755.0
2154828,2154828,751.0
2154829,2154829,765.0
2154830,2154830,748.0
2154831,2154831,758.0
2154832,2154832,759.0
2154833,2154833,751.0
2154834,2154834,764.0
2154835,2154835,749.0
2154836,2154836,765.0
2154837,2154837,765.0
2154838,2154838,754.0
2154839,2154839,748.0
2154840,2154840,767.0
2154841,2154841,744.0
2154842,2154842,751.0
2154843,2154843,750.0
2154844,2154844,757.0
2154845,2154845,763.0
2154846,2154846,751.0
2154847,2154847,755.0
2154848,2154848,769.0
2154849,2154849,750.0
2154850,2154850,755.0
2154851,2154851,767.0
2154852,2154852,758.0
2154853,2154853,756.0
2154854,2154854,766.0
2154855,2154855,750.0
2154856,2154856,754.0
2154857,2154857,752.0
2154858,2154858,753.0
2154859,2154859,750.0
2154860,2154860,759.0
2154861,2154861,768.0
2154862,2154862,757.0
2154863,2154863,763.0
2154864,2154864,755.0
2154865,2154865,751.0
2154866,2154866,758.0
2154867,2154867,749.0
2154868,2154868,759.0
2154869,2154869,755.0
2154870,2154870,743.0
2154871,2154871,758.0
2154872,2154872,761.0
2154873,2154873,765.0
2154874,2154874,754.0
2154875,2154875,757.0
2154876,2154876,766.0
2154877,2154877,752.0
2154878,2154878,764.0
2154879,2154879,760.0
2154880,2154880,751.0
2154881,2154881,753.0
2154882,2154882,758.0
2154883,2154883,756.0
2154884,2154884,746.0
2154885,2154885,757.0
2154886,2154886,763.0
2154887,2154887,757.0
2154888,2154888,754.0
2154889,2154889,762.0
2154890,2154890,764.0
2154891,2154891,754.0
2154892,2154892,760.0
2154893,2154893,760.0
2154894,2154894,755.0
2154895,2154895,747.0
2154896,2154896,758.0
2154897,2154897,754.0
2154898,2154898,757.0
2154899,2154899,754.0
2154900,2154900,766.0
2154901,2154901,762.0
2154902,2154902,756.0
2154903,2154903,760.0
2154904,2154904,755.0
2154905,2154905,759.0
2154906,2154906,755.0
2154907,2154907,756.0
2154908,2154908,758.0
2154909,2154909,752.0
2154910,2154910,766.0
2154911,2154911,763.0
2154912,2154912,764.0
2154913,2154913,760.0
2154914,2154914,759.0
2154915,2154915,765.0
2154916,2154916,758.0
2154917,2154917,748.0
2154918,2154918,770.0
2154919,2154919,759.0
2154920,2154920,752.0
2154921,2154921,764.0
2154922,2154922,765.0
2154923,2154923,740.0
2154924,2154924,772.0
2154925,2154925,760.0
2154926,2154926,768.0
2154927,2154927,756.0
2154928,2154928,759.0
2154929,2154929,770.0
2154930,2154930,761.0
2154931,2154931,754.0
2154932,2154932,766.0
2154933,2154933,759.0
2154934,2154934,755.0
2154935,2154935,765.0
2154936,2154936,753.0
2154937,2154937,756.0
2154938,2154938,755.0
2154939,2154939,765.0
2154940,2154940,764.0
2154941,2154941,762.0
2154942,2154942,760.0
2154943,2154943,772.0
2154944,2154944,756.0
2154945,2154945,764.0
2154946,2154946,770.0
2154947,2154947,750.0
2154948,2154948,759.0
2154949,2154949,769.0
2154950,2154950,751.0
2154951,2154951,765.0
2154952,2154952,755.0
2154953,2154953,751.0
2154954,2154954,770.0
2154955,2154955,748.0
2154956,2154956,766.0
2154957,2154957,769.0
2154958,2154958,752.0
2154959,2154959,766.0
2154960,2154960,767.0
2154961,2154961,754.0
2154962,2154962,760.0
2154963,2154963,751.0
2154964,2154964,764.0
2154965,2154965,744.0
2154966,2154966,761.0
2154967,2154967,763.0
2154968,2154968,766.0
2154969,2154969,764.0
2154970,2154970,754.0
2154971,2154971,769.0
2154972,2154972,758.0
2154973,2154973,757.0
2154974,2154974,768.0
2154975,2154975,771.0
2154976,2154976,754.0
2154977,2154977,768.0
2154978,2154978,755.0
2154979,2154979,750.0
2154980,2154980,765.0
2154981,2154981,757.0
2154982,2154982,770.0
2154983,2154983,758.0
2154984,2154984,762.0
2154985,2154985,772.0
2154986,2154986,751.0
2154987,2154987,762.0
2154988,2154988,765.0
2154989,2154989,753.0
2154990,2154990,770.0
2154991,2154991,762.0
2154992,2154992,749.0
2154993,2154993,759.0
2154994,2154994,751.0
2154995,2154995,760.0
2154996,2154996,764.0
2154997,2154997,752.0
2154998,2154998,763.0
2154999,2154999,757.0
2155000,2155000,757.0
2155001,2155001,761.0
2155002,2155002,752.0
2155003,2155003,757.0
2155004,2155004,746.0
2155005,2155005,759.0
2155006,2155006,757.0
2155007,2155007,745.0
2155008,2155008,764.0
2155009,2155009,765.0
2155010,2155010,755.0
2155011,2155011,760.0
2155012,2155012,765.0
2155013,2155013,768.0
2155014,2155014,764.0
2155015,2155015,759.0
2155016,2155016,767.0
2155017,2155017,752.0
2155018,2155018,753.0
2155019,2155019,762.0
2155020,2155020,766.0
2155021,2155021,758.0
2155022,2155022,760.0
2155023,2155023,760.0
2155024,2155024,770.0
2155025,2155025,749.0
2155026,2155026,768.0
2155027,2155027,759.0
2155028,2155028,757.0
2155029,2155029,752.0
2155030,2155030,769.0
2155031,2155031,750.0
2155032,2155032,753.0
2155033,2155033,763.0
2155034,2155034,760.0
2155035,2155035,749.0
2155036,2155036,752.0
2155037,2155037,753.0
2155038,2155038,760.0
2155039,2155039,741.0
2155040,2155040,752.0
2155041,2155041,756.0
2155042,2155042,753.0
2155043,2155043,761.0
2155044,2155044,755.0
2155045,2155045,753.0
2155046,2155046,750.0
2155047,2155047,760.0
2155048,2155048,757.0
2155049,2155049,749.0
2155050,2155050,759.0
2155051,2155051,766.0
2155052,2155052,756.0
2155053,2155053,764.0
2155054,2155054,755.0
2155055,2155055,767.0
2155056,2155056,757.0
2155057,2155057,752.0
2155058,2155058,767.0
2155059,2155059,752.0
2155060,2155060,761.0
2155061,2155061,767.0
2155062,2155062,759.0
2155063,2155063,756.0
2155064,2155064,764.0
2155065,2155065,761.0
2155066,2155066,767.0
2155067,2155067,748.0
2155068,2155068,753.0
2155069,2155069,755.0
2155070,2155070,753.0
2155071,2155071,756.0
2155072,2155072,761.0
2155073,2155073,752.0
2155074,2155074,744.0
2155075,2155075,754.0
2155076,2155076,760.0
2155077,2155077,749.0
2155078,2155078,757.0
2155079,2155079,754.0
2155080,2155080,751.0
2155081,2155081,759.0
2155082,2155082,755.0
2155083,2155083,763.0
2155084,2155084,766.0
2155085,2155085,749.0
2155086,2155086,764.0
2155087,2155087,765.0
2155088,2155088,756.0
2155089,2155089,770.0
2155090,2155090,753.0
2155091,2155091,759.0
2155092,2155092,750.0
2155093,2155093,747.0
2155094,2155094,769.0
2155095,2155095,757.0
2155096,2155096,760.0
2155097,2155097,764.0
2155098,2155098,762.0
2155099,2155099,757.0
2155100,2155100,764.0
2155101,2155101,753.0
2155102,2155102,767.0
2155103,2155103,755.0
2155104,2155104,763.0
2155105,2155105,763.0
2155106,2155106,752.0
2155107,2155107,754.0
2155108,2155108,766.0
2155109,2155109,758.0
2155110,2155110,747.0
2155111,2155111,768.0
2155112,2155112,756.0
2155113,2155113,765.0
2155114,2155114,752.0
2155115,2155115,758.0
2155116,2155116,759.0
2155117,2155117,756.0
2155118,2155118,762.0
2155119,2155119,762.0
2155120,2155120,758.0
2155121,2155121,754.0
2155122,2155122,762.0
2155123,2155123,750.0
2155124,2155124,750.0
2155125,2155125,757.0
2155126,2155126,755.0
2155127,2155127,752.0
2155128,2155128,762.0
2155129,2155129,753.0
2155130,2155130,759.0
2155131,2155131,762.0
2155132,2155132,749.0
2155133,2155133,761.0
2155134,2155134,755.0
2155135,2155135,756.0
2155136,2155136,754.0
2155137,2155137,770.0
2155138,2155138,757.0
2155139,2155139,761.0
2155140,2155140,765.0
2155141,2155141,754.0
2155142,2155142,759.0
2155143,2155143,765.0
2155144,2155144,766.0
2155145,2155145,755.0
2155146,2155146,743.0
2155147,2155147,769.0
2155148,2155148,745.0
2155149,2155149,755.0
2155150,2155150,769.0
2155151,2155151,745.0
2155152,2155152,767.0
2155153,2155153,757.0
2155154,2155154,752.0
2155155,2155155,753.0
2155156,2155156,764.0
2155157,2155157,755.0
2155158,2155158,750.0
2155159,2155159,764.0
2155160,2155160,765.0
2155161,2155161,764.0
2155162,2155162,754.0
2155163,2155163,760.0
2155164,2155164,765.0
2155165,2155165,757.0
2155166,2155166,761.0
2155167,2155167,763.0
2155168,2155168,750.0
2155169,2155169,755.0
2155170,2155170,763.0
2155171,2155171,753.0
2155172,2155172,748.0
2155173,2155173,764.0
2155174,2155174,762.0
2155175,2155175,747.0
2155176,2155176,766.0
2155177,2155177,758.0
2155178,2155178,770.0
2155179,2155179,760.0
2155180,2155180,756.0
2155181,2155181,770.0
2155182,2155182,744.0
2155183,2155183,772.0
2155184,2155184,768.0
2155185,2155185,746.0
2155186,2155186,770.0
2155187,2155187,765.0
2155188,2155188,754.0
2155189,2155189,764.0
2155190,2155190,756.0
2155191,2155191,765.0
2155192,2155192,769.0
2155193,2155193,763.0
2155194,2155194,762.0
2155195,2155195,768.0
2155196,2155196,753.0
2155197,2155197,765.0
2155198,2155198,767.0
2155199,2155199,760.0
2155200,2155200,755.0
2155201,2155201,765.0
2155202,2155202,763.0
2155203,2155203,759.0
2155204,2155204,767.0
2155205,2155205,770.0
2155206,2155206,754.0
2155207,2155207,757.0
2155208,2155208,775.0
2155209,2155209,756.0
2155210,2155210,768.0
2155211,2155211,754.0
2155212,2155212,772.0
2155213,2155213,759.0
2155214,2155214,761.0
2155215,2155215,755.0
2155216,2155216,762.0
2155217,2155217,753.0
2155218,2155218,773.0
2155219,2155219,755.0
2155220,2155220,773.0
2155221,2155221,758.0
2155222,2155222,767.0
2155223,2155223,774.0
2155224,2155224,750.0
2155225,2155225,772.0
2155226,2155226,764.0
2155227,2155227,757.0
2155228,2155228,766.0
2155229,2155229,772.0
2155230,2155230,750.0
2155231,2155231,763.0
2155232,2155232,765.0
2155233,2155233,755.0
2155234,2155234,751.0
2155235,2155235,757.0
2155236,2155236,764.0
2155237,2155237,757.0
2155238,2155238,756.0
2155239,2155239,771.0
2155240,2155240,765.0
2155241,2155241,757.0
2155242,2155242,769.0
2155243,2155243,758.0
2155244,2155244,760.0
2155245,2155245,753.0
2155246,2155246,760.0
2155247,2155247,754.0
2155248,2155248,756.0
2155249,2155249,752.0
2155250,2155250,774.0
2155251,2155251,749.0
2155252,2155252,763.0
2155253,2155253,760.0
2155254,2155254,758.0
2155255,2155255,760.0
2155256,2155256,753.0
2155257,2155257,766.0
2155258,2155258,763.0
2155259,2155259,758.0
2155260,2155260,764.0
2155261,2155261,756.0
2155262,2155262,759.0
2155263,2155263,770.0
2155264,2155264,760.0
2155265,2155265,758.0
2155266,2155266,759.0
2155267,2155267,760.0
2155268,2155268,769.0
2155269,2155269,753.0
2155270,2155270,762.0
2155271,2155271,768.0
2155272,2155272,750.0
2155273,2155273,758.0
2155274,2155274,766.0
2155275,2155275,761.0
2155276,2155276,753.0
2155277,2155277,768.0
2155278,2155278,758.0
2155279,2155279,766.0
2155280,2155280,759.0
2155281,2155281,762.0
2155282,2155282,767.0
2155283,2155283,758.0
2155284,2155284,764.0
2155285,2155285,764.0
2155286,2155286,760.0
2155287,2155287,751.0
2155288,2155288,764.0
2155289,2155289,759.0
2155290,2155290,757.0
2155291,2155291,762.0
2155292,2155292,766.0
2155293,2155293,756.0
2155294,2155294,753.0
2155295,2155295,765.0
2155296,2155296,765.0
2155297,2155297,762.0
