,Unnamed: 0,dishwasher
3911409,3911409,763.0
3911410,3911410,766.0
3911411,3911411,765.0
3911412,3911412,771.0
3911413,3911413,768.0
3911414,3911414,764.0
3911415,3911415,763.0
3911416,3911416,769.0
3911417,3911417,772.0
3911418,3911418,770.0
3911419,3911419,767.0
3911420,3911420,762.0
3911421,3911421,768.0
3911422,3911422,770.0
3911423,3911423,757.0
3911424,3911424,762.0
3911425,3911425,773.0
3911426,3911426,775.0
3911427,3911427,775.0
3911428,3911428,756.0
3911429,3911429,775.0
3911430,3911430,764.0
3911431,3911431,760.0
3911432,3911432,755.0
3911433,3911433,775.0
3911434,3911434,769.0
3911435,3911435,768.0
3911436,3911436,773.0
3911437,3911437,778.0
3911438,3911438,760.0
3911439,3911439,750.0
3911440,3911440,782.0
3911441,3911441,786.0
3911442,3911442,773.0
3911443,3911443,759.0
3911444,3911444,769.0
3911445,3911445,771.0
3911446,3911446,766.0
3911447,3911447,774.0
3911448,3911448,772.0
3911449,3911449,766.0
3911450,3911450,767.0
3911451,3911451,768.0
3911452,3911452,762.0
3911453,3911453,765.0
3911454,3911454,780.0
3911455,3911455,770.0
3911456,3911456,753.0
3911457,3911457,772.0
3911458,3911458,760.0
3911459,3911459,772.0
3911460,3911460,771.0
3911461,3911461,760.0
3911462,3911462,752.0
3911463,3911463,778.0
3911464,3911464,764.0
3911465,3911465,779.0
3911466,3911466,778.0
3911467,3911467,763.0
3911468,3911468,758.0
3911469,3911469,769.0
3911470,3911470,761.0
3911471,3911471,779.0
3911472,3911472,771.0
3911473,3911473,756.0
3911474,3911474,774.0
3911475,3911475,761.0
3911476,3911476,755.0
3911477,3911477,777.0
3911478,3911478,763.0
3911479,3911479,777.0
3911480,3911480,763.0
3911481,3911481,761.0
3911482,3911482,774.0
3911483,3911483,764.0
3911484,3911484,777.0
3911485,3911485,767.0
3911486,3911486,765.0
3911487,3911487,774.0
3911488,3911488,765.0
3911489,3911489,762.0
3911490,3911490,772.0
3911491,3911491,762.0
3911492,3911492,760.0
3911493,3911493,772.0
3911494,3911494,761.0
3911495,3911495,775.0
3911496,3911496,758.0
3911497,3911497,769.0
3911498,3911498,773.0
3911499,3911499,755.0
3911500,3911500,775.0
3911501,3911501,765.0
3911502,3911502,771.0
3911503,3911503,132.0
3911504,3911504,116.0
3911505,3911505,141.0
3911506,3911506,3.0
3911507,3911507,3.0
3911508,3911508,3.0
3911509,3911509,3.0
3911510,3911510,3.0
3911511,3911511,3.0
3911512,3911512,3.0
3911513,3911513,3.0
3911514,3911514,29.0
3911515,3911515,27.0
3911516,3911516,27.0
3911517,3911517,27.0
3911518,3911518,28.0
3911519,3911519,27.0
3911520,3911520,27.0
3911521,3911521,27.0
3911522,3911522,25.0
3911523,3911523,13.0
3911524,3911524,14.0
3911525,3911525,17.0
3911526,3911526,13.0
3911527,3911527,14.0
3911528,3911528,16.0
3911529,3911529,16.0
3911530,3911530,16.0
3911531,3911531,16.0
3911532,3911532,16.0
3911533,3911533,16.0
3911534,3911534,15.0
3911535,3911535,15.0
3911536,3911536,15.0
3911537,3911537,15.0
3911538,3911538,15.0
3911539,3911539,14.0
3911540,3911540,15.0
3911541,3911541,14.0
3911542,3911542,14.0
3911543,3911543,13.0
3911544,3911544,13.0
3911545,3911545,14.0
3911546,3911546,13.0
3911547,3911547,13.0
3911548,3911548,14.0
3911549,3911549,13.0
3911550,3911550,13.0
3911551,3911551,13.0
3911552,3911552,13.0
3911553,3911553,13.0
3911554,3911554,13.0
3911555,3911555,13.0
3911556,3911556,13.0
3911557,3911557,13.0
3911558,3911558,13.0
3911559,3911559,13.0
3911560,3911560,14.0
3911561,3911561,14.0
3911562,3911562,14.0
3911563,3911563,13.0
3911564,3911564,13.0
3911565,3911565,13.0
3911566,3911566,13.0
3911567,3911567,13.0
3911568,3911568,13.0
3911569,3911569,14.0
3911570,3911570,13.0
3911571,3911571,13.0
3911572,3911572,13.0
3911573,3911573,14.0
3911574,3911574,13.0
3911575,3911575,13.0
3911576,3911576,13.0
3911577,3911577,13.0
3911578,3911578,13.0
3911579,3911579,13.0
3911580,3911580,14.0
3911581,3911581,13.0
3911582,3911582,13.0
3911583,3911583,13.0
3911584,3911584,13.0
3911585,3911585,13.0
3911586,3911586,13.0
3911587,3911587,13.0
3911588,3911588,13.0
3911589,3911589,13.0
3911590,3911590,13.0
3911591,3911591,13.0
3911592,3911592,13.0
3911593,3911593,13.0
3911594,3911594,13.0
3911595,3911595,13.0
3911596,3911596,13.0
3911597,3911597,14.0
3911598,3911598,13.0
3911599,3911599,13.0
3911600,3911600,13.0
3911601,3911601,13.0
3911602,3911602,13.0
3911603,3911603,13.0
3911604,3911604,13.0
3911605,3911605,13.0
3911606,3911606,13.0
3911607,3911607,13.0
3911608,3911608,13.0
3911609,3911609,13.0
3911610,3911610,13.0
3911611,3911611,13.0
3911612,3911612,13.0
3911613,3911613,13.0
3911614,3911614,13.0
3911615,3911615,13.0
3911616,3911616,13.0
3911617,3911617,13.0
3911618,3911618,13.0
3911619,3911619,13.0
3911620,3911620,13.0
3911621,3911621,13.0
3911622,3911622,13.0
3911623,3911623,13.0
3911624,3911624,13.0
3911625,3911625,3.0
3911626,3911626,3.0
3911627,3911627,3.0
3911628,3911628,3.0
3911629,3911629,3.0
3911630,3911630,3.0
3911631,3911631,3.0
3911632,3911632,3.0
3911633,3911633,3.0
3911634,3911634,3.0
3911635,3911635,3.0
3911636,3911636,3.0
3911637,3911637,3.0
3911638,3911638,3.0
3911639,3911639,3.0
3911640,3911640,3.0
3911641,3911641,7.0
3911642,3911642,7.0
3911643,3911643,7.0
3911644,3911644,7.0
3911645,3911645,7.0
3911646,3911646,7.0
3911647,3911647,7.0
3911648,3911648,7.0
3911649,3911649,7.0
3911650,3911650,7.0
3911651,3911651,7.0
3911652,3911652,7.0
3911653,3911653,7.0
3911654,3911654,7.0
3911655,3911655,7.0
3911656,3911656,7.0
3911657,3911657,7.0
3911658,3911658,7.0
3911659,3911659,7.0
3911660,3911660,7.0
3911661,3911661,7.0
3911662,3911662,7.0
3911663,3911663,7.0
3911664,3911664,7.0
3911665,3911665,7.0
3911666,3911666,7.0
3911667,3911667,7.0
3911668,3911668,7.0
3911669,3911669,7.0
3911670,3911670,7.0
3911671,3911671,7.0
3911672,3911672,7.0
3911673,3911673,7.0
3911674,3911674,7.0
3911675,3911675,7.0
3911676,3911676,7.0
3911677,3911677,7.0
3911678,3911678,7.0
3911679,3911679,7.0
3911680,3911680,7.0
3911681,3911681,7.0
3911682,3911682,7.0
3911683,3911683,7.0
3911684,3911684,7.0
3911685,3911685,7.0
3911686,3911686,7.0
3911687,3911687,7.0
3911688,3911688,7.0
3911689,3911689,7.0
3911690,3911690,7.0
3911691,3911691,7.0
3911692,3911692,7.0
3911693,3911693,7.0
3911694,3911694,7.0
3911695,3911695,7.0
3911696,3911696,7.0
3911697,3911697,7.0
3911698,3911698,7.0
3911699,3911699,7.0
3911700,3911700,7.0
3911701,3911701,7.0
3911702,3911702,7.0
3911703,3911703,7.0
3911704,3911704,7.0
3911705,3911705,7.0
3911706,3911706,7.0
3911707,3911707,7.0
3911708,3911708,7.0
3911709,3911709,7.0
3911710,3911710,7.0
3911711,3911711,7.0
3911712,3911712,7.0
3911713,3911713,7.0
3911714,3911714,7.0
3911715,3911715,7.0
3911716,3911716,7.0
3911717,3911717,7.0
3911718,3911718,3.0
3911719,3911719,3.0
3911720,3911720,3.0
3911721,3911721,3.0
3911722,3911722,3.0
3911723,3911723,3.0
3911724,3911724,3.0
3911725,3911725,3.0
3911726,3911726,3.0
3911727,3911727,3.0
3911728,3911728,3.0
3911729,3911729,3.0
3911730,3911730,3.0
3911731,3911731,3.0
3911732,3911732,3.0
3911733,3911733,3.0
3911734,3911734,3.0
3911735,3911735,3.0
3911736,3911736,3.0
3911737,3911737,3.0
3911738,3911738,3.0
3911739,3911739,3.0
3911740,3911740,3.0
3911741,3911741,3.0
3911742,3911742,3.0
3911743,3911743,3.0
3911744,3911744,227.0
3911745,3911745,165.0
3911746,3911746,165.0
3911747,3911747,165.0
3911748,3911748,146.0
3911749,3911749,807.0
3911750,3911750,797.0
3911751,3911751,793.0
3911752,3911752,791.0
3911753,3911753,799.0
3911754,3911754,788.0
3911755,3911755,792.0
3911756,3911756,788.0
3911757,3911757,788.0
3911758,3911758,795.0
3911759,3911759,788.0
3911760,3911760,791.0
3911761,3911761,790.0
3911762,3911762,785.0
3911763,3911763,790.0
3911764,3911764,795.0
3911765,3911765,782.0
3911766,3911766,793.0
3911767,3911767,791.0
3911768,3911768,782.0
3911769,3911769,788.0
3911770,3911770,795.0
3911771,3911771,792.0
3911772,3911772,782.0
3911773,3911773,790.0
3911774,3911774,792.0
3911775,3911775,793.0
3911776,3911776,780.0
3911777,3911777,792.0
3911778,3911778,790.0
3911779,3911779,790.0
3911780,3911780,791.0
3911781,3911781,794.0
3911782,3911782,776.0
3911783,3911783,785.0
3911784,3911784,790.0
3911785,3911785,786.0
3911786,3911786,793.0
3911787,3911787,787.0
3911788,3911788,787.0
3911789,3911789,792.0
3911790,3911790,785.0
3911791,3911791,793.0
3911792,3911792,785.0
3911793,3911793,793.0
3911794,3911794,784.0
3911795,3911795,793.0
3911796,3911796,793.0
3911797,3911797,786.0
3911798,3911798,791.0
3911799,3911799,775.0
3911800,3911800,791.0
3911801,3911801,794.0
3911802,3911802,789.0
3911803,3911803,794.0
3911804,3911804,773.0
3911805,3911805,793.0
3911806,3911806,791.0
3911807,3911807,795.0
3911808,3911808,790.0
3911809,3911809,794.0
3911810,3911810,797.0
3911811,3911811,763.0
3911812,3911812,786.0
3911813,3911813,794.0
3911814,3911814,783.0
3911815,3911815,790.0
3911816,3911816,795.0
3911817,3911817,795.0
3911818,3911818,785.0
3911819,3911819,787.0
3911820,3911820,780.0
3911821,3911821,792.0
3911822,3911822,789.0
3911823,3911823,786.0
3911824,3911824,788.0
3911825,3911825,796.0
3911826,3911826,792.0
3911827,3911827,783.0
3911828,3911828,797.0
3911829,3911829,773.0
3911830,3911830,791.0
3911831,3911831,778.0
3911832,3911832,787.0
3911833,3911833,790.0
3911834,3911834,790.0
3911835,3911835,791.0
3911836,3911836,790.0
3911837,3911837,786.0
3911838,3911838,790.0
3911839,3911839,794.0
3911840,3911840,791.0
3911841,3911841,792.0
3911842,3911842,794.0
3911843,3911843,784.0
3911844,3911844,796.0
3911845,3911845,786.0
3911846,3911846,783.0
3911847,3911847,792.0
3911848,3911848,777.0
3911849,3911849,793.0
3911850,3911850,786.0
3911851,3911851,785.0
3911852,3911852,792.0
3911853,3911853,787.0
3911854,3911854,793.0
3911855,3911855,785.0
3911856,3911856,794.0
3911857,3911857,776.0
3911858,3911858,793.0
3911859,3911859,787.0
3911860,3911860,785.0
3911861,3911861,786.0
3911862,3911862,787.0
3911863,3911863,789.0
3911864,3911864,793.0
3911865,3911865,789.0
3911866,3911866,792.0
3911867,3911867,791.0
3911868,3911868,791.0
3911869,3911869,781.0
3911870,3911870,791.0
3911871,3911871,791.0
3911872,3911872,792.0
3911873,3911873,791.0
3911874,3911874,789.0
3911875,3911875,787.0
3911876,3911876,785.0
3911877,3911877,794.0
3911878,3911878,781.0
3911879,3911879,793.0
3911880,3911880,791.0
3911881,3911881,794.0
3911882,3911882,778.0
3911883,3911883,791.0
3911884,3911884,795.0
3911885,3911885,788.0
3911886,3911886,796.0
3911887,3911887,789.0
3911888,3911888,789.0
3911889,3911889,777.0
3911890,3911890,793.0
3911891,3911891,787.0
3911892,3911892,793.0
3911893,3911893,794.0
3911894,3911894,790.0
3911895,3911895,792.0
3911896,3911896,790.0
3911897,3911897,786.0
3911898,3911898,776.0
3911899,3911899,794.0
3911900,3911900,789.0
3911901,3911901,795.0
3911902,3911902,793.0
3911903,3911903,783.0
3911904,3911904,790.0
3911905,3911905,793.0
3911906,3911906,787.0
3911907,3911907,787.0
3911908,3911908,794.0
3911909,3911909,791.0
3911910,3911910,786.0
3911911,3911911,784.0
3911912,3911912,786.0
3911913,3911913,790.0
3911914,3911914,788.0
3911915,3911915,792.0
3911916,3911916,785.0
3911917,3911917,790.0
3911918,3911918,791.0
3911919,3911919,782.0
3911920,3911920,795.0
3911921,3911921,788.0
3911922,3911922,784.0
3911923,3911923,791.0
3911924,3911924,783.0
3911925,3911925,789.0
3911926,3911926,790.0
3911927,3911927,796.0
3911928,3911928,786.0
3911929,3911929,784.0
3911930,3911930,792.0
3911931,3911931,791.0
3911932,3911932,787.0
3911933,3911933,795.0
3911934,3911934,787.0
3911935,3911935,792.0
3911936,3911936,788.0
3911937,3911937,793.0
3911938,3911938,786.0
3911939,3911939,787.0
3911940,3911940,794.0
3911941,3911941,778.0
3911942,3911942,790.0
3911943,3911943,794.0
3911944,3911944,790.0
3911945,3911945,783.0
3911946,3911946,785.0
3911947,3911947,789.0
3911948,3911948,792.0
3911949,3911949,790.0
3911950,3911950,789.0
3911951,3911951,775.0
3911952,3911952,793.0
3911953,3911953,793.0
3911954,3911954,786.0
3911955,3911955,790.0
3911956,3911956,776.0
3911957,3911957,788.0
3911958,3911958,792.0
3911959,3911959,790.0
3911960,3911960,792.0
3911961,3911961,787.0
3911962,3911962,794.0
3911963,3911963,791.0
3911964,3911964,785.0
3911965,3911965,791.0
3911966,3911966,791.0
3911967,3911967,790.0
3911968,3911968,788.0
3911969,3911969,781.0
3911970,3911970,791.0
3911971,3911971,789.0
3911972,3911972,791.0
3911973,3911973,787.0
3911974,3911974,773.0
3911975,3911975,790.0
3911976,3911976,788.0
3911977,3911977,792.0
3911978,3911978,789.0
3911979,3911979,788.0
3911980,3911980,793.0
3911981,3911981,789.0
3911982,3911982,780.0
3911983,3911983,158.0
3911984,3911984,159.0
3911985,3911985,2.0
3911986,3911986,3.0
3911987,3911987,3.0
3911988,3911988,3.0
3911989,3911989,3.0
3911990,3911990,3.0
3911991,3911991,3.0
3911992,3911992,3.0
3911993,3911993,28.0
3911994,3911994,26.0
3911995,3911995,26.0
3911996,3911996,26.0
3911997,3911997,26.0
3911998,3911998,26.0
3911999,3911999,26.0
3912000,3912000,26.0
3912001,3912001,25.0
3912002,3912002,22.0
3912003,3912003,14.0
3912004,3912004,17.0
3912005,3912005,14.0
3912006,3912006,17.0
3912007,3912007,12.0
3912008,3912008,14.0
3912009,3912009,15.0
3912010,3912010,16.0
3912011,3912011,16.0
3912012,3912012,16.0
3912013,3912013,17.0
3912014,3912014,17.0
3912015,3912015,17.0
3912016,3912016,17.0
3912017,3912017,18.0
3912018,3912018,18.0
3912019,3912019,18.0
3912020,3912020,19.0
3912021,3912021,18.0
3912022,3912022,19.0
3912023,3912023,18.0
3912024,3912024,20.0
3912025,3912025,19.0
3912026,3912026,18.0
3912027,3912027,15.0
3912028,3912028,14.0
3912029,3912029,13.0
3912030,3912030,13.0
3912031,3912031,13.0
3912032,3912032,12.0
3912033,3912033,13.0
3912034,3912034,13.0
3912035,3912035,13.0
3912036,3912036,13.0
3912037,3912037,13.0
3912038,3912038,13.0
3912039,3912039,13.0
3912040,3912040,13.0
3912041,3912041,14.0
3912042,3912042,15.0
3912043,3912043,16.0
3912044,3912044,16.0
3912045,3912045,17.0
3912046,3912046,17.0
3912047,3912047,18.0
3912048,3912048,18.0
3912049,3912049,19.0
3912050,3912050,18.0
3912051,3912051,20.0
3912052,3912052,17.0
3912053,3912053,15.0
3912054,3912054,13.0
3912055,3912055,13.0
3912056,3912056,12.0
3912057,3912057,13.0
3912058,3912058,13.0
3912059,3912059,13.0
3912060,3912060,13.0
3912061,3912061,13.0
3912062,3912062,13.0
3912063,3912063,14.0
3912064,3912064,15.0
3912065,3912065,16.0
3912066,3912066,17.0
3912067,3912067,18.0
3912068,3912068,19.0
3912069,3912069,19.0
3912070,3912070,18.0
3912071,3912071,18.0
3912072,3912072,15.0
3912073,3912073,14.0
3912074,3912074,13.0
3912075,3912075,13.0
3912076,3912076,13.0
3912077,3912077,13.0
3912078,3912078,13.0
3912079,3912079,13.0
3912080,3912080,13.0
3912081,3912081,13.0
3912082,3912082,13.0
3912083,3912083,14.0
3912084,3912084,15.0
3912085,3912085,16.0
3912086,3912086,17.0
3912087,3912087,17.0
3912088,3912088,17.0
3912089,3912089,19.0
3912090,3912090,19.0
3912091,3912091,19.0
3912092,3912092,19.0
3912093,3912093,19.0
3912094,3912094,18.0
3912095,3912095,15.0
3912096,3912096,13.0
3912097,3912097,13.0
3912098,3912098,13.0
3912099,3912099,13.0
3912100,3912100,13.0
3912101,3912101,13.0
3912102,3912102,14.0
3912103,3912103,13.0
3912104,3912104,13.0
3912105,3912105,14.0
3912106,3912106,15.0
3912107,3912107,3.0
3912108,3912108,3.0
3912109,3912109,3.0
3912110,3912110,3.0
3912111,3912111,3.0
3912112,3912112,3.0
3912113,3912113,3.0
3912114,3912114,3.0
3912115,3912115,3.0
3912116,3912116,3.0
3912117,3912117,3.0
3912118,3912118,3.0
3912119,3912119,3.0
3912120,3912120,3.0
3912121,3912121,7.0
3912122,3912122,7.0
3912123,3912123,7.0
3912124,3912124,7.0
3912125,3912125,7.0
3912126,3912126,7.0
3912127,3912127,7.0
3912128,3912128,7.0
3912129,3912129,7.0
3912130,3912130,7.0
3912131,3912131,7.0
3912132,3912132,7.0
3912133,3912133,7.0
3912134,3912134,7.0
3912135,3912135,7.0
3912136,3912136,7.0
3912137,3912137,7.0
3912138,3912138,7.0
3912139,3912139,7.0
3912140,3912140,7.0
3912141,3912141,7.0
3912142,3912142,7.0
3912143,3912143,7.0
3912144,3912144,7.0
3912145,3912145,7.0
3912146,3912146,7.0
3912147,3912147,7.0
3912148,3912148,7.0
3912149,3912149,7.0
3912150,3912150,7.0
3912151,3912151,7.0
3912152,3912152,7.0
3912153,3912153,7.0
3912154,3912154,7.0
3912155,3912155,7.0
3912156,3912156,7.0
3912157,3912157,7.0
3912158,3912158,7.0
3912159,3912159,7.0
3912160,3912160,7.0
3912161,3912161,7.0
3912162,3912162,7.0
3912163,3912163,7.0
3912164,3912164,7.0
3912165,3912165,7.0
3912166,3912166,7.0
3912167,3912167,7.0
3912168,3912168,7.0
3912169,3912169,7.0
3912170,3912170,7.0
3912171,3912171,7.0
3912172,3912172,7.0
3912173,3912173,7.0
3912174,3912174,7.0
3912175,3912175,7.0
3912176,3912176,7.0
3912177,3912177,7.0
3912178,3912178,7.0
3912179,3912179,7.0
3912180,3912180,7.0
3912181,3912181,7.0
3912182,3912182,7.0
3912183,3912183,7.0
3912184,3912184,7.0
3912185,3912185,7.0
3912186,3912186,7.0
3912187,3912187,7.0
3912188,3912188,7.0
3912189,3912189,7.0
3912190,3912190,7.0
3912191,3912191,7.0
3912192,3912192,7.0
3912193,3912193,7.0
