,Unnamed: 0,dishwasher
5549222,5549222,786.0
5549223,5549223,777.0
5549224,5549224,786.0
5549225,5549225,780.0
5549226,5549226,791.0
5549227,5549227,772.0
5549228,5549228,776.0
5549229,5549229,781.0
5549230,5549230,772.0
5549231,5549231,785.0
5549232,5549232,776.0
5549233,5549233,773.0
5549234,5549234,768.0
5549235,5549235,777.0
5549236,5549236,777.0
5549237,5549237,772.0
5549238,5549238,775.0
5549239,5549239,779.0
5549240,5549240,772.0
5549241,5549241,759.0
5549242,5549242,774.0
5549243,5549243,778.0
5549244,5549244,764.0
5549245,5549245,785.0
5549246,5549246,772.0
5549247,5549247,773.0
5549248,5549248,781.0
5549249,5549249,776.0
5549250,5549250,779.0
5549251,5549251,770.0
5549252,5549252,776.0
5549253,5549253,775.0
5549254,5549254,764.0
5549255,5549255,784.0
5549256,5549256,776.0
5549257,5549257,768.0
5549258,5549258,783.0
5549259,5549259,777.0
5549260,5549260,768.0
5549261,5549261,778.0
5549262,5549262,774.0
5549263,5549263,769.0
5549264,5549264,770.0
5549265,5549265,781.0
5549266,5549266,773.0
5549267,5549267,764.0
5549268,5549268,778.0
5549269,5549269,782.0
5549270,5549270,771.0
5549271,5549271,781.0
5549272,5549272,770.0
5549273,5549273,776.0
5549274,5549274,782.0
5549275,5549275,785.0
5549276,5549276,776.0
5549277,5549277,790.0
5549278,5549278,783.0
5549279,5549279,778.0
5549280,5549280,785.0
5549281,5549281,771.0
5549282,5549282,778.0
5549283,5549283,780.0
5549284,5549284,781.0
5549285,5549285,781.0
5549286,5549286,770.0
5549287,5549287,781.0
5549288,5549288,783.0
5549289,5549289,767.0
5549290,5549290,781.0
5549291,5549291,783.0
5549292,5549292,767.0
5549293,5549293,783.0
5549294,5549294,775.0
5549295,5549295,761.0
5549296,5549296,788.0
5549297,5549297,774.0
5549298,5549298,772.0
5549299,5549299,786.0
5549300,5549300,773.0
5549301,5549301,771.0
5549302,5549302,771.0
5549303,5549303,773.0
5549304,5549304,776.0
5549305,5549305,781.0
5549306,5549306,772.0
5549307,5549307,774.0
5549308,5549308,779.0
5549309,5549309,781.0
5549310,5549310,771.0
5549311,5549311,779.0
5549312,5549312,781.0
5549313,5549313,772.0
5549314,5549314,779.0
5549315,5549315,777.0
5549316,5549316,772.0
5549317,5549317,777.0
5549318,5549318,775.0
5549319,5549319,776.0
5549320,5549320,779.0
5549321,5549321,778.0
5549322,5549322,769.0
5549323,5549323,779.0
5549324,5549324,785.0
5549325,5549325,772.0
5549326,5549326,769.0
5549327,5549327,776.0
5549328,5549328,770.0
5549329,5549329,784.0
5549330,5549330,777.0
5549331,5549331,767.0
5549332,5549332,773.0
5549333,5549333,764.0
5549334,5549334,766.0
5549335,5549335,784.0
5549336,5549336,773.0
5549337,5549337,762.0
5549338,5549338,776.0
5549339,5549339,771.0
5549340,5549340,761.0
5549341,5549341,778.0
5549342,5549342,781.0
5549343,5549343,761.0
5549344,5549344,770.0
5549345,5549345,774.0
5549346,5549346,762.0
5549347,5549347,779.0
5549348,5549348,775.0
5549349,5549349,763.0
5549350,5549350,780.0
5549351,5549351,766.0
5549352,5549352,761.0
5549353,5549353,780.0
5549354,5549354,771.0
5549355,5549355,772.0
5549356,5549356,773.0
5549357,5549357,775.0
5549358,5549358,774.0
5549359,5549359,777.0
5549360,5549360,772.0
5549361,5549361,783.0
5549362,5549362,782.0
5549363,5549363,768.0
5549364,5549364,776.0
5549365,5549365,775.0
5549366,5549366,769.0
5549367,5549367,777.0
5549368,5549368,773.0
5549369,5549369,772.0
5549370,5549370,783.0
5549371,5549371,772.0
5549372,5549372,760.0
5549373,5549373,786.0
5549374,5549374,774.0
5549375,5549375,760.0
5549376,5549376,776.0
5549377,5549377,771.0
5549378,5549378,764.0
5549379,5549379,778.0
5549380,5549380,768.0
5549381,5549381,776.0
5549382,5549382,776.0
5549383,5549383,766.0
5549384,5549384,782.0
5549385,5549385,771.0
5549386,5549386,770.0
5549387,5549387,772.0
5549388,5549388,779.0
5549389,5549389,764.0
5549390,5549390,780.0
5549391,5549391,780.0
5549392,5549392,770.0
5549393,5549393,778.0
5549394,5549394,770.0
5549395,5549395,767.0
5549396,5549396,780.0
5549397,5549397,771.0
5549398,5549398,780.0
5549399,5549399,777.0
5549400,5549400,772.0
5549401,5549401,778.0
5549402,5549402,779.0
5549403,5549403,772.0
5549404,5549404,785.0
5549405,5549405,777.0
5549406,5549406,766.0
5549407,5549407,784.0
5549408,5549408,772.0
5549409,5549409,762.0
5549410,5549410,784.0
5549411,5549411,774.0
5549412,5549412,776.0
5549413,5549413,772.0
5549414,5549414,778.0
5549415,5549415,778.0
5549416,5549416,773.0
5549417,5549417,776.0
5549418,5549418,774.0
5549419,5549419,774.0
5549420,5549420,770.0
5549421,5549421,776.0
5549422,5549422,779.0
5549423,5549423,766.0
5549424,5549424,780.0
5549425,5549425,774.0
5549426,5549426,773.0
5549427,5549427,773.0
5549428,5549428,776.0
5549429,5549429,775.0
5549430,5549430,773.0
5549431,5549431,768.0
5549432,5549432,781.0
5549433,5549433,775.0
5549434,5549434,763.0
5549435,5549435,780.0
5549436,5549436,771.0
5549437,5549437,776.0
5549438,5549438,774.0
5549439,5549439,766.0
5549440,5549440,775.0
5549441,5549441,776.0
5549442,5549442,765.0
5549443,5549443,775.0
5549444,5549444,769.0
5549445,5549445,765.0
5549446,5549446,138.0
5549447,5549447,132.0
5549448,5549448,137.0
5549449,5549449,3.0
5549450,5549450,3.0
5549451,5549451,3.0
5549452,5549452,3.0
5549453,5549453,3.0
5549454,5549454,3.0
5549455,5549455,3.0
5549456,5549456,3.0
5549457,5549457,3.0
5549458,5549458,28.0
5549459,5549459,27.0
5549460,5549460,27.0
5549461,5549461,27.0
5549462,5549462,27.0
5549463,5549463,27.0
5549464,5549464,27.0
5549465,5549465,26.0
5549466,5549466,21.0
5549467,5549467,17.0
5549468,5549468,13.0
5549469,5549469,17.0
5549470,5549470,13.0
5549471,5549471,14.0
5549472,5549472,17.0
5549473,5549473,18.0
5549474,5549474,17.0
5549475,5549475,18.0
5549476,5549476,18.0
5549477,5549477,18.0
5549478,5549478,18.0
5549479,5549479,18.0
5549480,5549480,18.0
5549481,5549481,17.0
5549482,5549482,17.0
5549483,5549483,17.0
5549484,5549484,18.0
5549485,5549485,17.0
5549486,5549486,17.0
5549487,5549487,17.0
5549488,5549488,16.0
5549489,5549489,17.0
5549490,5549490,17.0
5549491,5549491,17.0
5549492,5549492,17.0
5549493,5549493,17.0
5549494,5549494,16.0
5549495,5549495,16.0
5549496,5549496,17.0
5549497,5549497,16.0
5549498,5549498,16.0
5549499,5549499,16.0
5549500,5549500,16.0
5549501,5549501,16.0
5549502,5549502,16.0
5549503,5549503,16.0
5549504,5549504,16.0
5549505,5549505,16.0
5549506,5549506,16.0
5549507,5549507,16.0
5549508,5549508,17.0
5549509,5549509,16.0
5549510,5549510,16.0
5549511,5549511,17.0
5549512,5549512,16.0
5549513,5549513,17.0
5549514,5549514,17.0
5549515,5549515,17.0
5549516,5549516,16.0
5549517,5549517,16.0
5549518,5549518,16.0
5549519,5549519,16.0
5549520,5549520,16.0
5549521,5549521,17.0
5549522,5549522,16.0
5549523,5549523,16.0
5549524,5549524,17.0
5549525,5549525,16.0
5549526,5549526,16.0
5549527,5549527,16.0
5549528,5549528,16.0
5549529,5549529,17.0
5549530,5549530,16.0
5549531,5549531,16.0
5549532,5549532,16.0
5549533,5549533,16.0
5549534,5549534,16.0
5549535,5549535,17.0
5549536,5549536,16.0
5549537,5549537,16.0
5549538,5549538,16.0
5549539,5549539,17.0
5549540,5549540,16.0
5549541,5549541,17.0
5549542,5549542,16.0
5549543,5549543,17.0
5549544,5549544,16.0
5549545,5549545,17.0
5549546,5549546,16.0
5549547,5549547,16.0
5549548,5549548,16.0
5549549,5549549,16.0
5549550,5549550,15.0
5549551,5549551,15.0
5549552,5549552,15.0
5549553,5549553,15.0
5549554,5549554,15.0
5549555,5549555,15.0
5549556,5549556,15.0
5549557,5549557,15.0
5549558,5549558,15.0
5549559,5549559,15.0
5549560,5549560,15.0
5549561,5549561,15.0
5549562,5549562,14.0
5549563,5549563,15.0
5549564,5549564,14.0
5549565,5549565,14.0
5549566,5549566,14.0
5549567,5549567,14.0
5549568,5549568,14.0
5549569,5549569,3.0
5549570,5549570,3.0
5549571,5549571,3.0
5549572,5549572,3.0
5549573,5549573,3.0
5549574,5549574,3.0
5549575,5549575,3.0
5549576,5549576,3.0
5549577,5549577,3.0
5549578,5549578,3.0
5549579,5549579,3.0
5549580,5549580,3.0
5549581,5549581,3.0
5549582,5549582,3.0
5549583,5549583,3.0
5549584,5549584,3.0
5549585,5549585,7.0
5549586,5549586,7.0
5549587,5549587,7.0
5549588,5549588,7.0
5549589,5549589,7.0
5549590,5549590,7.0
5549591,5549591,7.0
5549592,5549592,7.0
5549593,5549593,7.0
5549594,5549594,7.0
5549595,5549595,7.0
5549596,5549596,7.0
5549597,5549597,7.0
5549598,5549598,7.0
5549599,5549599,7.0
5549600,5549600,7.0
5549601,5549601,7.0
5549602,5549602,7.0
5549603,5549603,7.0
5549604,5549604,7.0
5549605,5549605,7.0
5549606,5549606,7.0
5549607,5549607,7.0
5549608,5549608,7.0
5549609,5549609,7.0
5549610,5549610,7.0
5549611,5549611,7.0
5549612,5549612,7.0
5549613,5549613,7.0
5549614,5549614,7.0
5549615,5549615,7.0
5549616,5549616,7.0
5549617,5549617,7.0
5549618,5549618,7.0
5549619,5549619,7.0
5549620,5549620,7.0
5549621,5549621,7.0
5549622,5549622,7.0
5549623,5549623,7.0
5549624,5549624,7.0
5549625,5549625,7.0
5549626,5549626,7.0
5549627,5549627,7.0
5549628,5549628,7.0
5549629,5549629,7.0
5549630,5549630,7.0
5549631,5549631,7.0
5549632,5549632,7.0
5549633,5549633,7.0
5549634,5549634,7.0
5549635,5549635,7.0
5549636,5549636,7.0
5549637,5549637,7.0
5549638,5549638,7.0
5549639,5549639,7.0
5549640,5549640,7.0
5549641,5549641,7.0
5549642,5549642,7.0
5549643,5549643,7.0
5549644,5549644,7.0
5549645,5549645,7.0
5549646,5549646,7.0
5549647,5549647,7.0
5549648,5549648,7.0
5549649,5549649,7.0
5549650,5549650,7.0
5549651,5549651,7.0
5549652,5549652,7.0
5549653,5549653,7.0
5549654,5549654,7.0
5549655,5549655,7.0
5549656,5549656,7.0
5549657,5549657,7.0
5549658,5549658,7.0
5549659,5549659,7.0
5549660,5549660,7.0
5549661,5549661,7.0
5549662,5549662,3.0
5549663,5549663,3.0
5549664,5549664,3.0
5549665,5549665,3.0
5549666,5549666,3.0
5549667,5549667,3.0
5549668,5549668,3.0
5549669,5549669,3.0
5549670,5549670,3.0
5549671,5549671,3.0
5549672,5549672,3.0
5549673,5549673,3.0
5549674,5549674,3.0
5549675,5549675,3.0
5549676,5549676,3.0
5549677,5549677,3.0
5549678,5549678,3.0
5549679,5549679,3.0
5549680,5549680,3.0
5549681,5549681,3.0
5549682,5549682,3.0
5549683,5549683,3.0
5549684,5549684,3.0
5549685,5549685,3.0
5549686,5549686,3.0
5549687,5549687,3.0
5549688,5549688,168.0
5549689,5549689,165.0
5549690,5549690,145.0
5549691,5549691,151.0
5549692,5549692,811.0
5549693,5549693,817.0
5549694,5549694,800.0
5549695,5549695,811.0
5549696,5549696,785.0
5549697,5549697,801.0
5549698,5549698,802.0
5549699,5549699,799.0
5549700,5549700,797.0
5549701,5549701,790.0
5549702,5549702,800.0
5549703,5549703,796.0
5549704,5549704,797.0
5549705,5549705,786.0
5549706,5549706,797.0
5549707,5549707,789.0
5549708,5549708,791.0
5549709,5549709,794.0
5549710,5549710,794.0
5549711,5549711,791.0
5549712,5549712,801.0
5549713,5549713,782.0
5549714,5549714,799.0
5549715,5549715,796.0
5549716,5549716,796.0
5549717,5549717,792.0
5549718,5549718,799.0
5549719,5549719,787.0
5549720,5549720,800.0
5549721,5549721,790.0
5549722,5549722,797.0
5549723,5549723,791.0
5549724,5549724,803.0
5549725,5549725,782.0
5549726,5549726,801.0
5549727,5549727,798.0
5549728,5549728,792.0
5549729,5549729,797.0
5549730,5549730,794.0
5549731,5549731,784.0
5549732,5549732,791.0
5549733,5549733,798.0
5549734,5549734,795.0
5549735,5549735,799.0
5549736,5549736,794.0
5549737,5549737,788.0
5549738,5549738,792.0
5549739,5549739,789.0
5549740,5549740,774.0
5549741,5549741,793.0
5549742,5549742,778.0
5549743,5549743,797.0
5549744,5549744,794.0
5549745,5549745,794.0
5549746,5549746,786.0
5549747,5549747,795.0
5549748,5549748,787.0
5549749,5549749,794.0
5549750,5549750,798.0
5549751,5549751,792.0
5549752,5549752,800.0
5549753,5549753,791.0
5549754,5549754,793.0
5549755,5549755,786.0
5549756,5549756,793.0
5549757,5549757,774.0
5549758,5549758,795.0
5549759,5549759,790.0
5549760,5549760,801.0
5549761,5549761,793.0
5549762,5549762,804.0
5549763,5549763,783.0
5549764,5549764,794.0
5549765,5549765,790.0
5549766,5549766,795.0
5549767,5549767,783.0
5549768,5549768,793.0
5549769,5549769,794.0
5549770,5549770,786.0
5549771,5549771,791.0
5549772,5549772,781.0
5549773,5549773,781.0
5549774,5549774,795.0
5549775,5549775,798.0
5549776,5549776,783.0
5549777,5549777,792.0
5549778,5549778,793.0
5549779,5549779,788.0
5549780,5549780,782.0
5549781,5549781,793.0
5549782,5549782,791.0
5549783,5549783,791.0
5549784,5549784,793.0
5549785,5549785,780.0
5549786,5549786,791.0
5549787,5549787,774.0
5549788,5549788,798.0
5549789,5549789,795.0
5549790,5549790,796.0
5549791,5549791,789.0
5549792,5549792,793.0
5549793,5549793,797.0
5549794,5549794,790.0
5549795,5549795,799.0
5549796,5549796,787.0
5549797,5549797,795.0
5549798,5549798,784.0
5549799,5549799,787.0
5549800,5549800,779.0
5549801,5549801,794.0
5549802,5549802,795.0
5549803,5549803,790.0
5549804,5549804,789.0
5549805,5549805,799.0
5549806,5549806,792.0
5549807,5549807,793.0
5549808,5549808,796.0
5549809,5549809,785.0
5549810,5549810,793.0
5549811,5549811,773.0
5549812,5549812,793.0
5549813,5549813,792.0
5549814,5549814,797.0
5549815,5549815,792.0
5549816,5549816,791.0
5549817,5549817,789.0
5549818,5549818,792.0
5549819,5549819,797.0
5549820,5549820,783.0
5549821,5549821,775.0
5549822,5549822,786.0
5549823,5549823,794.0
5549824,5549824,791.0
5549825,5549825,796.0
5549826,5549826,792.0
5549827,5549827,792.0
5549828,5549828,791.0
5549829,5549829,793.0
5549830,5549830,796.0
5549831,5549831,782.0
5549832,5549832,797.0
5549833,5549833,783.0
5549834,5549834,794.0
5549835,5549835,791.0
5549836,5549836,789.0
5549837,5549837,797.0
5549838,5549838,790.0
5549839,5549839,790.0
5549840,5549840,788.0
5549841,5549841,789.0
5549842,5549842,779.0
5549843,5549843,799.0
5549844,5549844,780.0
5549845,5549845,794.0
5549846,5549846,787.0
5549847,5549847,796.0
5549848,5549848,774.0
5549849,5549849,789.0
5549850,5549850,797.0
5549851,5549851,771.0
5549852,5549852,794.0
5549853,5549853,783.0
5549854,5549854,797.0
5549855,5549855,791.0
5549856,5549856,793.0
5549857,5549857,798.0
5549858,5549858,793.0
5549859,5549859,796.0
5549860,5549860,790.0
5549861,5549861,786.0
5549862,5549862,792.0
5549863,5549863,793.0
5549864,5549864,797.0
5549865,5549865,790.0
5549866,5549866,791.0
5549867,5549867,794.0
5549868,5549868,794.0
5549869,5549869,786.0
5549870,5549870,795.0
5549871,5549871,776.0
5549872,5549872,796.0
5549873,5549873,789.0
5549874,5549874,781.0
5549875,5549875,800.0
5549876,5549876,788.0
5549877,5549877,795.0
5549878,5549878,792.0
5549879,5549879,790.0
5549880,5549880,773.0
5549881,5549881,796.0
5549882,5549882,788.0
5549883,5549883,793.0
5549884,5549884,789.0
5549885,5549885,794.0
5549886,5549886,788.0
5549887,5549887,782.0
5549888,5549888,778.0
5549889,5549889,789.0
5549890,5549890,794.0
5549891,5549891,799.0
5549892,5549892,778.0
5549893,5549893,799.0
5549894,5549894,791.0
5549895,5549895,791.0
5549896,5549896,787.0
5549897,5549897,788.0
5549898,5549898,779.0
5549899,5549899,794.0
5549900,5549900,790.0
5549901,5549901,789.0
5549902,5549902,796.0
5549903,5549903,790.0
5549904,5549904,792.0
5549905,5549905,790.0
5549906,5549906,777.0
5549907,5549907,795.0
5549908,5549908,791.0
5549909,5549909,794.0
5549910,5549910,797.0
5549911,5549911,787.0
5549912,5549912,789.0
5549913,5549913,784.0
5549914,5549914,783.0
5549915,5549915,792.0
5549916,5549916,792.0
5549917,5549917,791.0
5549918,5549918,790.0
5549919,5549919,790.0
5549920,5549920,795.0
5549921,5549921,779.0
5549922,5549922,785.0
5549923,5549923,793.0
5549924,5549924,795.0
5549925,5549925,789.0
5549926,5549926,155.0
5549927,5549927,136.0
5549928,5549928,148.0
5549929,5549929,3.0
5549930,5549930,3.0
5549931,5549931,3.0
5549932,5549932,3.0
5549933,5549933,3.0
5549934,5549934,3.0
5549935,5549935,3.0
5549936,5549936,27.0
5549937,5549937,27.0
5549938,5549938,26.0
5549939,5549939,26.0
5549940,5549940,27.0
5549941,5549941,27.0
5549942,5549942,26.0
5549943,5549943,26.0
5549944,5549944,23.0
5549945,5549945,21.0
5549946,5549946,13.0
5549947,5549947,16.0
5549948,5549948,17.0
5549949,5549949,13.0
5549950,5549950,19.0
5549951,5549951,12.0
5549952,5549952,13.0
5549953,5549953,13.0
5549954,5549954,13.0
5549955,5549955,13.0
5549956,5549956,13.0
5549957,5549957,13.0
5549958,5549958,13.0
5549959,5549959,13.0
5549960,5549960,13.0
5549961,5549961,13.0
5549962,5549962,13.0
5549963,5549963,13.0
5549964,5549964,13.0
5549965,5549965,14.0
5549966,5549966,13.0
5549967,5549967,14.0
5549968,5549968,14.0
5549969,5549969,14.0
5549970,5549970,14.0
5549971,5549971,15.0
5549972,5549972,15.0
5549973,5549973,16.0
5549974,5549974,16.0
5549975,5549975,16.0
5549976,5549976,17.0
5549977,5549977,17.0
5549978,5549978,18.0
5549979,5549979,19.0
5549980,5549980,19.0
5549981,5549981,19.0
5549982,5549982,19.0
5549983,5549983,19.0
5549984,5549984,20.0
5549985,5549985,19.0
5549986,5549986,16.0
5549987,5549987,15.0
5549988,5549988,13.0
5549989,5549989,13.0
5549990,5549990,13.0
5549991,5549991,13.0
5549992,5549992,13.0
5549993,5549993,13.0
5549994,5549994,13.0
5549995,5549995,14.0
5549996,5549996,13.0
5549997,5549997,13.0
5549998,5549998,13.0
5549999,5549999,13.0
5550000,5550000,14.0
5550001,5550001,15.0
5550002,5550002,15.0
5550003,5550003,16.0
5550004,5550004,17.0
5550005,5550005,17.0
5550006,5550006,17.0
5550007,5550007,17.0
5550008,5550008,17.0
5550009,5550009,18.0
5550010,5550010,19.0
5550011,5550011,18.0
5550012,5550012,18.0
5550013,5550013,19.0
5550014,5550014,18.0
5550015,5550015,16.0
5550016,5550016,14.0
5550017,5550017,13.0
5550018,5550018,13.0
5550019,5550019,13.0
5550020,5550020,13.0
5550021,5550021,13.0
5550022,5550022,13.0
5550023,5550023,14.0
5550024,5550024,13.0
5550025,5550025,14.0
5550026,5550026,14.0
5550027,5550027,15.0
5550028,5550028,15.0
5550029,5550029,17.0
5550030,5550030,17.0
5550031,5550031,17.0
5550032,5550032,19.0
5550033,5550033,19.0
5550034,5550034,19.0
5550035,5550035,19.0
5550036,5550036,19.0
5550037,5550037,15.0
5550038,5550038,14.0
5550039,5550039,13.0
5550040,5550040,13.0
5550041,5550041,13.0
5550042,5550042,14.0
5550043,5550043,13.0
5550044,5550044,13.0
5550045,5550045,13.0
5550046,5550046,14.0
5550047,5550047,14.0
5550048,5550048,16.0
5550049,5550049,17.0
5550050,5550050,3.0
5550051,5550051,3.0
5550052,5550052,3.0
5550053,5550053,3.0
5550054,5550054,3.0
5550055,5550055,3.0
5550056,5550056,3.0
5550057,5550057,3.0
5550058,5550058,3.0
5550059,5550059,3.0
5550060,5550060,3.0
5550061,5550061,3.0
5550062,5550062,3.0
5550063,5550063,3.0
5550064,5550064,3.0
5550065,5550065,7.0
5550066,5550066,7.0
5550067,5550067,7.0
5550068,5550068,7.0
5550069,5550069,7.0
5550070,5550070,7.0
5550071,5550071,7.0
5550072,5550072,7.0
5550073,5550073,7.0
5550074,5550074,7.0
5550075,5550075,7.0
5550076,5550076,7.0
5550077,5550077,7.0
5550078,5550078,7.0
5550079,5550079,7.0
5550080,5550080,7.0
5550081,5550081,7.0
5550082,5550082,7.0
5550083,5550083,7.0
5550084,5550084,7.0
5550085,5550085,7.0
5550086,5550086,7.0
5550087,5550087,7.0
5550088,5550088,7.0
5550089,5550089,7.0
5550090,5550090,7.0
5550091,5550091,7.0
5550092,5550092,7.0
5550093,5550093,7.0
5550094,5550094,7.0
5550095,5550095,7.0
5550096,5550096,7.0
5550097,5550097,7.0
5550098,5550098,7.0
5550099,5550099,7.0
5550100,5550100,7.0
5550101,5550101,7.0
5550102,5550102,7.0
5550103,5550103,7.0
5550104,5550104,7.0
5550105,5550105,7.0
5550106,5550106,7.0
5550107,5550107,7.0
5550108,5550108,7.0
5550109,5550109,7.0
5550110,5550110,7.0
5550111,5550111,7.0
5550112,5550112,7.0
5550113,5550113,7.0
5550114,5550114,7.0
5550115,5550115,7.0
5550116,5550116,7.0
5550117,5550117,7.0
5550118,5550118,7.0
5550119,5550119,7.0
5550120,5550120,7.0
5550121,5550121,7.0
5550122,5550122,7.0
5550123,5550123,7.0
5550124,5550124,7.0
5550125,5550125,7.0
5550126,5550126,7.0
5550127,5550127,7.0
5550128,5550128,7.0
5550129,5550129,7.0
5550130,5550130,7.0
5550131,5550131,7.0
5550132,5550132,7.0
5550133,5550133,7.0
5550134,5550134,7.0
5550135,5550135,7.0
5550136,5550136,7.0
