,Unnamed: 0,dishwasher
1971444,1971444,7.0
1971445,1971445,7.0
1971446,1971446,7.0
1971447,1971447,7.0
1971448,1971448,7.0
1971449,1971449,7.0
1971450,1971450,7.0
1971451,1971451,7.0
1971452,1971452,7.0
1971453,1971453,7.0
1971454,1971454,7.0
1971455,1971455,7.0
1971456,1971456,7.0
1971457,1971457,7.0
1971458,1971458,7.0
1971459,1971459,7.0
1971460,1971460,7.0
1971461,1971461,7.0
1971462,1971462,7.0
1971463,1971463,7.0
1971464,1971464,7.0
1971465,1971465,7.0
1971466,1971466,7.0
1971467,1971467,7.0
1971468,1971468,7.0
1971469,1971469,7.0
1971470,1971470,7.0
1971471,1971471,7.0
1971472,1971472,7.0
1971473,1971473,7.0
1971474,1971474,7.0
1971475,1971475,7.0
1971476,1971476,7.0
1971477,1971477,7.0
1971478,1971478,7.0
1971479,1971479,7.0
1971480,1971480,7.0
1971481,1971481,7.0
1971482,1971482,7.0
1971483,1971483,7.0
1971484,1971484,7.0
1971485,1971485,7.0
1971486,1971486,7.0
1971487,1971487,7.0
1971488,1971488,7.0
1971489,1971489,7.0
1971490,1971490,7.0
1971491,1971491,3.0
1971492,1971492,3.0
1971493,1971493,3.0
1971494,1971494,3.0
1971495,1971495,3.0
1971496,1971496,3.0
1971497,1971497,3.0
1971498,1971498,3.0
1971499,1971499,3.0
1971500,1971500,3.0
1971501,1971501,3.0
1971502,1971502,3.0
1971503,1971503,3.0
1971504,1971504,3.0
1971505,1971505,3.0
1971506,1971506,3.0
1971507,1971507,3.0
1971508,1971508,3.0
1971509,1971509,3.0
1971510,1971510,3.0
1971511,1971511,3.0
1971512,1971512,3.0
1971513,1971513,236.0
1971514,1971514,165.0
1971515,1971515,158.0
1971516,1971516,132.0
1971517,1971517,136.0
1971518,1971518,137.0
1971519,1971519,133.0
1971520,1971520,133.0
1971521,1971521,131.0
1971522,1971522,142.0
1971523,1971523,145.0
1971524,1971524,151.0
1971525,1971525,152.0
1971526,1971526,149.0
1971527,1971527,148.0
1971528,1971528,145.0
1971529,1971529,147.0
1971530,1971530,147.0
1971531,1971531,140.0
1971532,1971532,143.0
1971533,1971533,140.0
1971534,1971534,142.0
1971535,1971535,141.0
1971536,1971536,136.0
1971537,1971537,138.0
1971538,1971538,144.0
1971539,1971539,138.0
1971540,1971540,139.0
1971541,1971541,140.0
1971542,1971542,142.0
1971543,1971543,141.0
1971544,1971544,141.0
1971545,1971545,138.0
1971546,1971546,142.0
1971547,1971547,136.0
1971548,1971548,138.0
1971549,1971549,137.0
1971550,1971550,138.0
1971551,1971551,136.0
1971552,1971552,136.0
1971553,1971553,137.0
1971554,1971554,144.0
1971555,1971555,137.0
1971556,1971556,135.0
1971557,1971557,136.0
1971558,1971558,137.0
1971559,1971559,136.0
1971560,1971560,140.0
1971561,1971561,135.0
1971562,1971562,138.0
1971563,1971563,138.0
1971564,1971564,137.0
1971565,1971565,136.0
1971566,1971566,139.0
1971567,1971567,136.0
1971568,1971568,135.0
1971569,1971569,134.0
1971570,1971570,139.0
1971571,1971571,132.0
1971572,1971572,138.0
1971573,1971573,135.0
1971574,1971574,134.0
1971575,1971575,133.0
1971576,1971576,135.0
1971577,1971577,133.0
1971578,1971578,130.0
1971579,1971579,134.0
1971580,1971580,130.0
1971581,1971581,132.0
1971582,1971582,133.0
1971583,1971583,133.0
1971584,1971584,131.0
1971585,1971585,136.0
1971586,1971586,135.0
1971587,1971587,133.0
1971588,1971588,131.0
1971589,1971589,133.0
1971590,1971590,130.0
1971591,1971591,135.0
1971592,1971592,133.0
1971593,1971593,131.0
1971594,1971594,134.0
1971595,1971595,135.0
1971596,1971596,128.0
1971597,1971597,134.0
1971598,1971598,131.0
1971599,1971599,132.0
1971600,1971600,131.0
1971601,1971601,131.0
1971602,1971602,132.0
1971603,1971603,133.0
1971604,1971604,133.0
1971605,1971605,132.0
1971606,1971606,132.0
1971607,1971607,130.0
1971608,1971608,135.0
1971609,1971609,132.0
1971610,1971610,132.0
1971611,1971611,134.0
1971612,1971612,134.0
1971613,1971613,135.0
1971614,1971614,134.0
1971615,1971615,133.0
1971616,1971616,132.0
1971617,1971617,133.0
1971618,1971618,133.0
1971619,1971619,131.0
1971620,1971620,133.0
1971621,1971621,134.0
1971622,1971622,132.0
1971623,1971623,131.0
1971624,1971624,140.0
1971625,1971625,134.0
1971626,1971626,133.0
1971627,1971627,128.0
1971628,1971628,138.0
1971629,1971629,131.0
1971630,1971630,131.0
1971631,1971631,133.0
1971632,1971632,134.0
1971633,1971633,130.0
1971634,1971634,134.0
1971635,1971635,129.0
1971636,1971636,130.0
1971637,1971637,127.0
1971638,1971638,130.0
1971639,1971639,128.0
1971640,1971640,787.0
1971641,1971641,779.0
1971642,1971642,776.0
1971643,1971643,769.0
1971644,1971644,772.0
1971645,1971645,770.0
1971646,1971646,769.0
1971647,1971647,769.0
1971648,1971648,767.0
1971649,1971649,764.0
1971650,1971650,765.0
1971651,1971651,764.0
1971652,1971652,763.0
1971653,1971653,768.0
1971654,1971654,761.0
1971655,1971655,763.0
1971656,1971656,764.0
1971657,1971657,761.0
1971658,1971658,763.0
1971659,1971659,763.0
1971660,1971660,763.0
1971661,1971661,763.0
1971662,1971662,762.0
1971663,1971663,764.0
1971664,1971664,762.0
1971665,1971665,762.0
1971666,1971666,763.0
1971667,1971667,761.0
1971668,1971668,759.0
1971669,1971669,761.0
1971670,1971670,762.0
1971671,1971671,762.0
1971672,1971672,764.0
1971673,1971673,759.0
1971674,1971674,765.0
1971675,1971675,761.0
1971676,1971676,765.0
1971677,1971677,762.0
1971678,1971678,763.0
1971679,1971679,766.0
1971680,1971680,759.0
1971681,1971681,760.0
1971682,1971682,763.0
1971683,1971683,763.0
1971684,1971684,764.0
1971685,1971685,762.0
1971686,1971686,758.0
1971687,1971687,759.0
1971688,1971688,761.0
1971689,1971689,760.0
1971690,1971690,760.0
1971691,1971691,760.0
1971692,1971692,760.0
1971693,1971693,758.0
1971694,1971694,763.0
1971695,1971695,758.0
1971696,1971696,763.0
1971697,1971697,760.0
1971698,1971698,760.0
1971699,1971699,760.0
1971700,1971700,762.0
1971701,1971701,761.0
1971702,1971702,757.0
1971703,1971703,761.0
1971704,1971704,762.0
1971705,1971705,760.0
1971706,1971706,759.0
1971707,1971707,762.0
1971708,1971708,760.0
1971709,1971709,761.0
1971710,1971710,756.0
1971711,1971711,758.0
1971712,1971712,760.0
1971713,1971713,757.0
1971714,1971714,758.0
1971715,1971715,758.0
1971716,1971716,763.0
1971717,1971717,755.0
1971718,1971718,761.0
1971719,1971719,762.0
1971720,1971720,761.0
1971721,1971721,763.0
1971722,1971722,763.0
1971723,1971723,762.0
1971724,1971724,765.0
1971725,1971725,759.0
1971726,1971726,766.0
1971727,1971727,762.0
1971728,1971728,760.0
1971729,1971729,761.0
1971730,1971730,761.0
1971731,1971731,759.0
1971732,1971732,761.0
1971733,1971733,762.0
1971734,1971734,762.0
1971735,1971735,763.0
1971736,1971736,762.0
1971737,1971737,760.0
1971738,1971738,762.0
1971739,1971739,765.0
1971740,1971740,761.0
1971741,1971741,765.0
1971742,1971742,758.0
1971743,1971743,756.0
1971744,1971744,759.0
1971745,1971745,762.0
1971746,1971746,757.0
1971747,1971747,758.0
1971748,1971748,760.0
1971749,1971749,759.0
1971750,1971750,763.0
1971751,1971751,761.0
1971752,1971752,762.0
1971753,1971753,757.0
1971754,1971754,759.0
1971755,1971755,765.0
1971756,1971756,765.0
1971757,1971757,759.0
1971758,1971758,765.0
1971759,1971759,760.0
1971760,1971760,762.0
1971761,1971761,762.0
1971762,1971762,762.0
1971763,1971763,762.0
1971764,1971764,763.0
1971765,1971765,762.0
1971766,1971766,760.0
1971767,1971767,760.0
1971768,1971768,760.0
1971769,1971769,762.0
1971770,1971770,761.0
1971771,1971771,763.0
1971772,1971772,760.0
1971773,1971773,759.0
1971774,1971774,758.0
1971775,1971775,761.0
1971776,1971776,762.0
1971777,1971777,764.0
1971778,1971778,768.0
1971779,1971779,762.0
1971780,1971780,764.0
1971781,1971781,762.0
1971782,1971782,764.0
1971783,1971783,766.0
1971784,1971784,765.0
1971785,1971785,761.0
1971786,1971786,761.0
1971787,1971787,751.0
1971788,1971788,761.0
1971789,1971789,764.0
1971790,1971790,760.0
1971791,1971791,764.0
1971792,1971792,759.0
1971793,1971793,758.0
1971794,1971794,759.0
1971795,1971795,764.0
1971796,1971796,765.0
1971797,1971797,763.0
1971798,1971798,759.0
1971799,1971799,762.0
1971800,1971800,760.0
1971801,1971801,762.0
1971802,1971802,761.0
1971803,1971803,762.0
1971804,1971804,761.0
1971805,1971805,759.0
1971806,1971806,768.0
1971807,1971807,761.0
1971808,1971808,761.0
1971809,1971809,760.0
1971810,1971810,766.0
1971811,1971811,761.0
1971812,1971812,762.0
1971813,1971813,759.0
1971814,1971814,762.0
1971815,1971815,768.0
1971816,1971816,764.0
1971817,1971817,766.0
1971818,1971818,765.0
1971819,1971819,763.0
1971820,1971820,761.0
1971821,1971821,762.0
1971822,1971822,760.0
1971823,1971823,761.0
1971824,1971824,760.0
1971825,1971825,770.0
1971826,1971826,762.0
1971827,1971827,762.0
1971828,1971828,759.0
1971829,1971829,762.0
1971830,1971830,761.0
1971831,1971831,765.0
1971832,1971832,764.0
1971833,1971833,762.0
1971834,1971834,771.0
1971835,1971835,761.0
1971836,1971836,767.0
1971837,1971837,763.0
1971838,1971838,764.0
1971839,1971839,762.0
1971840,1971840,766.0
1971841,1971841,763.0
1971842,1971842,763.0
1971843,1971843,764.0
1971844,1971844,766.0
1971845,1971845,766.0
1971846,1971846,765.0
1971847,1971847,762.0
1971848,1971848,765.0
1971849,1971849,765.0
1971850,1971850,762.0
1971851,1971851,766.0
1971852,1971852,760.0
1971853,1971853,763.0
1971854,1971854,760.0
1971855,1971855,765.0
1971856,1971856,768.0
1971857,1971857,766.0
1971858,1971858,767.0
1971859,1971859,758.0
1971860,1971860,765.0
1971861,1971861,765.0
1971862,1971862,765.0
1971863,1971863,761.0
1971864,1971864,758.0
1971865,1971865,760.0
1971866,1971866,759.0
1971867,1971867,763.0
1971868,1971868,760.0
1971869,1971869,762.0
1971870,1971870,757.0
1971871,1971871,765.0
1971872,1971872,763.0
1971873,1971873,761.0
1971874,1971874,763.0
1971875,1971875,764.0
1971876,1971876,752.0
1971877,1971877,761.0
1971878,1971878,759.0
1971879,1971879,758.0
1971880,1971880,762.0
1971881,1971881,761.0
1971882,1971882,758.0
1971883,1971883,763.0
1971884,1971884,766.0
1971885,1971885,764.0
1971886,1971886,767.0
1971887,1971887,759.0
1971888,1971888,762.0
1971889,1971889,763.0
1971890,1971890,759.0
1971891,1971891,762.0
1971892,1971892,762.0
1971893,1971893,761.0
1971894,1971894,763.0
1971895,1971895,765.0
1971896,1971896,759.0
1971897,1971897,764.0
1971898,1971898,763.0
1971899,1971899,764.0
1971900,1971900,766.0
1971901,1971901,765.0
1971902,1971902,758.0
1971903,1971903,765.0
1971904,1971904,766.0
1971905,1971905,761.0
1971906,1971906,762.0
1971907,1971907,762.0
1971908,1971908,767.0
1971909,1971909,759.0
1971910,1971910,760.0
1971911,1971911,764.0
1971912,1971912,760.0
1971913,1971913,760.0
1971914,1971914,761.0
1971915,1971915,759.0
1971916,1971916,769.0
1971917,1971917,764.0
1971918,1971918,765.0
1971919,1971919,760.0
1971920,1971920,759.0
1971921,1971921,764.0
1971922,1971922,764.0
1971923,1971923,763.0
1971924,1971924,760.0
1971925,1971925,765.0
1971926,1971926,768.0
1971927,1971927,760.0
1971928,1971928,766.0
1971929,1971929,762.0
1971930,1971930,765.0
1971931,1971931,762.0
1971932,1971932,763.0
1971933,1971933,764.0
1971934,1971934,764.0
1971935,1971935,766.0
1971936,1971936,762.0
1971937,1971937,762.0
1971938,1971938,762.0
1971939,1971939,766.0
1971940,1971940,766.0
1971941,1971941,769.0
1971942,1971942,758.0
1971943,1971943,768.0
1971944,1971944,765.0
1971945,1971945,765.0
1971946,1971946,761.0
1971947,1971947,764.0
1971948,1971948,766.0
1971949,1971949,759.0
1971950,1971950,765.0
1971951,1971951,764.0
1971952,1971952,765.0
1971953,1971953,763.0
1971954,1971954,764.0
1971955,1971955,760.0
1971956,1971956,765.0
1971957,1971957,762.0
1971958,1971958,762.0
1971959,1971959,766.0
1971960,1971960,757.0
1971961,1971961,768.0
1971962,1971962,761.0
1971963,1971963,769.0
1971964,1971964,757.0
1971965,1971965,759.0
1971966,1971966,761.0
1971967,1971967,763.0
1971968,1971968,761.0
1971969,1971969,763.0
1971970,1971970,758.0
1971971,1971971,763.0
1971972,1971972,763.0
1971973,1971973,761.0
1971974,1971974,759.0
1971975,1971975,755.0
1971976,1971976,757.0
1971977,1971977,761.0
1971978,1971978,757.0
1971979,1971979,757.0
1971980,1971980,762.0
1971981,1971981,763.0
1971982,1971982,758.0
1971983,1971983,762.0
1971984,1971984,752.0
1971985,1971985,758.0
1971986,1971986,760.0
1971987,1971987,761.0
1971988,1971988,766.0
1971989,1971989,757.0
1971990,1971990,767.0
1971991,1971991,768.0
1971992,1971992,762.0
1971993,1971993,758.0
1971994,1971994,763.0
1971995,1971995,760.0
1971996,1971996,757.0
1971997,1971997,757.0
1971998,1971998,766.0
1971999,1971999,769.0
1972000,1972000,751.0
1972001,1972001,761.0
1972002,1972002,757.0
1972003,1972003,759.0
1972004,1972004,758.0
1972005,1972005,759.0
1972006,1972006,766.0
1972007,1972007,762.0
1972008,1972008,761.0
1972009,1972009,755.0
1972010,1972010,765.0
1972011,1972011,756.0
1972012,1972012,762.0
1972013,1972013,760.0
1972014,1972014,757.0
1972015,1972015,760.0
1972016,1972016,760.0
1972017,1972017,762.0
1972018,1972018,756.0
1972019,1972019,756.0
1972020,1972020,762.0
1972021,1972021,763.0
1972022,1972022,761.0
1972023,1972023,759.0
1972024,1972024,763.0
1972025,1972025,755.0
1972026,1972026,764.0
1972027,1972027,754.0
1972028,1972028,760.0
1972029,1972029,758.0
1972030,1972030,755.0
1972031,1972031,764.0
1972032,1972032,757.0
1972033,1972033,765.0
1972034,1972034,750.0
1972035,1972035,759.0
1972036,1972036,752.0
1972037,1972037,762.0
1972038,1972038,761.0
1972039,1972039,759.0
1972040,1972040,767.0
1972041,1972041,756.0
1972042,1972042,753.0
1972043,1972043,757.0
1972044,1972044,761.0
1972045,1972045,757.0
1972046,1972046,757.0
1972047,1972047,763.0
1972048,1972048,760.0
1972049,1972049,759.0
1972050,1972050,746.0
1972051,1972051,758.0
1972052,1972052,756.0
1972053,1972053,757.0
1972054,1972054,758.0
1972055,1972055,758.0
1972056,1972056,765.0
1972057,1972057,758.0
1972058,1972058,757.0
1972059,1972059,757.0
1972060,1972060,756.0
1972061,1972061,757.0
1972062,1972062,755.0
1972063,1972063,763.0
1972064,1972064,758.0
1972065,1972065,757.0
1972066,1972066,750.0
1972067,1972067,764.0
1972068,1972068,755.0
1972069,1972069,763.0
1972070,1972070,761.0
1972071,1972071,754.0
1972072,1972072,759.0
1972073,1972073,759.0
1972074,1972074,761.0
1972075,1972075,753.0
1972076,1972076,763.0
1972077,1972077,755.0
1972078,1972078,756.0
1972079,1972079,759.0
1972080,1972080,755.0
1972081,1972081,754.0
1972082,1972082,759.0
1972083,1972083,759.0
1972084,1972084,750.0
1972085,1972085,765.0
1972086,1972086,760.0
1972087,1972087,757.0
1972088,1972088,761.0
1972089,1972089,754.0
1972090,1972090,760.0
1972091,1972091,745.0
1972092,1972092,765.0
1972093,1972093,749.0
1972094,1972094,762.0
1972095,1972095,757.0
1972096,1972096,762.0
1972097,1972097,752.0
1972098,1972098,759.0
1972099,1972099,765.0
1972100,1972100,749.0
1972101,1972101,755.0
1972102,1972102,757.0
1972103,1972103,763.0
1972104,1972104,760.0
1972105,1972105,757.0
1972106,1972106,763.0
1972107,1972107,751.0
1972108,1972108,760.0
1972109,1972109,756.0
1972110,1972110,761.0
1972111,1972111,758.0
1972112,1972112,761.0
1972113,1972113,758.0
1972114,1972114,758.0
1972115,1972115,758.0
1972116,1972116,749.0
1972117,1972117,758.0
1972118,1972118,756.0
1972119,1972119,753.0
1972120,1972120,760.0
1972121,1972121,755.0
1972122,1972122,764.0
1972123,1972123,753.0
1972124,1972124,758.0
1972125,1972125,755.0
1972126,1972126,759.0
1972127,1972127,760.0
1972128,1972128,755.0
1972129,1972129,759.0
1972130,1972130,753.0
1972131,1972131,756.0
1972132,1972132,756.0
1972133,1972133,749.0
1972134,1972134,764.0
1972135,1972135,757.0
1972136,1972136,764.0
1972137,1972137,754.0
1972138,1972138,756.0
1972139,1972139,756.0
1972140,1972140,758.0
1972141,1972141,755.0
1972142,1972142,754.0
1972143,1972143,758.0
1972144,1972144,756.0
1972145,1972145,764.0
1972146,1972146,756.0
1972147,1972147,758.0
1972148,1972148,760.0
1972149,1972149,761.0
1972150,1972150,758.0
1972151,1972151,755.0
1972152,1972152,756.0
1972153,1972153,756.0
1972154,1972154,752.0
1972155,1972155,761.0
1972156,1972156,757.0
1972157,1972157,759.0
1972158,1972158,755.0
1972159,1972159,763.0
1972160,1972160,753.0
1972161,1972161,758.0
1972162,1972162,757.0
1972163,1972163,760.0
1972164,1972164,761.0
1972165,1972165,756.0
1972166,1972166,757.0
1972167,1972167,750.0
1972168,1972168,745.0
1972169,1972169,758.0
1972170,1972170,756.0
1972171,1972171,763.0
1972172,1972172,748.0
1972173,1972173,761.0
1972174,1972174,754.0
1972175,1972175,752.0
1972176,1972176,762.0
1972177,1972177,755.0
1972178,1972178,760.0
1972179,1972179,744.0
1972180,1972180,764.0
1972181,1972181,758.0
1972182,1972182,748.0
1972183,1972183,755.0
1972184,1972184,758.0
1972185,1972185,762.0
1972186,1972186,752.0
1972187,1972187,763.0
1972188,1972188,754.0
1972189,1972189,754.0
1972190,1972190,752.0
1972191,1972191,753.0
1972192,1972192,764.0
1972193,1972193,754.0
1972194,1972194,752.0
1972195,1972195,753.0
1972196,1972196,754.0
1972197,1972197,758.0
1972198,1972198,753.0
1972199,1972199,755.0
1972200,1972200,755.0
1972201,1972201,754.0
1972202,1972202,750.0
1972203,1972203,754.0
1972204,1972204,754.0
1972205,1972205,757.0
1972206,1972206,758.0
1972207,1972207,751.0
1972208,1972208,766.0
1972209,1972209,758.0
1972210,1972210,755.0
1972211,1972211,764.0
1972212,1972212,758.0
1972213,1972213,766.0
1972214,1972214,748.0
1972215,1972215,759.0
1972216,1972216,765.0
1972217,1972217,754.0
1972218,1972218,762.0
1972219,1972219,746.0
1972220,1972220,764.0
1972221,1972221,756.0
1972222,1972222,758.0
1972223,1972223,757.0
1972224,1972224,755.0
1972225,1972225,761.0
1972226,1972226,751.0
1972227,1972227,754.0
1972228,1972228,754.0
1972229,1972229,758.0
1972230,1972230,763.0
1972231,1972231,760.0
1972232,1972232,761.0
1972233,1972233,756.0
1972234,1972234,760.0
1972235,1972235,760.0
1972236,1972236,750.0
1972237,1972237,761.0
1972238,1972238,756.0
1972239,1972239,761.0
1972240,1972240,754.0
1972241,1972241,758.0
1972242,1972242,757.0
1972243,1972243,759.0
1972244,1972244,765.0
1972245,1972245,746.0
1972246,1972246,758.0
1972247,1972247,757.0
1972248,1972248,765.0
1972249,1972249,761.0
1972250,1972250,761.0
1972251,1972251,764.0
1972252,1972252,756.0
1972253,1972253,757.0
1972254,1972254,758.0
1972255,1972255,757.0
1972256,1972256,766.0
1972257,1972257,752.0
1972258,1972258,763.0
1972259,1972259,759.0
1972260,1972260,757.0
1972261,1972261,761.0
1972262,1972262,757.0
1972263,1972263,758.0
1972264,1972264,757.0
1972265,1972265,765.0
1972266,1972266,758.0
1972267,1972267,760.0
1972268,1972268,759.0
1972269,1972269,757.0
1972270,1972270,763.0
1972271,1972271,756.0
1972272,1972272,758.0
1972273,1972273,758.0
1972274,1972274,765.0
1972275,1972275,762.0
1972276,1972276,751.0
1972277,1972277,761.0
1972278,1972278,763.0
1972279,1972279,769.0
1972280,1972280,761.0
1972281,1972281,759.0
1972282,1972282,767.0
1972283,1972283,754.0
1972284,1972284,761.0
1972285,1972285,760.0
1972286,1972286,758.0
1972287,1972287,767.0
1972288,1972288,752.0
1972289,1972289,770.0
1972290,1972290,759.0
1972291,1972291,758.0
1972292,1972292,761.0
1972293,1972293,753.0
1972294,1972294,761.0
1972295,1972295,761.0
1972296,1972296,764.0
1972297,1972297,753.0
1972298,1972298,755.0
1972299,1972299,764.0
1972300,1972300,756.0
1972301,1972301,759.0
1972302,1972302,754.0
1972303,1972303,757.0
1972304,1972304,764.0
1972305,1972305,758.0
1972306,1972306,767.0
1972307,1972307,754.0
1972308,1972308,762.0
1972309,1972309,753.0
1972310,1972310,758.0
1972311,1972311,758.0
1972312,1972312,755.0
1972313,1972313,756.0
1972314,1972314,754.0
1972315,1972315,766.0
1972316,1972316,759.0
1972317,1972317,757.0
1972318,1972318,761.0
1972319,1972319,751.0
1972320,1972320,768.0
1972321,1972321,753.0
1972322,1972322,757.0
1972323,1972323,767.0
1972324,1972324,761.0
1972325,1972325,767.0
1972326,1972326,755.0
1972327,1972327,762.0
1972328,1972328,757.0
1972329,1972329,761.0
1972330,1972330,763.0
1972331,1972331,750.0
1972332,1972332,765.0
1972333,1972333,760.0
1972334,1972334,763.0
1972335,1972335,767.0
1972336,1972336,749.0
1972337,1972337,757.0
1972338,1972338,758.0
1972339,1972339,763.0
1972340,1972340,764.0
1972341,1972341,757.0
1972342,1972342,763.0
1972343,1972343,760.0
1972344,1972344,759.0
1972345,1972345,770.0
1972346,1972346,761.0
1972347,1972347,766.0
1972348,1972348,754.0
1972349,1972349,762.0
1972350,1972350,757.0
1972351,1972351,759.0
1972352,1972352,766.0
1972353,1972353,744.0
1972354,1972354,767.0
1972355,1972355,757.0
1972356,1972356,756.0
1972357,1972357,763.0
1972358,1972358,762.0
1972359,1972359,762.0
1972360,1972360,754.0
1972361,1972361,765.0
1972362,1972362,763.0
1972363,1972363,761.0
1972364,1972364,762.0
1972365,1972365,750.0
1972366,1972366,762.0
1972367,1972367,759.0
1972368,1972368,764.0
1972369,1972369,765.0
1972370,1972370,761.0
1972371,1972371,769.0
1972372,1972372,761.0
1972373,1972373,765.0
1972374,1972374,762.0
1972375,1972375,763.0
1972376,1972376,758.0
1972377,1972377,756.0
1972378,1972378,763.0
1972379,1972379,761.0
1972380,1972380,757.0
1972381,1972381,769.0
1972382,1972382,758.0
1972383,1972383,761.0
1972384,1972384,758.0
1972385,1972385,758.0
1972386,1972386,772.0
1972387,1972387,757.0
1972388,1972388,769.0
1972389,1972389,767.0
1972390,1972390,759.0
1972391,1972391,767.0
1972392,1972392,756.0
1972393,1972393,761.0
1972394,1972394,761.0
1972395,1972395,756.0
1972396,1972396,762.0
1972397,1972397,761.0
1972398,1972398,754.0
1972399,1972399,757.0
1972400,1972400,761.0
1972401,1972401,767.0
1972402,1972402,759.0
1972403,1972403,766.0
1972404,1972404,753.0
1972405,1972405,765.0
1972406,1972406,758.0
1972407,1972407,759.0
1972408,1972408,769.0
1972409,1972409,751.0
1972410,1972410,770.0
1972411,1972411,760.0
1972412,1972412,757.0
1972413,1972413,767.0
1972414,1972414,764.0
1972415,1972415,765.0
1972416,1972416,757.0
1972417,1972417,756.0
1972418,1972418,764.0
1972419,1972419,753.0
1972420,1972420,768.0
1972421,1972421,756.0
1972422,1972422,758.0
1972423,1972423,761.0
1972424,1972424,763.0
1972425,1972425,770.0
1972426,1972426,754.0
1972427,1972427,759.0
1972428,1972428,764.0
1972429,1972429,757.0
1972430,1972430,767.0
1972431,1972431,763.0
1972432,1972432,752.0
1972433,1972433,762.0
1972434,1972434,761.0
1972435,1972435,759.0
1972436,1972436,769.0
1972437,1972437,765.0
1972438,1972438,757.0
1972439,1972439,759.0
1972440,1972440,760.0
1972441,1972441,763.0
1972442,1972442,767.0
1972443,1972443,754.0
1972444,1972444,763.0
1972445,1972445,759.0
