,Unnamed: 0,dishwasher
4150617,4150617,7.0
4150618,4150618,7.0
4150619,4150619,7.0
4150620,4150620,7.0
4150621,4150621,7.0
4150622,4150622,7.0
4150623,4150623,7.0
4150624,4150624,7.0
4150625,4150625,7.0
4150626,4150626,7.0
4150627,4150627,7.0
4150628,4150628,7.0
4150629,4150629,7.0
4150630,4150630,7.0
4150631,4150631,7.0
4150632,4150632,7.0
4150633,4150633,7.0
4150634,4150634,7.0
4150635,4150635,7.0
4150636,4150636,7.0
4150637,4150637,7.0
4150638,4150638,7.0
4150639,4150639,7.0
4150640,4150640,7.0
4150641,4150641,7.0
4150642,4150642,7.0
4150643,4150643,7.0
4150644,4150644,7.0
4150645,4150645,7.0
4150646,4150646,7.0
4150647,4150647,7.0
4150648,4150648,7.0
4150649,4150649,7.0
4150650,4150650,7.0
4150651,4150651,3.0
4150652,4150652,3.0
4150653,4150653,2.0
4150654,4150654,3.0
4150655,4150655,3.0
4150656,4150656,3.0
4150657,4150657,3.0
4150658,4150658,3.0
4150659,4150659,3.0
4150660,4150660,3.0
4150661,4150661,2.0
4150662,4150662,3.0
4150663,4150663,3.0
4150664,4150664,3.0
4150665,4150665,3.0
4150666,4150666,3.0
4150667,4150667,3.0
4150668,4150668,3.0
4150669,4150669,167.0
4150670,4150670,167.0
4150671,4150671,128.0
4150672,4150672,142.0
4150673,4150673,147.0
4150674,4150674,152.0
4150675,4150675,150.0
4150676,4150676,144.0
4150677,4150677,146.0
4150678,4150678,143.0
4150679,4150679,141.0
4150680,4150680,123.0
4150681,4150681,797.0
4150682,4150682,798.0
4150683,4150683,782.0
4150684,4150684,796.0
4150685,4150685,790.0
4150686,4150686,777.0
4150687,4150687,790.0
4150688,4150688,778.0
4150689,4150689,795.0
4150690,4150690,777.0
4150691,4150691,772.0
4150692,4150692,784.0
4150693,4150693,782.0
4150694,4150694,769.0
4150695,4150695,785.0
4150696,4150696,776.0
4150697,4150697,773.0
4150698,4150698,765.0
4150699,4150699,782.0
4150700,4150700,783.0
4150701,4150701,775.0
4150702,4150702,783.0
4150703,4150703,780.0
4150704,4150704,767.0
4150705,4150705,774.0
4150706,4150706,780.0
4150707,4150707,764.0
4150708,4150708,776.0
4150709,4150709,772.0
4150710,4150710,788.0
4150711,4150711,778.0
4150712,4150712,773.0
4150713,4150713,777.0
4150714,4150714,765.0
4150715,4150715,789.0
4150716,4150716,778.0
4150717,4150717,771.0
4150718,4150718,775.0
4150719,4150719,776.0
4150720,4150720,774.0
4150721,4150721,777.0
4150722,4150722,781.0
4150723,4150723,785.0
4150724,4150724,781.0
4150725,4150725,771.0
4150726,4150726,780.0
4150727,4150727,774.0
4150728,4150728,772.0
4150729,4150729,762.0
4150730,4150730,779.0
4150731,4150731,780.0
4150732,4150732,770.0
4150733,4150733,779.0
4150734,4150734,784.0
4150735,4150735,775.0
4150736,4150736,769.0
4150737,4150737,781.0
4150738,4150738,774.0
4150739,4150739,758.0
4150740,4150740,779.0
4150741,4150741,787.0
4150742,4150742,770.0
4150743,4150743,778.0
4150744,4150744,774.0
4150745,4150745,771.0
4150746,4150746,769.0
4150747,4150747,768.0
4150748,4150748,784.0
4150749,4150749,769.0
4150750,4150750,765.0
4150751,4150751,767.0
4150752,4150752,772.0
4150753,4150753,780.0
4150754,4150754,763.0
4150755,4150755,773.0
4150756,4150756,781.0
4150757,4150757,765.0
4150758,4150758,767.0
4150759,4150759,782.0
4150760,4150760,770.0
4150761,4150761,784.0
4150762,4150762,769.0
4150763,4150763,775.0
4150764,4150764,783.0
4150765,4150765,765.0
4150766,4150766,767.0
4150767,4150767,770.0
4150768,4150768,773.0
4150769,4150769,785.0
4150770,4150770,761.0
4150771,4150771,765.0
4150772,4150772,775.0
4150773,4150773,779.0
4150774,4150774,777.0
4150775,4150775,760.0
4150776,4150776,769.0
4150777,4150777,774.0
4150778,4150778,767.0
4150779,4150779,774.0
4150780,4150780,768.0
4150781,4150781,778.0
4150782,4150782,772.0
4150783,4150783,771.0
4150784,4150784,781.0
4150785,4150785,768.0
4150786,4150786,768.0
4150787,4150787,769.0
4150788,4150788,773.0
4150789,4150789,776.0
4150790,4150790,783.0
4150791,4150791,777.0
4150792,4150792,765.0
4150793,4150793,773.0
4150794,4150794,769.0
4150795,4150795,772.0
4150796,4150796,778.0
4150797,4150797,785.0
4150798,4150798,783.0
4150799,4150799,772.0
4150800,4150800,779.0
4150801,4150801,773.0
4150802,4150802,768.0
4150803,4150803,761.0
4150804,4150804,761.0
4150805,4150805,783.0
4150806,4150806,781.0
4150807,4150807,775.0
4150808,4150808,784.0
4150809,4150809,774.0
4150810,4150810,772.0
4150811,4150811,781.0
4150812,4150812,766.0
4150813,4150813,767.0
4150814,4150814,769.0
4150815,4150815,780.0
4150816,4150816,782.0
4150817,4150817,778.0
4150818,4150818,785.0
4150819,4150819,786.0
4150820,4150820,779.0
4150821,4150821,781.0
4150822,4150822,777.0
4150823,4150823,765.0
4150824,4150824,773.0
4150825,4150825,766.0
4150826,4150826,766.0
4150827,4150827,769.0
4150828,4150828,779.0
4150829,4150829,773.0
4150830,4150830,773.0
4150831,4150831,774.0
4150832,4150832,769.0
4150833,4150833,779.0
4150834,4150834,769.0
4150835,4150835,769.0
4150836,4150836,779.0
4150837,4150837,777.0
4150838,4150838,767.0
4150839,4150839,779.0
4150840,4150840,770.0
4150841,4150841,781.0
4150842,4150842,781.0
4150843,4150843,774.0
4150844,4150844,773.0
4150845,4150845,765.0
4150846,4150846,770.0
4150847,4150847,779.0
4150848,4150848,772.0
4150849,4150849,783.0
4150850,4150850,767.0
4150851,4150851,777.0
4150852,4150852,761.0
4150853,4150853,765.0
4150854,4150854,764.0
4150855,4150855,776.0
4150856,4150856,768.0
4150857,4150857,761.0
4150858,4150858,758.0
4150859,4150859,771.0
4150860,4150860,775.0
4150861,4150861,776.0
4150862,4150862,758.0
4150863,4150863,775.0
4150864,4150864,774.0
4150865,4150865,771.0
4150866,4150866,761.0
4150867,4150867,768.0
4150868,4150868,760.0
4150869,4150869,769.0
4150870,4150870,780.0
4150871,4150871,777.0
4150872,4150872,780.0
4150873,4150873,779.0
4150874,4150874,779.0
4150875,4150875,776.0
4150876,4150876,773.0
4150877,4150877,770.0
4150878,4150878,759.0
4150879,4150879,775.0
4150880,4150880,777.0
4150881,4150881,768.0
4150882,4150882,770.0
4150883,4150883,758.0
4150884,4150884,755.0
4150885,4150885,776.0
4150886,4150886,771.0
4150887,4150887,776.0
4150888,4150888,765.0
4150889,4150889,769.0
4150890,4150890,768.0
4150891,4150891,765.0
4150892,4150892,772.0
4150893,4150893,775.0
4150894,4150894,774.0
4150895,4150895,772.0
4150896,4150896,775.0
4150897,4150897,786.0
4150898,4150898,775.0
4150899,4150899,772.0
4150900,4150900,774.0
4150901,4150901,778.0
4150902,4150902,772.0
4150903,4150903,786.0
4150904,4150904,760.0
4150905,4150905,783.0
4150906,4150906,775.0
4150907,4150907,777.0
4150908,4150908,755.0
4150909,4150909,775.0
4150910,4150910,770.0
4150911,4150911,771.0
4150912,4150912,771.0
4150913,4150913,763.0
4150914,4150914,774.0
4150915,4150915,768.0
4150916,4150916,129.0
4150917,4150917,139.0
4150918,4150918,134.0
4150919,4150919,3.0
4150920,4150920,3.0
4150921,4150921,3.0
4150922,4150922,3.0
4150923,4150923,3.0
4150924,4150924,3.0
4150925,4150925,3.0
4150926,4150926,3.0
4150927,4150927,29.0
4150928,4150928,26.0
4150929,4150929,26.0
4150930,4150930,27.0
4150931,4150931,27.0
4150932,4150932,26.0
4150933,4150933,26.0
4150934,4150934,26.0
4150935,4150935,26.0
4150936,4150936,22.0
4150937,4150937,13.0
4150938,4150938,17.0
4150939,4150939,13.0
4150940,4150940,17.0
4150941,4150941,12.0
4150942,4150942,13.0
4150943,4150943,14.0
4150944,4150944,14.0
4150945,4150945,14.0
4150946,4150946,14.0
4150947,4150947,14.0
4150948,4150948,14.0
4150949,4150949,14.0
4150950,4150950,13.0
4150951,4150951,14.0
4150952,4150952,13.0
4150953,4150953,13.0
4150954,4150954,14.0
4150955,4150955,13.0
4150956,4150956,12.0
4150957,4150957,13.0
4150958,4150958,13.0
4150959,4150959,13.0
4150960,4150960,13.0
4150961,4150961,13.0
4150962,4150962,13.0
4150963,4150963,12.0
4150964,4150964,13.0
4150965,4150965,13.0
4150966,4150966,13.0
4150967,4150967,13.0
4150968,4150968,13.0
4150969,4150969,13.0
4150970,4150970,12.0
4150971,4150971,12.0
4150972,4150972,12.0
4150973,4150973,13.0
4150974,4150974,12.0
4150975,4150975,13.0
4150976,4150976,13.0
4150977,4150977,13.0
4150978,4150978,13.0
4150979,4150979,13.0
4150980,4150980,13.0
4150981,4150981,13.0
4150982,4150982,14.0
4150983,4150983,14.0
4150984,4150984,15.0
4150985,4150985,13.0
4150986,4150986,14.0
4150987,4150987,14.0
4150988,4150988,14.0
4150989,4150989,16.0
4150990,4150990,17.0
4150991,4150991,18.0
4150992,4150992,19.0
4150993,4150993,18.0
4150994,4150994,19.0
4150995,4150995,20.0
4150996,4150996,21.0
4150997,4150997,19.0
4150998,4150998,19.0
4150999,4150999,21.0
4151000,4151000,20.0
4151001,4151001,21.0
4151002,4151002,21.0
4151003,4151003,20.0
4151004,4151004,21.0
4151005,4151005,21.0
4151006,4151006,20.0
4151007,4151007,21.0
4151008,4151008,20.0
4151009,4151009,21.0
4151010,4151010,20.0
4151011,4151011,20.0
4151012,4151012,18.0
4151013,4151013,20.0
4151014,4151014,17.0
4151015,4151015,20.0
4151016,4151016,17.0
4151017,4151017,16.0
4151018,4151018,17.0
4151019,4151019,16.0
4151020,4151020,15.0
4151021,4151021,14.0
4151022,4151022,14.0
4151023,4151023,14.0
4151024,4151024,13.0
4151025,4151025,13.0
4151026,4151026,13.0
4151027,4151027,13.0
4151028,4151028,13.0
4151029,4151029,14.0
4151030,4151030,13.0
4151031,4151031,12.0
4151032,4151032,13.0
4151033,4151033,13.0
4151034,4151034,12.0
4151035,4151035,13.0
4151036,4151036,13.0
4151037,4151037,13.0
4151038,4151038,3.0
4151039,4151039,3.0
4151040,4151040,3.0
4151041,4151041,3.0
4151042,4151042,3.0
4151043,4151043,3.0
4151044,4151044,3.0
4151045,4151045,3.0
4151046,4151046,3.0
4151047,4151047,3.0
4151048,4151048,3.0
4151049,4151049,3.0
4151050,4151050,3.0
4151051,4151051,3.0
4151052,4151052,3.0
4151053,4151053,3.0
4151054,4151054,7.0
4151055,4151055,7.0
4151056,4151056,7.0
4151057,4151057,7.0
4151058,4151058,7.0
4151059,4151059,7.0
4151060,4151060,7.0
4151061,4151061,7.0
4151062,4151062,7.0
4151063,4151063,7.0
4151064,4151064,7.0
4151065,4151065,7.0
4151066,4151066,7.0
4151067,4151067,7.0
4151068,4151068,7.0
4151069,4151069,7.0
4151070,4151070,7.0
4151071,4151071,7.0
4151072,4151072,7.0
4151073,4151073,7.0
4151074,4151074,7.0
4151075,4151075,7.0
4151076,4151076,7.0
4151077,4151077,7.0
4151078,4151078,7.0
4151079,4151079,7.0
4151080,4151080,7.0
4151081,4151081,7.0
4151082,4151082,7.0
4151083,4151083,7.0
4151084,4151084,7.0
4151085,4151085,7.0
4151086,4151086,7.0
4151087,4151087,7.0
4151088,4151088,7.0
4151089,4151089,7.0
4151090,4151090,7.0
4151091,4151091,7.0
4151092,4151092,7.0
4151093,4151093,7.0
4151094,4151094,7.0
4151095,4151095,7.0
4151096,4151096,7.0
4151097,4151097,7.0
4151098,4151098,7.0
4151099,4151099,7.0
4151100,4151100,7.0
4151101,4151101,7.0
4151102,4151102,7.0
4151103,4151103,7.0
4151104,4151104,7.0
4151105,4151105,7.0
4151106,4151106,7.0
4151107,4151107,7.0
4151108,4151108,7.0
4151109,4151109,7.0
4151110,4151110,7.0
4151111,4151111,7.0
4151112,4151112,7.0
4151113,4151113,7.0
4151114,4151114,7.0
4151115,4151115,7.0
4151116,4151116,7.0
4151117,4151117,7.0
4151118,4151118,7.0
4151119,4151119,7.0
4151120,4151120,7.0
4151121,4151121,7.0
4151122,4151122,7.0
4151123,4151123,7.0
4151124,4151124,7.0
4151125,4151125,7.0
4151126,4151126,7.0
4151127,4151127,7.0
4151128,4151128,7.0
4151129,4151129,7.0
4151130,4151130,7.0
4151131,4151131,2.0
4151132,4151132,2.0
4151133,4151133,3.0
4151134,4151134,3.0
4151135,4151135,3.0
4151136,4151136,3.0
4151137,4151137,3.0
4151138,4151138,3.0
4151139,4151139,3.0
4151140,4151140,3.0
4151141,4151141,3.0
4151142,4151142,2.0
4151143,4151143,3.0
4151144,4151144,3.0
4151145,4151145,3.0
4151146,4151146,3.0
4151147,4151147,3.0
4151148,4151148,3.0
4151149,4151149,3.0
4151150,4151150,3.0
4151151,4151151,3.0
4151152,4151152,3.0
4151153,4151153,3.0
4151154,4151154,3.0
4151155,4151155,3.0
4151156,4151156,3.0
4151157,4151157,205.0
4151158,4151158,164.0
4151159,4151159,163.0
4151160,4151160,132.0
4151161,4151161,139.0
4151162,4151162,799.0
4151163,4151163,782.0
4151164,4151164,800.0
4151165,4151165,783.0
4151166,4151166,787.0
4151167,4151167,781.0
4151168,4151168,779.0
4151169,4151169,775.0
4151170,4151170,782.0
4151171,4151171,786.0
4151172,4151172,786.0
4151173,4151173,776.0
4151174,4151174,791.0
4151175,4151175,794.0
4151176,4151176,777.0
4151177,4151177,785.0
4151178,4151178,769.0
4151179,4151179,789.0
4151180,4151180,780.0
4151181,4151181,784.0
4151182,4151182,791.0
4151183,4151183,774.0
4151184,4151184,771.0
4151185,4151185,786.0
4151186,4151186,788.0
4151187,4151187,782.0
4151188,4151188,789.0
4151189,4151189,779.0
4151190,4151190,788.0
4151191,4151191,785.0
4151192,4151192,790.0
4151193,4151193,770.0
4151194,4151194,791.0
4151195,4151195,770.0
4151196,4151196,787.0
4151197,4151197,783.0
4151198,4151198,784.0
4151199,4151199,770.0
4151200,4151200,793.0
4151201,4151201,779.0
4151202,4151202,785.0
4151203,4151203,785.0
4151204,4151204,780.0
4151205,4151205,792.0
4151206,4151206,789.0
4151207,4151207,787.0
4151208,4151208,785.0
4151209,4151209,793.0
4151210,4151210,773.0
4151211,4151211,779.0
4151212,4151212,796.0
4151213,4151213,779.0
4151214,4151214,786.0
4151215,4151215,785.0
4151216,4151216,780.0
4151217,4151217,790.0
4151218,4151218,785.0
4151219,4151219,772.0
4151220,4151220,790.0
4151221,4151221,788.0
4151222,4151222,767.0
4151223,4151223,774.0
4151224,4151224,783.0
4151225,4151225,787.0
4151226,4151226,773.0
4151227,4151227,778.0
4151228,4151228,781.0
4151229,4151229,782.0
4151230,4151230,784.0
4151231,4151231,782.0
4151232,4151232,767.0
4151233,4151233,792.0
4151234,4151234,778.0
4151235,4151235,778.0
4151236,4151236,784.0
4151237,4151237,788.0
4151238,4151238,767.0
4151239,4151239,781.0
4151240,4151240,769.0
4151241,4151241,782.0
4151242,4151242,785.0
4151243,4151243,784.0
4151244,4151244,790.0
4151245,4151245,779.0
4151246,4151246,791.0
4151247,4151247,782.0
4151248,4151248,784.0
4151249,4151249,785.0
4151250,4151250,766.0
4151251,4151251,795.0
4151252,4151252,775.0
4151253,4151253,795.0
4151254,4151254,785.0
4151255,4151255,786.0
4151256,4151256,791.0
4151257,4151257,784.0
4151258,4151258,778.0
4151259,4151259,770.0
4151260,4151260,781.0
4151261,4151261,795.0
4151262,4151262,776.0
4151263,4151263,792.0
4151264,4151264,792.0
4151265,4151265,785.0
4151266,4151266,795.0
4151267,4151267,776.0
4151268,4151268,785.0
4151269,4151269,781.0
4151270,4151270,782.0
4151271,4151271,787.0
4151272,4151272,779.0
4151273,4151273,787.0
4151274,4151274,783.0
4151275,4151275,782.0
4151276,4151276,782.0
4151277,4151277,782.0
4151278,4151278,780.0
4151279,4151279,783.0
4151280,4151280,789.0
4151281,4151281,782.0
4151282,4151282,785.0
4151283,4151283,787.0
4151284,4151284,768.0
4151285,4151285,792.0
4151286,4151286,783.0
4151287,4151287,775.0
4151288,4151288,785.0
4151289,4151289,773.0
4151290,4151290,794.0
4151291,4151291,771.0
4151292,4151292,789.0
4151293,4151293,779.0
4151294,4151294,789.0
4151295,4151295,794.0
4151296,4151296,772.0
4151297,4151297,792.0
4151298,4151298,782.0
4151299,4151299,788.0
4151300,4151300,768.0
4151301,4151301,789.0
4151302,4151302,780.0
4151303,4151303,775.0
4151304,4151304,789.0
4151305,4151305,783.0
4151306,4151306,782.0
4151307,4151307,787.0
4151308,4151308,788.0
4151309,4151309,784.0
4151310,4151310,781.0
4151311,4151311,787.0
4151312,4151312,771.0
4151313,4151313,795.0
4151314,4151314,767.0
4151315,4151315,797.0
4151316,4151316,784.0
4151317,4151317,780.0
4151318,4151318,780.0
4151319,4151319,763.0
4151320,4151320,797.0
4151321,4151321,780.0
4151322,4151322,791.0
4151323,4151323,788.0
4151324,4151324,775.0
4151325,4151325,775.0
4151326,4151326,787.0
4151327,4151327,778.0
4151328,4151328,771.0
4151329,4151329,782.0
4151330,4151330,784.0
4151331,4151331,774.0
4151332,4151332,777.0
4151333,4151333,776.0
4151334,4151334,775.0
4151335,4151335,773.0
4151336,4151336,786.0
4151337,4151337,779.0
4151338,4151338,787.0
4151339,4151339,782.0
4151340,4151340,790.0
4151341,4151341,781.0
4151342,4151342,776.0
4151343,4151343,780.0
4151344,4151344,781.0
4151345,4151345,787.0
4151346,4151346,775.0
4151347,4151347,780.0
4151348,4151348,768.0
4151349,4151349,791.0
4151350,4151350,763.0
4151351,4151351,789.0
4151352,4151352,772.0
4151353,4151353,790.0
4151354,4151354,765.0
4151355,4151355,789.0
4151356,4151356,785.0
4151357,4151357,765.0
4151358,4151358,785.0
4151359,4151359,758.0
4151360,4151360,791.0
4151361,4151361,774.0
4151362,4151362,788.0
4151363,4151363,789.0
4151364,4151364,775.0
4151365,4151365,777.0
4151366,4151366,775.0
4151367,4151367,791.0
4151368,4151368,774.0
4151369,4151369,787.0
4151370,4151370,766.0
4151371,4151371,785.0
4151372,4151372,775.0
4151373,4151373,790.0
4151374,4151374,780.0
4151375,4151375,783.0
4151376,4151376,776.0
4151377,4151377,791.0
4151378,4151378,774.0
4151379,4151379,783.0
4151380,4151380,781.0
4151381,4151381,765.0
4151382,4151382,789.0
4151383,4151383,776.0
4151384,4151384,791.0
4151385,4151385,770.0
4151386,4151386,793.0
4151387,4151387,778.0
4151388,4151388,788.0
4151389,4151389,780.0
4151390,4151390,766.0
4151391,4151391,789.0
4151392,4151392,760.0
4151393,4151393,793.0
4151394,4151394,772.0
4151395,4151395,790.0
4151396,4151396,151.0
4151397,4151397,133.0
4151398,4151398,143.0
4151399,4151399,2.0
4151400,4151400,2.0
4151401,4151401,3.0
4151402,4151402,3.0
4151403,4151403,3.0
4151404,4151404,2.0
4151405,4151405,2.0
4151406,4151406,28.0
4151407,4151407,26.0
4151408,4151408,27.0
4151409,4151409,26.0
4151410,4151410,26.0
4151411,4151411,26.0
4151412,4151412,26.0
4151413,4151413,26.0
4151414,4151414,24.0
4151415,4151415,23.0
4151416,4151416,18.0
4151417,4151417,14.0
4151418,4151418,15.0
4151419,4151419,13.0
4151420,4151420,18.0
4151421,4151421,17.0
4151422,4151422,14.0
4151423,4151423,14.0
4151424,4151424,13.0
4151425,4151425,14.0
4151426,4151426,13.0
4151427,4151427,13.0
4151428,4151428,13.0
4151429,4151429,12.0
4151430,4151430,12.0
4151431,4151431,13.0
4151432,4151432,13.0
4151433,4151433,13.0
4151434,4151434,12.0
4151435,4151435,13.0
4151436,4151436,13.0
4151437,4151437,13.0
4151438,4151438,13.0
4151439,4151439,13.0
4151440,4151440,13.0
4151441,4151441,13.0
4151442,4151442,14.0
4151443,4151443,13.0
4151444,4151444,14.0
4151445,4151445,15.0
4151446,4151446,16.0
4151447,4151447,17.0
4151448,4151448,17.0
4151449,4151449,17.0
4151450,4151450,19.0
4151451,4151451,19.0
4151452,4151452,19.0
4151453,4151453,18.0
4151454,4151454,19.0
4151455,4151455,18.0
4151456,4151456,15.0
4151457,4151457,13.0
4151458,4151458,13.0
4151459,4151459,13.0
4151460,4151460,13.0
4151461,4151461,12.0
4151462,4151462,13.0
4151463,4151463,13.0
4151464,4151464,13.0
4151465,4151465,14.0
4151466,4151466,13.0
4151467,4151467,14.0
4151468,4151468,15.0
4151469,4151469,16.0
4151470,4151470,17.0
4151471,4151471,18.0
4151472,4151472,18.0
4151473,4151473,19.0
4151474,4151474,18.0
4151475,4151475,17.0
4151476,4151476,15.0
4151477,4151477,14.0
4151478,4151478,12.0
4151479,4151479,12.0
4151480,4151480,13.0
4151481,4151481,13.0
4151482,4151482,12.0
4151483,4151483,13.0
4151484,4151484,14.0
4151485,4151485,14.0
4151486,4151486,14.0
4151487,4151487,14.0
4151488,4151488,15.0
4151489,4151489,16.0
4151490,4151490,17.0
4151491,4151491,17.0
4151492,4151492,17.0
4151493,4151493,18.0
4151494,4151494,19.0
4151495,4151495,19.0
4151496,4151496,18.0
4151497,4151497,18.0
4151498,4151498,16.0
4151499,4151499,15.0
4151500,4151500,14.0
4151501,4151501,13.0
4151502,4151502,12.0
4151503,4151503,13.0
4151504,4151504,12.0
4151505,4151505,13.0
4151506,4151506,14.0
4151507,4151507,14.0
4151508,4151508,16.0
4151509,4151509,16.0
4151510,4151510,17.0
4151511,4151511,18.0
4151512,4151512,19.0
4151513,4151513,19.0
4151514,4151514,18.0
4151515,4151515,16.0
4151516,4151516,14.0
4151517,4151517,13.0
4151518,4151518,13.0
4151519,4151519,13.0
4151520,4151520,2.0
4151521,4151521,2.0
4151522,4151522,2.0
4151523,4151523,2.0
4151524,4151524,2.0
4151525,4151525,2.0
4151526,4151526,2.0
4151527,4151527,2.0
4151528,4151528,2.0
4151529,4151529,2.0
4151530,4151530,2.0
4151531,4151531,2.0
4151532,4151532,2.0
4151533,4151533,2.0
4151534,4151534,2.0
4151535,4151535,7.0
4151536,4151536,7.0
4151537,4151537,7.0
4151538,4151538,7.0
4151539,4151539,7.0
4151540,4151540,7.0
4151541,4151541,7.0
4151542,4151542,7.0
4151543,4151543,7.0
4151544,4151544,7.0
4151545,4151545,7.0
4151546,4151546,7.0
4151547,4151547,7.0
4151548,4151548,7.0
4151549,4151549,7.0
4151550,4151550,7.0
4151551,4151551,7.0
4151552,4151552,7.0
4151553,4151553,7.0
4151554,4151554,7.0
4151555,4151555,7.0
4151556,4151556,7.0
4151557,4151557,7.0
4151558,4151558,7.0
4151559,4151559,7.0
4151560,4151560,7.0
4151561,4151561,7.0
4151562,4151562,7.0
4151563,4151563,7.0
4151564,4151564,7.0
4151565,4151565,7.0
4151566,4151566,7.0
4151567,4151567,7.0
4151568,4151568,7.0
4151569,4151569,7.0
4151570,4151570,7.0
4151571,4151571,7.0
4151572,4151572,7.0
4151573,4151573,7.0
4151574,4151574,7.0
4151575,4151575,7.0
4151576,4151576,7.0
4151577,4151577,7.0
4151578,4151578,7.0
4151579,4151579,7.0
4151580,4151580,7.0
4151581,4151581,7.0
4151582,4151582,7.0
4151583,4151583,7.0
4151584,4151584,7.0
4151585,4151585,7.0
4151586,4151586,7.0
4151587,4151587,7.0
4151588,4151588,7.0
4151589,4151589,7.0
4151590,4151590,7.0
4151591,4151591,7.0
4151592,4151592,7.0
4151593,4151593,7.0
4151594,4151594,7.0
4151595,4151595,7.0
4151596,4151596,7.0
4151597,4151597,7.0
4151598,4151598,7.0
4151599,4151599,7.0
4151600,4151600,7.0
4151601,4151601,7.0
4151602,4151602,7.0
4151603,4151603,7.0
4151604,4151604,7.0
4151605,4151605,7.0
4151606,4151606,7.0
