,time,dryer
640016,640016,0.0
640017,640017,0.0
640018,640018,0.0
640019,640019,0.0
640020,640020,0.0
640021,640021,0.0
640022,640022,0.0
640023,640023,0.0
640024,640024,0.0
640025,640025,0.0
640026,640026,0.0
640027,640027,0.0
640028,640028,0.0
640029,640029,0.0
640030,640030,0.0
640031,640031,0.0
640032,640032,0.0
640033,640033,0.0
640034,640034,0.0
640035,640035,0.0
640036,640036,0.0
640037,640037,0.0
640038,640038,0.0
640039,640039,0.0
640040,640040,0.0
640041,640041,0.0
640042,640042,0.0
640043,640043,0.0
640044,640044,0.0
640045,640045,0.0
640046,640046,0.0
640047,640047,0.0
640048,640048,0.0
640049,640049,0.0
640050,640050,0.0
640051,640051,0.0
640052,640052,0.0
640053,640053,0.0
640054,640054,0.0
640055,640055,0.0
640056,640056,0.0
640057,640057,0.0
640058,640058,0.0
640059,640059,0.0
640060,640060,0.0
640061,640061,0.0
640062,640062,0.0
640063,640063,0.0
640064,640064,0.0
640065,640065,0.0
640066,640066,0.0
640067,640067,0.0
640068,640068,0.0
640069,640069,0.0
640070,640070,0.0
640071,640071,0.0
640072,640072,0.0
640073,640073,0.0
640074,640074,0.0
640075,640075,0.0
640076,640076,0.0
640077,640077,0.0
640078,640078,0.0
640079,640079,0.0
640080,640080,0.0
640081,640081,0.0
640082,640082,0.0
640083,640083,0.0
640084,640084,0.0
640085,640085,0.0
640086,640086,0.0
640087,640087,0.0
640088,640088,0.0
640089,640089,0.0
640090,640090,0.0
640091,640091,0.0
640092,640092,0.0
640093,640093,0.0
640094,640094,0.0
640095,640095,0.0
640096,640096,0.0
640097,640097,0.0
640098,640098,0.0
640099,640099,0.0
640100,640100,0.0
640101,640101,0.0
640102,640102,0.0
640103,640103,0.0
640104,640104,0.0
640105,640105,0.0
640106,640106,0.0
640107,640107,0.0
640108,640108,0.0
640109,640109,0.0
640110,640110,0.0
640111,640111,0.0
640112,640112,0.0
640113,640113,0.0
640114,640114,0.0
640115,640115,0.0
640116,640116,0.0
640117,640117,0.0
640118,640118,0.0
640119,640119,0.0
640120,640120,0.0
640121,640121,0.0
640122,640122,0.0
640123,640123,0.0
640124,640124,0.0
640125,640125,0.0
640126,640126,0.0
640127,640127,0.0
640128,640128,0.0
640129,640129,0.0
640130,640130,0.0
640131,640131,0.0
640132,640132,0.0
640133,640133,0.0
640134,640134,0.0
640135,640135,0.0
640136,640136,0.0
640137,640137,0.0
640138,640138,0.0
640139,640139,0.0
640140,640140,0.0
640141,640141,0.0
640142,640142,0.0
640143,640143,0.0
640144,640144,0.0
640145,640145,0.0
640146,640146,0.0
640147,640147,0.0
640148,640148,0.0
640149,640149,0.0
640150,640150,0.0
640151,640151,0.0
640152,640152,0.0
640153,640153,0.0
640154,640154,0.0
640155,640155,0.0
640156,640156,0.0
640157,640157,0.0
640158,640158,0.0
640159,640159,0.0
640160,640160,0.0
640161,640161,0.0
640162,640162,0.0
640163,640163,0.0
640164,640164,0.0
640165,640165,0.0
640166,640166,0.0
640167,640167,0.0
640168,640168,0.0
640169,640169,0.0
640170,640170,0.0
640171,640171,0.0
640172,640172,0.0
640173,640173,0.0
640174,640174,0.0
640175,640175,0.0
640176,640176,0.0
640177,640177,0.0
640178,640178,0.0
640179,640179,0.0
640180,640180,0.0
640181,640181,0.0
640182,640182,0.0
640183,640183,0.0
640184,640184,0.0
640185,640185,0.0
640186,640186,0.0
640187,640187,0.0
640188,640188,0.0
640189,640189,0.0
640190,640190,0.0
640191,640191,0.0
640192,640192,0.0
640193,640193,0.0
640194,640194,0.0
640195,640195,0.0
640196,640196,0.0
640197,640197,0.0
640198,640198,0.0
640199,640199,0.0
640200,640200,0.0
640201,640201,0.0
640202,640202,0.0
640203,640203,0.0
640204,640204,0.0
640205,640205,0.0
640206,640206,0.0
640207,640207,0.0
640208,640208,0.0
640209,640209,0.0
640210,640210,0.0
640211,640211,0.0
640212,640212,0.0
640213,640213,0.0
640214,640214,0.0
640215,640215,0.0
640216,640216,0.0
640217,640217,0.0
640218,640218,0.0
640219,640219,0.0
640220,640220,0.0
640221,640221,0.0
640222,640222,0.0
640223,640223,0.0
640224,640224,0.0
640225,640225,0.0
640226,640226,0.0
640227,640227,0.0
640228,640228,0.0
640229,640229,0.0
640230,640230,0.0
640231,640231,0.0
640232,640232,0.0
640233,640233,0.0
640234,640234,0.0
640235,640235,0.0
640236,640236,0.0
640237,640237,0.0
640238,640238,0.0
640239,640239,0.0
640240,640240,0.0
640241,640241,0.0
640242,640242,0.0
640243,640243,0.0
640244,640244,0.0
640245,640245,0.0
640246,640246,0.0
640247,640247,0.0
640248,640248,0.0
640249,640249,0.0
640250,640250,0.0
640251,640251,0.0
640252,640252,0.0
640253,640253,0.0
640254,640254,0.0
640255,640255,0.0
640256,640256,0.0
640257,640257,0.0
640258,640258,0.0
640259,640259,0.0
640260,640260,0.0
640261,640261,0.0
640262,640262,0.0
640263,640263,0.0
640264,640264,0.0
640265,640265,0.0
640266,640266,0.0
640267,640267,0.0
640268,640268,0.0
640269,640269,0.0
640270,640270,0.0
640271,640271,0.0
640272,640272,0.0
640273,640273,0.0
640274,640274,0.0
640275,640275,0.0
640276,640276,0.0
640277,640277,0.0
640278,640278,0.0
640279,640279,0.0
640280,640280,0.0
640281,640281,0.0
640282,640282,0.0
640283,640283,0.0
640284,640284,0.0
640285,640285,0.0
640286,640286,0.0
640287,640287,0.0
640288,640288,0.0
640289,640289,0.0
640290,640290,0.0
640291,640291,0.0
640292,640292,0.0
640293,640293,0.0
640294,640294,0.0
640295,640295,0.0
640296,640296,0.0
640297,640297,0.0
640298,640298,0.0
640299,640299,0.0
640300,640300,0.0
640301,640301,0.0
640302,640302,0.0
640303,640303,0.0
640304,640304,0.0
640305,640305,0.0
640306,640306,0.0
640307,640307,0.0
640308,640308,0.0
640309,640309,0.0
640310,640310,0.0
640311,640311,0.0
640312,640312,0.0
640313,640313,0.0
640314,640314,0.0
640315,640315,0.0
640316,640316,0.0
640317,640317,0.0
640318,640318,0.0
640319,640319,0.0
640320,640320,0.0
640321,640321,0.0
640322,640322,0.0
640323,640323,0.0
640324,640324,0.0
640325,640325,0.0
640326,640326,0.0
640327,640327,0.0
640328,640328,0.0
640329,640329,0.0
640330,640330,0.0
640331,640331,0.0
640332,640332,0.0
640333,640333,0.0
640334,640334,0.0
640335,640335,0.0
640336,640336,0.0
640337,640337,0.0
640338,640338,0.0
640339,640339,0.0
640340,640340,0.0
640341,640341,0.0
640342,640342,0.0
640343,640343,0.0
640344,640344,0.0
640345,640345,0.0
640346,640346,0.0
640347,640347,0.0
640348,640348,0.0
640349,640349,0.0
640350,640350,0.0
640351,640351,0.0
640352,640352,0.0
640353,640353,0.0
640354,640354,0.0
640355,640355,0.0
640356,640356,0.0
640357,640357,0.0
640358,640358,0.0
640359,640359,0.0
640360,640360,0.0
640361,640361,0.0
640362,640362,0.0
640363,640363,0.0
640364,640364,0.0
640365,640365,0.0
640366,640366,0.0
640367,640367,0.0
640368,640368,0.0
640369,640369,0.0
640370,640370,0.0
640371,640371,0.0
640372,640372,0.0
640373,640373,0.0
640374,640374,0.0
640375,640375,0.0
640376,640376,0.0
640377,640377,0.0
640378,640378,0.0
640379,640379,0.0
640380,640380,0.0
640381,640381,0.0
640382,640382,0.0
640383,640383,0.0
640384,640384,0.0
640385,640385,0.0
640386,640386,0.0
640387,640387,0.0
640388,640388,0.0
640389,640389,0.0
640390,640390,0.0
640391,640391,0.0
640392,640392,0.0
640393,640393,0.0
640394,640394,0.0
640395,640395,0.0
640396,640396,0.0
640397,640397,0.0
640398,640398,0.0
640399,640399,0.0
640400,640400,0.0
640401,640401,0.0
640402,640402,0.0
640403,640403,0.0
640404,640404,0.0
640405,640405,0.0
640406,640406,0.0
640407,640407,0.0
640408,640408,0.0
640409,640409,0.0
640410,640410,0.0
640411,640411,0.0
640412,640412,0.0
640413,640413,0.0
640414,640414,0.0
640415,640415,0.0
640416,640416,0.0
640417,640417,0.0
640418,640418,0.0
640419,640419,0.0
640420,640420,0.0
640421,640421,0.0
640422,640422,0.0
640423,640423,0.0
640424,640424,0.0
640425,640425,0.0
640426,640426,0.0
640427,640427,0.0
640428,640428,0.0
640429,640429,0.0
640430,640430,0.0
640431,640431,0.0
640432,640432,0.0
640433,640433,0.0
640434,640434,0.0
640435,640435,0.0
640436,640436,0.0
640437,640437,0.0
640438,640438,0.0
640439,640439,0.0
640440,640440,0.0
640441,640441,0.0
640442,640442,0.0
640443,640443,0.0
640444,640444,0.0
640445,640445,0.0
640446,640446,0.0
640447,640447,0.0
640448,640448,0.0
640449,640449,0.0
640450,640450,0.0
640451,640451,0.0
640452,640452,0.0
640453,640453,0.0
640454,640454,0.0
640455,640455,0.0
640456,640456,0.0
640457,640457,0.0
640458,640458,0.0
640459,640459,0.0
640460,640460,0.0
640461,640461,0.0
640462,640462,0.0
640463,640463,0.0
640464,640464,0.0
640465,640465,0.0
640466,640466,0.0
640467,640467,0.0
640468,640468,0.0
640469,640469,0.0
640470,640470,0.0
640471,640471,0.0
640472,640472,0.0
640473,640473,0.0
640474,640474,0.0
640475,640475,0.0
640476,640476,0.0
640477,640477,0.0
640478,640478,0.0
640479,640479,0.0
640480,640480,0.0
640481,640481,0.0
640482,640482,0.0
640483,640483,0.0
640484,640484,0.0
640485,640485,0.0
640486,640486,0.0
640487,640487,0.0
640488,640488,0.0
640489,640489,0.0
640490,640490,0.0
640491,640491,0.0
640492,640492,0.0
640493,640493,0.0
640494,640494,0.0
640495,640495,0.0
640496,640496,0.0
640497,640497,0.0
640498,640498,0.0
640499,640499,0.0
640500,640500,0.0
640501,640501,0.0
640502,640502,0.0
640503,640503,0.0
640504,640504,0.0
640505,640505,0.0
640506,640506,0.0
640507,640507,0.0
640508,640508,0.0
640509,640509,0.0
640510,640510,0.0
640511,640511,0.0
640512,640512,0.0
640513,640513,0.0
640514,640514,0.0
640515,640515,0.0
640516,640516,0.0
640517,640517,0.0
640518,640518,0.0
640519,640519,0.0
640520,640520,0.0
640521,640521,0.0
640522,640522,0.0
640523,640523,0.0
640524,640524,0.0
640525,640525,0.0
640526,640526,0.0
640527,640527,0.0
640528,640528,0.0
640529,640529,0.0
640530,640530,0.0
640531,640531,0.0
640532,640532,0.0
640533,640533,0.0
640534,640534,0.0
640535,640535,0.0
640536,640536,0.0
640537,640537,0.0
640538,640538,0.0
640539,640539,0.0
640540,640540,0.0
640541,640541,0.0
640542,640542,0.0
640543,640543,0.0
640544,640544,0.0
640545,640545,0.0
640546,640546,0.0
640547,640547,0.0
640548,640548,0.0
640549,640549,0.0
640550,640550,0.0
640551,640551,0.0
640552,640552,0.0
640553,640553,0.0
640554,640554,0.0
640555,640555,0.0
640556,640556,0.0
640557,640557,0.0
640558,640558,0.0
640559,640559,0.0
640560,640560,0.0
640561,640561,0.0
640562,640562,0.0
640563,640563,0.0
640564,640564,0.0
640565,640565,0.0
640566,640566,0.0
640567,640567,0.0
640568,640568,0.0
640569,640569,0.0
640570,640570,0.0
640571,640571,0.0
640572,640572,0.0
640573,640573,0.0
640574,640574,0.0
640575,640575,0.0
640576,640576,0.0
640577,640577,0.0
640578,640578,0.0
640579,640579,0.0
640580,640580,0.0
640581,640581,0.0
640582,640582,0.0
640583,640583,0.0
640584,640584,0.0
640585,640585,0.0
640586,640586,0.0
640587,640587,0.0
640588,640588,0.0
640589,640589,0.0
640590,640590,0.0
640591,640591,0.0
640592,640592,0.0
640593,640593,0.0
640594,640594,0.0
640595,640595,0.0
640596,640596,0.0
640597,640597,0.0
640598,640598,0.0
640599,640599,0.0
640600,640600,0.0
640601,640601,0.0
640602,640602,0.0
640603,640603,0.0
640604,640604,0.0
640605,640605,0.0
640606,640606,0.0
640607,640607,0.0
640608,640608,0.0
640609,640609,0.0
640610,640610,0.0
640611,640611,0.0
640612,640612,0.0
640613,640613,0.0
640614,640614,0.0
640615,640615,0.0
640616,640616,0.0
640617,640617,0.0
640618,640618,0.0
640619,640619,0.0
640620,640620,0.0
640621,640621,0.0
640622,640622,0.0
640623,640623,0.0
640624,640624,0.0
640625,640625,0.0
640626,640626,0.0
640627,640627,0.0
640628,640628,0.0
640629,640629,0.0
640630,640630,0.0
640631,640631,0.0
640632,640632,0.0
640633,640633,0.0
640634,640634,0.0
640635,640635,0.0
640636,640636,0.0
640637,640637,0.0
640638,640638,0.0
640639,640639,0.0
640640,640640,0.0
640641,640641,0.0
640642,640642,0.0
640643,640643,0.0
640644,640644,0.0
640645,640645,0.0
640646,640646,0.0
640647,640647,0.0
640648,640648,0.0
640649,640649,0.0
640650,640650,0.0
640651,640651,0.0
640652,640652,0.0
640653,640653,0.0
640654,640654,0.0
640655,640655,0.0
640656,640656,0.0
640657,640657,0.0
640658,640658,0.0
640659,640659,0.0
640660,640660,0.0
640661,640661,0.0
640662,640662,0.0
640663,640663,0.0
640664,640664,0.0
640665,640665,0.0
640666,640666,0.0
640667,640667,0.0
640668,640668,0.0
640669,640669,0.0
640670,640670,0.0
640671,640671,0.0
640672,640672,0.0
640673,640673,0.0
640674,640674,0.0
640675,640675,0.0
640676,640676,0.0
640677,640677,0.0
640678,640678,0.0
640679,640679,0.0
640680,640680,0.0
640681,640681,0.0
640682,640682,0.0
640683,640683,0.0
640684,640684,0.0
640685,640685,0.0
640686,640686,0.0
640687,640687,0.0
640688,640688,0.0
640689,640689,0.0
640690,640690,0.0
640691,640691,0.0
640692,640692,0.0
640693,640693,0.0
640694,640694,0.0
640695,640695,0.0
640696,640696,0.0
640697,640697,0.0
640698,640698,0.0
640699,640699,0.0
640700,640700,0.0
640701,640701,0.0
640702,640702,0.0
640703,640703,0.0
640704,640704,0.0
640705,640705,0.0
640706,640706,0.0
640707,640707,0.0
640708,640708,0.0
640709,640709,0.0
640710,640710,0.0
640711,640711,0.0
640712,640712,0.0
640713,640713,0.0
640714,640714,0.0
640715,640715,0.0
640716,640716,0.0
640717,640717,0.0
640718,640718,0.0
640719,640719,0.0
640720,640720,0.0
640721,640721,0.0
640722,640722,0.0
640723,640723,0.0
640724,640724,0.0
640725,640725,0.0
640726,640726,0.0
640727,640727,0.0
640728,640728,0.0
640729,640729,0.0
640730,640730,0.0
640731,640731,0.0
640732,640732,0.0
640733,640733,0.0
640734,640734,0.0
640735,640735,0.0
640736,640736,0.0
640737,640737,0.0
640738,640738,0.0
640739,640739,0.0
640740,640740,0.0
640741,640741,0.0
640742,640742,0.0
640743,640743,0.0
640744,640744,0.0
640745,640745,0.0
640746,640746,0.0
640747,640747,0.0
640748,640748,0.0
640749,640749,0.0
640750,640750,0.0
640751,640751,0.0
640752,640752,0.0
640753,640753,0.0
640754,640754,0.0
640755,640755,0.0
640756,640756,0.0
640757,640757,0.0
640758,640758,0.0
640759,640759,0.0
640760,640760,0.0
640761,640761,0.0
640762,640762,0.0
640763,640763,0.0
640764,640764,0.0
640765,640765,0.0
640766,640766,0.0
640767,640767,0.0
640768,640768,0.0
640769,640769,0.0
640770,640770,0.0
640771,640771,0.0
640772,640772,0.0
640773,640773,0.0
640774,640774,0.0
640775,640775,0.0
640776,640776,0.0
640777,640777,0.0
640778,640778,0.0
640779,640779,0.0
640780,640780,0.0
640781,640781,0.0
640782,640782,0.0
640783,640783,0.0
640784,640784,0.0
640785,640785,0.0
640786,640786,0.0
640787,640787,0.0
640788,640788,0.0
640789,640789,0.0
640790,640790,0.0
640791,640791,0.0
640792,640792,0.0
640793,640793,0.0
640794,640794,0.0
640795,640795,0.0
640796,640796,0.0
640797,640797,0.0
640798,640798,0.0
640799,640799,0.0
640800,640800,0.0
640801,640801,0.0
640802,640802,0.0
640803,640803,0.0
640804,640804,0.0
640805,640805,0.0
640806,640806,0.0
640807,640807,0.0
640808,640808,0.0
640809,640809,0.0
640810,640810,0.0
640811,640811,0.0
640812,640812,0.0
640813,640813,0.0
640814,640814,0.0
640815,640815,0.0
640816,640816,0.0
640817,640817,0.0
640818,640818,0.0
640819,640819,0.0
640820,640820,0.0
640821,640821,0.0
640822,640822,0.0
640823,640823,0.0
640824,640824,0.0
640825,640825,0.0
640826,640826,0.0
640827,640827,0.0
640828,640828,0.0
640829,640829,0.0
640830,640830,0.0
640831,640831,0.0
640832,640832,0.0
640833,640833,0.0
640834,640834,0.0
640835,640835,0.0
640836,640836,0.0
640837,640837,0.0
640838,640838,0.0
640839,640839,0.0
640840,640840,0.0
640841,640841,0.0
640842,640842,0.0
640843,640843,0.0
640844,640844,0.0
640845,640845,0.0
640846,640846,0.0
640847,640847,0.0
640848,640848,0.0
640849,640849,0.0
640850,640850,0.0
640851,640851,0.0
640852,640852,0.0
640853,640853,0.0
640854,640854,0.0
640855,640855,0.0
640856,640856,0.0
640857,640857,0.0
640858,640858,0.0
640859,640859,0.0
640860,640860,0.0
640861,640861,0.0
640862,640862,0.0
640863,640863,0.0
640864,640864,0.0
640865,640865,0.0
640866,640866,0.0
640867,640867,0.0
640868,640868,0.0
640869,640869,0.0
640870,640870,0.0
640871,640871,0.0
640872,640872,0.0
640873,640873,0.0
640874,640874,0.0
640875,640875,0.0
640876,640876,0.0
640877,640877,0.0
640878,640878,0.0
640879,640879,0.0
640880,640880,0.0
640881,640881,0.0
640882,640882,0.0
640883,640883,0.0
640884,640884,0.0
640885,640885,0.0
640886,640886,0.0
640887,640887,0.0
640888,640888,0.0
640889,640889,0.0
640890,640890,0.0
640891,640891,0.0
640892,640892,0.0
640893,640893,0.0
640894,640894,0.0
640895,640895,0.0
640896,640896,0.0
640897,640897,0.0
640898,640898,0.0
640899,640899,0.0
640900,640900,0.0
640901,640901,0.0
640902,640902,0.0
640903,640903,0.0
640904,640904,0.0
640905,640905,0.0
640906,640906,0.0
640907,640907,0.0
640908,640908,0.0
640909,640909,0.0
640910,640910,0.0
640911,640911,0.0
640912,640912,0.0
640913,640913,0.0
640914,640914,0.0
640915,640915,0.0
640916,640916,0.0
640917,640917,0.0
640918,640918,0.0
640919,640919,0.0
640920,640920,0.0
640921,640921,0.0
640922,640922,0.0
640923,640923,0.0
640924,640924,0.0
640925,640925,0.0
640926,640926,0.0
640927,640927,0.0
640928,640928,0.0
640929,640929,0.0
640930,640930,0.0
640931,640931,0.0
640932,640932,0.0
640933,640933,0.0
640934,640934,0.0
640935,640935,0.0
640936,640936,0.0
640937,640937,0.0
640938,640938,0.0
640939,640939,0.0
640940,640940,0.0
640941,640941,0.0
640942,640942,0.0
640943,640943,0.0
640944,640944,0.0
640945,640945,0.0
640946,640946,0.0
640947,640947,0.0
640948,640948,0.0
640949,640949,0.0
640950,640950,0.0
640951,640951,0.0
640952,640952,0.0
640953,640953,0.0
640954,640954,0.0
640955,640955,0.0
640956,640956,0.0
640957,640957,0.0
640958,640958,0.0
640959,640959,0.0
640960,640960,0.0
640961,640961,0.0
640962,640962,0.0
640963,640963,0.0
640964,640964,0.0
640965,640965,0.0
640966,640966,0.0
640967,640967,0.0
640968,640968,0.0
640969,640969,0.0
640970,640970,0.0
640971,640971,0.0
640972,640972,0.0
640973,640973,0.0
640974,640974,0.0
640975,640975,0.0
640976,640976,0.0
640977,640977,0.0
640978,640978,0.0
640979,640979,0.0
640980,640980,0.0
640981,640981,0.0
640982,640982,0.0
640983,640983,0.0
640984,640984,0.0
640985,640985,0.0
640986,640986,0.0
640987,640987,0.0
640988,640988,0.0
640989,640989,0.0
640990,640990,0.0
640991,640991,0.0
640992,640992,0.0
640993,640993,0.0
640994,640994,0.0
640995,640995,0.0
640996,640996,0.0
640997,640997,0.0
640998,640998,0.0
640999,640999,0.0
641000,641000,0.0
641001,641001,0.0
641002,641002,0.0
641003,641003,0.0
641004,641004,0.0
641005,641005,0.0
641006,641006,0.0
641007,641007,0.0
641008,641008,0.0
641009,641009,0.0
641010,641010,0.0
641011,641011,0.0
641012,641012,0.0
641013,641013,0.0
641014,641014,0.0
641015,641015,0.0
641016,641016,0.0
641017,641017,0.0
641018,641018,0.0
641019,641019,0.0
641020,641020,0.0
641021,641021,0.0
641022,641022,0.0
641023,641023,0.0
641024,641024,0.0
641025,641025,0.0
641026,641026,0.0
641027,641027,0.0
641028,641028,0.0
641029,641029,0.0
641030,641030,0.0
641031,641031,0.0
641032,641032,0.0
641033,641033,0.0
641034,641034,0.0
641035,641035,0.0
641036,641036,0.0
641037,641037,0.0
641038,641038,0.0
641039,641039,0.0
641040,641040,0.0
641041,641041,0.0
641042,641042,0.0
641043,641043,0.0
641044,641044,0.0
641045,641045,0.0
641046,641046,0.0
641047,641047,0.0
641048,641048,0.0
641049,641049,0.0
641050,641050,0.0
641051,641051,0.0
641052,641052,0.0
641053,641053,0.0
641054,641054,0.0
641055,641055,0.0
641056,641056,0.0
641057,641057,0.0
641058,641058,0.0
641059,641059,0.0
641060,641060,0.0
641061,641061,0.0
641062,641062,0.0
641063,641063,0.0
641064,641064,0.0
641065,641065,0.0
641066,641066,0.0
641067,641067,0.0
641068,641068,0.0
641069,641069,0.0
641070,641070,0.0
641071,641071,0.0
641072,641072,0.0
641073,641073,0.0
641074,641074,0.0
641075,641075,0.0
641076,641076,0.0
641077,641077,0.0
641078,641078,0.0
641079,641079,0.0
641080,641080,0.0
641081,641081,0.0
641082,641082,0.0
641083,641083,0.0
641084,641084,0.0
641085,641085,0.0
641086,641086,0.0
641087,641087,0.0
641088,641088,0.0
641089,641089,0.0
641090,641090,0.0
641091,641091,0.0
641092,641092,0.0
641093,641093,0.0
641094,641094,0.0
641095,641095,0.0
641096,641096,0.0
641097,641097,0.0
641098,641098,0.0
641099,641099,0.0
641100,641100,0.0
641101,641101,0.0
641102,641102,0.0
641103,641103,0.0
641104,641104,0.0
641105,641105,0.0
641106,641106,0.0
641107,641107,0.0
641108,641108,0.0
641109,641109,0.0
641110,641110,0.0
641111,641111,0.0
641112,641112,0.0
641113,641113,0.0
641114,641114,0.0
641115,641115,0.0
641116,641116,0.0
641117,641117,0.0
641118,641118,0.0
641119,641119,0.0
641120,641120,0.0
641121,641121,0.0
641122,641122,0.0
641123,641123,0.0
641124,641124,0.0
641125,641125,0.0
641126,641126,0.0
641127,641127,0.0
641128,641128,0.0
641129,641129,0.0
641130,641130,0.0
641131,641131,0.0
641132,641132,0.0
641133,641133,0.0
641134,641134,0.0
641135,641135,0.0
641136,641136,0.0
641137,641137,0.0
641138,641138,0.0
641139,641139,0.0
641140,641140,0.0
641141,641141,0.0
641142,641142,0.0
641143,641143,0.0
641144,641144,0.0
641145,641145,0.0
641146,641146,0.0
641147,641147,0.0
641148,641148,0.0
641149,641149,0.0
