,time,dryer
1022525,1022525,0.0
1022526,1022526,0.0
1022527,1022527,1.0
1022528,1022528,0.0
1022529,1022529,1.0
1022530,1022530,1.0
1022531,1022531,0.0
1022532,1022532,1.0
1022533,1022533,1.0
1022534,1022534,1.0
1022535,1022535,1.0
1022536,1022536,1.0
1022537,1022537,1.0
1022538,1022538,1.0
1022539,1022539,1.0
1022540,1022540,0.0
1022541,1022541,0.0
1022542,1022542,0.0
1022543,1022543,1.0
1022544,1022544,0.0
1022545,1022545,0.0
1022546,1022546,0.0
1022547,1022547,1.0
1022548,1022548,0.0
1022549,1022549,0.0
1022550,1022550,1.0
1022551,1022551,1.0
1022552,1022552,2.0
1022553,1022553,1.0
1022554,1022554,0.0
1022555,1022555,0.0
1022556,1022556,0.0
1022557,1022557,1.0
1022558,1022558,0.0
1022559,1022559,1.0
1022560,1022560,1.0
1022561,1022561,1.0
1022562,1022562,0.0
1022563,1022563,1.0
1022564,1022564,1.0
1022565,1022565,0.0
1022566,1022566,1.0
1022567,1022567,1.0
1022568,1022568,0.0
1022569,1022569,1.0
1022570,1022570,1.0
1022571,1022571,1.0
1022572,1022572,0.0
1022573,1022573,1.0
1022574,1022574,1.0
1022575,1022575,1.0
1022576,1022576,1.0
1022577,1022577,1.0
1022578,1022578,1.0
1022579,1022579,1.0
1022580,1022580,0.0
1022581,1022581,0.0
1022582,1022582,0.0
1022583,1022583,1.0
1022584,1022584,1.0
1022585,1022585,0.0
1022586,1022586,0.0
1022587,1022587,1.0
1022588,1022588,0.0
1022589,1022589,1.0
1022590,1022590,0.0
1022591,1022591,0.0
1022592,1022592,1.0
1022593,1022593,1.0
1022594,1022594,1.0
1022595,1022595,1.0
1022596,1022596,0.0
1022597,1022597,0.0
1022598,1022598,0.0
1022599,1022599,0.0
1022600,1022600,1.0
1022601,1022601,1.0
1022602,1022602,0.0
1022603,1022603,1.0
1022604,1022604,1.0
1022605,1022605,1.0
1022606,1022606,0.0
1022607,1022607,0.0
1022608,1022608,1.0
1022609,1022609,0.0
1022610,1022610,0.0
1022611,1022611,1.0
1022612,1022612,0.0
1022613,1022613,0.0
1022614,1022614,0.0
1022615,1022615,0.0
1022616,1022616,0.0
1022617,1022617,0.0
1022618,1022618,0.0
1022619,1022619,0.0
1022620,1022620,0.0
1022621,1022621,0.0
1022622,1022622,0.0
1022623,1022623,0.0
1022624,1022624,0.0
1022625,1022625,0.0
1022626,1022626,0.0
1022627,1022627,0.0
1022628,1022628,0.0
1022629,1022629,0.0
1022630,1022630,0.0
1022631,1022631,0.0
1022632,1022632,0.0
1022633,1022633,0.0
1022634,1022634,0.0
1022635,1022635,0.0
1022636,1022636,0.0
1022637,1022637,0.0
1022638,1022638,0.0
1022639,1022639,0.0
1022640,1022640,0.0
1022641,1022641,0.0
1022642,1022642,0.0
1022643,1022643,0.0
1022644,1022644,0.0
1022645,1022645,0.0
1022646,1022646,0.0
1022647,1022647,0.0
1022648,1022648,0.0
1022649,1022649,0.0
1022650,1022650,0.0
1022651,1022651,0.0
1022652,1022652,0.0
1022653,1022653,0.0
1022654,1022654,0.0
1022655,1022655,0.0
1022656,1022656,0.0
1022657,1022657,0.0
1022658,1022658,0.0
1022659,1022659,0.0
1022660,1022660,0.0
1022661,1022661,0.0
1022662,1022662,0.0
1022663,1022663,0.0
1022664,1022664,0.0
1022665,1022665,0.0
1022666,1022666,0.0
1022667,1022667,0.0
1022668,1022668,0.0
1022669,1022669,0.0
1022670,1022670,0.0
1022671,1022671,0.0
1022672,1022672,0.0
1022673,1022673,0.0
1022674,1022674,0.0
1022675,1022675,0.0
1022676,1022676,0.0
1022677,1022677,0.0
1022678,1022678,0.0
1022679,1022679,0.0
1022680,1022680,0.0
1022681,1022681,0.0
1022682,1022682,0.0
1022683,1022683,0.0
1022684,1022684,0.0
1022685,1022685,0.0
1022686,1022686,0.0
1022687,1022687,0.0
1022688,1022688,0.0
1022689,1022689,0.0
1022690,1022690,0.0
1022691,1022691,0.0
1022692,1022692,0.0
1022693,1022693,0.0
1022694,1022694,0.0
1022695,1022695,0.0
1022696,1022696,0.0
1022697,1022697,0.0
1022698,1022698,0.0
1022699,1022699,0.0
1022700,1022700,0.0
1022701,1022701,1.0
1022702,1022702,1.0
1022703,1022703,0.0
1022704,1022704,1.0
1022705,1022705,1.0
1022706,1022706,1.0
1022707,1022707,0.0
1022708,1022708,1.0
1022709,1022709,1.0
1022710,1022710,1.0
1022711,1022711,1.0
1022712,1022712,1.0
1022713,1022713,1.0
1022714,1022714,1.0
1022715,1022715,1.0
1022716,1022716,1.0
1022717,1022717,1.0
1022718,1022718,0.0
1022719,1022719,1.0
1022720,1022720,0.0
1022721,1022721,1.0
1022722,1022722,1.0
1022723,1022723,1.0
1022724,1022724,1.0
1022725,1022725,0.0
1022726,1022726,2.0
1022727,1022727,0.0
1022728,1022728,0.0
1022729,1022729,1.0
1022730,1022730,1.0
1022731,1022731,1.0
1022732,1022732,0.0
1022733,1022733,1.0
1022734,1022734,1.0
1022735,1022735,1.0
1022736,1022736,1.0
1022737,1022737,1.0
1022738,1022738,1.0
1022739,1022739,0.0
1022740,1022740,1.0
1022741,1022741,1.0
1022742,1022742,1.0
1022743,1022743,0.0
1022744,1022744,1.0
1022745,1022745,1.0
1022746,1022746,0.0
1022747,1022747,1.0
1022748,1022748,1.0
1022749,1022749,1.0
1022750,1022750,1.0
1022751,1022751,1.0
1022752,1022752,0.0
1022753,1022753,1.0
1022754,1022754,2.0
1022755,1022755,1.0
1022756,1022756,1.0
1022757,1022757,1.0
1022758,1022758,1.0
1022759,1022759,1.0
1022760,1022760,0.0
1022761,1022761,0.0
1022762,1022762,1.0
1022763,1022763,0.0
1022764,1022764,1.0
1022765,1022765,1.0
1022766,1022766,1.0
1022767,1022767,1.0
1022768,1022768,0.0
1022769,1022769,1.0
1022770,1022770,1.0
1022771,1022771,1.0
1022772,1022772,1.0
1022773,1022773,1.0
1022774,1022774,1.0
1022775,1022775,1.0
1022776,1022776,1.0
1022777,1022777,1.0
1022778,1022778,0.0
1022779,1022779,1.0
1022780,1022780,2.0
1022781,1022781,1.0
1022782,1022782,0.0
1022783,1022783,0.0
1022784,1022784,0.0
1022785,1022785,1.0
1022786,1022786,0.0
1022787,1022787,1.0
1022788,1022788,1.0
1022789,1022789,0.0
1022790,1022790,1.0
1022791,1022791,1.0
1022792,1022792,1.0
1022793,1022793,1.0
1022794,1022794,0.0
1022795,1022795,1.0
1022796,1022796,0.0
1022797,1022797,0.0
1022798,1022798,2.0
1022799,1022799,2.0
1022800,1022800,1.0
1022801,1022801,1.0
1022802,1022802,1.0
1022803,1022803,0.0
1022804,1022804,1.0
1022805,1022805,1.0
1022806,1022806,1.0
1022807,1022807,1.0
1022808,1022808,1.0
1022809,1022809,1.0
1022810,1022810,1.0
1022811,1022811,1.0
1022812,1022812,1.0
1022813,1022813,0.0
1022814,1022814,1.0
1022815,1022815,0.0
1022816,1022816,1.0
1022817,1022817,1.0
1022818,1022818,1.0
1022819,1022819,1.0
1022820,1022820,0.0
1022821,1022821,1.0
1022822,1022822,0.0
1022823,1022823,0.0
1022824,1022824,0.0
1022825,1022825,1.0
1022826,1022826,1.0
1022827,1022827,1.0
1022828,1022828,0.0
1022829,1022829,0.0
1022830,1022830,1.0
1022831,1022831,1.0
1022832,1022832,1.0
1022833,1022833,0.0
1022834,1022834,1.0
1022835,1022835,1.0
1022836,1022836,1.0
1022837,1022837,1.0
1022838,1022838,1.0
1022839,1022839,1.0
1022840,1022840,1.0
1022841,1022841,1.0
1022842,1022842,1.0
1022843,1022843,1.0
1022844,1022844,1.0
1022845,1022845,2.0
1022846,1022846,1.0
1022847,1022847,1.0
1022848,1022848,1.0
1022849,1022849,1.0
1022850,1022850,0.0
1022851,1022851,1.0
1022852,1022852,0.0
1022853,1022853,1.0
1022854,1022854,1.0
1022855,1022855,1.0
1022856,1022856,1.0
1022857,1022857,1.0
1022858,1022858,1.0
1022859,1022859,1.0
1022860,1022860,1.0
1022861,1022861,1.0
1022862,1022862,2.0
1022863,1022863,1.0
1022864,1022864,1.0
1022865,1022865,1.0
1022866,1022866,1.0
1022867,1022867,1.0
1022868,1022868,1.0
1022869,1022869,2.0
1022870,1022870,1.0
1022871,1022871,1.0
1022872,1022872,1.0
1022873,1022873,1.0
1022874,1022874,1.0
1022875,1022875,0.0
1022876,1022876,0.0
1022877,1022877,1.0
1022878,1022878,0.0
1022879,1022879,2.0
1022880,1022880,1.0
1022881,1022881,1.0
1022882,1022882,0.0
1022883,1022883,1.0
1022884,1022884,1.0
1022885,1022885,0.0
1022886,1022886,1.0
1022887,1022887,1.0
1022888,1022888,2.0
1022889,1022889,1.0
1022890,1022890,1.0
1022891,1022891,1.0
1022892,1022892,1.0
1022893,1022893,1.0
1022894,1022894,1.0
1022895,1022895,1.0
1022896,1022896,0.0
1022897,1022897,1.0
1022898,1022898,1.0
1022899,1022899,1.0
1022900,1022900,0.0
1022901,1022901,1.0
1022902,1022902,1.0
1022903,1022903,0.0
1022904,1022904,1.0
1022905,1022905,1.0
1022906,1022906,0.0
1022907,1022907,0.0
1022908,1022908,1.0
1022909,1022909,0.0
1022910,1022910,1.0
1022911,1022911,0.0
1022912,1022912,1.0
1022913,1022913,1.0
1022914,1022914,1.0
1022915,1022915,1.0
1022916,1022916,0.0
1022917,1022917,1.0
1022918,1022918,1.0
1022919,1022919,1.0
1022920,1022920,1.0
1022921,1022921,1.0
1022922,1022922,1.0
1022923,1022923,0.0
1022924,1022924,1.0
1022925,1022925,1.0
1022926,1022926,1.0
1022927,1022927,1.0
1022928,1022928,0.0
1022929,1022929,1.0
1022930,1022930,1.0
1022931,1022931,1.0
1022932,1022932,0.0
1022933,1022933,1.0
1022934,1022934,0.0
1022935,1022935,0.0
1022936,1022936,0.0
1022937,1022937,0.0
1022938,1022938,1.0
1022939,1022939,1.0
1022940,1022940,0.0
1022941,1022941,1.0
1022942,1022942,1.0
1022943,1022943,1.0
1022944,1022944,0.0
1022945,1022945,0.0
1022946,1022946,1.0
1022947,1022947,1.0
1022948,1022948,1.0
1022949,1022949,1.0
1022950,1022950,1.0
1022951,1022951,1.0
1022952,1022952,1.0
1022953,1022953,1.0
1022954,1022954,0.0
1022955,1022955,0.0
1022956,1022956,1.0
1022957,1022957,0.0
1022958,1022958,1.0
1022959,1022959,1.0
1022960,1022960,0.0
1022961,1022961,1.0
1022962,1022962,0.0
1022963,1022963,1.0
1022964,1022964,1.0
1022965,1022965,0.0
1022966,1022966,1.0
1022967,1022967,0.0
1022968,1022968,0.0
1022969,1022969,0.0
1022970,1022970,0.0
1022971,1022971,0.0
1022972,1022972,0.0
1022973,1022973,0.0
1022974,1022974,0.0
1022975,1022975,0.0
1022976,1022976,0.0
1022977,1022977,0.0
1022978,1022978,0.0
1022979,1022979,0.0
1022980,1022980,0.0
1022981,1022981,0.0
1022982,1022982,0.0
1022983,1022983,0.0
1022984,1022984,0.0
1022985,1022985,0.0
1022986,1022986,0.0
1022987,1022987,0.0
1022988,1022988,0.0
1022989,1022989,0.0
1022990,1022990,0.0
1022991,1022991,0.0
1022992,1022992,0.0
1022993,1022993,0.0
1022994,1022994,0.0
1022995,1022995,0.0
1022996,1022996,0.0
1022997,1022997,0.0
1022998,1022998,0.0
1022999,1022999,0.0
1023000,1023000,0.0
1023001,1023001,0.0
1023002,1023002,0.0
1023003,1023003,0.0
1023004,1023004,0.0
1023005,1023005,0.0
1023006,1023006,0.0
1023007,1023007,0.0
1023008,1023008,0.0
1023009,1023009,0.0
1023010,1023010,0.0
1023011,1023011,0.0
1023012,1023012,0.0
1023013,1023013,0.0
1023014,1023014,0.0
1023015,1023015,0.0
1023016,1023016,0.0
1023017,1023017,0.0
1023018,1023018,0.0
1023019,1023019,0.0
1023020,1023020,0.0
1023021,1023021,0.0
1023022,1023022,0.0
1023023,1023023,0.0
1023024,1023024,0.0
1023025,1023025,0.0
1023026,1023026,0.0
1023027,1023027,0.0
1023028,1023028,0.0
1023029,1023029,0.0
1023030,1023030,0.0
1023031,1023031,0.0
1023032,1023032,0.0
1023033,1023033,0.0
1023034,1023034,0.0
1023035,1023035,0.0
1023036,1023036,0.0
1023037,1023037,0.0
1023038,1023038,0.0
1023039,1023039,0.0
1023040,1023040,0.0
1023041,1023041,0.0
1023042,1023042,0.0
1023043,1023043,0.0
1023044,1023044,0.0
1023045,1023045,0.0
1023046,1023046,0.0
1023047,1023047,0.0
1023048,1023048,0.0
1023049,1023049,0.0
1023050,1023050,0.0
1023051,1023051,0.0
1023052,1023052,0.0
1023053,1023053,0.0
1023054,1023054,0.0
1023055,1023055,0.0
1023056,1023056,0.0
1023057,1023057,0.0
1023058,1023058,0.0
1023059,1023059,0.0
1023060,1023060,0.0
1023061,1023061,0.0
1023062,1023062,0.0
1023063,1023063,0.0
1023064,1023064,0.0
1023065,1023065,0.0
1023066,1023066,0.0
1023067,1023067,0.0
1023068,1023068,0.0
1023069,1023069,0.0
1023070,1023070,0.0
1023071,1023071,0.0
1023072,1023072,0.0
1023073,1023073,0.0
1023074,1023074,0.0
1023075,1023075,0.0
1023076,1023076,0.0
1023077,1023077,0.0
1023078,1023078,0.0
1023079,1023079,0.0
1023080,1023080,0.0
1023081,1023081,0.0
1023082,1023082,0.0
1023083,1023083,0.0
1023084,1023084,0.0
1023085,1023085,0.0
1023086,1023086,0.0
1023087,1023087,0.0
1023088,1023088,0.0
1023089,1023089,0.0
1023090,1023090,0.0
1023091,1023091,0.0
1023092,1023092,0.0
1023093,1023093,0.0
1023094,1023094,0.0
1023095,1023095,0.0
1023096,1023096,0.0
1023097,1023097,0.0
1023098,1023098,0.0
1023099,1023099,0.0
1023100,1023100,0.0
1023101,1023101,0.0
1023102,1023102,0.0
1023103,1023103,0.0
1023104,1023104,0.0
1023105,1023105,0.0
1023106,1023106,0.0
1023107,1023107,0.0
1023108,1023108,0.0
1023109,1023109,0.0
1023110,1023110,0.0
1023111,1023111,0.0
1023112,1023112,0.0
1023113,1023113,0.0
1023114,1023114,0.0
1023115,1023115,0.0
1023116,1023116,0.0
1023117,1023117,0.0
1023118,1023118,0.0
1023119,1023119,0.0
1023120,1023120,0.0
1023121,1023121,0.0
1023122,1023122,0.0
1023123,1023123,0.0
1023124,1023124,0.0
1023125,1023125,0.0
1023126,1023126,0.0
1023127,1023127,0.0
1023128,1023128,0.0
1023129,1023129,0.0
1023130,1023130,0.0
1023131,1023131,0.0
1023132,1023132,0.0
1023133,1023133,0.0
1023134,1023134,0.0
1023135,1023135,0.0
1023136,1023136,0.0
1023137,1023137,0.0
1023138,1023138,0.0
1023139,1023139,0.0
1023140,1023140,0.0
1023141,1023141,0.0
1023142,1023142,0.0
1023143,1023143,0.0
1023144,1023144,0.0
1023145,1023145,0.0
1023146,1023146,0.0
1023147,1023147,0.0
1023148,1023148,0.0
1023149,1023149,0.0
1023150,1023150,0.0
1023151,1023151,0.0
1023152,1023152,0.0
1023153,1023153,0.0
1023154,1023154,0.0
1023155,1023155,0.0
1023156,1023156,0.0
1023157,1023157,0.0
1023158,1023158,0.0
1023159,1023159,0.0
1023160,1023160,0.0
1023161,1023161,0.0
1023162,1023162,0.0
1023163,1023163,0.0
1023164,1023164,0.0
1023165,1023165,0.0
1023166,1023166,0.0
1023167,1023167,0.0
1023168,1023168,0.0
1023169,1023169,0.0
1023170,1023170,0.0
1023171,1023171,0.0
1023172,1023172,0.0
1023173,1023173,0.0
1023174,1023174,0.0
1023175,1023175,0.0
1023176,1023176,0.0
1023177,1023177,0.0
1023178,1023178,0.0
1023179,1023179,0.0
1023180,1023180,0.0
1023181,1023181,0.0
1023182,1023182,0.0
1023183,1023183,0.0
1023184,1023184,0.0
1023185,1023185,0.0
1023186,1023186,0.0
1023187,1023187,0.0
1023188,1023188,0.0
1023189,1023189,0.0
1023190,1023190,0.0
1023191,1023191,0.0
1023192,1023192,0.0
1023193,1023193,0.0
1023194,1023194,0.0
1023195,1023195,0.0
1023196,1023196,0.0
1023197,1023197,0.0
1023198,1023198,0.0
1023199,1023199,0.0
1023200,1023200,0.0
1023201,1023201,0.0
1023202,1023202,0.0
1023203,1023203,0.0
1023204,1023204,0.0
1023205,1023205,0.0
1023206,1023206,0.0
1023207,1023207,0.0
1023208,1023208,0.0
1023209,1023209,0.0
1023210,1023210,0.0
1023211,1023211,0.0
1023212,1023212,0.0
1023213,1023213,0.0
1023214,1023214,0.0
1023215,1023215,0.0
1023216,1023216,0.0
1023217,1023217,0.0
1023218,1023218,0.0
1023219,1023219,0.0
1023220,1023220,0.0
1023221,1023221,0.0
1023222,1023222,0.0
1023223,1023223,0.0
1023224,1023224,0.0
1023225,1023225,0.0
1023226,1023226,0.0
1023227,1023227,0.0
1023228,1023228,0.0
1023229,1023229,0.0
1023230,1023230,0.0
1023231,1023231,0.0
1023232,1023232,0.0
1023233,1023233,0.0
1023234,1023234,0.0
1023235,1023235,0.0
1023236,1023236,0.0
1023237,1023237,0.0
1023238,1023238,0.0
1023239,1023239,0.0
1023240,1023240,0.0
1023241,1023241,0.0
1023242,1023242,0.0
1023243,1023243,0.0
1023244,1023244,0.0
1023245,1023245,0.0
1023246,1023246,0.0
1023247,1023247,0.0
1023248,1023248,0.0
1023249,1023249,0.0
1023250,1023250,0.0
1023251,1023251,0.0
1023252,1023252,0.0
1023253,1023253,0.0
1023254,1023254,0.0
1023255,1023255,0.0
1023256,1023256,0.0
1023257,1023257,0.0
1023258,1023258,0.0
1023259,1023259,0.0
1023260,1023260,0.0
1023261,1023261,0.0
1023262,1023262,0.0
1023263,1023263,0.0
1023264,1023264,0.0
1023265,1023265,0.0
1023266,1023266,0.0
1023267,1023267,0.0
1023268,1023268,0.0
1023269,1023269,0.0
1023270,1023270,0.0
1023271,1023271,0.0
1023272,1023272,0.0
1023273,1023273,0.0
1023274,1023274,0.0
1023275,1023275,0.0
1023276,1023276,0.0
1023277,1023277,0.0
1023278,1023278,0.0
1023279,1023279,0.0
1023280,1023280,0.0
1023281,1023281,0.0
1023282,1023282,0.0
1023283,1023283,0.0
1023284,1023284,0.0
1023285,1023285,0.0
1023286,1023286,0.0
1023287,1023287,0.0
1023288,1023288,0.0
1023289,1023289,0.0
1023290,1023290,0.0
1023291,1023291,0.0
1023292,1023292,0.0
1023293,1023293,0.0
1023294,1023294,0.0
1023295,1023295,0.0
1023296,1023296,0.0
1023297,1023297,0.0
1023298,1023298,0.0
1023299,1023299,0.0
1023300,1023300,0.0
1023301,1023301,0.0
1023302,1023302,0.0
1023303,1023303,0.0
1023304,1023304,0.0
1023305,1023305,0.0
1023306,1023306,0.0
1023307,1023307,0.0
1023308,1023308,0.0
1023309,1023309,0.0
1023310,1023310,0.0
1023311,1023311,0.0
1023312,1023312,0.0
1023313,1023313,0.0
1023314,1023314,0.0
1023315,1023315,0.0
1023316,1023316,0.0
1023317,1023317,0.0
1023318,1023318,0.0
1023319,1023319,0.0
1023320,1023320,0.0
1023321,1023321,0.0
1023322,1023322,0.0
1023323,1023323,0.0
1023324,1023324,0.0
1023325,1023325,0.0
1023326,1023326,0.0
1023327,1023327,0.0
1023328,1023328,0.0
1023329,1023329,0.0
1023330,1023330,0.0
1023331,1023331,0.0
1023332,1023332,0.0
1023333,1023333,0.0
1023334,1023334,0.0
1023335,1023335,0.0
1023336,1023336,0.0
1023337,1023337,0.0
1023338,1023338,0.0
1023339,1023339,0.0
1023340,1023340,0.0
1023341,1023341,0.0
1023342,1023342,0.0
1023343,1023343,0.0
1023344,1023344,0.0
1023345,1023345,0.0
1023346,1023346,0.0
1023347,1023347,0.0
1023348,1023348,0.0
1023349,1023349,0.0
1023350,1023350,0.0
1023351,1023351,0.0
1023352,1023352,0.0
1023353,1023353,0.0
1023354,1023354,0.0
1023355,1023355,0.0
1023356,1023356,0.0
1023357,1023357,0.0
1023358,1023358,0.0
1023359,1023359,0.0
1023360,1023360,0.0
1023361,1023361,0.0
1023362,1023362,0.0
1023363,1023363,0.0
1023364,1023364,0.0
1023365,1023365,0.0
1023366,1023366,0.0
1023367,1023367,0.0
1023368,1023368,0.0
1023369,1023369,0.0
1023370,1023370,0.0
1023371,1023371,0.0
1023372,1023372,0.0
1023373,1023373,0.0
1023374,1023374,0.0
1023375,1023375,0.0
1023376,1023376,0.0
1023377,1023377,0.0
1023378,1023378,0.0
1023379,1023379,0.0
1023380,1023380,0.0
1023381,1023381,0.0
1023382,1023382,0.0
1023383,1023383,0.0
1023384,1023384,0.0
1023385,1023385,0.0
1023386,1023386,0.0
1023387,1023387,0.0
1023388,1023388,0.0
1023389,1023389,0.0
1023390,1023390,0.0
1023391,1023391,0.0
1023392,1023392,0.0
1023393,1023393,0.0
1023394,1023394,0.0
1023395,1023395,0.0
1023396,1023396,0.0
1023397,1023397,0.0
1023398,1023398,0.0
1023399,1023399,0.0
1023400,1023400,0.0
1023401,1023401,0.0
1023402,1023402,0.0
1023403,1023403,0.0
1023404,1023404,0.0
1023405,1023405,0.0
1023406,1023406,0.0
1023407,1023407,0.0
1023408,1023408,0.0
1023409,1023409,0.0
1023410,1023410,0.0
1023411,1023411,0.0
1023412,1023412,0.0
1023413,1023413,0.0
1023414,1023414,0.0
1023415,1023415,0.0
1023416,1023416,0.0
1023417,1023417,0.0
1023418,1023418,0.0
1023419,1023419,0.0
1023420,1023420,0.0
1023421,1023421,0.0
1023422,1023422,0.0
1023423,1023423,0.0
1023424,1023424,0.0
1023425,1023425,0.0
1023426,1023426,0.0
1023427,1023427,0.0
1023428,1023428,0.0
1023429,1023429,0.0
1023430,1023430,0.0
1023431,1023431,0.0
1023432,1023432,0.0
1023433,1023433,0.0
1023434,1023434,0.0
1023435,1023435,0.0
1023436,1023436,0.0
1023437,1023437,0.0
1023438,1023438,0.0
1023439,1023439,0.0
1023440,1023440,0.0
1023441,1023441,0.0
1023442,1023442,0.0
1023443,1023443,0.0
1023444,1023444,0.0
1023445,1023445,0.0
1023446,1023446,0.0
1023447,1023447,0.0
1023448,1023448,0.0
1023449,1023449,0.0
1023450,1023450,0.0
1023451,1023451,0.0
1023452,1023452,0.0
1023453,1023453,0.0
1023454,1023454,0.0
1023455,1023455,0.0
1023456,1023456,0.0
1023457,1023457,0.0
1023458,1023458,0.0
1023459,1023459,0.0
1023460,1023460,0.0
1023461,1023461,0.0
1023462,1023462,0.0
1023463,1023463,0.0
1023464,1023464,0.0
1023465,1023465,0.0
1023466,1023466,0.0
1023467,1023467,0.0
1023468,1023468,0.0
1023469,1023469,0.0
1023470,1023470,0.0
1023471,1023471,0.0
1023472,1023472,0.0
1023473,1023473,0.0
1023474,1023474,0.0
1023475,1023475,0.0
1023476,1023476,0.0
