,time,dryer
3560865,3560865,4622.0
3560866,3560866,4626.0
3560867,3560867,4652.0
3560868,3560868,4648.0
3560869,3560869,4628.0
3560870,3560870,4678.0
3560871,3560871,4643.0
3560872,3560872,4650.0
3560873,3560873,4635.0
3560874,3560874,4656.0
3560875,3560875,4649.0
3560876,3560876,4626.0
3560877,3560877,4623.0
3560878,3560878,4653.0
3560879,3560879,4662.0
3560880,3560880,4650.0
3560881,3560881,4645.0
3560882,3560882,4603.0
3560883,3560883,4637.0
3560884,3560884,4627.0
3560885,3560885,4611.0
3560886,3560886,4635.0
3560887,3560887,4637.0
3560888,3560888,4637.0
3560889,3560889,4638.0
3560890,3560890,4637.0
3560891,3560891,4648.0
3560892,3560892,4616.0
3560893,3560893,4596.0
3560894,3560894,4628.0
3560895,3560895,4643.0
3560896,3560896,4657.0
3560897,3560897,4637.0
3560898,3560898,4657.0
3560899,3560899,4670.0
3560900,3560900,4663.0
3560901,3560901,4622.0
3560902,3560902,4676.0
3560903,3560903,4654.0
3560904,3560904,4662.0
3560905,3560905,4659.0
3560906,3560906,4656.0
3560907,3560907,4648.0
3560908,3560908,4651.0
3560909,3560909,4651.0
3560910,3560910,4600.0
3560911,3560911,4609.0
3560912,3560912,4618.0
3560913,3560913,4627.0
3560914,3560914,4634.0
3560915,3560915,4651.0
3560916,3560916,4646.0
3560917,3560917,4608.0
3560918,3560918,4632.0
3560919,3560919,4621.0
3560920,3560920,4622.0
3560921,3560921,4623.0
3560922,3560922,4597.0
3560923,3560923,4605.0
3560924,3560924,4644.0
3560925,3560925,4600.0
3560926,3560926,4652.0
3560927,3560927,4619.0
3560928,3560928,4622.0
3560929,3560929,4629.0
3560930,3560930,4649.0
3560931,3560931,4658.0
3560932,3560932,4657.0
3560933,3560933,4629.0
3560934,3560934,4614.0
3560935,3560935,4610.0
3560936,3560936,4606.0
3560937,3560937,4629.0
3560938,3560938,4642.0
3560939,3560939,4655.0
3560940,3560940,4655.0
3560941,3560941,4608.0
3560942,3560942,4596.0
3560943,3560943,4622.0
3560944,3560944,4605.0
3560945,3560945,4635.0
3560946,3560946,4640.0
3560947,3560947,4632.0
3560948,3560948,4642.0
3560949,3560949,4617.0
3560950,3560950,4610.0
3560951,3560951,4628.0
3560952,3560952,4669.0
3560953,3560953,4657.0
3560954,3560954,4666.0
3560955,3560955,4659.0
3560956,3560956,4646.0
3560957,3560957,4629.0
3560958,3560958,4624.0
3560959,3560959,4634.0
3560960,3560960,4649.0
3560961,3560961,4683.0
3560962,3560962,4676.0
3560963,3560963,4675.0
3560964,3560964,4676.0
3560965,3560965,4665.0
3560966,3560966,4650.0
3560967,3560967,4654.0
3560968,3560968,4629.0
3560969,3560969,4661.0
3560970,3560970,4676.0
3560971,3560971,4650.0
3560972,3560972,4655.0
3560973,3560973,4622.0
3560974,3560974,4636.0
3560975,3560975,4626.0
3560976,3560976,4648.0
3560977,3560977,4631.0
3560978,3560978,4675.0
3560979,3560979,4668.0
3560980,3560980,4669.0
3560981,3560981,4669.0
3560982,3560982,4655.0
3560983,3560983,4669.0
3560984,3560984,4621.0
3560985,3560985,4634.0
3560986,3560986,4629.0
3560987,3560987,4639.0
3560988,3560988,4646.0
3560989,3560989,4618.0
3560990,3560990,4621.0
3560991,3560991,4650.0
3560992,3560992,4636.0
3560993,3560993,4652.0
3560994,3560994,4643.0
3560995,3560995,4661.0
3560996,3560996,4664.0
3560997,3560997,4666.0
3560998,3560998,4615.0
3560999,3560999,4628.0
3561000,3561000,4632.0
3561001,3561001,4642.0
3561002,3561002,4661.0
3561003,3561003,4668.0
3561004,3561004,4666.0
3561005,3561005,4700.0
3561006,3561006,4678.0
3561007,3561007,4673.0
3561008,3561008,4685.0
3561009,3561009,4671.0
3561010,3561010,4684.0
3561011,3561011,4672.0
3561012,3561012,4652.0
3561013,3561013,4671.0
3561014,3561014,4657.0
3561015,3561015,4617.0
3561016,3561016,4649.0
3561017,3561017,4660.0
3561018,3561018,4651.0
3561019,3561019,4667.0
3561020,3561020,4634.0
3561021,3561021,4673.0
3561022,3561022,4614.0
3561023,3561023,4629.0
3561024,3561024,4661.0
3561025,3561025,4635.0
3561026,3561026,4641.0
3561027,3561027,4641.0
3561028,3561028,4682.0
3561029,3561029,4695.0
3561030,3561030,4677.0
3561031,3561031,4654.0
3561032,3561032,4654.0
3561033,3561033,4653.0
3561034,3561034,4661.0
3561035,3561035,4647.0
3561036,3561036,4636.0
3561037,3561037,4672.0
3561038,3561038,4673.0
3561039,3561039,4676.0
3561040,3561040,4675.0
3561041,3561041,4636.0
3561042,3561042,4630.0
3561043,3561043,4658.0
3561044,3561044,4654.0
3561045,3561045,4662.0
3561046,3561046,4649.0
3561047,3561047,4634.0
3561048,3561048,4679.0
3561049,3561049,4674.0
3561050,3561050,4683.0
3561051,3561051,4676.0
3561052,3561052,4657.0
3561053,3561053,4649.0
3561054,3561054,4660.0
3561055,3561055,4630.0
3561056,3561056,4657.0
3561057,3561057,4630.0
3561058,3561058,4669.0
3561059,3561059,4668.0
3561060,3561060,4666.0
3561061,3561061,4667.0
3561062,3561062,4623.0
3561063,3561063,4623.0
3561064,3561064,4672.0
3561065,3561065,4633.0
3561066,3561066,4652.0
3561067,3561067,4650.0
3561068,3561068,4618.0
3561069,3561069,4643.0
3561070,3561070,4667.0
3561071,3561071,4672.0
3561072,3561072,4683.0
3561073,3561073,4653.0
3561074,3561074,4684.0
3561075,3561075,4652.0
3561076,3561076,4640.0
3561077,3561077,4660.0
3561078,3561078,4663.0
3561079,3561079,4633.0
3561080,3561080,4654.0
3561081,3561081,4675.0
3561082,3561082,4667.0
3561083,3561083,4680.0
3561084,3561084,4634.0
3561085,3561085,4657.0
3561086,3561086,4596.0
3561087,3561087,4585.0
3561088,3561088,4599.0
3561089,3561089,4637.0
3561090,3561090,4622.0
3561091,3561091,4629.0
3561092,3561092,4624.0
3561093,3561093,4664.0
3561094,3561094,4657.0
3561095,3561095,4669.0
3561096,3561096,4665.0
3561097,3561097,4631.0
3561098,3561098,4658.0
3561099,3561099,4636.0
3561100,3561100,4622.0
3561101,3561101,4608.0
3561102,3561102,4604.0
3561103,3561103,4618.0
3561104,3561104,4667.0
3561105,3561105,4651.0
3561106,3561106,4686.0
3561107,3561107,4654.0
3561108,3561108,4651.0
3561109,3561109,4658.0
3561110,3561110,4627.0
3561111,3561111,4667.0
3561112,3561112,4654.0
3561113,3561113,4627.0
3561114,3561114,4636.0
3561115,3561115,4649.0
3561116,3561116,4627.0
3561117,3561117,4626.0
3561118,3561118,4645.0
3561119,3561119,4643.0
3561120,3561120,4670.0
3561121,3561121,4675.0
3561122,3561122,4667.0
3561123,3561123,4674.0
3561124,3561124,4651.0
3561125,3561125,4647.0
3561126,3561126,4616.0
3561127,3561127,4622.0
3561128,3561128,4680.0
3561129,3561129,4691.0
3561130,3561130,4678.0
3561131,3561131,4670.0
3561132,3561132,4649.0
3561133,3561133,4676.0
3561134,3561134,4662.0
3561135,3561135,4666.0
3561136,3561136,4683.0
3561137,3561137,4653.0
3561138,3561138,4694.0
3561139,3561139,4703.0
3561140,3561140,4672.0
3561141,3561141,4680.0
3561142,3561142,4630.0
3561143,3561143,4652.0
3561144,3561144,4666.0
3561145,3561145,4640.0
3561146,3561146,4669.0
3561147,3561147,4653.0
3561148,3561148,4658.0
3561149,3561149,4654.0
3561150,3561150,4624.0
3561151,3561151,4686.0
3561152,3561152,4673.0
3561153,3561153,4624.0
3561154,3561154,4671.0
3561155,3561155,4665.0
3561156,3561156,4669.0
3561157,3561157,4653.0
3561158,3561158,4624.0
3561159,3561159,4654.0
3561160,3561160,4634.0
3561161,3561161,4637.0
3561162,3561162,4643.0
3561163,3561163,4635.0
3561164,3561164,4671.0
3561165,3561165,4664.0
3561166,3561166,4689.0
3561167,3561167,4671.0
3561168,3561168,4663.0
3561169,3561169,4646.0
3561170,3561170,4670.0
3561171,3561171,4657.0
3561172,3561172,4656.0
3561173,3561173,4679.0
3561174,3561174,4640.0
3561175,3561175,4639.0
3561176,3561176,4675.0
3561177,3561177,4678.0
3561178,3561178,4689.0
3561179,3561179,4670.0
3561180,3561180,4687.0
3561181,3561181,4636.0
3561182,3561182,4616.0
3561183,3561183,4637.0
3561184,3561184,4619.0
3561185,3561185,4638.0
3561186,3561186,4642.0
3561187,3561187,4628.0
3561188,3561188,4636.0
3561189,3561189,4704.0
3561190,3561190,4649.0
3561191,3561191,4670.0
3561192,3561192,4635.0
3561193,3561193,4625.0
3561194,3561194,4636.0
3561195,3561195,4633.0
3561196,3561196,4630.0
3561197,3561197,4652.0
3561198,3561198,4607.0
3561199,3561199,4657.0
3561200,3561200,4647.0
3561201,3561201,4701.0
3561202,3561202,4681.0
3561203,3561203,4629.0
3561204,3561204,4637.0
3561205,3561205,4650.0
3561206,3561206,4667.0
3561207,3561207,4684.0
3561208,3561208,4641.0
3561209,3561209,4638.0
3561210,3561210,4659.0
3561211,3561211,4634.0
3561212,3561212,4622.0
3561213,3561213,4625.0
3561214,3561214,4657.0
3561215,3561215,4673.0
3561216,3561216,4686.0
3561217,3561217,4678.0
3561218,3561218,4670.0
3561219,3561219,4666.0
3561220,3561220,4678.0
3561221,3561221,4616.0
3561222,3561222,4620.0
3561223,3561223,4636.0
3561224,3561224,4639.0
3561225,3561225,4656.0
3561226,3561226,4659.0
3561227,3561227,4661.0
3561228,3561228,4686.0
3561229,3561229,4662.0
3561230,3561230,4638.0
3561231,3561231,4649.0
3561232,3561232,4605.0
3561233,3561233,4660.0
3561234,3561234,4651.0
3561235,3561235,4647.0
3561236,3561236,4679.0
3561237,3561237,4662.0
3561238,3561238,4665.0
3561239,3561239,4676.0
3561240,3561240,4665.0
3561241,3561241,4671.0
3561242,3561242,4655.0
3561243,3561243,4653.0
3561244,3561244,4670.0
3561245,3561245,4626.0
3561246,3561246,4664.0
3561247,3561247,4646.0
3561248,3561248,4624.0
3561249,3561249,4693.0
3561250,3561250,4628.0
3561251,3561251,4671.0
3561252,3561252,4665.0
3561253,3561253,4678.0
3561254,3561254,4602.0
3561255,3561255,4600.0
3561256,3561256,4602.0
3561257,3561257,4608.0
3561258,3561258,4605.0
3561259,3561259,4594.0
3561260,3561260,4602.0
3561261,3561261,4604.0
3561262,3561262,4613.0
3561263,3561263,4609.0
3561264,3561264,4653.0
3561265,3561265,4638.0
3561266,3561266,4602.0
3561267,3561267,4622.0
3561268,3561268,4586.0
3561269,3561269,4585.0
3561270,3561270,4611.0
3561271,3561271,4597.0
3561272,3561272,4631.0
3561273,3561273,4652.0
3561274,3561274,4634.0
3561275,3561275,4640.0
3561276,3561276,4638.0
3561277,3561277,4602.0
3561278,3561278,4629.0
3561279,3561279,4596.0
3561280,3561280,4588.0
3561281,3561281,4592.0
3561282,3561282,4584.0
3561283,3561283,4632.0
3561284,3561284,4643.0
3561285,3561285,4629.0
3561286,3561286,4658.0
3561287,3561287,4612.0
3561288,3561288,4589.0
3561289,3561289,4575.0
3561290,3561290,4571.0
3561291,3561291,4611.0
3561292,3561292,4572.0
3561293,3561293,4602.0
3561294,3561294,4596.0
3561295,3561295,4621.0
3561296,3561296,4633.0
3561297,3561297,4604.0
3561298,3561298,4594.0
3561299,3561299,4615.0
3561300,3561300,4590.0
3561301,3561301,4592.0
3561302,3561302,4571.0
3561303,3561303,4585.0
3561304,3561304,4616.0
3561305,3561305,4604.0
3561306,3561306,4604.0
3561307,3561307,4611.0
3561308,3561308,4624.0
3561309,3561309,4595.0
3561310,3561310,4601.0
3561311,3561311,4564.0
3561312,3561312,4595.0
3561313,3561313,4589.0
3561314,3561314,4602.0
3561315,3561315,4599.0
3561316,3561316,4625.0
3561317,3561317,4633.0
3561318,3561318,4643.0
3561319,3561319,4632.0
3561320,3561320,4619.0
3561321,3561321,4594.0
3561322,3561322,4589.0
3561323,3561323,4604.0
3561324,3561324,4574.0
3561325,3561325,4602.0
3561326,3561326,4589.0
3561327,3561327,4629.0
3561328,3561328,4625.0
3561329,3561329,4594.0
3561330,3561330,4601.0
3561331,3561331,4606.0
3561332,3561332,4588.0
3561333,3561333,4602.0
3561334,3561334,4609.0
3561335,3561335,4602.0
3561336,3561336,4595.0
3561337,3561337,4582.0
3561338,3561338,4601.0
3561339,3561339,4625.0
3561340,3561340,4603.0
3561341,3561341,4649.0
3561342,3561342,4611.0
3561343,3561343,4642.0
3561344,3561344,4583.0
3561345,3561345,4596.0
3561346,3561346,4601.0
3561347,3561347,4572.0
3561348,3561348,4589.0
3561349,3561349,4594.0
3561350,3561350,4602.0
3561351,3561351,4631.0
3561352,3561352,4627.0
3561353,3561353,4607.0
3561354,3561354,4620.0
3561355,3561355,4626.0
3561356,3561356,4600.0
3561357,3561357,4591.0
3561358,3561358,4573.0
3561359,3561359,4590.0
3561360,3561360,4572.0
3561361,3561361,4600.0
3561362,3561362,4650.0
3561363,3561363,4615.0
3561364,3561364,4642.0
