,time,dryer
2576047,2576047,0.0
2576048,2576048,0.0
2576049,2576049,0.0
2576050,2576050,0.0
2576051,2576051,0.0
2576052,2576052,0.0
2576053,2576053,0.0
2576054,2576054,0.0
2576055,2576055,0.0
2576056,2576056,0.0
2576057,2576057,0.0
2576058,2576058,0.0
2576059,2576059,0.0
2576060,2576060,0.0
2576061,2576061,0.0
2576062,2576062,0.0
2576063,2576063,0.0
2576064,2576064,0.0
2576065,2576065,0.0
2576066,2576066,0.0
2576067,2576067,0.0
2576068,2576068,0.0
2576069,2576069,0.0
2576070,2576070,0.0
2576071,2576071,0.0
2576072,2576072,0.0
2576073,2576073,0.0
2576074,2576074,0.0
2576075,2576075,0.0
2576076,2576076,0.0
2576077,2576077,0.0
2576078,2576078,0.0
2576079,2576079,0.0
2576080,2576080,0.0
2576081,2576081,0.0
2576082,2576082,0.0
2576083,2576083,0.0
2576084,2576084,0.0
2576085,2576085,0.0
2576086,2576086,0.0
2576087,2576087,0.0
2576088,2576088,0.0
2576089,2576089,0.0
2576090,2576090,0.0
2576091,2576091,0.0
2576092,2576092,0.0
2576093,2576093,0.0
2576094,2576094,0.0
2576095,2576095,0.0
2576096,2576096,0.0
2576097,2576097,0.0
2576098,2576098,0.0
2576099,2576099,0.0
2576100,2576100,0.0
2576101,2576101,0.0
2576102,2576102,0.0
2576103,2576103,0.0
2576104,2576104,0.0
2576105,2576105,0.0
2576106,2576106,0.0
2576107,2576107,0.0
2576108,2576108,0.0
2576109,2576109,0.0
2576110,2576110,0.0
2576111,2576111,0.0
2576112,2576112,0.0
2576113,2576113,0.0
2576114,2576114,0.0
2576115,2576115,0.0
2576116,2576116,0.0
2576117,2576117,0.0
2576118,2576118,0.0
2576119,2576119,0.0
2576120,2576120,0.0
2576121,2576121,0.0
2576122,2576122,0.0
2576123,2576123,0.0
2576124,2576124,0.0
2576125,2576125,0.0
2576126,2576126,0.0
2576127,2576127,0.0
2576128,2576128,0.0
2576129,2576129,0.0
2576130,2576130,0.0
2576131,2576131,0.0
2576132,2576132,0.0
2576133,2576133,0.0
2576134,2576134,0.0
2576135,2576135,0.0
2576136,2576136,0.0
2576137,2576137,0.0
2576138,2576138,0.0
2576139,2576139,0.0
2576140,2576140,0.0
2576141,2576141,0.0
2576142,2576142,0.0
2576143,2576143,0.0
2576144,2576144,0.0
2576145,2576145,0.0
2576146,2576146,0.0
2576147,2576147,0.0
2576148,2576148,0.0
2576149,2576149,0.0
2576150,2576150,0.0
2576151,2576151,0.0
2576152,2576152,0.0
2576153,2576153,0.0
2576154,2576154,0.0
2576155,2576155,0.0
2576156,2576156,0.0
2576157,2576157,0.0
2576158,2576158,0.0
2576159,2576159,0.0
2576160,2576160,0.0
2576161,2576161,0.0
2576162,2576162,0.0
2576163,2576163,0.0
2576164,2576164,0.0
2576165,2576165,0.0
2576166,2576166,0.0
2576167,2576167,0.0
2576168,2576168,0.0
2576169,2576169,0.0
2576170,2576170,0.0
2576171,2576171,0.0
2576172,2576172,0.0
2576173,2576173,0.0
2576174,2576174,0.0
2576175,2576175,0.0
2576176,2576176,0.0
2576177,2576177,0.0
2576178,2576178,0.0
2576179,2576179,0.0
2576180,2576180,0.0
2576181,2576181,0.0
2576182,2576182,0.0
2576183,2576183,0.0
2576184,2576184,0.0
2576185,2576185,0.0
2576186,2576186,0.0
2576187,2576187,0.0
2576188,2576188,0.0
2576189,2576189,0.0
2576190,2576190,0.0
2576191,2576191,0.0
2576192,2576192,0.0
2576193,2576193,0.0
2576194,2576194,0.0
2576195,2576195,0.0
2576196,2576196,0.0
2576197,2576197,0.0
2576198,2576198,0.0
2576199,2576199,0.0
2576200,2576200,0.0
2576201,2576201,0.0
2576202,2576202,0.0
2576203,2576203,0.0
2576204,2576204,0.0
2576205,2576205,0.0
2576206,2576206,0.0
2576207,2576207,0.0
2576208,2576208,0.0
2576209,2576209,0.0
2576210,2576210,0.0
2576211,2576211,0.0
2576212,2576212,0.0
2576213,2576213,0.0
2576214,2576214,0.0
2576215,2576215,0.0
2576216,2576216,0.0
2576217,2576217,0.0
2576218,2576218,0.0
2576219,2576219,0.0
2576220,2576220,0.0
2576221,2576221,0.0
2576222,2576222,0.0
2576223,2576223,0.0
2576224,2576224,0.0
2576225,2576225,0.0
2576226,2576226,0.0
2576227,2576227,0.0
2576228,2576228,0.0
2576229,2576229,0.0
2576230,2576230,0.0
2576231,2576231,0.0
2576232,2576232,0.0
2576233,2576233,0.0
2576234,2576234,0.0
2576235,2576235,0.0
2576236,2576236,0.0
2576237,2576237,0.0
2576238,2576238,0.0
2576239,2576239,0.0
2576240,2576240,0.0
2576241,2576241,0.0
2576242,2576242,0.0
2576243,2576243,0.0
2576244,2576244,0.0
2576245,2576245,0.0
2576246,2576246,0.0
2576247,2576247,0.0
2576248,2576248,0.0
2576249,2576249,0.0
2576250,2576250,0.0
2576251,2576251,0.0
2576252,2576252,0.0
2576253,2576253,0.0
2576254,2576254,0.0
2576255,2576255,0.0
2576256,2576256,0.0
2576257,2576257,0.0
2576258,2576258,0.0
2576259,2576259,0.0
2576260,2576260,0.0
2576261,2576261,0.0
2576262,2576262,0.0
2576263,2576263,0.0
2576264,2576264,0.0
2576265,2576265,0.0
2576266,2576266,0.0
2576267,2576267,0.0
2576268,2576268,0.0
2576269,2576269,0.0
2576270,2576270,0.0
2576271,2576271,0.0
2576272,2576272,0.0
2576273,2576273,0.0
2576274,2576274,0.0
2576275,2576275,0.0
2576276,2576276,0.0
2576277,2576277,0.0
2576278,2576278,0.0
2576279,2576279,0.0
2576280,2576280,0.0
2576281,2576281,0.0
2576282,2576282,0.0
2576283,2576283,0.0
2576284,2576284,0.0
2576285,2576285,0.0
2576286,2576286,0.0
2576287,2576287,0.0
2576288,2576288,0.0
2576289,2576289,0.0
2576290,2576290,0.0
2576291,2576291,0.0
2576292,2576292,0.0
2576293,2576293,0.0
2576294,2576294,0.0
2576295,2576295,0.0
2576296,2576296,0.0
2576297,2576297,0.0
2576298,2576298,0.0
2576299,2576299,0.0
2576300,2576300,0.0
2576301,2576301,0.0
2576302,2576302,0.0
2576303,2576303,0.0
2576304,2576304,0.0
2576305,2576305,0.0
2576306,2576306,0.0
2576307,2576307,1.0
2576308,2576308,0.0
2576309,2576309,0.0
2576310,2576310,0.0
2576311,2576311,0.0
2576312,2576312,0.0
2576313,2576313,0.0
2576314,2576314,0.0
2576315,2576315,0.0
2576316,2576316,0.0
2576317,2576317,0.0
2576318,2576318,0.0
2576319,2576319,0.0
2576320,2576320,0.0
2576321,2576321,0.0
2576322,2576322,0.0
2576323,2576323,0.0
2576324,2576324,0.0
2576325,2576325,0.0
2576326,2576326,0.0
2576327,2576327,0.0
2576328,2576328,0.0
2576329,2576329,0.0
2576330,2576330,0.0
2576331,2576331,0.0
2576332,2576332,0.0
2576333,2576333,0.0
2576334,2576334,0.0
2576335,2576335,0.0
2576336,2576336,0.0
2576337,2576337,0.0
2576338,2576338,0.0
2576339,2576339,0.0
2576340,2576340,0.0
2576341,2576341,0.0
2576342,2576342,0.0
2576343,2576343,0.0
2576344,2576344,0.0
2576345,2576345,0.0
2576346,2576346,0.0
2576347,2576347,0.0
2576348,2576348,0.0
2576349,2576349,0.0
2576350,2576350,0.0
2576351,2576351,0.0
2576352,2576352,0.0
2576353,2576353,0.0
2576354,2576354,0.0
2576355,2576355,0.0
2576356,2576356,0.0
2576357,2576357,0.0
2576358,2576358,0.0
2576359,2576359,0.0
2576360,2576360,0.0
2576361,2576361,0.0
2576362,2576362,0.0
2576363,2576363,0.0
2576364,2576364,0.0
2576365,2576365,0.0
2576366,2576366,0.0
2576367,2576367,0.0
2576368,2576368,0.0
2576369,2576369,0.0
2576370,2576370,0.0
2576371,2576371,0.0
2576372,2576372,0.0
2576373,2576373,0.0
2576374,2576374,0.0
2576375,2576375,0.0
2576376,2576376,0.0
2576377,2576377,0.0
2576378,2576378,0.0
2576379,2576379,0.0
2576380,2576380,0.0
2576381,2576381,0.0
2576382,2576382,0.0
2576383,2576383,0.0
2576384,2576384,0.0
2576385,2576385,0.0
2576386,2576386,0.0
2576387,2576387,0.0
2576388,2576388,0.0
2576389,2576389,0.0
2576390,2576390,0.0
2576391,2576391,0.0
2576392,2576392,0.0
2576393,2576393,0.0
2576394,2576394,0.0
2576395,2576395,0.0
2576396,2576396,0.0
2576397,2576397,0.0
2576398,2576398,0.0
2576399,2576399,0.0
2576400,2576400,0.0
2576401,2576401,0.0
2576402,2576402,0.0
2576403,2576403,0.0
2576404,2576404,0.0
2576405,2576405,0.0
2576406,2576406,0.0
2576407,2576407,0.0
2576408,2576408,0.0
2576409,2576409,0.0
2576410,2576410,0.0
2576411,2576411,0.0
2576412,2576412,0.0
2576413,2576413,0.0
2576414,2576414,0.0
2576415,2576415,0.0
2576416,2576416,0.0
2576417,2576417,0.0
2576418,2576418,0.0
2576419,2576419,0.0
2576420,2576420,0.0
2576421,2576421,0.0
2576422,2576422,0.0
2576423,2576423,0.0
2576424,2576424,0.0
2576425,2576425,0.0
2576426,2576426,0.0
2576427,2576427,0.0
2576428,2576428,0.0
2576429,2576429,0.0
2576430,2576430,0.0
2576431,2576431,0.0
2576432,2576432,0.0
2576433,2576433,0.0
2576434,2576434,0.0
2576435,2576435,0.0
2576436,2576436,0.0
2576437,2576437,0.0
2576438,2576438,0.0
2576439,2576439,0.0
2576440,2576440,0.0
2576441,2576441,0.0
2576442,2576442,0.0
2576443,2576443,0.0
2576444,2576444,0.0
2576445,2576445,0.0
2576446,2576446,0.0
2576447,2576447,0.0
2576448,2576448,0.0
2576449,2576449,0.0
2576450,2576450,0.0
2576451,2576451,0.0
2576452,2576452,0.0
2576453,2576453,0.0
2576454,2576454,0.0
2576455,2576455,0.0
2576456,2576456,0.0
2576457,2576457,0.0
2576458,2576458,0.0
2576459,2576459,0.0
2576460,2576460,0.0
2576461,2576461,0.0
2576462,2576462,0.0
2576463,2576463,0.0
2576464,2576464,0.0
2576465,2576465,0.0
2576466,2576466,0.0
2576467,2576467,0.0
2576468,2576468,0.0
2576469,2576469,0.0
2576470,2576470,0.0
2576471,2576471,0.0
2576472,2576472,0.0
2576473,2576473,0.0
2576474,2576474,0.0
2576475,2576475,0.0
2576476,2576476,0.0
2576477,2576477,0.0
2576478,2576478,0.0
2576479,2576479,0.0
2576480,2576480,0.0
2576481,2576481,0.0
2576482,2576482,0.0
2576483,2576483,0.0
2576484,2576484,0.0
2576485,2576485,0.0
2576486,2576486,0.0
2576487,2576487,0.0
2576488,2576488,0.0
2576489,2576489,0.0
2576490,2576490,0.0
2576491,2576491,0.0
2576492,2576492,0.0
2576493,2576493,0.0
2576494,2576494,0.0
2576495,2576495,0.0
2576496,2576496,0.0
2576497,2576497,0.0
2576498,2576498,0.0
2576499,2576499,0.0
2576500,2576500,0.0
2576501,2576501,0.0
2576502,2576502,0.0
2576503,2576503,0.0
2576504,2576504,0.0
2576505,2576505,0.0
2576506,2576506,0.0
2576507,2576507,0.0
2576508,2576508,0.0
2576509,2576509,0.0
2576510,2576510,0.0
2576511,2576511,0.0
2576512,2576512,0.0
2576513,2576513,0.0
2576514,2576514,0.0
2576515,2576515,0.0
2576516,2576516,0.0
2576517,2576517,0.0
2576518,2576518,0.0
2576519,2576519,0.0
2576520,2576520,0.0
2576521,2576521,0.0
2576522,2576522,0.0
2576523,2576523,0.0
2576524,2576524,1.0
2576525,2576525,0.0
2576526,2576526,0.0
2576527,2576527,0.0
2576528,2576528,0.0
2576529,2576529,0.0
2576530,2576530,0.0
2576531,2576531,0.0
2576532,2576532,0.0
2576533,2576533,0.0
2576534,2576534,0.0
2576535,2576535,0.0
2576536,2576536,0.0
2576537,2576537,0.0
2576538,2576538,0.0
2576539,2576539,0.0
2576540,2576540,0.0
2576541,2576541,0.0
2576542,2576542,0.0
2576543,2576543,0.0
2576544,2576544,0.0
2576545,2576545,0.0
2576546,2576546,0.0
2576547,2576547,0.0
2576548,2576548,0.0
2576549,2576549,0.0
2576550,2576550,0.0
2576551,2576551,0.0
2576552,2576552,0.0
2576553,2576553,0.0
2576554,2576554,0.0
2576555,2576555,0.0
2576556,2576556,0.0
2576557,2576557,0.0
2576558,2576558,0.0
2576559,2576559,0.0
2576560,2576560,0.0
2576561,2576561,0.0
2576562,2576562,0.0
2576563,2576563,0.0
2576564,2576564,0.0
2576565,2576565,0.0
2576566,2576566,0.0
2576567,2576567,0.0
