,time,dryer
1043815,1043815,0.0
1043816,1043816,0.0
1043817,1043817,0.0
1043818,1043818,0.0
1043819,1043819,0.0
1043820,1043820,0.0
1043821,1043821,0.0
1043822,1043822,0.0
1043823,1043823,0.0
1043824,1043824,0.0
1043825,1043825,0.0
1043826,1043826,0.0
1043827,1043827,0.0
1043828,1043828,0.0
1043829,1043829,0.0
1043830,1043830,0.0
1043831,1043831,0.0
1043832,1043832,0.0
1043833,1043833,0.0
1043834,1043834,0.0
1043835,1043835,0.0
1043836,1043836,0.0
1043837,1043837,0.0
1043838,1043838,0.0
1043839,1043839,0.0
1043840,1043840,0.0
1043841,1043841,0.0
1043842,1043842,0.0
1043843,1043843,0.0
1043844,1043844,0.0
1043845,1043845,0.0
1043846,1043846,0.0
1043847,1043847,0.0
1043848,1043848,0.0
1043849,1043849,0.0
1043850,1043850,0.0
1043851,1043851,0.0
1043852,1043852,0.0
1043853,1043853,0.0
1043854,1043854,0.0
1043855,1043855,0.0
1043856,1043856,0.0
1043857,1043857,0.0
1043858,1043858,0.0
1043859,1043859,0.0
1043860,1043860,0.0
1043861,1043861,0.0
1043862,1043862,0.0
1043863,1043863,0.0
1043864,1043864,0.0
1043865,1043865,0.0
1043866,1043866,0.0
1043867,1043867,0.0
1043868,1043868,0.0
1043869,1043869,0.0
1043870,1043870,0.0
1043871,1043871,0.0
1043872,1043872,0.0
1043873,1043873,0.0
1043874,1043874,0.0
1043875,1043875,0.0
1043876,1043876,0.0
1043877,1043877,0.0
1043878,1043878,0.0
1043879,1043879,0.0
1043880,1043880,0.0
1043881,1043881,0.0
1043882,1043882,0.0
1043883,1043883,0.0
1043884,1043884,0.0
1043885,1043885,0.0
1043886,1043886,0.0
1043887,1043887,0.0
1043888,1043888,0.0
1043889,1043889,0.0
1043890,1043890,0.0
1043891,1043891,0.0
1043892,1043892,0.0
1043893,1043893,0.0
1043894,1043894,0.0
1043895,1043895,0.0
1043896,1043896,0.0
1043897,1043897,0.0
1043898,1043898,0.0
1043899,1043899,0.0
1043900,1043900,0.0
1043901,1043901,0.0
1043902,1043902,0.0
1043903,1043903,0.0
1043904,1043904,0.0
1043905,1043905,0.0
1043906,1043906,0.0
1043907,1043907,0.0
1043908,1043908,0.0
1043909,1043909,0.0
1043910,1043910,0.0
1043911,1043911,0.0
1043912,1043912,0.0
1043913,1043913,0.0
1043914,1043914,0.0
1043915,1043915,0.0
1043916,1043916,0.0
1043917,1043917,0.0
1043918,1043918,0.0
1043919,1043919,0.0
1043920,1043920,0.0
1043921,1043921,0.0
1043922,1043922,0.0
1043923,1043923,0.0
1043924,1043924,0.0
1043925,1043925,0.0
1043926,1043926,0.0
1043927,1043927,0.0
1043928,1043928,0.0
1043929,1043929,0.0
1043930,1043930,0.0
1043931,1043931,0.0
1043932,1043932,0.0
1043933,1043933,0.0
1043934,1043934,0.0
1043935,1043935,0.0
1043936,1043936,0.0
1043937,1043937,0.0
1043938,1043938,0.0
1043939,1043939,0.0
1043940,1043940,0.0
1043941,1043941,0.0
1043942,1043942,0.0
1043943,1043943,0.0
1043944,1043944,0.0
1043945,1043945,0.0
1043946,1043946,0.0
1043947,1043947,0.0
1043948,1043948,0.0
1043949,1043949,0.0
1043950,1043950,0.0
1043951,1043951,0.0
1043952,1043952,0.0
1043953,1043953,0.0
1043954,1043954,0.0
1043955,1043955,0.0
1043956,1043956,0.0
1043957,1043957,0.0
1043958,1043958,0.0
1043959,1043959,0.0
1043960,1043960,0.0
1043961,1043961,0.0
1043962,1043962,0.0
1043963,1043963,0.0
1043964,1043964,0.0
1043965,1043965,0.0
1043966,1043966,0.0
1043967,1043967,0.0
1043968,1043968,0.0
1043969,1043969,0.0
1043970,1043970,0.0
1043971,1043971,0.0
1043972,1043972,0.0
1043973,1043973,0.0
1043974,1043974,0.0
1043975,1043975,0.0
1043976,1043976,0.0
1043977,1043977,0.0
1043978,1043978,0.0
1043979,1043979,0.0
1043980,1043980,0.0
1043981,1043981,0.0
1043982,1043982,0.0
1043983,1043983,0.0
1043984,1043984,0.0
1043985,1043985,0.0
1043986,1043986,0.0
1043987,1043987,0.0
1043988,1043988,0.0
1043989,1043989,0.0
1043990,1043990,0.0
1043991,1043991,0.0
1043992,1043992,0.0
1043993,1043993,0.0
1043994,1043994,0.0
1043995,1043995,0.0
1043996,1043996,0.0
1043997,1043997,0.0
1043998,1043998,0.0
1043999,1043999,0.0
1044000,1044000,0.0
1044001,1044001,0.0
1044002,1044002,0.0
1044003,1044003,0.0
1044004,1044004,0.0
1044005,1044005,0.0
1044006,1044006,0.0
1044007,1044007,0.0
1044008,1044008,0.0
1044009,1044009,0.0
1044010,1044010,0.0
1044011,1044011,0.0
1044012,1044012,0.0
1044013,1044013,0.0
1044014,1044014,0.0
1044015,1044015,0.0
1044016,1044016,0.0
1044017,1044017,0.0
1044018,1044018,0.0
1044019,1044019,0.0
1044020,1044020,0.0
1044021,1044021,0.0
1044022,1044022,0.0
1044023,1044023,0.0
1044024,1044024,0.0
1044025,1044025,0.0
1044026,1044026,0.0
1044027,1044027,0.0
1044028,1044028,0.0
1044029,1044029,0.0
1044030,1044030,0.0
1044031,1044031,0.0
1044032,1044032,0.0
1044033,1044033,0.0
1044034,1044034,0.0
1044035,1044035,0.0
1044036,1044036,0.0
1044037,1044037,0.0
1044038,1044038,0.0
1044039,1044039,0.0
1044040,1044040,0.0
1044041,1044041,0.0
1044042,1044042,0.0
1044043,1044043,0.0
1044044,1044044,0.0
1044045,1044045,0.0
1044046,1044046,0.0
1044047,1044047,0.0
1044048,1044048,0.0
1044049,1044049,0.0
1044050,1044050,0.0
1044051,1044051,0.0
1044052,1044052,1.0
1044053,1044053,0.0
1044054,1044054,0.0
1044055,1044055,0.0
1044056,1044056,0.0
1044057,1044057,0.0
1044058,1044058,0.0
1044059,1044059,0.0
1044060,1044060,0.0
1044061,1044061,0.0
1044062,1044062,0.0
1044063,1044063,0.0
1044064,1044064,0.0
1044065,1044065,0.0
1044066,1044066,0.0
1044067,1044067,0.0
1044068,1044068,0.0
1044069,1044069,0.0
1044070,1044070,0.0
1044071,1044071,0.0
1044072,1044072,0.0
1044073,1044073,0.0
1044074,1044074,0.0
1044075,1044075,0.0
1044076,1044076,0.0
1044077,1044077,0.0
1044078,1044078,0.0
1044079,1044079,0.0
1044080,1044080,0.0
1044081,1044081,0.0
1044082,1044082,0.0
1044083,1044083,0.0
1044084,1044084,0.0
1044085,1044085,0.0
1044086,1044086,0.0
1044087,1044087,0.0
1044088,1044088,0.0
1044089,1044089,0.0
1044090,1044090,0.0
1044091,1044091,0.0
1044092,1044092,0.0
1044093,1044093,0.0
1044094,1044094,0.0
1044095,1044095,0.0
1044096,1044096,0.0
1044097,1044097,0.0
1044098,1044098,0.0
1044099,1044099,0.0
1044100,1044100,0.0
1044101,1044101,0.0
1044102,1044102,0.0
1044103,1044103,0.0
1044104,1044104,0.0
1044105,1044105,0.0
1044106,1044106,0.0
1044107,1044107,0.0
1044108,1044108,0.0
1044109,1044109,0.0
1044110,1044110,0.0
1044111,1044111,0.0
1044112,1044112,0.0
1044113,1044113,0.0
1044114,1044114,0.0
1044115,1044115,0.0
1044116,1044116,0.0
1044117,1044117,0.0
1044118,1044118,0.0
1044119,1044119,0.0
1044120,1044120,0.0
1044121,1044121,0.0
1044122,1044122,0.0
1044123,1044123,0.0
1044124,1044124,0.0
1044125,1044125,0.0
1044126,1044126,0.0
1044127,1044127,0.0
1044128,1044128,0.0
1044129,1044129,0.0
1044130,1044130,0.0
1044131,1044131,0.0
1044132,1044132,0.0
1044133,1044133,0.0
1044134,1044134,0.0
1044135,1044135,0.0
1044136,1044136,0.0
1044137,1044137,0.0
1044138,1044138,0.0
1044139,1044139,0.0
1044140,1044140,0.0
