,time,dryer
2614057,2614057,4511.0
2614058,2614058,4482.0
2614059,2614059,4501.0
2614060,2614060,4486.0
2614061,2614061,4482.0
2614062,2614062,4488.0
2614063,2614063,4493.0
2614064,2614064,4518.0
2614065,2614065,4482.0
2614066,2614066,4488.0
2614067,2614067,4478.0
2614068,2614068,4470.0
2614069,2614069,4489.0
2614070,2614070,4499.0
2614071,2614071,4494.0
2614072,2614072,4476.0
2614073,2614073,4458.0
2614074,2614074,4485.0
2614075,2614075,4518.0
2614076,2614076,4500.0
2614077,2614077,4510.0
2614078,2614078,4498.0
2614079,2614079,4511.0
2614080,2614080,4512.0
2614081,2614081,4500.0
2614082,2614082,4506.0
2614083,2614083,4503.0
2614084,2614084,4492.0
2614085,2614085,4516.0
2614086,2614086,4509.0
2614087,2614087,4532.0
2614088,2614088,4491.0
2614089,2614089,4496.0
2614090,2614090,4503.0
2614091,2614091,4502.0
2614092,2614092,4489.0
2614093,2614093,4497.0
2614094,2614094,4508.0
2614095,2614095,4497.0
2614096,2614096,4521.0
2614097,2614097,4510.0
2614098,2614098,4510.0
2614099,2614099,4509.0
2614100,2614100,4495.0
2614101,2614101,4508.0
2614102,2614102,4487.0
2614103,2614103,4506.0
2614104,2614104,4502.0
2614105,2614105,4492.0
2614106,2614106,4501.0
2614107,2614107,4495.0
2614108,2614108,4514.0
2614109,2614109,4500.0
2614110,2614110,4510.0
2614111,2614111,4477.0
2614112,2614112,4487.0
2614113,2614113,4489.0
2614114,2614114,4475.0
2614115,2614115,4525.0
2614116,2614116,4497.0
2614117,2614117,4494.0
2614118,2614118,4491.0
2614119,2614119,4519.0
2614120,2614120,4501.0
2614121,2614121,4496.0
2614122,2614122,4493.0
2614123,2614123,4502.0
2614124,2614124,4507.0
2614125,2614125,4490.0
2614126,2614126,4482.0
2614127,2614127,4480.0
2614128,2614128,4486.0
2614129,2614129,4511.0
2614130,2614130,4517.0
2614131,2614131,4505.0
2614132,2614132,4480.0
2614133,2614133,4503.0
2614134,2614134,4494.0
2614135,2614135,4518.0
2614136,2614136,4510.0
2614137,2614137,4481.0
2614138,2614138,4500.0
2614139,2614139,4504.0
2614140,2614140,4526.0
2614141,2614141,4502.0
2614142,2614142,4500.0
2614143,2614143,4497.0
2614144,2614144,4497.0
2614145,2614145,4500.0
2614146,2614146,4513.0
2614147,2614147,4514.0
2614148,2614148,4498.0
2614149,2614149,4499.0
2614150,2614150,4478.0
2614151,2614151,4497.0
2614152,2614152,4519.0
2614153,2614153,4507.0
2614154,2614154,4513.0
2614155,2614155,4494.0
2614156,2614156,4501.0
2614157,2614157,4495.0
2614158,2614158,4497.0
2614159,2614159,4512.0
2614160,2614160,4508.0
2614161,2614161,4508.0
2614162,2614162,4498.0
2614163,2614163,4497.0
2614164,2614164,4512.0
2614165,2614165,4498.0
2614166,2614166,4490.0
2614167,2614167,4481.0
2614168,2614168,4490.0
2614169,2614169,4473.0
2614170,2614170,4507.0
2614171,2614171,4507.0
2614172,2614172,4487.0
2614173,2614173,4495.0
2614174,2614174,4483.0
2614175,2614175,4490.0
2614176,2614176,4512.0
2614177,2614177,4540.0
2614178,2614178,4498.0
2614179,2614179,4502.0
2614180,2614180,4485.0
2614181,2614181,4485.0
2614182,2614182,4494.0
2614183,2614183,4476.0
2614184,2614184,4513.0
2614185,2614185,4497.0
2614186,2614186,4512.0
2614187,2614187,4484.0
2614188,2614188,4502.0
2614189,2614189,4513.0
2614190,2614190,4483.0
2614191,2614191,4513.0
2614192,2614192,4502.0
2614193,2614193,4500.0
2614194,2614194,4482.0
2614195,2614195,4489.0
2614196,2614196,4492.0
2614197,2614197,4511.0
2614198,2614198,4499.0
2614199,2614199,4473.0
2614200,2614200,4481.0
2614201,2614201,4461.0
2614202,2614202,4467.0
2614203,2614203,4490.0
2614204,2614204,4504.0
2614205,2614205,4488.0
2614206,2614206,4477.0
2614207,2614207,4496.0
2614208,2614208,4498.0
2614209,2614209,4521.0
2614210,2614210,4505.0
2614211,2614211,4481.0
2614212,2614212,4487.0
2614213,2614213,4492.0
2614214,2614214,4497.0
2614215,2614215,4510.0
2614216,2614216,4490.0
2614217,2614217,4490.0
2614218,2614218,4484.0
2614219,2614219,4500.0
2614220,2614220,4503.0
2614221,2614221,4491.0
2614222,2614222,4496.0
2614223,2614223,4475.0
2614224,2614224,4464.0
2614225,2614225,4469.0
2614226,2614226,4477.0
2614227,2614227,4439.0
2614228,2614228,4454.0
2614229,2614229,4463.0
2614230,2614230,4467.0
2614231,2614231,4474.0
2614232,2614232,4464.0
2614233,2614233,4457.0
2614234,2614234,4475.0
2614235,2614235,4472.0
2614236,2614236,4461.0
2614237,2614237,4484.0
2614238,2614238,4450.0
2614239,2614239,4472.0
2614240,2614240,4445.0
2614241,2614241,4450.0
2614242,2614242,4457.0
2614243,2614243,4449.0
2614244,2614244,4475.0
2614245,2614245,4442.0
2614246,2614246,4465.0
2614247,2614247,4478.0
2614248,2614248,4466.0
2614249,2614249,4490.0
2614250,2614250,4477.0
2614251,2614251,4475.0
2614252,2614252,4469.0
2614253,2614253,4466.0
2614254,2614254,4456.0
2614255,2614255,4471.0
2614256,2614256,4452.0
2614257,2614257,4445.0
2614258,2614258,4463.0
2614259,2614259,4462.0
2614260,2614260,4490.0
2614261,2614261,4484.0
2614262,2614262,4460.0
2614263,2614263,4469.0
2614264,2614264,4443.0
2614265,2614265,4472.0
2614266,2614266,4470.0
2614267,2614267,4495.0
2614268,2614268,4483.0
2614269,2614269,4472.0
2614270,2614270,4482.0
2614271,2614271,4470.0
2614272,2614272,4495.0
2614273,2614273,4464.0
2614274,2614274,4484.0
2614275,2614275,4472.0
2614276,2614276,4484.0
2614277,2614277,4482.0
2614278,2614278,4473.0
2614279,2614279,4506.0
2614280,2614280,4468.0
2614281,2614281,4471.0
2614282,2614282,4451.0
2614283,2614283,4452.0
2614284,2614284,4477.0
2614285,2614285,4451.0
2614286,2614286,4454.0
2614287,2614287,4464.0
2614288,2614288,4467.0
2614289,2614289,4465.0
2614290,2614290,4467.0
2614291,2614291,4469.0
2614292,2614292,4458.0
2614293,2614293,4476.0
2614294,2614294,4470.0
2614295,2614295,4468.0
2614296,2614296,4475.0
2614297,2614297,4472.0
2614298,2614298,4472.0
2614299,2614299,4464.0
2614300,2614300,4491.0
2614301,2614301,4473.0
2614302,2614302,4482.0
2614303,2614303,4471.0
2614304,2614304,4489.0
2614305,2614305,4497.0
2614306,2614306,4455.0
2614307,2614307,4469.0
2614308,2614308,4470.0
2614309,2614309,4488.0
2614310,2614310,4488.0
2614311,2614311,4483.0
2614312,2614312,4483.0
2614313,2614313,4476.0
2614314,2614314,4477.0
2614315,2614315,4463.0
2614316,2614316,4475.0
2614317,2614317,4466.0
2614318,2614318,4473.0
2614319,2614319,4468.0
2614320,2614320,4487.0
2614321,2614321,4486.0
2614322,2614322,4454.0
2614323,2614323,4454.0
2614324,2614324,4455.0
2614325,2614325,4479.0
2614326,2614326,4475.0
2614327,2614327,4481.0
2614328,2614328,4466.0
2614329,2614329,4479.0
2614330,2614330,4490.0
2614331,2614331,4450.0
2614332,2614332,4473.0
2614333,2614333,4463.0
2614334,2614334,4461.0
2614335,2614335,4455.0
2614336,2614336,4452.0
2614337,2614337,4472.0
2614338,2614338,4479.0
2614339,2614339,4484.0
2614340,2614340,4470.0
2614341,2614341,4459.0
2614342,2614342,4477.0
2614343,2614343,4452.0
2614344,2614344,4472.0
2614345,2614345,4482.0
2614346,2614346,4481.0
2614347,2614347,4470.0
2614348,2614348,4460.0
2614349,2614349,4464.0
2614350,2614350,4461.0
2614351,2614351,4451.0
2614352,2614352,4458.0
2614353,2614353,4464.0
2614354,2614354,4476.0
2614355,2614355,4480.0
2614356,2614356,4491.0
2614357,2614357,4446.0
2614358,2614358,4460.0
2614359,2614359,4453.0
2614360,2614360,4456.0
2614361,2614361,4461.0
2614362,2614362,4468.0
2614363,2614363,4469.0
2614364,2614364,4451.0
2614365,2614365,4479.0
2614366,2614366,4481.0
2614367,2614367,4489.0
2614368,2614368,4468.0
2614369,2614369,4464.0
2614370,2614370,4458.0
2614371,2614371,4482.0
2614372,2614372,4488.0
2614373,2614373,4466.0
2614374,2614374,4471.0
2614375,2614375,4462.0
2614376,2614376,4480.0
2614377,2614377,4481.0
2614378,2614378,4481.0
2614379,2614379,4498.0
2614380,2614380,4474.0
2614381,2614381,4461.0
2614382,2614382,4462.0
2614383,2614383,4480.0
2614384,2614384,4478.0
2614385,2614385,4486.0
2614386,2614386,4478.0
2614387,2614387,4467.0
2614388,2614388,4472.0
2614389,2614389,4459.0
2614390,2614390,4491.0
2614391,2614391,4480.0
2614392,2614392,4492.0
2614393,2614393,4460.0
2614394,2614394,4463.0
2614395,2614395,4480.0
2614396,2614396,4466.0
2614397,2614397,4480.0
2614398,2614398,4466.0
2614399,2614399,4456.0
2614400,2614400,4465.0
2614401,2614401,4449.0
2614402,2614402,4478.0
2614403,2614403,4472.0
2614404,2614404,4477.0
2614405,2614405,4465.0
2614406,2614406,4454.0
2614407,2614407,4451.0
2614408,2614408,4485.0
2614409,2614409,4484.0
2614410,2614410,4473.0
2614411,2614411,4465.0
2614412,2614412,4455.0
2614413,2614413,4472.0
2614414,2614414,4482.0
2614415,2614415,4458.0
2614416,2614416,4449.0
2614417,2614417,4460.0
2614418,2614418,4450.0
2614419,2614419,4459.0
2614420,2614420,4470.0
2614421,2614421,4460.0
2614422,2614422,4456.0
2614423,2614423,4455.0
2614424,2614424,4474.0
2614425,2614425,4467.0
2614426,2614426,4461.0
2614427,2614427,256.0
2614428,2614428,250.0
2614429,2614429,256.0
2614430,2614430,256.0
2614431,2614431,248.0
2614432,2614432,256.0
2614433,2614433,246.0
2614434,2614434,258.0
2614435,2614435,261.0
2614436,2614436,260.0
2614437,2614437,256.0
2614438,2614438,244.0
2614439,2614439,266.0
2614440,2614440,252.0
2614441,2614441,250.0
2614442,2614442,259.0
2614443,2614443,259.0
2614444,2614444,255.0
2614445,2614445,256.0
2614446,2614446,245.0
2614447,2614447,261.0
2614448,2614448,264.0
2614449,2614449,265.0
2614450,2614450,262.0
2614451,2614451,259.0
2614452,2614452,253.0
2614453,2614453,256.0
2614454,2614454,257.0
2614455,2614455,252.0
2614456,2614456,253.0
2614457,2614457,258.0
2614458,2614458,258.0
2614459,2614459,253.0
2614460,2614460,248.0
2614461,2614461,254.0
2614462,2614462,252.0
2614463,2614463,244.0
2614464,2614464,248.0
2614465,2614465,243.0
2614466,2614466,258.0
2614467,2614467,250.0
2614468,2614468,249.0
2614469,2614469,264.0
2614470,2614470,238.0
2614471,2614471,250.0
2614472,2614472,252.0
2614473,2614473,253.0
2614474,2614474,255.0
2614475,2614475,255.0
2614476,2614476,253.0
2614477,2614477,258.0
2614478,2614478,258.0
2614479,2614479,233.0
2614480,2614480,258.0
2614481,2614481,246.0
2614482,2614482,264.0
2614483,2614483,255.0
2614484,2614484,246.0
2614485,2614485,255.0
2614486,2614486,242.0
2614487,2614487,251.0
2614488,2614488,250.0
2614489,2614489,255.0
2614490,2614490,261.0
2614491,2614491,236.0
2614492,2614492,241.0
2614493,2614493,246.0
2614494,2614494,252.0
2614495,2614495,236.0
2614496,2614496,238.0
2614497,2614497,245.0
2614498,2614498,262.0
2614499,2614499,257.0
2614500,2614500,255.0
2614501,2614501,262.0
2614502,2614502,249.0
2614503,2614503,257.0
2614504,2614504,250.0
2614505,2614505,237.0
2614506,2614506,253.0
2614507,2614507,243.0
2614508,2614508,260.0
2614509,2614509,242.0
2614510,2614510,260.0
2614511,2614511,241.0
2614512,2614512,263.0
2614513,2614513,249.0
2614514,2614514,256.0
2614515,2614515,265.0
2614516,2614516,236.0
2614517,2614517,250.0
2614518,2614518,244.0
2614519,2614519,257.0
2614520,2614520,252.0
2614521,2614521,243.0
2614522,2614522,258.0
2614523,2614523,241.0
2614524,2614524,248.0
2614525,2614525,245.0
2614526,2614526,254.0
2614527,2614527,249.0
2614528,2614528,250.0
2614529,2614529,243.0
2614530,2614530,269.0
2614531,2614531,256.0
2614532,2614532,253.0
2614533,2614533,258.0
2614534,2614534,245.0
2614535,2614535,245.0
2614536,2614536,251.0
2614537,2614537,249.0
2614538,2614538,259.0
2614539,2614539,255.0
2614540,2614540,249.0
2614541,2614541,254.0
2614542,2614542,262.0
2614543,2614543,260.0
2614544,2614544,249.0
2614545,2614545,251.0
2614546,2614546,248.0
2614547,2614547,245.0
2614548,2614548,239.0
2614549,2614549,259.0
2614550,2614550,248.0
2614551,2614551,265.0
2614552,2614552,249.0
2614553,2614553,238.0
2614554,2614554,259.0
2614555,2614555,241.0
2614556,2614556,244.0
2614557,2614557,243.0
2614558,2614558,254.0
2614559,2614559,252.0
2614560,2614560,249.0
2614561,2614561,239.0
2614562,2614562,255.0
2614563,2614563,247.0
2614564,2614564,251.0
2614565,2614565,260.0
2614566,2614566,242.0
2614567,2614567,252.0
2614568,2614568,254.0
2614569,2614569,242.0
2614570,2614570,265.0
2614571,2614571,246.0
2614572,2614572,256.0
2614573,2614573,248.0
2614574,2614574,249.0
2614575,2614575,246.0
2614576,2614576,243.0
2614577,2614577,244.0
2614578,2614578,263.0
2614579,2614579,258.0
2614580,2614580,255.0
2614581,2614581,242.0
2614582,2614582,245.0
2614583,2614583,269.0
2614584,2614584,255.0
2614585,2614585,253.0
2614586,2614586,257.0
2614587,2614587,237.0
2614588,2614588,258.0
2614589,2614589,240.0
2614590,2614590,260.0
2614591,2614591,252.0
2614592,2614592,240.0
2614593,2614593,256.0
2614594,2614594,249.0
2614595,2614595,263.0
2614596,2614596,248.0
2614597,2614597,259.0
2614598,2614598,253.0
2614599,2614599,252.0
2614600,2614600,245.0
2614601,2614601,241.0
2614602,2614602,258.0
2614603,2614603,253.0
2614604,2614604,271.0
2614605,2614605,258.0
2614606,2614606,262.0
2614607,2614607,261.0
2614608,2614608,240.0
2614609,2614609,255.0
2614610,2614610,251.0
2614611,2614611,245.0
2614612,2614612,248.0
2614613,2614613,257.0
2614614,2614614,252.0
2614615,2614615,247.0
2614616,2614616,247.0
2614617,2614617,248.0
2614618,2614618,274.0
2614619,2614619,237.0
2614620,2614620,252.0
2614621,2614621,247.0
2614622,2614622,246.0
2614623,2614623,253.0
2614624,2614624,234.0
2614625,2614625,256.0
2614626,2614626,261.0
2614627,2614627,249.0
2614628,2614628,256.0
2614629,2614629,249.0
2614630,2614630,256.0
2614631,2614631,254.0
2614632,2614632,247.0
2614633,2614633,249.0
2614634,2614634,257.0
2614635,2614635,246.0
2614636,2614636,253.0
2614637,2614637,264.0
2614638,2614638,241.0
2614639,2614639,253.0
2614640,2614640,251.0
2614641,2614641,257.0
2614642,2614642,261.0
2614643,2614643,245.0
2614644,2614644,248.0
2614645,2614645,242.0
2614646,2614646,244.0
2614647,2614647,253.0
2614648,2614648,248.0
2614649,2614649,258.0
2614650,2614650,246.0
2614651,2614651,229.0
2614652,2614652,255.0
2614653,2614653,264.0
2614654,2614654,243.0
2614655,2614655,255.0
2614656,2614656,238.0
2614657,2614657,254.0
2614658,2614658,251.0
2614659,2614659,249.0
2614660,2614660,246.0
2614661,2614661,240.0
2614662,2614662,260.0
2614663,2614663,253.0
2614664,2614664,260.0
2614665,2614665,250.0
2614666,2614666,250.0
2614667,2614667,235.0
2614668,2614668,255.0
2614669,2614669,264.0
2614670,2614670,254.0
2614671,2614671,273.0
2614672,2614672,236.0
2614673,2614673,259.0
2614674,2614674,248.0
2614675,2614675,252.0
2614676,2614676,238.0
2614677,2614677,237.0
2614678,2614678,245.0
2614679,2614679,259.0
2614680,2614680,259.0
2614681,2614681,242.0
2614682,2614682,247.0
2614683,2614683,247.0
2614684,2614684,259.0
2614685,2614685,251.0
2614686,2614686,248.0
2614687,2614687,255.0
2614688,2614688,236.0
2614689,2614689,252.0
2614690,2614690,241.0
2614691,2614691,243.0
2614692,2614692,264.0
2614693,2614693,244.0
2614694,2614694,259.0
2614695,2614695,244.0
2614696,2614696,249.0
2614697,2614697,245.0
2614698,2614698,257.0
2614699,2614699,257.0
2614700,2614700,257.0
2614701,2614701,260.0
2614702,2614702,263.0
2614703,2614703,256.0
2614704,2614704,246.0
2614705,2614705,258.0
2614706,2614706,254.0
2614707,2614707,248.0
2614708,2614708,235.0
2614709,2614709,255.0
2614710,2614710,253.0
2614711,2614711,245.0
2614712,2614712,247.0
2614713,2614713,259.0
2614714,2614714,256.0
2614715,2614715,263.0
2614716,2614716,233.0
2614717,2614717,261.0
2614718,2614718,256.0
2614719,2614719,245.0
2614720,2614720,246.0
2614721,2614721,256.0
2614722,2614722,254.0
2614723,2614723,234.0
2614724,2614724,254.0
2614725,2614725,246.0
2614726,2614726,270.0
2614727,2614727,232.0
2614728,2614728,261.0
2614729,2614729,260.0
2614730,2614730,260.0
2614731,2614731,256.0
2614732,2614732,236.0
2614733,2614733,253.0
2614734,2614734,243.0
2614735,2614735,249.0
2614736,2614736,246.0
2614737,2614737,254.0
2614738,2614738,251.0
2614739,2614739,239.0
2614740,2614740,256.0
2614741,2614741,240.0
2614742,2614742,264.0
2614743,2614743,248.0
2614744,2614744,239.0
2614745,2614745,246.0
2614746,2614746,241.0
2614747,2614747,257.0
2614748,2614748,5107.0
2614749,2614749,4994.0
2614750,2614750,4888.0
2614751,2614751,4791.0
2614752,2614752,4747.0
2614753,2614753,4694.0
2614754,2614754,4673.0
2614755,2614755,4644.0
2614756,2614756,4619.0
2614757,2614757,4569.0
2614758,2614758,4570.0
2614759,2614759,4538.0
2614760,2614760,4541.0
2614761,2614761,4534.0
2614762,2614762,4519.0
2614763,2614763,4515.0
2614764,2614764,4504.0
2614765,2614765,4522.0
2614766,2614766,4506.0
2614767,2614767,4480.0
2614768,2614768,4492.0
2614769,2614769,4479.0
2614770,2614770,4498.0
2614771,2614771,4488.0
2614772,2614772,4485.0
2614773,2614773,4467.0
2614774,2614774,4470.0
2614775,2614775,4477.0
2614776,2614776,4483.0
2614777,2614777,4499.0
2614778,2614778,4476.0
2614779,2614779,4473.0
2614780,2614780,4474.0
2614781,2614781,4488.0
2614782,2614782,4499.0
2614783,2614783,4478.0
2614784,2614784,4497.0
2614785,2614785,4472.0
2614786,2614786,4494.0
2614787,2614787,4476.0
2614788,2614788,4483.0
2614789,2614789,4483.0
2614790,2614790,4486.0
2614791,2614791,4479.0
2614792,2614792,4475.0
2614793,2614793,4482.0
2614794,2614794,4459.0
2614795,2614795,4482.0
2614796,2614796,4485.0
2614797,2614797,4483.0
2614798,2614798,4480.0
2614799,2614799,4470.0
2614800,2614800,4483.0
2614801,2614801,4494.0
2614802,2614802,4498.0
2614803,2614803,4483.0
2614804,2614804,4469.0
2614805,2614805,4475.0
2614806,2614806,4490.0
2614807,2614807,4496.0
2614808,2614808,4460.0
2614809,2614809,4484.0
2614810,2614810,4474.0
2614811,2614811,4482.0
2614812,2614812,4478.0
2614813,2614813,4471.0
2614814,2614814,4487.0
2614815,2614815,4466.0
2614816,2614816,4494.0
2614817,2614817,4469.0
2614818,2614818,4502.0
2614819,2614819,4480.0
2614820,2614820,4460.0
2614821,2614821,4495.0
2614822,2614822,4472.0
2614823,2614823,4502.0
2614824,2614824,4473.0
2614825,2614825,4476.0
2614826,2614826,4466.0
2614827,2614827,4498.0
2614828,2614828,4483.0
2614829,2614829,4465.0
2614830,2614830,4461.0
2614831,2614831,4463.0
2614832,2614832,4478.0
2614833,2614833,4474.0
2614834,2614834,4466.0
2614835,2614835,4471.0
2614836,2614836,4443.0
2614837,2614837,4474.0
2614838,2614838,4484.0
2614839,2614839,4482.0
2614840,2614840,4475.0
2614841,2614841,4457.0
2614842,2614842,4458.0
2614843,2614843,4456.0
2614844,2614844,4473.0
2614845,2614845,4460.0
2614846,2614846,4473.0
2614847,2614847,4468.0
2614848,2614848,4484.0
2614849,2614849,4467.0
2614850,2614850,4474.0
2614851,2614851,4469.0
2614852,2614852,4471.0
2614853,2614853,4499.0
2614854,2614854,4471.0
2614855,2614855,4466.0
2614856,2614856,4480.0
2614857,2614857,4481.0
2614858,2614858,4493.0
2614859,2614859,4486.0
2614860,2614860,4473.0
2614861,2614861,4480.0
2614862,2614862,4474.0
2614863,2614863,4485.0
2614864,2614864,4479.0
2614865,2614865,4481.0
2614866,2614866,4481.0
2614867,2614867,4494.0
2614868,2614868,4480.0
2614869,2614869,4490.0
2614870,2614870,4483.0
2614871,2614871,4463.0
2614872,2614872,4481.0
2614873,2614873,4466.0
2614874,2614874,4477.0
2614875,2614875,4466.0
2614876,2614876,4463.0
2614877,2614877,4471.0
2614878,2614878,4470.0
2614879,2614879,4486.0
2614880,2614880,4468.0
2614881,2614881,4474.0
2614882,2614882,4480.0
2614883,2614883,4475.0
2614884,2614884,4455.0
2614885,2614885,4471.0
2614886,2614886,4480.0
2614887,2614887,4474.0
2614888,2614888,4480.0
2614889,2614889,4468.0
2614890,2614890,4491.0
2614891,2614891,4474.0
2614892,2614892,4467.0
2614893,2614893,4473.0
2614894,2614894,4454.0
2614895,2614895,4473.0
2614896,2614896,253.0
2614897,2614897,250.0
2614898,2614898,263.0
2614899,2614899,245.0
2614900,2614900,239.0
2614901,2614901,239.0
2614902,2614902,251.0
2614903,2614903,235.0
2614904,2614904,249.0
2614905,2614905,243.0
2614906,2614906,250.0
2614907,2614907,252.0
2614908,2614908,244.0
2614909,2614909,246.0
2614910,2614910,239.0
2614911,2614911,250.0
2614912,2614912,251.0
2614913,2614913,249.0
2614914,2614914,257.0
2614915,2614915,241.0
2614916,2614916,250.0
2614917,2614917,247.0
2614918,2614918,247.0
2614919,2614919,250.0
2614920,2614920,257.0
2614921,2614921,241.0
2614922,2614922,239.0
2614923,2614923,246.0
2614924,2614924,238.0
2614925,2614925,254.0
2614926,2614926,244.0
2614927,2614927,251.0
2614928,2614928,252.0
2614929,2614929,245.0
2614930,2614930,271.0
2614931,2614931,238.0
2614932,2614932,253.0
2614933,2614933,249.0
2614934,2614934,267.0
2614935,2614935,247.0
2614936,2614936,260.0
2614937,2614937,243.0
2614938,2614938,248.0
2614939,2614939,243.0
2614940,2614940,244.0
2614941,2614941,254.0
2614942,2614942,248.0
2614943,2614943,251.0
2614944,2614944,241.0
2614945,2614945,238.0
2614946,2614946,255.0
2614947,2614947,251.0
2614948,2614948,259.0
2614949,2614949,236.0
2614950,2614950,258.0
2614951,2614951,253.0
2614952,2614952,249.0
2614953,2614953,246.0
2614954,2614954,252.0
2614955,2614955,244.0
2614956,2614956,250.0
2614957,2614957,244.0
2614958,2614958,255.0
2614959,2614959,238.0
2614960,2614960,258.0
2614961,2614961,239.0
2614962,2614962,260.0
2614963,2614963,244.0
2614964,2614964,262.0
2614965,2614965,251.0
2614966,2614966,265.0
2614967,2614967,255.0
2614968,2614968,242.0
2614969,2614969,247.0
2614970,2614970,246.0
2614971,2614971,248.0
2614972,2614972,255.0
2614973,2614973,249.0
2614974,2614974,255.0
2614975,2614975,248.0
2614976,2614976,255.0
2614977,2614977,233.0
2614978,2614978,256.0
2614979,2614979,251.0
2614980,2614980,267.0
2614981,2614981,255.0
2614982,2614982,240.0
2614983,2614983,249.0
2614984,2614984,236.0
2614985,2614985,239.0
2614986,2614986,253.0
2614987,2614987,235.0
2614988,2614988,247.0
2614989,2614989,241.0
2614990,2614990,259.0
2614991,2614991,246.0
2614992,2614992,257.0
2614993,2614993,248.0
2614994,2614994,268.0
2614995,2614995,247.0
2614996,2614996,263.0
2614997,2614997,240.0
2614998,2614998,249.0
2614999,2614999,259.0
2615000,2615000,259.0
2615001,2615001,255.0
2615002,2615002,253.0
2615003,2615003,256.0
2615004,2615004,255.0
2615005,2615005,230.0
2615006,2615006,244.0
2615007,2615007,245.0
2615008,2615008,249.0
2615009,2615009,249.0
2615010,2615010,249.0
2615011,2615011,237.0
2615012,2615012,254.0
2615013,2615013,249.0
2615014,2615014,237.0
2615015,2615015,252.0
2615016,2615016,250.0
2615017,2615017,259.0
2615018,2615018,248.0
2615019,2615019,251.0
2615020,2615020,248.0
2615021,2615021,235.0
2615022,2615022,253.0
2615023,2615023,263.0
