,time,dryer
2004957,2004957,4751.0
2004958,2004958,4732.0
2004959,2004959,4690.0
2004960,2004960,4676.0
2004961,2004961,4688.0
2004962,2004962,4706.0
2004963,2004963,4700.0
2004964,2004964,4683.0
2004965,2004965,4701.0
2004966,2004966,4691.0
2004967,2004967,4704.0
2004968,2004968,4691.0
2004969,2004969,4676.0
2004970,2004970,4678.0
2004971,2004971,4676.0
2004972,2004972,4667.0
2004973,2004973,4671.0
2004974,2004974,4663.0
2004975,2004975,4667.0
2004976,2004976,4670.0
2004977,2004977,4652.0
2004978,2004978,4668.0
2004979,2004979,4665.0
2004980,2004980,4698.0
2004981,2004981,4676.0
2004982,2004982,4685.0
2004983,2004983,4676.0
2004984,2004984,4682.0
2004985,2004985,4700.0
2004986,2004986,4669.0
2004987,2004987,4684.0
2004988,2004988,4638.0
2004989,2004989,4665.0
2004990,2004990,4685.0
2004991,2004991,4663.0
2004992,2004992,4669.0
2004993,2004993,4656.0
2004994,2004994,4667.0
2004995,2004995,4655.0
2004996,2004996,4652.0
2004997,2004997,4672.0
2004998,2004998,4649.0
2004999,2004999,4669.0
2005000,2005000,4675.0
2005001,2005001,4676.0
2005002,2005002,4671.0
2005003,2005003,4653.0
2005004,2005004,4640.0
2005005,2005005,4661.0
2005006,2005006,4651.0
2005007,2005007,4673.0
2005008,2005008,4637.0
2005009,2005009,4665.0
2005010,2005010,4658.0
2005011,2005011,4648.0
2005012,2005012,4654.0
2005013,2005013,4673.0
2005014,2005014,4655.0
2005015,2005015,4635.0
2005016,2005016,4641.0
2005017,2005017,4653.0
2005018,2005018,4649.0
2005019,2005019,4646.0
2005020,2005020,4619.0
2005021,2005021,4654.0
2005022,2005022,4638.0
2005023,2005023,4655.0
2005024,2005024,4660.0
2005025,2005025,4652.0
2005026,2005026,4680.0
2005027,2005027,4665.0
2005028,2005028,4632.0
2005029,2005029,4601.0
2005030,2005030,4635.0
2005031,2005031,4690.0
2005032,2005032,4670.0
2005033,2005033,4653.0
2005034,2005034,4652.0
2005035,2005035,4670.0
2005036,2005036,4668.0
2005037,2005037,4650.0
2005038,2005038,4678.0
2005039,2005039,4634.0
2005040,2005040,4655.0
2005041,2005041,4629.0
2005042,2005042,4643.0
2005043,2005043,4657.0
2005044,2005044,4652.0
2005045,2005045,4662.0
2005046,2005046,4653.0
2005047,2005047,4632.0
2005048,2005048,4652.0
2005049,2005049,4652.0
2005050,2005050,4632.0
2005051,2005051,4641.0
2005052,2005052,4647.0
2005053,2005053,4645.0
2005054,2005054,4665.0
2005055,2005055,4680.0
2005056,2005056,4677.0
2005057,2005057,4624.0
2005058,2005058,4658.0
2005059,2005059,4649.0
2005060,2005060,4659.0
2005061,2005061,4666.0
2005062,2005062,4644.0
2005063,2005063,4657.0
2005064,2005064,4676.0
2005065,2005065,4673.0
2005066,2005066,4659.0
2005067,2005067,4624.0
2005068,2005068,4632.0
2005069,2005069,4684.0
2005070,2005070,4643.0
2005071,2005071,4646.0
2005072,2005072,4659.0
2005073,2005073,4671.0
2005074,2005074,4658.0
2005075,2005075,4651.0
2005076,2005076,4635.0
2005077,2005077,4635.0
2005078,2005078,4641.0
2005079,2005079,4651.0
2005080,2005080,4628.0
2005081,2005081,4652.0
2005082,2005082,4643.0
2005083,2005083,4659.0
2005084,2005084,4651.0
2005085,2005085,4641.0
2005086,2005086,4631.0
2005087,2005087,4652.0
2005088,2005088,4645.0
2005089,2005089,4640.0
2005090,2005090,4644.0
2005091,2005091,4644.0
2005092,2005092,4640.0
2005093,2005093,4628.0
2005094,2005094,4652.0
2005095,2005095,4656.0
2005096,2005096,4660.0
2005097,2005097,4654.0
2005098,2005098,4652.0
2005099,2005099,4636.0
2005100,2005100,4619.0
2005101,2005101,4626.0
2005102,2005102,4631.0
2005103,2005103,4626.0
2005104,2005104,4644.0
2005105,2005105,4655.0
2005106,2005106,4656.0
2005107,2005107,4646.0
2005108,2005108,4634.0
2005109,2005109,4640.0
2005110,2005110,4641.0
2005111,2005111,4642.0
2005112,2005112,4662.0
2005113,2005113,4630.0
2005114,2005114,4626.0
2005115,2005115,4643.0
2005116,2005116,4629.0
2005117,2005117,4636.0
2005118,2005118,4635.0
2005119,2005119,4633.0
2005120,2005120,4637.0
2005121,2005121,4635.0
2005122,2005122,4639.0
2005123,2005123,4637.0
2005124,2005124,4646.0
2005125,2005125,4636.0
2005126,2005126,4633.0
2005127,2005127,4620.0
2005128,2005128,4617.0
2005129,2005129,4635.0
2005130,2005130,4619.0
2005131,2005131,4644.0
2005132,2005132,4650.0
2005133,2005133,4657.0
2005134,2005134,4647.0
2005135,2005135,4629.0
2005136,2005136,4617.0
2005137,2005137,4645.0
2005138,2005138,4653.0
2005139,2005139,4638.0
2005140,2005140,4628.0
2005141,2005141,4663.0
2005142,2005142,4628.0
2005143,2005143,4652.0
2005144,2005144,4656.0
2005145,2005145,4652.0
2005146,2005146,4643.0
2005147,2005147,4637.0
2005148,2005148,4635.0
2005149,2005149,4636.0
2005150,2005150,4638.0
2005151,2005151,4630.0
2005152,2005152,4626.0
2005153,2005153,4632.0
2005154,2005154,4645.0
2005155,2005155,4641.0
2005156,2005156,4640.0
2005157,2005157,4645.0
2005158,2005158,4632.0
2005159,2005159,4618.0
2005160,2005160,4608.0
2005161,2005161,4612.0
2005162,2005162,4633.0
2005163,2005163,4626.0
2005164,2005164,4614.0
2005165,2005165,4637.0
2005166,2005166,4637.0
2005167,2005167,4638.0
2005168,2005168,4622.0
2005169,2005169,4621.0
2005170,2005170,4639.0
2005171,2005171,4637.0
2005172,2005172,4636.0
2005173,2005173,4635.0
2005174,2005174,4636.0
2005175,2005175,4649.0
2005176,2005176,4644.0
2005177,2005177,4660.0
2005178,2005178,4644.0
2005179,2005179,4636.0
2005180,2005180,4647.0
2005181,2005181,4633.0
2005182,2005182,4627.0
2005183,2005183,4628.0
2005184,2005184,4633.0
2005185,2005185,4663.0
2005186,2005186,4638.0
2005187,2005187,4617.0
2005188,2005188,4643.0
2005189,2005189,4640.0
2005190,2005190,4636.0
2005191,2005191,4637.0
2005192,2005192,4651.0
2005193,2005193,4647.0
2005194,2005194,4636.0
2005195,2005195,4640.0
2005196,2005196,4660.0
2005197,2005197,4632.0
2005198,2005198,4655.0
2005199,2005199,4649.0
2005200,2005200,4644.0
2005201,2005201,4663.0
2005202,2005202,4656.0
2005203,2005203,4651.0
2005204,2005204,4685.0
2005205,2005205,4670.0
2005206,2005206,4652.0
2005207,2005207,4654.0
2005208,2005208,4664.0
2005209,2005209,4661.0
2005210,2005210,4648.0
2005211,2005211,4641.0
2005212,2005212,4636.0
2005213,2005213,4605.0
2005214,2005214,4649.0
2005215,2005215,4650.0
2005216,2005216,4652.0
2005217,2005217,4652.0
2005218,2005218,4610.0
2005219,2005219,4635.0
2005220,2005220,4637.0
2005221,2005221,4615.0
2005222,2005222,4648.0
2005223,2005223,4621.0
2005224,2005224,4650.0
2005225,2005225,4630.0
2005226,2005226,4643.0
2005227,2005227,4635.0
2005228,2005228,4618.0
2005229,2005229,4625.0
2005230,2005230,4616.0
2005231,2005231,4612.0
2005232,2005232,4628.0
2005233,2005233,4637.0
2005234,2005234,4616.0
2005235,2005235,4610.0
2005236,2005236,4607.0
2005237,2005237,4620.0
2005238,2005238,4602.0
2005239,2005239,4630.0
2005240,2005240,4642.0
2005241,2005241,4657.0
2005242,2005242,4644.0
2005243,2005243,4636.0
2005244,2005244,4606.0
2005245,2005245,4620.0
2005246,2005246,4599.0
2005247,2005247,4612.0
2005248,2005248,4628.0
2005249,2005249,4624.0
2005250,2005250,4640.0
2005251,2005251,4640.0
2005252,2005252,4609.0
2005253,2005253,4629.0
2005254,2005254,4630.0
2005255,2005255,4618.0
2005256,2005256,4645.0
2005257,2005257,4622.0
2005258,2005258,4647.0
2005259,2005259,4635.0
2005260,2005260,4626.0
2005261,2005261,4623.0
2005262,2005262,4610.0
2005263,2005263,4615.0
2005264,2005264,4617.0
2005265,2005265,4628.0
2005266,2005266,4645.0
2005267,2005267,4616.0
2005268,2005268,4640.0
2005269,2005269,4642.0
2005270,2005270,4637.0
2005271,2005271,4644.0
2005272,2005272,4623.0
2005273,2005273,4636.0
2005274,2005274,4624.0
2005275,2005275,4625.0
2005276,2005276,4614.0
2005277,2005277,4576.0
2005278,2005278,4605.0
2005279,2005279,4629.0
2005280,2005280,4622.0
2005281,2005281,4619.0
2005282,2005282,4643.0
2005283,2005283,4651.0
2005284,2005284,4638.0
2005285,2005285,4629.0
2005286,2005286,4621.0
2005287,2005287,4610.0
2005288,2005288,4637.0
2005289,2005289,4646.0
2005290,2005290,4642.0
2005291,2005291,4619.0
2005292,2005292,4634.0
2005293,2005293,4632.0
2005294,2005294,4648.0
2005295,2005295,4621.0
2005296,2005296,4615.0
2005297,2005297,4633.0
2005298,2005298,4622.0
2005299,2005299,4636.0
2005300,2005300,4616.0
2005301,2005301,4618.0
2005302,2005302,4628.0
2005303,2005303,4620.0
2005304,2005304,4637.0
2005305,2005305,4638.0
2005306,2005306,4612.0
2005307,2005307,4634.0
2005308,2005308,4638.0
2005309,2005309,4610.0
2005310,2005310,4616.0
2005311,2005311,4632.0
2005312,2005312,4656.0
2005313,2005313,4655.0
2005314,2005314,4629.0
2005315,2005315,4618.0
2005316,2005316,4621.0
2005317,2005317,4626.0
2005318,2005318,4631.0
2005319,2005319,4607.0
2005320,2005320,4607.0
2005321,2005321,4615.0
2005322,2005322,4629.0
2005323,2005323,4631.0
2005324,2005324,4622.0
2005325,2005325,4620.0
2005326,2005326,4616.0
2005327,2005327,4620.0
2005328,2005328,4635.0
2005329,2005329,4633.0
2005330,2005330,4633.0
2005331,2005331,4631.0
2005332,2005332,4619.0
2005333,2005333,4643.0
2005334,2005334,4622.0
2005335,2005335,4608.0
2005336,2005336,4632.0
2005337,2005337,4637.0
2005338,2005338,4625.0
2005339,2005339,4617.0
2005340,2005340,4636.0
2005341,2005341,4632.0
2005342,2005342,4634.0
2005343,2005343,4643.0
2005344,2005344,4633.0
2005345,2005345,4621.0
2005346,2005346,4647.0
2005347,2005347,4629.0
2005348,2005348,4633.0
2005349,2005349,4634.0
2005350,2005350,4629.0
2005351,2005351,4652.0
2005352,2005352,4643.0
2005353,2005353,4629.0
2005354,2005354,4635.0
2005355,2005355,4624.0
2005356,2005356,4649.0
2005357,2005357,4661.0
2005358,2005358,4656.0
2005359,2005359,4639.0
2005360,2005360,4611.0
2005361,2005361,4634.0
2005362,2005362,4635.0
2005363,2005363,4628.0
2005364,2005364,4632.0
2005365,2005365,4630.0
2005366,2005366,4634.0
2005367,2005367,4641.0
2005368,2005368,4590.0
2005369,2005369,4632.0
2005370,2005370,4620.0
2005371,2005371,4621.0
2005372,2005372,4626.0
2005373,2005373,4631.0
2005374,2005374,4621.0
2005375,2005375,4639.0
2005376,2005376,4636.0
2005377,2005377,4642.0
2005378,2005378,4626.0
2005379,2005379,4612.0
2005380,2005380,4619.0
2005381,2005381,4615.0
2005382,2005382,4638.0
2005383,2005383,4641.0
2005384,2005384,4620.0
2005385,2005385,4648.0
2005386,2005386,4660.0
2005387,2005387,4642.0
2005388,2005388,4638.0
2005389,2005389,4622.0
2005390,2005390,4616.0
2005391,2005391,4616.0
2005392,2005392,4647.0
2005393,2005393,4654.0
2005394,2005394,4634.0
2005395,2005395,4630.0
2005396,2005396,4627.0
2005397,2005397,4593.0
2005398,2005398,4620.0
2005399,2005399,4618.0
2005400,2005400,4636.0
2005401,2005401,4628.0
2005402,2005402,4648.0
2005403,2005403,4663.0
2005404,2005404,4645.0
2005405,2005405,4635.0
2005406,2005406,4652.0
2005407,2005407,4646.0
2005408,2005408,4672.0
2005409,2005409,4638.0
2005410,2005410,4643.0
2005411,2005411,4637.0
2005412,2005412,4633.0
2005413,2005413,4613.0
2005414,2005414,4614.0
2005415,2005415,4615.0
2005416,2005416,4619.0
2005417,2005417,4631.0
2005418,2005418,4636.0
2005419,2005419,4631.0
2005420,2005420,4636.0
2005421,2005421,4621.0
2005422,2005422,4627.0
2005423,2005423,4623.0
2005424,2005424,4621.0
2005425,2005425,4630.0
2005426,2005426,4640.0
2005427,2005427,4624.0
2005428,2005428,4629.0
2005429,2005429,4600.0
2005430,2005430,4609.0
2005431,2005431,4635.0
2005432,2005432,4619.0
2005433,2005433,4628.0
2005434,2005434,4633.0
2005435,2005435,4637.0
2005436,2005436,4642.0
2005437,2005437,4647.0
2005438,2005438,4622.0
2005439,2005439,4632.0
2005440,2005440,4637.0
2005441,2005441,4639.0
2005442,2005442,4625.0
2005443,2005443,4627.0
2005444,2005444,4629.0
2005445,2005445,4633.0
2005446,2005446,4630.0
2005447,2005447,4628.0
2005448,2005448,4615.0
2005449,2005449,4642.0
2005450,2005450,4638.0
2005451,2005451,4654.0
2005452,2005452,4641.0
2005453,2005453,4671.0
2005454,2005454,4639.0
2005455,2005455,4623.0
2005456,2005456,4656.0
2005457,2005457,4651.0
2005458,2005458,4609.0
2005459,2005459,4640.0
2005460,2005460,4661.0
2005461,2005461,4654.0
2005462,2005462,4650.0
2005463,2005463,4635.0
2005464,2005464,4621.0
2005465,2005465,4634.0
2005466,2005466,4615.0
2005467,2005467,4631.0
2005468,2005468,4617.0
2005469,2005469,4641.0
2005470,2005470,4644.0
2005471,2005471,4598.0
2005472,2005472,4622.0
2005473,2005473,4611.0
2005474,2005474,4627.0
2005475,2005475,4634.0
2005476,2005476,4621.0
2005477,2005477,4634.0
2005478,2005478,4641.0
2005479,2005479,4654.0
2005480,2005480,4670.0
2005481,2005481,4650.0
2005482,2005482,4626.0
2005483,2005483,4633.0
2005484,2005484,4630.0
2005485,2005485,4652.0
2005486,2005486,4640.0
2005487,2005487,4644.0
2005488,2005488,4641.0
2005489,2005489,4638.0
2005490,2005490,4642.0
2005491,2005491,4674.0
2005492,2005492,4644.0
2005493,2005493,4644.0
2005494,2005494,4637.0
2005495,2005495,4664.0
2005496,2005496,4628.0
2005497,2005497,4610.0
2005498,2005498,4626.0
2005499,2005499,4632.0
2005500,2005500,4647.0
2005501,2005501,4660.0
2005502,2005502,4654.0
2005503,2005503,4649.0
2005504,2005504,4646.0
2005505,2005505,4639.0
2005506,2005506,4642.0
2005507,2005507,4648.0
2005508,2005508,4645.0
2005509,2005509,4647.0
2005510,2005510,4630.0
2005511,2005511,4645.0
2005512,2005512,4625.0
2005513,2005513,4641.0
2005514,2005514,4625.0
2005515,2005515,4615.0
2005516,2005516,4631.0
2005517,2005517,4627.0
2005518,2005518,4620.0
2005519,2005519,4634.0
2005520,2005520,4627.0
2005521,2005521,4653.0
2005522,2005522,4630.0
2005523,2005523,4611.0
2005524,2005524,4635.0
2005525,2005525,4635.0
2005526,2005526,4627.0
2005527,2005527,4627.0
2005528,2005528,4629.0
2005529,2005529,4639.0
2005530,2005530,4623.0
2005531,2005531,4660.0
2005532,2005532,4624.0
2005533,2005533,4640.0
2005534,2005534,4654.0
2005535,2005535,4616.0
2005536,2005536,4646.0
2005537,2005537,4634.0
2005538,2005538,4624.0
2005539,2005539,4640.0
2005540,2005540,4632.0
2005541,2005541,4607.0
2005542,2005542,4618.0
2005543,2005543,4620.0
2005544,2005544,4637.0
2005545,2005545,4625.0
2005546,2005546,4606.0
2005547,2005547,4626.0
2005548,2005548,4648.0
2005549,2005549,4635.0
2005550,2005550,4643.0
2005551,2005551,4590.0
2005552,2005552,4634.0
2005553,2005553,4648.0
2005554,2005554,4638.0
2005555,2005555,4625.0
2005556,2005556,4638.0
2005557,2005557,4630.0
2005558,2005558,4623.0
2005559,2005559,4630.0
2005560,2005560,4616.0
2005561,2005561,4591.0
2005562,2005562,4633.0
2005563,2005563,4624.0
2005564,2005564,4619.0
2005565,2005565,4639.0
2005566,2005566,4637.0
2005567,2005567,4645.0
2005568,2005568,4628.0
2005569,2005569,4625.0
2005570,2005570,4631.0
2005571,2005571,4611.0
2005572,2005572,4632.0
2005573,2005573,4619.0
2005574,2005574,4628.0
2005575,2005575,4642.0
2005576,2005576,4628.0
2005577,2005577,4633.0
2005578,2005578,4652.0
2005579,2005579,4617.0
2005580,2005580,4657.0
2005581,2005581,4621.0
2005582,2005582,4615.0
2005583,2005583,4626.0
2005584,2005584,4618.0
2005585,2005585,4640.0
2005586,2005586,4625.0
2005587,2005587,4632.0
2005588,2005588,4636.0
2005589,2005589,4625.0
2005590,2005590,4631.0
2005591,2005591,4628.0
2005592,2005592,4630.0
2005593,2005593,4640.0
2005594,2005594,4622.0
2005595,2005595,4626.0
2005596,2005596,4611.0
2005597,2005597,4620.0
2005598,2005598,4651.0
2005599,2005599,4630.0
2005600,2005600,4625.0
2005601,2005601,4630.0
2005602,2005602,4650.0
2005603,2005603,4634.0
2005604,2005604,4620.0
2005605,2005605,4639.0
2005606,2005606,4639.0
2005607,2005607,4643.0
2005608,2005608,4650.0
2005609,2005609,4648.0
2005610,2005610,4651.0
2005611,2005611,4647.0
2005612,2005612,4631.0
2005613,2005613,4626.0
2005614,2005614,4640.0
2005615,2005615,4620.0
2005616,2005616,4630.0
2005617,2005617,4634.0
2005618,2005618,4607.0
2005619,2005619,4614.0
2005620,2005620,4597.0
2005621,2005621,4639.0
2005622,2005622,4616.0
2005623,2005623,4638.0
2005624,2005624,4643.0
2005625,2005625,4632.0
2005626,2005626,4638.0
2005627,2005627,4624.0
2005628,2005628,4635.0
2005629,2005629,4638.0
2005630,2005630,4616.0
2005631,2005631,4660.0
2005632,2005632,4623.0
2005633,2005633,4627.0
2005634,2005634,4620.0
2005635,2005635,4617.0
2005636,2005636,4638.0
2005637,2005637,4607.0
2005638,2005638,4601.0
2005639,2005639,4616.0
2005640,2005640,4634.0
2005641,2005641,4636.0
2005642,2005642,4628.0
2005643,2005643,4650.0
2005644,2005644,4659.0
2005645,2005645,4634.0
2005646,2005646,4619.0
2005647,2005647,4621.0
2005648,2005648,4638.0
2005649,2005649,4617.0
2005650,2005650,4634.0
2005651,2005651,4616.0
2005652,2005652,4626.0
2005653,2005653,4582.0
2005654,2005654,4596.0
2005655,2005655,4598.0
2005656,2005656,4635.0
2005657,2005657,4614.0
2005658,2005658,4641.0
2005659,2005659,4633.0
2005660,2005660,4631.0
2005661,2005661,4644.0
2005662,2005662,4626.0
2005663,2005663,4624.0
2005664,2005664,4628.0
2005665,2005665,4631.0
2005666,2005666,4620.0
2005667,2005667,4632.0
2005668,2005668,4632.0
2005669,2005669,4622.0
2005670,2005670,4637.0
2005671,2005671,4593.0
2005672,2005672,4624.0
2005673,2005673,4619.0
2005674,2005674,4606.0
2005675,2005675,4619.0
2005676,2005676,4618.0
2005677,2005677,4634.0
2005678,2005678,4619.0
2005679,2005679,4624.0
2005680,2005680,4632.0
2005681,2005681,4619.0
2005682,2005682,4622.0
2005683,2005683,4624.0
2005684,2005684,4626.0
2005685,2005685,4623.0
2005686,2005686,4644.0
2005687,2005687,4639.0
2005688,2005688,4666.0
2005689,2005689,4642.0
2005690,2005690,4657.0
2005691,2005691,4619.0
2005692,2005692,4649.0
2005693,2005693,4637.0
2005694,2005694,4642.0
2005695,2005695,4647.0
2005696,2005696,4632.0
2005697,2005697,4654.0
2005698,2005698,4657.0
2005699,2005699,4621.0
2005700,2005700,4655.0
2005701,2005701,4628.0
2005702,2005702,4630.0
2005703,2005703,4630.0
2005704,2005704,4623.0
2005705,2005705,4629.0
2005706,2005706,4631.0
2005707,2005707,4600.0
2005708,2005708,4612.0
2005709,2005709,4617.0
2005710,2005710,4626.0
2005711,2005711,4643.0
2005712,2005712,4643.0
2005713,2005713,4630.0
2005714,2005714,4626.0
2005715,2005715,4622.0
2005716,2005716,4614.0
2005717,2005717,4591.0
2005718,2005718,4636.0
2005719,2005719,4611.0
2005720,2005720,4628.0
2005721,2005721,4607.0
2005722,2005722,4639.0
2005723,2005723,4634.0
2005724,2005724,4630.0
2005725,2005725,4577.0
2005726,2005726,4625.0
2005727,2005727,4614.0
2005728,2005728,4617.0
2005729,2005729,4631.0
2005730,2005730,4640.0
2005731,2005731,4639.0
2005732,2005732,4647.0
2005733,2005733,4629.0
2005734,2005734,4642.0
2005735,2005735,4615.0
2005736,2005736,4622.0
2005737,2005737,4590.0
2005738,2005738,4623.0
2005739,2005739,4632.0
2005740,2005740,4641.0
2005741,2005741,4644.0
2005742,2005742,4645.0
2005743,2005743,4628.0
2005744,2005744,4638.0
2005745,2005745,4597.0
2005746,2005746,4636.0
2005747,2005747,4649.0
2005748,2005748,4619.0
2005749,2005749,4634.0
2005750,2005750,4656.0
2005751,2005751,4617.0
2005752,2005752,4620.0
2005753,2005753,4584.0
2005754,2005754,4658.0
2005755,2005755,4657.0
2005756,2005756,4618.0
2005757,2005757,4622.0
2005758,2005758,4639.0
2005759,2005759,4649.0
2005760,2005760,4624.0
2005761,2005761,4592.0
2005762,2005762,4626.0
2005763,2005763,4626.0
2005764,2005764,4656.0
2005765,2005765,4639.0
2005766,2005766,4628.0
2005767,2005767,4622.0
2005768,2005768,4616.0
2005769,2005769,4636.0
2005770,2005770,4611.0
2005771,2005771,4612.0
2005772,2005772,4614.0
2005773,2005773,4628.0
2005774,2005774,4641.0
2005775,2005775,4640.0
2005776,2005776,4625.0
2005777,2005777,4631.0
2005778,2005778,4615.0
2005779,2005779,4649.0
2005780,2005780,4634.0
2005781,2005781,4625.0
2005782,2005782,4622.0
2005783,2005783,4621.0
2005784,2005784,4636.0
2005785,2005785,4630.0
2005786,2005786,4633.0
2005787,2005787,4624.0
2005788,2005788,4620.0
2005789,2005789,4638.0
2005790,2005790,4617.0
2005791,2005791,4611.0
2005792,2005792,4597.0
2005793,2005793,4623.0
2005794,2005794,4632.0
2005795,2005795,4630.0
2005796,2005796,4617.0
2005797,2005797,4624.0
2005798,2005798,4657.0
2005799,2005799,4638.0
2005800,2005800,4635.0
2005801,2005801,4628.0
2005802,2005802,4594.0
2005803,2005803,4604.0
2005804,2005804,4640.0
2005805,2005805,4646.0
2005806,2005806,4670.0
2005807,2005807,4635.0
2005808,2005808,4645.0
2005809,2005809,4636.0
2005810,2005810,4639.0
2005811,2005811,4666.0
2005812,2005812,4602.0
2005813,2005813,4645.0
2005814,2005814,4627.0
2005815,2005815,4643.0
2005816,2005816,4652.0
2005817,2005817,4628.0
2005818,2005818,4632.0
2005819,2005819,4608.0
2005820,2005820,4605.0
2005821,2005821,4634.0
2005822,2005822,4633.0
2005823,2005823,4629.0
2005824,2005824,4614.0
2005825,2005825,4618.0
2005826,2005826,4626.0
2005827,2005827,4627.0
2005828,2005828,4644.0
2005829,2005829,4650.0
2005830,2005830,4646.0
2005831,2005831,4645.0
2005832,2005832,4631.0
2005833,2005833,4633.0
2005834,2005834,4601.0
2005835,2005835,4625.0
2005836,2005836,4619.0
2005837,2005837,4594.0
2005838,2005838,4606.0
2005839,2005839,4592.0
2005840,2005840,4596.0
2005841,2005841,4626.0
2005842,2005842,4618.0
2005843,2005843,4631.0
2005844,2005844,4625.0
2005845,2005845,4589.0
2005846,2005846,4616.0
2005847,2005847,4625.0
2005848,2005848,4623.0
2005849,2005849,4605.0
2005850,2005850,4612.0
2005851,2005851,4627.0
2005852,2005852,4607.0
2005853,2005853,4643.0
2005854,2005854,4590.0
2005855,2005855,4600.0
2005856,2005856,4604.0
2005857,2005857,4584.0
2005858,2005858,4585.0
2005859,2005859,4637.0
2005860,2005860,4604.0
2005861,2005861,4624.0
2005862,2005862,4629.0
2005863,2005863,4618.0
2005864,2005864,4628.0
