,time,dryer
3014447,3014447,0.0
3014448,3014448,0.0
3014449,3014449,0.0
3014450,3014450,0.0
3014451,3014451,0.0
3014452,3014452,0.0
3014453,3014453,0.0
3014454,3014454,0.0
3014455,3014455,0.0
3014456,3014456,0.0
3014457,3014457,0.0
3014458,3014458,0.0
3014459,3014459,0.0
3014460,3014460,0.0
3014461,3014461,0.0
3014462,3014462,0.0
3014463,3014463,0.0
3014464,3014464,0.0
3014465,3014465,0.0
3014466,3014466,0.0
3014467,3014467,0.0
3014468,3014468,0.0
3014469,3014469,0.0
3014470,3014470,0.0
3014471,3014471,0.0
3014472,3014472,0.0
3014473,3014473,0.0
3014474,3014474,0.0
3014475,3014475,0.0
3014476,3014476,0.0
3014477,3014477,0.0
3014478,3014478,0.0
3014479,3014479,0.0
3014480,3014480,0.0
3014481,3014481,0.0
3014482,3014482,0.0
3014483,3014483,0.0
3014484,3014484,0.0
3014485,3014485,0.0
3014486,3014486,0.0
3014487,3014487,0.0
3014488,3014488,0.0
3014489,3014489,0.0
3014490,3014490,0.0
3014491,3014491,0.0
3014492,3014492,0.0
3014493,3014493,0.0
3014494,3014494,0.0
3014495,3014495,0.0
3014496,3014496,0.0
3014497,3014497,0.0
3014498,3014498,0.0
3014499,3014499,0.0
3014500,3014500,0.0
3014501,3014501,0.0
3014502,3014502,0.0
3014503,3014503,0.0
3014504,3014504,0.0
3014505,3014505,0.0
3014506,3014506,0.0
3014507,3014507,0.0
3014508,3014508,0.0
3014509,3014509,0.0
3014510,3014510,0.0
3014511,3014511,0.0
3014512,3014512,0.0
3014513,3014513,0.0
3014514,3014514,0.0
3014515,3014515,0.0
3014516,3014516,0.0
3014517,3014517,0.0
3014518,3014518,0.0
3014519,3014519,0.0
3014520,3014520,0.0
3014521,3014521,0.0
3014522,3014522,0.0
3014523,3014523,0.0
3014524,3014524,0.0
3014525,3014525,0.0
3014526,3014526,0.0
3014527,3014527,0.0
3014528,3014528,0.0
3014529,3014529,0.0
3014530,3014530,0.0
3014531,3014531,0.0
3014532,3014532,0.0
3014533,3014533,0.0
3014534,3014534,0.0
3014535,3014535,0.0
3014536,3014536,0.0
3014537,3014537,0.0
3014538,3014538,0.0
3014539,3014539,0.0
3014540,3014540,0.0
3014541,3014541,0.0
3014542,3014542,0.0
3014543,3014543,0.0
3014544,3014544,0.0
3014545,3014545,0.0
3014546,3014546,0.0
3014547,3014547,0.0
3014548,3014548,0.0
3014549,3014549,0.0
3014550,3014550,0.0
3014551,3014551,0.0
3014552,3014552,0.0
3014553,3014553,0.0
3014554,3014554,0.0
3014555,3014555,0.0
3014556,3014556,0.0
3014557,3014557,0.0
3014558,3014558,0.0
3014559,3014559,0.0
3014560,3014560,0.0
3014561,3014561,0.0
3014562,3014562,0.0
3014563,3014563,0.0
3014564,3014564,0.0
3014565,3014565,0.0
3014566,3014566,0.0
3014567,3014567,0.0
3014568,3014568,0.0
3014569,3014569,0.0
3014570,3014570,0.0
3014571,3014571,0.0
3014572,3014572,0.0
3014573,3014573,0.0
3014574,3014574,0.0
3014575,3014575,0.0
3014576,3014576,0.0
3014577,3014577,0.0
3014578,3014578,0.0
3014579,3014579,0.0
3014580,3014580,0.0
3014581,3014581,0.0
3014582,3014582,0.0
3014583,3014583,0.0
3014584,3014584,0.0
3014585,3014585,0.0
3014586,3014586,0.0
3014587,3014587,0.0
3014588,3014588,0.0
3014589,3014589,0.0
3014590,3014590,0.0
3014591,3014591,0.0
3014592,3014592,0.0
3014593,3014593,0.0
3014594,3014594,0.0
3014595,3014595,0.0
3014596,3014596,0.0
3014597,3014597,0.0
3014598,3014598,0.0
3014599,3014599,0.0
3014600,3014600,0.0
3014601,3014601,0.0
3014602,3014602,0.0
3014603,3014603,0.0
3014604,3014604,0.0
3014605,3014605,0.0
3014606,3014606,0.0
3014607,3014607,0.0
3014608,3014608,0.0
3014609,3014609,0.0
3014610,3014610,0.0
3014611,3014611,0.0
3014612,3014612,0.0
3014613,3014613,0.0
3014614,3014614,0.0
3014615,3014615,0.0
3014616,3014616,0.0
3014617,3014617,0.0
3014618,3014618,0.0
3014619,3014619,0.0
3014620,3014620,0.0
3014621,3014621,0.0
3014622,3014622,0.0
3014623,3014623,0.0
3014624,3014624,0.0
3014625,3014625,0.0
3014626,3014626,0.0
3014627,3014627,0.0
3014628,3014628,0.0
3014629,3014629,0.0
3014630,3014630,0.0
3014631,3014631,0.0
3014632,3014632,0.0
3014633,3014633,0.0
3014634,3014634,0.0
3014635,3014635,0.0
3014636,3014636,0.0
3014637,3014637,0.0
3014638,3014638,0.0
3014639,3014639,0.0
3014640,3014640,0.0
3014641,3014641,0.0
3014642,3014642,0.0
3014643,3014643,0.0
3014644,3014644,0.0
3014645,3014645,0.0
3014646,3014646,0.0
3014647,3014647,0.0
3014648,3014648,0.0
3014649,3014649,0.0
3014650,3014650,0.0
3014651,3014651,0.0
3014652,3014652,0.0
3014653,3014653,0.0
3014654,3014654,0.0
3014655,3014655,0.0
3014656,3014656,0.0
3014657,3014657,0.0
3014658,3014658,0.0
3014659,3014659,0.0
3014660,3014660,0.0
3014661,3014661,0.0
3014662,3014662,0.0
3014663,3014663,0.0
3014664,3014664,0.0
3014665,3014665,0.0
3014666,3014666,0.0
3014667,3014667,0.0
3014668,3014668,0.0
3014669,3014669,0.0
3014670,3014670,0.0
3014671,3014671,0.0
3014672,3014672,0.0
3014673,3014673,0.0
3014674,3014674,0.0
3014675,3014675,0.0
3014676,3014676,0.0
3014677,3014677,0.0
3014678,3014678,0.0
3014679,3014679,0.0
3014680,3014680,0.0
3014681,3014681,0.0
3014682,3014682,0.0
3014683,3014683,0.0
3014684,3014684,0.0
3014685,3014685,0.0
3014686,3014686,0.0
3014687,3014687,0.0
3014688,3014688,0.0
3014689,3014689,0.0
3014690,3014690,0.0
3014691,3014691,0.0
3014692,3014692,0.0
3014693,3014693,0.0
3014694,3014694,0.0
3014695,3014695,0.0
3014696,3014696,0.0
3014697,3014697,0.0
3014698,3014698,0.0
3014699,3014699,0.0
3014700,3014700,0.0
3014701,3014701,0.0
3014702,3014702,0.0
3014703,3014703,0.0
3014704,3014704,0.0
3014705,3014705,0.0
3014706,3014706,0.0
3014707,3014707,0.0
3014708,3014708,0.0
3014709,3014709,0.0
3014710,3014710,0.0
3014711,3014711,0.0
3014712,3014712,0.0
3014713,3014713,0.0
3014714,3014714,0.0
3014715,3014715,0.0
3014716,3014716,0.0
3014717,3014717,0.0
3014718,3014718,0.0
3014719,3014719,0.0
3014720,3014720,0.0
3014721,3014721,0.0
3014722,3014722,0.0
3014723,3014723,0.0
3014724,3014724,0.0
3014725,3014725,0.0
3014726,3014726,0.0
3014727,3014727,0.0
3014728,3014728,0.0
3014729,3014729,0.0
3014730,3014730,0.0
3014731,3014731,0.0
3014732,3014732,0.0
3014733,3014733,0.0
3014734,3014734,0.0
3014735,3014735,0.0
3014736,3014736,0.0
3014737,3014737,0.0
3014738,3014738,0.0
3014739,3014739,0.0
3014740,3014740,0.0
3014741,3014741,0.0
3014742,3014742,0.0
3014743,3014743,0.0
3014744,3014744,0.0
3014745,3014745,0.0
3014746,3014746,0.0
3014747,3014747,0.0
3014748,3014748,0.0
3014749,3014749,0.0
3014750,3014750,0.0
3014751,3014751,0.0
3014752,3014752,0.0
3014753,3014753,0.0
3014754,3014754,0.0
3014755,3014755,0.0
3014756,3014756,0.0
3014757,3014757,0.0
3014758,3014758,0.0
3014759,3014759,0.0
3014760,3014760,0.0
3014761,3014761,0.0
3014762,3014762,0.0
3014763,3014763,0.0
3014764,3014764,0.0
3014765,3014765,0.0
3014766,3014766,0.0
3014767,3014767,0.0
3014768,3014768,0.0
3014769,3014769,0.0
3014770,3014770,0.0
3014771,3014771,0.0
3014772,3014772,0.0
3014773,3014773,0.0
3014774,3014774,0.0
3014775,3014775,0.0
3014776,3014776,0.0
3014777,3014777,0.0
3014778,3014778,0.0
3014779,3014779,0.0
3014780,3014780,0.0
3014781,3014781,0.0
3014782,3014782,0.0
3014783,3014783,0.0
3014784,3014784,0.0
3014785,3014785,0.0
3014786,3014786,0.0
3014787,3014787,0.0
3014788,3014788,0.0
3014789,3014789,0.0
3014790,3014790,0.0
3014791,3014791,0.0
3014792,3014792,0.0
3014793,3014793,0.0
3014794,3014794,0.0
3014795,3014795,0.0
3014796,3014796,0.0
3014797,3014797,0.0
3014798,3014798,0.0
3014799,3014799,0.0
3014800,3014800,0.0
3014801,3014801,0.0
3014802,3014802,0.0
3014803,3014803,0.0
3014804,3014804,0.0
3014805,3014805,0.0
3014806,3014806,0.0
3014807,3014807,0.0
3014808,3014808,0.0
3014809,3014809,0.0
3014810,3014810,0.0
3014811,3014811,0.0
3014812,3014812,0.0
3014813,3014813,0.0
3014814,3014814,0.0
3014815,3014815,0.0
3014816,3014816,0.0
3014817,3014817,0.0
3014818,3014818,0.0
3014819,3014819,0.0
3014820,3014820,0.0
3014821,3014821,0.0
3014822,3014822,0.0
3014823,3014823,0.0
3014824,3014824,0.0
3014825,3014825,0.0
3014826,3014826,0.0
3014827,3014827,0.0
3014828,3014828,0.0
3014829,3014829,0.0
3014830,3014830,0.0
3014831,3014831,0.0
3014832,3014832,0.0
3014833,3014833,0.0
3014834,3014834,0.0
3014835,3014835,0.0
3014836,3014836,0.0
3014837,3014837,0.0
3014838,3014838,0.0
3014839,3014839,0.0
3014840,3014840,0.0
3014841,3014841,0.0
3014842,3014842,0.0
3014843,3014843,0.0
3014844,3014844,0.0
3014845,3014845,0.0
3014846,3014846,0.0
3014847,3014847,0.0
3014848,3014848,0.0
3014849,3014849,0.0
3014850,3014850,0.0
3014851,3014851,0.0
3014852,3014852,0.0
3014853,3014853,0.0
3014854,3014854,0.0
3014855,3014855,0.0
3014856,3014856,0.0
3014857,3014857,0.0
3014858,3014858,0.0
3014859,3014859,0.0
3014860,3014860,0.0
3014861,3014861,0.0
3014862,3014862,0.0
3014863,3014863,0.0
3014864,3014864,0.0
3014865,3014865,0.0
3014866,3014866,0.0
3014867,3014867,0.0
3014868,3014868,0.0
3014869,3014869,0.0
3014870,3014870,0.0
3014871,3014871,0.0
3014872,3014872,0.0
3014873,3014873,0.0
3014874,3014874,0.0
3014875,3014875,0.0
3014876,3014876,0.0
3014877,3014877,0.0
3014878,3014878,0.0
3014879,3014879,0.0
3014880,3014880,0.0
3014881,3014881,0.0
3014882,3014882,0.0
3014883,3014883,0.0
3014884,3014884,0.0
3014885,3014885,0.0
3014886,3014886,0.0
3014887,3014887,0.0
3014888,3014888,0.0
3014889,3014889,0.0
3014890,3014890,0.0
3014891,3014891,0.0
3014892,3014892,0.0
3014893,3014893,0.0
3014894,3014894,0.0
3014895,3014895,0.0
3014896,3014896,0.0
3014897,3014897,0.0
3014898,3014898,0.0
3014899,3014899,0.0
3014900,3014900,0.0
3014901,3014901,0.0
3014902,3014902,0.0
3014903,3014903,0.0
3014904,3014904,0.0
3014905,3014905,0.0
3014906,3014906,0.0
3014907,3014907,0.0
3014908,3014908,0.0
3014909,3014909,0.0
3014910,3014910,0.0
3014911,3014911,0.0
3014912,3014912,0.0
3014913,3014913,0.0
3014914,3014914,0.0
3014915,3014915,0.0
3014916,3014916,0.0
3014917,3014917,0.0
3014918,3014918,0.0
3014919,3014919,0.0
3014920,3014920,0.0
3014921,3014921,0.0
3014922,3014922,0.0
3014923,3014923,0.0
3014924,3014924,0.0
3014925,3014925,0.0
3014926,3014926,0.0
3014927,3014927,0.0
3014928,3014928,0.0
3014929,3014929,0.0
3014930,3014930,0.0
3014931,3014931,0.0
3014932,3014932,0.0
3014933,3014933,0.0
3014934,3014934,0.0
3014935,3014935,0.0
3014936,3014936,0.0
3014937,3014937,0.0
3014938,3014938,0.0
3014939,3014939,0.0
3014940,3014940,0.0
3014941,3014941,0.0
3014942,3014942,0.0
3014943,3014943,0.0
3014944,3014944,0.0
3014945,3014945,0.0
3014946,3014946,0.0
3014947,3014947,0.0
3014948,3014948,0.0
3014949,3014949,0.0
3014950,3014950,0.0
3014951,3014951,0.0
3014952,3014952,0.0
3014953,3014953,0.0
3014954,3014954,0.0
3014955,3014955,0.0
3014956,3014956,0.0
3014957,3014957,0.0
3014958,3014958,0.0
3014959,3014959,0.0
3014960,3014960,0.0
3014961,3014961,0.0
3014962,3014962,0.0
3014963,3014963,0.0
3014964,3014964,0.0
3014965,3014965,0.0
3014966,3014966,0.0
3014967,3014967,0.0
3014968,3014968,0.0
3014969,3014969,0.0
3014970,3014970,0.0
3014971,3014971,0.0
3014972,3014972,0.0
3014973,3014973,0.0
3014974,3014974,0.0
3014975,3014975,0.0
3014976,3014976,0.0
3014977,3014977,0.0
3014978,3014978,0.0
3014979,3014979,0.0
3014980,3014980,0.0
3014981,3014981,0.0
3014982,3014982,0.0
3014983,3014983,0.0
3014984,3014984,0.0
3014985,3014985,0.0
3014986,3014986,0.0
3014987,3014987,0.0
3014988,3014988,0.0
3014989,3014989,0.0
3014990,3014990,0.0
3014991,3014991,0.0
3014992,3014992,0.0
3014993,3014993,0.0
3014994,3014994,0.0
3014995,3014995,0.0
3014996,3014996,0.0
3014997,3014997,0.0
3014998,3014998,0.0
3014999,3014999,0.0
3015000,3015000,0.0
3015001,3015001,0.0
3015002,3015002,0.0
3015003,3015003,0.0
3015004,3015004,0.0
3015005,3015005,0.0
3015006,3015006,0.0
3015007,3015007,0.0
3015008,3015008,0.0
3015009,3015009,0.0
3015010,3015010,0.0
3015011,3015011,0.0
3015012,3015012,0.0
3015013,3015013,0.0
3015014,3015014,0.0
3015015,3015015,0.0
3015016,3015016,0.0
3015017,3015017,0.0
3015018,3015018,0.0
3015019,3015019,0.0
3015020,3015020,0.0
3015021,3015021,0.0
3015022,3015022,0.0
3015023,3015023,0.0
3015024,3015024,0.0
3015025,3015025,0.0
3015026,3015026,0.0
3015027,3015027,0.0
3015028,3015028,0.0
3015029,3015029,0.0
3015030,3015030,0.0
3015031,3015031,0.0
3015032,3015032,0.0
3015033,3015033,0.0
3015034,3015034,0.0
3015035,3015035,0.0
3015036,3015036,0.0
3015037,3015037,0.0
3015038,3015038,0.0
3015039,3015039,0.0
3015040,3015040,0.0
3015041,3015041,0.0
3015042,3015042,0.0
3015043,3015043,0.0
3015044,3015044,0.0
3015045,3015045,0.0
3015046,3015046,0.0
3015047,3015047,0.0
3015048,3015048,0.0
3015049,3015049,0.0
3015050,3015050,0.0
3015051,3015051,0.0
3015052,3015052,0.0
3015053,3015053,0.0
3015054,3015054,0.0
3015055,3015055,0.0
3015056,3015056,0.0
3015057,3015057,0.0
3015058,3015058,0.0
3015059,3015059,0.0
3015060,3015060,0.0
3015061,3015061,0.0
3015062,3015062,0.0
3015063,3015063,0.0
3015064,3015064,0.0
3015065,3015065,0.0
3015066,3015066,0.0
3015067,3015067,0.0
3015068,3015068,0.0
3015069,3015069,0.0
3015070,3015070,0.0
3015071,3015071,0.0
3015072,3015072,0.0
3015073,3015073,0.0
3015074,3015074,0.0
3015075,3015075,0.0
3015076,3015076,0.0
3015077,3015077,0.0
3015078,3015078,0.0
3015079,3015079,0.0
3015080,3015080,0.0
3015081,3015081,0.0
3015082,3015082,0.0
3015083,3015083,0.0
3015084,3015084,0.0
3015085,3015085,0.0
3015086,3015086,0.0
3015087,3015087,0.0
3015088,3015088,0.0
3015089,3015089,0.0
3015090,3015090,0.0
3015091,3015091,0.0
3015092,3015092,0.0
3015093,3015093,0.0
3015094,3015094,0.0
3015095,3015095,0.0
3015096,3015096,0.0
3015097,3015097,0.0
3015098,3015098,0.0
3015099,3015099,0.0
3015100,3015100,0.0
3015101,3015101,0.0
3015102,3015102,0.0
3015103,3015103,0.0
3015104,3015104,0.0
3015105,3015105,0.0
3015106,3015106,0.0
3015107,3015107,0.0
3015108,3015108,0.0
3015109,3015109,0.0
3015110,3015110,0.0
3015111,3015111,0.0
3015112,3015112,0.0
3015113,3015113,0.0
3015114,3015114,0.0
3015115,3015115,0.0
3015116,3015116,0.0
3015117,3015117,0.0
3015118,3015118,0.0
3015119,3015119,0.0
3015120,3015120,0.0
3015121,3015121,0.0
3015122,3015122,0.0
3015123,3015123,0.0
3015124,3015124,0.0
3015125,3015125,0.0
3015126,3015126,0.0
3015127,3015127,0.0
3015128,3015128,0.0
3015129,3015129,0.0
3015130,3015130,0.0
3015131,3015131,0.0
3015132,3015132,0.0
3015133,3015133,0.0
3015134,3015134,0.0
3015135,3015135,0.0
3015136,3015136,0.0
3015137,3015137,0.0
3015138,3015138,0.0
3015139,3015139,0.0
3015140,3015140,0.0
3015141,3015141,0.0
3015142,3015142,0.0
3015143,3015143,0.0
3015144,3015144,0.0
3015145,3015145,0.0
3015146,3015146,0.0
3015147,3015147,0.0
3015148,3015148,0.0
3015149,3015149,0.0
3015150,3015150,0.0
3015151,3015151,0.0
3015152,3015152,0.0
3015153,3015153,0.0
3015154,3015154,0.0
3015155,3015155,0.0
3015156,3015156,0.0
3015157,3015157,0.0
3015158,3015158,0.0
3015159,3015159,0.0
3015160,3015160,0.0
3015161,3015161,0.0
3015162,3015162,0.0
3015163,3015163,0.0
3015164,3015164,0.0
3015165,3015165,0.0
3015166,3015166,0.0
3015167,3015167,0.0
3015168,3015168,0.0
3015169,3015169,0.0
3015170,3015170,0.0
3015171,3015171,0.0
3015172,3015172,0.0
3015173,3015173,0.0
3015174,3015174,0.0
3015175,3015175,0.0
3015176,3015176,0.0
3015177,3015177,0.0
3015178,3015178,0.0
3015179,3015179,0.0
3015180,3015180,0.0
3015181,3015181,0.0
3015182,3015182,0.0
3015183,3015183,0.0
3015184,3015184,0.0
3015185,3015185,0.0
3015186,3015186,0.0
3015187,3015187,0.0
3015188,3015188,0.0
3015189,3015189,0.0
3015190,3015190,0.0
3015191,3015191,0.0
3015192,3015192,0.0
3015193,3015193,0.0
3015194,3015194,0.0
3015195,3015195,0.0
3015196,3015196,0.0
3015197,3015197,0.0
3015198,3015198,0.0
3015199,3015199,0.0
3015200,3015200,0.0
3015201,3015201,0.0
3015202,3015202,0.0
3015203,3015203,0.0
3015204,3015204,0.0
3015205,3015205,0.0
3015206,3015206,0.0
3015207,3015207,0.0
3015208,3015208,0.0
3015209,3015209,0.0
3015210,3015210,0.0
3015211,3015211,0.0
3015212,3015212,0.0
3015213,3015213,0.0
3015214,3015214,0.0
3015215,3015215,0.0
3015216,3015216,0.0
3015217,3015217,0.0
3015218,3015218,0.0
3015219,3015219,0.0
3015220,3015220,0.0
3015221,3015221,0.0
3015222,3015222,0.0
3015223,3015223,0.0
3015224,3015224,0.0
3015225,3015225,0.0
3015226,3015226,0.0
3015227,3015227,0.0
3015228,3015228,0.0
3015229,3015229,0.0
3015230,3015230,0.0
3015231,3015231,0.0
3015232,3015232,0.0
3015233,3015233,0.0
3015234,3015234,0.0
3015235,3015235,0.0
3015236,3015236,0.0
3015237,3015237,0.0
3015238,3015238,0.0
3015239,3015239,0.0
3015240,3015240,0.0
3015241,3015241,0.0
3015242,3015242,0.0
3015243,3015243,0.0
3015244,3015244,0.0
3015245,3015245,0.0
3015246,3015246,0.0
3015247,3015247,0.0
3015248,3015248,0.0
3015249,3015249,0.0
3015250,3015250,0.0
3015251,3015251,0.0
3015252,3015252,0.0
3015253,3015253,0.0
3015254,3015254,0.0
3015255,3015255,0.0
3015256,3015256,0.0
3015257,3015257,0.0
3015258,3015258,0.0
3015259,3015259,0.0
3015260,3015260,0.0
3015261,3015261,0.0
3015262,3015262,0.0
3015263,3015263,0.0
3015264,3015264,0.0
3015265,3015265,0.0
3015266,3015266,0.0
3015267,3015267,0.0
3015268,3015268,0.0
3015269,3015269,0.0
3015270,3015270,0.0
3015271,3015271,0.0
3015272,3015272,0.0
3015273,3015273,0.0
3015274,3015274,0.0
3015275,3015275,0.0
3015276,3015276,0.0
3015277,3015277,0.0
3015278,3015278,0.0
3015279,3015279,0.0
3015280,3015280,0.0
3015281,3015281,0.0
3015282,3015282,0.0
3015283,3015283,0.0
3015284,3015284,0.0
3015285,3015285,0.0
