,time,dryer
2540,2217540,5371
2541,2217541,5381
2542,2217542,5371
2543,2217543,276
2544,2217544,279
2545,2217545,279
2546,2217546,280
2547,2217547,294
2548,2217548,276
2549,2217549,267
2550,2217550,284
2551,2217551,273
2552,2217552,272
2553,2217553,288
2554,2217554,280
2555,2217555,261
2556,2217556,281
2557,2217557,272
2558,2217558,262
2559,2217559,294
2560,2217560,282
2561,2217561,262
2562,2217562,279
2563,2217563,275
2564,2217564,272
2565,2217565,289
2566,2217566,284
2567,2217567,262
2568,2217568,269
2569,2217569,271
2570,2217570,273
2571,2217571,295
2572,2217572,297
2573,2217573,276
2574,2217574,274
2575,2217575,274
2576,2217576,271
2577,2217577,284
2578,2217578,281
2579,2217579,263
2580,2217580,270
2581,2217581,282
2582,2217582,272
2583,2217583,280
2584,2217584,276
2585,2217585,266
2586,2217586,274
2587,2217587,263
2588,2217588,261
2589,2217589,287
2590,2217590,290
2591,2217591,268
2592,2217592,277
2593,2217593,272
2594,2217594,267
2595,2217595,288
2596,2217596,292
2597,2217597,284
2598,2217598,5763
2599,2217599,5699
2600,2217600,5624
2601,2217601,5591
2602,2217602,5562
2603,2217603,5527
2604,2217604,5495
2605,2217605,5467
2606,2217606,5450
2607,2217607,5442
2608,2217608,5434
2609,2217609,5404
2610,2217610,5394
2611,2217611,5406
2612,2217612,5411
2613,2217613,5414
2614,2217614,5434
2615,2217615,5407
2616,2217616,5397
2617,2217617,5398
2618,2217618,5392
2619,2217619,5407
2620,2217620,5411
2621,2217621,5406
2622,2217622,5401
2623,2217623,5403
2624,2217624,5395
2625,2217625,5397
2626,2217626,5401
2627,2217627,5376
2628,2217628,5381
2629,2217629,5398
2630,2217630,5403
2631,2217631,5401
2632,2217632,5413
2633,2217633,5382
2634,2217634,5377
2635,2217635,5374
2636,2217636,5370
2637,2217637,5384
2638,2217638,5393
2639,2217639,5381
2640,2217640,5383
2641,2217641,5390
2642,2217642,5381
2643,2217643,5368
2644,2217644,5398
2645,2217645,5392
2646,2217646,5383
2647,2217647,5381
2648,2217648,5372
2649,2217649,5371
2650,2217650,5389
2651,2217651,5383
2652,2217652,5365
2653,2217653,5384
2654,2217654,5383
2655,2217655,5380
2656,2217656,5405
2657,2217657,5389
2658,2217658,5367
2659,2217659,5369
2660,2217660,5349
2661,2217661,5339
2662,2217662,5369
2663,2217663,5364
2664,2217664,5352
2665,2217665,5365
2666,2217666,5369
2667,2217667,5350
2668,2217668,5378
2669,2217669,5371
2670,2217670,5348
2671,2217671,5369
2672,2217672,5351
2673,2217673,5347
2674,2217674,5371
2675,2217675,5359
2676,2217676,5354
2677,2217677,5362
2678,2217678,5359
2679,2217679,5358
2680,2217680,5380
2681,2217681,5376
2682,2217682,5357
2683,2217683,5355
2684,2217684,5345
2685,2217685,5343
2686,2217686,5359
2687,2217687,5374
2688,2217688,5374
2689,2217689,5367
2690,2217690,5371
2691,2217691,5357
2692,2217692,5368
2693,2217693,5384
2694,2217694,5355
2695,2217695,5368
2696,2217696,5383
2697,2217697,5366
2698,2217698,5374
2699,2217699,5394
2700,2217700,5375
2701,2217701,5370
2702,2217702,5370
2703,2217703,5365
2704,2217704,5372
2705,2217705,5383
2706,2217706,5362
2707,2217707,5369
2708,2217708,5376
2709,2217709,5358
2710,2217710,5350
2711,2217711,5380
2712,2217712,5355
2713,2217713,5354
2714,2217714,5358
2715,2217715,5359
2716,2217716,5354
2717,2217717,5373
2718,2217718,5363
2719,2217719,5362
2720,2217720,5372
2721,2217721,5376
2722,2217722,5381
2723,2217723,5395
2724,2217724,5371
2725,2217725,5361
2726,2217726,5377
2727,2217727,5361
2728,2217728,5367
2729,2217729,5382
2730,2217730,5378
2731,2217731,5360
2732,2217732,5363
2733,2217733,5365
2734,2217734,5376
2735,2217735,5381
2736,2217736,5367
2737,2217737,5340
2738,2217738,5370
2739,2217739,5357
2740,2217740,5369
2741,2217741,5381
2742,2217742,5371
2743,2217743,5357
2744,2217744,5371
2745,2217745,5368
2746,2217746,5370
2747,2217747,5390
2748,2217748,5382
2749,2217749,5365
2750,2217750,5368
2751,2217751,5357
2752,2217752,5362
2753,2217753,5373
2754,2217754,5373
2755,2217755,5363
2756,2217756,5353
2757,2217757,262
2758,2217758,257
2759,2217759,276
2760,2217760,293
2761,2217761,274
2762,2217762,268
2763,2217763,279
2764,2217764,269
2765,2217765,278
2766,2217766,294
2767,2217767,272
2768,2217768,265
2769,2217769,269
2770,2217770,262
2771,2217771,269
2772,2217772,287
2773,2217773,274
2774,2217774,272
2775,2217775,268
2776,2217776,261
2777,2217777,272
2778,2217778,286
2779,2217779,274
2780,2217780,270
2781,2217781,273
2782,2217782,266
2783,2217783,260
2784,2217784,280
2785,2217785,277
2786,2217786,266
2787,2217787,271
2788,2217788,269
2789,2217789,268
2790,2217790,294
2791,2217791,294
2792,2217792,278
2793,2217793,284
2794,2217794,268
2795,2217795,266
2796,2217796,289
2797,2217797,283
2798,2217798,272
2799,2217799,276
2800,2217800,267
2801,2217801,272
2802,2217802,295
2803,2217803,280
2804,2217804,278
2805,2217805,281
2806,2217806,269
2807,2217807,255
2808,2217808,289
2809,2217809,281
2810,2217810,272
2811,2217811,5768
2812,2217812,5695
2813,2217813,5633
2814,2217814,5607
2815,2217815,5558
2816,2217816,5516
2817,2217817,5486
2818,2217818,5466
2819,2217819,5448
2820,2217820,5469
2821,2217821,5453
2822,2217822,5423
2823,2217823,5428
2824,2217824,5416
2825,2217825,5408
2826,2217826,5412
2827,2217827,5423
2828,2217828,5403
2829,2217829,5396
2830,2217830,5405
2831,2217831,5373
2832,2217832,5402
2833,2217833,5408
2834,2217834,5382
2835,2217835,5361
2836,2217836,5358
2837,2217837,5352
2838,2217838,5373
2839,2217839,5395
2840,2217840,5370
2841,2217841,5373
2842,2217842,5378
2843,2217843,5361
2844,2217844,5371
2845,2217845,5392
2846,2217846,5369
2847,2217847,5368
2848,2217848,5396
2849,2217849,5379
2850,2217850,5391
2851,2217851,5396
2852,2217852,5379
2853,2217853,5374
2854,2217854,5389
2855,2217855,5375
2856,2217856,5387
2857,2217857,5403
2858,2217858,5377
2859,2217859,5358
2860,2217860,5367
2861,2217861,5350
2862,2217862,5375
2863,2217863,5381
2864,2217864,5380
2865,2217865,5374
2866,2217866,5383
2867,2217867,5380
2868,2217868,5392
2869,2217869,5390
2870,2217870,5384
2871,2217871,5366
2872,2217872,5372
2873,2217873,5365
2874,2217874,5362
2875,2217875,5383
2876,2217876,5382
2877,2217877,5369
2878,2217878,5379
2879,2217879,5374
2880,2217880,5369
2881,2217881,5390
2882,2217882,5359
2883,2217883,5347
2884,2217884,5349
2885,2217885,5349
2886,2217886,5348
2887,2217887,5376
2888,2217888,5365
2889,2217889,5335
2890,2217890,5347
2891,2217891,5346
2892,2217892,5331
2893,2217893,5353
2894,2217894,5350
2895,2217895,5335
2896,2217896,5343
2897,2217897,5358
2898,2217898,5348
2899,2217899,5356
2900,2217900,5362
2901,2217901,5330
2902,2217902,5347
2903,2217903,5345
2904,2217904,5336
2905,2217905,5348
2906,2217906,5354
2907,2217907,5341
2908,2217908,5352
2909,2217909,5349
2910,2217910,5342
2911,2217911,5362
2912,2217912,5364
2913,2217913,5346
2914,2217914,5344
2915,2217915,5366
2916,2217916,5344
2917,2217917,5342
2918,2217918,5361
2919,2217919,5338
2920,2217920,5340
2921,2217921,5364
2922,2217922,5345
2923,2217923,5367
2924,2217924,5380
2925,2217925,5363
2926,2217926,5361
2927,2217927,5360
2928,2217928,5347
2929,2217929,5364
2930,2217930,5397
2931,2217931,5374
2932,2217932,5344
2933,2217933,5360
2934,2217934,5351
2935,2217935,5344
2936,2217936,5374
2937,2217937,5373
2938,2217938,5365
2939,2217939,5361
2940,2217940,5358
2941,2217941,5350
2942,2217942,5377
2943,2217943,5359
2944,2217944,5342
2945,2217945,5348
2946,2217946,5352
2947,2217947,5334
2948,2217948,5366
2949,2217949,5365
2950,2217950,5339
2951,2217951,5347
2952,2217952,5353
2953,2217953,5351
2954,2217954,5345
2955,2217955,5348
2956,2217956,5337
2957,2217957,5328
2958,2217958,5335
2959,2217959,5328
2960,2217960,5353
2961,2217961,5360
2962,2217962,5340
2963,2217963,5348
2964,2217964,5347
2965,2217965,5353
2966,2217966,5370
2967,2217967,288
2968,2217968,266
2969,2217969,280
2970,2217970,269
2971,2217971,260
2972,2217972,278
2973,2217973,282
2974,2217974,267
2975,2217975,253
2976,2217976,266
2977,2217977,266
2978,2217978,278
2979,2217979,295
2980,2217980,269
2981,2217981,278
2982,2217982,269
2983,2217983,261
2984,2217984,270
2985,2217985,285
2986,2217986,266
2987,2217987,275
2988,2217988,272
2989,2217989,258
2990,2217990,261
2991,2217991,281
2992,2217992,270
2993,2217993,262
2994,2217994,264
2995,2217995,255
2996,2217996,273
2997,2217997,297
2998,2217998,286
2999,2217999,269
3000,2218000,273
3001,2218001,273
3002,2218002,266
3003,2218003,282
3004,2218004,275
3005,2218005,264
3006,2218006,264
3007,2218007,265
3008,2218008,263
3009,2218009,274
3010,2218010,280
3011,2218011,267
3012,2218012,261
3013,2218013,272
3014,2218014,266
3015,2218015,270
3016,2218016,302
3017,2218017,266
3018,2218018,266
3019,2218019,272
3020,2218020,252
3021,2218021,269
3022,2218022,5723
3023,2218023,5630
3024,2218024,5583
3025,2218025,5533
3026,2218026,5481
3027,2218027,5455
3028,2218028,5437
3029,2218029,5423
3030,2218030,5394
3031,2218031,5399
3032,2218032,5380
3033,2218033,5374
3034,2218034,5375
3035,2218035,5363
3036,2218036,5345
3037,2218037,5354
3038,2218038,5350
3039,2218039,5357
3040,2218040,5382
3041,2218041,5381
3042,2218042,5363
3043,2218043,5369
3044,2218044,5364
3045,2218045,5359
3046,2218046,5379
3047,2218047,5377
3048,2218048,5351
3049,2218049,5348
3050,2218050,5342
3051,2218051,5347
3052,2218052,5364
3053,2218053,5362
3054,2218054,5359
3055,2218055,5367
3056,2218056,5364
3057,2218057,5356
3058,2218058,5365
3059,2218059,5353
3060,2218060,5342
3061,2218061,5339
3062,2218062,5343
3063,2218063,5345
3064,2218064,5363
3065,2218065,5375
3066,2218066,5342
3067,2218067,5354
3068,2218068,5367
3069,2218069,5349
3070,2218070,5350
3071,2218071,5355
3072,2218072,5342
3073,2218073,5348
3074,2218074,5362
3075,2218075,5336
3076,2218076,5361
3077,2218077,5372
3078,2218078,5365
3079,2218079,5367
3080,2218080,5369
3081,2218081,5365
3082,2218082,5380
3083,2218083,5386
3084,2218084,5366
3085,2218085,5362
3086,2218086,5382
3087,2218087,5374
3088,2218088,5360
3089,2218089,5385
3090,2218090,5376
3091,2218091,5360
3092,2218092,5375
3093,2218093,5348
3094,2218094,5346
3095,2218095,5367
3096,2218096,5369
3097,2218097,5356
3098,2218098,5367
3099,2218099,5349
3100,2218100,5361
3101,2218101,5375
3102,2218102,5356
3103,2218103,5342
3104,2218104,5356
3105,2218105,5365
3106,2218106,5341
3107,2218107,5380
3108,2218108,5363
3109,2218109,5350
3110,2218110,5352
3111,2218111,5344
3112,2218112,5319
3113,2218113,5367
3114,2218114,5365
3115,2218115,5340
3116,2218116,5339
3117,2218117,5347
3118,2218118,5338
3119,2218119,5360
3120,2218120,5364
3121,2218121,5345
3122,2218122,5349
3123,2218123,5353
3124,2218124,5340
3125,2218125,5356
3126,2218126,5356
3127,2218127,5334
3128,2218128,5342
3129,2218129,5341
3130,2218130,5323
3131,2218131,5344
3132,2218132,5351
3133,2218133,267
3134,2218134,269
3135,2218135,273
3136,2218136,263
3137,2218137,278
3138,2218138,291
3139,2218139,260
3140,2218140,263
3141,2218141,276
3142,2218142,265
3143,2218143,272
3144,2218144,283
3145,2218145,264
3146,2218146,275
3147,2218147,273
3148,2218148,259
3149,2218149,264
3150,2218150,285
3151,2218151,263
3152,2218152,262
3153,2218153,267
3154,2218154,258
3155,2218155,261
3156,2218156,275
3157,2218157,278
3158,2218158,262
3159,2218159,269
3160,2218160,253
3161,2218161,262
3162,2218162,288
3163,2218163,292
3164,2218164,268
3165,2218165,276
3166,2218166,272
3167,2218167,265
3168,2218168,277
3169,2218169,278
3170,2218170,268
3171,2218171,277
3172,2218172,275
3173,2218173,267
3174,2218174,277
3175,2218175,287
3176,2218176,271
3177,2218177,271
3178,2218178,273
3179,2218179,257
3180,2218180,270
3181,2218181,286
3182,2218182,259
3183,2218183,265
3184,2218184,277
3185,2218185,259
3186,2218186,280
3187,2218187,296
3188,2218188,266
3189,2218189,271
3190,2218190,276
3191,2218191,262
3192,2218192,275
3193,2218193,286
3194,2218194,270
3195,2218195,266
3196,2218196,272
3197,2218197,261
3198,2218198,269
3199,2218199,287
3200,2218200,259
3201,2218201,257
3202,2218202,270
3203,2218203,261
3204,2218204,270
3205,2218205,286
3206,2218206,269
3207,2218207,265
3208,2218208,279
3209,2218209,264
3210,2218210,262
3211,2218211,289
3212,2218212,280
3213,2218213,260
3214,2218214,268
3215,2218215,266
3216,2218216,263
3217,2218217,285
3218,2218218,276
3219,2218219,262
3220,2218220,264
3221,2218221,271
3222,2218222,257
3223,2218223,284
3224,2218224,291
3225,2218225,263
3226,2218226,268
3227,2218227,269
3228,2218228,255
3229,2218229,287
3230,2218230,289
3231,2218231,267
3232,2218232,266
3233,2218233,274
3234,2218234,259
3235,2218235,277
3236,2218236,293
3237,2218237,256
3238,2218238,265
3239,2218239,276
3240,2218240,265
3241,2218241,277
3242,2218242,287
3243,2218243,275
3244,2218244,275
3245,2218245,272
3246,2218246,252
3247,2218247,260
3248,2218248,292
3249,2218249,277
3250,2218250,272
3251,2218251,274
3252,2218252,264
3253,2218253,266
3254,2218254,283
3255,2218255,272
3256,2218256,267
3257,2218257,275
3258,2218258,263
3259,2218259,268
3260,2218260,274
3261,2218261,285
3262,2218262,263
3263,2218263,272
3264,2218264,263
3265,2218265,270
3266,2218266,280
3267,2218267,272
3268,2218268,259
3269,2218269,257
3270,2218270,264
3271,2218271,266
3272,2218272,293
3273,2218273,285
3274,2218274,269
3275,2218275,266
3276,2218276,262
3277,2218277,257
3278,2218278,271
3279,2218279,270
3280,2218280,256
3281,2218281,255
3282,2218282,266
3283,2218283,261
3284,2218284,285
3285,2218285,293
3286,2218286,269
3287,2218287,268
3288,2218288,273
3289,2218289,256
3290,2218290,269
3291,2218291,289
3292,2218292,261
3293,2218293,254
3294,2218294,265
3295,2218295,252
3296,2218296,278
3297,2218297,283
3298,2218298,261
3299,2218299,255
3300,2218300,266
3301,2218301,254
3302,2218302,260
3303,2218303,277
3304,2218304,269
3305,2218305,261
3306,2218306,272
3307,2218307,268
3308,2218308,266
3309,2218309,286
3310,2218310,279
3311,2218311,269
3312,2218312,255
3313,2218313,254
3314,2218314,257
3315,2218315,272
3316,2218316,288
3317,2218317,269
3318,2218318,275
3319,2218319,275
3320,2218320,269
3321,2218321,284
3322,2218322,282
3323,2218323,250
3324,2218324,260
3325,2218325,259
3326,2218326,260
3327,2218327,277
3328,2218328,288
3329,2218329,273
3330,2218330,267
3331,2218331,269
3332,2218332,252
3333,2218333,5775
3334,2218334,5712
3335,2218335,5635
3336,2218336,5589
3337,2218337,5551
3338,2218338,5501
3339,2218339,5471
3340,2218340,5464
3341,2218341,5415
3342,2218342,5414
3343,2218343,5402
3344,2218344,5388
3345,2218345,5393
3346,2218346,5414
3347,2218347,5390
3348,2218348,5375
3349,2218349,5374
3350,2218350,5366
3351,2218351,5361
3352,2218352,5369
3353,2218353,5349
3354,2218354,5352
3355,2218355,5356
3356,2218356,5353
3357,2218357,5352
3358,2218358,5374
3359,2218359,5373
3360,2218360,5360
3361,2218361,5377
3362,2218362,5364
3363,2218363,5359
3364,2218364,5389
3365,2218365,5373
3366,2218366,5366
3367,2218367,5347
3368,2218368,5348
3369,2218369,5353
3370,2218370,5373
3371,2218371,5369
3372,2218372,5349
3373,2218373,5363
3374,2218374,5356
3375,2218375,5348
3376,2218376,5369
3377,2218377,5370
3378,2218378,5343
3379,2218379,5352
3380,2218380,5341
3381,2218381,5333
3382,2218382,5366
3383,2218383,5364
3384,2218384,5359
3385,2218385,5358
3386,2218386,5356
3387,2218387,5349
3388,2218388,5354
3389,2218389,5350
3390,2218390,5345
3391,2218391,5343
3392,2218392,5355
3393,2218393,5349
3394,2218394,5355
3395,2218395,5373
3396,2218396,5358
3397,2218397,5354
3398,2218398,5350
3399,2218399,5342
3400,2218400,5356
3401,2218401,5377
3402,2218402,5350
3403,2218403,5349
3404,2218404,5369
3405,2218405,5345
3406,2218406,5348
3407,2218407,5364
3408,2218408,5355
3409,2218409,5352
3410,2218410,5358
3411,2218411,5354
3412,2218412,5338
3413,2218413,5366
3414,2218414,5344
3415,2218415,5347
3416,2218416,5358
3417,2218417,5346
3418,2218418,5346
3419,2218419,5362
3420,2218420,5355
3421,2218421,5344
3422,2218422,5355
3423,2218423,5346
3424,2218424,5325
3425,2218425,5366
3426,2218426,5354
3427,2218427,5339
3428,2218428,5341
3429,2218429,5346
3430,2218430,5326
3431,2218431,5347
3432,2218432,5365
3433,2218433,5343
3434,2218434,5354
3435,2218435,5347
3436,2218436,5334
3437,2218437,5358
3438,2218438,5364
3439,2218439,5353
3440,2218440,5335
3441,2218441,5343
3442,2218442,5328
3443,2218443,5342
3444,2218444,5353
3445,2218445,5344
3446,2218446,5339
3447,2218447,5350
3448,2218448,5346
3449,2218449,5349
3450,2218450,5365
3451,2218451,5338
3452,2218452,5317
3453,2218453,5329
3454,2218454,5310
3455,2218455,5333
3456,2218456,5342
3457,2218457,5338
3458,2218458,5341
3459,2218459,5355
3460,2218460,5347
3461,2218461,5336
3462,2218462,5348
3463,2218463,5338
3464,2218464,5332
3465,2218465,5333
3466,2218466,5328
3467,2218467,5328
3468,2218468,5347
3469,2218469,5344
3470,2218470,5320
3471,2218471,5338
3472,2218472,5332
3473,2218473,5327
3474,2218474,5339
3475,2218475,5342
3476,2218476,5327
3477,2218477,5339
3478,2218478,5339
3479,2218479,5312
3480,2218480,5351
3481,2218481,5348
3482,2218482,5329
3483,2218483,5335
3484,2218484,5333
3485,2218485,5323
3486,2218486,5332
3487,2218487,5343
3488,2218488,5342
3489,2218489,5330
3490,2218490,5334
3491,2218491,5326
3492,2218492,5332
3493,2218493,5341
3494,2218494,5328
3495,2218495,5337
3496,2218496,5333
3497,2218497,5320
3498,2218498,5327
3499,2218499,5350
3500,2218500,5348
3501,2218501,5329
3502,2218502,5333
3503,2218503,5336
3504,2218504,5331
3505,2218505,5336
3506,2218506,5326
3507,2218507,5311
3508,2218508,5312
3509,2218509,5316
3510,2218510,5320
3511,2218511,5328
3512,2218512,5334
3513,2218513,5319
3514,2218514,5305
3515,2218515,5308
3516,2218516,5295
3517,2218517,5324
3518,2218518,5320
3519,2218519,5304
3520,2218520,5316
3521,2218521,5313
3522,2218522,5294
3523,2218523,5314
3524,2218524,5323
3525,2218525,5302
3526,2218526,5301
3527,2218527,5310
3528,2218528,5316
3529,2218529,5321
3530,2218530,5326
3531,2218531,5323
3532,2218532,5321
3533,2218533,5333
3534,2218534,5321
3535,2218535,5333
3536,2218536,5339
3537,2218537,5322
3538,2218538,5310
3539,2218539,5312
3540,2218540,5303
3541,2218541,5313
3542,2218542,5346
3543,2218543,5325
3544,2218544,5322
3545,2218545,267
3546,2218546,254
3547,2218547,259
3548,2218548,283
3549,2218549,271
3550,2218550,257
3551,2218551,264
3552,2218552,263
3553,2218553,254
3554,2218554,276
3555,2218555,277
3556,2218556,261
3557,2218557,259
3558,2218558,254
3559,2218559,248
3560,2218560,276
3561,2218561,273
3562,2218562,264
3563,2218563,254
3564,2218564,272
3565,2218565,262
3566,2218566,273
3567,2218567,279
3568,2218568,267
3569,2218569,260
3570,2218570,272
3571,2218571,265
3572,2218572,259
3573,2218573,274
3574,2218574,264
3575,2218575,265
3576,2218576,268
3577,2218577,263
3578,2218578,256
3579,2218579,283
3580,2218580,279
3581,2218581,259
3582,2218582,267
3583,2218583,256
3584,2218584,262
3585,2218585,279
3586,2218586,276
3587,2218587,266
3588,2218588,264
3589,2218589,269
3590,2218590,267
3591,2218591,282
3592,2218592,278
3593,2218593,262
3594,2218594,253
3595,2218595,271
3596,2218596,258
3597,2218597,262
3598,2218598,284
3599,2218599,265
3600,2218600,269
3601,2218601,263
3602,2218602,271
3603,2218603,273
3604,2218604,278
3605,2218605,261
3606,2218606,256
3607,2218607,259
3608,2218608,253
3609,2218609,262
3610,2218610,277
3611,2218611,271
3612,2218612,259
3613,2218613,263
3614,2218614,264
3615,2218615,250
3616,2218616,271
3617,2218617,267
3618,2218618,260
3619,2218619,256
3620,2218620,263
3621,2218621,251
3622,2218622,276
3623,2218623,282
3624,2218624,262
3625,2218625,267
3626,2218626,271
3627,2218627,257
3628,2218628,270
3629,2218629,280
3630,2218630,258
3631,2218631,263
3632,2218632,267
3633,2218633,250
3634,2218634,255
3635,2218635,274
3636,2218636,266
3637,2218637,255
3638,2218638,266
3639,2218639,254
3640,2218640,256
3641,2218641,279
3642,2218642,270
3643,2218643,266
3644,2218644,271
3645,2218645,267
3646,2218646,264
3647,2218647,276
3648,2218648,271
3649,2218649,259
3650,2218650,258
3651,2218651,259
3652,2218652,253
3653,2218653,275
3654,2218654,280
3655,2218655,265
3656,2218656,266
3657,2218657,266
3658,2218658,259
3659,2218659,261
3660,2218660,276
3661,2218661,260
3662,2218662,252
3663,2218663,266
3664,2218664,259
3665,2218665,273
3666,2218666,276
3667,2218667,260
3668,2218668,255
3669,2218669,262
3670,2218670,260
3671,2218671,266
3672,2218672,283
3673,2218673,266
3674,2218674,259
3675,2218675,272
3676,2218676,253
3677,2218677,263
3678,2218678,282
3679,2218679,276
3680,2218680,263
3681,2218681,266
3682,2218682,266
3683,2218683,249
3684,2218684,274
3685,2218685,262
3686,2218686,255
3687,2218687,266
3688,2218688,265
3689,2218689,268
3690,2218690,279
3691,2218691,281
3692,2218692,262
3693,2218693,267
3694,2218694,269
3695,2218695,260
3696,2218696,265
3697,2218697,286
3698,2218698,265
3699,2218699,250
3700,2218700,263
3701,2218701,256
3702,2218702,263
3703,2218703,283
3704,2218704,264
3705,2218705,257
3706,2218706,264
3707,2218707,256
3708,2218708,255
3709,2218709,272
3710,2218710,259
3711,2218711,247
3712,2218712,265
3713,2218713,260
3714,2218714,257
3715,2218715,275
3716,2218716,270
3717,2218717,256
3718,2218718,269
3719,2218719,266
3720,2218720,253
3721,2218721,271
3722,2218722,274
3723,2218723,252
3724,2218724,277
3725,2218725,265
3726,2218726,261
3727,2218727,272
3728,2218728,279
3729,2218729,266
3730,2218730,265
3731,2218731,265
3732,2218732,247
3733,2218733,259
3734,2218734,280
3735,2218735,265
3736,2218736,263
3737,2218737,266
3738,2218738,261
3739,2218739,259
3740,2218740,281
3741,2218741,255
3742,2218742,252
3743,2218743,263
3744,2218744,256
3745,2218745,261
3746,2218746,276
3747,2218747,268
3748,2218748,255
3749,2218749,258
3750,2218750,254
3751,2218751,265
3752,2218752,281
3753,2218753,283
3754,2218754,265
3755,2218755,267
3756,2218756,270
3757,2218757,267
3758,2218758,278
3759,2218759,273
3760,2218760,252
3761,2218761,253
3762,2218762,267
3763,2218763,253
3764,2218764,272
3765,2218765,285
3766,2218766,267
3767,2218767,259
3768,2218768,263
3769,2218769,255
3770,2218770,268
3771,2218771,284
3772,2218772,259
3773,2218773,258
3774,2218774,263
3775,2218775,256
3776,2218776,270
3777,2218777,283
3778,2218778,258
3779,2218779,255
3780,2218780,272
3781,2218781,261
3782,2218782,265
3783,2218783,278
3784,2218784,265
3785,2218785,257
3786,2218786,266
3787,2218787,257
3788,2218788,264
3789,2218789,283
3790,2218790,276
3791,2218791,258
3792,2218792,265
3793,2218793,261
3794,2218794,251
3795,2218795,276
3796,2218796,270
3797,2218797,251
3798,2218798,259
3799,2218799,253
3800,2218800,259
3801,2218801,271
3802,2218802,274
3803,2218803,245
3804,2218804,249
3805,2218805,258
3806,2218806,254
3807,2218807,274
3808,2218808,284
3809,2218809,266
3810,2218810,257
3811,2218811,272
3812,2218812,254
3813,2218813,262
3814,2218814,276
3815,2218815,255
3816,2218816,255
3817,2218817,268
3818,2218818,255
3819,2218819,5729
3820,2218820,5668
3821,2218821,5589
3822,2218822,5525
3823,2218823,5497
3824,2218824,5471
3825,2218825,5453
3826,2218826,5448
3827,2218827,5410
3828,2218828,5391
3829,2218829,5380
3830,2218830,5368
3831,2218831,5352
3832,2218832,5369
3833,2218833,5357
3834,2218834,5327
3835,2218835,5325
3836,2218836,5322
3837,2218837,5312
3838,2218838,5331
3839,2218839,5336
3840,2218840,5319
3841,2218841,5319
3842,2218842,5317
3843,2218843,5324
3844,2218844,5341
3845,2218845,5356
3846,2218846,5329
3847,2218847,5329
3848,2218848,5332
3849,2218849,5318
3850,2218850,5333
3851,2218851,5334
3852,2218852,5327
3853,2218853,5321
3854,2218854,5338
3855,2218855,5317
3856,2218856,5311
3857,2218857,5318
3858,2218858,5301
3859,2218859,5295
3860,2218860,5312
3861,2218861,5293
3862,2218862,5294
3863,2218863,5304
3864,2218864,5293
3865,2218865,5294
3866,2218866,5301
3867,2218867,5282
3868,2218868,5283
3869,2218869,5307
3870,2218870,5305
3871,2218871,5292
3872,2218872,5302
3873,2218873,5298
3874,2218874,5287
3875,2218875,5313
3876,2218876,5309
3877,2218877,5304
3878,2218878,5308
3879,2218879,5304
3880,2218880,5299
3881,2218881,5317
3882,2218882,5328
3883,2218883,5307
3884,2218884,5320
3885,2218885,5313
3886,2218886,5302
3887,2218887,5326
3888,2218888,5323
3889,2218889,5303
3890,2218890,5315
3891,2218891,5304
3892,2218892,5293
3893,2218893,5312
3894,2218894,5316
3895,2218895,5286
3896,2218896,5302
3897,2218897,5313
3898,2218898,5292
3899,2218899,5300
3900,2218900,5322
3901,2218901,5298
3902,2218902,5293
3903,2218903,5306
3904,2218904,5333
3905,2218905,5345
3906,2218906,5362
3907,2218907,5336
3908,2218908,5348
3909,2218909,5349
3910,2218910,5336
3911,2218911,5342
3912,2218912,5358
3913,2218913,5345
3914,2218914,5332
3915,2218915,5334
3916,2218916,5314
3917,2218917,5314
3918,2218918,5335
3919,2218919,5338
3920,2218920,5317
3921,2218921,5321
3922,2218922,5318
3923,2218923,5306
3924,2218924,5339
3925,2218925,5333
3926,2218926,5324
3927,2218927,5330
3928,2218928,5331
3929,2218929,5326
3930,2218930,5333
3931,2218931,5332
3932,2218932,5297
3933,2218933,5303
3934,2218934,5313
3935,2218935,5307
3936,2218936,5318
3937,2218937,5343
3938,2218938,5322
3939,2218939,5321
3940,2218940,5328
3941,2218941,5321
3942,2218942,5330
3943,2218943,5356
3944,2218944,5344
3945,2218945,5344
3946,2218946,5342
3947,2218947,5327
3948,2218948,5324
3949,2218949,5342
3950,2218950,5332
3951,2218951,5320
3952,2218952,5329
3953,2218953,5320
3954,2218954,5312
3955,2218955,5330
3956,2218956,5339
3957,2218957,5318
3958,2218958,5318
3959,2218959,5320
3960,2218960,5312
3961,2218961,5332
3962,2218962,5348
3963,2218963,5319
3964,2218964,5330
3965,2218965,5334
3966,2218966,5326
3967,2218967,5341
3968,2218968,5364
3969,2218969,5339
3970,2218970,5327
3971,2218971,5337
3972,2218972,5326
3973,2218973,5348
3974,2218974,5354
3975,2218975,5341
3976,2218976,257
3977,2218977,263
3978,2218978,260
3979,2218979,269
3980,2218980,280
3981,2218981,265
3982,2218982,267
3983,2218983,266
3984,2218984,268
3985,2218985,261
3986,2218986,281
3987,2218987,276
3988,2218988,261
3989,2218989,263
3990,2218990,262
3991,2218991,252
3992,2218992,269
3993,2218993,281
3994,2218994,265
3995,2218995,270
3996,2218996,271
3997,2218997,263
3998,2218998,271
3999,2218999,273
4000,2219000,259
4001,2219001,251
4002,2219002,270
4003,2219003,254
4004,2219004,263
4005,2219005,291
