,time,dryer
3426,1601426,2883
3427,1601427,2876
3428,1601428,2859
3429,1601429,2856
3430,1601430,2864
3431,1601431,2849
3432,1601432,2834
3433,1601433,2845
3434,1601434,2834
3435,1601435,2844
3436,1601436,2865
3437,1601437,2852
3438,1601438,2843
3439,1601439,2853
3440,1601440,2840
3441,1601441,2842
3442,1601442,2845
3443,1601443,2836
3444,1601444,2832
3445,1601445,2846
3446,1601446,2833
3447,1601447,2835
3448,1601448,2865
3449,1601449,2848
3450,1601450,2839
3451,1601451,2847
3452,1601452,2835
3453,1601453,2841
3454,1601454,2864
3455,1601455,2840
3456,1601456,2843
3457,1601457,2859
3458,1601458,2831
3459,1601459,2856
3460,1601460,2856
3461,1601461,2836
3462,1601462,2828
3463,1601463,2840
3464,1601464,2831
3465,1601465,2830
3466,1601466,2856
3467,1601467,2844
3468,1601468,2826
3469,1601469,2843
3470,1601470,2837
3471,1601471,2829
3472,1601472,2854
3473,1601473,2841
3474,1601474,2832
3475,1601475,2840
3476,1601476,2833
3477,1601477,2841
3478,1601478,2859
3479,1601479,2842
3480,1601480,2831
3481,1601481,2853
3482,1601482,2827
3483,1601483,2840
3484,1601484,2858
3485,1601485,2844
3486,1601486,2833
3487,1601487,2843
3488,1601488,2837
3489,1601489,2829
3490,1601490,2855
3491,1601491,2847
3492,1601492,2831
3493,1601493,2837
3494,1601494,2816
3495,1601495,2818
3496,1601496,2852
3497,1601497,2842
3498,1601498,2821
3499,1601499,2836
3500,1601500,2837
3501,1601501,2829
3502,1601502,2852
3503,1601503,2836
3504,1601504,2823
3505,1601505,2831
3506,1601506,2822
3507,1601507,2826
3508,1601508,2834
3509,1601509,2829
3510,1601510,2841
3511,1601511,2840
3512,1601512,2830
3513,1601513,2835
3514,1601514,298
3515,1601515,275
3516,1601516,262
3517,1601517,262
3518,1601518,263
3519,1601519,271
3520,1601520,286
3521,1601521,285
3522,1601522,269
3523,1601523,273
3524,1601524,261
3525,1601525,252
3526,1601526,297
3527,1601527,280
3528,1601528,256
3529,1601529,275
3530,1601530,259
3531,1601531,265
3532,1601532,289
3533,1601533,278
3534,1601534,267
3535,1601535,276
3536,1601536,268
3537,1601537,267
3538,1601538,301
3539,1601539,290
3540,1601540,270
3541,1601541,280
3542,1601542,266
3543,1601543,267
3544,1601544,288
3545,1601545,277
3546,1601546,262
3547,1601547,264
3548,1601548,270
3549,1601549,262
3550,1601550,304
3551,1601551,305
3552,1601552,274
3553,1601553,281
3554,1601554,275
3555,1601555,263
3556,1601556,288
3557,1601557,286
3558,1601558,263
3559,1601559,280
3560,1601560,273
3561,1601561,261
3562,1601562,281
3563,1601563,290
3564,1601564,267
3565,1601565,280
3566,1601566,280
3567,1601567,276
3568,1601568,293
3569,1601569,290
3570,1601570,269
3571,1601571,276
3572,1601572,281
3573,1601573,267
3574,1601574,286
3575,1601575,286
3576,1601576,271
3577,1601577,272
3578,1601578,270
3579,1601579,260
3580,1601580,286
3581,1601581,296
3582,1601582,280
3583,1601583,278
3584,1601584,270
3585,1601585,261
3586,1601586,288
3587,1601587,291
3588,1601588,267
3589,1601589,281
3590,1601590,283
3591,1601591,287
3592,1601592,300
3593,1601593,292
3594,1601594,266
3595,1601595,273
3596,1601596,273
3597,1601597,254
3598,1601598,278
3599,1601599,292
3600,1601600,277
3601,1601601,285
3602,1601602,277
3603,1601603,276
3604,1601604,289
3605,1601605,283
3606,1601606,266
3607,1601607,277
3608,1601608,270
3609,1601609,265
3610,1601610,291
3611,1601611,297
3612,1601612,271
3613,1601613,272
3614,1601614,277
3615,1601615,257
3616,1601616,272
3617,1601617,288
3618,1601618,272
3619,1601619,271
3620,1601620,279
3621,1601621,268
3622,1601622,290
3623,1601623,305
3624,1601624,279
3625,1601625,265
3626,1601626,276
3627,1601627,262
3628,1601628,281
3629,1601629,292
3630,1601630,273
3631,1601631,274
3632,1601632,282
3633,1601633,262
3634,1601634,268
3635,1601635,284
3636,1601636,273
3637,1601637,272
3638,1601638,284
3639,1601639,277
3640,1601640,285
3641,1601641,290
3642,1601642,271
3643,1601643,270
3644,1601644,279
3645,1601645,258
3646,1601646,267
3647,1601647,285
3648,1601648,269
3649,1601649,272
3650,1601650,291
3651,1601651,279
3652,1601652,281
3653,1601653,293
3654,1601654,273
3655,1601655,262
3656,1601656,267
3657,1601657,3069
3658,1601658,3055
3659,1601659,3030
3660,1601660,2981
3661,1601661,2956
3662,1601662,2955
3663,1601663,2924
3664,1601664,2911
3665,1601665,2905
3666,1601666,2875
3667,1601667,2843
3668,1601668,2860
3669,1601669,2855
3670,1601670,2861
3671,1601671,2887
3672,1601672,2849
3673,1601673,2842
3674,1601674,2849
3675,1601675,2836
3676,1601676,2839
3677,1601677,2868
3678,1601678,2843
3679,1601679,2836
3680,1601680,2840
3681,1601681,2833
3682,1601682,2844
3683,1601683,2856
3684,1601684,2855
3685,1601685,2831
3686,1601686,2836
3687,1601687,2832
3688,1601688,2828
3689,1601689,2849
3690,1601690,2838
3691,1601691,2831
3692,1601692,2839
3693,1601693,2831
3694,1601694,2831
3695,1601695,2860
3696,1601696,2848
3697,1601697,2842
3698,1601698,2861
3699,1601699,2842
3700,1601700,2836
3701,1601701,2867
3702,1601702,2857
3703,1601703,2845
3704,1601704,2852
3705,1601705,2843
3706,1601706,2851
3707,1601707,2871
3708,1601708,2851
3709,1601709,2829
3710,1601710,2841
3711,1601711,2839
3712,1601712,2839
3713,1601713,2857
3714,1601714,2853
3715,1601715,2845
3716,1601716,2850
3717,1601717,2843
3718,1601718,2829
3719,1601719,2855
3720,1601720,2847
3721,1601721,2832
3722,1601722,2836
3723,1601723,2835
3724,1601724,2832
3725,1601725,2864
3726,1601726,2866
3727,1601727,2849
3728,1601728,2855
3729,1601729,2846
3730,1601730,2838
3731,1601731,2867
3732,1601732,2855
3733,1601733,2847
3734,1601734,2855
3735,1601735,2852
3736,1601736,2860
3737,1601737,2876
3738,1601738,2870
3739,1601739,2838
3740,1601740,2833
3741,1601741,2832
3742,1601742,2847
3743,1601743,2865
3744,1601744,2865
3745,1601745,2850
3746,1601746,2850
3747,1601747,2849
3748,1601748,2846
3749,1601749,2854
3750,1601750,2855
3751,1601751,2848
3752,1601752,267
3753,1601753,269
3754,1601754,270
3755,1601755,294
3756,1601756,298
3757,1601757,269
3758,1601758,275
3759,1601759,275
3760,1601760,265
3761,1601761,290
3762,1601762,296
3763,1601763,266
3764,1601764,262
3765,1601765,273
3766,1601766,243
3767,1601767,269
3768,1601768,278
3769,1601769,278
3770,1601770,272
3771,1601771,283
3772,1601772,277
3773,1601773,288
3774,1601774,294
3775,1601775,275
3776,1601776,272
3777,1601777,277
3778,1601778,272
3779,1601779,288
3780,1601780,301
3781,1601781,271
3782,1601782,270
3783,1601783,279
3784,1601784,257
3785,1601785,276
3786,1601786,297
3787,1601787,278
3788,1601788,276
3789,1601789,284
3790,1601790,273
3791,1601791,285
3792,1601792,303
3793,1601793,278
3794,1601794,275
3795,1601795,280
3796,1601796,261
3797,1601797,277
3798,1601798,298
3799,1601799,291
3800,1601800,273
3801,1601801,284
3802,1601802,264
3803,1601803,258
3804,1601804,290
3805,1601805,284
3806,1601806,269
3807,1601807,281
3808,1601808,267
3809,1601809,250
3810,1601810,297
3811,1601811,277
3812,1601812,261
3813,1601813,276
3814,1601814,271
3815,1601815,272
3816,1601816,298
3817,1601817,293
3818,1601818,266
3819,1601819,273
3820,1601820,271
3821,1601821,269
3822,1601822,289
3823,1601823,292
3824,1601824,273
3825,1601825,286
3826,1601826,279
3827,1601827,266
3828,1601828,294
3829,1601829,288
3830,1601830,267
3831,1601831,271
3832,1601832,266
3833,1601833,255
3834,1601834,282
3835,1601835,294
3836,1601836,272
3837,1601837,278
3838,1601838,280
3839,1601839,276
3840,1601840,292
3841,1601841,297
3842,1601842,270
3843,1601843,266
3844,1601844,267
3845,1601845,264
3846,1601846,285
3847,1601847,293
3848,1601848,268
3849,1601849,261
3850,1601850,267
3851,1601851,264
3852,1601852,277
3853,1601853,289
3854,1601854,274
3855,1601855,284
3856,1601856,286
3857,1601857,279
3858,1601858,294
3859,1601859,298
3860,1601860,271
3861,1601861,260
3862,1601862,269
3863,1601863,256
3864,1601864,259
3865,1601865,305
3866,1601866,275
3867,1601867,261
3868,1601868,265
3869,1601869,258
3870,1601870,262
3871,1601871,282
3872,1601872,267
3873,1601873,266
3874,1601874,277
3875,1601875,272
3876,1601876,273
3877,1601877,301
3878,1601878,284
3879,1601879,268
3880,1601880,290
3881,1601881,271
3882,1601882,279
3883,1601883,304
3884,1601884,290
3885,1601885,279
3886,1601886,288
3887,1601887,271
3888,1601888,289
3889,1601889,304
3890,1601890,289
3891,1601891,275
3892,1601892,276
3893,1601893,265
3894,1601894,263
3895,1601895,3111
3896,1601896,3063
3897,1601897,3028
3898,1601898,3008
3899,1601899,2970
3900,1601900,2947
3901,1601901,2955
3902,1601902,2927
3903,1601903,2904
3904,1601904,2913
3905,1601905,2900
3906,1601906,2898
3907,1601907,2915
3908,1601908,2894
3909,1601909,2876
3910,1601910,2877
3911,1601911,2862
3912,1601912,2863
3913,1601913,2889
3914,1601914,2874
3915,1601915,2868
3916,1601916,2876
3917,1601917,2859
3918,1601918,2859
3919,1601919,2887
3920,1601920,2875
3921,1601921,2858
3922,1601922,2867
3923,1601923,2859
3924,1601924,2860
3925,1601925,2889
3926,1601926,2873
3927,1601927,2849
3928,1601928,2845
3929,1601929,2843
3930,1601930,2839
3931,1601931,2867
3932,1601932,2856
3933,1601933,2858
3934,1601934,2856
3935,1601935,2850
3936,1601936,2856
3937,1601937,2882
3938,1601938,2879
3939,1601939,2840
3940,1601940,2844
3941,1601941,2838
3942,1601942,2825
3943,1601943,2857
3944,1601944,2858
3945,1601945,2835
3946,1601946,2837
3947,1601947,2834
3948,1601948,2827
3949,1601949,2846
3950,1601950,2838
3951,1601951,2831
3952,1601952,2846
3953,1601953,2843
3954,1601954,2839
3955,1601955,2868
3956,1601956,2867
3957,1601957,2851
3958,1601958,2846
3959,1601959,2825
3960,1601960,2831
3961,1601961,2857
3962,1601962,2871
3963,1601963,2842
3964,1601964,2841
3965,1601965,2846
3966,1601966,2844
3967,1601967,2861
3968,1601968,2858
3969,1601969,2841
3970,1601970,2843
3971,1601971,2843
3972,1601972,2837
3973,1601973,2852
3974,1601974,2871
3975,1601975,2854
3976,1601976,2848
3977,1601977,2845
3978,1601978,2835
3979,1601979,2852
3980,1601980,2859
3981,1601981,2843
3982,1601982,2851
3983,1601983,2859
3984,1601984,2852
3985,1601985,2866
3986,1601986,2860
3987,1601987,2842
3988,1601988,2851
3989,1601989,2850
3990,1601990,273
3991,1601991,283
3992,1601992,279
3993,1601993,266
3994,1601994,272
3995,1601995,278
3996,1601996,271
3997,1601997,294
3998,1601998,303
3999,1601999,271
4000,1602000,277
4001,1602001,270
4002,1602002,266
4003,1602003,275
4004,1602004,293
4005,1602005,271
4006,1602006,264
4007,1602007,278
4008,1602008,261
4009,1602009,288
4010,1602010,299
4011,1602011,278
4012,1602012,271
4013,1602013,281
4014,1602014,272
4015,1602015,288
4016,1602016,291
4017,1602017,276
4018,1602018,268
4019,1602019,281
4020,1602020,263
4021,1602021,277
4022,1602022,299
4023,1602023,275
4024,1602024,276
4025,1602025,288
4026,1602026,260
4027,1602027,282
4028,1602028,300
4029,1602029,271
4030,1602030,268
4031,1602031,282
4032,1602032,260
4033,1602033,276
4034,1602034,295
4035,1602035,270
4036,1602036,268
4037,1602037,274
4038,1602038,261
4039,1602039,267
4040,1602040,286
4041,1602041,274
4042,1602042,275
4043,1602043,282
4044,1602044,268
4045,1602045,272
4046,1602046,294
4047,1602047,271
4048,1602048,267
4049,1602049,277
4050,1602050,273
4051,1602051,280
4052,1602052,289
4053,1602053,275
4054,1602054,270
4055,1602055,276
4056,1602056,264
4057,1602057,263
4058,1602058,298
4059,1602059,285
4060,1602060,278
4061,1602061,286
4062,1602062,266
4063,1602063,267
4064,1602064,292
4065,1602065,275
4066,1602066,260
4067,1602067,273
4068,1602068,263
4069,1602069,274
4070,1602070,297
4071,1602071,290
4072,1602072,271
4073,1602073,277
4074,1602074,272
4075,1602075,251
4076,1602076,287
4077,1602077,273
4078,1602078,277
4079,1602079,269
4080,1602080,277
4081,1602081,285
4082,1602082,297
4083,1602083,293
4084,1602084,277
4085,1602085,278
4086,1602086,283
4087,1602087,271
4088,1602088,291
4089,1602089,293
4090,1602090,267
4091,1602091,272
4092,1602092,277
4093,1602093,263
4094,1602094,288
4095,1602095,291
4096,1602096,273
4097,1602097,283
4098,1602098,271
4099,1602099,265
4100,1602100,279
4101,1602101,290
4102,1602102,266
4103,1602103,277
4104,1602104,286
4105,1602105,279
4106,1602106,296
4107,1602107,296
4108,1602108,270
4109,1602109,276
4110,1602110,280
4111,1602111,266
4112,1602112,278
4113,1602113,295
4114,1602114,270
4115,1602115,272
4116,1602116,287
4117,1602117,264
4118,1602118,279
4119,1602119,291
4120,1602120,269
4121,1602121,261
4122,1602122,264
4123,1602123,253
4124,1602124,260
4125,1602125,282
4126,1602126,277
4127,1602127,272
4128,1602128,288
4129,1602129,282
4130,1602130,276
4131,1602131,302
4132,1602132,282
4133,1602133,269
4134,1602134,3085
4135,1602135,3037
4136,1602136,3007
4137,1602137,3009
4138,1602138,2984
4139,1602139,2949
4140,1602140,2954
4141,1602141,2931
4142,1602142,2917
4143,1602143,2935
4144,1602144,2922
4145,1602145,2891
4146,1602146,2899
4147,1602147,2888
4148,1602148,2881
4149,1602149,2905
4150,1602150,2901
4151,1602151,2874
4152,1602152,2871
4153,1602153,2872
4154,1602154,2883
4155,1602155,2876
4156,1602156,2883
4157,1602157,2862
4158,1602158,2863
4159,1602159,2861
4160,1602160,2852
4161,1602161,2861
4162,1602162,2865
4163,1602163,2852
4164,1602164,2845
4165,1602165,2850
4166,1602166,2846
4167,1602167,2865
4168,1602168,2875
4169,1602169,2857
4170,1602170,2852
4171,1602171,2865
4172,1602172,2853
4173,1602173,2867
4174,1602174,2874
4175,1602175,2851
4176,1602176,2848
4177,1602177,2861
4178,1602178,2850
4179,1602179,2851
4180,1602180,2869
4181,1602181,2841
4182,1602182,2838
4183,1602183,2855
4184,1602184,2850
4185,1602185,2859
4186,1602186,2878
4187,1602187,2858
4188,1602188,2852
4189,1602189,2866
4190,1602190,2858
4191,1602191,2868
4192,1602192,2885
4193,1602193,2864
4194,1602194,2858
4195,1602195,2863
4196,1602196,2847
4197,1602197,2851
4198,1602198,2865
4199,1602199,2847
4200,1602200,2838
4201,1602201,2850
4202,1602202,2845
4203,1602203,2854
4204,1602204,2880
4205,1602205,2847
4206,1602206,2845
4207,1602207,2854
4208,1602208,2842
4209,1602209,2849
4210,1602210,2868
4211,1602211,2849
4212,1602212,2847
4213,1602213,2856
4214,1602214,2849
4215,1602215,2852
4216,1602216,2875
4217,1602217,2841
4218,1602218,2833
4219,1602219,2859
4220,1602220,2852
4221,1602221,2859
4222,1602222,2886
4223,1602223,2866
4224,1602224,2852
4225,1602225,2865
4226,1602226,2864
4227,1602227,2859
4228,1602228,298
4229,1602229,279
4230,1602230,265
4231,1602231,282
4232,1602232,272
4233,1602233,266
4234,1602234,287
4235,1602235,281
4236,1602236,268
4237,1602237,277
4238,1602238,274
4239,1602239,276
4240,1602240,293
4241,1602241,269
4242,1602242,257
4243,1602243,269
4244,1602244,265
4245,1602245,268
4246,1602246,289
4247,1602247,299
4248,1602248,273
4249,1602249,280
4250,1602250,284
4251,1602251,277
4252,1602252,289
4253,1602253,286
4254,1602254,267
4255,1602255,270
4256,1602256,271
4257,1602257,266
4258,1602258,280
4259,1602259,271
4260,1602260,252
4261,1602261,262
4262,1602262,272
4263,1602263,272
4264,1602264,296
4265,1602265,291
4266,1602266,278
4267,1602267,279
4268,1602268,281
4269,1602269,274
4270,1602270,291
4271,1602271,296
4272,1602272,282
4273,1602273,272
4274,1602274,270
4275,1602275,273
4276,1602276,278
4277,1602277,293
4278,1602278,275
4279,1602279,268
4280,1602280,283
4281,1602281,264
4282,1602282,278
4283,1602283,304
4284,1602284,283
4285,1602285,275
4286,1602286,278
4287,1602287,268
4288,1602288,268
4289,1602289,284
4290,1602290,269
4291,1602291,266
4292,1602292,289
4293,1602293,267
4294,1602294,277
4295,1602295,299
4296,1602296,279
4297,1602297,267
4298,1602298,272
4299,1602299,270
4300,1602300,287
4301,1602301,309
4302,1602302,280
4303,1602303,273
4304,1602304,287
4305,1602305,271
4306,1602306,285
4307,1602307,303
4308,1602308,271
4309,1602309,265
4310,1602310,276
4311,1602311,268
4312,1602312,281
4313,1602313,302
4314,1602314,288
4315,1602315,275
4316,1602316,287
4317,1602317,276
4318,1602318,273
4319,1602319,303
4320,1602320,275
4321,1602321,273
4322,1602322,285
4323,1602323,270
4324,1602324,280
4325,1602325,298
4326,1602326,276
4327,1602327,262
4328,1602328,269
4329,1602329,263
4330,1602330,267
4331,1602331,294
4332,1602332,282
4333,1602333,265
4334,1602334,273
4335,1602335,266
4336,1602336,262
4337,1602337,288
4338,1602338,273
4339,1602339,265
4340,1602340,280
4341,1602341,274
4342,1602342,263
4343,1602343,290
4344,1602344,283
4345,1602345,269
4346,1602346,270
4347,1602347,270
4348,1602348,261
4349,1602349,285
4350,1602350,297
4351,1602351,273
4352,1602352,276
4353,1602353,276
4354,1602354,259
4355,1602355,284
4356,1602356,288
4357,1602357,276
4358,1602358,277
4359,1602359,280
4360,1602360,282
4361,1602361,300
4362,1602362,298
4363,1602363,280
4364,1602364,273
4365,1602365,278
4366,1602366,272
4367,1602367,282
4368,1602368,293
4369,1602369,272
4370,1602370,264
4371,1602371,270
4372,1602372,3071
4373,1602373,3049
4374,1602374,3034
4375,1602375,2985
4376,1602376,2960
4377,1602377,2953
4378,1602378,2927
4379,1602379,2911
4380,1602380,2915
4381,1602381,2888
4382,1602382,2880
4383,1602383,2887
4384,1602384,2877
4385,1602385,2882
4386,1602386,2898
4387,1602387,2873
4388,1602388,2849
4389,1602389,2855
4390,1602390,2850
4391,1602391,2860
4392,1602392,2890
4393,1602393,2853
4394,1602394,2838
4395,1602395,2857
4396,1602396,2859
4397,1602397,2858
4398,1602398,2880
4399,1602399,2853
4400,1602400,2848
4401,1602401,2852
4402,1602402,2844
4403,1602403,2845
4404,1602404,2878
4405,1602405,2866
4406,1602406,2847
4407,1602407,2859
4408,1602408,2847
4409,1602409,2841
4410,1602410,2871
4411,1602411,2860
4412,1602412,2845
4413,1602413,2849
4414,1602414,2844
4415,1602415,2853
4416,1602416,2879
4417,1602417,2868
4418,1602418,2855
4419,1602419,2856
4420,1602420,2851
4421,1602421,2855
4422,1602422,2877
4423,1602423,2863
4424,1602424,2852
4425,1602425,2849
4426,1602426,2848
4427,1602427,2835
4428,1602428,2867
4429,1602429,2876
4430,1602430,2842
4431,1602431,2855
4432,1602432,2842
4433,1602433,2836
4434,1602434,2862
4435,1602435,2867
4436,1602436,2842
4437,1602437,2839
4438,1602438,2848
4439,1602439,2833
4440,1602440,2856
4441,1602441,2862
4442,1602442,2854
4443,1602443,2844
4444,1602444,2862
4445,1602445,2842
4446,1602446,2847
4447,1602447,2876
4448,1602448,2837
4449,1602449,2831
4450,1602450,2836
4451,1602451,2823
4452,1602452,2851
4453,1602453,2872
4454,1602454,2848
4455,1602455,2852
4456,1602456,2853
4457,1602457,2838
4458,1602458,2854
4459,1602459,2871
4460,1602460,2852
4461,1602461,2846
4462,1602462,2850
4463,1602463,2848
4464,1602464,2837
4465,1602465,2868
4466,1602466,276
4467,1602467,270
4468,1602468,274
4469,1602469,271
4470,1602470,263
4471,1602471,291
4472,1602472,285
4473,1602473,254
4474,1602474,268
4475,1602475,254
4476,1602476,253
4477,1602477,290
4478,1602478,283
4479,1602479,259
4480,1602480,266
4481,1602481,262
4482,1602482,258
4483,1602483,282
4484,1602484,285
4485,1602485,258
4486,1602486,264
4487,1602487,275
4488,1602488,271
4489,1602489,297
4490,1602490,294
4491,1602491,269
4492,1602492,278
4493,1602493,271
4494,1602494,259
4495,1602495,277
4496,1602496,288
4497,1602497,261
4498,1602498,259
4499,1602499,262
4500,1602500,257
4501,1602501,276
4502,1602502,281
4503,1602503,269
4504,1602504,270
4505,1602505,284
4506,1602506,273
4507,1602507,275
4508,1602508,293
4509,1602509,266
4510,1602510,258
4511,1602511,270
4512,1602512,257
4513,1602513,263
4514,1602514,291
4515,1602515,280
4516,1602516,277
4517,1602517,279
4518,1602518,257
4519,1602519,268
4520,1602520,275
4521,1602521,261
4522,1602522,262
4523,1602523,276
4524,1602524,267
4525,1602525,272
4526,1602526,295
4527,1602527,287
4528,1602528,271
4529,1602529,275
4530,1602530,274
4531,1602531,268
4532,1602532,291
4533,1602533,281
4534,1602534,271
4535,1602535,275
4536,1602536,265
4537,1602537,265
4538,1602538,285
4539,1602539,291
4540,1602540,268
4541,1602541,271
4542,1602542,271
4543,1602543,255
4544,1602544,277
4545,1602545,274
4546,1602546,271
4547,1602547,273
4548,1602548,276
4549,1602549,271
4550,1602550,291
4551,1602551,286
4552,1602552,283
4553,1602553,273
4554,1602554,273
4555,1602555,275
4556,1602556,281
4557,1602557,299
4558,1602558,270
4559,1602559,273
4560,1602560,280
4561,1602561,268
4562,1602562,287
4563,1602563,296
4564,1602564,266
4565,1602565,271
4566,1602566,284
4567,1602567,272
4568,1602568,281
4569,1602569,304
4570,1602570,275
4571,1602571,275
4572,1602572,289
4573,1602573,272
4574,1602574,277
4575,1602575,297
4576,1602576,274
4577,1602577,273
4578,1602578,287
4579,1602579,264
4580,1602580,277
4581,1602581,292
4582,1602582,276
4583,1602583,269
4584,1602584,280
4585,1602585,267
4586,1602586,271
4587,1602587,301
4588,1602588,284
4589,1602589,268
4590,1602590,281
4591,1602591,267
4592,1602592,274
4593,1602593,291
4594,1602594,294
4595,1602595,266
4596,1602596,267
4597,1602597,267
4598,1602598,261
4599,1602599,292
4600,1602600,293
4601,1602601,267
4602,1602602,270
4603,1602603,264
4604,1602604,250
4605,1602605,284
4606,1602606,294
4607,1602607,269
4608,1602608,275
4609,1602609,275
4610,1602610,3076
4611,1602611,3039
4612,1602612,3016
4613,1602613,2967
4614,1602614,2955
4615,1602615,2937
4616,1602616,2901
4617,1602617,2915
4618,1602618,2914
4619,1602619,2886
4620,1602620,2881
4621,1602621,2882
4622,1602622,2870
4623,1602623,2885
4624,1602624,2886
4625,1602625,2860
4626,1602626,2863
4627,1602627,2875
4628,1602628,2865
4629,1602629,2877
4630,1602630,2891
4631,1602631,2859
4632,1602632,2856
4633,1602633,2855
4634,1602634,2846
4635,1602635,2857
4636,1602636,2877
4637,1602637,2858
4638,1602638,2834
4639,1602639,2837
4640,1602640,2827
4641,1602641,2834
4642,1602642,2852
4643,1602643,2838
4644,1602644,2829
4645,1602645,2839
4646,1602646,2834
4647,1602647,2840
4648,1602648,2859
4649,1602649,2846
4650,1602650,2829
4651,1602651,2836
4652,1602652,2835
4653,1602653,2830
4654,1602654,2852
4655,1602655,2848
4656,1602656,2827
4657,1602657,2838
4658,1602658,2839
4659,1602659,2836
4660,1602660,2856
4661,1602661,2840
4662,1602662,2827
4663,1602663,2833
4664,1602664,2835
4665,1602665,2836
4666,1602666,2859
4667,1602667,2848
4668,1602668,2829
4669,1602669,2840
4670,1602670,2842
4671,1602671,2842
4672,1602672,2858
4673,1602673,2855
4674,1602674,2857
4675,1602675,2860
4676,1602676,2860
4677,1602677,2849
4678,1602678,2875
4679,1602679,2872
4680,1602680,2856
4681,1602681,2863
4682,1602682,2868
4683,1602683,2866
4684,1602684,2870
4685,1602685,2888
4686,1602686,2860
4687,1602687,2858
4688,1602688,2867
4689,1602689,2859
4690,1602690,2874
4691,1602691,2891
4692,1602692,2863
4693,1602693,2864
4694,1602694,2875
4695,1602695,2860
4696,1602696,2874
4697,1602697,2899
4698,1602698,2866
4699,1602699,2863
4700,1602700,2864
4701,1602701,2855
4702,1602702,2843
4703,1602703,2860
4704,1602704,2840
4705,1602705,270
4706,1602706,275
4707,1602707,268
4708,1602708,276
4709,1602709,294
4710,1602710,278
4711,1602711,268
4712,1602712,271
4713,1602713,258
4714,1602714,248
4715,1602715,275
4716,1602716,277
4717,1602717,259
4718,1602718,272
4719,1602719,263
4720,1602720,267
4721,1602721,292
4722,1602722,290
4723,1602723,268
4724,1602724,269
4725,1602725,268
4726,1602726,252
4727,1602727,288
4728,1602728,285
4729,1602729,270
4730,1602730,262
4731,1602731,262
4732,1602732,247
4733,1602733,265
4734,1602734,278
4735,1602735,263
4736,1602736,267
4737,1602737,272
4738,1602738,255
4739,1602739,274
4740,1602740,292
4741,1602741,256
4742,1602742,259
4743,1602743,277
4744,1602744,266
4745,1602745,275
4746,1602746,289
4747,1602747,263
4748,1602748,262
4749,1602749,269
4750,1602750,249
4751,1602751,264
4752,1602752,284
4753,1602753,270
4754,1602754,264
4755,1602755,269
4756,1602756,268
4757,1602757,261
4758,1602758,285
4759,1602759,267
4760,1602760,256
4761,1602761,259
4762,1602762,256
4763,1602763,258
4764,1602764,286
4765,1602765,286
4766,1602766,271
4767,1602767,279
4768,1602768,277
4769,1602769,273
4770,1602770,296
4771,1602771,282
4772,1602772,266
4773,1602773,267
4774,1602774,264
4775,1602775,272
4776,1602776,291
4777,1602777,293
4778,1602778,267
4779,1602779,278
4780,1602780,262
4781,1602781,264
4782,1602782,286
4783,1602783,295
4784,1602784,279
4785,1602785,263
4786,1602786,278
4787,1602787,248
4788,1602788,269
4789,1602789,281
4790,1602790,263
4791,1602791,257
4792,1602792,266
4793,1602793,262
4794,1602794,276
4795,1602795,297
4796,1602796,278
4797,1602797,271
4798,1602798,275
4799,1602799,254
4800,1602800,267
4801,1602801,286
4802,1602802,268
4803,1602803,273
4804,1602804,276
4805,1602805,265
4806,1602806,269
4807,1602807,283
4808,1602808,272
4809,1602809,253
4810,1602810,275
4811,1602811,271
4812,1602812,252
4813,1602813,287
4814,1602814,272
4815,1602815,257
4816,1602816,271
4817,1602817,265
4818,1602818,258
4819,1602819,276
4820,1602820,264
4821,1602821,261
4822,1602822,273
4823,1602823,268
4824,1602824,272
4825,1602825,292
4826,1602826,291
4827,1602827,266
4828,1602828,274
4829,1602829,270
4830,1602830,251
4831,1602831,273
4832,1602832,275
4833,1602833,264
4834,1602834,267
4835,1602835,268
4836,1602836,266
4837,1602837,282
4838,1602838,292
4839,1602839,273
4840,1602840,272
4841,1602841,278
4842,1602842,269
4843,1602843,285
4844,1602844,296
4845,1602845,279
4846,1602846,261
4847,1602847,278
4848,1602848,3059
4849,1602849,3026
4850,1602850,3006
4851,1602851,2962
4852,1602852,2933
4853,1602853,2927
4854,1602854,2899
4855,1602855,2899
4856,1602856,2904
4857,1602857,2878
4858,1602858,2870
4859,1602859,2872
4860,1602860,2869
4861,1602861,2873
4862,1602862,2881
4863,1602863,2851
4864,1602864,2847
4865,1602865,2850
4866,1602866,2834
4867,1602867,2830
4868,1602868,2851
4869,1602869,2843
4870,1602870,2833
4871,1602871,2843
4872,1602872,2833
4873,1602873,2833
4874,1602874,2864
4875,1602875,2845
4876,1602876,2825
4877,1602877,2846
4878,1602878,2835
4879,1602879,2828
4880,1602880,2853
4881,1602881,2848
4882,1602882,2822
4883,1602883,2840
4884,1602884,2829
4885,1602885,2819
4886,1602886,2842
4887,1602887,2849
4888,1602888,2821
4889,1602889,2832
4890,1602890,2834
4891,1602891,2814
4892,1602892,2824
4893,1602893,2837
4894,1602894,2812
4895,1602895,2812
4896,1602896,2824
4897,1602897,2815
4898,1602898,2831
4899,1602899,2855
4900,1602900,2831
4901,1602901,2812
4902,1602902,2818
4903,1602903,2801
4904,1602904,2812
4905,1602905,2830
4906,1602906,2825
4907,1602907,2820
4908,1602908,2832
4909,1602909,2821
4910,1602910,2828
