,time,dryer
34730,2809730,5203
34731,2809731,5193
34732,2809732,5190
34733,2809733,5194
34734,2809734,5218
34735,2809735,5214
34736,2809736,5237
34737,2809737,5220
34738,2809738,5216
34739,2809739,5212
34740,2809740,5214
34741,2809741,5207
34742,2809742,5224
34743,2809743,5227
34744,2809744,5211
34745,2809745,5228
34746,2809746,5221
34747,2809747,5207
34748,2809748,5236
34749,2809749,5231
34750,2809750,5212
34751,2809751,5223
34752,2809752,5224
34753,2809753,5208
34754,2809754,5224
34755,2809755,5246
34756,2809756,5224
34757,2809757,5220
34758,2809758,5225
34759,2809759,5230
34760,2809760,5231
34761,2809761,5252
34762,2809762,5237
34763,2809763,5218
34764,2809764,5237
34765,2809765,5214
34766,2809766,5219
34767,2809767,5240
34768,2809768,5243
34769,2809769,5218
34770,2809770,5221
34771,2809771,5228
34772,2809772,5216
34773,2809773,5234
34774,2809774,5244
34775,2809775,5217
34776,2809776,5221
34777,2809777,5228
34778,2809778,5217
34779,2809779,5235
34780,2809780,5244
34781,2809781,5219
34782,2809782,5217
34783,2809783,5232
34784,2809784,5218
34785,2809785,5224
34786,2809786,5214
34787,2809787,5206
34788,2809788,5154
34789,2809789,5157
34790,2809790,5156
34791,2809791,5145
34792,2809792,5156
34793,2809793,5165
34794,2809794,5154
34795,2809795,5158
34796,2809796,5173
34797,2809797,5154
34798,2809798,5161
34799,2809799,5174
34800,2809800,5146
34801,2809801,5149
34802,2809802,5160
34803,2809803,5154
34804,2809804,5143
34805,2809805,5169
34806,2809806,5161
34807,2809807,5154
34808,2809808,5151
34809,2809809,5140
34810,2809810,5146
34811,2809811,5194
34812,2809812,5195
34813,2809813,5179
34814,2809814,5175
34815,2809815,5196
34816,2809816,5183
34817,2809817,5195
34818,2809818,5207
34819,2809819,5190
34820,2809820,5182
34821,2809821,5195
34822,2809822,5181
34823,2809823,5177
34824,2809824,5190
34825,2809825,5194
34826,2809826,5194
34827,2809827,5194
34828,2809828,5195
34829,2809829,5189
34830,2809830,5209
34831,2809831,5195
34832,2809832,5197
34833,2809833,5198
34834,2809834,5199
34835,2809835,5205
34836,2809836,5211
34837,2809837,5210
34838,2809838,5191
34839,2809839,5218
34840,2809840,5231
34841,2809841,5225
34842,2809842,5229
34843,2809843,5231
34844,2809844,245
34845,2809845,244
34846,2809846,254
34847,2809847,244
34848,2809848,259
34849,2809849,268
34850,2809850,250
34851,2809851,250
34852,2809852,252
34853,2809853,247
34854,2809854,249
34855,2809855,275
34856,2809856,273
34857,2809857,249
34858,2809858,248
34859,2809859,252
34860,2809860,248
34861,2809861,258
34862,2809862,267
34863,2809863,243
34864,2809864,239
34865,2809865,252
34866,2809866,253
34867,2809867,251
34868,2809868,267
34869,2809869,256
34870,2809870,246
34871,2809871,250
34872,2809872,249
34873,2809873,235
34874,2809874,254
34875,2809875,255
34876,2809876,247
34877,2809877,254
34878,2809878,249
34879,2809879,249
34880,2809880,260
34881,2809881,263
34882,2809882,253
34883,2809883,253
34884,2809884,253
34885,2809885,240
34886,2809886,257
34887,2809887,271
34888,2809888,253
34889,2809889,249
34890,2809890,254
34891,2809891,247
34892,2809892,248
34893,2809893,270
34894,2809894,261
34895,2809895,248
34896,2809896,252
34897,2809897,250
34898,2809898,242
34899,2809899,263
34900,2809900,274
34901,2809901,252
34902,2809902,258
34903,2809903,258
34904,2809904,245
34905,2809905,253
34906,2809906,272
34907,2809907,238
34908,2809908,252
34909,2809909,259
34910,2809910,252
34911,2809911,250
34912,2809912,267
34913,2809913,253
34914,2809914,249
34915,2809915,255
34916,2809916,251
34917,2809917,245
34918,2809918,264
34919,2809919,261
34920,2809920,251
34921,2809921,257
34922,2809922,255
34923,2809923,249
34924,2809924,260
34925,2809925,266
34926,2809926,246
34927,2809927,243
34928,2809928,259
34929,2809929,249
34930,2809930,263
34931,2809931,274
34932,2809932,255
34933,2809933,250
34934,2809934,260
34935,2809935,248
34936,2809936,239
34937,2809937,260
34938,2809938,251
34939,2809939,237
34940,2809940,249
34941,2809941,253
34942,2809942,239
34943,2809943,252
34944,2809944,267
34945,2809945,246
34946,2809946,242
34947,2809947,254
34948,2809948,237
34949,2809949,238
34950,2809950,271
34951,2809951,247
34952,2809952,242
34953,2809953,255
34954,2809954,252
34955,2809955,249
34956,2809956,268
34957,2809957,262
34958,2809958,241
34959,2809959,248
34960,2809960,243
34961,2809961,240
34962,2809962,275
34963,2809963,266
34964,2809964,255
34965,2809965,255
34966,2809966,252
34967,2809967,248
34968,2809968,259
34969,2809969,265
34970,2809970,249
34971,2809971,246
34972,2809972,255
34973,2809973,242
34974,2809974,256
34975,2809975,277
34976,2809976,256
34977,2809977,254
34978,2809978,261
34979,2809979,251
34980,2809980,259
34981,2809981,275
34982,2809982,266
34983,2809983,255
34984,2809984,264
34985,2809985,261
34986,2809986,252
34987,2809987,275
34988,2809988,275
34989,2809989,256
34990,2809990,252
34991,2809991,255
34992,2809992,238
34993,2809993,247
34994,2809994,269
34995,2809995,256
34996,2809996,248
34997,2809997,257
34998,2809998,243
34999,2809999,255
35000,2810000,277
35001,2810001,263
35002,2810002,256
35003,2810003,260
35004,2810004,257
35005,2810005,257
35006,2810006,272
35007,2810007,261
35008,2810008,257
35009,2810009,256
35010,2810010,253
35011,2810011,254
35012,2810012,270
35013,2810013,278
35014,2810014,248
35015,2810015,249
35016,2810016,257
35017,2810017,5630
35018,2810018,5578
35019,2810019,5538
35020,2810020,5470
35021,2810021,5430
35022,2810022,5376
35023,2810023,5347
35024,2810024,5320
35025,2810025,5322
35026,2810026,5289
35027,2810027,5250
35028,2810028,5277
35029,2810029,5252
35030,2810030,5248
35031,2810031,5263
35032,2810032,5217
35033,2810033,5215
35034,2810034,5215
35035,2810035,5199
35036,2810036,5193
35037,2810037,5224
35038,2810038,5217
35039,2810039,5191
35040,2810040,5197
35041,2810041,5186
35042,2810042,5181
35043,2810043,5187
35044,2810044,5197
35045,2810045,5209
35046,2810046,5212
35047,2810047,5217
35048,2810048,5217
35049,2810049,5214
35050,2810050,5240
35051,2810051,5240
35052,2810052,5235
35053,2810053,5247
35054,2810054,5228
35055,2810055,5219
35056,2810056,5247
35057,2810057,5238
35058,2810058,5225
35059,2810059,5230
35060,2810060,5220
35061,2810061,5220
35062,2810062,5231
35063,2810063,5241
35064,2810064,5218
35065,2810065,5213
35066,2810066,5216
35067,2810067,5206
35068,2810068,5213
35069,2810069,5232
35070,2810070,5213
35071,2810071,5213
35072,2810072,5222
35073,2810073,5226
35074,2810074,5220
35075,2810075,5241
35076,2810076,5214
35077,2810077,5198
35078,2810078,5214
35079,2810079,5221
35080,2810080,5218
35081,2810081,5277
35082,2810082,5272
35083,2810083,5250
35084,2810084,5268
35085,2810085,5253
35086,2810086,5249
35087,2810087,5256
35088,2810088,5273
35089,2810089,5251
35090,2810090,5250
35091,2810091,5265
35092,2810092,5239
35093,2810093,5237
35094,2810094,5265
35095,2810095,5256
35096,2810096,5231
35097,2810097,5240
35098,2810098,5245
35099,2810099,5214
35100,2810100,5233
35101,2810101,5229
35102,2810102,5220
35103,2810103,5232
35104,2810104,5228
35105,2810105,5223
35106,2810106,5234
35107,2810107,5246
35108,2810108,5221
35109,2810109,5239
35110,2810110,5231
35111,2810111,5227
35112,2810112,5235
35113,2810113,5253
35114,2810114,5219
35115,2810115,5214
35116,2810116,5211
35117,2810117,5202
35118,2810118,5215
35119,2810119,5240
35120,2810120,5222
35121,2810121,5228
35122,2810122,5255
35123,2810123,5229
35124,2810124,5250
35125,2810125,5259
35126,2810126,5261
35127,2810127,5250
35128,2810128,5261
35129,2810129,5257
35130,2810130,5241
35131,2810131,5271
35132,2810132,5261
35133,2810133,5252
35134,2810134,5254
35135,2810135,5257
35136,2810136,5240
35137,2810137,5258
35138,2810138,5267
35139,2810139,5241
35140,2810140,5251
35141,2810141,5257
35142,2810142,5240
35143,2810143,5256
35144,2810144,5279
35145,2810145,5255
35146,2810146,5241
35147,2810147,5248
35148,2810148,5244
35149,2810149,5250
35150,2810150,5230
35151,2810151,5220
35152,2810152,5210
35153,2810153,5220
35154,2810154,5223
35155,2810155,5203
35156,2810156,5227
35157,2810157,5235
35158,2810158,5209
35159,2810159,5208
35160,2810160,5214
35161,2810161,5182
35162,2810162,5221
35163,2810163,5224
35164,2810164,5209
35165,2810165,5204
35166,2810166,5213
35167,2810167,5213
35168,2810168,5215
35169,2810169,5236
35170,2810170,5224
35171,2810171,5216
35172,2810172,5230
35173,2810173,5232
35174,2810174,5208
35175,2810175,5233
35176,2810176,5241
35177,2810177,5212
35178,2810178,5212
35179,2810179,5212
35180,2810180,5198
35181,2810181,5218
35182,2810182,5223
35183,2810183,5217
35184,2810184,5222
35185,2810185,5223
35186,2810186,5217
35187,2810187,5224
35188,2810188,5235
35189,2810189,5227
35190,2810190,5217
35191,2810191,5229
35192,2810192,5211
35193,2810193,5203
35194,2810194,5223
35195,2810195,5228
35196,2810196,5208
35197,2810197,5218
35198,2810198,5211
35199,2810199,5215
35200,2810200,5277
35201,2810201,5274
35202,2810202,5270
35203,2810203,5269
35204,2810204,5272
35205,2810205,5247
35206,2810206,5268
35207,2810207,5278
35208,2810208,5267
35209,2810209,5257
35210,2810210,5264
35211,2810211,5262
35212,2810212,5255
35213,2810213,5270
35214,2810214,5250
35215,2810215,5249
35216,2810216,5247
35217,2810217,5244
35218,2810218,5235
35219,2810219,5256
35220,2810220,5261
35221,2810221,5255
35222,2810222,5258
35223,2810223,5257
35224,2810224,5243
35225,2810225,5248
35226,2810226,5267
35227,2810227,5246
35228,2810228,5246
35229,2810229,5257
35230,2810230,5250
35231,2810231,5255
35232,2810232,273
35233,2810233,261
35234,2810234,248
35235,2810235,251
35236,2810236,247
35237,2810237,243
35238,2810238,267
35239,2810239,268
35240,2810240,248
35241,2810241,254
35242,2810242,259
35243,2810243,249
35244,2810244,260
35245,2810245,269
35246,2810246,243
35247,2810247,244
35248,2810248,261
35249,2810249,251
35250,2810250,256
35251,2810251,269
35252,2810252,254
35253,2810253,251
35254,2810254,260
35255,2810255,243
35256,2810256,241
35257,2810257,262
35258,2810258,265
35259,2810259,252
35260,2810260,256
35261,2810261,259
35262,2810262,247
35263,2810263,259
35264,2810264,280
35265,2810265,256
35266,2810266,244
35267,2810267,248
35268,2810268,248
35269,2810269,254
35270,2810270,271
35271,2810271,256
35272,2810272,244
35273,2810273,257
35274,2810274,253
35275,2810275,242
35276,2810276,256
35277,2810277,256
35278,2810278,240
35279,2810279,258
35280,2810280,256
35281,2810281,251
35282,2810282,262
35283,2810283,272
35284,2810284,253
35285,2810285,255
35286,2810286,259
35287,2810287,251
35288,2810288,255
35289,2810289,261
35290,2810290,257
35291,2810291,252
35292,2810292,251
35293,2810293,251
35294,2810294,248
35295,2810295,267
35296,2810296,256
35297,2810297,249
35298,2810298,250
35299,2810299,251
35300,2810300,247
35301,2810301,259
35302,2810302,270
35303,2810303,250
35304,2810304,258
35305,2810305,259
35306,2810306,246
35307,2810307,258
35308,2810308,261
35309,2810309,252
35310,2810310,252
35311,2810311,256
35312,2810312,251
35313,2810313,247
35314,2810314,265
35315,2810315,259
35316,2810316,245
35317,2810317,261
35318,2810318,259
35319,2810319,256
35320,2810320,267
35321,2810321,267
35322,2810322,247
35323,2810323,253
35324,2810324,263
35325,2810325,247
35326,2810326,263
35327,2810327,277
35328,2810328,251
35329,2810329,247
35330,2810330,261
35331,2810331,247
35332,2810332,247
35333,2810333,266
35334,2810334,263
35335,2810335,256
35336,2810336,263
35337,2810337,259
35338,2810338,253
35339,2810339,266
35340,2810340,269
35341,2810341,255
35342,2810342,258
35343,2810343,256
35344,2810344,247
35345,2810345,249
35346,2810346,271
35347,2810347,256
35348,2810348,260
35349,2810349,259
35350,2810350,250
35351,2810351,253
35352,2810352,260
35353,2810353,258
35354,2810354,239
35355,2810355,255
35356,2810356,246
35357,2810357,246
35358,2810358,265
35359,2810359,269
35360,2810360,248
35361,2810361,257
35362,2810362,256
35363,2810363,242
35364,2810364,261
35365,2810365,271
35366,2810366,250
35367,2810367,250
35368,2810368,259
35369,2810369,242
35370,2810370,254
35371,2810371,266
35372,2810372,254
35373,2810373,246
35374,2810374,256
35375,2810375,250
35376,2810376,248
35377,2810377,269
35378,2810378,259
35379,2810379,237
35380,2810380,244
35381,2810381,247
35382,2810382,240
35383,2810383,253
35384,2810384,273
35385,2810385,247
35386,2810386,241
35387,2810387,257
35388,2810388,248
35389,2810389,253
35390,2810390,272
35391,2810391,256
35392,2810392,248
35393,2810393,257
35394,2810394,250
35395,2810395,249
35396,2810396,256
35397,2810397,256
35398,2810398,246
35399,2810399,250
35400,2810400,253
35401,2810401,253
35402,2810402,257
35403,2810403,270
35404,2810404,252
35405,2810405,256
35406,2810406,255
35407,2810407,245
35408,2810408,255
35409,2810409,268
35410,2810410,251
35411,2810411,247
35412,2810412,261
35413,2810413,250
35414,2810414,244
35415,2810415,270
35416,2810416,257
35417,2810417,252
35418,2810418,246
35419,2810419,240
35420,2810420,255
35421,2810421,269
35422,2810422,264
35423,2810423,243
35424,2810424,257
35425,2810425,255
35426,2810426,238
35427,2810427,256
35428,2810428,269
35429,2810429,247
35430,2810430,243
35431,2810431,258
35432,2810432,247
35433,2810433,244
35434,2810434,267
35435,2810435,255
35436,2810436,244
35437,2810437,252
35438,2810438,256
35439,2810439,250
35440,2810440,268
35441,2810441,271
35442,2810442,246
35443,2810443,251
35444,2810444,255
35445,2810445,251
35446,2810446,260
35447,2810447,270
35448,2810448,249
35449,2810449,255
35450,2810450,259
35451,2810451,253
35452,2810452,259
35453,2810453,274
35454,2810454,260
35455,2810455,256
35456,2810456,259
35457,2810457,247
35458,2810458,252
35459,2810459,268
35460,2810460,261
35461,2810461,245
35462,2810462,249
35463,2810463,248
35464,2810464,246
35465,2810465,262
35466,2810466,268
35467,2810467,246
35468,2810468,251
35469,2810469,260
35470,2810470,242
35471,2810471,258
35472,2810472,275
35473,2810473,254
35474,2810474,251
35475,2810475,258
35476,2810476,253
35477,2810477,260
35478,2810478,270
35479,2810479,255
35480,2810480,246
35481,2810481,256
35482,2810482,248
35483,2810483,248
35484,2810484,272
35485,2810485,268
35486,2810486,247
35487,2810487,257
35488,2810488,256
35489,2810489,242
35490,2810490,262
35491,2810491,270
35492,2810492,247
35493,2810493,254
35494,2810494,273
35495,2810495,250
35496,2810496,258
35497,2810497,268
35498,2810498,252
35499,2810499,254
35500,2810500,265
35501,2810501,245
35502,2810502,250
35503,2810503,273
35504,2810504,267
35505,2810505,256
35506,2810506,259
35507,2810507,254
35508,2810508,253
35509,2810509,276
35510,2810510,265
35511,2810511,245
35512,2810512,255
35513,2810513,246
35514,2810514,244
35515,2810515,268
35516,2810516,272
35517,2810517,254
35518,2810518,252
35519,2810519,259
35520,2810520,252
35521,2810521,259
35522,2810522,269
35523,2810523,5666
35524,2810524,5599
35525,2810525,5556
35526,2810526,5494
35527,2810527,5449
35528,2810528,5443
35529,2810529,5380
35530,2810530,5351
35531,2810531,5334
35532,2810532,5303
35533,2810533,5284
35534,2810534,5313
35535,2810535,5297
35536,2810536,5270
35537,2810537,5282
35538,2810538,5279
35539,2810539,5260
35540,2810540,5284
35541,2810541,5269
35542,2810542,5254
35543,2810543,5263
35544,2810544,5262
35545,2810545,5245
35546,2810546,5251
35547,2810547,5261
35548,2810548,5230
35549,2810549,5224
35550,2810550,5255
35551,2810551,5229
35552,2810552,5243
35553,2810553,5255
35554,2810554,5243
35555,2810555,5240
35556,2810556,5244
35557,2810557,5255
35558,2810558,5244
35559,2810559,5254
35560,2810560,5254
35561,2810561,5254
35562,2810562,5247
35563,2810563,5238
35564,2810564,5265
35565,2810565,5275
35566,2810566,5280
35567,2810567,5273
35568,2810568,5261
35569,2810569,5278
35570,2810570,5252
35571,2810571,5264
35572,2810572,5280
35573,2810573,5261
35574,2810574,5266
35575,2810575,5280
35576,2810576,5257
35577,2810577,5262
35578,2810578,5282
35579,2810579,5274
35580,2810580,5254
35581,2810581,5269
35582,2810582,5274
35583,2810583,5266
35584,2810584,5289
35585,2810585,5291
35586,2810586,5267
35587,2810587,5271
35588,2810588,5275
35589,2810589,5267
35590,2810590,5273
35591,2810591,5284
35592,2810592,5271
35593,2810593,5269
35594,2810594,5274
35595,2810595,5257
35596,2810596,5262
35597,2810597,5276
35598,2810598,5271
35599,2810599,5258
35600,2810600,5277
35601,2810601,5271
35602,2810602,5261
35603,2810603,5293
35604,2810604,5287
35605,2810605,5271
35606,2810606,5268
35607,2810607,5271
35608,2810608,5259
35609,2810609,5270
35610,2810610,5279
35611,2810611,5259
35612,2810612,5268
35613,2810613,5272
35614,2810614,5265
35615,2810615,5275
35616,2810616,5296
35617,2810617,5269
35618,2810618,5275
35619,2810619,5285
35620,2810620,5268
35621,2810621,5267
35622,2810622,5289
35623,2810623,5294
35624,2810624,5259
35625,2810625,5285
35626,2810626,5277
35627,2810627,5274
35628,2810628,5282
35629,2810629,5274
35630,2810630,5264
35631,2810631,5264
35632,2810632,5263
35633,2810633,5261
35634,2810634,5262
35635,2810635,5281
35636,2810636,5271
35637,2810637,5261
35638,2810638,5229
35639,2810639,5223
35640,2810640,5227
35641,2810641,5235
35642,2810642,5222
35643,2810643,5216
35644,2810644,5223
35645,2810645,5218
35646,2810646,5220
35647,2810647,5239
35648,2810648,5234
35649,2810649,5217
35650,2810650,5224
35651,2810651,250
35652,2810652,230
35653,2810653,267
35654,2810654,269
35655,2810655,252
35656,2810656,244
35657,2810657,253
35658,2810658,242
35659,2810659,247
35660,2810660,276
35661,2810661,250
35662,2810662,251
35663,2810663,268
35664,2810664,259
35665,2810665,255
35666,2810666,265
35667,2810667,251
35668,2810668,243
35669,2810669,250
35670,2810670,246
35671,2810671,244
35672,2810672,256
35673,2810673,263
35674,2810674,238
35675,2810675,254
35676,2810676,250
35677,2810677,242
35678,2810678,255
35679,2810679,280
35680,2810680,257
35681,2810681,251
35682,2810682,257
35683,2810683,241
35684,2810684,253
35685,2810685,271
35686,2810686,248
35687,2810687,247
35688,2810688,256
35689,2810689,247
35690,2810690,248
35691,2810691,271
35692,2810692,262
35693,2810693,245
35694,2810694,262
35695,2810695,259
35696,2810696,240
35697,2810697,260
35698,2810698,266
35699,2810699,256
35700,2810700,267
35701,2810701,258
35702,2810702,239
35703,2810703,256
35704,2810704,268
35705,2810705,251
35706,2810706,251
35707,2810707,263
35708,2810708,240
35709,2810709,250
35710,2810710,265
35711,2810711,251
35712,2810712,247
35713,2810713,267
35714,2810714,255
35715,2810715,251
35716,2810716,274
35717,2810717,269
35718,2810718,250
35719,2810719,256
35720,2810720,256
35721,2810721,240
35722,2810722,259
35723,2810723,284
35724,2810724,255
35725,2810725,249
35726,2810726,260
35727,2810727,244
35728,2810728,257
35729,2810729,263
35730,2810730,255
35731,2810731,252
35732,2810732,266
35733,2810733,252
35734,2810734,248
35735,2810735,280
35736,2810736,264
35737,2810737,250
35738,2810738,262
35739,2810739,251
35740,2810740,241
35741,2810741,269
35742,2810742,271
35743,2810743,245
35744,2810744,252
35745,2810745,261
35746,2810746,245
35747,2810747,262
35748,2810748,278
35749,2810749,250
35750,2810750,251
35751,2810751,265
35752,2810752,251
35753,2810753,256
35754,2810754,275
35755,2810755,245
35756,2810756,249
35757,2810757,279
35758,2810758,249
35759,2810759,246
35760,2810760,269
35761,2810761,267
35762,2810762,247
35763,2810763,256
35764,2810764,261
35765,2810765,242
35766,2810766,268
35767,2810767,270
35768,2810768,249
35769,2810769,258
35770,2810770,256
35771,2810771,242
35772,2810772,252
35773,2810773,279
35774,2810774,255
35775,2810775,251
35776,2810776,265
35777,2810777,238
35778,2810778,233
35779,2810779,273
35780,2810780,264
35781,2810781,248
35782,2810782,257
35783,2810783,250
35784,2810784,243
35785,2810785,274
35786,2810786,263
35787,2810787,247
35788,2810788,247
35789,2810789,254
35790,2810790,243
35791,2810791,260
35792,2810792,274
35793,2810793,252
35794,2810794,252
35795,2810795,264
35796,2810796,251
35797,2810797,251
35798,2810798,283
35799,2810799,260
35800,2810800,251
35801,2810801,260
35802,2810802,260
35803,2810803,242
35804,2810804,268
35805,2810805,254
35806,2810806,238
35807,2810807,253
35808,2810808,252
35809,2810809,249
35810,2810810,262
35811,2810811,270
35812,2810812,254
35813,2810813,256
35814,2810814,261
35815,2810815,245
35816,2810816,258
35817,2810817,270
35818,2810818,257
35819,2810819,257
35820,2810820,252
35821,2810821,238
35822,2810822,249
35823,2810823,273
35824,2810824,275
35825,2810825,250
35826,2810826,256
35827,2810827,252
35828,2810828,248
35829,2810829,264
35830,2810830,260
35831,2810831,250
35832,2810832,252
35833,2810833,264
35834,2810834,241
35835,2810835,262
35836,2810836,273
35837,2810837,255
35838,2810838,259
35839,2810839,262
35840,2810840,242
35841,2810841,252
35842,2810842,269
35843,2810843,249
35844,2810844,247
35845,2810845,251
35846,2810846,251
35847,2810847,249
35848,2810848,268
35849,2810849,267
35850,2810850,246
35851,2810851,255
35852,2810852,252
35853,2810853,245
35854,2810854,279
35855,2810855,274
35856,2810856,246
35857,2810857,252
35858,2810858,277
35859,2810859,255
35860,2810860,253
35861,2810861,273
35862,2810862,252
35863,2810863,252
35864,2810864,266
35865,2810865,249
35866,2810866,245
35867,2810867,272
35868,2810868,262
35869,2810869,250
35870,2810870,266
35871,2810871,254
35872,2810872,243
35873,2810873,273
35874,2810874,262
35875,2810875,242
35876,2810876,248
35877,2810877,254
35878,2810878,249
35879,2810879,260
35880,2810880,284
35881,2810881,256
35882,2810882,253
35883,2810883,250
35884,2810884,242
35885,2810885,243
35886,2810886,264
35887,2810887,262
35888,2810888,254
35889,2810889,259
35890,2810890,255
35891,2810891,252
35892,2810892,269
35893,2810893,266
35894,2810894,244
35895,2810895,242
35896,2810896,247
35897,2810897,244
35898,2810898,256
35899,2810899,276
35900,2810900,253
35901,2810901,249
35902,2810902,257
35903,2810903,248
35904,2810904,247
35905,2810905,266
35906,2810906,255
35907,2810907,247
35908,2810908,259
35909,2810909,257
35910,2810910,248
35911,2810911,276
35912,2810912,264
35913,2810913,246
35914,2810914,250
35915,2810915,250
35916,2810916,239
35917,2810917,255
35918,2810918,273
35919,2810919,251
35920,2810920,254
35921,2810921,262
35922,2810922,250
35923,2810923,251
35924,2810924,268
35925,2810925,251
35926,2810926,245
35927,2810927,253
35928,2810928,248
35929,2810929,238
35930,2810930,260
35931,2810931,264
35932,2810932,246
35933,2810933,253
35934,2810934,250
35935,2810935,242
35936,2810936,266
35937,2810937,268
35938,2810938,253
35939,2810939,253
35940,2810940,255
35941,2810941,243
35942,2810942,251
35943,2810943,270
35944,2810944,254
35945,2810945,250
35946,2810946,254
35947,2810947,247
35948,2810948,234
35949,2810949,263
35950,2810950,260
35951,2810951,244
35952,2810952,248
35953,2810953,253
35954,2810954,244
35955,2810955,266
35956,2810956,266
35957,2810957,243
35958,2810958,252
35959,2810959,258
35960,2810960,241
35961,2810961,255
35962,2810962,274
35963,2810963,245
35964,2810964,254
35965,2810965,261
35966,2810966,244
35967,2810967,245
35968,2810968,264
35969,2810969,262
35970,2810970,240
35971,2810971,246
35972,2810972,239
35973,2810973,240
35974,2810974,264
35975,2810975,264
35976,2810976,251
35977,2810977,252
35978,2810978,254
35979,2810979,244
35980,2810980,252
35981,2810981,272
35982,2810982,252
35983,2810983,245
35984,2810984,263
35985,2810985,250
35986,2810986,246
35987,2810987,266
35988,2810988,249
35989,2810989,238
35990,2810990,251
35991,2810991,248
35992,2810992,245
35993,2810993,262
35994,2810994,272
35995,2810995,250
35996,2810996,251
35997,2810997,258
35998,2810998,241
35999,2810999,265
36000,2811000,274
36001,2811001,251
36002,2811002,248
36003,2811003,253
36004,2811004,243
36005,2811005,245
36006,2811006,266
36007,2811007,252
36008,2811008,238
36009,2811009,250
36010,2811010,240
36011,2811011,238
36012,2811012,266
36013,2811013,258
36014,2811014,252
36015,2811015,255
36016,2811016,249
36017,2811017,238
36018,2811018,250
36019,2811019,257
36020,2811020,237
36021,2811021,245
36022,2811022,253
36023,2811023,242
36024,2811024,253
36025,2811025,261
36026,2811026,254
36027,2811027,240
36028,2811028,256
36029,2811029,245
36030,2811030,239
36031,2811031,268
36032,2811032,251
36033,2811033,237
36034,2811034,252
36035,2811035,248
36036,2811036,239
36037,2811037,264
36038,2811038,260
36039,2811039,245
36040,2811040,244
36041,2811041,247
36042,2811042,237
36043,2811043,253
36044,2811044,267
36045,2811045,250
36046,2811046,243
36047,2811047,253
36048,2811048,249
36049,2811049,258
36050,2811050,276
36051,2811051,255
36052,2811052,239
36053,2811053,249
36054,2811054,246
36055,2811055,239
36056,2811056,256
36057,2811057,257
36058,2811058,245
36059,2811059,253
36060,2811060,255
36061,2811061,246
36062,2811062,256
36063,2811063,266
36064,2811064,252
36065,2811065,248
36066,2811066,259
36067,2811067,242
36068,2811068,256
36069,2811069,275
36070,2811070,257
36071,2811071,246
36072,2811072,256
36073,2811073,251
36074,2811074,253
36075,2811075,268
36076,2811076,5663
36077,2811077,5580
36078,2811078,5529
36079,2811079,5469
36080,2811080,5428
36081,2811081,5415
36082,2811082,5375
36083,2811083,5335
36084,2811084,5312
36085,2811085,5303
36086,2811086,5262
36087,2811087,5276
36088,2811088,5269
36089,2811089,5242
36090,2811090,5229
36091,2811091,5237
36092,2811092,5220
36093,2811093,5225
36094,2811094,5244
36095,2811095,5231
36096,2811096,5215
36097,2811097,5224
36098,2811098,5213
36099,2811099,5203
36100,2811100,5235
36101,2811101,5223
36102,2811102,5214
36103,2811103,5223
36104,2811104,5219
36105,2811105,5207
36106,2811106,5221
36107,2811107,5214
36108,2811108,5205
36109,2811109,5203
36110,2811110,5205
36111,2811111,5195
36112,2811112,5208
36113,2811113,5209
36114,2811114,5189
36115,2811115,5199
36116,2811116,5209
36117,2811117,5191
36118,2811118,5195
36119,2811119,5217
36120,2811120,5203
36121,2811121,5196
36122,2811122,5212
36123,2811123,5211
36124,2811124,5205
36125,2811125,5217
36126,2811126,5211
36127,2811127,5196
36128,2811128,5205
36129,2811129,5204
36130,2811130,5189
36131,2811131,5214
36132,2811132,5197
36133,2811133,5180
36134,2811134,5179
36135,2811135,5188
36136,2811136,5182
36137,2811137,5151
36138,2811138,5168
36139,2811139,5151
36140,2811140,5150
36141,2811141,5163
36142,2811142,5139
36143,2811143,5152
36144,2811144,5188
36145,2811145,5163
36146,2811146,5140
36147,2811147,5175
36148,2811148,5173
36149,2811149,5162
36150,2811150,5179
36151,2811151,5173
36152,2811152,5147
36153,2811153,5151
36154,2811154,5148
36155,2811155,5132
36156,2811156,5161
36157,2811157,5164
36158,2811158,5141
36159,2811159,5140
36160,2811160,5151
36161,2811161,5133
36162,2811162,5149
36163,2811163,5174
36164,2811164,5133
36165,2811165,5143
36166,2811166,5142
36167,2811167,5140
36168,2811168,5152
36169,2811169,5170
36170,2811170,5165
36171,2811171,5152
36172,2811172,5161
36173,2811173,5146
36174,2811174,5159
36175,2811175,5162
36176,2811176,5162
36177,2811177,5159
36178,2811178,5168
36179,2811179,5176
36180,2811180,5165
36181,2811181,5180
36182,2811182,5182
36183,2811183,5152
36184,2811184,5142
36185,2811185,5161
36186,2811186,5149
36187,2811187,5164
36188,2811188,264
36189,2811189,249
36190,2811190,246
36191,2811191,254
36192,2811192,247
36193,2811193,242
36194,2811194,258
36195,2811195,251
36196,2811196,243
36197,2811197,244
36198,2811198,251
36199,2811199,247
36200,2811200,253
36201,2811201,258
36202,2811202,241
36203,2811203,244
36204,2811204,251
36205,2811205,246
36206,2811206,254
36207,2811207,267
36208,2811208,245
36209,2811209,249
36210,2811210,258
36211,2811211,243
36212,2811212,244
36213,2811213,262
36214,2811214,257
36215,2811215,234
36216,2811216,243
36217,2811217,244
36218,2811218,241
36219,2811219,253
36220,2811220,261
