,time,dryer
467,1715967,5514
468,1715968,5494
469,1715969,5497
470,1715970,5473
471,1715971,5449
472,1715972,5464
473,1715973,5466
474,1715974,5450
475,1715975,5462
476,1715976,5472
477,1715977,5431
478,1715978,5425
479,1715979,5426
480,1715980,5430
481,1715981,5419
482,1715982,5433
483,1715983,5446
484,1715984,5427
485,1715985,5419
486,1715986,5444
487,1715987,5431
488,1715988,5430
489,1715989,5453
490,1715990,5453
491,1715991,5433
492,1715992,5433
493,1715993,5437
494,1715994,5425
495,1715995,5425
496,1715996,5448
497,1715997,5432
498,1715998,5424
499,1715999,5428
500,1716000,5442
501,1716001,5438
502,1716002,5447
503,1716003,5457
504,1716004,5444
505,1716005,5441
506,1716006,5434
507,1716007,5433
508,1716008,5421
509,1716009,5446
510,1716010,5439
511,1716011,5425
512,1716012,5425
513,1716013,5432
514,1716014,5432
515,1716015,5436
516,1716016,5450
517,1716017,5457
518,1716018,5440
519,1716019,5445
520,1716020,5424
521,1716021,5426
522,1716022,5423
523,1716023,5440
524,1716024,5432
525,1716025,5423
526,1716026,5425
527,1716027,5432
528,1716028,5440
529,1716029,5443
530,1716030,5457
531,1716031,2874
532,1716032,2869
533,1716033,2878
534,1716034,2868
535,1716035,2855
536,1716036,2863
537,1716037,2868
538,1716038,2857
539,1716039,2857
540,1716040,2866
541,1716041,2857
542,1716042,2859
543,1716043,2875
544,1716044,2876
545,1716045,2862
546,1716046,2866
547,1716047,2863
548,1716048,2858
549,1716049,2855
550,1716050,2867
551,1716051,2866
552,1716052,2848
553,1716053,2849
554,1716054,2850
555,1716055,2844
556,1716056,2848
557,1716057,2858
558,1716058,2860
559,1716059,2849
560,1716060,2854
561,1716061,2845
562,1716062,2840
563,1716063,2853
564,1716064,2869
565,1716065,2850
566,1716066,2843
567,1716067,2851
568,1716068,2850
569,1716069,2847
570,1716070,2859
571,1716071,2869
572,1716072,2862
573,1716073,2853
574,1716074,2854
575,1716075,2846
576,1716076,2841
577,1716077,2862
578,1716078,2864
579,1716079,2855
580,1716080,2848
581,1716081,2861
582,1716082,2850
583,1716083,2845
584,1716084,2867
585,1716085,2865
586,1716086,2848
587,1716087,2846
588,1716088,2848
589,1716089,2848
590,1716090,2846
591,1716091,2865
592,1716092,2855
593,1716093,2839
594,1716094,2860
595,1716095,2856
596,1716096,2849
597,1716097,2850
598,1716098,2868
599,1716099,2860
600,1716100,2839
601,1716101,2854
602,1716102,2850
603,1716103,2844
604,1716104,2856
605,1716105,2869
606,1716106,2849
607,1716107,2850
608,1716108,2861
609,1716109,2854
610,1716110,2851
611,1716111,2862
612,1716112,2867
613,1716113,2850
614,1716114,2848
615,1716115,2847
616,1716116,2838
617,1716117,2832
618,1716118,2858
619,1716119,2857
620,1716120,2845
621,1716121,2845
622,1716122,2853
623,1716123,2841
624,1716124,2844
625,1716125,2858
626,1716126,250
627,1716127,243
628,1716128,247
629,1716129,245
630,1716130,239
631,1716131,242
632,1716132,257
633,1716133,253
634,1716134,240
635,1716135,249
636,1716136,247
637,1716137,242
638,1716138,244
639,1716139,260
640,1716140,249
641,1716141,241
642,1716142,246
643,1716143,247
644,1716144,243
645,1716145,257
646,1716146,256
647,1716147,246
648,1716148,242
649,1716149,249
650,1716150,241
651,1716151,240
652,1716152,254
653,1716153,258
654,1716154,246
655,1716155,242
656,1716156,251
657,1716157,236
658,1716158,231
659,1716159,255
660,1716160,256
661,1716161,244
662,1716162,244
663,1716163,256
664,1716164,241
665,1716165,241
666,1716166,266
667,1716167,259
668,1716168,243
669,1716169,244
670,1716170,239
671,1716171,232
672,1716172,239
673,1716173,263
674,1716174,258
675,1716175,238
676,1716176,248
677,1716177,243
678,1716178,236
679,1716179,246
680,1716180,262
681,1716181,249
682,1716182,243
683,1716183,249
684,1716184,245
685,1716185,238
686,1716186,250
687,1716187,256
688,1716188,243
689,1716189,243
690,1716190,254
691,1716191,240
692,1716192,235
693,1716193,258
694,1716194,257
695,1716195,246
696,1716196,243
697,1716197,254
698,1716198,239
699,1716199,237
700,1716200,261
701,1716201,254
702,1716202,245
703,1716203,247
704,1716204,251
705,1716205,237
706,1716206,242
707,1716207,260
708,1716208,251
709,1716209,242
710,1716210,244
711,1716211,241
712,1716212,235
713,1716213,244
714,1716214,263
715,1716215,251
716,1716216,240
717,1716217,247
718,1716218,242
719,1716219,239
720,1716220,249
721,1716221,261
722,1716222,246
723,1716223,245
724,1716224,254
725,1716225,245
726,1716226,240
727,1716227,252
728,1716228,254
729,1716229,248
730,1716230,241
731,1716231,251
732,1716232,240
733,1716233,242
734,1716234,261
735,1716235,260
736,1716236,245
737,1716237,246
738,1716238,252
739,1716239,238
740,1716240,242
741,1716241,261
742,1716242,259
743,1716243,240
744,1716244,249
745,1716245,247
746,1716246,239
747,1716247,244
748,1716248,262
749,1716249,251
750,1716250,240
751,1716251,249
752,1716252,247
753,1716253,234
754,1716254,251
755,1716255,258
756,1716256,248
757,1716257,241
758,1716258,258
759,1716259,245
760,1716260,242
761,1716261,257
762,1716262,265
763,1716263,251
764,1716264,243
765,1716265,256
766,1716266,253
767,1716267,241
768,1716268,265
769,1716269,3117
770,1716270,3061
771,1716271,3030
772,1716272,3009
773,1716273,2976
774,1716274,2953
775,1716275,2957
776,1716276,2941
777,1716277,2914
778,1716278,2909
779,1716279,2901
780,1716280,2888
781,1716281,2889
782,1716282,2909
783,1716283,2892
784,1716284,2875
785,1716285,2881
786,1716286,2881
787,1716287,2872
788,1716288,2883
789,1716289,2899
790,1716290,2884
791,1716291,2878
792,1716292,2880
793,1716293,2875
794,1716294,2869
795,1716295,2888
796,1716296,2881
797,1716297,2874
798,1716298,2875
799,1716299,2879
800,1716300,2873
801,1716301,2868
802,1716302,2896
803,1716303,2892
804,1716304,2874
805,1716305,2871
806,1716306,2875
807,1716307,2869
808,1716308,2868
809,1716309,2892
810,1716310,2887
811,1716311,2875
812,1716312,2876
813,1716313,2871
814,1716314,2872
815,1716315,2879
816,1716316,2878
817,1716317,2873
818,1716318,2860
819,1716319,2869
820,1716320,2869
821,1716321,2863
822,1716322,2879
823,1716323,2885
824,1716324,2873
825,1716325,2871
826,1716326,2878
827,1716327,2871
828,1716328,2864
829,1716329,2882
830,1716330,2886
831,1716331,2866
832,1716332,2860
833,1716333,2867
834,1716334,2862
835,1716335,2855
836,1716336,2874
837,1716337,2869
838,1716338,2860
839,1716339,2866
840,1716340,2879
841,1716341,2863
842,1716342,2868
843,1716343,2884
844,1716344,2880
845,1716345,2868
846,1716346,2873
847,1716347,2864
848,1716348,2857
849,1716349,2864
850,1716350,2880
851,1716351,2869
852,1716352,2863
853,1716353,2873
854,1716354,2867
855,1716355,2861
856,1716356,2886
857,1716357,2885
858,1716358,2875
859,1716359,2862
860,1716360,2870
861,1716361,2868
862,1716362,2860
863,1716363,2877
864,1716364,264
865,1716365,247
866,1716366,242
867,1716367,243
868,1716368,238
869,1716369,238
870,1716370,257
871,1716371,254
872,1716372,243
873,1716373,246
874,1716374,243
875,1716375,242
876,1716376,242
877,1716377,263
878,1716378,251
879,1716379,238
880,1716380,245
881,1716381,245
882,1716382,240
883,1716383,244
884,1716384,258
885,1716385,241
886,1716386,235
887,1716387,253
888,1716388,242
889,1716389,237
890,1716390,247
891,1716391,258
892,1716392,244
893,1716393,240
894,1716394,256
895,1716395,243
896,1716396,238
897,1716397,256
898,1716398,254
899,1716399,244
900,1716400,242
901,1716401,247
902,1716402,241
903,1716403,240
904,1716404,254
905,1716405,253
906,1716406,243
907,1716407,248
908,1716408,254
909,1716409,238
910,1716410,243
911,1716411,257
912,1716412,251
913,1716413,239
914,1716414,252
915,1716415,250
916,1716416,235
917,1716417,248
918,1716418,266
919,1716419,246
920,1716420,242
921,1716421,250
922,1716422,250
923,1716423,241
924,1716424,251
925,1716425,255
926,1716426,245
927,1716427,243
928,1716428,252
929,1716429,242
930,1716430,238
931,1716431,256
932,1716432,260
933,1716433,243
934,1716434,247
935,1716435,249
936,1716436,240
937,1716437,240
938,1716438,258
939,1716439,250
940,1716440,237
941,1716441,246
942,1716442,244
943,1716443,243
944,1716444,245
945,1716445,261
946,1716446,248
947,1716447,241
948,1716448,251
949,1716449,250
950,1716450,235
951,1716451,250
952,1716452,267
953,1716453,243
954,1716454,237
955,1716455,247
956,1716456,241
957,1716457,236
958,1716458,261
959,1716459,259
960,1716460,242
961,1716461,241
962,1716462,254
963,1716463,242
964,1716464,239
965,1716465,257
966,1716466,258
967,1716467,244
968,1716468,244
969,1716469,248
970,1716470,233
971,1716471,241
972,1716472,266
973,1716473,252
974,1716474,241
975,1716475,248
976,1716476,248
977,1716477,239
978,1716478,250
979,1716479,260
980,1716480,247
981,1716481,243
982,1716482,248
983,1716483,242
984,1716484,239
985,1716485,251
986,1716486,255
987,1716487,241
988,1716488,243
989,1716489,259
990,1716490,242
991,1716491,237
992,1716492,255
993,1716493,256
994,1716494,242
995,1716495,243
996,1716496,249
997,1716497,239
998,1716498,243
999,1716499,264
1000,1716500,250
1001,1716501,238
1002,1716502,251
1003,1716503,248
1004,1716504,241
1005,1716505,249
1006,1716506,268
1007,1716507,3100
1008,1716508,3048
1009,1716509,3020
1010,1716510,2990
1011,1716511,2959
1012,1716512,2955
1013,1716513,2941
1014,1716514,2925
1015,1716515,2910
1016,1716516,2899
1017,1716517,2889
1018,1716518,2876
1019,1716519,2899
1020,1716520,2888
1021,1716521,2869
1022,1716522,2867
1023,1716523,2872
1024,1716524,2859
1025,1716525,2860
1026,1716526,2877
1027,1716527,2874
1028,1716528,2862
1029,1716529,2869
1030,1716530,2874
1031,1716531,2869
1032,1716532,2874
1033,1716533,2883
1034,1716534,2866
1035,1716535,2858
1036,1716536,2868
1037,1716537,2865
1038,1716538,2854
1039,1716539,2869
1040,1716540,2875
1041,1716541,2865
1042,1716542,2861
1043,1716543,2867
1044,1716544,2858
1045,1716545,2857
1046,1716546,2871
1047,1716547,2865
1048,1716548,2812
1049,1716549,2813
1050,1716550,2820
1051,1716551,2811
1052,1716552,2814
1053,1716553,2841
1054,1716554,2835
1055,1716555,2822
1056,1716556,2828
1057,1716557,2830
1058,1716558,2818
1059,1716559,2825
1060,1716560,2843
1061,1716561,2825
1062,1716562,2809
1063,1716563,2824
1064,1716564,2816
1065,1716565,2813
1066,1716566,2832
1067,1716567,2846
1068,1716568,2832
1069,1716569,2829
1070,1716570,2830
1071,1716571,2826
1072,1716572,2822
1073,1716573,2846
1074,1716574,2847
1075,1716575,2826
1076,1716576,2827
1077,1716577,2827
1078,1716578,2821
1079,1716579,2821
1080,1716580,2839
1081,1716581,2845
1082,1716582,2828
1083,1716583,2830
1084,1716584,2825
1085,1716585,2823
1086,1716586,2826
1087,1716587,2836
1088,1716588,2827
1089,1716589,2814
1090,1716590,2822
1091,1716591,2826
1092,1716592,2816
1093,1716593,2828
1094,1716594,2843
1095,1716595,2831
1096,1716596,2833
1097,1716597,2837
1098,1716598,2831
1099,1716599,2826
1100,1716600,2843
1101,1716601,2839
1102,1716602,240
1103,1716603,244
1104,1716604,246
1105,1716605,237
1106,1716606,238
1107,1716607,257
1108,1716608,248
1109,1716609,240
1110,1716610,243
1111,1716611,243
1112,1716612,238
1113,1716613,238
1114,1716614,255
1115,1716615,243
1116,1716616,234
1117,1716617,243
1118,1716618,251
1119,1716619,239
1120,1716620,244
1121,1716621,258
1122,1716622,237
1123,1716623,238
1124,1716624,248
1125,1716625,241
1126,1716626,235
1127,1716627,255
1128,1716628,255
1129,1716629,238
1130,1716630,241
1131,1716631,248
1132,1716632,234
1133,1716633,234
1134,1716634,251
1135,1716635,246
1136,1716636,236
1137,1716637,241
1138,1716638,242
1139,1716639,233
1140,1716640,238
1141,1716641,263
1142,1716642,241
1143,1716643,231
1144,1716644,239
1145,1716645,246
1146,1716646,232
1147,1716647,246
1148,1716648,261
1149,1716649,243
1150,1716650,239
1151,1716651,249
1152,1716652,240
1153,1716653,233
1154,1716654,252
1155,1716655,252
1156,1716656,240
1157,1716657,241
1158,1716658,255
1159,1716659,235
1160,1716660,234
1161,1716661,257
1162,1716662,253
1163,1716663,238
1164,1716664,240
1165,1716665,243
1166,1716666,233
1167,1716667,240
1168,1716668,257
1169,1716669,244
1170,1716670,236
1171,1716671,246
1172,1716672,241
1173,1716673,234
1174,1716674,244
1175,1716675,262
1176,1716676,241
1177,1716677,241
1178,1716678,252
1179,1716679,240
1180,1716680,235
1181,1716681,249
1182,1716682,253
1183,1716683,239
1184,1716684,238
1185,1716685,251
1186,1716686,236
1187,1716687,236
1188,1716688,254
1189,1716689,254
1190,1716690,238
1191,1716691,247
1192,1716692,238
1193,1716693,236
1194,1716694,241
1195,1716695,260
1196,1716696,247
1197,1716697,241
1198,1716698,249
1199,1716699,245
1200,1716700,238
1201,1716701,243
1202,1716702,256
1203,1716703,240
1204,1716704,242
1205,1716705,252
1206,1716706,241
1207,1716707,242
1208,1716708,250
1209,1716709,252
1210,1716710,242
1211,1716711,240
1212,1716712,247
1213,1716713,235
1214,1716714,238
1215,1716715,260
1216,1716716,251
1217,1716717,237
1218,1716718,242
1219,1716719,243
1220,1716720,234
1221,1716721,239
1222,1716722,261
1223,1716723,248
1224,1716724,234
1225,1716725,243
1226,1716726,244
1227,1716727,233
1228,1716728,250
1229,1716729,253
1230,1716730,244
1231,1716731,242
1232,1716732,251
1233,1716733,238
1234,1716734,234
1235,1716735,257
1236,1716736,258
1237,1716737,239
1238,1716738,243
1239,1716739,255
1240,1716740,236
1241,1716741,241
1242,1716742,256
1243,1716743,250
1244,1716744,236
1245,1716745,3076
1246,1716746,3035
1247,1716747,2993
1248,1716748,2966
1249,1716749,2951
1250,1716750,2931
1251,1716751,2904
1252,1716752,2896
1253,1716753,2879
1254,1716754,2871
1255,1716755,2876
1256,1716756,2869
1257,1716757,2859
1258,1716758,2854
1259,1716759,2856
1260,1716760,2844
1261,1716761,2842
1262,1716762,2861
1263,1716763,2855
1264,1716764,2847
1265,1716765,2840
1266,1716766,2843
1267,1716767,2836
1268,1716768,2838
1269,1716769,2869
1270,1716770,2854
1271,1716771,2847
1272,1716772,2843
1273,1716773,2846
1274,1716774,2834
1275,1716775,2844
1276,1716776,2844
1277,1716777,2833
1278,1716778,2826
1279,1716779,2832
1280,1716780,2826
1281,1716781,2822
1282,1716782,2851
1283,1716783,2857
1284,1716784,2837
1285,1716785,2842
1286,1716786,2844
1287,1716787,2838
1288,1716788,2834
1289,1716789,2856
1290,1716790,2845
1291,1716791,2835
1292,1716792,2835
1293,1716793,2843
1294,1716794,2829
1295,1716795,2838
1296,1716796,2851
1297,1716797,2850
1298,1716798,2837
1299,1716799,2851
1300,1716800,2852
1301,1716801,2837
1302,1716802,2851
1303,1716803,2871
1304,1716804,2833
1305,1716805,2837
1306,1716806,2849
1307,1716807,2837
1308,1716808,2839
1309,1716809,2853
1310,1716810,2857
1311,1716811,2842
1312,1716812,2842
1313,1716813,2846
1314,1716814,2827
1315,1716815,2831
1316,1716816,2848
1317,1716817,2846
1318,1716818,2837
1319,1716819,2843
1320,1716820,2836
1321,1716821,2831
1322,1716822,2840
1323,1716823,2856
1324,1716824,2837
1325,1716825,2835
1326,1716826,2849
1327,1716827,2842
1328,1716828,2841
1329,1716829,2854
1330,1716830,2865
1331,1716831,2842
1332,1716832,2832
1333,1716833,2836
1334,1716834,2833
1335,1716835,2827
1336,1716836,2847
1337,1716837,2847
1338,1716838,2834
1339,1716839,2836
1340,1716840,245
1341,1716841,233
1342,1716842,239
1343,1716843,251
1344,1716844,246
1345,1716845,236
1346,1716846,245
1347,1716847,243
1348,1716848,233
1349,1716849,244
1350,1716850,261
1351,1716851,243
1352,1716852,241
1353,1716853,245
1354,1716854,247
1355,1716855,238
1356,1716856,249
1357,1716857,253
1358,1716858,240
1359,1716859,240
1360,1716860,251
1361,1716861,240
1362,1716862,237
1363,1716863,255
1364,1716864,250
1365,1716865,238
1366,1716866,242
1367,1716867,243
1368,1716868,237
1369,1716869,238
1370,1716870,262
1371,1716871,248
1372,1716872,237
1373,1716873,244
1374,1716874,244
1375,1716875,233
1376,1716876,245
1377,1716877,257
1378,1716878,242
1379,1716879,240
1380,1716880,249
1381,1716881,239
1382,1716882,238
1383,1716883,255
1384,1716884,261
1385,1716885,242
1386,1716886,242
1387,1716887,251
1388,1716888,238
1389,1716889,234
1390,1716890,250
1391,1716891,246
1392,1716892,236
1393,1716893,242
1394,1716894,250
1395,1716895,235
1396,1716896,241
1397,1716897,264
1398,1716898,244
1399,1716899,234
1400,1716900,246
1401,1716901,242
1402,1716902,236
1403,1716903,246
1404,1716904,256
1405,1716905,243
1406,1716906,237
1407,1716907,245
1408,1716908,235
1409,1716909,233
1410,1716910,254
1411,1716911,252
1412,1716912,244
1413,1716913,243
1414,1716914,250
1415,1716915,236
1416,1716916,235
1417,1716917,256
1418,1716918,249
1419,1716919,237
1420,1716920,244
1421,1716921,240
1422,1716922,237
1423,1716923,243
1424,1716924,260
1425,1716925,247
1426,1716926,240
1427,1716927,249
1428,1716928,243
1429,1716929,235
1430,1716930,248
1431,1716931,253
1432,1716932,247
1433,1716933,239
1434,1716934,251
1435,1716935,238
1436,1716936,231
1437,1716937,253
1438,1716938,254
1439,1716939,242
1440,1716940,244
1441,1716941,252
1442,1716942,234
1443,1716943,242
1444,1716944,260
1445,1716945,249
1446,1716946,238
1447,1716947,246
1448,1716948,243
1449,1716949,232
1450,1716950,249
1451,1716951,260
1452,1716952,246
1453,1716953,241
1454,1716954,250
1455,1716955,243
1456,1716956,235
1457,1716957,257
1458,1716958,257
1459,1716959,244
1460,1716960,246
1461,1716961,253
1462,1716962,243
1463,1716963,239
1464,1716964,253
1465,1716965,250
1466,1716966,238
1467,1716967,246
1468,1716968,240
1469,1716969,233
1470,1716970,240
1471,1716971,260
1472,1716972,246
1473,1716973,239
1474,1716974,248
1475,1716975,244
1476,1716976,235
1477,1716977,247
1478,1716978,258
1479,1716979,247
1480,1716980,240
1481,1716981,253
1482,1716982,242
1483,1716983,239
1484,1716984,3053
1485,1716985,3013
1486,1716986,2968
1487,1716987,2951
1488,1716988,2942
1489,1716989,2903
1490,1716990,2889
1491,1716991,2898
1492,1716992,2879
1493,1716993,2859
1494,1716994,2854
1495,1716995,2848
1496,1716996,2837
1497,1716997,2842
1498,1716998,2862
1499,1716999,2837
1500,1717000,2826
1501,1717001,2837
1502,1717002,2831
1503,1717003,2838
1504,1717004,2844
1505,1717005,2850
1506,1717006,2832
1507,1717007,2838
1508,1717008,2834
1509,1717009,2818
1510,1717010,2819
1511,1717011,2841
1512,1717012,2832
1513,1717013,2827
1514,1717014,2821
1515,1717015,2839
1516,1717016,2822
1517,1717017,2831
1518,1717018,2849
1519,1717019,2838
1520,1717020,2834
1521,1717021,2846
1522,1717022,2835
1523,1717023,2832
1524,1717024,2839
1525,1717025,2849
1526,1717026,2826
1527,1717027,2827
1528,1717028,2842
1529,1717029,2830
1530,1717030,2829
1531,1717031,2849
1532,1717032,2846
1533,1717033,2826
1534,1717034,2828
1535,1717035,2833
1536,1717036,2821
1537,1717037,2826
1538,1717038,2841
1539,1717039,2837
1540,1717040,2819
1541,1717041,2834
1542,1717042,2833
1543,1717043,2822
1544,1717044,2840
1545,1717045,2850
1546,1717046,2831
1547,1717047,2825
1548,1717048,2841
1549,1717049,2825
1550,1717050,2822
1551,1717051,2836
1552,1717052,2839
1553,1717053,2827
1554,1717054,2836
1555,1717055,2847
1556,1717056,2831
1557,1717057,2828
1558,1717058,2846
1559,1717059,2850
1560,1717060,2838
1561,1717061,2839
1562,1717062,2842
1563,1717063,2827
1564,1717064,2831
1565,1717065,2846
1566,1717066,2839
1567,1717067,2836
1568,1717068,2840
1569,1717069,2842
1570,1717070,2838
1571,1717071,2843
1572,1717072,2854
1573,1717073,2833
1574,1717074,2833
1575,1717075,2840
1576,1717076,2827
1577,1717077,2826
1578,1717078,262
1579,1717079,255
1580,1717080,242
1581,1717081,242
1582,1717082,252
1583,1717083,235
1584,1717084,237
1585,1717085,256
1586,1717086,252
1587,1717087,241
1588,1717088,245
1589,1717089,243
1590,1717090,233
1591,1717091,244
1592,1717092,264
1593,1717093,246
1594,1717094,244
1595,1717095,250
1596,1717096,248
1597,1717097,239
1598,1717098,252
1599,1717099,259
1600,1717100,245
1601,1717101,243
1602,1717102,252
1603,1717103,239
1604,1717104,240
1605,1717105,254
1606,1717106,255
1607,1717107,240
1608,1717108,243
1609,1717109,250
1610,1717110,239
1611,1717111,238
1612,1717112,258
1613,1717113,247
1614,1717114,235
1615,1717115,247
1616,1717116,245
1617,1717117,237
1618,1717118,249
1619,1717119,265
1620,1717120,244
1621,1717121,241
1622,1717122,250
1623,1717123,240
1624,1717124,233
1625,1717125,254
1626,1717126,255
1627,1717127,244
1628,1717128,243
1629,1717129,250
1630,1717130,238
1631,1717131,244
1632,1717132,252
1633,1717133,250
1634,1717134,238
1635,1717135,248
1636,1717136,242
1637,1717137,236
1638,1717138,244
1639,1717139,260
1640,1717140,245
1641,1717141,240
1642,1717142,246
1643,1717143,243
1644,1717144,233
1645,1717145,249
1646,1717146,260
1647,1717147,246
1648,1717148,239
1649,1717149,251
1650,1717150,234
1651,1717151,233
1652,1717152,256
1653,1717153,250
1654,1717154,241
1655,1717155,245
1656,1717156,246
1657,1717157,234
1658,1717158,239
1659,1717159,263
1660,1717160,246
1661,1717161,237
1662,1717162,244
1663,1717163,245
1664,1717164,235
1665,1717165,244
1666,1717166,260
1667,1717167,242
1668,1717168,242
1669,1717169,249
1670,1717170,242
1671,1717171,239
1672,1717172,254
1673,1717173,254
1674,1717174,239
1675,1717175,240
1676,1717176,245
1677,1717177,234
1678,1717178,241
1679,1717179,256
1680,1717180,246
1681,1717181,236
1682,1717182,244
1683,1717183,245
1684,1717184,235
1685,1717185,242
1686,1717186,258
1687,1717187,243
1688,1717188,241
1689,1717189,245
1690,1717190,240
1691,1717191,238
1692,1717192,252
1693,1717193,258
1694,1717194,242
1695,1717195,242
1696,1717196,251
1697,1717197,236
1698,1717198,240
1699,1717199,253
1700,1717200,252
1701,1717201,240
1702,1717202,246
1703,1717203,247
1704,1717204,237
1705,1717205,242
1706,1717206,256
1707,1717207,246
1708,1717208,240
1709,1717209,250
1710,1717210,246
1711,1717211,237
1712,1717212,250
1713,1717213,251
1714,1717214,243
1715,1717215,242
1716,1717216,255
1717,1717217,242
1718,1717218,238
1719,1717219,255
1720,1717220,254
1721,1717221,239
1722,1717222,3071
1723,1717223,3039
1724,1717224,2996
1725,1717225,2972
1726,1717226,2971
1727,1717227,2938
1728,1717228,2911
1729,1717229,2905
1730,1717230,2901
1731,1717231,2878
1732,1717232,2885
1733,1717233,2892
1734,1717234,2871
1735,1717235,2869
1736,1717236,2874
1737,1717237,2866
1738,1717238,2861
1739,1717239,2879
1740,1717240,2879
1741,1717241,2861
1742,1717242,2862
1743,1717243,2871
1744,1717244,2852
1745,1717245,2856
1746,1717246,2870
1747,1717247,2869
1748,1717248,2859
1749,1717249,2867
1750,1717250,2863
1751,1717251,2854
1752,1717252,2863
1753,1717253,2880
1754,1717254,2866
1755,1717255,2861
1756,1717256,2869
1757,1717257,2862
1758,1717258,2856
1759,1717259,2870
1760,1717260,2872
1761,1717261,2862
1762,1717262,2860
1763,1717263,2867
1764,1717264,2861
1765,1717265,2859
1766,1717266,2879
1767,1717267,2873
1768,1717268,2856
1769,1717269,2868
1770,1717270,2868
1771,1717271,2856
1772,1717272,2860
1773,1717273,2869
1774,1717274,2865
1775,1717275,2855
1776,1717276,2867
1777,1717277,248
1778,1717278,237
1779,1717279,252
1780,1717280,256
1781,1717281,245
1782,1717282,240
1783,1717283,249
1784,1717284,241
1785,1717285,238
1786,1717286,254
1787,1717287,256
1788,1717288,240
1789,1717289,244
1790,1717290,250
1791,1717291,235
1792,1717292,240
1793,1717293,254
1794,1717294,251
1795,1717295,242
1796,1717296,244
1797,1717297,246
1798,1717298,235
1799,1717299,248
1800,1717300,260
1801,1717301,243
1802,1717302,241
1803,1717303,249
1804,1717304,242
1805,1717305,232
1806,1717306,252
1807,1717307,256
1808,1717308,247
1809,1717309,242
1810,1717310,249
1811,1717311,235
1812,1717312,234
1813,1717313,256
