,time,dryer
44547,3594547,5434
44548,3594548,5409
44549,3594549,5408
44550,3594550,5426
44551,3594551,5415
44552,3594552,5428
44553,3594553,5433
44554,3594554,5432
44555,3594555,5428
44556,3594556,5415
44557,3594557,5421
44558,3594558,5447
44559,3594559,5444
44560,3594560,5435
44561,3594561,5434
44562,3594562,5432
44563,3594563,5436
44564,3594564,5446
44565,3594565,5440
44566,3594566,5431
44567,3594567,5430
44568,3594568,5434
44569,3594569,5433
44570,3594570,5448
44571,3594571,5440
44572,3594572,5418
44573,3594573,5432
44574,3594574,5429
44575,3594575,5407
44576,3594576,5435
44577,3594577,5437
44578,3594578,5423
44579,3594579,5426
44580,3594580,5429
44581,3594581,5434
44582,3594582,5450
44583,3594583,5457
44584,3594584,5429
44585,3594585,5435
44586,3594586,5423
44587,3594587,5424
44588,3594588,5445
44589,3594589,5449
44590,3594590,5429
44591,3594591,5425
44592,3594592,5434
44593,3594593,5432
44594,3594594,5440
44595,3594595,5445
44596,3594596,5431
44597,3594597,5438
44598,3594598,5444
44599,3594599,5424
44600,3594600,5430
44601,3594601,5427
44602,3594602,5425
44603,3594603,5434
44604,3594604,5432
44605,3594605,5415
44606,3594606,5429
44607,3594607,5451
44608,3594608,275
44609,3594609,279
44610,3594610,282
44611,3594611,295
44612,3594612,287
44613,3594613,295
44614,3594614,274
44615,3594615,274
44616,3594616,286
44617,3594617,271
44618,3594618,295
44619,3594619,305
44620,3594620,286
44621,3594621,284
44622,3594622,282
44623,3594623,265
44624,3594624,275
44625,3594625,295
44626,3594626,275
44627,3594627,292
44628,3594628,289
44629,3594629,279
44630,3594630,300
44631,3594631,306
44632,3594632,273
44633,3594633,276
44634,3594634,273
44635,3594635,270
44636,3594636,273
44637,3594637,294
44638,3594638,274
44639,3594639,281
44640,3594640,295
44641,3594641,284
44642,3594642,278
44643,3594643,297
44644,3594644,278
44645,3594645,265
44646,3594646,282
44647,3594647,272
44648,3594648,282
44649,3594649,314
44650,3594650,291
44651,3594651,277
44652,3594652,286
44653,3594653,274
44654,3594654,272
44655,3594655,287
44656,3594656,285
44657,3594657,279
44658,3594658,277
44659,3594659,259
44660,3594660,5791
44661,3594661,5756
44662,3594662,5699
44663,3594663,5642
44664,3594664,5622
44665,3594665,5574
44666,3594666,5545
44667,3594667,5549
44668,3594668,5528
44669,3594669,5497
44670,3594670,5493
44671,3594671,5475
44672,3594672,5470
44673,3594673,5490
44674,3594674,5487
44675,3594675,5479
44676,3594676,5479
44677,3594677,5477
44678,3594678,5454
44679,3594679,5465
44680,3594680,5470
44681,3594681,5446
44682,3594682,5465
44683,3594683,5448
44684,3594684,5431
44685,3594685,5476
44686,3594686,5474
44687,3594687,5448
44688,3594688,5432
44689,3594689,5419
44690,3594690,5423
44691,3594691,5446
44692,3594692,5436
44693,3594693,5424
44694,3594694,5428
44695,3594695,5410
44696,3594696,5415
44697,3594697,5419
44698,3594698,5423
44699,3594699,5410
44700,3594700,5408
44701,3594701,5417
44702,3594702,5411
44703,3594703,5431
44704,3594704,5435
44705,3594705,5403
44706,3594706,5424
44707,3594707,5416
44708,3594708,5400
44709,3594709,5426
44710,3594710,5420
44711,3594711,5417
44712,3594712,5418
44713,3594713,5433
44714,3594714,5417
44715,3594715,5449
44716,3594716,5439
44717,3594717,5422
44718,3594718,5427
44719,3594719,5418
44720,3594720,5410
44721,3594721,5420
44722,3594722,5413
44723,3594723,5408
44724,3594724,5403
44725,3594725,5397
44726,3594726,5403
44727,3594727,5420
44728,3594728,5406
44729,3594729,5419
44730,3594730,5420
44731,3594731,5423
44732,3594732,5417
44733,3594733,5439
44734,3594734,5425
44735,3594735,5407
44736,3594736,5399
44737,3594737,5404
44738,3594738,5409
44739,3594739,5436
44740,3594740,5432
44741,3594741,5411
44742,3594742,5410
44743,3594743,5413
44744,3594744,5412
44745,3594745,5414
44746,3594746,5447
44747,3594747,5412
44748,3594748,5418
44749,3594749,5424
44750,3594750,5405
44751,3594751,5404
44752,3594752,5426
44753,3594753,5412
44754,3594754,5411
44755,3594755,5422
44756,3594756,5416
44757,3594757,5421
44758,3594758,5425
44759,3594759,5409
44760,3594760,5407
44761,3594761,5420
44762,3594762,5413
44763,3594763,5432
44764,3594764,5428
44765,3594765,5407
44766,3594766,5387
44767,3594767,5413
44768,3594768,5405
44769,3594769,5417
44770,3594770,5445
44771,3594771,5419
44772,3594772,5417
44773,3594773,5426
44774,3594774,5397
44775,3594775,5407
44776,3594776,5435
44777,3594777,5413
44778,3594778,5402
44779,3594779,5407
44780,3594780,5413
44781,3594781,5413
44782,3594782,5425
44783,3594783,5412
44784,3594784,5399
44785,3594785,5399
44786,3594786,5382
44787,3594787,5393
44788,3594788,5416
44789,3594789,5406
44790,3594790,5402
44791,3594791,5404
44792,3594792,5387
44793,3594793,5401
44794,3594794,5425
44795,3594795,5398
44796,3594796,5390
44797,3594797,5412
44798,3594798,5400
44799,3594799,5400
44800,3594800,5416
44801,3594801,5409
44802,3594802,5391
44803,3594803,5411
44804,3594804,5406
44805,3594805,5413
44806,3594806,5447
44807,3594807,5426
44808,3594808,5417
44809,3594809,5419
44810,3594810,5418
44811,3594811,5430
44812,3594812,5443
44813,3594813,5423
44814,3594814,5414
44815,3594815,5416
44816,3594816,5400
44817,3594817,5408
44818,3594818,5430
44819,3594819,5428
44820,3594820,5408
44821,3594821,5404
44822,3594822,5381
44823,3594823,5390
44824,3594824,5423
44825,3594825,5428
44826,3594826,5402
44827,3594827,5400
44828,3594828,5405
44829,3594829,5392
44830,3594830,5420
44831,3594831,5411
44832,3594832,5405
44833,3594833,5395
44834,3594834,5407
44835,3594835,5406
44836,3594836,5423
44837,3594837,5433
44838,3594838,5431
44839,3594839,5421
44840,3594840,5418
44841,3594841,5389
44842,3594842,288
44843,3594843,295
44844,3594844,277
44845,3594845,269
44846,3594846,279
44847,3594847,264
44848,3594848,281
44849,3594849,294
44850,3594850,277
44851,3594851,270
44852,3594852,275
44853,3594853,265
44854,3594854,272
44855,3594855,283
44856,3594856,270
44857,3594857,270
44858,3594858,285
44859,3594859,269
44860,3594860,279
44861,3594861,299
44862,3594862,284
44863,3594863,280
44864,3594864,278
44865,3594865,268
44866,3594866,276
44867,3594867,283
44868,3594868,277
44869,3594869,274
44870,3594870,283
44871,3594871,274
44872,3594872,272
44873,3594873,292
44874,3594874,284
44875,3594875,271
44876,3594876,279
44877,3594877,265
44878,3594878,259
44879,3594879,289
44880,3594880,278
44881,3594881,269
44882,3594882,282
44883,3594883,275
44884,3594884,274
44885,3594885,294
44886,3594886,284
44887,3594887,265
44888,3594888,270
44889,3594889,277
44890,3594890,269
44891,3594891,306
44892,3594892,295
44893,3594893,278
44894,3594894,279
44895,3594895,5757
44896,3594896,5682
44897,3594897,5645
44898,3594898,5603
44899,3594899,5547
44900,3594900,5532
44901,3594901,5504
44902,3594902,5483
44903,3594903,5492
44904,3594904,5473
44905,3594905,5454
44906,3594906,5449
44907,3594907,5437
44908,3594908,5419
44909,3594909,5440
44910,3594910,5422
44911,3594911,5406
44912,3594912,5403
44913,3594913,5406
44914,3594914,5398
44915,3594915,5399
44916,3594916,5405
44917,3594917,5390
44918,3594918,5393
44919,3594919,5395
44920,3594920,5383
44921,3594921,5396
44922,3594922,5416
44923,3594923,5388
44924,3594924,5384
44925,3594925,5393
44926,3594926,5390
44927,3594927,5405
44928,3594928,5417
44929,3594929,5402
44930,3594930,5402
44931,3594931,5410
44932,3594932,5400
44933,3594933,5401
44934,3594934,5412
44935,3594935,5394
44936,3594936,5404
44937,3594937,5429
44938,3594938,5397
44939,3594939,5395
44940,3594940,5403
44941,3594941,5377
44942,3594942,5367
44943,3594943,5389
44944,3594944,5390
44945,3594945,5391
44946,3594946,5400
44947,3594947,5380
44948,3594948,5381
44949,3594949,5392
44950,3594950,5387
44951,3594951,5380
44952,3594952,5421
44953,3594953,5398
44954,3594954,5386
44955,3594955,5394
44956,3594956,5381
44957,3594957,5379
44958,3594958,5407
44959,3594959,5392
44960,3594960,5379
44961,3594961,5388
44962,3594962,5382
44963,3594963,5381
44964,3594964,5404
44965,3594965,5393
44966,3594966,5384
44967,3594967,5390
44968,3594968,5394
44969,3594969,5392
44970,3594970,5402
44971,3594971,5403
44972,3594972,5390
44973,3594973,5401
44974,3594974,5387
44975,3594975,5396
44976,3594976,5411
44977,3594977,5418
44978,3594978,5394
44979,3594979,5387
44980,3594980,5398
44981,3594981,5382
44982,3594982,5406
44983,3594983,5414
44984,3594984,5398
44985,3594985,5394
44986,3594986,5399
44987,3594987,5387
44988,3594988,5411
44989,3594989,5411
44990,3594990,5405
44991,3594991,5397
44992,3594992,5406
44993,3594993,5398
44994,3594994,5401
44995,3594995,5411
44996,3594996,5399
44997,3594997,5401
44998,3594998,5404
44999,3594999,5391
45000,3595000,5409
45001,3595001,5415
45002,3595002,5393
45003,3595003,5373
45004,3595004,5395
45005,3595005,5396
45006,3595006,5408
45007,3595007,5417
45008,3595008,5396
45009,3595009,5380
45010,3595010,5373
45011,3595011,5346
45012,3595012,5352
45013,3595013,5375
45014,3595014,5355
45015,3595015,5359
45016,3595016,5378
45017,3595017,5369
45018,3595018,5360
45019,3595019,5376
45020,3595020,5367
45021,3595021,5361
45022,3595022,5381
45023,3595023,5370
45024,3595024,5365
45025,3595025,5379
45026,3595026,5348
45027,3595027,5351
45028,3595028,5350
45029,3595029,5349
45030,3595030,5347
45031,3595031,5369
45032,3595032,5385
45033,3595033,5383
45034,3595034,5368
45035,3595035,5358
45036,3595036,5348
45037,3595037,5386
45038,3595038,5394
45039,3595039,5365
45040,3595040,5378
45041,3595041,5376
45042,3595042,5379
45043,3595043,5388
45044,3595044,5378
45045,3595045,5379
45046,3595046,5368
45047,3595047,5360
45048,3595048,5376
45049,3595049,5399
45050,3595050,5375
45051,3595051,5367
45052,3595052,5372
45053,3595053,5373
45054,3595054,5357
45055,3595055,5375
45056,3595056,5382
45057,3595057,5371
45058,3595058,5367
45059,3595059,5390
45060,3595060,5366
45061,3595061,5386
45062,3595062,5402
45063,3595063,273
45064,3595064,272
45065,3595065,284
45066,3595066,270
45067,3595067,281
45068,3595068,294
45069,3595069,275
45070,3595070,264
45071,3595071,273
45072,3595072,267
45073,3595073,276
45074,3595074,287
45075,3595075,261
45076,3595076,273
45077,3595077,285
45078,3595078,274
45079,3595079,274
45080,3595080,291
45081,3595081,272
45082,3595082,263
45083,3595083,270
45084,3595084,255
45085,3595085,267
45086,3595086,288
45087,3595087,278
45088,3595088,268
45089,3595089,266
45090,3595090,280
45091,3595091,268
45092,3595092,297
45093,3595093,293
45094,3595094,279
45095,3595095,272
45096,3595096,264
45097,3595097,259
45098,3595098,278
45099,3595099,277
45100,3595100,255
45101,3595101,270
45102,3595102,274
45103,3595103,262
45104,3595104,276
45105,3595105,284
45106,3595106,264
45107,3595107,268
45108,3595108,284
45109,3595109,273
45110,3595110,288
45111,3595111,301
45112,3595112,274
45113,3595113,280
45114,3595114,5786
45115,3595115,5698
45116,3595116,5652
45117,3595117,5623
45118,3595118,5556
45119,3595119,5513
45120,3595120,5502
45121,3595121,5468
45122,3595122,5449
45123,3595123,5441
45124,3595124,5404
45125,3595125,5398
45126,3595126,5404
45127,3595127,5402
45128,3595128,5406
45129,3595129,5418
45130,3595130,5392
45131,3595131,5361
45132,3595132,5368
45133,3595133,5375
45134,3595134,5369
45135,3595135,5392
45136,3595136,275
45137,3595137,268
45138,3595138,282
45139,3595139,266
45140,3595140,272
45141,3595141,277
45142,3595142,272
45143,3595143,259
45144,3595144,264
45145,3595145,268
45146,3595146,266
45147,3595147,277
45148,3595148,287
45149,3595149,261
45150,3595150,269
45151,3595151,264
45152,3595152,256
45153,3595153,281
45154,3595154,287
45155,3595155,260
45156,3595156,276
45157,3595157,268
45158,3595158,258
45159,3595159,281
45160,3595160,287
45161,3595161,265
45162,3595162,261
45163,3595163,277
45164,3595164,259
45165,3595165,273
45166,3595166,284
45167,3595167,269
45168,3595168,266
45169,3595169,282
45170,3595170,265
45171,3595171,278
45172,3595172,291
45173,3595173,266
45174,3595174,253
45175,3595175,266
45176,3595176,265
45177,3595177,270
45178,3595178,285
45179,3595179,278
45180,3595180,250
45181,3595181,268
45182,3595182,267
45183,3595183,266
45184,3595184,280
45185,3595185,272
45186,3595186,264
45187,3595187,280
45188,3595188,266
45189,3595189,265
45190,3595190,280
45191,3595191,285
45192,3595192,279
45193,3595193,273
45194,3595194,266
45195,3595195,259
45196,3595196,279
45197,3595197,281
45198,3595198,267
45199,3595199,271
45200,3595200,275
45201,3595201,274
45202,3595202,290
45203,3595203,287
45204,3595204,272
45205,3595205,266
45206,3595206,272
45207,3595207,261
45208,3595208,276
45209,3595209,294
45210,3595210,266
45211,3595211,267
45212,3595212,278
45213,3595213,270
45214,3595214,273
45215,3595215,283
45216,3595216,274
45217,3595217,266
45218,3595218,271
45219,3595219,256
45220,3595220,265
45221,3595221,290
45222,3595222,278
45223,3595223,274
45224,3595224,277
45225,3595225,271
45226,3595226,280
45227,3595227,289
45228,3595228,278
45229,3595229,264
45230,3595230,283
45231,3595231,269
45232,3595232,268
45233,3595233,288
45234,3595234,290
45235,3595235,261
45236,3595236,271
45237,3595237,269
45238,3595238,259
45239,3595239,288
45240,3595240,277
45241,3595241,261
45242,3595242,265
45243,3595243,265
45244,3595244,265
45245,3595245,292
45246,3595246,292
45247,3595247,276
45248,3595248,280
45249,3595249,272
45250,3595250,269
45251,3595251,284
45252,3595252,287
45253,3595253,267
45254,3595254,267
45255,3595255,277
45256,3595256,268
45257,3595257,281
45258,3595258,289
45259,3595259,269
45260,3595260,274
45261,3595261,268
45262,3595262,264
45263,3595263,281
45264,3595264,274
45265,3595265,267
45266,3595266,270
45267,3595267,272
45268,3595268,272
45269,3595269,288
45270,3595270,294
45271,3595271,268
45272,3595272,265
45273,3595273,276
45274,3595274,268
45275,3595275,284
45276,3595276,303
45277,3595277,268
45278,3595278,265
45279,3595279,270
45280,3595280,245
45281,3595281,270
45282,3595282,291
45283,3595283,280
45284,3595284,274
45285,3595285,275
45286,3595286,261
45287,3595287,263
45288,3595288,281
45289,3595289,268
45290,3595290,270
45291,3595291,286
45292,3595292,275
45293,3595293,271
45294,3595294,276
45295,3595295,269
45296,3595296,264
45297,3595297,277
45298,3595298,286
45299,3595299,262
45300,3595300,301
45301,3595301,276
45302,3595302,266
45303,3595303,271
45304,3595304,263
45305,3595305,5146
45306,3595306,5803
45307,3595307,5730
45308,3595308,5649
45309,3595309,5611
45310,3595310,5573
45311,3595311,5544
45312,3595312,5518
45313,3595313,5507
45314,3595314,5464
45315,3595315,5449
45316,3595316,5423
45317,3595317,5414
45318,3595318,5437
45319,3595319,5428
45320,3595320,5411
45321,3595321,5402
45322,3595322,5400
45323,3595323,5391
45324,3595324,5401
45325,3595325,5409
45326,3595326,5396
45327,3595327,5396
45328,3595328,5404
45329,3595329,5391
45330,3595330,5416
45331,3595331,5435
45332,3595332,5408
45333,3595333,5407
45334,3595334,5411
45335,3595335,5403
45336,3595336,5394
45337,3595337,5425
45338,3595338,5397
45339,3595339,5403
45340,3595340,5413
45341,3595341,5405
45342,3595342,5406
45343,3595343,5427
45344,3595344,5401
45345,3595345,5388
45346,3595346,5402
45347,3595347,5398
45348,3595348,5397
45349,3595349,5403
45350,3595350,5385
45351,3595351,5393
45352,3595352,5402
45353,3595353,5384
45354,3595354,5392
45355,3595355,5399
45356,3595356,5396
45357,3595357,5386
45358,3595358,5397
45359,3595359,5386
45360,3595360,5389
45361,3595361,5385
45362,3595362,5382
45363,3595363,5371
45364,3595364,5384
45365,3595365,5389
45366,3595366,5390
45367,3595367,5414
45368,3595368,5403
45369,3595369,5397
45370,3595370,5405
45371,3595371,5385
45372,3595372,5397
45373,3595373,5419
45374,3595374,5411
45375,3595375,5391
45376,3595376,5405
45377,3595377,5404
45378,3595378,5389
45379,3595379,5413
45380,3595380,5411
45381,3595381,5394
45382,3595382,5394
45383,3595383,5409
45384,3595384,5401
45385,3595385,5430
45386,3595386,5430
45387,3595387,5419
45388,3595388,5402
45389,3595389,5403
45390,3595390,5381
45391,3595391,5394
45392,3595392,5422
45393,3595393,5404
45394,3595394,5398
45395,3595395,5425
45396,3595396,5393
45397,3595397,5419
45398,3595398,5434
45399,3595399,5401
45400,3595400,5381
45401,3595401,5377
45402,3595402,5385
45403,3595403,5397
45404,3595404,5416
45405,3595405,5398
45406,3595406,5391
45407,3595407,5415
45408,3595408,5400
45409,3595409,5394
45410,3595410,5431
45411,3595411,5416
45412,3595412,5392
45413,3595413,5414
45414,3595414,5410
45415,3595415,5408
45416,3595416,5427
45417,3595417,5411
45418,3595418,5407
45419,3595419,5412
45420,3595420,5405
45421,3595421,5405
45422,3595422,5417
45423,3595423,5432
45424,3595424,5403
45425,3595425,5403
45426,3595426,5410
45427,3595427,5401
45428,3595428,5426
45429,3595429,5421
45430,3595430,5400
45431,3595431,5411
45432,3595432,5401
45433,3595433,5393
45434,3595434,5398
45435,3595435,5395
45436,3595436,5379
45437,3595437,5378
45438,3595438,5392
45439,3595439,5397
45440,3595440,5413
45441,3595441,5411
45442,3595442,5398
45443,3595443,5397
45444,3595444,5402
45445,3595445,5402
45446,3595446,5416
45447,3595447,5434
45448,3595448,5396
45449,3595449,5395
45450,3595450,5409
45451,3595451,5394
45452,3595452,5399
45453,3595453,5407
45454,3595454,5388
45455,3595455,5385
45456,3595456,5406
45457,3595457,5387
45458,3595458,5392
45459,3595459,5415
45460,3595460,5393
45461,3595461,5395
45462,3595462,5398
45463,3595463,5386
45464,3595464,5394
45465,3595465,5422
45466,3595466,5408
45467,3595467,5397
45468,3595468,5416
45469,3595469,5394
45470,3595470,5389
45471,3595471,5414
45472,3595472,5410
45473,3595473,5395
45474,3595474,5406
45475,3595475,5407
45476,3595476,5398
45477,3595477,5416
45478,3595478,5416
45479,3595479,5393
45480,3595480,5392
45481,3595481,5399
45482,3595482,5385
45483,3595483,5399
45484,3595484,5392
45485,3595485,5385
45486,3595486,5373
45487,3595487,5377
45488,3595488,5364
45489,3595489,5384
45490,3595490,5398
45491,3595491,5374
45492,3595492,5376
45493,3595493,5389
45494,3595494,5378
45495,3595495,5390
45496,3595496,5405
45497,3595497,5387
45498,3595498,5388
45499,3595499,5385
45500,3595500,5370
45501,3595501,5389
45502,3595502,5410
45503,3595503,5371
45504,3595504,5366
45505,3595505,5388
45506,3595506,5390
45507,3595507,5386
45508,3595508,5406
45509,3595509,5375
45510,3595510,257
45511,3595511,270
45512,3595512,269
45513,3595513,254
45514,3595514,285
45515,3595515,271
45516,3595516,260
45517,3595517,269
45518,3595518,267
45519,3595519,263
45520,3595520,291
45521,3595521,286
45522,3595522,258
45523,3595523,260
45524,3595524,263
45525,3595525,252
45526,3595526,285
45527,3595527,287
45528,3595528,268
45529,3595529,270
45530,3595530,273
45531,3595531,267
45532,3595532,271
45533,3595533,287
45534,3595534,276
45535,3595535,268
45536,3595536,271
45537,3595537,262
45538,3595538,277
45539,3595539,287
45540,3595540,267
45541,3595541,256
45542,3595542,267
45543,3595543,265
45544,3595544,266
45545,3595545,288
45546,3595546,275
45547,3595547,270
45548,3595548,282
45549,3595549,277
45550,3595550,279
45551,3595551,286
45552,3595552,273
45553,3595553,260
45554,3595554,266
45555,3595555,269
45556,3595556,264
45557,3595557,269
45558,3595558,283
45559,3595559,266
45560,3595560,266
45561,3595561,266
45562,3595562,266
45563,3595563,286
45564,3595564,284
45565,3595565,261
45566,3595566,262
45567,3595567,271
45568,3595568,267
45569,3595569,283
45570,3595570,293
45571,3595571,255
45572,3595572,263
45573,3595573,265
45574,3595574,259
45575,3595575,266
45576,3595576,275
45577,3595577,273
45578,3595578,271
45579,3595579,272
45580,3595580,266
45581,3595581,275
45582,3595582,290
45583,3595583,279
45584,3595584,260
45585,3595585,269
45586,3595586,266
45587,3595587,261
45588,3595588,287
45589,3595589,280
45590,3595590,267
45591,3595591,278
45592,3595592,270
45593,3595593,268
45594,3595594,282
45595,3595595,278
45596,3595596,271
45597,3595597,272
45598,3595598,266
45599,3595599,260
45600,3595600,279
45601,3595601,292
45602,3595602,271
45603,3595603,277
45604,3595604,274
45605,3595605,258
45606,3595606,265
45607,3595607,280
45608,3595608,263
45609,3595609,268
45610,3595610,273
45611,3595611,269
45612,3595612,267
45613,3595613,276
45614,3595614,274
45615,3595615,272
45616,3595616,278
45617,3595617,255
45618,3595618,260
45619,3595619,287
45620,3595620,269
45621,3595621,255
45622,3595622,272
45623,3595623,261
45624,3595624,265
45625,3595625,288
45626,3595626,262
45627,3595627,264
45628,3595628,278
45629,3595629,272
45630,3595630,271
45631,3595631,295
45632,3595632,281
45633,3595633,272
45634,3595634,257
45635,3595635,258
45636,3595636,257
45637,3595637,266
45638,3595638,274
45639,3595639,270
45640,3595640,267
45641,3595641,272
45642,3595642,264
45643,3595643,279
45644,3595644,282
45645,3595645,258
45646,3595646,256
45647,3595647,272
45648,3595648,256
45649,3595649,277
45650,3595650,292
45651,3595651,273
45652,3595652,273
45653,3595653,274
45654,3595654,261
45655,3595655,267
45656,3595656,284
45657,3595657,258
45658,3595658,258
45659,3595659,274
45660,3595660,278
45661,3595661,269
45662,3595662,287
45663,3595663,268
45664,3595664,259
45665,3595665,265
45666,3595666,270
45667,3595667,266
45668,3595668,292
45669,3595669,284
45670,3595670,268
45671,3595671,272
45672,3595672,273
45673,3595673,270
45674,3595674,286
45675,3595675,280
45676,3595676,273
45677,3595677,273
45678,3595678,282
45679,3595679,266
45680,3595680,270
45681,3595681,277
45682,3595682,269
45683,3595683,268
45684,3595684,282
45685,3595685,259
45686,3595686,263
45687,3595687,292
45688,3595688,271
45689,3595689,262
45690,3595690,270
45691,3595691,271
45692,3595692,275
45693,3595693,293
45694,3595694,279
45695,3595695,265
45696,3595696,274
45697,3595697,253
45698,3595698,262
45699,3595699,293
45700,3595700,277
45701,3595701,262
45702,3595702,276
45703,3595703,268
45704,3595704,267
45705,3595705,286
45706,3595706,277
45707,3595707,265
45708,3595708,270
45709,3595709,268
45710,3595710,265
45711,3595711,277
45712,3595712,282
45713,3595713,262
45714,3595714,269
45715,3595715,270
45716,3595716,259
45717,3595717,274
45718,3595718,290
45719,3595719,270
45720,3595720,274
45721,3595721,279
45722,3595722,267
45723,3595723,289
45724,3595724,290
45725,3595725,273
45726,3595726,271
45727,3595727,281
45728,3595728,268
45729,3595729,285
45730,3595730,295
45731,3595731,268
45732,3595732,271
45733,3595733,284
45734,3595734,267
45735,3595735,278
45736,3595736,295
45737,3595737,270
45738,3595738,275
45739,3595739,272
45740,3595740,257
45741,3595741,276
45742,3595742,286
45743,3595743,272
45744,3595744,261
45745,3595745,272
45746,3595746,257
45747,3595747,256
45748,3595748,288
45749,3595749,272
45750,3595750,267
45751,3595751,272
45752,3595752,269
45753,3595753,262
45754,3595754,289
45755,3595755,288
45756,3595756,273
45757,3595757,268
45758,3595758,262
45759,3595759,258
45760,3595760,284
45761,3595761,277
45762,3595762,256
45763,3595763,268
45764,3595764,270
45765,3595765,270
45766,3595766,276
45767,3595767,294
45768,3595768,273
45769,3595769,269
45770,3595770,269
45771,3595771,263
45772,3595772,272
45773,3595773,291
45774,3595774,267
45775,3595775,269
45776,3595776,277
45777,3595777,254
45778,3595778,271
45779,3595779,284
45780,3595780,270
45781,3595781,268
45782,3595782,279
45783,3595783,266
45784,3595784,263
45785,3595785,281
45786,3595786,275
45787,3595787,271
45788,3595788,278
45789,3595789,271
45790,3595790,269
45791,3595791,293
45792,3595792,283
45793,3595793,267
45794,3595794,264
45795,3595795,270
45796,3595796,5844
45797,3595797,5778
45798,3595798,5730
45799,3595799,5647
45800,3595800,5593
45801,3595801,5569
45802,3595802,5519
45803,3595803,5508
45804,3595804,5493
45805,3595805,5470
45806,3595806,5454
45807,3595807,5454
45808,3595808,5430
45809,3595809,5437
45810,3595810,5448
45811,3595811,5418
45812,3595812,5418
45813,3595813,5431
45814,3595814,5411
45815,3595815,5416
45816,3595816,5429
45817,3595817,5414
45818,3595818,5412
45819,3595819,5410
45820,3595820,5405
45821,3595821,5403
45822,3595822,5427
45823,3595823,5424
45824,3595824,5421
45825,3595825,5427
45826,3595826,5407
45827,3595827,5412
45828,3595828,5434
45829,3595829,5406
45830,3595830,5393
45831,3595831,5403
45832,3595832,5399
45833,3595833,5396
45834,3595834,5406
45835,3595835,5397
45836,3595836,5390
45837,3595837,5384
45838,3595838,5392
45839,3595839,5384
45840,3595840,5413
45841,3595841,5431
45842,3595842,5402
45843,3595843,5410
45844,3595844,5413
45845,3595845,5409
45846,3595846,5422
45847,3595847,5417
45848,3595848,5404
45849,3595849,5402
45850,3595850,5389
45851,3595851,5380
45852,3595852,5390
45853,3595853,5414
45854,3595854,5399
45855,3595855,5387
45856,3595856,5391
45857,3595857,5383
45858,3595858,5403
45859,3595859,5416
45860,3595860,5391
45861,3595861,5393
45862,3595862,5405
45863,3595863,5393
45864,3595864,5392
45865,3595865,5409
45866,3595866,5390
45867,3595867,5389
45868,3595868,5391
45869,3595869,5387
45870,3595870,5380
45871,3595871,5406
45872,3595872,5390
45873,3595873,5388
45874,3595874,5386
45875,3595875,5385
45876,3595876,5394
45877,3595877,5410
45878,3595878,5406
45879,3595879,5384
45880,3595880,5395
45881,3595881,5396
45882,3595882,5389
45883,3595883,5407
45884,3595884,5410
45885,3595885,5396
45886,3595886,5402
45887,3595887,5383
45888,3595888,5389
45889,3595889,5421
45890,3595890,5417
45891,3595891,5394
45892,3595892,5405
45893,3595893,5409
45894,3595894,5387
45895,3595895,5410
45896,3595896,5414
45897,3595897,5398
45898,3595898,5394
45899,3595899,5384
45900,3595900,5376
45901,3595901,5388
45902,3595902,5399
45903,3595903,5386
45904,3595904,5400
45905,3595905,5416
45906,3595906,5399
45907,3595907,5406
45908,3595908,5415
45909,3595909,5398
45910,3595910,5388
45911,3595911,5392
45912,3595912,5386
45913,3595913,5394
45914,3595914,5418
45915,3595915,5402
45916,3595916,5401
45917,3595917,5405
45918,3595918,5395
45919,3595919,5393
45920,3595920,5405
45921,3595921,5402
45922,3595922,5388
45923,3595923,5419
45924,3595924,5420
45925,3595925,5409
45926,3595926,5423
45927,3595927,5411
45928,3595928,5406
45929,3595929,5409
45930,3595930,5396
45931,3595931,5399
45932,3595932,5423
45933,3595933,5420
45934,3595934,5394
45935,3595935,5406
45936,3595936,5399
45937,3595937,5382
45938,3595938,5396
45939,3595939,5404
45940,3595940,5382
45941,3595941,5381
45942,3595942,5389
45943,3595943,5377
45944,3595944,5374
45945,3595945,5404
45946,3595946,5386
45947,3595947,5375
45948,3595948,5399
45949,3595949,5395
45950,3595950,5408
45951,3595951,5418
45952,3595952,5410
45953,3595953,5404
45954,3595954,5404
45955,3595955,5394
45956,3595956,5386
45957,3595957,5411
45958,3595958,5395
45959,3595959,265
45960,3595960,267
45961,3595961,257
45962,3595962,264
45963,3595963,274
45964,3595964,265
45965,3595965,259
45966,3595966,267
45967,3595967,268
45968,3595968,264
45969,3595969,296
45970,3595970,280
45971,3595971,264
45972,3595972,257
45973,3595973,257
45974,3595974,256
45975,3595975,278
45976,3595976,280
45977,3595977,259
45978,3595978,259
45979,3595979,263
45980,3595980,259
45981,3595981,266
45982,3595982,284
45983,3595983,264
45984,3595984,269
45985,3595985,273
45986,3595986,266
45987,3595987,269
45988,3595988,285
45989,3595989,269
45990,3595990,265
45991,3595991,275
45992,3595992,263
45993,3595993,272
45994,3595994,288
45995,3595995,278
45996,3595996,270
45997,3595997,277
45998,3595998,258
45999,3595999,256
46000,3596000,282
46001,3596001,282
46002,3596002,268
46003,3596003,274
46004,3596004,267
46005,3596005,265
46006,3596006,282
46007,3596007,281
46008,3596008,270
46009,3596009,276
46010,3596010,264
46011,3596011,257
