,time,dryer
950,2672450,5342
951,2672451,5327
952,2672452,5316
953,2672453,5315
954,2672454,5313
955,2672455,5339
956,2672456,5358
957,2672457,5337
958,2672458,5315
959,2672459,5326
960,2672460,5312
961,2672461,5337
962,2672462,5340
963,2672463,5312
964,2672464,5321
965,2672465,5319
966,2672466,5333
967,2672467,5373
968,2672468,5345
969,2672469,5327
970,2672470,5322
971,2672471,5318
972,2672472,5331
973,2672473,5352
974,2672474,5323
975,2672475,5314
976,2672476,5334
977,2672477,5331
978,2672478,5359
979,2672479,5361
980,2672480,5335
981,2672481,5338
982,2672482,5337
983,2672483,5323
984,2672484,5346
985,2672485,5338
986,2672486,5318
987,2672487,5365
988,2672488,5354
989,2672489,5360
990,2672490,5366
991,2672491,5354
992,2672492,5328
993,2672493,5360
994,2672494,5354
995,2672495,5356
996,2672496,5338
997,2672497,5347
998,2672498,5343
999,2672499,5350
1000,2672500,5358
1001,2672501,5376
1002,2672502,5360
1003,2672503,5363
1004,2672504,5362
1005,2672505,5337
1006,2672506,5349
1007,2672507,5365
1008,2672508,5356
1009,2672509,5344
1010,2672510,5350
1011,2672511,5349
1012,2672512,5370
1013,2672513,5383
1014,2672514,5359
1015,2672515,5362
1016,2672516,5340
1017,2672517,5349
1018,2672518,5370
1019,2672519,5368
1020,2672520,5356
1021,2672521,5361
1022,2672522,5351
1023,2672523,5349
1024,2672524,5363
1025,2672525,5351
1026,2672526,5332
1027,2672527,5334
1028,2672528,5344
1029,2672529,5369
1030,2672530,5378
1031,2672531,5356
1032,2672532,5340
1033,2672533,5348
1034,2672534,5352
1035,2672535,5365
1036,2672536,5368
1037,2672537,5340
1038,2672538,5365
1039,2672539,5363
1040,2672540,5347
1041,2672541,5358
1042,2672542,5361
1043,2672543,5347
1044,2672544,5366
1045,2672545,5359
1046,2672546,5350
1047,2672547,5360
1048,2672548,5344
1049,2672549,5343
1050,2672550,5349
1051,2672551,5348
1052,2672552,5324
1053,2672553,5351
1054,2672554,5339
1055,2672555,5341
1056,2672556,5339
1057,2672557,5329
1058,2672558,5344
1059,2672559,5346
1060,2672560,5324
1061,2672561,5317
1062,2672562,5336
1063,2672563,5353
1064,2672564,5364
1065,2672565,5355
1066,2672566,5344
1067,2672567,5351
1068,2672568,5335
1069,2672569,5332
1070,2672570,5348
1071,2672571,5354
1072,2672572,5345
1073,2672573,5375
1074,2672574,5364
1075,2672575,5380
1076,2672576,5391
1077,2672577,5362
1078,2672578,5358
1079,2672579,5348
1080,2672580,5362
1081,2672581,5380
1082,2672582,5371
1083,2672583,5346
1084,2672584,5363
1085,2672585,5342
1086,2672586,5354
1087,2672587,5371
1088,2672588,5348
1089,2672589,5344
1090,2672590,5343
1091,2672591,5320
1092,2672592,5349
1093,2672593,5375
1094,2672594,5361
1095,2672595,5365
1096,2672596,5379
1097,2672597,5362
1098,2672598,5368
1099,2672599,5347
1100,2672600,5324
1101,2672601,5329
1102,2672602,5319
1103,2672603,5332
1104,2672604,5339
1105,2672605,5327
1106,2672606,5322
1107,2672607,5322
1108,2672608,5321
1109,2672609,5320
1110,2672610,5337
1111,2672611,5326
1112,2672612,5318
1113,2672613,5322
1114,2672614,5332
1115,2672615,5336
1116,2672616,5345
1117,2672617,5329
1118,2672618,5312
1119,2672619,5324
1120,2672620,5318
1121,2672621,5332
1122,2672622,5344
1123,2672623,5323
1124,2672624,5321
1125,2672625,5319
1126,2672626,5311
1127,2672627,5340
1128,2672628,5338
1129,2672629,5320
1130,2672630,5301
1131,2672631,5297
1132,2672632,5292
1133,2672633,5314
1134,2672634,5306
1135,2672635,5295
1136,2672636,5307
1137,2672637,5304
1138,2672638,5316
1139,2672639,5326
1140,2672640,5311
1141,2672641,5305
1142,2672642,5313
1143,2672643,5309
1144,2672644,5324
1145,2672645,5335
1146,2672646,5314
1147,2672647,5314
1148,2672648,5306
1149,2672649,5308
1150,2672650,5326
1151,2672651,5330
1152,2672652,5306
1153,2672653,5316
1154,2672654,5325
1155,2672655,5316
1156,2672656,5330
1157,2672657,5332
1158,2672658,275
1159,2672659,292
1160,2672660,284
1161,2672661,287
1162,2672662,318
1163,2672663,306
1164,2672664,303
1165,2672665,302
1166,2672666,286
1167,2672667,297
1168,2672668,322
1169,2672669,301
1170,2672670,298
1171,2672671,290
1172,2672672,285
1173,2672673,293
1174,2672674,305
1175,2672675,285
1176,2672676,296
1177,2672677,286
1178,2672678,283
1179,2672679,304
1180,2672680,308
1181,2672681,291
1182,2672682,300
1183,2672683,298
1184,2672684,296
1185,2672685,320
1186,2672686,292
1187,2672687,284
1188,2672688,302
1189,2672689,298
1190,2672690,313
1191,2672691,325
1192,2672692,287
1193,2672693,293
1194,2672694,293
1195,2672695,288
1196,2672696,303
1197,2672697,299
1198,2672698,285
1199,2672699,301
1200,2672700,287
1201,2672701,294
1202,2672702,308
1203,2672703,299
1204,2672704,285
1205,2672705,303
1206,2672706,5651
1207,2672707,5587
1208,2672708,5570
1209,2672709,5508
1210,2672710,5461
1211,2672711,5440
1212,2672712,5407
1213,2672713,5393
1214,2672714,5413
1215,2672715,5374
1216,2672716,5371
1217,2672717,5346
1218,2672718,5353
1219,2672719,5377
1220,2672720,5355
1221,2672721,5325
1222,2672722,5324
1223,2672723,5323
1224,2672724,5331
1225,2672725,5350
1226,2672726,5340
1227,2672727,5346
1228,2672728,5327
1229,2672729,5321
1230,2672730,5348
1231,2672731,5353
1232,2672732,5336
1233,2672733,5324
1234,2672734,5329
1235,2672735,5324
1236,2672736,5346
1237,2672737,5360
1238,2672738,5339
1239,2672739,5334
1240,2672740,5330
1241,2672741,5337
1242,2672742,5347
1243,2672743,5320
1244,2672744,5317
1245,2672745,5326
1246,2672746,5308
1247,2672747,5318
1248,2672748,5335
1249,2672749,5332
1250,2672750,5327
1251,2672751,5346
1252,2672752,5331
1253,2672753,5345
1254,2672754,5327
1255,2672755,5324
1256,2672756,5342
1257,2672757,5334
1258,2672758,5339
1259,2672759,5367
1260,2672760,5350
1261,2672761,5335
1262,2672762,5339
1263,2672763,5316
1264,2672764,5336
1265,2672765,5348
1266,2672766,5325
1267,2672767,5331
1268,2672768,5340
1269,2672769,5322
1270,2672770,5337
1271,2672771,5351
1272,2672772,5342
1273,2672773,5336
1274,2672774,5328
1275,2672775,5318
1276,2672776,5356
1277,2672777,5345
1278,2672778,5326
1279,2672779,5328
1280,2672780,5317
1281,2672781,5345
1282,2672782,5374
1283,2672783,5337
1284,2672784,5309
1285,2672785,5332
1286,2672786,5329
1287,2672787,5336
1288,2672788,5361
1289,2672789,5336
1290,2672790,5317
1291,2672791,5324
1292,2672792,5320
1293,2672793,5377
1294,2672794,5396
1295,2672795,5368
1296,2672796,5361
1297,2672797,5357
1298,2672798,5348
1299,2672799,5377
1300,2672800,5376
1301,2672801,5378
1302,2672802,5381
1303,2672803,5354
1304,2672804,5348
1305,2672805,5373
1306,2672806,5360
1307,2672807,5350
1308,2672808,5358
1309,2672809,5362
1310,2672810,5367
1311,2672811,5390
1312,2672812,5372
1313,2672813,5370
1314,2672814,5375
1315,2672815,5352
1316,2672816,5377
1317,2672817,5379
1318,2672818,5368
1319,2672819,5366
1320,2672820,5352
1321,2672821,5364
1322,2672822,5379
1323,2672823,5354
1324,2672824,5348
1325,2672825,5365
1326,2672826,5350
1327,2672827,5348
1328,2672828,5386
1329,2672829,5373
1330,2672830,5366
1331,2672831,5360
1332,2672832,5357
1333,2672833,5367
1334,2672834,5403
1335,2672835,5376
1336,2672836,5358
1337,2672837,5366
1338,2672838,5377
1339,2672839,5383
1340,2672840,5375
1341,2672841,5356
1342,2672842,5365
1343,2672843,5377
1344,2672844,5378
1345,2672845,5396
1346,2672846,5382
1347,2672847,5368
1348,2672848,5371
1349,2672849,5359
1350,2672850,5361
1351,2672851,5387
1352,2672852,5364
1353,2672853,5367
1354,2672854,5377
1355,2672855,5374
1356,2672856,5372
1357,2672857,5397
1358,2672858,5364
1359,2672859,5356
1360,2672860,5360
1361,2672861,5360
1362,2672862,5364
1363,2672863,5375
1364,2672864,5347
1365,2672865,5354
1366,2672866,5368
1367,2672867,5367
1368,2672868,5400
1369,2672869,5386
1370,2672870,5369
1371,2672871,5382
1372,2672872,5367
1373,2672873,5376
1374,2672874,5394
1375,2672875,5377
1376,2672876,5363
1377,2672877,5371
1378,2672878,5358
1379,2672879,5377
1380,2672880,5399
1381,2672881,5367
1382,2672882,5366
1383,2672883,5369
1384,2672884,5367
1385,2672885,5387
1386,2672886,5384
1387,2672887,5356
1388,2672888,5353
1389,2672889,5350
1390,2672890,5340
1391,2672891,5362
1392,2672892,5376
1393,2672893,5358
1394,2672894,5375
1395,2672895,5374
1396,2672896,5371
1397,2672897,5386
1398,2672898,5368
1399,2672899,5370
1400,2672900,5371
1401,2672901,5356
1402,2672902,5346
1403,2672903,5373
1404,2672904,5368
1405,2672905,5363
1406,2672906,5375
1407,2672907,5364
1408,2672908,5363
1409,2672909,5391
1410,2672910,5353
1411,2672911,5345
1412,2672912,5346
1413,2672913,5350
1414,2672914,5370
1415,2672915,5360
1416,2672916,5358
1417,2672917,5368
1418,2672918,5374
1419,2672919,5375
1420,2672920,5383
1421,2672921,5366
1422,2672922,5363
1423,2672923,5376
1424,2672924,5363
1425,2672925,5361
1426,2672926,5393
1427,2672927,5366
1428,2672928,5351
1429,2672929,5366
1430,2672930,5364
1431,2672931,5325
1432,2672932,5343
1433,2672933,5330
1434,2672934,5323
1435,2672935,5335
1436,2672936,5320
1437,2672937,5339
1438,2672938,5345
1439,2672939,5330
1440,2672940,5333
1441,2672941,285
1442,2672942,284
1443,2672943,301
1444,2672944,317
1445,2672945,294
1446,2672946,289
1447,2672947,286
1448,2672948,294
1449,2672949,301
1450,2672950,287
1451,2672951,284
1452,2672952,292
1453,2672953,278
1454,2672954,284
1455,2672955,304
1456,2672956,289
1457,2672957,280
1458,2672958,300
1459,2672959,287
1460,2672960,302
1461,2672961,321
1462,2672962,290
1463,2672963,271
1464,2672964,283
1465,2672965,273
1466,2672966,299
1467,2672967,313
1468,2672968,291
1469,2672969,294
1470,2672970,293
1471,2672971,292
1472,2672972,298
1473,2672973,302
1474,2672974,286
1475,2672975,297
1476,2672976,277
1477,2672977,283
1478,2672978,300
1479,2672979,301
1480,2672980,280
1481,2672981,291
1482,2672982,289
1483,2672983,280
1484,2672984,325
1485,2672985,294
1486,2672986,270
1487,2672987,286
1488,2672988,285
1489,2672989,5723
1490,2672990,5687
1491,2672991,5614
1492,2672992,5551
1493,2672993,5524
1494,2672994,5480
1495,2672995,5456
1496,2672996,5454
1497,2672997,5399
1498,2672998,5381
1499,2672999,5375
1500,2673000,5358
1501,2673001,5375
1502,2673002,5383
1503,2673003,5378
1504,2673004,5357
1505,2673005,5350
1506,2673006,5336
1507,2673007,5348
1508,2673008,5362
1509,2673009,5341
1510,2673010,5356
1511,2673011,5371
1512,2673012,5359
1513,2673013,5364
1514,2673014,5357
1515,2673015,5332
1516,2673016,5330
1517,2673017,5334
1518,2673018,5338
1519,2673019,5365
1520,2673020,5355
1521,2673021,5339
1522,2673022,5350
1523,2673023,5325
1524,2673024,5352
1525,2673025,5364
1526,2673026,5295
1527,2673027,5335
1528,2673028,5346
1529,2673029,5333
1530,2673030,5365
1531,2673031,5353
1532,2673032,5319
1533,2673033,5310
1534,2673034,5338
1535,2673035,5342
1536,2673036,5359
1537,2673037,5352
1538,2673038,5335
1539,2673039,5343
1540,2673040,5325
1541,2673041,5342
1542,2673042,5363
1543,2673043,5341
1544,2673044,5343
1545,2673045,5357
1546,2673046,5345
1547,2673047,5336
1548,2673048,5351
1549,2673049,5335
1550,2673050,5325
1551,2673051,5340
1552,2673052,5327
1553,2673053,5342
1554,2673054,5350
1555,2673055,5324
1556,2673056,5323
1557,2673057,5336
1558,2673058,5330
1559,2673059,5336
1560,2673060,5355
1561,2673061,5326
1562,2673062,5345
1563,2673063,5339
1564,2673064,5338
1565,2673065,5348
1566,2673066,5349
1567,2673067,5317
1568,2673068,5313
1569,2673069,5324
1570,2673070,5314
1571,2673071,5346
1572,2673072,5332
1573,2673073,5313
1574,2673074,5346
1575,2673075,5337
1576,2673076,5348
1577,2673077,5354
1578,2673078,5336
1579,2673079,5334
1580,2673080,5332
1581,2673081,5321
1582,2673082,5339
1583,2673083,5381
1584,2673084,5348
1585,2673085,5354
1586,2673086,5368
1587,2673087,5345
1588,2673088,5373
1589,2673089,5363
1590,2673090,5345
1591,2673091,5353
1592,2673092,5363
1593,2673093,5340
1594,2673094,5384
1595,2673095,5382
1596,2673096,5370
1597,2673097,5369
1598,2673098,5365
1599,2673099,5362
1600,2673100,5375
1601,2673101,5366
1602,2673102,5342
1603,2673103,5366
1604,2673104,5364
1605,2673105,5367
1606,2673106,5383
1607,2673107,5389
1608,2673108,5364
1609,2673109,5376
1610,2673110,5365
1611,2673111,5358
1612,2673112,5385
1613,2673113,5377
1614,2673114,5365
1615,2673115,5377
1616,2673116,5353
1617,2673117,5383
1618,2673118,5392
1619,2673119,5259
1620,2673120,5264
1621,2673121,5283
1622,2673122,5272
1623,2673123,5299
1624,2673124,5301
1625,2673125,5296
1626,2673126,5297
1627,2673127,5290
1628,2673128,5274
1629,2673129,5296
1630,2673130,5304
1631,2673131,5274
1632,2673132,5285
1633,2673133,5285
1634,2673134,5294
1635,2673135,5310
1636,2673136,5289
1637,2673137,5291
1638,2673138,5292
1639,2673139,5279
1640,2673140,5283
1641,2673141,5314
1642,2673142,5287
1643,2673143,5276
1644,2673144,5289
1645,2673145,5277
1646,2673146,5279
1647,2673147,5305
1648,2673148,5285
1649,2673149,5264
1650,2673150,5293
1651,2673151,5295
1652,2673152,5312
1653,2673153,5328
1654,2673154,5295
1655,2673155,5290
1656,2673156,5289
1657,2673157,5284
1658,2673158,5304
1659,2673159,5318
1660,2673160,5302
1661,2673161,5307
1662,2673162,5296
1663,2673163,5292
1664,2673164,5312
1665,2673165,5324
1666,2673166,5312
1667,2673167,5291
1668,2673168,5299
1669,2673169,5293
1670,2673170,5324
1671,2673171,5293
1672,2673172,5287
1673,2673173,5292
1674,2673174,5288
1675,2673175,5285
1676,2673176,5315
1677,2673177,5311
1678,2673178,5303
1679,2673179,5304
1680,2673180,5290
1681,2673181,5307
1682,2673182,5325
1683,2673183,5301
1684,2673184,5306
1685,2673185,5317
1686,2673186,5306
1687,2673187,5316
1688,2673188,5326
1689,2673189,5306
1690,2673190,5303
1691,2673191,5305
1692,2673192,5286
1693,2673193,5314
1694,2673194,5317
1695,2673195,5298
1696,2673196,5295
1697,2673197,5306
1698,2673198,5298
1699,2673199,5338
1700,2673200,5319
1701,2673201,5297
1702,2673202,5308
1703,2673203,5306
1704,2673204,5313
1705,2673205,5326
1706,2673206,5321
1707,2673207,5293
1708,2673208,5299
1709,2673209,5283
1710,2673210,5296
1711,2673211,5318
1712,2673212,5311
1713,2673213,5298
1714,2673214,5296
1715,2673215,5307
1716,2673216,5299
1717,2673217,5321
1718,2673218,5293
1719,2673219,5296
1720,2673220,5300
1721,2673221,5302
1722,2673222,5322
1723,2673223,5317
1724,2673224,5292
1725,2673225,5306
1726,2673226,5292
1727,2673227,5290
1728,2673228,5326
1729,2673229,5324
1730,2673230,5304
1731,2673231,5302
1732,2673232,5305
1733,2673233,5302
1734,2673234,5323
1735,2673235,5317
1736,2673236,5301
1737,2673237,5297
1738,2673238,5295
1739,2673239,5306
1740,2673240,302
1741,2673241,288
1742,2673242,269
1743,2673243,290
1744,2673244,280
1745,2673245,293
1746,2673246,304
1747,2673247,284
1748,2673248,281
1749,2673249,291
1750,2673250,276
1751,2673251,281
1752,2673252,293
1753,2673253,301
1754,2673254,275
1755,2673255,280
1756,2673256,279
1757,2673257,289
1758,2673258,308
1759,2673259,279
1760,2673260,283
1761,2673261,284
1762,2673262,292
1763,2673263,298
1764,2673264,299
1765,2673265,283
1766,2673266,272
1767,2673267,272
1768,2673268,278
1769,2673269,299
1770,2673270,286
1771,2673271,274
1772,2673272,282
1773,2673273,279
1774,2673274,288
1775,2673275,305
1776,2673276,289
1777,2673277,286
1778,2673278,298
1779,2673279,276
1780,2673280,282
1781,2673281,309
1782,2673282,280
1783,2673283,283
1784,2673284,286
1785,2673285,283
1786,2673286,291
1787,2673287,299
1788,2673288,275
1789,2673289,275
1790,2673290,5648
1791,2673291,5597
1792,2673292,5543
1793,2673293,5503
1794,2673294,5445
1795,2673295,5415
1796,2673296,5383
1797,2673297,5357
1798,2673298,5369
1799,2673299,5347
1800,2673300,5325
1801,2673301,5321
1802,2673302,5312
1803,2673303,5299
1804,2673304,5309
1805,2673305,5301
1806,2673306,5297
1807,2673307,5300
1808,2673308,5285
1809,2673309,5292
1810,2673310,5306
1811,2673311,5287
1812,2673312,5278
1813,2673313,5291
1814,2673314,5278
1815,2673315,5306
1816,2673316,5329
1817,2673317,5294
1818,2673318,5289
1819,2673319,5286
1820,2673320,5273
1821,2673321,5288
1822,2673322,5300
1823,2673323,5281
1824,2673324,5289
1825,2673325,5288
1826,2673326,5294
1827,2673327,5321
1828,2673328,5312
1829,2673329,5275
1830,2673330,5286
1831,2673331,5285
1832,2673332,5286
1833,2673333,5320
1834,2673334,5311
1835,2673335,5293
1836,2673336,5299
1837,2673337,5294
1838,2673338,5301
1839,2673339,5321
1840,2673340,5287
1841,2673341,5282
1842,2673342,5295
1843,2673343,5287
1844,2673344,5286
1845,2673345,5313
1846,2673346,5285
1847,2673347,5277
1848,2673348,5294
1849,2673349,5287
1850,2673350,5299
1851,2673351,5297
1852,2673352,5268
1853,2673353,5276
1854,2673354,5278
1855,2673355,5288
1856,2673356,5290
