,time,dryer
2037,1689037,2868
2038,1689038,2858
2039,1689039,2878
2040,1689040,2873
2041,1689041,2856
2042,1689042,2870
2043,1689043,2876
2044,1689044,2868
2045,1689045,2895
2046,1689046,2887
2047,1689047,2877
2048,1689048,2881
2049,1689049,2899
2050,1689050,2891
2051,1689051,2906
2052,1689052,2900
2053,1689053,2878
2054,1689054,2886
2055,1689055,2895
2056,1689056,2886
2057,1689057,2899
2058,1689058,2892
2059,1689059,2871
2060,1689060,2889
2061,1689061,2876
2062,1689062,2878
2063,1689063,2891
2064,1689064,2895
2065,1689065,2874
2066,1689066,2890
2067,1689067,2886
2068,1689068,2887
2069,1689069,2907
2070,1689070,2918
2071,1689071,2896
2072,1689072,2897
2073,1689073,2894
2074,1689074,2889
2075,1689075,2893
2076,1689076,2896
2077,1689077,2883
2078,1689078,266
2079,1689079,271
2080,1689080,269
2081,1689081,281
2082,1689082,305
2083,1689083,283
2084,1689084,275
2085,1689085,290
2086,1689086,272
2087,1689087,283
2088,1689088,296
2089,1689089,275
2090,1689090,266
2091,1689091,271
2092,1689092,261
2093,1689093,270
2094,1689094,296
2095,1689095,286
2096,1689096,272
2097,1689097,287
2098,1689098,272
2099,1689099,256
2100,1689100,289
2101,1689101,277
2102,1689102,257
2103,1689103,274
2104,1689104,271
2105,1689105,275
2106,1689106,302
2107,1689107,288
2108,1689108,265
2109,1689109,274
2110,1689110,275
2111,1689111,257
2112,1689112,280
2113,1689113,284
2114,1689114,262
2115,1689115,279
2116,1689116,282
2117,1689117,270
2118,1689118,292
2119,1689119,292
2120,1689120,270
2121,1689121,276
2122,1689122,277
2123,1689123,273
2124,1689124,294
2125,1689125,285
2126,1689126,270
2127,1689127,275
2128,1689128,275
2129,1689129,264
2130,1689130,284
2131,1689131,298
2132,1689132,286
2133,1689133,277
2134,1689134,276
2135,1689135,277
2136,1689136,286
2137,1689137,298
2138,1689138,286
2139,1689139,277
2140,1689140,280
2141,1689141,274
2142,1689142,282
2143,1689143,292
2144,1689144,271
2145,1689145,272
2146,1689146,282
2147,1689147,276
2148,1689148,286
2149,1689149,296
2150,1689150,274
2151,1689151,272
2152,1689152,287
2153,1689153,267
2154,1689154,288
2155,1689155,303
2156,1689156,289
2157,1689157,273
2158,1689158,274
2159,1689159,267
2160,1689160,276
2161,1689161,294
2162,1689162,274
2163,1689163,268
2164,1689164,288
2165,1689165,269
2166,1689166,265
2167,1689167,295
2168,1689168,288
2169,1689169,272
2170,1689170,275
2171,1689171,271
2172,1689172,281
2173,1689173,296
2174,1689174,282
2175,1689175,275
2176,1689176,293
2177,1689177,276
2178,1689178,287
2179,1689179,294
2180,1689180,288
2181,1689181,281
2182,1689182,288
2183,1689183,268
2184,1689184,269
2185,1689185,296
2186,1689186,287
2187,1689187,271
2188,1689188,282
2189,1689189,276
2190,1689190,286
2191,1689191,300
2192,1689192,291
2193,1689193,274
2194,1689194,288
2195,1689195,270
2196,1689196,262
2197,1689197,289
2198,1689198,275
2199,1689199,268
2200,1689200,266
2201,1689201,268
2202,1689202,256
2203,1689203,292
2204,1689204,296
2205,1689205,263
2206,1689206,292
2207,1689207,288
2208,1689208,278
2209,1689209,303
2210,1689210,294
2211,1689211,271
2212,1689212,285
2213,1689213,280
2214,1689214,263
2215,1689215,298
2216,1689216,301
2217,1689217,290
2218,1689218,285
2219,1689219,274
2220,1689220,275
2221,1689221,3104
2222,1689222,3074
2223,1689223,3014
2224,1689224,2990
2225,1689225,2968
2226,1689226,2930
2227,1689227,2953
2228,1689228,2929
2229,1689229,2899
2230,1689230,2889
2231,1689231,2886
2232,1689232,2883
2233,1689233,2887
2234,1689234,2878
2235,1689235,2876
2236,1689236,2888
2237,1689237,2878
2238,1689238,2862
2239,1689239,2877
2240,1689240,2872
2241,1689241,2851
2242,1689242,2850
2243,1689243,2850
2244,1689244,2844
2245,1689245,2868
2246,1689246,2877
2247,1689247,2848
2248,1689248,2857
2249,1689249,2859
2250,1689250,2849
2251,1689251,2877
2252,1689252,2875
2253,1689253,2849
2254,1689254,2849
2255,1689255,2853
2256,1689256,2839
2257,1689257,2861
2258,1689258,2875
2259,1689259,2856
2260,1689260,2848
2261,1689261,2856
2262,1689262,2840
2263,1689263,2863
2264,1689264,2873
2265,1689265,2843
2266,1689266,2848
2267,1689267,2850
2268,1689268,2849
2269,1689269,2848
2270,1689270,2861
2271,1689271,2840
2272,1689272,2835
2273,1689273,2852
2274,1689274,2842
2275,1689275,2852
2276,1689276,2872
2277,1689277,2853
2278,1689278,2843
2279,1689279,2846
2280,1689280,2828
2281,1689281,2844
2282,1689282,2874
2283,1689283,2840
2284,1689284,2839
2285,1689285,2850
2286,1689286,2834
2287,1689287,2853
2288,1689288,2872
2289,1689289,2838
2290,1689290,2825
2291,1689291,2843
2292,1689292,2841
2293,1689293,2863
2294,1689294,2861
2295,1689295,2850
2296,1689296,2851
2297,1689297,2856
2298,1689298,2840
2299,1689299,2842
2300,1689300,2859
2301,1689301,2846
2302,1689302,2842
2303,1689303,2853
2304,1689304,2836
2305,1689305,2844
2306,1689306,2860
2307,1689307,2851
2308,1689308,2852
2309,1689309,2864
2310,1689310,2847
2311,1689311,2849
2312,1689312,2868
2313,1689313,2859
2314,1689314,2837
2315,1689315,2850
2316,1689316,263
2317,1689317,274
2318,1689318,290
2319,1689319,285
2320,1689320,274
2321,1689321,273
2322,1689322,263
2323,1689323,249
2324,1689324,279
2325,1689325,268
2326,1689326,260
2327,1689327,279
2328,1689328,269
2329,1689329,268
2330,1689330,303
2331,1689331,289
2332,1689332,278
2333,1689333,280
2334,1689334,279
2335,1689335,266
2336,1689336,295
2337,1689337,282
2338,1689338,263
2339,1689339,276
2340,1689340,273
2341,1689341,263
2342,1689342,293
2343,1689343,281
2344,1689344,274
2345,1689345,282
2346,1689346,282
2347,1689347,270
2348,1689348,293
2349,1689349,298
2350,1689350,277
2351,1689351,278
2352,1689352,268
2353,1689353,264
2354,1689354,278
2355,1689355,299
2356,1689356,279
2357,1689357,278
2358,1689358,278
2359,1689359,266
2360,1689360,277
2361,1689361,290
2362,1689362,268
2363,1689363,263
2364,1689364,273
2365,1689365,268
2366,1689366,282
2367,1689367,305
2368,1689368,277
2369,1689369,271
2370,1689370,292
2371,1689371,274
2372,1689372,296
2373,1689373,308
2374,1689374,281
2375,1689375,271
2376,1689376,275
2377,1689377,259
2378,1689378,270
2379,1689379,296
2380,1689380,283
2381,1689381,281
2382,1689382,286
2383,1689383,279
2384,1689384,275
2385,1689385,293
2386,1689386,272
2387,1689387,275
2388,1689388,273
2389,1689389,268
2390,1689390,263
2391,1689391,285
2392,1689392,271
2393,1689393,263
2394,1689394,285
2395,1689395,278
2396,1689396,273
2397,1689397,294
2398,1689398,284
2399,1689399,262
2400,1689400,277
2401,1689401,287
2402,1689402,268
2403,1689403,302
2404,1689404,291
2405,1689405,275
2406,1689406,283
2407,1689407,266
2408,1689408,270
2409,1689409,282
2410,1689410,291
2411,1689411,274
2412,1689412,283
2413,1689413,279
2414,1689414,262
2415,1689415,287
2416,1689416,272
2417,1689417,266
2418,1689418,286
2419,1689419,286
2420,1689420,280
2421,1689421,300
2422,1689422,285
2423,1689423,268
2424,1689424,274
2425,1689425,284
2426,1689426,270
2427,1689427,294
2428,1689428,284
2429,1689429,271
2430,1689430,273
2431,1689431,278
2432,1689432,268
2433,1689433,303
2434,1689434,298
2435,1689435,272
2436,1689436,283
2437,1689437,275
2438,1689438,255
2439,1689439,285
2440,1689440,292
2441,1689441,274
2442,1689442,269
2443,1689443,266
2444,1689444,254
2445,1689445,267
2446,1689446,282
2447,1689447,270
2448,1689448,277
2449,1689449,280
2450,1689450,282
2451,1689451,282
2452,1689452,291
2453,1689453,276
2454,1689454,274
2455,1689455,284
2456,1689456,265
2457,1689457,271
2458,1689458,295
2459,1689459,3118
2460,1689460,3081
2461,1689461,3057
2462,1689462,3011
2463,1689463,2979
2464,1689464,2974
2465,1689465,2947
2466,1689466,2927
2467,1689467,2926
2468,1689468,2906
2469,1689469,2913
2470,1689470,2912
2471,1689471,2883
2472,1689472,2882
2473,1689473,2886
2474,1689474,2862
2475,1689475,2875
2476,1689476,2895
2477,1689477,2870
2478,1689478,2868
2479,1689479,2878
2480,1689480,2869
2481,1689481,2891
2482,1689482,2903
2483,1689483,2888
2484,1689484,2868
2485,1689485,2873
2486,1689486,2861
2487,1689487,2881
2488,1689488,2894
2489,1689489,2881
2490,1689490,2874
2491,1689491,2883
2492,1689492,2873
2493,1689493,2886
2494,1689494,2884
2495,1689495,2866
2496,1689496,2875
2497,1689497,2874
2498,1689498,2871
2499,1689499,2872
2500,1689500,2899
2501,1689501,2882
2502,1689502,2865
2503,1689503,2869
2504,1689504,2868
2505,1689505,2876
2506,1689506,2896
2507,1689507,2877
2508,1689508,2861
2509,1689509,2876
2510,1689510,2860
2511,1689511,2844
2512,1689512,2881
2513,1689513,2871
2514,1689514,2854
2515,1689515,2866
2516,1689516,2866
2517,1689517,2864
2518,1689518,2879
2519,1689519,2883
2520,1689520,2852
2521,1689521,2864
2522,1689522,2862
2523,1689523,2863
2524,1689524,2894
2525,1689525,2880
2526,1689526,2864
2527,1689527,2874
2528,1689528,2874
2529,1689529,2858
2530,1689530,2878
2531,1689531,2873
2532,1689532,2856
2533,1689533,2860
2534,1689534,2853
2535,1689535,2859
2536,1689536,2877
2537,1689537,2876
2538,1689538,2860
2539,1689539,2868
2540,1689540,2874
2541,1689541,2858
2542,1689542,2878
2543,1689543,2886
2544,1689544,2871
2545,1689545,2858
2546,1689546,2862
2547,1689547,2856
2548,1689548,2870
2549,1689549,2881
2550,1689550,2859
2551,1689551,2853
2552,1689552,2863
2553,1689553,2870
2554,1689554,282
2555,1689555,299
2556,1689556,284
2557,1689557,275
2558,1689558,281
2559,1689559,269
2560,1689560,260
2561,1689561,283
2562,1689562,273
2563,1689563,263
2564,1689564,283
2565,1689565,270
2566,1689566,269
2567,1689567,285
2568,1689568,251
2569,1689569,256
2570,1689570,270
2571,1689571,266
2572,1689572,267
2573,1689573,297
2574,1689574,284
2575,1689575,268
2576,1689576,281
2577,1689577,270
2578,1689578,283
2579,1689579,298
2580,1689580,287
2581,1689581,264
2582,1689582,280
2583,1689583,273
2584,1689584,277
2585,1689585,289
2586,1689586,276
2587,1689587,265
2588,1689588,293
2589,1689589,274
2590,1689590,272
2591,1689591,294
2592,1689592,280
2593,1689593,261
2594,1689594,272
2595,1689595,270
2596,1689596,267
2597,1689597,298
2598,1689598,282
2599,1689599,267
2600,1689600,277
2601,1689601,277
2602,1689602,263
2603,1689603,300
2604,1689604,300
2605,1689605,272
2606,1689606,279
2607,1689607,282
2608,1689608,263
2609,1689609,297
2610,1689610,291
2611,1689611,261
2612,1689612,276
2613,1689613,279
2614,1689614,271
2615,1689615,288
2616,1689616,294
2617,1689617,277
2618,1689618,282
2619,1689619,271
2620,1689620,285
2621,1689621,301
2622,1689622,295
2623,1689623,282
2624,1689624,270
2625,1689625,273
2626,1689626,262
2627,1689627,286
2628,1689628,297
2629,1689629,271
2630,1689630,281
2631,1689631,284
2632,1689632,274
2633,1689633,298
2634,1689634,285
2635,1689635,277
2636,1689636,273
2637,1689637,289
2638,1689638,256
2639,1689639,270
2640,1689640,284
2641,1689641,274
2642,1689642,269
2643,1689643,279
2644,1689644,274
2645,1689645,283
2646,1689646,303
2647,1689647,272
2648,1689648,274
2649,1689649,280
2650,1689650,267
2651,1689651,276
2652,1689652,301
2653,1689653,285
2654,1689654,274
2655,1689655,294
2656,1689656,277
2657,1689657,289
2658,1689658,299
2659,1689659,285
2660,1689660,279
2661,1689661,289
2662,1689662,276
2663,1689663,282
2664,1689664,296
2665,1689665,276
2666,1689666,277
2667,1689667,298
2668,1689668,277
2669,1689669,274
2670,1689670,299
2671,1689671,281
2672,1689672,266
2673,1689673,274
2674,1689674,259
2675,1689675,261
2676,1689676,275
2677,1689677,268
2678,1689678,266
2679,1689679,282
2680,1689680,285
2681,1689681,276
2682,1689682,296
2683,1689683,286
2684,1689684,276
2685,1689685,284
2686,1689686,274
2687,1689687,278
2688,1689688,303
2689,1689689,302
2690,1689690,279
2691,1689691,278
2692,1689692,275
2693,1689693,276
2694,1689694,297
2695,1689695,286
2696,1689696,258
2697,1689697,267
2698,1689698,3053
2699,1689699,2999
2700,1689700,3000
2701,1689701,2981
2702,1689702,2936
2703,1689703,2926
2704,1689704,2905
2705,1689705,2884
2706,1689706,2905
2707,1689707,2888
2708,1689708,2877
2709,1689709,2885
2710,1689710,2877
2711,1689711,2849
2712,1689712,2877
2713,1689713,2871
2714,1689714,2855
2715,1689715,2873
2716,1689716,2862
2717,1689717,2862
2718,1689718,2879
2719,1689719,2891
2720,1689720,2862
2721,1689721,2861
2722,1689722,2864
2723,1689723,2842
2724,1689724,2871
2725,1689725,2865
2726,1689726,2848
2727,1689727,2848
2728,1689728,2857
2729,1689729,2856
2730,1689730,2863
2731,1689731,2867
2732,1689732,2858
2733,1689733,2859
2734,1689734,2865
2735,1689735,2855
2736,1689736,2867
2737,1689737,2874
2738,1689738,2847
2739,1689739,2848
2740,1689740,2855
2741,1689741,2844
2742,1689742,2861
2743,1689743,2881
2744,1689744,2853
2745,1689745,2849
2746,1689746,2871
2747,1689747,2862
2748,1689748,2863
2749,1689749,2878
2750,1689750,2855
2751,1689751,2865
2752,1689752,2868
2753,1689753,2850
2754,1689754,2858
2755,1689755,2872
2756,1689756,2848
2757,1689757,2857
2758,1689758,2863
2759,1689759,2850
2760,1689760,2861
2761,1689761,2866
2762,1689762,2858
2763,1689763,2846
2764,1689764,2846
2765,1689765,2846
2766,1689766,2852
2767,1689767,2875
2768,1689768,2860
2769,1689769,2859
2770,1689770,2855
2771,1689771,2853
2772,1689772,2860
2773,1689773,2858
2774,1689774,2854
2775,1689775,2842
2776,1689776,2858
2777,1689777,2846
2778,1689778,2857
2779,1689779,2868
2780,1689780,2852
2781,1689781,2838
2782,1689782,2848
2783,1689783,2842
2784,1689784,2848
2785,1689785,2873
2786,1689786,2848
2787,1689787,2844
2788,1689788,2854
2789,1689789,2842
2790,1689790,2835
2791,1689791,2861
2792,1689792,278
2793,1689793,261
2794,1689794,275
2795,1689795,270
2796,1689796,261
2797,1689797,288
2798,1689798,285
2799,1689799,276
2800,1689800,288
2801,1689801,277
2802,1689802,269
2803,1689803,285
2804,1689804,273
2805,1689805,267
2806,1689806,281
2807,1689807,280
2808,1689808,284
2809,1689809,298
2810,1689810,290
2811,1689811,265
2812,1689812,272
2813,1689813,279
2814,1689814,259
2815,1689815,284
2816,1689816,276
2817,1689817,267
2818,1689818,274
2819,1689819,273
2820,1689820,280
2821,1689821,302
2822,1689822,298
2823,1689823,274
2824,1689824,278
2825,1689825,270
2826,1689826,266
2827,1689827,286
2828,1689828,285
2829,1689829,274
2830,1689830,275
2831,1689831,285
2832,1689832,276
2833,1689833,292
2834,1689834,301
2835,1689835,281
2836,1689836,278
2837,1689837,281
2838,1689838,277
2839,1689839,292
2840,1689840,299
2841,1689841,280
2842,1689842,284
2843,1689843,279
2844,1689844,271
2845,1689845,287
2846,1689846,282
2847,1689847,272
2848,1689848,262
2849,1689849,271
2850,1689850,265
2851,1689851,281
2852,1689852,297
2853,1689853,278
2854,1689854,263
2855,1689855,275
2856,1689856,256
2857,1689857,269
2858,1689858,283
2859,1689859,271
2860,1689860,276
2861,1689861,280
2862,1689862,267
2863,1689863,282
2864,1689864,294
2865,1689865,277
2866,1689866,276
2867,1689867,285
2868,1689868,262
2869,1689869,272
2870,1689870,293
2871,1689871,271
2872,1689872,262
2873,1689873,284
2874,1689874,275
2875,1689875,284
2876,1689876,300
2877,1689877,281
2878,1689878,283
2879,1689879,296
2880,1689880,280
2881,1689881,272
2882,1689882,293
2883,1689883,277
2884,1689884,258
2885,1689885,276
2886,1689886,270
2887,1689887,260
2888,1689888,279
2889,1689889,274
2890,1689890,272
2891,1689891,286
2892,1689892,269
2893,1689893,270
2894,1689894,294
2895,1689895,285
2896,1689896,272
2897,1689897,291
2898,1689898,283
2899,1689899,274
2900,1689900,294
2901,1689901,295
2902,1689902,265
2903,1689903,273
2904,1689904,261
2905,1689905,275
2906,1689906,297
2907,1689907,275
2908,1689908,267
2909,1689909,282
2910,1689910,263
2911,1689911,265
2912,1689912,301
2913,1689913,288
2914,1689914,283
2915,1689915,287
2916,1689916,280
2917,1689917,267
2918,1689918,297
2919,1689919,293
2920,1689920,275
2921,1689921,275
2922,1689922,272
2923,1689923,263
2924,1689924,288
2925,1689925,275
2926,1689926,252
2927,1689927,285
2928,1689928,275
2929,1689929,281
2930,1689930,299
2931,1689931,300
2932,1689932,282
2933,1689933,283
2934,1689934,285
2935,1689935,271
2936,1689936,3118
2937,1689937,3080
2938,1689938,3029
2939,1689939,3015
2940,1689940,2986
2941,1689941,2958
2942,1689942,2962
2943,1689943,2967
2944,1689944,2924
2945,1689945,2921
2946,1689946,2913
2947,1689947,2902
2948,1689948,2907
2949,1689949,2900
2950,1689950,2884
2951,1689951,2892
2952,1689952,2895
2953,1689953,2885
2954,1689954,2900
2955,1689955,2898
2956,1689956,2875
2957,1689957,2877
2958,1689958,2890
2959,1689959,2868
2960,1689960,2880
2961,1689961,2905
2962,1689962,2883
2963,1689963,2878
2964,1689964,2893
2965,1689965,2883
2966,1689966,2890
2967,1689967,2905
2968,1689968,2878
2969,1689969,2884
2970,1689970,2890
2971,1689971,2865
2972,1689972,2881
2973,1689973,2899
2974,1689974,2883
2975,1689975,2868
2976,1689976,2890
2977,1689977,2883
2978,1689978,2881
2979,1689979,2901
2980,1689980,2880
2981,1689981,2870
2982,1689982,2887
2983,1689983,2889
2984,1689984,2888
2985,1689985,2911
2986,1689986,2898
2987,1689987,2891
2988,1689988,2895
2989,1689989,2858
2990,1689990,2864
2991,1689991,2889
2992,1689992,2867
2993,1689993,2864
2994,1689994,2867
2995,1689995,2862
2996,1689996,2871
2997,1689997,2887
2998,1689998,2873
2999,1689999,2853
3000,1690000,2867
3001,1690001,2854
3002,1690002,2850
3003,1690003,2866
3004,1690004,2866
3005,1690005,2849
3006,1690006,2867
3007,1690007,2862
3008,1690008,2861
3009,1690009,2882
3010,1690010,2874
3011,1690011,2862
3012,1690012,2861
3013,1690013,2851
3014,1690014,2833
3015,1690015,2863
3016,1690016,2851
3017,1690017,2862
3018,1690018,2862
3019,1690019,2849
3020,1690020,2855
3021,1690021,2880
3022,1690022,2872
3023,1690023,2864
3024,1690024,2875
3025,1690025,2867
3026,1690026,2859
3027,1690027,2886
3028,1690028,2873
3029,1690029,2854
3030,1690030,273
3031,1690031,270
3032,1690032,273
3033,1690033,287
3034,1690034,279
3035,1690035,260
3036,1690036,267
3037,1690037,284
3038,1690038,272
3039,1690039,281
3040,1690040,281
3041,1690041,262
3042,1690042,271
3043,1690043,263
3044,1690044,270
3045,1690045,300
3046,1690046,293
3047,1690047,266
3048,1690048,270
3049,1690049,271
3050,1690050,266
3051,1690051,289
3052,1690052,294
3053,1690053,270
3054,1690054,271
3055,1690055,275
3056,1690056,257
3057,1690057,280
3058,1690058,296
3059,1690059,267
3060,1690060,269
3061,1690061,278
3062,1690062,258
3063,1690063,278
3064,1690064,300
3065,1690065,267
3066,1690066,266
3067,1690067,276
3068,1690068,263
3069,1690069,262
3070,1690070,294
3071,1690071,271
3072,1690072,265
3073,1690073,278
3074,1690074,269
3075,1690075,272
3076,1690076,285
3077,1690077,271
3078,1690078,257
3079,1690079,266
3080,1690080,261
3081,1690081,258
3082,1690082,274
3083,1690083,268
3084,1690084,264
3085,1690085,285
3086,1690086,277
3087,1690087,271
3088,1690088,294
3089,1690089,285
3090,1690090,259
3091,1690091,276
3092,1690092,271
3093,1690093,259
3094,1690094,297
3095,1690095,291
3096,1690096,266
3097,1690097,281
3098,1690098,271
3099,1690099,258
3100,1690100,286
3101,1690101,279
3102,1690102,268
3103,1690103,277
3104,1690104,280
3105,1690105,265
3106,1690106,282
3107,1690107,283
3108,1690108,272
3109,1690109,268
3110,1690110,269
3111,1690111,267
3112,1690112,292
3113,1690113,288
3114,1690114,269
3115,1690115,269
3116,1690116,277
3117,1690117,269
3118,1690118,276
3119,1690119,292
3120,1690120,272
3121,1690121,272
3122,1690122,288
3123,1690123,269
3124,1690124,284
3125,1690125,292
3126,1690126,282
3127,1690127,276
3128,1690128,292
3129,1690129,275
3130,1690130,273
3131,1690131,288
3132,1690132,276
3133,1690133,274
3134,1690134,286
3135,1690135,269
3136,1690136,271
3137,1690137,295
3138,1690138,285
3139,1690139,269
3140,1690140,290
3141,1690141,275
3142,1690142,273
3143,1690143,291
3144,1690144,277
3145,1690145,270
3146,1690146,278
3147,1690147,270
3148,1690148,272
3149,1690149,295
3150,1690150,283
3151,1690151,267
3152,1690152,270
3153,1690153,261
3154,1690154,263
3155,1690155,285
3156,1690156,275
3157,1690157,265
3158,1690158,270
3159,1690159,271
3160,1690160,266
3161,1690161,289
3162,1690162,287
3163,1690163,279
3164,1690164,275
3165,1690165,278
3166,1690166,270
3167,1690167,290
3168,1690168,280
3169,1690169,270
3170,1690170,274
3171,1690171,273
3172,1690172,261
3173,1690173,292
3174,1690174,3101
3175,1690175,3055
3176,1690176,3013
3177,1690177,2994
3178,1690178,2966
3179,1690179,2964
3180,1690180,2947
3181,1690181,2917
3182,1690182,2903
3183,1690183,2900
3184,1690184,2881
3185,1690185,2897
3186,1690186,2896
3187,1690187,2875
3188,1690188,2880
3189,1690189,2893
3190,1690190,2872
3191,1690191,2880
3192,1690192,2890
3193,1690193,2863
3194,1690194,2869
3195,1690195,2877
3196,1690196,2861
3197,1690197,2868
3198,1690198,2886
3199,1690199,2863
3200,1690200,2867
3201,1690201,2869
3202,1690202,2853
3203,1690203,2858
3204,1690204,2877
3205,1690205,2860
3206,1690206,2865
3207,1690207,2885
3208,1690208,2866
3209,1690209,2882
3210,1690210,2897
3211,1690211,2862
3212,1690212,2862
3213,1690213,2867
3214,1690214,2863
3215,1690215,2860
3216,1690216,2886
3217,1690217,2875
3218,1690218,2854
3219,1690219,2868
3220,1690220,2856
3221,1690221,2854
3222,1690222,2888
3223,1690223,2889
3224,1690224,2854
3225,1690225,2872
3226,1690226,2857
3227,1690227,2863
3228,1690228,2875
3229,1690229,2866
3230,1690230,2851
3231,1690231,2866
3232,1690232,2858
3233,1690233,2862
3234,1690234,2883
3235,1690235,2868
3236,1690236,2855
3237,1690237,2865
3238,1690238,2871
3239,1690239,2849
3240,1690240,2870
3241,1690241,2875
3242,1690242,2853
3243,1690243,2871
3244,1690244,2863
3245,1690245,2869
3246,1690246,2886
3247,1690247,2890
3248,1690248,2871
3249,1690249,2859
3250,1690250,2866
3251,1690251,2862
3252,1690252,2870
3253,1690253,2889
3254,1690254,2869
3255,1690255,2875
3256,1690256,2878
3257,1690257,2870
3258,1690258,2885
3259,1690259,2898
3260,1690260,2874
3261,1690261,2865
3262,1690262,2882
3263,1690263,2866
3264,1690264,2874
3265,1690265,2895
3266,1690266,2871
3267,1690267,2867
3268,1690268,2878
3269,1690269,271
3270,1690270,278
3271,1690271,307
3272,1690272,269
3273,1690273,272
3274,1690274,276
3275,1690275,258
3276,1690276,266
3277,1690277,285
3278,1690278,272
3279,1690279,270
3280,1690280,278
3281,1690281,262
3282,1690282,280
3283,1690283,291
3284,1690284,282
3285,1690285,270
3286,1690286,285
3287,1690287,282
3288,1690288,263
3289,1690289,286
3290,1690290,278
3291,1690291,263
3292,1690292,272
3293,1690293,266
3294,1690294,276
3295,1690295,286
3296,1690296,282
3297,1690297,271
3298,1690298,275
3299,1690299,276
3300,1690300,267
3301,1690301,282
3302,1690302,282
3303,1690303,265
3304,1690304,262
3305,1690305,264
3306,1690306,265
3307,1690307,284
3308,1690308,292
3309,1690309,274
3310,1690310,266
3311,1690311,274
3312,1690312,271
3313,1690313,282
3314,1690314,292
3315,1690315,277
3316,1690316,282
3317,1690317,278
3318,1690318,266
3319,1690319,282
3320,1690320,293
3321,1690321,273
3322,1690322,283
3323,1690323,287
3324,1690324,271
3325,1690325,275
3326,1690326,297
3327,1690327,272
3328,1690328,272
3329,1690329,273
3330,1690330,259
3331,1690331,274
3332,1690332,293
3333,1690333,272
3334,1690334,279
3335,1690335,281
3336,1690336,269
3337,1690337,290
3338,1690338,307
3339,1690339,283
3340,1690340,273
3341,1690341,279
3342,1690342,263
3343,1690343,261
3344,1690344,286
3345,1690345,276
3346,1690346,257
3347,1690347,266
3348,1690348,262
3349,1690349,271
3350,1690350,289
3351,1690351,286
3352,1690352,276
3353,1690353,286
3354,1690354,285
3355,1690355,281
3356,1690356,293
3357,1690357,283
3358,1690358,264
3359,1690359,277
3360,1690360,281
3361,1690361,258
3362,1690362,288
3363,1690363,280
3364,1690364,269
3365,1690365,278
3366,1690366,268
3367,1690367,257
3368,1690368,287
3369,1690369,285
3370,1690370,269
3371,1690371,275
3372,1690372,282
3373,1690373,271
3374,1690374,278
3375,1690375,273
3376,1690376,251
3377,1690377,268
3378,1690378,271
3379,1690379,276
3380,1690380,295
3381,1690381,304
3382,1690382,286
3383,1690383,282
3384,1690384,272
3385,1690385,265
3386,1690386,268
3387,1690387,287
3388,1690388,266
3389,1690389,254
3390,1690390,265
3391,1690391,258
3392,1690392,273
3393,1690393,296
3394,1690394,282
3395,1690395,268
3396,1690396,286
3397,1690397,270
3398,1690398,278
3399,1690399,291
3400,1690400,272
3401,1690401,274
3402,1690402,286
3403,1690403,267
3404,1690404,275
3405,1690405,297
3406,1690406,286
3407,1690407,280
3408,1690408,289
3409,1690409,274
3410,1690410,271
3411,1690411,289
3412,1690412,3109
3413,1690413,3057
3414,1690414,3035
3415,1690415,3000
3416,1690416,2973
3417,1690417,2982
3418,1690418,2954
3419,1690419,2932
3420,1690420,2934
3421,1690421,2905
3422,1690422,2882
3423,1690423,2907
3424,1690424,2897
3425,1690425,2872
3426,1690426,2885
3427,1690427,2884
3428,1690428,2872
3429,1690429,2902
3430,1690430,2898
3431,1690431,2883
3432,1690432,2881
3433,1690433,2895
3434,1690434,2875
3435,1690435,2895
3436,1690436,2901
3437,1690437,2884
3438,1690438,2885
3439,1690439,2890
3440,1690440,2881
3441,1690441,2898
3442,1690442,2902
3443,1690443,2884
3444,1690444,2890
3445,1690445,2886
3446,1690446,2872
3447,1690447,2885
3448,1690448,2887
3449,1690449,2861
3450,1690450,2859
3451,1690451,2876
3452,1690452,2870
3453,1690453,2879
3454,1690454,2900
3455,1690455,2877
3456,1690456,2878
3457,1690457,2894
3458,1690458,2878
3459,1690459,2887
3460,1690460,2906
3461,1690461,2885
3462,1690462,2882
3463,1690463,2892
3464,1690464,2887
3465,1690465,2893
3466,1690466,2914
3467,1690467,2891
3468,1690468,2886
3469,1690469,2888
3470,1690470,2872
3471,1690471,2880
3472,1690472,2903
3473,1690473,2895
3474,1690474,2881
3475,1690475,2885
3476,1690476,2882
3477,1690477,2890
3478,1690478,2913
3479,1690479,2892
3480,1690480,2889
3481,1690481,2894
3482,1690482,2880
3483,1690483,2868
3484,1690484,2899
3485,1690485,2876
3486,1690486,2873
3487,1690487,2884
3488,1690488,2882
3489,1690489,2881
3490,1690490,2899
3491,1690491,2896
3492,1690492,2866
3493,1690493,2878
3494,1690494,2882
3495,1690495,2870
3496,1690496,2894
3497,1690497,2891
3498,1690498,2875
3499,1690499,2875
3500,1690500,2870
3501,1690501,2868
3502,1690502,2893
3503,1690503,2898
3504,1690504,2881
3505,1690505,2878
3506,1690506,2874
3507,1690507,268
3508,1690508,275
3509,1690509,283
3510,1690510,261
3511,1690511,269
3512,1690512,279
3513,1690513,265
3514,1690514,273
3515,1690515,290
3516,1690516,274
3517,1690517,275
3518,1690518,281
3519,1690519,268
3520,1690520,272
3521,1690521,293
3522,1690522,275
3523,1690523,278
