,time,washer
32105,1082105,2
32106,1082106,2
32107,1082107,2
32108,1082108,2
32109,1082109,2
32110,1082110,2
32111,1082111,2
32112,1082112,2
32113,1082113,2
32114,1082114,2
32115,1082115,2
32116,1082116,2
32117,1082117,2
32118,1082118,2
32119,1082119,2
32120,1082120,2
32121,1082121,2
32122,1082122,2
32123,1082123,2
32124,1082124,2
32125,1082125,2
32126,1082126,2
32127,1082127,2
32128,1082128,2
32129,1082129,2
32130,1082130,2
32131,1082131,2
32132,1082132,2
32133,1082133,2
32134,1082134,2
32135,1082135,2
32136,1082136,2
32137,1082137,2
32138,1082138,2
32139,1082139,2
32140,1082140,2
32141,1082141,2
32142,1082142,2
32143,1082143,2
32144,1082144,2
32145,1082145,2
32146,1082146,2
32147,1082147,2
32148,1082148,2
32149,1082149,2
32150,1082150,2
32151,1082151,2
32152,1082152,2
32153,1082153,2
32154,1082154,2
32155,1082155,2
32156,1082156,2
32157,1082157,2
32158,1082158,2
32159,1082159,2
32160,1082160,2
32161,1082161,2
32162,1082162,2
32163,1082163,2
32164,1082164,2
32165,1082165,2
32166,1082166,2
32167,1082167,2
32168,1082168,2
32169,1082169,2
32170,1082170,2
32171,1082171,2
32172,1082172,2
32173,1082173,2
32174,1082174,2
32175,1082175,2
32176,1082176,2
32177,1082177,2
32178,1082178,2
32179,1082179,2
32180,1082180,2
32181,1082181,2
32182,1082182,2
32183,1082183,2
32184,1082184,2
32185,1082185,2
32186,1082186,2
32187,1082187,2
32188,1082188,2
32189,1082189,2
32190,1082190,2
32191,1082191,2
32192,1082192,2
32193,1082193,2
32194,1082194,2
32195,1082195,2
32196,1082196,2
32197,1082197,2
32198,1082198,2
32199,1082199,2
32200,1082200,2
32201,1082201,2
32202,1082202,2
32203,1082203,2
32204,1082204,2
32205,1082205,2
32206,1082206,2
32207,1082207,2
32208,1082208,2
32209,1082209,2
32210,1082210,2
32211,1082211,2
32212,1082212,2
32213,1082213,2
32214,1082214,2
32215,1082215,2
32216,1082216,3
32217,1082217,2
32218,1082218,2
32219,1082219,2
32220,1082220,2
32221,1082221,2
32222,1082222,2
32223,1082223,2
32224,1082224,2
32225,1082225,2
32226,1082226,2
32227,1082227,2
32228,1082228,2
32229,1082229,2
32230,1082230,2
32231,1082231,2
32232,1082232,2
32233,1082233,2
32234,1082234,2
32235,1082235,2
32236,1082236,2
32237,1082237,2
32238,1082238,2
32239,1082239,2
32240,1082240,2
32241,1082241,2
32242,1082242,2
32243,1082243,2
32244,1082244,2
32245,1082245,2
32246,1082246,2
32247,1082247,2
32248,1082248,2
32249,1082249,2
32250,1082250,2
32251,1082251,2
32252,1082252,2
32253,1082253,2
32254,1082254,2
32255,1082255,2
32256,1082256,2
32257,1082257,2
32258,1082258,2
32259,1082259,2
32260,1082260,2
32261,1082261,2
32262,1082262,2
32263,1082263,2
32264,1082264,2
32265,1082265,2
32266,1082266,2
32267,1082267,2
32268,1082268,2
32269,1082269,2
32270,1082270,2
32271,1082271,2
32272,1082272,2
32273,1082273,2
32274,1082274,2
32275,1082275,2
32276,1082276,2
32277,1082277,2
32278,1082278,2
32279,1082279,2
32280,1082280,2
32281,1082281,2
32282,1082282,2
32283,1082283,2
32284,1082284,2
32285,1082285,2
32286,1082286,2
32287,1082287,2
32288,1082288,2
32289,1082289,2
32290,1082290,2
32291,1082291,2
32292,1082292,2
32293,1082293,2
32294,1082294,2
32295,1082295,2
32296,1082296,2
32297,1082297,2
32298,1082298,2
32299,1082299,3
32300,1082300,2
32301,1082301,2
32302,1082302,2
32303,1082303,2
32304,1082304,2
32305,1082305,2
32306,1082306,2
32307,1082307,2
32308,1082308,2
32309,1082309,2
32310,1082310,2
32311,1082311,2
32312,1082312,2
32313,1082313,2
32314,1082314,2
32315,1082315,2
32316,1082316,2
32317,1082317,2
32318,1082318,2
32319,1082319,2
32320,1082320,2
32321,1082321,2
32322,1082322,2
32323,1082323,2
32324,1082324,2
32325,1082325,2
32326,1082326,2
32327,1082327,2
32328,1082328,2
32329,1082329,2
32330,1082330,2
32331,1082331,2
32332,1082332,2
32333,1082333,2
32334,1082334,2
32335,1082335,2
32336,1082336,2
32337,1082337,2
32338,1082338,2
32339,1082339,2
32340,1082340,2
32341,1082341,2
32342,1082342,2
32343,1082343,2
32344,1082344,2
32345,1082345,2
32346,1082346,2
32347,1082347,2
32348,1082348,2
32349,1082349,2
32350,1082350,2
32351,1082351,2
32352,1082352,2
32353,1082353,2
32354,1082354,2
32355,1082355,2
32356,1082356,2
32357,1082357,2
32358,1082358,2
32359,1082359,2
32360,1082360,2
32361,1082361,2
32362,1082362,2
32363,1082363,2
32364,1082364,2
32365,1082365,2
32366,1082366,2
32367,1082367,2
32368,1082368,2
32369,1082369,2
32370,1082370,2
32371,1082371,2
32372,1082372,2
32373,1082373,2
32374,1082374,2
32375,1082375,2
32376,1082376,3
32377,1082377,2
32378,1082378,2
32379,1082379,2
32380,1082380,2
32381,1082381,2
32382,1082382,2
32383,1082383,2
32384,1082384,2
32385,1082385,2
32386,1082386,2
32387,1082387,2
32388,1082388,2
32389,1082389,3
32390,1082390,2
32391,1082391,2
32392,1082392,2
32393,1082393,2
32394,1082394,2
32395,1082395,2
32396,1082396,2
32397,1082397,2
32398,1082398,2
32399,1082399,2
32400,1082400,2
32401,1082401,2
32402,1082402,2
32403,1082403,2
32404,1082404,2
32405,1082405,2
32406,1082406,2
32407,1082407,2
32408,1082408,2
32409,1082409,2
32410,1082410,2
32411,1082411,2
32412,1082412,2
32413,1082413,2
32414,1082414,2
32415,1082415,2
32416,1082416,2
32417,1082417,2
32418,1082418,2
32419,1082419,2
32420,1082420,2
32421,1082421,2
32422,1082422,2
32423,1082423,1
32424,1082424,2
32425,1082425,2
32426,1082426,2
32427,1082427,2
32428,1082428,2
32429,1082429,3
32430,1082430,2
32431,1082431,2
32432,1082432,2
32433,1082433,2
32434,1082434,2
32435,1082435,2
32436,1082436,2
32437,1082437,2
32438,1082438,2
32439,1082439,2
32440,1082440,2
32441,1082441,2
32442,1082442,2
32443,1082443,2
32444,1082444,2
32445,1082445,2
32446,1082446,2
32447,1082447,2
32448,1082448,2
32449,1082449,2
32450,1082450,2
32451,1082451,2
32452,1082452,2
32453,1082453,2
32454,1082454,2
32455,1082455,2
32456,1082456,2
32457,1082457,2
32458,1082458,2
32459,1082459,2
32460,1082460,2
32461,1082461,2
32462,1082462,2
32463,1082463,2
32464,1082464,2
32465,1082465,2
32466,1082466,2
32467,1082467,2
32468,1082468,2
32469,1082469,2
32470,1082470,2
32471,1082471,2
32472,1082472,2
32473,1082473,2
32474,1082474,2
32475,1082475,2
32476,1082476,2
32477,1082477,2
32478,1082478,2
32479,1082479,2
32480,1082480,2
32481,1082481,2
32482,1082482,2
32483,1082483,2
32484,1082484,2
32485,1082485,2
32486,1082486,2
32487,1082487,2
32488,1082488,2
32489,1082489,2
32490,1082490,2
32491,1082491,2
32492,1082492,2
32493,1082493,2
32494,1082494,2
32495,1082495,2
32496,1082496,2
32497,1082497,2
32498,1082498,2
32499,1082499,2
32500,1082500,2
32501,1082501,1
32502,1082502,2
32503,1082503,2
32504,1082504,2
32505,1082505,2
32506,1082506,2
32507,1082507,2
32508,1082508,2
32509,1082509,2
32510,1082510,2
32511,1082511,2
32512,1082512,2
32513,1082513,2
32514,1082514,2
32515,1082515,2
32516,1082516,2
32517,1082517,2
32518,1082518,2
32519,1082519,2
32520,1082520,2
32521,1082521,2
32522,1082522,2
32523,1082523,2
32524,1082524,2
32525,1082525,2
32526,1082526,2
32527,1082527,2
32528,1082528,2
32529,1082529,2
32530,1082530,2
32531,1082531,2
32532,1082532,2
32533,1082533,2
32534,1082534,2
32535,1082535,2
32536,1082536,2
32537,1082537,2
32538,1082538,2
32539,1082539,2
32540,1082540,2
32541,1082541,2
32542,1082542,2
32543,1082543,2
32544,1082544,2
32545,1082545,2
32546,1082546,2
32547,1082547,2
32548,1082548,2
32549,1082549,2
32550,1082550,2
32551,1082551,2
32552,1082552,2
32553,1082553,2
32554,1082554,2
32555,1082555,2
32556,1082556,2
32557,1082557,2
32558,1082558,2
32559,1082559,2
32560,1082560,2
32561,1082561,2
32562,1082562,2
32563,1082563,2
32564,1082564,2
32565,1082565,2
32566,1082566,2
32567,1082567,2
32568,1082568,2
32569,1082569,2
32570,1082570,2
32571,1082571,2
32572,1082572,2
32573,1082573,2
32574,1082574,2
32575,1082575,2
32576,1082576,2
32577,1082577,2
32578,1082578,2
32579,1082579,2
32580,1082580,2
32581,1082581,2
32582,1082582,2
32583,1082583,2
32584,1082584,2
32585,1082585,2
32586,1082586,2
32587,1082587,2
32588,1082588,2
32589,1082589,3
32590,1082590,2
32591,1082591,2
32592,1082592,1
32593,1082593,2
32594,1082594,2
32595,1082595,2
32596,1082596,2
32597,1082597,2
32598,1082598,2
32599,1082599,2
32600,1082600,2
32601,1082601,2
32602,1082602,2
32603,1082603,2
32604,1082604,2
32605,1082605,2
32606,1082606,1
32607,1082607,2
32608,1082608,2
32609,1082609,2
32610,1082610,2
32611,1082611,2
32612,1082612,2
32613,1082613,2
32614,1082614,2
32615,1082615,2
32616,1082616,2
32617,1082617,2
32618,1082618,2
32619,1082619,2
32620,1082620,2
32621,1082621,2
32622,1082622,2
32623,1082623,2
32624,1082624,2
32625,1082625,2
32626,1082626,2
32627,1082627,2
32628,1082628,2
32629,1082629,2
32630,1082630,3
32631,1082631,2
32632,1082632,3
32633,1082633,2
32634,1082634,2
32635,1082635,2
32636,1082636,2
32637,1082637,2
32638,1082638,2
32639,1082639,2
32640,1082640,2
32641,1082641,2
32642,1082642,2
32643,1082643,2
32644,1082644,2
32645,1082645,2
32646,1082646,2
32647,1082647,2
32648,1082648,2
32649,1082649,2
32650,1082650,2
32651,1082651,2
32652,1082652,2
32653,1082653,2
32654,1082654,2
32655,1082655,2
32656,1082656,2
32657,1082657,2
32658,1082658,2
32659,1082659,2
32660,1082660,2
32661,1082661,3
32662,1082662,2
32663,1082663,2
32664,1082664,2
32665,1082665,2
32666,1082666,2
32667,1082667,2
32668,1082668,2
32669,1082669,2
32670,1082670,2
32671,1082671,2
32672,1082672,2
32673,1082673,2
32674,1082674,2
32675,1082675,2
32676,1082676,2
32677,1082677,2
32678,1082678,2
32679,1082679,2
32680,1082680,2
32681,1082681,2
32682,1082682,2
32683,1082683,2
32684,1082684,2
32685,1082685,2
32686,1082686,2
32687,1082687,2
32688,1082688,2
32689,1082689,3
32690,1082690,2
32691,1082691,2
32692,1082692,2
32693,1082693,2
32694,1082694,2
32695,1082695,2
32696,1082696,2
32697,1082697,2
32698,1082698,2
32699,1082699,2
32700,1082700,2
32701,1082701,2
32702,1082702,2
32703,1082703,2
32704,1082704,2
32705,1082705,2
32706,1082706,2
32707,1082707,2
32708,1082708,2
32709,1082709,2
32710,1082710,2
32711,1082711,2
32712,1082712,2
32713,1082713,2
32714,1082714,2
32715,1082715,2
32716,1082716,2
32717,1082717,3
32718,1082718,2
32719,1082719,2
32720,1082720,2
32721,1082721,2
32722,1082722,2
32723,1082723,2
32724,1082724,2
32725,1082725,2
32726,1082726,2
32727,1082727,2
32728,1082728,2
32729,1082729,2
32730,1082730,2
32731,1082731,2
32732,1082732,2
32733,1082733,2
32734,1082734,2
32735,1082735,2
32736,1082736,2
32737,1082737,2
32738,1082738,2
32739,1082739,2
32740,1082740,2
32741,1082741,2
32742,1082742,2
32743,1082743,2
32744,1082744,2
32745,1082745,2
32746,1082746,2
32747,1082747,2
32748,1082748,2
32749,1082749,2
32750,1082750,2
32751,1082751,2
32752,1082752,2
32753,1082753,2
32754,1082754,2
32755,1082755,2
32756,1082756,2
32757,1082757,2
32758,1082758,3
32759,1082759,2
32760,1082760,2
32761,1082761,2
32762,1082762,2
32763,1082763,2
32764,1082764,2
32765,1082765,2
32766,1082766,2
32767,1082767,2
32768,1082768,2
32769,1082769,2
32770,1082770,2
32771,1082771,2
32772,1082772,2
32773,1082773,2
32774,1082774,2
32775,1082775,2
32776,1082776,2
32777,1082777,2
32778,1082778,2
32779,1082779,2
32780,1082780,2
32781,1082781,2
32782,1082782,2
32783,1082783,2
32784,1082784,2
32785,1082785,2
32786,1082786,2
32787,1082787,2
32788,1082788,2
32789,1082789,2
32790,1082790,2
32791,1082791,2
32792,1082792,2
32793,1082793,2
32794,1082794,2
32795,1082795,2
32796,1082796,2
32797,1082797,2
32798,1082798,2
32799,1082799,2
32800,1082800,2
32801,1082801,2
32802,1082802,2
32803,1082803,2
32804,1082804,2
32805,1082805,2
32806,1082806,2
32807,1082807,2
32808,1082808,2
32809,1082809,2
32810,1082810,2
32811,1082811,2
32812,1082812,2
32813,1082813,2
32814,1082814,2
32815,1082815,2
32816,1082816,2
32817,1082817,2
32818,1082818,2
32819,1082819,2
32820,1082820,2
32821,1082821,2
32822,1082822,2
32823,1082823,2
32824,1082824,2
32825,1082825,2
32826,1082826,2
32827,1082827,2
32828,1082828,2
32829,1082829,2
32830,1082830,2
32831,1082831,2
32832,1082832,2
32833,1082833,2
32834,1082834,2
32835,1082835,2
32836,1082836,2
32837,1082837,2
32838,1082838,2
32839,1082839,2
32840,1082840,3
32841,1082841,2
32842,1082842,2
32843,1082843,2
32844,1082844,2
32845,1082845,2
32846,1082846,2
32847,1082847,2
32848,1082848,3
32849,1082849,2
32850,1082850,2
32851,1082851,2
32852,1082852,2
32853,1082853,2
32854,1082854,2
32855,1082855,2
32856,1082856,2
32857,1082857,2
32858,1082858,2
32859,1082859,2
32860,1082860,2
32861,1082861,2
32862,1082862,2
32863,1082863,2
32864,1082864,2
32865,1082865,2
32866,1082866,2
32867,1082867,2
32868,1082868,2
32869,1082869,2
32870,1082870,2
32871,1082871,2
32872,1082872,2
32873,1082873,2
32874,1082874,2
32875,1082875,2
32876,1082876,2
32877,1082877,2
32878,1082878,2
32879,1082879,2
32880,1082880,2
32881,1082881,2
32882,1082882,2
32883,1082883,2
32884,1082884,2
32885,1082885,2
32886,1082886,2
32887,1082887,3
32888,1082888,2
32889,1082889,2
32890,1082890,2
32891,1082891,2
32892,1082892,2
32893,1082893,2
32894,1082894,2
32895,1082895,2
32896,1082896,2
32897,1082897,3
32898,1082898,2
32899,1082899,2
32900,1082900,2
32901,1082901,2
32902,1082902,2
32903,1082903,2
32904,1082904,2
32905,1082905,3
32906,1082906,2
32907,1082907,2
32908,1082908,2
32909,1082909,3
32910,1082910,2
32911,1082911,2
32912,1082912,2
32913,1082913,2
32914,1082914,2
32915,1082915,2
32916,1082916,2
32917,1082917,2
32918,1082918,3
32919,1082919,2
32920,1082920,2
32921,1082921,2
32922,1082922,2
32923,1082923,3
32924,1082924,2
32925,1082925,2
32926,1082926,2
32927,1082927,2
32928,1082928,2
32929,1082929,2
32930,1082930,2
32931,1082931,2
32932,1082932,2
32933,1082933,2
32934,1082934,2
32935,1082935,2
32936,1082936,2
32937,1082937,2
32938,1082938,2
32939,1082939,2
32940,1082940,2
32941,1082941,2
32942,1082942,2
32943,1082943,2
32944,1082944,2
32945,1082945,2
32946,1082946,2
32947,1082947,2
32948,1082948,2
32949,1082949,2
32950,1082950,2
32951,1082951,2
32952,1082952,2
32953,1082953,2
32954,1082954,2
32955,1082955,2
32956,1082956,2
32957,1082957,2
32958,1082958,2
32959,1082959,2
32960,1082960,2
32961,1082961,2
32962,1082962,2
32963,1082963,2
32964,1082964,2
32965,1082965,2
32966,1082966,2
32967,1082967,2
32968,1082968,2
32969,1082969,2
32970,1082970,2
32971,1082971,2
32972,1082972,2
32973,1082973,2
32974,1082974,2
32975,1082975,2
32976,1082976,2
32977,1082977,2
32978,1082978,2
32979,1082979,2
32980,1082980,2
32981,1082981,2
32982,1082982,2
32983,1082983,2
32984,1082984,2
32985,1082985,2
32986,1082986,2
32987,1082987,2
32988,1082988,2
32989,1082989,2
32990,1082990,2
32991,1082991,2
32992,1082992,2
32993,1082993,2
32994,1082994,2
32995,1082995,2
32996,1082996,2
32997,1082997,2
32998,1082998,2
32999,1082999,2
33000,1083000,2
33001,1083001,2
33002,1083002,2
33003,1083003,2
33004,1083004,2
33005,1083005,2
33006,1083006,2
33007,1083007,2
33008,1083008,2
33009,1083009,2
33010,1083010,2
33011,1083011,2
33012,1083012,3
33013,1083013,2
33014,1083014,2
33015,1083015,2
33016,1083016,2
33017,1083017,2
33018,1083018,2
33019,1083019,2
33020,1083020,2
33021,1083021,2
33022,1083022,2
33023,1083023,2
33024,1083024,2
33025,1083025,2
33026,1083026,2
33027,1083027,2
33028,1083028,2
33029,1083029,2
33030,1083030,2
33031,1083031,2
33032,1083032,2
33033,1083033,2
33034,1083034,2
33035,1083035,2
33036,1083036,2
33037,1083037,2
33038,1083038,2
33039,1083039,2
33040,1083040,2
33041,1083041,2
33042,1083042,2
33043,1083043,2
33044,1083044,2
33045,1083045,2
33046,1083046,2
33047,1083047,2
33048,1083048,2
33049,1083049,2
33050,1083050,2
33051,1083051,2
33052,1083052,2
33053,1083053,2
33054,1083054,2
33055,1083055,2
33056,1083056,2
33057,1083057,2
33058,1083058,2
33059,1083059,2
33060,1083060,2
33061,1083061,2
33062,1083062,2
33063,1083063,2
33064,1083064,2
33065,1083065,2
33066,1083066,2
33067,1083067,2
33068,1083068,2
33069,1083069,2
33070,1083070,2
33071,1083071,2
33072,1083072,2
33073,1083073,2
33074,1083074,2
33075,1083075,3
33076,1083076,2
33077,1083077,2
33078,1083078,2
33079,1083079,2
33080,1083080,2
33081,1083081,4
33082,1083082,2
33083,1083083,2
33084,1083084,2
33085,1083085,0
33086,1083086,2
33087,1083087,2
33088,1083088,2
33089,1083089,2
33090,1083090,2
33091,1083091,2
33092,1083092,2
33093,1083093,2
33094,1083094,2
33095,1083095,2
33096,1083096,2
33097,1083097,2
33098,1083098,2
33099,1083099,2
33100,1083100,2
33101,1083101,2
33102,1083102,2
33103,1083103,2
33104,1083104,2
33105,1083105,2
33106,1083106,2
33107,1083107,2
33108,1083108,2
33109,1083109,2
33110,1083110,2
33111,1083111,2
33112,1083112,2
33113,1083113,2
33114,1083114,2
33115,1083115,2
33116,1083116,2
33117,1083117,2
33118,1083118,2
33119,1083119,2
33120,1083120,2
33121,1083121,2
33122,1083122,2
33123,1083123,2
33124,1083124,2
33125,1083125,2
33126,1083126,2
33127,1083127,2
33128,1083128,2
33129,1083129,3
33130,1083130,2
33131,1083131,2
33132,1083132,2
33133,1083133,2
33134,1083134,2
33135,1083135,2
33136,1083136,2
33137,1083137,2
33138,1083138,2
33139,1083139,2
33140,1083140,2
33141,1083141,2
33142,1083142,2
33143,1083143,2
33144,1083144,2
33145,1083145,2
33146,1083146,2
33147,1083147,2
33148,1083148,2
33149,1083149,2
33150,1083150,2
33151,1083151,2
33152,1083152,2
33153,1083153,2
33154,1083154,2
33155,1083155,2
33156,1083156,2
33157,1083157,2
33158,1083158,2
33159,1083159,2
33160,1083160,2
33161,1083161,2
33162,1083162,2
33163,1083163,2
33164,1083164,2
33165,1083165,2
33166,1083166,2
33167,1083167,2
33168,1083168,2
33169,1083169,2
33170,1083170,2
33171,1083171,2
33172,1083172,2
33173,1083173,3
33174,1083174,2
33175,1083175,2
33176,1083176,2
33177,1083177,2
33178,1083178,2
33179,1083179,2
33180,1083180,2
33181,1083181,2
33182,1083182,2
33183,1083183,2
33184,1083184,2
33185,1083185,2
33186,1083186,2
33187,1083187,2
33188,1083188,2
33189,1083189,2
33190,1083190,2
33191,1083191,2
33192,1083192,2
33193,1083193,2
33194,1083194,2
33195,1083195,2
33196,1083196,2
33197,1083197,2
33198,1083198,2
33199,1083199,2
33200,1083200,2
33201,1083201,2
33202,1083202,2
33203,1083203,2
33204,1083204,2
33205,1083205,2
33206,1083206,2
33207,1083207,3
33208,1083208,2
33209,1083209,2
33210,1083210,2
33211,1083211,2
33212,1083212,2
33213,1083213,2
33214,1083214,2
33215,1083215,2
33216,1083216,2
33217,1083217,2
33218,1083218,2
33219,1083219,2
33220,1083220,2
33221,1083221,2
33222,1083222,2
33223,1083223,2
33224,1083224,2
33225,1083225,2
33226,1083226,2
33227,1083227,2
33228,1083228,2
33229,1083229,2
33230,1083230,2
33231,1083231,2
33232,1083232,2
33233,1083233,2
33234,1083234,2
33235,1083235,2
33236,1083236,2
33237,1083237,2
33238,1083238,2
33239,1083239,2
33240,1083240,2
33241,1083241,2
33242,1083242,2
33243,1083243,2
33244,1083244,2
33245,1083245,2
33246,1083246,2
33247,1083247,2
33248,1083248,2
33249,1083249,2
33250,1083250,2
33251,1083251,2
33252,1083252,2
33253,1083253,2
33254,1083254,2
33255,1083255,2
33256,1083256,2
33257,1083257,2
33258,1083258,2
33259,1083259,2
33260,1083260,2
33261,1083261,2
33262,1083262,2
33263,1083263,2
33264,1083264,2
33265,1083265,2
33266,1083266,2
33267,1083267,2
33268,1083268,2
33269,1083269,2
33270,1083270,2
33271,1083271,2
33272,1083272,2
33273,1083273,2
33274,1083274,2
33275,1083275,2
33276,1083276,2
33277,1083277,2
33278,1083278,2
33279,1083279,2
33280,1083280,2
33281,1083281,2
33282,1083282,2
33283,1083283,2
33284,1083284,2
33285,1083285,2
33286,1083286,2
33287,1083287,2
33288,1083288,2
33289,1083289,2
33290,1083290,2
33291,1083291,2
33292,1083292,2
33293,1083293,2
33294,1083294,2
33295,1083295,2
33296,1083296,2
33297,1083297,2
33298,1083298,2
33299,1083299,2
33300,1083300,2
33301,1083301,2
33302,1083302,2
33303,1083303,2
33304,1083304,2
33305,1083305,2
33306,1083306,2
33307,1083307,3
33308,1083308,2
33309,1083309,2
33310,1083310,2
33311,1083311,2
33312,1083312,2
33313,1083313,2
33314,1083314,2
33315,1083315,2
33316,1083316,2
33317,1083317,2
33318,1083318,2
33319,1083319,2
33320,1083320,2
33321,1083321,2
33322,1083322,2
33323,1083323,2
33324,1083324,2
33325,1083325,2
33326,1083326,2
33327,1083327,2
33328,1083328,2
33329,1083329,2
33330,1083330,2
33331,1083331,2
33332,1083332,2
33333,1083333,2
33334,1083334,2
33335,1083335,2
33336,1083336,2
33337,1083337,2
33338,1083338,2
33339,1083339,2
33340,1083340,2
33341,1083341,2
33342,1083342,2
33343,1083343,2
33344,1083344,2
33345,1083345,2
33346,1083346,2
33347,1083347,2
33348,1083348,2
33349,1083349,2
33350,1083350,2
33351,1083351,2
33352,1083352,2
33353,1083353,2
33354,1083354,2
33355,1083355,2
33356,1083356,2
33357,1083357,2
33358,1083358,2
33359,1083359,2
33360,1083360,2
33361,1083361,2
33362,1083362,2
33363,1083363,2
33364,1083364,2
33365,1083365,2
33366,1083366,2
33367,1083367,2
33368,1083368,2
33369,1083369,2
33370,1083370,2
33371,1083371,2
33372,1083372,2
33373,1083373,2
33374,1083374,2
33375,1083375,2
33376,1083376,2
33377,1083377,2
33378,1083378,2
33379,1083379,2
33380,1083380,2
33381,1083381,2
33382,1083382,2
33383,1083383,2
33384,1083384,2
33385,1083385,2
33386,1083386,2
33387,1083387,2
33388,1083388,2
33389,1083389,2
33390,1083390,2
33391,1083391,2
33392,1083392,2
33393,1083393,2
33394,1083394,2
33395,1083395,2
33396,1083396,2
33397,1083397,2
33398,1083398,2
33399,1083399,2
33400,1083400,2
33401,1083401,2
33402,1083402,2
33403,1083403,2
33404,1083404,2
33405,1083405,2
33406,1083406,2
33407,1083407,2
33408,1083408,2
33409,1083409,2
33410,1083410,2
33411,1083411,2
33412,1083412,2
33413,1083413,2
33414,1083414,2
33415,1083415,2
33416,1083416,2
33417,1083417,2
33418,1083418,2
33419,1083419,2
33420,1083420,2
33421,1083421,2
33422,1083422,2
33423,1083423,2
33424,1083424,3
33425,1083425,2
33426,1083426,2
33427,1083427,2
33428,1083428,2
33429,1083429,2
33430,1083430,2
33431,1083431,2
33432,1083432,2
33433,1083433,2
33434,1083434,2
33435,1083435,2
33436,1083436,2
33437,1083437,2
33438,1083438,2
33439,1083439,2
33440,1083440,2
33441,1083441,2
33442,1083442,2
33443,1083443,2
33444,1083444,2
33445,1083445,2
33446,1083446,2
33447,1083447,2
33448,1083448,2
33449,1083449,2
33450,1083450,2
33451,1083451,2
33452,1083452,2
33453,1083453,2
33454,1083454,2
33455,1083455,2
33456,1083456,2
33457,1083457,2
33458,1083458,2
33459,1083459,2
33460,1083460,2
33461,1083461,2
33462,1083462,2
33463,1083463,2
33464,1083464,2
33465,1083465,2
33466,1083466,2
33467,1083467,2
33468,1083468,2
33469,1083469,2
33470,1083470,2
33471,1083471,2
33472,1083472,2
33473,1083473,2
33474,1083474,2
33475,1083475,2
33476,1083476,2
33477,1083477,2
33478,1083478,2
33479,1083479,2
33480,1083480,2
33481,1083481,2
33482,1083482,2
33483,1083483,2
33484,1083484,2
33485,1083485,3
33486,1083486,2
33487,1083487,2
33488,1083488,2
33489,1083489,2
33490,1083490,2
33491,1083491,2
33492,1083492,2
33493,1083493,2
33494,1083494,2
33495,1083495,2
33496,1083496,2
33497,1083497,2
33498,1083498,2
33499,1083499,2
33500,1083500,2
33501,1083501,2
33502,1083502,2
33503,1083503,2
33504,1083504,2
33505,1083505,2
33506,1083506,2
33507,1083507,2
33508,1083508,2
33509,1083509,2
33510,1083510,2
33511,1083511,2
33512,1083512,2
33513,1083513,2
33514,1083514,2
33515,1083515,2
33516,1083516,2
33517,1083517,2
33518,1083518,2
33519,1083519,3
33520,1083520,2
33521,1083521,2
33522,1083522,2
33523,1083523,2
33524,1083524,2
33525,1083525,2
33526,1083526,2
33527,1083527,2
33528,1083528,2
33529,1083529,2
33530,1083530,2
33531,1083531,2
33532,1083532,2
33533,1083533,2
33534,1083534,2
33535,1083535,2
33536,1083536,2
33537,1083537,2
33538,1083538,2
33539,1083539,2
33540,1083540,2
33541,1083541,2
33542,1083542,2
33543,1083543,2
33544,1083544,2
33545,1083545,2
33546,1083546,2
33547,1083547,2
33548,1083548,2
33549,1083549,2
33550,1083550,2
33551,1083551,2
33552,1083552,2
33553,1083553,2
33554,1083554,2
33555,1083555,2
33556,1083556,2
33557,1083557,2
33558,1083558,2
33559,1083559,2
33560,1083560,2
33561,1083561,2
33562,1083562,2
33563,1083563,2
33564,1083564,2
33565,1083565,2
33566,1083566,2
33567,1083567,2
33568,1083568,2
33569,1083569,2
33570,1083570,2
33571,1083571,2
33572,1083572,2
33573,1083573,2
33574,1083574,2
33575,1083575,2
33576,1083576,2
33577,1083577,2
33578,1083578,2
33579,1083579,2
33580,1083580,2
33581,1083581,3
33582,1083582,2
33583,1083583,2
33584,1083584,2
33585,1083585,2
33586,1083586,2
33587,1083587,2
33588,1083588,2
33589,1083589,2
33590,1083590,2
33591,1083591,2
33592,1083592,2
33593,1083593,2
33594,1083594,2
33595,1083595,2
33596,1083596,2
33597,1083597,2
33598,1083598,2
33599,1083599,2
33600,1083600,2
33601,1083601,2
33602,1083602,2
33603,1083603,2
33604,1083604,2
33605,1083605,2
33606,1083606,2
33607,1083607,3
33608,1083608,2
33609,1083609,2
33610,1083610,2
33611,1083611,2
33612,1083612,2
33613,1083613,2
33614,1083614,2
33615,1083615,2
33616,1083616,2
33617,1083617,2
33618,1083618,2
33619,1083619,2
33620,1083620,2
33621,1083621,2
33622,1083622,2
33623,1083623,2
33624,1083624,2
33625,1083625,2
33626,1083626,2
33627,1083627,2
33628,1083628,2
33629,1083629,2
33630,1083630,2
33631,1083631,2
33632,1083632,2
33633,1083633,2
33634,1083634,2
33635,1083635,2
33636,1083636,2
33637,1083637,2
33638,1083638,2
33639,1083639,2
33640,1083640,2
33641,1083641,2
33642,1083642,2
33643,1083643,2
33644,1083644,2
33645,1083645,2
33646,1083646,2
33647,1083647,2
33648,1083648,2
33649,1083649,2
33650,1083650,2
33651,1083651,2
33652,1083652,2
33653,1083653,2
33654,1083654,2
33655,1083655,2
33656,1083656,2
33657,1083657,2
33658,1083658,2
