,time,washer
4077,2794077,2
4078,2794078,2
4079,2794079,3
4080,2794080,3
4081,2794081,3
4082,2794082,3
4083,2794083,2
4084,2794084,3
4085,2794085,167
4086,2794086,378
4087,2794087,175
4088,2794088,3
4089,2794089,3
4090,2794090,3
4091,2794091,3
4092,2794092,3
4093,2794093,3
4094,2794094,3
4095,2794095,3
4096,2794096,3
4097,2794097,3
4098,2794098,3
4099,2794099,41
4100,2794100,40
4101,2794101,38
4102,2794102,38
4103,2794103,37
4104,2794104,38
4105,2794105,38
4106,2794106,37
4107,2794107,37
4108,2794108,38
4109,2794109,38
4110,2794110,18
4111,2794111,120
4112,2794112,35
4113,2794113,88
4114,2794114,52
4115,2794115,33
4116,2794116,33
4117,2794117,39
4118,2794118,48
4119,2794119,45
4120,2794120,10
4121,2794121,7
4122,2794122,18
4123,2794123,29
4124,2794124,8
4125,2794125,9
4126,2794126,9
4127,2794127,9
4128,2794128,9
4129,2794129,9
4130,2794130,145
4131,2794131,84
4132,2794132,39
4133,2794133,91
4134,2794134,74
4135,2794135,46
4136,2794136,6
4137,2794137,6
4138,2794138,27
4139,2794139,42
4140,2794140,65
4141,2794141,58
4142,2794142,34
4143,2794143,9
4144,2794144,9
4145,2794145,9
4146,2794146,9
4147,2794147,9
4148,2794148,177
4149,2794149,178
4150,2794150,147
4151,2794151,132
4152,2794152,75
4153,2794153,96
4154,2794154,55
4155,2794155,80
4156,2794156,79
4157,2794157,81
4158,2794158,29
4159,2794159,9
4160,2794160,14
4161,2794161,49
4162,2794162,76
4163,2794163,100
4164,2794164,9
4165,2794165,9
4166,2794166,9
4167,2794167,9
4168,2794168,9
4169,2794169,9
4170,2794170,205
4171,2794171,102
4172,2794172,110
4173,2794173,135
4174,2794174,91
4175,2794175,84
4176,2794176,109
4177,2794177,181
4178,2794178,222
4179,2794179,180
4180,2794180,160
4181,2794181,161
4182,2794182,169
4183,2794183,9
4184,2794184,9
4185,2794185,9
4186,2794186,9
4187,2794187,9
4188,2794188,9
4189,2794189,9
4190,2794190,104
4191,2794191,70
4192,2794192,72
4193,2794193,88
4194,2794194,90
4195,2794195,77
4196,2794196,175
4197,2794197,149
4198,2794198,116
4199,2794199,58
4200,2794200,48
4201,2794201,62
4202,2794202,96
4203,2794203,9
4204,2794204,9
4205,2794205,9
4206,2794206,9
4207,2794207,9
4208,2794208,9
4209,2794209,155
4210,2794210,239
4211,2794211,279
4212,2794212,94
4213,2794213,48
4214,2794214,7
4215,2794215,7
4216,2794216,14
4217,2794217,12
4218,2794218,75
4219,2794219,162
4220,2794220,117
4221,2794221,57
4222,2794222,144
4223,2794223,9
4224,2794224,9
4225,2794225,9
4226,2794226,3
4227,2794227,3
4228,2794228,3
4229,2794229,3
4230,2794230,3
4231,2794231,3
4232,2794232,3
4233,2794233,3
4234,2794234,3
4235,2794235,2
4236,2794236,3
4237,2794237,2
4238,2794238,3
4239,2794239,3
4240,2794240,3
4241,2794241,3
4242,2794242,3
4243,2794243,2
4244,2794244,164
4245,2794245,222
4246,2794246,61
4247,2794247,3
4248,2794248,3
4249,2794249,3
4250,2794250,3
4251,2794251,3
4252,2794252,3
4253,2794253,3
4254,2794254,3
4255,2794255,3
4256,2794256,3
4257,2794257,3
4258,2794258,241
4259,2794259,80
4260,2794260,206
4261,2794261,292
4262,2794262,85
4263,2794263,40
4264,2794264,82
4265,2794265,119
4266,2794266,95
4267,2794267,50
4268,2794268,49
4269,2794269,115
4270,2794270,117
4271,2794271,9
4272,2794272,9
4273,2794273,9
4274,2794274,9
4275,2794275,9
4276,2794276,9
4277,2794277,9
4278,2794278,198
4279,2794279,175
4280,2794280,125
4281,2794281,95
4282,2794282,88
4283,2794283,78
4284,2794284,116
4285,2794285,153
4286,2794286,221
4287,2794287,184
4288,2794288,141
4289,2794289,180
4290,2794290,122
4291,2794291,9
4292,2794292,9
4293,2794293,9
4294,2794294,9
4295,2794295,9
4296,2794296,9
4297,2794297,217
4298,2794298,417
4299,2794299,337
4300,2794300,244
4301,2794301,24
4302,2794302,57
4303,2794303,147
4304,2794304,149
4305,2794305,145
4306,2794306,195
4307,2794307,192
4308,2794308,301
4309,2794309,257
4310,2794310,334
4311,2794311,9
4312,2794312,3
4313,2794313,3
4314,2794314,3
4315,2794315,3
4316,2794316,3
4317,2794317,194
4318,2794318,193
4319,2794319,334
4320,2794320,213
4321,2794321,124
4322,2794322,295
4323,2794323,157
4324,2794324,37
4325,2794325,30
4326,2794326,94
4327,2794327,97
4328,2794328,46
4329,2794329,89
4330,2794330,3
4331,2794331,3
4332,2794332,3
4333,2794333,3
4334,2794334,3
4335,2794335,3
4336,2794336,7
4337,2794337,392
4338,2794338,270
4339,2794339,222
4340,2794340,167
4341,2794341,103
4342,2794342,86
4343,2794343,114
4344,2794344,111
4345,2794345,83
4346,2794346,134
4347,2794347,102
4348,2794348,101
4349,2794349,67
4350,2794350,3
4351,2794351,3
4352,2794352,3
4353,2794353,3
4354,2794354,3
4355,2794355,3
4356,2794356,213
4357,2794357,224
4358,2794358,295
4359,2794359,220
4360,2794360,3
4361,2794361,190
4362,2794362,162
4363,2794363,94
4364,2794364,32
4365,2794365,128
4366,2794366,152
4367,2794367,118
4368,2794368,74
4369,2794369,3
4370,2794370,3
4371,2794371,3
4372,2794372,3
4373,2794373,3
4374,2794374,3
4375,2794375,3
4376,2794376,190
4377,2794377,248
4378,2794378,243
4379,2794379,113
4380,2794380,119
4381,2794381,71
4382,2794382,82
4383,2794383,154
4384,2794384,136
4385,2794385,181
4386,2794386,188
4387,2794387,116
4388,2794388,67
4389,2794389,3
4390,2794390,3
4391,2794391,3
4392,2794392,3
4393,2794393,3
4394,2794394,182
4395,2794395,238
4396,2794396,217
4397,2794397,135
4398,2794398,179
4399,2794399,164
4400,2794400,42
4401,2794401,46
4402,2794402,162
4403,2794403,135
4404,2794404,94
4405,2794405,140
4406,2794406,258
4407,2794407,3
4408,2794408,3
4409,2794409,3
4410,2794410,3
4411,2794411,3
4412,2794412,208
4413,2794413,283
4414,2794414,185
4415,2794415,99
4416,2794416,229
4417,2794417,81
4418,2794418,97
4419,2794419,124
4420,2794420,100
4421,2794421,75
4422,2794422,28
4423,2794423,45
4424,2794424,111
4425,2794425,3
4426,2794426,4
4427,2794427,3
4428,2794428,3
4429,2794429,3
4430,2794430,3
4431,2794431,137
4432,2794432,341
4433,2794433,311
4434,2794434,208
4435,2794435,100
4436,2794436,158
4437,2794437,178
4438,2794438,114
4439,2794439,89
4440,2794440,106
4441,2794441,141
4442,2794442,196
4443,2794443,253
4444,2794444,79
4445,2794445,3
4446,2794446,3
4447,2794447,4
4448,2794448,3
4449,2794449,3
4450,2794450,3
4451,2794451,277
4452,2794452,195
4453,2794453,220
4454,2794454,107
4455,2794455,136
4456,2794456,27
4457,2794457,45
4458,2794458,77
4459,2794459,124
4460,2794460,157
4461,2794461,69
4462,2794462,176
4463,2794463,246
4464,2794464,3
4465,2794465,3
4466,2794466,3
4467,2794467,3
4468,2794468,3
4469,2794469,3
4470,2794470,13
4471,2794471,392
4472,2794472,312
4473,2794473,161
4474,2794474,181
4475,2794475,199
4476,2794476,113
4477,2794477,175
4478,2794478,259
4479,2794479,237
4480,2794480,168
4481,2794481,57
4482,2794482,34
4483,2794483,63
4484,2794484,3
4485,2794485,3
4486,2794486,3
4487,2794487,3
4488,2794488,3
4489,2794489,3
4490,2794490,503
4491,2794491,246
4492,2794492,263
4493,2794493,186
4494,2794494,129
4495,2794495,116
4496,2794496,109
4497,2794497,165
4498,2794498,147
4499,2794499,169
4500,2794500,259
4501,2794501,177
4502,2794502,128
4503,2794503,3
4504,2794504,3
4505,2794505,3
4506,2794506,3
4507,2794507,3
4508,2794508,4
4509,2794509,3
4510,2794510,257
4511,2794511,215
4512,2794512,256
4513,2794513,206
4514,2794514,132
4515,2794515,78
4516,2794516,68
4517,2794517,61
4518,2794518,81
4519,2794519,39
4520,2794520,54
4521,2794521,112
4522,2794522,128
4523,2794523,3
4524,2794524,3
4525,2794525,3
4526,2794526,3
4527,2794527,3
4528,2794528,3
4529,2794529,162
4530,2794530,299
4531,2794531,354
4532,2794532,224
4533,2794533,179
4534,2794534,79
4535,2794535,144
4536,2794536,104
4537,2794537,90
4538,2794538,38
4539,2794539,70
4540,2794540,135
4541,2794541,248
4542,2794542,112
4543,2794543,3
4544,2794544,3
4545,2794545,3
4546,2794546,3
4547,2794547,3
4548,2794548,3
4549,2794549,205
4550,2794550,200
4551,2794551,396
4552,2794552,353
4553,2794553,139
4554,2794554,331
4555,2794555,216
4556,2794556,74
4557,2794557,18
4558,2794558,146
4559,2794559,164
4560,2794560,52
4561,2794561,23
4562,2794562,11
4563,2794563,24
4564,2794564,73
4565,2794565,4
4566,2794566,3
4567,2794567,3
4568,2794568,3
4569,2794569,3
4570,2794570,3
4571,2794571,125
4572,2794572,388
4573,2794573,276
4574,2794574,145
4575,2794575,114
4576,2794576,248
4577,2794577,260
4578,2794578,253
4579,2794579,277
4580,2794580,410
4581,2794581,507
4582,2794582,346
4583,2794583,141
4584,2794584,68
4585,2794585,3
4586,2794586,3
4587,2794587,3
4588,2794588,3
4589,2794589,3
4590,2794590,3
4591,2794591,302
4592,2794592,240
4593,2794593,292
4594,2794594,240
4595,2794595,115
4596,2794596,47
4597,2794597,79
4598,2794598,17
4599,2794599,57
4600,2794600,34
4601,2794601,49
4602,2794602,110
4603,2794603,72
4604,2794604,3
4605,2794605,3
4606,2794606,3
4607,2794607,3
4608,2794608,3
4609,2794609,3
4610,2794610,4
4611,2794611,165
4612,2794612,324
4613,2794613,53
4614,2794614,62
4615,2794615,83
4616,2794616,65
4617,2794617,156
4618,2794618,64
4619,2794619,29
4620,2794620,132
4621,2794621,318
4622,2794622,136
4623,2794623,73
4624,2794624,3
4625,2794625,3
4626,2794626,3
4627,2794627,3
4628,2794628,3
4629,2794629,3
4630,2794630,121
4631,2794631,401
4632,2794632,300
4633,2794633,229
4634,2794634,144
4635,2794635,233
4636,2794636,229
4637,2794637,148
4638,2794638,126
4639,2794639,142
4640,2794640,209
4641,2794641,171
4642,2794642,99
4643,2794643,56
4644,2794644,3
4645,2794645,3
4646,2794646,3
4647,2794647,3
4648,2794648,3
4649,2794649,312
4650,2794650,351
4651,2794651,343
4652,2794652,265
4653,2794653,6
4654,2794654,56
4655,2794655,170
4656,2794656,92
4657,2794657,64
4658,2794658,22
4659,2794659,110
4660,2794660,98
4661,2794661,80
4662,2794662,3
4663,2794663,4
4664,2794664,3
4665,2794665,3
4666,2794666,3
4667,2794667,3
4668,2794668,3
4669,2794669,261
4670,2794670,284
4671,2794671,213
4672,2794672,112
4673,2794673,204
4674,2794674,276
4675,2794675,124
4676,2794676,104
4677,2794677,203
4678,2794678,22
4679,2794679,33
4680,2794680,81
4681,2794681,159
4682,2794682,3
4683,2794683,3
4684,2794684,3
4685,2794685,3
4686,2794686,3
4687,2794687,3
4688,2794688,267
4689,2794689,242
4690,2794690,339
4691,2794691,166
4692,2794692,98
4693,2794693,265
4694,2794694,205
4695,2794695,129
4696,2794696,311
4697,2794697,137
4698,2794698,84
4699,2794699,96
4700,2794700,78
4701,2794701,3
4702,2794702,3
4703,2794703,3
4704,2794704,3
4705,2794705,3
4706,2794706,3
4707,2794707,3
4708,2794708,304
4709,2794709,235
4710,2794710,356
4711,2794711,211
4712,2794712,1
4713,2794713,2
4714,2794714,172
4715,2794715,139
4716,2794716,17
4717,2794717,51
4718,2794718,74
4719,2794719,124
4720,2794720,82
4721,2794721,3
4722,2794722,3
4723,2794723,3
4724,2794724,3
4725,2794725,3
4726,2794726,3
4727,2794727,325
4728,2794728,314
4729,2794729,295
4730,2794730,130
4731,2794731,217
4732,2794732,88
4733,2794733,157
4734,2794734,196
4735,2794735,79
4736,2794736,46
4737,2794737,79
4738,2794738,96
4739,2794739,71
4740,2794740,77
4741,2794741,3
4742,2794742,3
4743,2794743,3
4744,2794744,3
4745,2794745,3
4746,2794746,3
4747,2794747,250
4748,2794748,219
4749,2794749,227
4750,2794750,272
4751,2794751,220
4752,2794752,63
4753,2794753,160
4754,2794754,164
4755,2794755,138
4756,2794756,135
4757,2794757,121
4758,2794758,142
4759,2794759,91
4760,2794760,3
4761,2794761,3
4762,2794762,3
4763,2794763,3
4764,2794764,3
4765,2794765,3
4766,2794766,67
4767,2794767,513
4768,2794768,378
4769,2794769,233
4770,2794770,113
4771,2794771,240
4772,2794772,192
4773,2794773,153
4774,2794774,75
4775,2794775,116
4776,2794776,80
4777,2794777,44
4778,2794778,155
4779,2794779,114
4780,2794780,3
4781,2794781,3
4782,2794782,3
4783,2794783,3
4784,2794784,3
4785,2794785,3
4786,2794786,324
4787,2794787,201
4788,2794788,302
4789,2794789,300
4790,2794790,117
4791,2794791,52
4792,2794792,96
4793,2794793,116
4794,2794794,41
4795,2794795,25
4796,2794796,115
4797,2794797,87
4798,2794798,75
4799,2794799,3
4800,2794800,3
4801,2794801,3
4802,2794802,3
4803,2794803,3
4804,2794804,3
4805,2794805,3
4806,2794806,329
4807,2794807,286
4808,2794808,153
4809,2794809,172
4810,2794810,131
4811,2794811,34
4812,2794812,91
4813,2794813,129
4814,2794814,102
4815,2794815,90
4816,2794816,108
4817,2794817,61
4818,2794818,83
4819,2794819,3
4820,2794820,3
4821,2794821,3
4822,2794822,3
4823,2794823,3
4824,2794824,3
4825,2794825,116
4826,2794826,488
4827,2794827,389
4828,2794828,207
4829,2794829,100
4830,2794830,42
4831,2794831,121
4832,2794832,199
4833,2794833,155
4834,2794834,282
4835,2794835,238
4836,2794836,229
4837,2794837,177
4838,2794838,160
4839,2794839,3
4840,2794840,3
4841,2794841,3
4842,2794842,3
4843,2794843,3
4844,2794844,3
4845,2794845,317
4846,2794846,175
4847,2794847,153
4848,2794848,165
4849,2794849,188
4850,2794850,133
4851,2794851,88
4852,2794852,198
4853,2794853,287
4854,2794854,203
4855,2794855,66
4856,2794856,148
4857,2794857,210
4858,2794858,3
4859,2794859,3
4860,2794860,3
4861,2794861,3
4862,2794862,3
4863,2794863,185
4864,2794864,199
4865,2794865,98
4866,2794866,383
4867,2794867,367
4868,2794868,202
4869,2794869,126
4870,2794870,131
4871,2794871,145
4872,2794872,181
4873,2794873,214
4874,2794874,200
4875,2794875,254
4876,2794876,280
4877,2794877,270
4878,2794878,148
4879,2794879,3
4880,2794880,3
4881,2794881,3
4882,2794882,3
4883,2794883,3
4884,2794884,3
4885,2794885,855
4886,2794886,274
4887,2794887,360
4888,2794888,242
4889,2794889,166
4890,2794890,68
4891,2794891,56
4892,2794892,146
4893,2794893,198
4894,2794894,111
4895,2794895,55
4896,2794896,106
4897,2794897,179
4898,2794898,3
4899,2794899,3
4900,2794900,3
4901,2794901,3
4902,2794902,3
4903,2794903,3
4904,2794904,3
4905,2794905,280
4906,2794906,253
4907,2794907,339
4908,2794908,171
4909,2794909,68
4910,2794910,126
4911,2794911,121
4912,2794912,115
4913,2794913,104
4914,2794914,71
4915,2794915,159
4916,2794916,112
4917,2794917,63
4918,2794918,3
4919,2794919,3
4920,2794920,3
4921,2794921,3
4922,2794922,3
4923,2794923,3
4924,2794924,155
4925,2794925,484
4926,2794926,378
4927,2794927,345
4928,2794928,189
4929,2794929,146
4930,2794930,182
4931,2794931,164
4932,2794932,148
4933,2794933,144
4934,2794934,131
4935,2794935,198
4936,2794936,116
4937,2794937,89
4938,2794938,3
4939,2794939,3
4940,2794940,3
4941,2794941,3
4942,2794942,3
4943,2794943,3
4944,2794944,635
4945,2794945,247
4946,2794946,96
4947,2794947,195
4948,2794948,218
4949,2794949,113
4950,2794950,111
4951,2794951,242
4952,2794952,174
4953,2794953,85
4954,2794954,72
4955,2794955,71
4956,2794956,109
4957,2794957,3
4958,2794958,3
4959,2794959,3
4960,2794960,3
4961,2794961,3
4962,2794962,3
4963,2794963,5
4964,2794964,299
4965,2794965,289
4966,2794966,68
4967,2794967,13
4968,2794968,207
4969,2794969,187
4970,2794970,46
4971,2794971,4
4972,2794972,98
4973,2794973,177
4974,2794974,109
4975,2794975,22
4976,2794976,56
4977,2794977,3
4978,2794978,3
4979,2794979,3
4980,2794980,3
4981,2794981,3
4982,2794982,3
4983,2794983,680
4984,2794984,152
4985,2794985,227
4986,2794986,186
4987,2794987,73
4988,2794988,45
4989,2794989,106
4990,2794990,193
4991,2794991,256
4992,2794992,128
4993,2794993,79
4994,2794994,130
4995,2794995,124
4996,2794996,94
4997,2794997,3
4998,2794998,3
4999,2794999,3
5000,2795000,3
5001,2795001,3
5002,2795002,3
5003,2795003,237
5004,2795004,201
5005,2795005,303
5006,2795006,226
5007,2795007,110
5008,2795008,122
5009,2795009,60
5010,2795010,58
5011,2795011,35
5012,2795012,140
5013,2795013,243
5014,2795014,145
5015,2795015,99
5016,2795016,3
5017,2795017,3
5018,2795018,3
5019,2795019,3
5020,2795020,3
5021,2795021,3
5022,2795022,139
5023,2795023,362
5024,2795024,296
5025,2795025,121
5026,2795026,94
5027,2795027,87
5028,2795028,78
5029,2795029,197
5030,2795030,151
5031,2795031,116
5032,2795032,45
5033,2795033,160
5034,2795034,152
5035,2795035,128
5036,2795036,3
5037,2795037,3
5038,2795038,3
5039,2795039,3
5040,2795040,3
5041,2795041,3
5042,2795042,536
5043,2795043,228
5044,2795044,253
5045,2795045,63
5046,2795046,90
5047,2795047,10
5048,2795048,2
5049,2795049,61
5050,2795050,98
5051,2795051,62
5052,2795052,1
5053,2795053,2
5054,2795054,106
5055,2795055,3
5056,2795056,3
5057,2795057,3
5058,2795058,3
5059,2795059,3
5060,2795060,3
5061,2795061,3
5062,2795062,343
5063,2795063,325
5064,2795064,258
5065,2795065,172
5066,2795066,190
5067,2795067,191
5068,2795068,157
5069,2795069,99
5070,2795070,145
5071,2795071,156
5072,2795072,57
5073,2795073,138
5074,2795074,200
5075,2795075,3
5076,2795076,3
5077,2795077,3
5078,2795078,3
5079,2795079,3
5080,2795080,3
5081,2795081,802
5082,2795082,161
5083,2795083,305
5084,2795084,151
5085,2795085,36
5086,2795086,46
5087,2795087,65
5088,2795088,106
5089,2795089,119
5090,2795090,109
5091,2795091,45
5092,2795092,89
5093,2795093,146
5094,2795094,109
5095,2795095,3
5096,2795096,4
5097,2795097,3
5098,2795098,3
5099,2795099,3
5100,2795100,3
5101,2795101,216
5102,2795102,215
5103,2795103,416
5104,2795104,275
5105,2795105,45
5106,2795106,152
5107,2795107,106
5108,2795108,128
5109,2795109,63
5110,2795110,88
5111,2795111,112
5112,2795112,62
5113,2795113,94
5114,2795114,3
5115,2795115,3
5116,2795116,3
5117,2795117,3
5118,2795118,3
5119,2795119,3
5120,2795120,52
5121,2795121,476
5122,2795122,375
5123,2795123,297
5124,2795124,91
5125,2795125,132
5126,2795126,137
5127,2795127,99
5128,2795128,63
5129,2795129,118
5130,2795130,247
5131,2795131,200
5132,2795132,266
5133,2795133,212
5134,2795134,3
5135,2795135,3
5136,2795136,3
5137,2795137,3
5138,2795138,3
5139,2795139,3
5140,2795140,313
5141,2795141,217
5142,2795142,336
5143,2795143,154
5144,2795144,131
5145,2795145,97
5146,2795146,117
5147,2795147,189
5148,2795148,142
5149,2795149,171
5150,2795150,229
5151,2795151,309
5152,2795152,225
5153,2795153,3
5154,2795154,3
5155,2795155,3
5156,2795156,3
5157,2795157,3
5158,2795158,3
5159,2795159,3
5160,2795160,296
5161,2795161,347
5162,2795162,224
5163,2795163,131
5164,2795164,193
5165,2795165,107
5166,2795166,130
5167,2795167,142
5168,2795168,216
5169,2795169,105
5170,2795170,83
5171,2795171,214
5172,2795172,257
5173,2795173,3
5174,2795174,3
5175,2795175,3
5176,2795176,3
5177,2795177,3
5178,2795178,3
5179,2795179,204
5180,2795180,203
5181,2795181,203
5182,2795182,258
5183,2795183,239
5184,2795184,313
5185,2795185,267
5186,2795186,281
5187,2795187,189
5188,2795188,75
5189,2795189,57
5190,2795190,217
5191,2795191,145
5192,2795192,90
5193,2795193,39
5194,2795194,53
5195,2795195,124
5196,2795196,3
5197,2795197,3
5198,2795198,3
5199,2795199,3
5200,2795200,3
5201,2795201,3
5202,2795202,170
5203,2795203,375
5204,2795204,283
5205,2795205,186
5206,2795206,233
5207,2795207,108
5208,2795208,1
5209,2795209,138
5210,2795210,263
5211,2795211,237
5212,2795212,103
5213,2795213,15
5214,2795214,72
5215,2795215,3
5216,2795216,3
5217,2795217,3
5218,2795218,3
5219,2795219,3
5220,2795220,3
5221,2795221,3
5222,2795222,206
5223,2795223,336
5224,2795224,297
5225,2795225,230
5226,2795226,205
5227,2795227,356
5228,2795228,406
5229,2795229,206
5230,2795230,26
5231,2795231,111
5232,2795232,157
5233,2795233,129
5234,2795234,208
5235,2795235,3
5236,2795236,3
5237,2795237,3
5238,2795238,3
5239,2795239,3
5240,2795240,3
5241,2795241,66
5242,2795242,439
5243,2795243,255
5244,2795244,108
5245,2795245,11
5246,2795246,23
5247,2795247,79
5248,2795248,120
5249,2795249,75
5250,2795250,88
5251,2795251,174
5252,2795252,332
5253,2795253,257
5254,2795254,92
5255,2795255,3
5256,2795256,3
5257,2795257,3
5258,2795258,3
5259,2795259,3
5260,2795260,3
5261,2795261,325
5262,2795262,273
5263,2795263,303
5264,2795264,159
5265,2795265,149
5266,2795266,59
5267,2795267,43
5268,2795268,63
5269,2795269,144
5270,2795270,161
5271,2795271,167
5272,2795272,182
5273,2795273,197
5274,2795274,3
5275,2795275,3
5276,2795276,3
5277,2795277,3
5278,2795278,3
5279,2795279,3
5280,2795280,3
5281,2795281,351
5282,2795282,299
5283,2795283,349
5284,2795284,242
5285,2795285,172
5286,2795286,31
5287,2795287,98
5288,2795288,121
5289,2795289,158
5290,2795290,188
5291,2795291,81
5292,2795292,111
5293,2795293,198
5294,2795294,3
5295,2795295,3
5296,2795296,3
5297,2795297,3
5298,2795298,3
5299,2795299,3
5300,2795300,185
5301,2795301,359
5302,2795302,383
5303,2795303,239
5304,2795304,249
5305,2795305,297
5306,2795306,265
5307,2795307,4
5308,2795308,89
5309,2795309,145
5310,2795310,235
5311,2795311,120
5312,2795312,162
5313,2795313,14
5314,2795314,3
5315,2795315,3
5316,2795316,3
5317,2795317,3
5318,2795318,3
5319,2795319,3
5320,2795320,254
5321,2795321,169
5322,2795322,252
5323,2795323,268
5324,2795324,33
5325,2795325,119
5326,2795326,47
5327,2795327,60
5328,2795328,61
5329,2795329,80
5330,2795330,159
5331,2795331,155
5332,2795332,182
5333,2795333,3
5334,2795334,3
5335,2795335,3
5336,2795336,3
5337,2795337,3
5338,2795338,2
5339,2795339,66
5340,2795340,436
5341,2795341,313
5342,2795342,214
5343,2795343,1
5344,2795344,88
5345,2795345,151
5346,2795346,56
5347,2795347,58
5348,2795348,210
5349,2795349,342
5350,2795350,156
5351,2795351,32
5352,2795352,43
5353,2795353,3
5354,2795354,3
5355,2795355,3
5356,2795356,3
5357,2795357,3
5358,2795358,3
5359,2795359,902
5360,2795360,192
5361,2795361,316
5362,2795362,160
5363,2795363,137
5364,2795364,88
5365,2795365,86
5366,2795366,87
5367,2795367,126
5368,2795368,126
5369,2795369,106
5370,2795370,91
5371,2795371,88
5372,2795372,3
5373,2795373,3
5374,2795374,3
5375,2795375,3
5376,2795376,3
5377,2795377,3
5378,2795378,3
5379,2795379,196
5380,2795380,229
5381,2795381,148
5382,2795382,45
5383,2795383,92
5384,2795384,165
5385,2795385,132
5386,2795386,30
5387,2795387,96
5388,2795388,155
5389,2795389,184
5390,2795390,89
5391,2795391,19
5392,2795392,3
5393,2795393,3
5394,2795394,3
5395,2795395,3
5396,2795396,3
5397,2795397,3
5398,2795398,47
5399,2795399,394
5400,2795400,316
5401,2795401,352
5402,2795402,396
5403,2795403,166
5404,2795404,73
5405,2795405,170
5406,2795406,190
5407,2795407,177
5408,2795408,51
5409,2795409,39
5410,2795410,126
5411,2795411,168
5412,2795412,3
5413,2795413,3
5414,2795414,3
5415,2795415,3
5416,2795416,3
5417,2795417,3
5418,2795418,860
5419,2795419,54
5420,2795420,293
5421,2795421,160
5422,2795422,60
5423,2795423,9
5424,2795424,1
5425,2795425,1
5426,2795426,26
5427,2795427,41
5428,2795428,1
5429,2795429,1
5430,2795430,6
5431,2795431,4
5432,2795432,3
5433,2795433,3
5434,2795434,3
5435,2795435,3
5436,2795436,3
5437,2795437,3
5438,2795438,159
5439,2795439,294
5440,2795440,89
5441,2795441,26
5442,2795442,61
5443,2795443,103
5444,2795444,65
5445,2795445,35
5446,2795446,130
5447,2795447,159
5448,2795448,92
5449,2795449,62
5450,2795450,119
5451,2795451,3
5452,2795452,3
5453,2795453,3
5454,2795454,3
5455,2795455,3
5456,2795456,3
5457,2795457,104
5458,2795458,394
5459,2795459,296
5460,2795460,131
5461,2795461,46
5462,2795462,7
5463,2795463,10
5464,2795464,122
5465,2795465,87
5466,2795466,92
5467,2795467,75
5468,2795468,100
5469,2795469,157
5470,2795470,131
5471,2795471,3
5472,2795472,3
5473,2795473,3
5474,2795474,3
5475,2795475,3
5476,2795476,3
5477,2795477,242
5478,2795478,198
5479,2795479,343
5480,2795480,238
5481,2795481,32
5482,2795482,259
5483,2795483,417
5484,2795484,127
5485,2795485,44
5486,2795486,228
5487,2795487,271
5488,2795488,160
5489,2795489,230
5490,2795490,3
5491,2795491,3
5492,2795492,3
5493,2795493,3
5494,2795494,3
5495,2795495,3
5496,2795496,3
5497,2795497,176
5498,2795498,408
5499,2795499,351
5500,2795500,187
5501,2795501,260
5502,2795502,255
5503,2795503,183
5504,2795504,56
5505,2795505,90
5506,2795506,111
5507,2795507,92
5508,2795508,80
5509,2795509,115
5510,2795510,170
5511,2795511,73
5512,2795512,3
5513,2795513,3
5514,2795514,4
5515,2795515,3
5516,2795516,3
5517,2795517,3
5518,2795518,3
5519,2795519,208
5520,2795520,300
5521,2795521,160
5522,2795522,78
5523,2795523,194
5524,2795524,216
5525,2795525,134
5526,2795526,7
5527,2795527,93
5528,2795528,141
5529,2795529,189
5530,2795530,69
5531,2795531,27
5532,2795532,3
5533,2795533,3
5534,2795534,3
5535,2795535,3
5536,2795536,3
5537,2795537,3
5538,2795538,133
5539,2795539,409
5540,2795540,424
5541,2795541,182
5542,2795542,77
5543,2795543,155
5544,2795544,246
5545,2795545,100
5546,2795546,24
5547,2795547,151
5548,2795548,255
5549,2795549,152
5550,2795550,96
5551,2795551,106
5552,2795552,3
5553,2795553,3
5554,2795554,3
5555,2795555,3
5556,2795556,3
5557,2795557,3
5558,2795558,296
5559,2795559,272
5560,2795560,379
5561,2795561,120
5562,2795562,85
5563,2795563,38
5564,2795564,81
5565,2795565,126
5566,2795566,166
5567,2795567,161
5568,2795568,194
5569,2795569,159
5570,2795570,114
5571,2795571,3
5572,2795572,3
5573,2795573,3
5574,2795574,3
5575,2795575,3
5576,2795576,3
5577,2795577,3
5578,2795578,424
5579,2795579,332
5580,2795580,182
5581,2795581,139
5582,2795582,168
5583,2795583,55
5584,2795584,68
5585,2795585,158
5586,2795586,147
5587,2795587,116
5588,2795588,110
5589,2795589,165
5590,2795590,163
5591,2795591,3
5592,2795592,3
5593,2795593,3
5594,2795594,3
5595,2795595,3
5596,2795596,3
5597,2795597,263
5598,2795598,310
5599,2795599,449
5600,2795600,229
5601,2795601,55
5602,2795602,214
5603,2795603,236
5604,2795604,211
5605,2795605,161
5606,2795606,215
5607,2795607,272
5608,2795608,284
5609,2795609,208
5610,2795610,3
5611,2795611,3
5612,2795612,3
5613,2795613,3
5614,2795614,3
5615,2795615,3
5616,2795616,3
5617,2795617,230
5618,2795618,246
5619,2795619,189
5620,2795620,253
5621,2795621,33
5622,2795622,151
5623,2795623,237
5624,2795624,119
5625,2795625,52
5626,2795626,110
5627,2795627,232
5628,2795628,346
5629,2795629,175
5630,2795630,3
