,time,washer
5963,1775963,2
5964,1775964,2
5965,1775965,2
5966,1775966,2
5967,1775967,2
5968,1775968,2
5969,1775969,2
5970,1775970,2
5971,1775971,2
5972,1775972,2
5973,1775973,2
5974,1775974,2
5975,1775975,2
5976,1775976,2
5977,1775977,2
5978,1775978,2
5979,1775979,2
5980,1775980,2
5981,1775981,2
5982,1775982,2
5983,1775983,2
5984,1775984,2
5985,1775985,2
5986,1775986,2
5987,1775987,2
5988,1775988,2
5989,1775989,2
5990,1775990,2
5991,1775991,2
5992,1775992,2
5993,1775993,2
5994,1775994,2
5995,1775995,2
5996,1775996,2
5997,1775997,2
5998,1775998,2
5999,1775999,2
6000,1776000,2
6001,1776001,2
6002,1776002,2
6003,1776003,2
6004,1776004,2
6005,1776005,2
6006,1776006,2
6007,1776007,2
6008,1776008,2
6009,1776009,2
6010,1776010,2
6011,1776011,2
6012,1776012,2
6013,1776013,2
6014,1776014,2
6015,1776015,2
6016,1776016,2
6017,1776017,2
6018,1776018,2
6019,1776019,2
6020,1776020,2
6021,1776021,2
6022,1776022,2
6023,1776023,1
6024,1776024,2
6025,1776025,2
6026,1776026,2
6027,1776027,2
6028,1776028,2
6029,1776029,2
6030,1776030,2
6031,1776031,2
6032,1776032,2
6033,1776033,2
6034,1776034,2
6035,1776035,2
6036,1776036,2
6037,1776037,2
6038,1776038,2
6039,1776039,2
6040,1776040,2
6041,1776041,2
6042,1776042,2
6043,1776043,2
6044,1776044,2
6045,1776045,2
6046,1776046,2
6047,1776047,2
6048,1776048,2
6049,1776049,2
6050,1776050,2
6051,1776051,2
6052,1776052,3
6053,1776053,3
6054,1776054,2
6055,1776055,2
6056,1776056,2
6057,1776057,2
6058,1776058,2
6059,1776059,2
6060,1776060,2
6061,1776061,2
6062,1776062,2
6063,1776063,3
6064,1776064,2
6065,1776065,2
6066,1776066,2
6067,1776067,2
6068,1776068,2
6069,1776069,2
6070,1776070,2
6071,1776071,2
6072,1776072,2
6073,1776073,2
6074,1776074,2
6075,1776075,2
6076,1776076,2
6077,1776077,2
6078,1776078,2
6079,1776079,2
6080,1776080,2
6081,1776081,2
6082,1776082,3
6083,1776083,3
6084,1776084,2
6085,1776085,2
6086,1776086,2
6087,1776087,2
6088,1776088,2
6089,1776089,2
6090,1776090,2
6091,1776091,2
6092,1776092,2
6093,1776093,2
6094,1776094,2
6095,1776095,2
6096,1776096,2
6097,1776097,2
6098,1776098,2
6099,1776099,2
6100,1776100,2
6101,1776101,2
6102,1776102,2
6103,1776103,2
6104,1776104,2
6105,1776105,2
6106,1776106,2
6107,1776107,2
6108,1776108,2
6109,1776109,2
6110,1776110,2
6111,1776111,2
6112,1776112,2
6113,1776113,2
6114,1776114,2
6115,1776115,2
6116,1776116,2
6117,1776117,2
6118,1776118,2
6119,1776119,2
6120,1776120,2
6121,1776121,2
6122,1776122,2
6123,1776123,2
6124,1776124,2
6125,1776125,2
6126,1776126,2
6127,1776127,2
6128,1776128,2
6129,1776129,2
6130,1776130,2
6131,1776131,2
6132,1776132,2
6133,1776133,2
6134,1776134,2
6135,1776135,2
6136,1776136,2
6137,1776137,2
6138,1776138,2
6139,1776139,2
6140,1776140,2
6141,1776141,2
6142,1776142,2
6143,1776143,2
6144,1776144,2
6145,1776145,2
6146,1776146,2
6147,1776147,2
6148,1776148,2
6149,1776149,2
6150,1776150,2
6151,1776151,2
6152,1776152,2
6153,1776153,2
6154,1776154,2
6155,1776155,2
6156,1776156,2
6157,1776157,2
6158,1776158,2
6159,1776159,2
6160,1776160,2
6161,1776161,2
6162,1776162,2
6163,1776163,2
6164,1776164,2
6165,1776165,2
6166,1776166,2
6167,1776167,3
6168,1776168,2
6169,1776169,2
6170,1776170,2
6171,1776171,2
6172,1776172,2
6173,1776173,2
6174,1776174,2
6175,1776175,2
6176,1776176,2
6177,1776177,2
6178,1776178,2
6179,1776179,2
6180,1776180,2
6181,1776181,2
6182,1776182,2
6183,1776183,2
6184,1776184,2
6185,1776185,3
6186,1776186,3
6187,1776187,2
6188,1776188,2
6189,1776189,2
6190,1776190,2
6191,1776191,2
6192,1776192,2
6193,1776193,2
6194,1776194,2
6195,1776195,2
6196,1776196,2
6197,1776197,2
6198,1776198,2
6199,1776199,2
6200,1776200,3
6201,1776201,2
6202,1776202,2
6203,1776203,2
6204,1776204,2
6205,1776205,2
6206,1776206,2
6207,1776207,2
6208,1776208,2
6209,1776209,2
6210,1776210,2
6211,1776211,2
6212,1776212,2
6213,1776213,2
6214,1776214,2
6215,1776215,2
6216,1776216,2
6217,1776217,2
6218,1776218,2
6219,1776219,2
6220,1776220,2
6221,1776221,2
6222,1776222,2
6223,1776223,2
6224,1776224,2
6225,1776225,2
6226,1776226,2
6227,1776227,2
6228,1776228,2
6229,1776229,2
6230,1776230,2
6231,1776231,2
6232,1776232,2
6233,1776233,2
6234,1776234,2
6235,1776235,2
6236,1776236,2
6237,1776237,2
6238,1776238,2
6239,1776239,2
6240,1776240,2
6241,1776241,2
6242,1776242,2
6243,1776243,2
6244,1776244,2
6245,1776245,2
6246,1776246,2
6247,1776247,2
6248,1776248,2
6249,1776249,2
6250,1776250,2
6251,1776251,2
6252,1776252,2
6253,1776253,2
6254,1776254,2
6255,1776255,2
6256,1776256,2
6257,1776257,2
6258,1776258,2
6259,1776259,2
6260,1776260,2
6261,1776261,2
6262,1776262,2
6263,1776263,1
6264,1776264,3
6265,1776265,2
6266,1776266,2
6267,1776267,2
6268,1776268,2
6269,1776269,2
6270,1776270,2
6271,1776271,2
6272,1776272,2
6273,1776273,2
6274,1776274,2
6275,1776275,2
6276,1776276,2
6277,1776277,2
6278,1776278,2
6279,1776279,2
6280,1776280,2
6281,1776281,2
6282,1776282,2
6283,1776283,2
6284,1776284,2
6285,1776285,2
6286,1776286,2
6287,1776287,2
6288,1776288,2
6289,1776289,3
6290,1776290,2
6291,1776291,2
6292,1776292,2
6293,1776293,2
6294,1776294,2
6295,1776295,2
6296,1776296,2
6297,1776297,2
6298,1776298,2
6299,1776299,2
6300,1776300,2
6301,1776301,2
6302,1776302,2
6303,1776303,2
6304,1776304,2
6305,1776305,2
6306,1776306,2
6307,1776307,2
6308,1776308,2
6309,1776309,2
6310,1776310,2
6311,1776311,2
6312,1776312,2
6313,1776313,2
6314,1776314,2
6315,1776315,2
6316,1776316,2
6317,1776317,2
6318,1776318,2
6319,1776319,2
6320,1776320,2
6321,1776321,2
6322,1776322,2
6323,1776323,2
6324,1776324,2
6325,1776325,2
6326,1776326,2
6327,1776327,2
6328,1776328,2
6329,1776329,2
6330,1776330,2
6331,1776331,3
6332,1776332,2
6333,1776333,3
6334,1776334,2
6335,1776335,2
6336,1776336,2
6337,1776337,2
6338,1776338,2
6339,1776339,2
6340,1776340,2
6341,1776341,2
6342,1776342,2
6343,1776343,2
6344,1776344,2
6345,1776345,2
6346,1776346,2
6347,1776347,2
6348,1776348,2
6349,1776349,2
6350,1776350,2
6351,1776351,2
6352,1776352,2
6353,1776353,2
6354,1776354,2
6355,1776355,2
6356,1776356,2
6357,1776357,2
6358,1776358,2
6359,1776359,2
6360,1776360,2
6361,1776361,2
6362,1776362,2
6363,1776363,2
6364,1776364,2
6365,1776365,2
6366,1776366,2
6367,1776367,2
6368,1776368,2
6369,1776369,2
6370,1776370,2
6371,1776371,2
6372,1776372,2
6373,1776373,2
6374,1776374,2
6375,1776375,2
6376,1776376,2
6377,1776377,2
6378,1776378,2
6379,1776379,2
6380,1776380,2
6381,1776381,2
6382,1776382,2
6383,1776383,2
6384,1776384,2
6385,1776385,2
6386,1776386,2
6387,1776387,2
6388,1776388,2
6389,1776389,2
6390,1776390,2
6391,1776391,2
6392,1776392,2
6393,1776393,2
6394,1776394,2
6395,1776395,2
6396,1776396,3
6397,1776397,2
6398,1776398,2
6399,1776399,2
6400,1776400,2
6401,1776401,2
6402,1776402,3
6403,1776403,2
6404,1776404,2
6405,1776405,2
6406,1776406,2
6407,1776407,2
6408,1776408,2
6409,1776409,2
6410,1776410,2
6411,1776411,2
6412,1776412,2
6413,1776413,2
6414,1776414,3
6415,1776415,2
6416,1776416,2
6417,1776417,2
6418,1776418,2
6419,1776419,2
6420,1776420,2
6421,1776421,2
6422,1776422,2
6423,1776423,3
6424,1776424,2
6425,1776425,2
6426,1776426,2
6427,1776427,2
6428,1776428,2
6429,1776429,2
6430,1776430,1
6431,1776431,2
6432,1776432,2
6433,1776433,2
6434,1776434,2
6435,1776435,2
6436,1776436,1
6437,1776437,3
6438,1776438,2
6439,1776439,2
6440,1776440,2
6441,1776441,2
6442,1776442,2
6443,1776443,2
6444,1776444,2
6445,1776445,2
6446,1776446,2
6447,1776447,2
6448,1776448,2
6449,1776449,2
6450,1776450,2
6451,1776451,2
6452,1776452,2
6453,1776453,2
6454,1776454,2
6455,1776455,2
6456,1776456,2
6457,1776457,2
6458,1776458,2
6459,1776459,2
6460,1776460,2
6461,1776461,2
6462,1776462,2
6463,1776463,3
6464,1776464,2
6465,1776465,2
6466,1776466,2
6467,1776467,2
6468,1776468,2
6469,1776469,3
6470,1776470,2
6471,1776471,2
6472,1776472,2
6473,1776473,2
6474,1776474,2
6475,1776475,2
6476,1776476,2
6477,1776477,2
6478,1776478,2
6479,1776479,2
6480,1776480,2
6481,1776481,2
6482,1776482,2
6483,1776483,2
6484,1776484,3
6485,1776485,2
6486,1776486,2
6487,1776487,2
6488,1776488,2
6489,1776489,2
6490,1776490,2
6491,1776491,2
6492,1776492,2
6493,1776493,2
6494,1776494,2
6495,1776495,2
6496,1776496,2
6497,1776497,1
6498,1776498,1
6499,1776499,2
6500,1776500,2
6501,1776501,2
6502,1776502,2
6503,1776503,1
6504,1776504,2
6505,1776505,2
6506,1776506,2
6507,1776507,2
6508,1776508,2
6509,1776509,2
6510,1776510,2
6511,1776511,2
6512,1776512,2
6513,1776513,2
6514,1776514,2
6515,1776515,2
6516,1776516,2
6517,1776517,2
6518,1776518,2
6519,1776519,2
6520,1776520,2
6521,1776521,2
6522,1776522,2
6523,1776523,2
6524,1776524,2
6525,1776525,2
6526,1776526,2
6527,1776527,3
6528,1776528,3
6529,1776529,3
6530,1776530,3
6531,1776531,3
6532,1776532,2
6533,1776533,2
6534,1776534,2
6535,1776535,2
6536,1776536,2
6537,1776537,2
6538,1776538,2
6539,1776539,3
6540,1776540,2
6541,1776541,3
6542,1776542,2
6543,1776543,3
6544,1776544,2
6545,1776545,2
6546,1776546,2
6547,1776547,2
6548,1776548,2
6549,1776549,2
6550,1776550,2
6551,1776551,2
6552,1776552,2
6553,1776553,2
6554,1776554,2
6555,1776555,2
6556,1776556,2
6557,1776557,2
6558,1776558,2
6559,1776559,2
6560,1776560,2
6561,1776561,2
6562,1776562,3
6563,1776563,2
6564,1776564,2
6565,1776565,2
6566,1776566,2
6567,1776567,2
6568,1776568,2
6569,1776569,2
6570,1776570,2
6571,1776571,2
6572,1776572,2
6573,1776573,3
6574,1776574,2
6575,1776575,2
6576,1776576,3
6577,1776577,2
6578,1776578,2
6579,1776579,2
6580,1776580,2
6581,1776581,2
6582,1776582,2
6583,1776583,2
6584,1776584,2
6585,1776585,2
6586,1776586,2
6587,1776587,2
6588,1776588,3
6589,1776589,3
6590,1776590,2
6591,1776591,2
6592,1776592,2
6593,1776593,2
6594,1776594,3
6595,1776595,2
6596,1776596,2
6597,1776597,2
6598,1776598,2
6599,1776599,2
6600,1776600,3
6601,1776601,2
6602,1776602,3
6603,1776603,3
6604,1776604,2
6605,1776605,2
6606,1776606,2
6607,1776607,2
6608,1776608,2
6609,1776609,2
6610,1776610,2
6611,1776611,2
6612,1776612,2
6613,1776613,2
6614,1776614,2
6615,1776615,2
6616,1776616,2
6617,1776617,2
6618,1776618,2
6619,1776619,2
6620,1776620,2
6621,1776621,3
6622,1776622,5
6623,1776623,2
6624,1776624,2
6625,1776625,2
6626,1776626,2
6627,1776627,3
6628,1776628,1
6629,1776629,2
6630,1776630,2
6631,1776631,2
6632,1776632,2
6633,1776633,2
6634,1776634,2
6635,1776635,3
6636,1776636,2
6637,1776637,2
6638,1776638,2
6639,1776639,2
6640,1776640,2
6641,1776641,2
6642,1776642,2
6643,1776643,2
6644,1776644,2
6645,1776645,2
6646,1776646,2
6647,1776647,2
6648,1776648,2
6649,1776649,2
6650,1776650,2
6651,1776651,2
6652,1776652,3
6653,1776653,2
6654,1776654,2
6655,1776655,3
6656,1776656,2
6657,1776657,2
6658,1776658,2
6659,1776659,2
6660,1776660,2
6661,1776661,2
6662,1776662,2
6663,1776663,2
6664,1776664,2
6665,1776665,2
6666,1776666,2
6667,1776667,2
6668,1776668,2
6669,1776669,2
6670,1776670,2
6671,1776671,2
6672,1776672,2
6673,1776673,2
6674,1776674,2
6675,1776675,2
6676,1776676,3
6677,1776677,2
6678,1776678,2
6679,1776679,3
6680,1776680,2
6681,1776681,2
6682,1776682,3
6683,1776683,2
6684,1776684,2
6685,1776685,2
6686,1776686,2
6687,1776687,2
6688,1776688,2
6689,1776689,1
6690,1776690,2
6691,1776691,2
6692,1776692,2
6693,1776693,3
6694,1776694,2
6695,1776695,2
6696,1776696,2
6697,1776697,2
6698,1776698,2
6699,1776699,2
6700,1776700,2
6701,1776701,2
6702,1776702,2
6703,1776703,2
6704,1776704,2
6705,1776705,2
6706,1776706,2
6707,1776707,2
6708,1776708,2
6709,1776709,3
6710,1776710,2
6711,1776711,2
6712,1776712,2
6713,1776713,2
6714,1776714,2
6715,1776715,2
6716,1776716,2
6717,1776717,2
6718,1776718,2
6719,1776719,2
6720,1776720,2
6721,1776721,2
6722,1776722,3
6723,1776723,2
6724,1776724,2
6725,1776725,2
6726,1776726,2
6727,1776727,2
6728,1776728,2
6729,1776729,2
6730,1776730,2
6731,1776731,2
6732,1776732,2
6733,1776733,2
6734,1776734,2
6735,1776735,2
6736,1776736,2
6737,1776737,2
6738,1776738,2
6739,1776739,2
6740,1776740,3
6741,1776741,2
6742,1776742,2
6743,1776743,3
6744,1776744,2
6745,1776745,2
6746,1776746,2
6747,1776747,2
6748,1776748,2
6749,1776749,2
6750,1776750,2
6751,1776751,2
6752,1776752,2
6753,1776753,2
6754,1776754,2
6755,1776755,2
6756,1776756,1
6757,1776757,2
6758,1776758,2
6759,1776759,2
6760,1776760,2
6761,1776761,3
6762,1776762,1
6763,1776763,2
6764,1776764,2
6765,1776765,2
6766,1776766,2
6767,1776767,2
6768,1776768,2
6769,1776769,2
6770,1776770,2
6771,1776771,2
6772,1776772,2
6773,1776773,2
6774,1776774,2
6775,1776775,2
6776,1776776,2
6777,1776777,2
6778,1776778,2
6779,1776779,2
6780,1776780,2
6781,1776781,2
6782,1776782,2
6783,1776783,3
6784,1776784,2
6785,1776785,2
6786,1776786,2
6787,1776787,2
6788,1776788,2
6789,1776789,3
6790,1776790,2
6791,1776791,2
6792,1776792,2
6793,1776793,2
6794,1776794,2
6795,1776795,2
6796,1776796,2
6797,1776797,2
6798,1776798,3
6799,1776799,2
6800,1776800,2
6801,1776801,2
6802,1776802,2
6803,1776803,2
6804,1776804,2
6805,1776805,2
6806,1776806,2
6807,1776807,2
6808,1776808,2
6809,1776809,2
6810,1776810,2
6811,1776811,2
6812,1776812,2
6813,1776813,2
6814,1776814,2
6815,1776815,2
6816,1776816,3
6817,1776817,2
6818,1776818,2
6819,1776819,2
6820,1776820,2
6821,1776821,2
6822,1776822,3
6823,1776823,1
6824,1776824,2
6825,1776825,2
6826,1776826,2
6827,1776827,2
6828,1776828,2
6829,1776829,2
6830,1776830,2
6831,1776831,2
6832,1776832,2
6833,1776833,2
6834,1776834,2
6835,1776835,2
6836,1776836,2
6837,1776837,2
6838,1776838,2
6839,1776839,2
6840,1776840,2
6841,1776841,2
6842,1776842,2
6843,1776843,2
6844,1776844,2
6845,1776845,2
6846,1776846,2
6847,1776847,2
6848,1776848,2
6849,1776849,2
6850,1776850,3
6851,1776851,2
6852,1776852,2
6853,1776853,2
6854,1776854,2
6855,1776855,2
6856,1776856,2
6857,1776857,2
6858,1776858,2
6859,1776859,2
6860,1776860,2
6861,1776861,2
6862,1776862,3
6863,1776863,2
6864,1776864,2
6865,1776865,2
6866,1776866,2
6867,1776867,2
6868,1776868,2
6869,1776869,2
6870,1776870,2
6871,1776871,2
6872,1776872,2
6873,1776873,2
6874,1776874,3
6875,1776875,3
6876,1776876,3
6877,1776877,3
6878,1776878,3
6879,1776879,169
6880,1776880,169
6881,1776881,304
6882,1776882,3
6883,1776883,4
6884,1776884,2
6885,1776885,3
6886,1776886,3
6887,1776887,3
6888,1776888,3
6889,1776889,3
6890,1776890,2
6891,1776891,3
6892,1776892,3
6893,1776893,131
6894,1776894,41
6895,1776895,40
6896,1776896,38
6897,1776897,38
6898,1776898,38
6899,1776899,38
6900,1776900,38
6901,1776901,38
6902,1776902,37
6903,1776903,38
6904,1776904,3
6905,1776905,107
6906,1776906,50
6907,1776907,59
6908,1776908,24
6909,1776909,42
6910,1776910,55
6911,1776911,52
6912,1776912,38
6913,1776913,9
6914,1776914,21
6915,1776915,43
6916,1776916,53
6917,1776917,66
6918,1776918,9
6919,1776919,9
6920,1776920,9
6921,1776921,9
6922,1776922,138
6923,1776923,99
6924,1776924,66
6925,1776925,87
6926,1776926,45
6927,1776927,21
6928,1776928,42
6929,1776929,56
6930,1776930,29
6931,1776931,33
6932,1776932,23
6933,1776933,10
6934,1776934,16
6935,1776935,9
6936,1776936,9
6937,1776937,9
6938,1776938,9
6939,1776939,9
6940,1776940,9
6941,1776941,9
6942,1776942,172
6943,1776943,95
6944,1776944,85
6945,1776945,6
6946,1776946,14
6947,1776947,65
6948,1776948,82
6949,1776949,68
6950,1776950,48
6951,1776951,56
6952,1776952,94
6953,1776953,138
6954,1776954,130
6955,1776955,9
6956,1776956,9
6957,1776957,8
6958,1776958,9
6959,1776959,9
6960,1776960,9
6961,1776961,40
6962,1776962,182
6963,1776963,384
6964,1776964,112
6965,1776965,144
6966,1776966,181
6967,1776967,150
6968,1776968,33
6969,1776969,64
6970,1776970,59
6971,1776971,62
6972,1776972,46
6973,1776973,6
6974,1776974,6
6975,1776975,14
6976,1776976,42
6977,1776977,22
6978,1776978,10
6979,1776979,9
6980,1776980,9
6981,1776981,9
6982,1776982,9
6983,1776983,9
6984,1776984,150
6985,1776985,187
6986,1776986,152
6987,1776987,199
6988,1776988,138
6989,1776989,6
6990,1776990,6
6991,1776991,12
6992,1776992,59
6993,1776993,40
6994,1776994,6
6995,1776995,6
6996,1776996,6
6997,1776997,9
6998,1776998,9
6999,1776999,9
7000,1777000,9
7001,1777001,9
7002,1777002,10
7003,1777003,9
7004,1777004,226
7005,1777005,182
7006,1777006,168
7007,1777007,318
7008,1777008,216
7009,1777009,153
7010,1777010,164
7011,1777011,85
7012,1777012,79
7013,1777013,81
7014,1777014,12
7015,1777015,6
7016,1777016,6
7017,1777017,9
7018,1777018,9
7019,1777019,9
7020,1777020,9
7021,1777021,9
7022,1777022,85
7023,1777023,193
7024,1777024,231
7025,1777025,256
7026,1777026,95
7027,1777027,47
7028,1777028,116
7029,1777029,192
7030,1777030,134
7031,1777031,112
7032,1777032,28
7033,1777033,74
7034,1777034,158
7035,1777035,229
7036,1777036,3
7037,1777037,3
7038,1777038,4
7039,1777039,3
7040,1777040,3
7041,1777041,3
7042,1777042,167
7043,1777043,387
7044,1777044,89
7045,1777045,381
7046,1777046,293
7047,1777047,267
7048,1777048,150
7049,1777049,142
7050,1777050,169
7051,1777051,114
7052,1777052,37
7053,1777053,21
7054,1777054,5
7055,1777055,73
7056,1777056,88
7057,1777057,154
7058,1777058,3
7059,1777059,3
7060,1777060,3
7061,1777061,187
7062,1777062,230
7063,1777063,229
7064,1777064,271
7065,1777065,122
7066,1777066,77
7067,1777067,54
7068,1777068,31
7069,1777069,43
7070,1777070,196
7071,1777071,241
7072,1777072,85
7073,1777073,55
7074,1777074,4
7075,1777075,4
7076,1777076,3
7077,1777077,4
7078,1777078,3
7079,1777079,4
7080,1777080,144
7081,1777081,215
7082,1777082,257
7083,1777083,204
7084,1777084,185
7085,1777085,157
7086,1777086,170
7087,1777087,88
7088,1777088,70
7089,1777089,85
7090,1777090,65
7091,1777091,21
7092,1777092,26
7093,1777093,80
7094,1777094,3
7095,1777095,3
7096,1777096,3
7097,1777097,3
7098,1777098,3
7099,1777099,3
7100,1777100,220
7101,1777101,149
7102,1777102,215
7103,1777103,212
7104,1777104,30
7105,1777105,4
7106,1777106,26
7107,1777107,62
7108,1777108,37
7109,1777109,5
7110,1777110,6
7111,1777111,80
7112,1777112,127
7113,1777113,3
7114,1777114,3
7115,1777115,3
7116,1777116,3
7117,1777117,3
7118,1777118,3
7119,1777119,3
7120,1777120,184
7121,1777121,250
7122,1777122,208
7123,1777123,69
7124,1777124,101
7125,1777125,79
7126,1777126,5
7127,1777127,1
7128,1777128,1
7129,1777129,54
7130,1777130,114
7131,1777131,76
7132,1777132,80
7133,1777133,4
7134,1777134,3
7135,1777135,3
7136,1777136,3
7137,1777137,202
7138,1777138,256
7139,1777139,276
7140,1777140,210
7141,1777141,183
7142,1777142,222
7143,1777143,281
7144,1777144,303
7145,1777145,144
7146,1777146,107
7147,1777147,162
7148,1777148,179
7149,1777149,147
7150,1777150,4
7151,1777151,4
7152,1777152,3
7153,1777153,3
7154,1777154,3
7155,1777155,3
7156,1777156,3
7157,1777157,189
7158,1777158,169
7159,1777159,346
7160,1777160,300
7161,1777161,88
7162,1777162,77
7163,1777163,45
7164,1777164,20
7165,1777165,1
7166,1777166,4
7167,1777167,56
7168,1777168,61
7169,1777169,64
7170,1777170,3
7171,1777171,3
7172,1777172,4
7173,1777173,4
7174,1777174,3
7175,1777175,4
7176,1777176,77
7177,1777177,229
7178,1777178,357
7179,1777179,230
7180,1777180,95
7181,1777181,240
7182,1777182,169
7183,1777183,70
7184,1777184,27
7185,1777185,16
7186,1777186,111
7187,1777187,313
7188,1777188,234
7189,1777189,152
7190,1777190,3
7191,1777191,3
7192,1777192,3
7193,1777193,3
7194,1777194,3
7195,1777195,3
7196,1777196,147
7197,1777197,226
7198,1777198,281
7199,1777199,120
7200,1777200,158
7201,1777201,180
7202,1777202,94
7203,1777203,85
7204,1777204,129
7205,1777205,157
7206,1777206,126
7207,1777207,90
7208,1777208,114
7209,1777209,3
7210,1777210,3
7211,1777211,3
7212,1777212,3
7213,1777213,3
7214,1777214,3
7215,1777215,3
7216,1777216,147
7217,1777217,219
7218,1777218,166
7219,1777219,8
7220,1777220,41
7221,1777221,29
7222,1777222,1
7223,1777223,15
7224,1777224,18
7225,1777225,35
7226,1777226,3
7227,1777227,14
7228,1777228,28
7229,1777229,3
7230,1777230,3
7231,1777231,3
7232,1777232,3
7233,1777233,4
7234,1777234,4
7235,1777235,206
7236,1777236,245
7237,1777237,334
7238,1777238,187
7239,1777239,134
7240,1777240,205
7241,1777241,177
7242,1777242,132
7243,1777243,26
7244,1777244,48
7245,1777245,74
7246,1777246,70
7247,1777247,85
7248,1777248,9
7249,1777249,3
7250,1777250,3
7251,1777251,3
7252,1777252,3
7253,1777253,4
7254,1777254,3
7255,1777255,134
7256,1777256,235
7257,1777257,249
7258,1777258,113
7259,1777259,147
7260,1777260,76
7261,1777261,80
7262,1777262,136
7263,1777263,216
7264,1777264,198
7265,1777265,115
7266,1777266,91
7267,1777267,68
7268,1777268,4
7269,1777269,3
7270,1777270,3
7271,1777271,3
7272,1777272,3
7273,1777273,3
7274,1777274,65
7275,1777275,279
7276,1777276,268
7277,1777277,171
7278,1777278,26
7279,1777279,86
7280,1777280,82
7281,1777281,70
7282,1777282,92
7283,1777283,126
7284,1777284,155
7285,1777285,113
7286,1777286,44
7287,1777287,44
7288,1777288,3
7289,1777289,3
7290,1777290,3
7291,1777291,3
7292,1777292,4
7293,1777293,3
7294,1777294,228
7295,1777295,194
7296,1777296,258
7297,1777297,210
7298,1777298,32
7299,1777299,93
7300,1777300,1
7301,1777301,39
7302,1777302,56
7303,1777303,1
7304,1777304,6
7305,1777305,46
7306,1777306,57
7307,1777307,2
7308,1777308,4
7309,1777309,3
7310,1777310,3
7311,1777311,3
7312,1777312,4
7313,1777313,3
7314,1777314,195
7315,1777315,185
7316,1777316,72
7317,1777317,86
7318,1777318,124
7319,1777319,152
7320,1777320,104
7321,1777321,106
7322,1777322,158
7323,1777323,197
7324,1777324,128
7325,1777325,129
7326,1777326,116
7327,1777327,3
7328,1777328,3
7329,1777329,3
7330,1777330,3
7331,1777331,3
7332,1777332,144
7333,1777333,253
7334,1777334,280
7335,1777335,261
7336,1777336,3
7337,1777337,40
7338,1777338,82
7339,1777339,84
7340,1777340,58
7341,1777341,81
7342,1777342,46
7343,1777343,4
7344,1777344,5
7345,1777345,34
7346,1777346,3
7347,1777347,3
7348,1777348,3
7349,1777349,3
7350,1777350,4
7351,1777351,3
7352,1777352,171
7353,1777353,171
7354,1777354,349
7355,1777355,194
7356,1777356,223
7357,1777357,103
7358,1777358,110
7359,1777359,139
7360,1777360,82
7361,1777361,34
7362,1777362,50
7363,1777363,126
7364,1777364,52
7365,1777365,32
7366,1777366,20
7367,1777367,39
7368,1777368,3
7369,1777369,3
7370,1777370,3
7371,1777371,3
7372,1777372,3
7373,1777373,3
7374,1777374,155
7375,1777375,330
7376,1777376,303
7377,1777377,210
7378,1777378,257
7379,1777379,37
7380,1777380,1
7381,1777381,50
7382,1777382,74
7383,1777383,60
7384,1777384,7
7385,1777385,1
7386,1777386,34
7387,1777387,93
7388,1777388,3
7389,1777389,3
7390,1777390,3
7391,1777391,3
7392,1777392,4
7393,1777393,3
7394,1777394,165
7395,1777395,219
7396,1777396,459
7397,1777397,236
7398,1777398,250
7399,1777399,124
7400,1777400,48
7401,1777401,22
7402,1777402,96
7403,1777403,67
7404,1777404,112
7405,1777405,115
7406,1777406,135
7407,1777407,3
7408,1777408,3
7409,1777409,3
7410,1777410,3
7411,1777411,3
7412,1777412,3
7413,1777413,65
7414,1777414,288
7415,1777415,291
7416,1777416,36
7417,1777417,64
7418,1777418,55
7419,1777419,89
7420,1777420,71
7421,1777421,142
7422,1777422,117
7423,1777423,49
7424,1777424,107
7425,1777425,132
7426,1777426,255
7427,1777427,3
7428,1777428,3
7429,1777429,3
7430,1777430,3
7431,1777431,3
7432,1777432,3
7433,1777433,216
7434,1777434,250
7435,1777435,238
7436,1777436,175
7437,1777437,1
7438,1777438,11
7439,1777439,124
7440,1777440,122
7441,1777441,88
7442,1777442,55
7443,1777443,25
7444,1777444,81
7445,1777445,107
7446,1777446,1
7447,1777447,3
7448,1777448,3
7449,1777449,3
7450,1777450,3
7451,1777451,3
7452,1777452,3
7453,1777453,86
7454,1777454,273
7455,1777455,111
7456,1777456,51
7457,1777457,92
7458,1777458,96
7459,1777459,101
7460,1777460,45
7461,1777461,28
7462,1777462,65
7463,1777463,40
7464,1777464,24
7465,1777465,9
7466,1777466,3
7467,1777467,3
7468,1777468,3
7469,1777469,3
7470,1777470,3
7471,1777471,4
7472,1777472,61
7473,1777473,276
7474,1777474,177
7475,1777475,163
7476,1777476,262
7477,1777477,271
7478,1777478,155
7479,1777479,91
7480,1777480,94
7481,1777481,159
7482,1777482,111
7483,1777483,22
7484,1777484,87
7485,1777485,88
7486,1777486,3
7487,1777487,3
7488,1777488,3
7489,1777489,3
7490,1777490,4
7491,1777491,3
7492,1777492,159
7493,1777493,147
7494,1777494,354
7495,1777495,288
7496,1777496,117
7497,1777497,78
7498,1777498,59
7499,1777499,1
7500,1777500,1
7501,1777501,34
7502,1777502,42
7503,1777503,1
7504,1777504,1
7505,1777505,4
7506,1777506,3
7507,1777507,3
7508,1777508,3
7509,1777509,3
7510,1777510,3
7511,1777511,3
7512,1777512,222
7513,1777513,173
7514,1777514,210
7515,1777515,152
7516,1777516,104
