,time,washer
5843,4605843,2
5844,4605844,2
5845,4605845,2
5846,4605846,2
5847,4605847,2
5848,4605848,2
5849,4605849,2
5850,4605850,2
5851,4605851,2
5852,4605852,2
5853,4605853,2
5854,4605854,2
5855,4605855,2
5856,4605856,2
5857,4605857,2
5858,4605858,2
5859,4605859,2
5860,4605860,2
5861,4605861,2
5862,4605862,2
5863,4605863,2
5864,4605864,2
5865,4605865,2
5866,4605866,2
5867,4605867,2
5868,4605868,2
5869,4605869,2
5870,4605870,2
5871,4605871,2
5872,4605872,2
5873,4605873,2
5874,4605874,3
5875,4605875,2
5876,4605876,2
5877,4605877,2
5878,4605878,2
5879,4605879,2
5880,4605880,2
5881,4605881,2
5882,4605882,2
5883,4605883,2
5884,4605884,2
5885,4605885,2
5886,4605886,2
5887,4605887,2
5888,4605888,2
5889,4605889,2
5890,4605890,2
5891,4605891,2
5892,4605892,2
5893,4605893,2
5894,4605894,2
5895,4605895,2
5896,4605896,2
5897,4605897,2
5898,4605898,2
5899,4605899,2
5900,4605900,2
5901,4605901,2
5902,4605902,2
5903,4605903,2
5904,4605904,2
5905,4605905,2
5906,4605906,2
5907,4605907,2
5908,4605908,2
5909,4605909,2
5910,4605910,2
5911,4605911,2
5912,4605912,3
5913,4605913,2
5914,4605914,2
5915,4605915,2
5916,4605916,2
5917,4605917,2
5918,4605918,2
5919,4605919,2
5920,4605920,2
5921,4605921,2
5922,4605922,2
5923,4605923,2
5924,4605924,2
5925,4605925,2
5926,4605926,2
5927,4605927,2
5928,4605928,3
5929,4605929,2
5930,4605930,2
5931,4605931,2
5932,4605932,2
5933,4605933,2
5934,4605934,2
5935,4605935,2
5936,4605936,2
5937,4605937,2
5938,4605938,2
5939,4605939,2
5940,4605940,2
5941,4605941,2
5942,4605942,2
5943,4605943,2
5944,4605944,2
5945,4605945,2
5946,4605946,2
5947,4605947,2
5948,4605948,2
5949,4605949,2
5950,4605950,2
5951,4605951,2
5952,4605952,2
5953,4605953,2
5954,4605954,2
5955,4605955,2
5956,4605956,2
5957,4605957,2
5958,4605958,2
5959,4605959,2
5960,4605960,2
5961,4605961,2
5962,4605962,2
5963,4605963,2
5964,4605964,2
5965,4605965,2
5966,4605966,2
5967,4605967,2
5968,4605968,2
5969,4605969,2
5970,4605970,2
5971,4605971,2
5972,4605972,2
5973,4605973,2
5974,4605974,2
5975,4605975,3
5976,4605976,2
5977,4605977,2
5978,4605978,1
5979,4605979,2
5980,4605980,2
5981,4605981,2
5982,4605982,2
5983,4605983,2
5984,4605984,2
5985,4605985,3
5986,4605986,2
5987,4605987,2
5988,4605988,2
5989,4605989,2
5990,4605990,2
5991,4605991,2
5992,4605992,2
5993,4605993,2
5994,4605994,2
5995,4605995,2
5996,4605996,2
5997,4605997,2
5998,4605998,2
5999,4605999,2
6000,4606000,2
6001,4606001,2
6002,4606002,2
6003,4606003,2
6004,4606004,2
6005,4606005,2
6006,4606006,2
6007,4606007,2
6008,4606008,2
6009,4606009,2
6010,4606010,2
6011,4606011,2
6012,4606012,2
6013,4606013,2
6014,4606014,2
6015,4606015,2
6016,4606016,2
6017,4606017,2
6018,4606018,2
6019,4606019,2
6020,4606020,2
6021,4606021,2
6022,4606022,2
6023,4606023,2
6024,4606024,2
6025,4606025,2
6026,4606026,2
6027,4606027,2
6028,4606028,2
6029,4606029,2
6030,4606030,2
6031,4606031,2
6032,4606032,2
6033,4606033,2
6034,4606034,2
6035,4606035,2
6036,4606036,2
6037,4606037,2
6038,4606038,2
6039,4606039,3
6040,4606040,3
6041,4606041,2
6042,4606042,2
6043,4606043,2
6044,4606044,2
6045,4606045,2
6046,4606046,2
6047,4606047,2
6048,4606048,2
6049,4606049,2
6050,4606050,2
6051,4606051,2
6052,4606052,2
6053,4606053,2
6054,4606054,2
6055,4606055,2
6056,4606056,2
6057,4606057,2
6058,4606058,2
6059,4606059,2
6060,4606060,2
6061,4606061,2
6062,4606062,2
6063,4606063,2
6064,4606064,2
6065,4606065,2
6066,4606066,2
6067,4606067,2
6068,4606068,2
6069,4606069,2
6070,4606070,2
6071,4606071,2
6072,4606072,2
6073,4606073,2
6074,4606074,2
6075,4606075,2
6076,4606076,2
6077,4606077,2
6078,4606078,2
6079,4606079,2
6080,4606080,2
6081,4606081,2
6082,4606082,2
6083,4606083,2
6084,4606084,2
6085,4606085,2
6086,4606086,2
6087,4606087,2
6088,4606088,2
6089,4606089,2
6090,4606090,2
6091,4606091,2
6092,4606092,2
6093,4606093,2
6094,4606094,2
6095,4606095,2
6096,4606096,2
6097,4606097,2
6098,4606098,2
6099,4606099,3
6100,4606100,2
6101,4606101,2
6102,4606102,2
6103,4606103,2
6104,4606104,3
6105,4606105,3
6106,4606106,2
6107,4606107,2
6108,4606108,2
6109,4606109,2
6110,4606110,2
6111,4606111,2
6112,4606112,2
6113,4606113,2
6114,4606114,2
6115,4606115,2
6116,4606116,2
6117,4606117,2
6118,4606118,2
6119,4606119,2
6120,4606120,2
6121,4606121,2
6122,4606122,2
6123,4606123,2
6124,4606124,2
6125,4606125,2
6126,4606126,2
6127,4606127,2
6128,4606128,2
6129,4606129,2
6130,4606130,2
6131,4606131,2
6132,4606132,2
6133,4606133,2
6134,4606134,2
6135,4606135,2
6136,4606136,2
6137,4606137,2
6138,4606138,2
6139,4606139,2
6140,4606140,2
6141,4606141,2
6142,4606142,2
6143,4606143,2
6144,4606144,2
6145,4606145,2
6146,4606146,2
6147,4606147,2
6148,4606148,2
6149,4606149,2
6150,4606150,2
6151,4606151,2
6152,4606152,2
6153,4606153,2
6154,4606154,2
6155,4606155,2
6156,4606156,2
6157,4606157,2
6158,4606158,3
6159,4606159,2
6160,4606160,2
6161,4606161,2
6162,4606162,2
6163,4606163,2
6164,4606164,2
6165,4606165,2
6166,4606166,2
6167,4606167,2
6168,4606168,1
6169,4606169,2
6170,4606170,2
6171,4606171,2
6172,4606172,2
6173,4606173,2
6174,4606174,2
6175,4606175,2
6176,4606176,2
6177,4606177,2
6178,4606178,2
6179,4606179,2
6180,4606180,2
6181,4606181,2
6182,4606182,2
6183,4606183,2
6184,4606184,2
6185,4606185,2
6186,4606186,2
6187,4606187,2
6188,4606188,2
6189,4606189,2
6190,4606190,3
6191,4606191,2
6192,4606192,2
6193,4606193,2
6194,4606194,2
6195,4606195,2
6196,4606196,2
6197,4606197,2
6198,4606198,2
6199,4606199,2
6200,4606200,2
6201,4606201,2
6202,4606202,2
6203,4606203,2
6204,4606204,2
6205,4606205,2
6206,4606206,2
6207,4606207,2
6208,4606208,2
6209,4606209,3
6210,4606210,2
6211,4606211,2
6212,4606212,2
6213,4606213,2
6214,4606214,2
6215,4606215,2
6216,4606216,2
6217,4606217,2
6218,4606218,2
6219,4606219,2
6220,4606220,2
6221,4606221,2
6222,4606222,2
6223,4606223,2
6224,4606224,2
6225,4606225,2
6226,4606226,2
6227,4606227,2
6228,4606228,2
6229,4606229,2
6230,4606230,2
6231,4606231,2
6232,4606232,2
6233,4606233,3
6234,4606234,3
6235,4606235,2
6236,4606236,2
6237,4606237,2
6238,4606238,2
6239,4606239,2
6240,4606240,2
6241,4606241,2
6242,4606242,2
6243,4606243,2
6244,4606244,2
6245,4606245,2
6246,4606246,2
6247,4606247,2
6248,4606248,2
6249,4606249,2
6250,4606250,2
6251,4606251,2
6252,4606252,2
6253,4606253,2
6254,4606254,2
6255,4606255,2
6256,4606256,2
6257,4606257,2
6258,4606258,2
6259,4606259,2
6260,4606260,2
6261,4606261,2
6262,4606262,2
6263,4606263,2
6264,4606264,2
6265,4606265,2
6266,4606266,2
6267,4606267,2
6268,4606268,2
6269,4606269,2
6270,4606270,2
6271,4606271,2
6272,4606272,2
6273,4606273,2
6274,4606274,2
6275,4606275,3
6276,4606276,2
6277,4606277,2
6278,4606278,2
6279,4606279,2
6280,4606280,2
6281,4606281,2
6282,4606282,2
6283,4606283,2
6284,4606284,2
6285,4606285,2
6286,4606286,2
6287,4606287,2
6288,4606288,2
6289,4606289,2
6290,4606290,2
6291,4606291,2
6292,4606292,2
6293,4606293,2
6294,4606294,2
6295,4606295,2
6296,4606296,3
6297,4606297,2
6298,4606298,2
6299,4606299,2
6300,4606300,2
6301,4606301,2
6302,4606302,2
6303,4606303,2
6304,4606304,2
6305,4606305,2
6306,4606306,2
6307,4606307,2
6308,4606308,2
6309,4606309,2
6310,4606310,2
6311,4606311,2
6312,4606312,2
6313,4606313,2
6314,4606314,2
6315,4606315,2
6316,4606316,2
6317,4606317,2
6318,4606318,2
6319,4606319,2
6320,4606320,2
6321,4606321,2
6322,4606322,2
6323,4606323,2
6324,4606324,2
6325,4606325,2
6326,4606326,2
6327,4606327,2
6328,4606328,2
6329,4606329,2
6330,4606330,2
6331,4606331,2
6332,4606332,2
6333,4606333,2
6334,4606334,2
6335,4606335,2
6336,4606336,2
6337,4606337,2
6338,4606338,2
6339,4606339,2
6340,4606340,2
6341,4606341,2
6342,4606342,2
6343,4606343,2
6344,4606344,2
6345,4606345,2
6346,4606346,2
6347,4606347,2
6348,4606348,2
6349,4606349,2
6350,4606350,2
6351,4606351,2
6352,4606352,2
6353,4606353,2
6354,4606354,2
6355,4606355,2
6356,4606356,2
6357,4606357,2
6358,4606358,2
6359,4606359,2
6360,4606360,2
6361,4606361,2
6362,4606362,2
6363,4606363,2
6364,4606364,2
6365,4606365,2
6366,4606366,2
6367,4606367,2
6368,4606368,2
6369,4606369,2
6370,4606370,2
6371,4606371,2
6372,4606372,2
6373,4606373,2
6374,4606374,2
6375,4606375,2
6376,4606376,2
6377,4606377,2
6378,4606378,2
6379,4606379,2
6380,4606380,2
6381,4606381,2
6382,4606382,2
6383,4606383,2
6384,4606384,2
6385,4606385,2
6386,4606386,2
6387,4606387,2
6388,4606388,2
6389,4606389,2
6390,4606390,2
6391,4606391,2
6392,4606392,2
6393,4606393,2
6394,4606394,2
6395,4606395,2
6396,4606396,2
6397,4606397,2
6398,4606398,2
6399,4606399,2
6400,4606400,2
6401,4606401,2
6402,4606402,2
6403,4606403,2
6404,4606404,2
6405,4606405,2
6406,4606406,2
6407,4606407,2
6408,4606408,2
6409,4606409,2
6410,4606410,2
6411,4606411,2
6412,4606412,2
6413,4606413,3
6414,4606414,2
6415,4606415,2
6416,4606416,2
6417,4606417,2
6418,4606418,2
6419,4606419,3
6420,4606420,2
6421,4606421,2
6422,4606422,2
6423,4606423,2
6424,4606424,2
6425,4606425,2
6426,4606426,2
6427,4606427,2
6428,4606428,2
6429,4606429,2
6430,4606430,2
6431,4606431,2
6432,4606432,2
6433,4606433,2
6434,4606434,2
6435,4606435,2
6436,4606436,2
6437,4606437,2
6438,4606438,2
6439,4606439,2
6440,4606440,2
6441,4606441,2
6442,4606442,2
6443,4606443,2
6444,4606444,2
6445,4606445,2
6446,4606446,2
6447,4606447,2
6448,4606448,2
6449,4606449,2
6450,4606450,2
6451,4606451,2
6452,4606452,2
6453,4606453,2
6454,4606454,2
6455,4606455,2
6456,4606456,2
6457,4606457,2
6458,4606458,2
6459,4606459,2
6460,4606460,2
6461,4606461,2
6462,4606462,2
6463,4606463,2
6464,4606464,2
6465,4606465,2
6466,4606466,2
6467,4606467,2
6468,4606468,2
6469,4606469,2
6470,4606470,2
6471,4606471,2
6472,4606472,2
6473,4606473,2
6474,4606474,2
6475,4606475,2
6476,4606476,2
6477,4606477,2
6478,4606478,2
6479,4606479,2
6480,4606480,2
6481,4606481,2
6482,4606482,2
6483,4606483,2
6484,4606484,2
6485,4606485,2
6486,4606486,2
6487,4606487,2
6488,4606488,1
6489,4606489,2
6490,4606490,2
6491,4606491,3
6492,4606492,2
6493,4606493,2
6494,4606494,2
6495,4606495,2
6496,4606496,2
6497,4606497,2
6498,4606498,2
6499,4606499,2
6500,4606500,2
6501,4606501,2
6502,4606502,2
6503,4606503,2
6504,4606504,2
6505,4606505,2
6506,4606506,2
6507,4606507,2
6508,4606508,2
6509,4606509,2
6510,4606510,2
6511,4606511,2
6512,4606512,2
6513,4606513,2
6514,4606514,2
6515,4606515,2
6516,4606516,2
6517,4606517,2
6518,4606518,2
6519,4606519,2
6520,4606520,2
6521,4606521,2
6522,4606522,2
6523,4606523,2
6524,4606524,2
6525,4606525,2
6526,4606526,2
6527,4606527,2
6528,4606528,2
6529,4606529,2
6530,4606530,2
6531,4606531,2
6532,4606532,2
6533,4606533,2
6534,4606534,2
6535,4606535,2
6536,4606536,2
6537,4606537,2
6538,4606538,2
6539,4606539,3
6540,4606540,2
6541,4606541,2
6542,4606542,2
6543,4606543,2
6544,4606544,2
6545,4606545,2
6546,4606546,2
6547,4606547,2
6548,4606548,2
6549,4606549,2
6550,4606550,2
6551,4606551,2
6552,4606552,2
6553,4606553,2
6554,4606554,2
6555,4606555,2
6556,4606556,2
6557,4606557,2
6558,4606558,2
6559,4606559,2
6560,4606560,2
6561,4606561,2
6562,4606562,2
6563,4606563,2
6564,4606564,2
6565,4606565,2
6566,4606566,2
6567,4606567,2
6568,4606568,2
6569,4606569,2
6570,4606570,2
6571,4606571,2
6572,4606572,2
6573,4606573,2
6574,4606574,2
6575,4606575,2
6576,4606576,2
6577,4606577,2
6578,4606578,2
6579,4606579,2
6580,4606580,2
6581,4606581,2
6582,4606582,2
6583,4606583,2
6584,4606584,2
6585,4606585,2
6586,4606586,2
6587,4606587,2
6588,4606588,2
6589,4606589,2
6590,4606590,3
6591,4606591,2
6592,4606592,2
6593,4606593,2
6594,4606594,2
6595,4606595,2
6596,4606596,2
6597,4606597,2
6598,4606598,3
6599,4606599,2
6600,4606600,2
6601,4606601,2
6602,4606602,2
6603,4606603,2
6604,4606604,2
6605,4606605,2
6606,4606606,2
6607,4606607,2
6608,4606608,2
6609,4606609,2
6610,4606610,2
6611,4606611,2
6612,4606612,2
6613,4606613,2
6614,4606614,2
6615,4606615,2
6616,4606616,2
6617,4606617,2
6618,4606618,2
6619,4606619,3
6620,4606620,3
6621,4606621,2
6622,4606622,2
6623,4606623,2
6624,4606624,2
6625,4606625,2
6626,4606626,2
6627,4606627,2
6628,4606628,2
6629,4606629,2
6630,4606630,2
6631,4606631,2
6632,4606632,2
6633,4606633,2
6634,4606634,2
6635,4606635,2
6636,4606636,2
6637,4606637,2
6638,4606638,2
6639,4606639,2
6640,4606640,2
6641,4606641,2
6642,4606642,2
6643,4606643,2
6644,4606644,2
6645,4606645,2
6646,4606646,2
6647,4606647,2
6648,4606648,2
6649,4606649,2
6650,4606650,2
6651,4606651,2
6652,4606652,2
6653,4606653,2
6654,4606654,2
6655,4606655,2
6656,4606656,2
6657,4606657,2
6658,4606658,2
6659,4606659,2
6660,4606660,2
6661,4606661,2
6662,4606662,2
6663,4606663,2
6664,4606664,2
6665,4606665,2
6666,4606666,2
6667,4606667,2
6668,4606668,2
6669,4606669,2
6670,4606670,3
6671,4606671,2
6672,4606672,2
6673,4606673,2
6674,4606674,2
6675,4606675,2
6676,4606676,2
6677,4606677,2
6678,4606678,2
6679,4606679,2
6680,4606680,2
6681,4606681,2
6682,4606682,2
6683,4606683,2
6684,4606684,2
6685,4606685,2
6686,4606686,2
6687,4606687,2
6688,4606688,2
6689,4606689,2
6690,4606690,2
6691,4606691,2
6692,4606692,2
6693,4606693,2
6694,4606694,2
6695,4606695,2
6696,4606696,2
6697,4606697,2
6698,4606698,2
6699,4606699,2
6700,4606700,2
6701,4606701,2
6702,4606702,2
6703,4606703,2
6704,4606704,2
6705,4606705,2
6706,4606706,2
6707,4606707,2
6708,4606708,2
6709,4606709,3
6710,4606710,2
6711,4606711,2
6712,4606712,2
6713,4606713,2
6714,4606714,2
6715,4606715,2
6716,4606716,2
6717,4606717,2
6718,4606718,2
6719,4606719,2
6720,4606720,2
6721,4606721,2
6722,4606722,2
6723,4606723,2
6724,4606724,2
6725,4606725,2
6726,4606726,2
6727,4606727,2
6728,4606728,2
6729,4606729,2
6730,4606730,2
6731,4606731,2
6732,4606732,2
6733,4606733,2
6734,4606734,2
6735,4606735,2
6736,4606736,2
6737,4606737,2
6738,4606738,2
6739,4606739,2
6740,4606740,2
6741,4606741,2
6742,4606742,2
6743,4606743,2
6744,4606744,2
6745,4606745,2
6746,4606746,1
6747,4606747,2
6748,4606748,2
6749,4606749,2
6750,4606750,2
6751,4606751,2
6752,4606752,2
6753,4606753,2
6754,4606754,2
6755,4606755,2
6756,4606756,2
6757,4606757,2
6758,4606758,2
6759,4606759,2
6760,4606760,2
6761,4606761,2
6762,4606762,2
6763,4606763,2
6764,4606764,2
6765,4606765,2
6766,4606766,2
6767,4606767,2
6768,4606768,2
6769,4606769,2
6770,4606770,2
6771,4606771,2
6772,4606772,2
6773,4606773,2
6774,4606774,2
6775,4606775,2
6776,4606776,2
6777,4606777,2
6778,4606778,2
6779,4606779,2
6780,4606780,2
6781,4606781,2
6782,4606782,2
6783,4606783,2
6784,4606784,2
6785,4606785,2
6786,4606786,2
6787,4606787,2
6788,4606788,2
6789,4606789,2
6790,4606790,2
6791,4606791,2
6792,4606792,2
6793,4606793,2
6794,4606794,2
6795,4606795,2
6796,4606796,2
6797,4606797,2
6798,4606798,2
6799,4606799,2
6800,4606800,2
6801,4606801,2
6802,4606802,2
6803,4606803,2
6804,4606804,2
6805,4606805,2
6806,4606806,2
6807,4606807,2
6808,4606808,2
6809,4606809,2
6810,4606810,2
6811,4606811,2
6812,4606812,2
6813,4606813,2
6814,4606814,2
6815,4606815,2
6816,4606816,2
6817,4606817,2
6818,4606818,2
6819,4606819,2
6820,4606820,2
6821,4606821,2
6822,4606822,2
6823,4606823,2
6824,4606824,2
6825,4606825,2
6826,4606826,2
6827,4606827,2
6828,4606828,2
6829,4606829,2
6830,4606830,2
6831,4606831,2
6832,4606832,2
6833,4606833,2
6834,4606834,2
6835,4606835,2
6836,4606836,2
6837,4606837,2
6838,4606838,2
6839,4606839,2
6840,4606840,2
6841,4606841,2
6842,4606842,2
6843,4606843,2
6844,4606844,2
6845,4606845,2
6846,4606846,2
6847,4606847,2
6848,4606848,2
6849,4606849,2
6850,4606850,2
6851,4606851,2
6852,4606852,2
6853,4606853,2
6854,4606854,2
6855,4606855,2
6856,4606856,2
6857,4606857,2
6858,4606858,2
6859,4606859,2
6860,4606860,2
6861,4606861,2
6862,4606862,3
6863,4606863,2
6864,4606864,2
6865,4606865,2
6866,4606866,2
6867,4606867,2
6868,4606868,2
6869,4606869,2
6870,4606870,2
6871,4606871,2
6872,4606872,2
6873,4606873,2
6874,4606874,2
6875,4606875,2
6876,4606876,2
6877,4606877,2
6878,4606878,2
6879,4606879,2
6880,4606880,2
6881,4606881,2
6882,4606882,2
6883,4606883,2
6884,4606884,2
6885,4606885,2
6886,4606886,2
6887,4606887,2
6888,4606888,2
6889,4606889,2
6890,4606890,2
6891,4606891,2
6892,4606892,2
6893,4606893,2
6894,4606894,2
6895,4606895,2
6896,4606896,2
6897,4606897,2
6898,4606898,2
6899,4606899,2
6900,4606900,2
6901,4606901,2
6902,4606902,2
6903,4606903,2
6904,4606904,2
6905,4606905,2
6906,4606906,2
6907,4606907,2
6908,4606908,2
6909,4606909,2
6910,4606910,2
6911,4606911,2
6912,4606912,2
6913,4606913,2
6914,4606914,2
6915,4606915,2
6916,4606916,2
6917,4606917,2
6918,4606918,2
6919,4606919,2
6920,4606920,2
6921,4606921,2
6922,4606922,2
6923,4606923,2
6924,4606924,2
6925,4606925,2
6926,4606926,2
6927,4606927,2
6928,4606928,2
6929,4606929,2
6930,4606930,2
6931,4606931,2
6932,4606932,2
6933,4606933,2
6934,4606934,2
6935,4606935,2
6936,4606936,2
6937,4606937,2
6938,4606938,2
6939,4606939,2
6940,4606940,2
6941,4606941,2
6942,4606942,2
6943,4606943,2
6944,4606944,2
6945,4606945,2
6946,4606946,2
6947,4606947,2
6948,4606948,2
6949,4606949,2
6950,4606950,2
6951,4606951,2
6952,4606952,2
6953,4606953,2
6954,4606954,2
6955,4606955,2
6956,4606956,2
6957,4606957,2
6958,4606958,2
6959,4606959,2
6960,4606960,2
6961,4606961,2
6962,4606962,2
6963,4606963,2
6964,4606964,2
6965,4606965,2
6966,4606966,2
6967,4606967,2
6968,4606968,2
6969,4606969,2
6970,4606970,2
6971,4606971,2
6972,4606972,2
6973,4606973,2
6974,4606974,2
6975,4606975,2
6976,4606976,2
6977,4606977,2
6978,4606978,2
6979,4606979,2
6980,4606980,2
6981,4606981,2
6982,4606982,2
6983,4606983,2
6984,4606984,2
6985,4606985,2
6986,4606986,2
6987,4606987,2
6988,4606988,2
6989,4606989,2
6990,4606990,2
6991,4606991,2
6992,4606992,2
6993,4606993,2
6994,4606994,2
6995,4606995,2
6996,4606996,2
6997,4606997,2
6998,4606998,2
6999,4606999,2
7000,4607000,2
7001,4607001,2
7002,4607002,2
7003,4607003,2
7004,4607004,2
7005,4607005,2
7006,4607006,2
7007,4607007,2
7008,4607008,2
7009,4607009,2
7010,4607010,2
7011,4607011,2
7012,4607012,2
7013,4607013,2
7014,4607014,2
7015,4607015,2
7016,4607016,2
7017,4607017,2
7018,4607018,2
7019,4607019,2
7020,4607020,2
7021,4607021,2
7022,4607022,2
7023,4607023,2
7024,4607024,2
7025,4607025,2
7026,4607026,2
7027,4607027,2
7028,4607028,2
7029,4607029,2
7030,4607030,2
7031,4607031,2
7032,4607032,2
7033,4607033,2
7034,4607034,2
7035,4607035,2
7036,4607036,2
7037,4607037,2
7038,4607038,2
7039,4607039,2
7040,4607040,2
7041,4607041,2
7042,4607042,2
7043,4607043,2
7044,4607044,2
7045,4607045,2
7046,4607046,2
7047,4607047,2
7048,4607048,2
7049,4607049,2
7050,4607050,2
7051,4607051,2
7052,4607052,2
7053,4607053,2
7054,4607054,2
7055,4607055,2
7056,4607056,1
7057,4607057,2
7058,4607058,2
7059,4607059,2
7060,4607060,2
7061,4607061,2
7062,4607062,2
7063,4607063,2
7064,4607064,2
7065,4607065,2
7066,4607066,2
7067,4607067,2
7068,4607068,3
7069,4607069,2
7070,4607070,1
7071,4607071,2
7072,4607072,2
7073,4607073,2
7074,4607074,2
7075,4607075,2
7076,4607076,2
7077,4607077,2
7078,4607078,2
7079,4607079,2
7080,4607080,2
7081,4607081,2
7082,4607082,2
7083,4607083,2
7084,4607084,2
7085,4607085,2
7086,4607086,2
7087,4607087,2
7088,4607088,2
7089,4607089,2
7090,4607090,2
7091,4607091,2
7092,4607092,2
7093,4607093,2
7094,4607094,2
7095,4607095,2
7096,4607096,2
7097,4607097,2
7098,4607098,2
7099,4607099,2
7100,4607100,2
7101,4607101,2
7102,4607102,2
7103,4607103,2
7104,4607104,2
7105,4607105,2
7106,4607106,2
7107,4607107,2
7108,4607108,2
7109,4607109,2
7110,4607110,2
7111,4607111,2
7112,4607112,2
7113,4607113,2
7114,4607114,2
7115,4607115,2
7116,4607116,2
7117,4607117,2
7118,4607118,2
7119,4607119,2
7120,4607120,2
7121,4607121,2
7122,4607122,2
7123,4607123,2
7124,4607124,2
7125,4607125,2
7126,4607126,2
7127,4607127,2
7128,4607128,2
7129,4607129,2
7130,4607130,2
7131,4607131,2
7132,4607132,2
7133,4607133,2
7134,4607134,2
7135,4607135,2
7136,4607136,2
7137,4607137,2
7138,4607138,2
7139,4607139,2
7140,4607140,2
7141,4607141,2
7142,4607142,2
7143,4607143,2
7144,4607144,2
7145,4607145,2
7146,4607146,2
7147,4607147,2
7148,4607148,2
7149,4607149,2
7150,4607150,2
7151,4607151,2
7152,4607152,2
7153,4607153,2
7154,4607154,2
7155,4607155,2
7156,4607156,2
7157,4607157,2
7158,4607158,2
7159,4607159,2
7160,4607160,2
7161,4607161,2
7162,4607162,2
7163,4607163,2
7164,4607164,2
7165,4607165,2
7166,4607166,2
7167,4607167,2
7168,4607168,2
7169,4607169,2
7170,4607170,2
7171,4607171,2
7172,4607172,2
7173,4607173,2
7174,4607174,2
7175,4607175,2
7176,4607176,2
7177,4607177,2
7178,4607178,2
7179,4607179,2
7180,4607180,2
7181,4607181,2
7182,4607182,2
7183,4607183,2
7184,4607184,2
7185,4607185,2
7186,4607186,2
7187,4607187,2
7188,4607188,2
7189,4607189,2
7190,4607190,2
7191,4607191,2
7192,4607192,2
7193,4607193,2
7194,4607194,2
7195,4607195,2
7196,4607196,2
7197,4607197,1
7198,4607198,2
7199,4607199,3
7200,4607200,2
7201,4607201,2
7202,4607202,2
7203,4607203,2
7204,4607204,2
7205,4607205,2
7206,4607206,2
7207,4607207,2
7208,4607208,2
7209,4607209,2
7210,4607210,2
7211,4607211,2
7212,4607212,2
7213,4607213,2
7214,4607214,2
7215,4607215,2
7216,4607216,2
7217,4607217,2
7218,4607218,2
7219,4607219,2
7220,4607220,2
7221,4607221,2
7222,4607222,2
7223,4607223,2
7224,4607224,2
7225,4607225,2
7226,4607226,2
7227,4607227,2
7228,4607228,2
7229,4607229,2
7230,4607230,2
7231,4607231,2
7232,4607232,2
7233,4607233,2
7234,4607234,2
7235,4607235,2
7236,4607236,2
7237,4607237,2
7238,4607238,2
7239,4607239,2
7240,4607240,2
7241,4607241,2
7242,4607242,2
7243,4607243,2
7244,4607244,2
7245,4607245,2
7246,4607246,2
7247,4607247,2
7248,4607248,2
7249,4607249,2
7250,4607250,2
7251,4607251,2
7252,4607252,2
7253,4607253,2
7254,4607254,2
7255,4607255,2
7256,4607256,2
7257,4607257,2
7258,4607258,2
7259,4607259,2
7260,4607260,2
7261,4607261,2
7262,4607262,3
7263,4607263,2
7264,4607264,2
7265,4607265,2
7266,4607266,2
7267,4607267,2
7268,4607268,2
7269,4607269,2
7270,4607270,2
7271,4607271,2
7272,4607272,2
7273,4607273,2
7274,4607274,2
7275,4607275,2
7276,4607276,2
7277,4607277,2
7278,4607278,2
7279,4607279,2
7280,4607280,2
7281,4607281,2
7282,4607282,2
7283,4607283,2
7284,4607284,2
7285,4607285,2
7286,4607286,2
7287,4607287,2
7288,4607288,2
7289,4607289,2
7290,4607290,2
7291,4607291,2
7292,4607292,2
7293,4607293,2
7294,4607294,2
7295,4607295,2
7296,4607296,2
7297,4607297,2
7298,4607298,2
7299,4607299,2
7300,4607300,2
7301,4607301,2
7302,4607302,3
7303,4607303,2
7304,4607304,2
7305,4607305,2
7306,4607306,2
7307,4607307,2
7308,4607308,2
7309,4607309,2
7310,4607310,2
7311,4607311,2
7312,4607312,2
7313,4607313,2
7314,4607314,2
7315,4607315,2
7316,4607316,2
7317,4607317,2
7318,4607318,2
7319,4607319,2
7320,4607320,2
7321,4607321,2
7322,4607322,2
7323,4607323,2
7324,4607324,2
7325,4607325,2
7326,4607326,3
7327,4607327,2
7328,4607328,2
7329,4607329,2
7330,4607330,2
7331,4607331,2
7332,4607332,5
7333,4607333,2
7334,4607334,2
7335,4607335,2
7336,4607336,2
7337,4607337,2
7338,4607338,2
7339,4607339,2
7340,4607340,2
7341,4607341,2
7342,4607342,2
7343,4607343,2
7344,4607344,2
7345,4607345,2
7346,4607346,2
7347,4607347,2
7348,4607348,2
7349,4607349,2
7350,4607350,2
7351,4607351,2
7352,4607352,2
7353,4607353,2
7354,4607354,2
7355,4607355,2
7356,4607356,2
7357,4607357,2
7358,4607358,2
7359,4607359,2
7360,4607360,2
7361,4607361,2
7362,4607362,2
7363,4607363,2
7364,4607364,2
7365,4607365,2
7366,4607366,2
7367,4607367,2
7368,4607368,2
7369,4607369,2
7370,4607370,2
7371,4607371,2
7372,4607372,2
7373,4607373,2
7374,4607374,2
7375,4607375,2
7376,4607376,2
7377,4607377,2
7378,4607378,2
7379,4607379,2
7380,4607380,2
7381,4607381,2
7382,4607382,2
7383,4607383,2
7384,4607384,2
7385,4607385,2
7386,4607386,2
7387,4607387,2
7388,4607388,2
7389,4607389,2
7390,4607390,2
7391,4607391,2
7392,4607392,2
7393,4607393,2
7394,4607394,3
7395,4607395,2
7396,4607396,2
