,time,washer
4666,2624666,2
4667,2624667,2
4668,2624668,2
4669,2624669,2
4670,2624670,2
4671,2624671,2
4672,2624672,2
4673,2624673,2
4674,2624674,2
4675,2624675,2
4676,2624676,2
4677,2624677,2
4678,2624678,2
4679,2624679,2
4680,2624680,2
4681,2624681,2
4682,2624682,2
4683,2624683,2
4684,2624684,2
4685,2624685,2
4686,2624686,2
4687,2624687,2
4688,2624688,2
4689,2624689,2
4690,2624690,2
4691,2624691,2
4692,2624692,2
4693,2624693,2
4694,2624694,2
4695,2624695,2
4696,2624696,2
4697,2624697,2
4698,2624698,2
4699,2624699,2
4700,2624700,2
4701,2624701,2
4702,2624702,2
4703,2624703,2
4704,2624704,2
4705,2624705,2
4706,2624706,3
4707,2624707,2
4708,2624708,2
4709,2624709,2
4710,2624710,2
4711,2624711,2
4712,2624712,2
4713,2624713,2
4714,2624714,2
4715,2624715,2
4716,2624716,2
4717,2624717,2
4718,2624718,2
4719,2624719,2
4720,2624720,2
4721,2624721,2
4722,2624722,2
4723,2624723,2
4724,2624724,2
4725,2624725,2
4726,2624726,2
4727,2624727,2
4728,2624728,2
4729,2624729,2
4730,2624730,2
4731,2624731,2
4732,2624732,2
4733,2624733,2
4734,2624734,2
4735,2624735,2
4736,2624736,2
4737,2624737,3
4738,2624738,2
4739,2624739,2
4740,2624740,2
4741,2624741,2
4742,2624742,2
4743,2624743,2
4744,2624744,2
4745,2624745,2
4746,2624746,2
4747,2624747,2
4748,2624748,2
4749,2624749,3
4750,2624750,2
4751,2624751,2
4752,2624752,2
4753,2624753,2
4754,2624754,2
4755,2624755,2
4756,2624756,2
4757,2624757,2
4758,2624758,2
4759,2624759,2
4760,2624760,2
4761,2624761,2
4762,2624762,2
4763,2624763,2
4764,2624764,2
4765,2624765,2
4766,2624766,2
4767,2624767,2
4768,2624768,2
4769,2624769,2
4770,2624770,2
4771,2624771,2
4772,2624772,2
4773,2624773,2
4774,2624774,2
4775,2624775,2
4776,2624776,2
4777,2624777,2
4778,2624778,3
4779,2624779,2
4780,2624780,2
4781,2624781,2
4782,2624782,2
4783,2624783,2
4784,2624784,2
4785,2624785,2
4786,2624786,2
4787,2624787,2
4788,2624788,2
4789,2624789,2
4790,2624790,2
4791,2624791,2
4792,2624792,2
4793,2624793,2
4794,2624794,2
4795,2624795,2
4796,2624796,2
4797,2624797,2
4798,2624798,2
4799,2624799,2
4800,2624800,2
4801,2624801,2
4802,2624802,2
4803,2624803,3
4804,2624804,2
4805,2624805,3
4806,2624806,2
4807,2624807,2
4808,2624808,2
4809,2624809,2
4810,2624810,2
4811,2624811,2
4812,2624812,2
4813,2624813,2
4814,2624814,2
4815,2624815,2
4816,2624816,2
4817,2624817,2
4818,2624818,2
4819,2624819,2
4820,2624820,2
4821,2624821,2
4822,2624822,2
4823,2624823,2
4824,2624824,2
4825,2624825,2
4826,2624826,2
4827,2624827,2
4828,2624828,2
4829,2624829,2
4830,2624830,2
4831,2624831,2
4832,2624832,2
4833,2624833,2
4834,2624834,2
4835,2624835,2
4836,2624836,2
4837,2624837,2
4838,2624838,2
4839,2624839,2
4840,2624840,2
4841,2624841,2
4842,2624842,2
4843,2624843,2
4844,2624844,2
4845,2624845,2
4846,2624846,2
4847,2624847,2
4848,2624848,2
4849,2624849,2
4850,2624850,2
4851,2624851,2
4852,2624852,2
4853,2624853,2
4854,2624854,2
4855,2624855,2
4856,2624856,2
4857,2624857,2
4858,2624858,2
4859,2624859,2
4860,2624860,2
4861,2624861,2
4862,2624862,2
4863,2624863,2
4864,2624864,2
4865,2624865,2
4866,2624866,2
4867,2624867,2
4868,2624868,2
4869,2624869,2
4870,2624870,2
4871,2624871,2
4872,2624872,2
4873,2624873,2
4874,2624874,2
4875,2624875,2
4876,2624876,2
4877,2624877,2
4878,2624878,2
4879,2624879,2
4880,2624880,2
4881,2624881,2
4882,2624882,2
4883,2624883,2
4884,2624884,2
4885,2624885,2
4886,2624886,2
4887,2624887,2
4888,2624888,2
4889,2624889,2
4890,2624890,2
4891,2624891,2
4892,2624892,2
4893,2624893,2
4894,2624894,2
4895,2624895,2
4896,2624896,2
4897,2624897,2
4898,2624898,2
4899,2624899,2
4900,2624900,2
4901,2624901,2
4902,2624902,2
4903,2624903,2
4904,2624904,2
4905,2624905,2
4906,2624906,3
4907,2624907,2
4908,2624908,1
4909,2624909,2
4910,2624910,2
4911,2624911,2
4912,2624912,2
4913,2624913,2
4914,2624914,2
4915,2624915,2
4916,2624916,2
4917,2624917,2
4918,2624918,2
4919,2624919,2
4920,2624920,2
4921,2624921,2
4922,2624922,2
4923,2624923,2
4924,2624924,2
4925,2624925,2
4926,2624926,2
4927,2624927,2
4928,2624928,2
4929,2624929,2
4930,2624930,2
4931,2624931,2
4932,2624932,2
4933,2624933,2
4934,2624934,2
4935,2624935,2
4936,2624936,2
4937,2624937,2
4938,2624938,2
4939,2624939,2
4940,2624940,2
4941,2624941,2
4942,2624942,2
4943,2624943,2
4944,2624944,2
4945,2624945,2
4946,2624946,2
4947,2624947,2
4948,2624948,2
4949,2624949,2
4950,2624950,2
4951,2624951,2
4952,2624952,2
4953,2624953,2
4954,2624954,2
4955,2624955,2
4956,2624956,2
4957,2624957,2
4958,2624958,2
4959,2624959,2
4960,2624960,2
4961,2624961,2
4962,2624962,2
4963,2624963,2
4964,2624964,2
4965,2624965,2
4966,2624966,2
4967,2624967,2
4968,2624968,2
4969,2624969,2
4970,2624970,2
4971,2624971,2
4972,2624972,2
4973,2624973,2
4974,2624974,2
4975,2624975,2
4976,2624976,2
4977,2624977,2
4978,2624978,2
4979,2624979,2
4980,2624980,2
4981,2624981,2
4982,2624982,2
4983,2624983,2
4984,2624984,2
4985,2624985,2
4986,2624986,2
4987,2624987,2
4988,2624988,2
4989,2624989,2
4990,2624990,2
4991,2624991,2
4992,2624992,2
4993,2624993,2
4994,2624994,2
4995,2624995,2
4996,2624996,2
4997,2624997,2
4998,2624998,2
4999,2624999,2
5000,2625000,2
5001,2625001,2
5002,2625002,2
5003,2625003,2
5004,2625004,2
5005,2625005,2
5006,2625006,2
5007,2625007,2
5008,2625008,2
5009,2625009,2
5010,2625010,2
5011,2625011,2
5012,2625012,2
5013,2625013,2
5014,2625014,2
5015,2625015,2
5016,2625016,2
5017,2625017,2
5018,2625018,2
5019,2625019,2
5020,2625020,2
5021,2625021,2
5022,2625022,2
5023,2625023,2
5024,2625024,2
5025,2625025,2
5026,2625026,2
5027,2625027,2
5028,2625028,2
5029,2625029,3
5030,2625030,2
5031,2625031,2
5032,2625032,2
5033,2625033,2
5034,2625034,2
5035,2625035,2
5036,2625036,2
5037,2625037,2
5038,2625038,2
5039,2625039,2
5040,2625040,2
5041,2625041,2
5042,2625042,2
5043,2625043,2
5044,2625044,2
5045,2625045,2
5046,2625046,2
5047,2625047,2
5048,2625048,2
5049,2625049,2
5050,2625050,2
5051,2625051,2
5052,2625052,2
5053,2625053,2
5054,2625054,2
5055,2625055,2
5056,2625056,2
5057,2625057,2
5058,2625058,2
5059,2625059,2
5060,2625060,2
5061,2625061,2
5062,2625062,2
5063,2625063,2
5064,2625064,2
5065,2625065,2
5066,2625066,2
5067,2625067,2
5068,2625068,2
5069,2625069,2
5070,2625070,2
5071,2625071,2
5072,2625072,2
5073,2625073,2
5074,2625074,2
5075,2625075,2
5076,2625076,2
5077,2625077,2
5078,2625078,2
5079,2625079,2
5080,2625080,2
5081,2625081,2
5082,2625082,2
5083,2625083,2
5084,2625084,2
5085,2625085,2
5086,2625086,2
5087,2625087,2
5088,2625088,2
5089,2625089,2
5090,2625090,2
5091,2625091,2
5092,2625092,2
5093,2625093,2
5094,2625094,2
5095,2625095,1
5096,2625096,2
5097,2625097,2
5098,2625098,2
5099,2625099,2
5100,2625100,2
5101,2625101,2
5102,2625102,2
5103,2625103,2
5104,2625104,2
5105,2625105,2
5106,2625106,2
5107,2625107,2
5108,2625108,2
5109,2625109,2
5110,2625110,2
5111,2625111,2
5112,2625112,2
5113,2625113,2
5114,2625114,2
5115,2625115,2
5116,2625116,2
5117,2625117,2
5118,2625118,2
5119,2625119,2
5120,2625120,2
5121,2625121,2
5122,2625122,2
5123,2625123,2
5124,2625124,2
5125,2625125,2
5126,2625126,2
5127,2625127,2
5128,2625128,2
5129,2625129,2
5130,2625130,2
5131,2625131,2
5132,2625132,2
5133,2625133,2
5134,2625134,2
5135,2625135,2
5136,2625136,2
5137,2625137,2
5138,2625138,2
5139,2625139,2
5140,2625140,2
5141,2625141,2
5142,2625142,2
5143,2625143,2
5144,2625144,2
5145,2625145,2
5146,2625146,2
5147,2625147,2
5148,2625148,2
5149,2625149,2
5150,2625150,2
5151,2625151,2
5152,2625152,2
5153,2625153,2
5154,2625154,2
5155,2625155,2
5156,2625156,2
5157,2625157,2
5158,2625158,2
5159,2625159,2
5160,2625160,2
5161,2625161,2
5162,2625162,2
5163,2625163,2
5164,2625164,2
5165,2625165,2
5166,2625166,2
5167,2625167,2
5168,2625168,2
5169,2625169,2
5170,2625170,2
5171,2625171,2
5172,2625172,2
5173,2625173,2
5174,2625174,2
5175,2625175,2
5176,2625176,2
5177,2625177,2
5178,2625178,2
5179,2625179,2
5180,2625180,2
5181,2625181,2
5182,2625182,2
5183,2625183,2
5184,2625184,2
5185,2625185,2
5186,2625186,2
5187,2625187,2
5188,2625188,2
5189,2625189,2
5190,2625190,2
5191,2625191,2
5192,2625192,2
5193,2625193,2
5194,2625194,2
5195,2625195,2
5196,2625196,2
5197,2625197,2
5198,2625198,2
5199,2625199,2
5200,2625200,2
5201,2625201,2
5202,2625202,2
5203,2625203,2
5204,2625204,2
5205,2625205,2
5206,2625206,2
5207,2625207,2
5208,2625208,2
5209,2625209,2
5210,2625210,2
5211,2625211,2
5212,2625212,2
5213,2625213,2
5214,2625214,2
5215,2625215,2
5216,2625216,2
5217,2625217,2
5218,2625218,2
5219,2625219,2
5220,2625220,2
5221,2625221,2
5222,2625222,2
5223,2625223,2
5224,2625224,2
5225,2625225,2
5226,2625226,2
5227,2625227,2
5228,2625228,2
5229,2625229,3
5230,2625230,2
5231,2625231,2
5232,2625232,2
5233,2625233,2
5234,2625234,2
5235,2625235,2
5236,2625236,2
5237,2625237,2
5238,2625238,2
5239,2625239,3
5240,2625240,2
5241,2625241,2
5242,2625242,2
5243,2625243,2
5244,2625244,2
5245,2625245,2
5246,2625246,2
5247,2625247,2
5248,2625248,2
5249,2625249,2
5250,2625250,2
5251,2625251,2
5252,2625252,2
5253,2625253,2
5254,2625254,2
5255,2625255,2
5256,2625256,2
5257,2625257,2
5258,2625258,2
5259,2625259,2
5260,2625260,2
5261,2625261,2
5262,2625262,2
5263,2625263,2
5264,2625264,2
5265,2625265,2
5266,2625266,2
5267,2625267,3
5268,2625268,2
5269,2625269,2
5270,2625270,2
5271,2625271,2
5272,2625272,2
5273,2625273,2
5274,2625274,3
5275,2625275,2
5276,2625276,2
5277,2625277,2
5278,2625278,2
5279,2625279,2
5280,2625280,2
5281,2625281,2
5282,2625282,3
5283,2625283,2
5284,2625284,2
5285,2625285,2
5286,2625286,2
5287,2625287,2
5288,2625288,3
5289,2625289,2
5290,2625290,2
5291,2625291,2
5292,2625292,2
5293,2625293,2
5294,2625294,2
5295,2625295,2
5296,2625296,2
5297,2625297,2
5298,2625298,2
5299,2625299,2
5300,2625300,1
5301,2625301,2
5302,2625302,2
5303,2625303,2
5304,2625304,2
5305,2625305,2
5306,2625306,2
5307,2625307,2
5308,2625308,2
5309,2625309,2
5310,2625310,2
5311,2625311,2
5312,2625312,2
5313,2625313,2
5314,2625314,2
5315,2625315,3
5316,2625316,2
5317,2625317,2
5318,2625318,2
5319,2625319,2
5320,2625320,2
5321,2625321,2
5322,2625322,2
5323,2625323,2
5324,2625324,2
5325,2625325,2
5326,2625326,2
5327,2625327,2
5328,2625328,2
5329,2625329,2
5330,2625330,2
5331,2625331,2
5332,2625332,2
5333,2625333,2
5334,2625334,2
5335,2625335,2
5336,2625336,2
5337,2625337,2
5338,2625338,2
5339,2625339,3
5340,2625340,2
5341,2625341,2
5342,2625342,2
5343,2625343,2
5344,2625344,2
5345,2625345,2
5346,2625346,2
5347,2625347,2
5348,2625348,3
5349,2625349,2
5350,2625350,2
5351,2625351,1
5352,2625352,2
5353,2625353,2
5354,2625354,2
5355,2625355,2
5356,2625356,2
5357,2625357,2
5358,2625358,2
5359,2625359,2
5360,2625360,2
5361,2625361,2
5362,2625362,2
5363,2625363,2
5364,2625364,2
5365,2625365,2
5366,2625366,2
5367,2625367,2
5368,2625368,2
5369,2625369,2
5370,2625370,2
5371,2625371,2
5372,2625372,2
5373,2625373,2
5374,2625374,2
5375,2625375,2
5376,2625376,2
5377,2625377,2
5378,2625378,2
5379,2625379,2
5380,2625380,2
5381,2625381,2
5382,2625382,2
5383,2625383,2
5384,2625384,2
5385,2625385,2
5386,2625386,2
5387,2625387,2
5388,2625388,2
5389,2625389,2
5390,2625390,2
5391,2625391,2
5392,2625392,2
5393,2625393,2
5394,2625394,3
5395,2625395,2
5396,2625396,2
5397,2625397,2
5398,2625398,2
5399,2625399,2
5400,2625400,2
5401,2625401,2
5402,2625402,2
5403,2625403,2
5404,2625404,2
5405,2625405,2
5406,2625406,2
5407,2625407,2
5408,2625408,2
5409,2625409,2
5410,2625410,2
5411,2625411,2
5412,2625412,2
5413,2625413,2
5414,2625414,2
5415,2625415,2
5416,2625416,2
5417,2625417,2
5418,2625418,2
5419,2625419,2
5420,2625420,2
5421,2625421,2
5422,2625422,2
5423,2625423,2
5424,2625424,2
5425,2625425,2
5426,2625426,2
5427,2625427,2
5428,2625428,2
5429,2625429,2
5430,2625430,2
5431,2625431,2
5432,2625432,2
5433,2625433,3
5434,2625434,2
5435,2625435,2
5436,2625436,2
5437,2625437,2
5438,2625438,2
5439,2625439,2
5440,2625440,2
5441,2625441,2
5442,2625442,2
5443,2625443,2
5444,2625444,2
5445,2625445,2
5446,2625446,2
5447,2625447,2
5448,2625448,2
5449,2625449,2
5450,2625450,2
5451,2625451,2
5452,2625452,2
5453,2625453,2
5454,2625454,2
5455,2625455,2
5456,2625456,2
5457,2625457,2
5458,2625458,3
5459,2625459,2
5460,2625460,2
5461,2625461,2
5462,2625462,2
5463,2625463,2
5464,2625464,2
5465,2625465,2
5466,2625466,2
5467,2625467,2
5468,2625468,2
5469,2625469,2
5470,2625470,2
5471,2625471,2
5472,2625472,2
5473,2625473,2
5474,2625474,2
5475,2625475,2
5476,2625476,2
5477,2625477,2
5478,2625478,2
5479,2625479,2
5480,2625480,2
5481,2625481,2
5482,2625482,2
5483,2625483,2
5484,2625484,2
5485,2625485,2
5486,2625486,2
5487,2625487,2
5488,2625488,2
5489,2625489,2
5490,2625490,1
5491,2625491,2
5492,2625492,2
5493,2625493,2
5494,2625494,2
5495,2625495,2
5496,2625496,2
5497,2625497,2
5498,2625498,2
5499,2625499,2
5500,2625500,2
5501,2625501,2
5502,2625502,2
5503,2625503,2
5504,2625504,2
5505,2625505,2
5506,2625506,2
5507,2625507,2
5508,2625508,2
5509,2625509,2
5510,2625510,2
5511,2625511,2
5512,2625512,2
5513,2625513,2
5514,2625514,2
5515,2625515,2
5516,2625516,2
5517,2625517,2
5518,2625518,2
5519,2625519,2
5520,2625520,2
5521,2625521,2
5522,2625522,2
5523,2625523,2
5524,2625524,2
5525,2625525,2
5526,2625526,2
5527,2625527,2
5528,2625528,2
5529,2625529,2
5530,2625530,2
5531,2625531,2
5532,2625532,2
5533,2625533,2
5534,2625534,2
5535,2625535,2
5536,2625536,2
5537,2625537,2
5538,2625538,2
5539,2625539,2
5540,2625540,2
5541,2625541,2
5542,2625542,2
5543,2625543,2
5544,2625544,2
5545,2625545,2
5546,2625546,2
5547,2625547,2
5548,2625548,2
5549,2625549,2
5550,2625550,2
5551,2625551,2
5552,2625552,2
5553,2625553,2
5554,2625554,3
5555,2625555,2
5556,2625556,2
5557,2625557,2
5558,2625558,2
5559,2625559,2
5560,2625560,2
5561,2625561,2
5562,2625562,2
5563,2625563,2
5564,2625564,2
5565,2625565,2
5566,2625566,2
5567,2625567,2
5568,2625568,2
5569,2625569,2
5570,2625570,2
5571,2625571,2
5572,2625572,2
5573,2625573,2
5574,2625574,2
5575,2625575,2
5576,2625576,2
5577,2625577,2
5578,2625578,2
5579,2625579,2
5580,2625580,3
5581,2625581,2
5582,2625582,2
5583,2625583,2
5584,2625584,2
5585,2625585,2
5586,2625586,2
5587,2625587,2
5588,2625588,2
5589,2625589,2
5590,2625590,2
5591,2625591,2
5592,2625592,2
5593,2625593,2
5594,2625594,2
5595,2625595,2
5596,2625596,3
5597,2625597,2
5598,2625598,2
5599,2625599,2
5600,2625600,2
5601,2625601,2
5602,2625602,2
5603,2625603,2
5604,2625604,2
5605,2625605,2
5606,2625606,2
5607,2625607,2
5608,2625608,2
5609,2625609,2
5610,2625610,2
5611,2625611,2
5612,2625612,2
5613,2625613,2
5614,2625614,3
5615,2625615,2
5616,2625616,2
5617,2625617,2
5618,2625618,2
5619,2625619,2
5620,2625620,2
5621,2625621,2
5622,2625622,2
5623,2625623,2
5624,2625624,2
5625,2625625,2
5626,2625626,2
5627,2625627,2
5628,2625628,2
5629,2625629,2
5630,2625630,2
5631,2625631,2
5632,2625632,2
5633,2625633,2
5634,2625634,2
5635,2625635,2
5636,2625636,2
5637,2625637,2
5638,2625638,2
5639,2625639,2
5640,2625640,2
5641,2625641,2
5642,2625642,2
5643,2625643,2
5644,2625644,2
5645,2625645,2
5646,2625646,2
5647,2625647,2
5648,2625648,2
5649,2625649,2
5650,2625650,2
5651,2625651,2
5652,2625652,2
5653,2625653,2
5654,2625654,2
5655,2625655,2
5656,2625656,2
5657,2625657,2
5658,2625658,2
5659,2625659,2
5660,2625660,2
5661,2625661,2
5662,2625662,2
5663,2625663,2
5664,2625664,2
5665,2625665,2
5666,2625666,2
5667,2625667,2
5668,2625668,2
5669,2625669,2
5670,2625670,2
5671,2625671,2
5672,2625672,2
5673,2625673,2
5674,2625674,2
5675,2625675,2
5676,2625676,2
5677,2625677,2
5678,2625678,2
5679,2625679,2
5680,2625680,2
5681,2625681,2
5682,2625682,2
5683,2625683,2
5684,2625684,2
5685,2625685,2
5686,2625686,2
5687,2625687,2
5688,2625688,2
5689,2625689,2
5690,2625690,2
5691,2625691,2
5692,2625692,2
5693,2625693,3
5694,2625694,2
5695,2625695,2
5696,2625696,2
5697,2625697,2
5698,2625698,2
5699,2625699,2
5700,2625700,2
5701,2625701,2
5702,2625702,2
5703,2625703,2
5704,2625704,3
5705,2625705,2
5706,2625706,2
5707,2625707,2
5708,2625708,2
5709,2625709,2
5710,2625710,3
5711,2625711,2
5712,2625712,2
5713,2625713,2
5714,2625714,2
5715,2625715,2
5716,2625716,2
5717,2625717,2
5718,2625718,2
5719,2625719,2
5720,2625720,2
5721,2625721,2
5722,2625722,2
5723,2625723,2
5724,2625724,2
5725,2625725,2
5726,2625726,2
5727,2625727,2
5728,2625728,2
5729,2625729,2
5730,2625730,2
5731,2625731,2
5732,2625732,2
5733,2625733,2
5734,2625734,2
5735,2625735,2
5736,2625736,2
5737,2625737,2
5738,2625738,2
5739,2625739,2
5740,2625740,2
5741,2625741,2
5742,2625742,2
5743,2625743,2
5744,2625744,2
5745,2625745,2
5746,2625746,2
5747,2625747,2
5748,2625748,2
5749,2625749,2
5750,2625750,2
5751,2625751,3
5752,2625752,2
5753,2625753,2
5754,2625754,2
5755,2625755,2
5756,2625756,2
5757,2625757,2
5758,2625758,2
5759,2625759,2
5760,2625760,2
5761,2625761,2
5762,2625762,2
5763,2625763,2
5764,2625764,2
5765,2625765,2
5766,2625766,2
5767,2625767,2
5768,2625768,2
5769,2625769,2
5770,2625770,2
5771,2625771,2
5772,2625772,2
5773,2625773,2
5774,2625774,2
5775,2625775,2
5776,2625776,2
5777,2625777,2
5778,2625778,2
5779,2625779,2
5780,2625780,2
5781,2625781,2
5782,2625782,2
5783,2625783,2
5784,2625784,2
5785,2625785,2
5786,2625786,2
5787,2625787,2
5788,2625788,2
5789,2625789,2
5790,2625790,2
5791,2625791,2
5792,2625792,2
5793,2625793,2
5794,2625794,2
5795,2625795,2
5796,2625796,2
5797,2625797,2
5798,2625798,2
5799,2625799,3
5800,2625800,2
5801,2625801,2
5802,2625802,2
5803,2625803,2
5804,2625804,2
5805,2625805,2
5806,2625806,2
5807,2625807,2
5808,2625808,2
5809,2625809,2
5810,2625810,2
5811,2625811,2
5812,2625812,2
5813,2625813,2
5814,2625814,2
5815,2625815,2
5816,2625816,2
5817,2625817,2
5818,2625818,2
5819,2625819,2
5820,2625820,2
5821,2625821,2
5822,2625822,2
5823,2625823,2
5824,2625824,2
5825,2625825,2
5826,2625826,2
5827,2625827,2
5828,2625828,2
5829,2625829,2
5830,2625830,2
5831,2625831,2
5832,2625832,2
5833,2625833,2
5834,2625834,2
5835,2625835,2
5836,2625836,2
5837,2625837,2
5838,2625838,2
5839,2625839,2
5840,2625840,2
5841,2625841,2
5842,2625842,2
5843,2625843,2
5844,2625844,2
5845,2625845,2
5846,2625846,2
5847,2625847,2
5848,2625848,2
5849,2625849,2
5850,2625850,2
5851,2625851,2
5852,2625852,2
5853,2625853,2
5854,2625854,2
5855,2625855,2
5856,2625856,2
5857,2625857,2
5858,2625858,2
5859,2625859,2
5860,2625860,2
5861,2625861,2
5862,2625862,2
5863,2625863,3
5864,2625864,2
5865,2625865,2
5866,2625866,2
5867,2625867,2
5868,2625868,2
5869,2625869,2
5870,2625870,2
5871,2625871,2
5872,2625872,2
5873,2625873,2
5874,2625874,2
5875,2625875,2
5876,2625876,2
5877,2625877,2
5878,2625878,2
5879,2625879,2
5880,2625880,2
5881,2625881,2
5882,2625882,2
5883,2625883,2
5884,2625884,2
5885,2625885,2
5886,2625886,2
5887,2625887,2
5888,2625888,2
5889,2625889,2
5890,2625890,2
5891,2625891,2
5892,2625892,2
5893,2625893,2
5894,2625894,2
5895,2625895,2
5896,2625896,2
5897,2625897,2
5898,2625898,2
5899,2625899,2
5900,2625900,2
5901,2625901,2
5902,2625902,2
5903,2625903,2
5904,2625904,2
5905,2625905,2
5906,2625906,2
5907,2625907,2
5908,2625908,2
5909,2625909,2
5910,2625910,2
5911,2625911,2
5912,2625912,2
5913,2625913,2
5914,2625914,2
5915,2625915,2
5916,2625916,2
5917,2625917,2
5918,2625918,2
5919,2625919,2
5920,2625920,2
5921,2625921,2
5922,2625922,2
5923,2625923,2
5924,2625924,2
5925,2625925,2
5926,2625926,2
5927,2625927,2
5928,2625928,2
5929,2625929,2
5930,2625930,2
5931,2625931,2
5932,2625932,2
5933,2625933,2
5934,2625934,2
5935,2625935,2
5936,2625936,2
5937,2625937,2
5938,2625938,2
5939,2625939,2
5940,2625940,2
5941,2625941,2
5942,2625942,2
5943,2625943,2
5944,2625944,2
5945,2625945,2
5946,2625946,2
5947,2625947,2
5948,2625948,2
5949,2625949,2
5950,2625950,2
5951,2625951,2
5952,2625952,2
5953,2625953,2
5954,2625954,2
5955,2625955,2
5956,2625956,2
5957,2625957,2
5958,2625958,2
5959,2625959,2
5960,2625960,2
5961,2625961,2
5962,2625962,2
5963,2625963,2
5964,2625964,2
5965,2625965,2
5966,2625966,2
5967,2625967,2
5968,2625968,2
5969,2625969,2
5970,2625970,2
5971,2625971,2
5972,2625972,2
5973,2625973,2
5974,2625974,2
5975,2625975,2
5976,2625976,2
5977,2625977,2
5978,2625978,2
5979,2625979,3
5980,2625980,2
5981,2625981,2
5982,2625982,2
5983,2625983,2
5984,2625984,2
5985,2625985,3
5986,2625986,2
5987,2625987,2
5988,2625988,2
5989,2625989,2
5990,2625990,2
5991,2625991,2
5992,2625992,2
5993,2625993,2
5994,2625994,2
5995,2625995,2
5996,2625996,2
5997,2625997,2
5998,2625998,2
5999,2625999,2
6000,2626000,2
6001,2626001,2
6002,2626002,2
6003,2626003,2
6004,2626004,2
6005,2626005,2
6006,2626006,2
6007,2626007,2
6008,2626008,2
6009,2626009,2
6010,2626010,2
6011,2626011,2
6012,2626012,2
6013,2626013,2
6014,2626014,2
6015,2626015,2
6016,2626016,2
6017,2626017,2
6018,2626018,2
6019,2626019,2
6020,2626020,2
6021,2626021,2
6022,2626022,2
6023,2626023,2
6024,2626024,2
6025,2626025,2
6026,2626026,2
6027,2626027,2
6028,2626028,2
6029,2626029,2
6030,2626030,2
6031,2626031,2
6032,2626032,2
6033,2626033,2
6034,2626034,2
6035,2626035,2
6036,2626036,2
6037,2626037,2
6038,2626038,2
6039,2626039,2
6040,2626040,2
6041,2626041,2
6042,2626042,2
6043,2626043,2
6044,2626044,2
6045,2626045,2
6046,2626046,2
6047,2626047,2
6048,2626048,2
6049,2626049,2
6050,2626050,2
6051,2626051,2
6052,2626052,2
6053,2626053,2
6054,2626054,2
6055,2626055,2
6056,2626056,2
6057,2626057,2
6058,2626058,2
6059,2626059,2
6060,2626060,2
6061,2626061,2
6062,2626062,2
6063,2626063,2
6064,2626064,2
6065,2626065,2
6066,2626066,2
6067,2626067,2
6068,2626068,2
6069,2626069,2
6070,2626070,2
6071,2626071,2
6072,2626072,2
6073,2626073,2
6074,2626074,2
6075,2626075,2
6076,2626076,2
6077,2626077,2
6078,2626078,2
6079,2626079,2
6080,2626080,2
6081,2626081,2
6082,2626082,2
6083,2626083,2
6084,2626084,2
6085,2626085,2
6086,2626086,2
6087,2626087,2
6088,2626088,2
6089,2626089,2
6090,2626090,2
6091,2626091,2
6092,2626092,2
6093,2626093,2
6094,2626094,2
6095,2626095,2
6096,2626096,2
6097,2626097,2
6098,2626098,2
6099,2626099,2
6100,2626100,2
6101,2626101,2
6102,2626102,2
6103,2626103,2
6104,2626104,2
6105,2626105,2
6106,2626106,2
6107,2626107,2
6108,2626108,2
6109,2626109,2
6110,2626110,2
6111,2626111,2
6112,2626112,2
6113,2626113,2
6114,2626114,2
6115,2626115,2
6116,2626116,2
6117,2626117,2
6118,2626118,2
6119,2626119,2
6120,2626120,2
6121,2626121,2
6122,2626122,2
6123,2626123,2
6124,2626124,2
6125,2626125,2
6126,2626126,2
6127,2626127,2
6128,2626128,2
6129,2626129,2
6130,2626130,2
6131,2626131,2
6132,2626132,2
6133,2626133,2
6134,2626134,2
6135,2626135,2
6136,2626136,2
6137,2626137,2
6138,2626138,2
6139,2626139,2
6140,2626140,2
6141,2626141,2
6142,2626142,2
6143,2626143,2
6144,2626144,2
6145,2626145,2
6146,2626146,2
6147,2626147,2
6148,2626148,3
6149,2626149,2
6150,2626150,2
6151,2626151,2
6152,2626152,2
6153,2626153,2
6154,2626154,2
6155,2626155,2
6156,2626156,2
6157,2626157,2
6158,2626158,2
6159,2626159,2
6160,2626160,2
6161,2626161,2
6162,2626162,2
6163,2626163,2
6164,2626164,2
6165,2626165,2
6166,2626166,2
6167,2626167,2
6168,2626168,2
6169,2626169,2
6170,2626170,2
6171,2626171,2
6172,2626172,2
6173,2626173,2
6174,2626174,2
6175,2626175,2
6176,2626176,2
6177,2626177,2
6178,2626178,2
6179,2626179,2
6180,2626180,2
6181,2626181,2
6182,2626182,2
6183,2626183,2
6184,2626184,2
6185,2626185,2
6186,2626186,2
6187,2626187,2
6188,2626188,2
6189,2626189,2
6190,2626190,2
6191,2626191,2
6192,2626192,2
6193,2626193,2
6194,2626194,2
6195,2626195,2
6196,2626196,2
6197,2626197,2
6198,2626198,2
6199,2626199,2
6200,2626200,2
6201,2626201,2
6202,2626202,2
6203,2626203,2
6204,2626204,2
6205,2626205,2
6206,2626206,2
6207,2626207,2
6208,2626208,2
6209,2626209,2
6210,2626210,2
6211,2626211,2
6212,2626212,2
6213,2626213,2
6214,2626214,2
6215,2626215,2
6216,2626216,3
6217,2626217,2
6218,2626218,2
6219,2626219,2
