,time,washer
7812,3907812,2
7813,3907813,2
7814,3907814,2
7815,3907815,2
7816,3907816,2
7817,3907817,2
7818,3907818,2
7819,3907819,2
7820,3907820,2
7821,3907821,2
7822,3907822,2
7823,3907823,2
7824,3907824,3
7825,3907825,2
7826,3907826,3
7827,3907827,2
7828,3907828,2
7829,3907829,2
7830,3907830,2
7831,3907831,2
7832,3907832,2
7833,3907833,2
7834,3907834,2
7835,3907835,2
7836,3907836,2
7837,3907837,2
7838,3907838,2
7839,3907839,2
7840,3907840,2
7841,3907841,2
7842,3907842,3
7843,3907843,2
7844,3907844,2
7845,3907845,2
7846,3907846,2
7847,3907847,2
7848,3907848,2
7849,3907849,2
7850,3907850,2
7851,3907851,2
7852,3907852,2
7853,3907853,2
7854,3907854,2
7855,3907855,2
7856,3907856,2
7857,3907857,2
7858,3907858,2
7859,3907859,2
7860,3907860,2
7861,3907861,2
7862,3907862,2
7863,3907863,2
7864,3907864,2
7865,3907865,2
7866,3907866,2
7867,3907867,2
7868,3907868,2
7869,3907869,2
7870,3907870,2
7871,3907871,2
7872,3907872,2
7873,3907873,2
7874,3907874,2
7875,3907875,2
7876,3907876,2
7877,3907877,2
7878,3907878,2
7879,3907879,2
7880,3907880,2
7881,3907881,3
7882,3907882,3
7883,3907883,2
7884,3907884,2
7885,3907885,2
7886,3907886,2
7887,3907887,2
7888,3907888,2
7889,3907889,2
7890,3907890,2
7891,3907891,2
7892,3907892,2
7893,3907893,2
7894,3907894,2
7895,3907895,2
7896,3907896,2
7897,3907897,2
7898,3907898,2
7899,3907899,2
7900,3907900,2
7901,3907901,2
7902,3907902,2
7903,3907903,2
7904,3907904,2
7905,3907905,2
7906,3907906,2
7907,3907907,2
7908,3907908,2
7909,3907909,2
7910,3907910,2
7911,3907911,2
7912,3907912,2
7913,3907913,2
7914,3907914,2
7915,3907915,2
7916,3907916,2
7917,3907917,2
7918,3907918,2
7919,3907919,2
7920,3907920,2
7921,3907921,2
7922,3907922,2
7923,3907923,2
7924,3907924,2
7925,3907925,2
7926,3907926,2
7927,3907927,2
7928,3907928,2
7929,3907929,3
7930,3907930,2
7931,3907931,2
7932,3907932,2
7933,3907933,2
7934,3907934,2
7935,3907935,2
7936,3907936,2
7937,3907937,3
7938,3907938,2
7939,3907939,2
7940,3907940,2
7941,3907941,2
7942,3907942,2
7943,3907943,2
7944,3907944,2
7945,3907945,2
7946,3907946,2
7947,3907947,2
7948,3907948,2
7949,3907949,2
7950,3907950,2
7951,3907951,2
7952,3907952,2
7953,3907953,2
7954,3907954,2
7955,3907955,3
7956,3907956,2
7957,3907957,2
7958,3907958,2
7959,3907959,2
7960,3907960,2
7961,3907961,2
7962,3907962,2
7963,3907963,2
7964,3907964,2
7965,3907965,2
7966,3907966,2
7967,3907967,2
7968,3907968,2
7969,3907969,2
7970,3907970,2
7971,3907971,2
7972,3907972,3
7973,3907973,2
7974,3907974,3
7975,3907975,2
7976,3907976,2
7977,3907977,2
7978,3907978,2
7979,3907979,2
7980,3907980,2
7981,3907981,2
7982,3907982,2
7983,3907983,2
7984,3907984,2
7985,3907985,2
7986,3907986,2
7987,3907987,2
7988,3907988,2
7989,3907989,2
7990,3907990,2
7991,3907991,2
7992,3907992,3
7993,3907993,2
7994,3907994,2
7995,3907995,2
7996,3907996,2
7997,3907997,2
7998,3907998,2
7999,3907999,2
8000,3908000,2
8001,3908001,2
8002,3908002,2
8003,3908003,2
8004,3908004,2
8005,3908005,2
8006,3908006,2
8007,3908007,2
8008,3908008,2
8009,3908009,2
8010,3908010,2
8011,3908011,2
8012,3908012,2
8013,3908013,2
8014,3908014,2
8015,3908015,2
8016,3908016,2
8017,3908017,2
8018,3908018,2
8019,3908019,2
8020,3908020,2
8021,3908021,2
8022,3908022,2
8023,3908023,2
8024,3908024,2
8025,3908025,2
8026,3908026,3
8027,3908027,2
8028,3908028,2
8029,3908029,2
8030,3908030,2
8031,3908031,2
8032,3908032,2
8033,3908033,2
8034,3908034,2
8035,3908035,2
8036,3908036,3
8037,3908037,2
8038,3908038,2
8039,3908039,2
8040,3908040,2
8041,3908041,2
8042,3908042,2
8043,3908043,2
8044,3908044,2
8045,3908045,2
8046,3908046,2
8047,3908047,2
8048,3908048,2
8049,3908049,2
8050,3908050,2
8051,3908051,2
8052,3908052,2
8053,3908053,2
8054,3908054,2
8055,3908055,3
8056,3908056,2
8057,3908057,2
8058,3908058,2
8059,3908059,2
8060,3908060,2
8061,3908061,2
8062,3908062,2
8063,3908063,2
8064,3908064,2
8065,3908065,2
8066,3908066,2
8067,3908067,2
8068,3908068,2
8069,3908069,2
8070,3908070,2
8071,3908071,2
8072,3908072,3
8073,3908073,2
8074,3908074,2
8075,3908075,2
8076,3908076,2
8077,3908077,2
8078,3908078,2
8079,3908079,2
8080,3908080,2
8081,3908081,2
8082,3908082,2
8083,3908083,2
8084,3908084,2
8085,3908085,2
8086,3908086,2
8087,3908087,2
8088,3908088,2
8089,3908089,2
8090,3908090,2
8091,3908091,2
8092,3908092,2
8093,3908093,2
8094,3908094,2
8095,3908095,2
8096,3908096,2
8097,3908097,2
8098,3908098,2
8099,3908099,2
8100,3908100,2
8101,3908101,2
8102,3908102,2
8103,3908103,2
8104,3908104,2
8105,3908105,2
8106,3908106,2
8107,3908107,3
8108,3908108,2
8109,3908109,2
8110,3908110,2
8111,3908111,2
8112,3908112,2
8113,3908113,2
8114,3908114,2
8115,3908115,3
8116,3908116,2
8117,3908117,2
8118,3908118,2
8119,3908119,2
8120,3908120,2
8121,3908121,2
8122,3908122,2
8123,3908123,3
8124,3908124,2
8125,3908125,2
8126,3908126,2
8127,3908127,2
8128,3908128,2
8129,3908129,2
8130,3908130,3
8131,3908131,2
8132,3908132,2
8133,3908133,3
8134,3908134,2
8135,3908135,2
8136,3908136,2
8137,3908137,2
8138,3908138,3
8139,3908139,2
8140,3908140,2
8141,3908141,2
8142,3908142,2
8143,3908143,2
8144,3908144,2
8145,3908145,2
8146,3908146,2
8147,3908147,2
8148,3908148,2
8149,3908149,2
8150,3908150,2
8151,3908151,2
8152,3908152,2
8153,3908153,2
8154,3908154,2
8155,3908155,2
8156,3908156,2
8157,3908157,2
8158,3908158,2
8159,3908159,2
8160,3908160,2
8161,3908161,2
8162,3908162,2
8163,3908163,2
8164,3908164,2
8165,3908165,2
8166,3908166,2
8167,3908167,2
8168,3908168,2
8169,3908169,2
8170,3908170,2
8171,3908171,2
8172,3908172,3
8173,3908173,2
8174,3908174,2
8175,3908175,2
8176,3908176,2
8177,3908177,2
8178,3908178,2
8179,3908179,2
8180,3908180,2
8181,3908181,3
8182,3908182,2
8183,3908183,2
8184,3908184,2
8185,3908185,2
8186,3908186,2
8187,3908187,2
8188,3908188,2
8189,3908189,2
8190,3908190,2
8191,3908191,2
8192,3908192,2
8193,3908193,2
8194,3908194,2
8195,3908195,3
8196,3908196,2
8197,3908197,2
8198,3908198,2
8199,3908199,2
8200,3908200,2
8201,3908201,2
8202,3908202,2
8203,3908203,2
8204,3908204,2
8205,3908205,2
8206,3908206,2
8207,3908207,2
8208,3908208,2
8209,3908209,2
8210,3908210,2
8211,3908211,2
8212,3908212,2
8213,3908213,3
8214,3908214,2
8215,3908215,2
8216,3908216,2
8217,3908217,2
8218,3908218,2
8219,3908219,2
8220,3908220,2
8221,3908221,2
8222,3908222,2
8223,3908223,3
8224,3908224,3
8225,3908225,2
8226,3908226,2
8227,3908227,2
8228,3908228,2
8229,3908229,2
8230,3908230,2
8231,3908231,2
8232,3908232,2
8233,3908233,2
8234,3908234,2
8235,3908235,2
8236,3908236,2
8237,3908237,2
8238,3908238,2
8239,3908239,2
8240,3908240,2
8241,3908241,2
8242,3908242,2
8243,3908243,2
8244,3908244,2
8245,3908245,2
8246,3908246,2
8247,3908247,2
8248,3908248,2
8249,3908249,2
8250,3908250,2
8251,3908251,2
8252,3908252,2
8253,3908253,2
8254,3908254,2
8255,3908255,2
8256,3908256,2
8257,3908257,2
8258,3908258,2
8259,3908259,2
8260,3908260,2
8261,3908261,3
8262,3908262,2
8263,3908263,3
8264,3908264,2
8265,3908265,2
8266,3908266,2
8267,3908267,2
8268,3908268,2
8269,3908269,2
8270,3908270,2
8271,3908271,2
8272,3908272,2
8273,3908273,2
8274,3908274,2
8275,3908275,3
8276,3908276,2
8277,3908277,2
8278,3908278,2
8279,3908279,3
8280,3908280,2
8281,3908281,2
8282,3908282,2
8283,3908283,2
8284,3908284,2
8285,3908285,2
8286,3908286,2
8287,3908287,2
8288,3908288,2
8289,3908289,2
8290,3908290,2
8291,3908291,2
8292,3908292,2
8293,3908293,2
8294,3908294,2
8295,3908295,2
8296,3908296,2
8297,3908297,2
8298,3908298,2
8299,3908299,2
8300,3908300,2
8301,3908301,2
8302,3908302,2
8303,3908303,2
8304,3908304,2
8305,3908305,2
8306,3908306,2
8307,3908307,2
8308,3908308,2
8309,3908309,2
8310,3908310,2
8311,3908311,2
8312,3908312,2
8313,3908313,2
8314,3908314,2
8315,3908315,2
8316,3908316,2
8317,3908317,2
8318,3908318,2
8319,3908319,2
8320,3908320,2
8321,3908321,2
8322,3908322,2
8323,3908323,2
8324,3908324,3
8325,3908325,2
8326,3908326,2
8327,3908327,3
8328,3908328,2
8329,3908329,2
8330,3908330,2
8331,3908331,2
8332,3908332,3
8333,3908333,2
8334,3908334,2
8335,3908335,2
8336,3908336,2
8337,3908337,2
8338,3908338,2
8339,3908339,3
8340,3908340,2
8341,3908341,2
8342,3908342,2
8343,3908343,2
8344,3908344,2
8345,3908345,2
8346,3908346,2
8347,3908347,2
8348,3908348,2
8349,3908349,2
8350,3908350,2
8351,3908351,2
8352,3908352,2
8353,3908353,2
8354,3908354,2
8355,3908355,2
8356,3908356,2
8357,3908357,2
8358,3908358,2
8359,3908359,2
8360,3908360,2
8361,3908361,3
8362,3908362,2
8363,3908363,2
8364,3908364,2
8365,3908365,2
8366,3908366,2
8367,3908367,2
8368,3908368,2
8369,3908369,2
8370,3908370,2
8371,3908371,2
8372,3908372,2
8373,3908373,2
8374,3908374,2
8375,3908375,2
8376,3908376,2
8377,3908377,2
8378,3908378,2
8379,3908379,2
8380,3908380,2
8381,3908381,2
8382,3908382,2
8383,3908383,2
8384,3908384,2
8385,3908385,2
8386,3908386,2
8387,3908387,2
8388,3908388,2
8389,3908389,2
8390,3908390,2
8391,3908391,2
8392,3908392,2
8393,3908393,2
8394,3908394,2
8395,3908395,2
8396,3908396,2
8397,3908397,2
8398,3908398,2
8399,3908399,2
8400,3908400,2
8401,3908401,2
8402,3908402,2
8403,3908403,2
8404,3908404,2
8405,3908405,2
8406,3908406,2
8407,3908407,2
8408,3908408,2
8409,3908409,2
8410,3908410,2
8411,3908411,2
8412,3908412,2
8413,3908413,2
8414,3908414,2
8415,3908415,2
8416,3908416,2
8417,3908417,2
8418,3908418,2
8419,3908419,2
8420,3908420,2
8421,3908421,2
8422,3908422,2
8423,3908423,2
8424,3908424,2
8425,3908425,2
8426,3908426,2
8427,3908427,2
8428,3908428,2
8429,3908429,2
8430,3908430,2
8431,3908431,2
8432,3908432,2
8433,3908433,2
8434,3908434,2
8435,3908435,2
8436,3908436,2
8437,3908437,2
8438,3908438,2
8439,3908439,2
8440,3908440,2
8441,3908441,2
8442,3908442,2
8443,3908443,2
8444,3908444,2
8445,3908445,2
8446,3908446,2
8447,3908447,2
8448,3908448,2
8449,3908449,2
8450,3908450,2
8451,3908451,2
8452,3908452,2
8453,3908453,2
8454,3908454,2
8455,3908455,2
8456,3908456,2
8457,3908457,2
8458,3908458,2
8459,3908459,2
8460,3908460,2
8461,3908461,2
8462,3908462,2
8463,3908463,2
8464,3908464,2
8465,3908465,2
8466,3908466,2
8467,3908467,2
8468,3908468,2
8469,3908469,2
8470,3908470,2
8471,3908471,2
8472,3908472,2
8473,3908473,2
8474,3908474,2
8475,3908475,2
8476,3908476,2
8477,3908477,2
8478,3908478,2
8479,3908479,3
8480,3908480,2
8481,3908481,2
8482,3908482,2
8483,3908483,2
8484,3908484,2
8485,3908485,2
8486,3908486,2
8487,3908487,2
8488,3908488,2
8489,3908489,2
8490,3908490,2
8491,3908491,2
8492,3908492,2
8493,3908493,2
8494,3908494,2
8495,3908495,2
8496,3908496,2
8497,3908497,2
8498,3908498,2
8499,3908499,2
8500,3908500,3
8501,3908501,2
8502,3908502,2
8503,3908503,2
8504,3908504,2
8505,3908505,2
8506,3908506,2
8507,3908507,2
8508,3908508,2
8509,3908509,2
8510,3908510,2
8511,3908511,2
8512,3908512,2
8513,3908513,2
8514,3908514,2
8515,3908515,2
8516,3908516,2
8517,3908517,2
8518,3908518,2
8519,3908519,2
8520,3908520,2
8521,3908521,2
8522,3908522,2
8523,3908523,2
8524,3908524,2
8525,3908525,2
8526,3908526,2
8527,3908527,2
8528,3908528,2
8529,3908529,2
8530,3908530,2
8531,3908531,2
8532,3908532,2
8533,3908533,2
8534,3908534,2
8535,3908535,2
8536,3908536,2
8537,3908537,2
8538,3908538,2
8539,3908539,2
8540,3908540,2
8541,3908541,2
8542,3908542,2
8543,3908543,2
8544,3908544,2
8545,3908545,2
8546,3908546,2
8547,3908547,2
8548,3908548,2
8549,3908549,2
8550,3908550,2
8551,3908551,2
8552,3908552,2
8553,3908553,2
8554,3908554,2
8555,3908555,2
8556,3908556,2
8557,3908557,2
8558,3908558,2
8559,3908559,2
8560,3908560,2
8561,3908561,2
8562,3908562,2
8563,3908563,2
8564,3908564,2
8565,3908565,2
8566,3908566,2
8567,3908567,2
8568,3908568,2
8569,3908569,2
8570,3908570,2
8571,3908571,2
8572,3908572,2
8573,3908573,2
8574,3908574,2
8575,3908575,2
8576,3908576,2
8577,3908577,2
8578,3908578,2
8579,3908579,2
8580,3908580,2
8581,3908581,2
8582,3908582,2
8583,3908583,2
8584,3908584,2
8585,3908585,2
8586,3908586,2
8587,3908587,2
8588,3908588,2
8589,3908589,2
8590,3908590,2
8591,3908591,2
8592,3908592,2
8593,3908593,2
8594,3908594,2
8595,3908595,2
8596,3908596,2
8597,3908597,2
8598,3908598,2
8599,3908599,2
8600,3908600,2
8601,3908601,2
8602,3908602,2
8603,3908603,2
8604,3908604,2
8605,3908605,3
8606,3908606,2
8607,3908607,2
8608,3908608,2
8609,3908609,2
8610,3908610,2
8611,3908611,2
8612,3908612,2
8613,3908613,2
8614,3908614,2
8615,3908615,2
8616,3908616,2
8617,3908617,3
8618,3908618,2
8619,3908619,2
8620,3908620,2
8621,3908621,2
8622,3908622,3
8623,3908623,2
8624,3908624,2
8625,3908625,2
8626,3908626,2
8627,3908627,2
8628,3908628,2
8629,3908629,2
8630,3908630,2
8631,3908631,2
8632,3908632,2
8633,3908633,2
8634,3908634,2
8635,3908635,2
8636,3908636,2
8637,3908637,2
8638,3908638,2
8639,3908639,2
8640,3908640,2
8641,3908641,2
8642,3908642,2
8643,3908643,2
8644,3908644,2
8645,3908645,2
8646,3908646,2
8647,3908647,3
8648,3908648,2
8649,3908649,2
8650,3908650,2
8651,3908651,2
8652,3908652,2
8653,3908653,2
8654,3908654,2
8655,3908655,2
8656,3908656,2
8657,3908657,2
8658,3908658,2
8659,3908659,2
8660,3908660,2
8661,3908661,2
8662,3908662,2
8663,3908663,2
8664,3908664,2
8665,3908665,2
8666,3908666,2
8667,3908667,2
8668,3908668,2
8669,3908669,2
8670,3908670,2
8671,3908671,2
8672,3908672,2
8673,3908673,2
8674,3908674,2
8675,3908675,2
8676,3908676,2
8677,3908677,2
8678,3908678,2
8679,3908679,2
8680,3908680,2
8681,3908681,2
8682,3908682,2
8683,3908683,2
8684,3908684,2
8685,3908685,2
8686,3908686,2
8687,3908687,2
8688,3908688,2
8689,3908689,2
8690,3908690,2
8691,3908691,2
8692,3908692,2
8693,3908693,2
8694,3908694,2
8695,3908695,2
8696,3908696,2
8697,3908697,2
8698,3908698,2
8699,3908699,2
8700,3908700,2
8701,3908701,2
8702,3908702,2
8703,3908703,3
8704,3908704,3
8705,3908705,2
8706,3908706,2
8707,3908707,2
8708,3908708,2
8709,3908709,2
8710,3908710,2
8711,3908711,2
8712,3908712,2
8713,3908713,2
8714,3908714,2
8715,3908715,2
8716,3908716,2
8717,3908717,2
8718,3908718,2
8719,3908719,2
8720,3908720,2
8721,3908721,2
8722,3908722,2
8723,3908723,2
8724,3908724,2
8725,3908725,2
8726,3908726,2
8727,3908727,2
8728,3908728,2
8729,3908729,2
8730,3908730,2
8731,3908731,2
8732,3908732,2
8733,3908733,2
8734,3908734,2
8735,3908735,2
8736,3908736,2
8737,3908737,2
8738,3908738,2
8739,3908739,2
8740,3908740,2
8741,3908741,2
8742,3908742,2
8743,3908743,2
8744,3908744,2
8745,3908745,2
8746,3908746,2
8747,3908747,2
8748,3908748,2
8749,3908749,2
8750,3908750,2
8751,3908751,2
8752,3908752,3
8753,3908753,2
8754,3908754,2
8755,3908755,3
8756,3908756,2
8757,3908757,2
8758,3908758,2
8759,3908759,2
8760,3908760,2
8761,3908761,2
8762,3908762,2
8763,3908763,2
8764,3908764,2
8765,3908765,2
8766,3908766,2
8767,3908767,2
8768,3908768,2
8769,3908769,2
8770,3908770,2
8771,3908771,2
8772,3908772,2
8773,3908773,2
8774,3908774,2
8775,3908775,2
8776,3908776,2
8777,3908777,2
8778,3908778,2
8779,3908779,2
8780,3908780,2
8781,3908781,2
8782,3908782,2
8783,3908783,2
8784,3908784,2
8785,3908785,2
8786,3908786,2
8787,3908787,2
8788,3908788,2
8789,3908789,1
8790,3908790,2
8791,3908791,2
8792,3908792,2
8793,3908793,2
8794,3908794,2
8795,3908795,2
8796,3908796,2
8797,3908797,2
8798,3908798,2
8799,3908799,2
8800,3908800,2
8801,3908801,2
8802,3908802,2
8803,3908803,2
8804,3908804,2
8805,3908805,2
8806,3908806,2
8807,3908807,2
8808,3908808,2
8809,3908809,2
8810,3908810,2
8811,3908811,2
8812,3908812,2
8813,3908813,2
8814,3908814,2
8815,3908815,2
8816,3908816,2
8817,3908817,2
8818,3908818,2
8819,3908819,2
8820,3908820,2
8821,3908821,2
8822,3908822,2
8823,3908823,2
8824,3908824,2
8825,3908825,2
8826,3908826,2
8827,3908827,2
8828,3908828,2
8829,3908829,2
8830,3908830,2
8831,3908831,2
8832,3908832,2
8833,3908833,2
8834,3908834,2
8835,3908835,2
8836,3908836,2
8837,3908837,2
8838,3908838,2
8839,3908839,2
8840,3908840,2
8841,3908841,2
8842,3908842,2
8843,3908843,2
8844,3908844,2
8845,3908845,2
8846,3908846,2
8847,3908847,2
8848,3908848,2
8849,3908849,2
8850,3908850,2
8851,3908851,3
8852,3908852,2
8853,3908853,2
8854,3908854,3
8855,3908855,2
8856,3908856,2
8857,3908857,2
8858,3908858,2
8859,3908859,2
8860,3908860,2
8861,3908861,2
8862,3908862,2
8863,3908863,2
8864,3908864,2
8865,3908865,2
8866,3908866,2
8867,3908867,2
8868,3908868,2
8869,3908869,2
8870,3908870,2
8871,3908871,2
8872,3908872,2
8873,3908873,2
8874,3908874,2
8875,3908875,2
8876,3908876,2
8877,3908877,2
8878,3908878,2
8879,3908879,2
8880,3908880,2
8881,3908881,2
8882,3908882,2
8883,3908883,2
8884,3908884,2
8885,3908885,2
8886,3908886,2
8887,3908887,2
8888,3908888,2
8889,3908889,2
8890,3908890,2
8891,3908891,2
8892,3908892,2
8893,3908893,2
8894,3908894,2
8895,3908895,2
8896,3908896,2
8897,3908897,2
8898,3908898,2
8899,3908899,2
8900,3908900,2
8901,3908901,2
8902,3908902,2
8903,3908903,2
8904,3908904,2
8905,3908905,2
8906,3908906,2
8907,3908907,2
8908,3908908,2
8909,3908909,2
8910,3908910,2
8911,3908911,2
8912,3908912,2
8913,3908913,2
8914,3908914,2
8915,3908915,2
8916,3908916,2
8917,3908917,2
8918,3908918,2
8919,3908919,2
8920,3908920,2
8921,3908921,2
8922,3908922,2
8923,3908923,2
8924,3908924,2
8925,3908925,2
8926,3908926,2
8927,3908927,2
8928,3908928,2
8929,3908929,2
8930,3908930,2
8931,3908931,2
8932,3908932,2
8933,3908933,2
8934,3908934,2
8935,3908935,2
8936,3908936,2
8937,3908937,2
8938,3908938,2
8939,3908939,2
8940,3908940,2
8941,3908941,2
8942,3908942,2
8943,3908943,2
8944,3908944,2
8945,3908945,2
8946,3908946,2
8947,3908947,2
8948,3908948,2
8949,3908949,2
8950,3908950,2
8951,3908951,2
8952,3908952,2
8953,3908953,2
8954,3908954,2
8955,3908955,2
8956,3908956,2
8957,3908957,2
8958,3908958,2
8959,3908959,2
8960,3908960,2
8961,3908961,2
8962,3908962,2
8963,3908963,2
8964,3908964,2
8965,3908965,2
8966,3908966,2
8967,3908967,2
8968,3908968,2
8969,3908969,2
8970,3908970,2
8971,3908971,2
8972,3908972,2
8973,3908973,2
8974,3908974,2
8975,3908975,2
8976,3908976,2
8977,3908977,2
8978,3908978,2
8979,3908979,2
8980,3908980,2
8981,3908981,2
8982,3908982,2
8983,3908983,2
8984,3908984,2
8985,3908985,2
8986,3908986,3
8987,3908987,2
8988,3908988,2
8989,3908989,2
8990,3908990,2
8991,3908991,2
8992,3908992,2
8993,3908993,2
8994,3908994,2
8995,3908995,2
8996,3908996,2
8997,3908997,2
8998,3908998,1
8999,3908999,2
9000,3909000,2
9001,3909001,2
9002,3909002,2
9003,3909003,2
9004,3909004,2
9005,3909005,2
9006,3909006,2
9007,3909007,2
9008,3909008,2
9009,3909009,2
9010,3909010,2
9011,3909011,2
9012,3909012,2
9013,3909013,2
9014,3909014,2
9015,3909015,2
9016,3909016,2
9017,3909017,2
9018,3909018,2
9019,3909019,2
9020,3909020,2
9021,3909021,2
9022,3909022,2
9023,3909023,2
9024,3909024,2
9025,3909025,2
9026,3909026,2
9027,3909027,2
9028,3909028,2
9029,3909029,2
9030,3909030,2
9031,3909031,2
9032,3909032,2
9033,3909033,2
9034,3909034,2
9035,3909035,2
9036,3909036,2
9037,3909037,2
9038,3909038,2
9039,3909039,2
9040,3909040,2
9041,3909041,2
9042,3909042,2
9043,3909043,2
9044,3909044,2
9045,3909045,2
9046,3909046,2
9047,3909047,2
9048,3909048,2
9049,3909049,2
9050,3909050,2
9051,3909051,2
9052,3909052,2
9053,3909053,2
9054,3909054,2
9055,3909055,2
9056,3909056,2
9057,3909057,2
9058,3909058,2
9059,3909059,2
9060,3909060,2
9061,3909061,2
9062,3909062,2
9063,3909063,2
9064,3909064,2
9065,3909065,2
9066,3909066,2
9067,3909067,2
9068,3909068,2
9069,3909069,2
9070,3909070,2
9071,3909071,2
9072,3909072,2
9073,3909073,2
9074,3909074,2
9075,3909075,2
9076,3909076,2
9077,3909077,2
9078,3909078,2
9079,3909079,2
9080,3909080,2
9081,3909081,2
9082,3909082,2
9083,3909083,2
9084,3909084,2
9085,3909085,2
9086,3909086,2
9087,3909087,2
9088,3909088,2
9089,3909089,2
9090,3909090,2
9091,3909091,2
9092,3909092,2
9093,3909093,2
9094,3909094,2
9095,3909095,2
9096,3909096,2
9097,3909097,2
9098,3909098,2
9099,3909099,2
9100,3909100,2
9101,3909101,2
9102,3909102,2
9103,3909103,2
9104,3909104,2
9105,3909105,2
9106,3909106,2
9107,3909107,2
9108,3909108,2
9109,3909109,2
9110,3909110,2
9111,3909111,2
9112,3909112,2
9113,3909113,2
9114,3909114,2
9115,3909115,2
9116,3909116,2
9117,3909117,2
9118,3909118,2
9119,3909119,2
9120,3909120,2
9121,3909121,2
9122,3909122,2
9123,3909123,2
9124,3909124,2
9125,3909125,2
9126,3909126,2
9127,3909127,2
9128,3909128,2
9129,3909129,2
9130,3909130,2
9131,3909131,2
9132,3909132,3
9133,3909133,2
9134,3909134,2
9135,3909135,2
9136,3909136,2
9137,3909137,2
9138,3909138,2
9139,3909139,2
9140,3909140,2
9141,3909141,2
9142,3909142,2
9143,3909143,2
9144,3909144,2
9145,3909145,2
9146,3909146,2
9147,3909147,2
9148,3909148,2
9149,3909149,2
9150,3909150,2
9151,3909151,2
9152,3909152,2
9153,3909153,2
9154,3909154,2
9155,3909155,2
9156,3909156,2
9157,3909157,2
9158,3909158,2
9159,3909159,2
9160,3909160,2
9161,3909161,2
9162,3909162,2
9163,3909163,2
9164,3909164,2
9165,3909165,2
9166,3909166,2
9167,3909167,2
9168,3909168,2
9169,3909169,2
9170,3909170,2
9171,3909171,2
9172,3909172,2
9173,3909173,2
9174,3909174,2
9175,3909175,2
9176,3909176,2
9177,3909177,2
9178,3909178,2
9179,3909179,2
9180,3909180,2
9181,3909181,2
9182,3909182,2
9183,3909183,2
9184,3909184,2
9185,3909185,2
9186,3909186,2
9187,3909187,2
9188,3909188,2
9189,3909189,2
9190,3909190,2
9191,3909191,2
9192,3909192,2
9193,3909193,2
9194,3909194,2
9195,3909195,2
9196,3909196,2
9197,3909197,2
9198,3909198,2
9199,3909199,2
9200,3909200,2
9201,3909201,2
9202,3909202,2
9203,3909203,3
9204,3909204,2
9205,3909205,2
9206,3909206,2
9207,3909207,2
9208,3909208,2
9209,3909209,2
9210,3909210,2
9211,3909211,2
9212,3909212,2
9213,3909213,2
9214,3909214,2
9215,3909215,2
9216,3909216,2
9217,3909217,2
9218,3909218,2
9219,3909219,2
9220,3909220,2
9221,3909221,2
9222,3909222,2
9223,3909223,2
9224,3909224,2
9225,3909225,2
9226,3909226,2
9227,3909227,2
9228,3909228,2
9229,3909229,2
9230,3909230,3
9231,3909231,2
9232,3909232,2
9233,3909233,3
9234,3909234,2
9235,3909235,2
9236,3909236,2
9237,3909237,2
9238,3909238,2
9239,3909239,2
9240,3909240,2
9241,3909241,2
9242,3909242,2
9243,3909243,2
9244,3909244,2
9245,3909245,2
9246,3909246,2
9247,3909247,2
9248,3909248,2
9249,3909249,2
9250,3909250,2
9251,3909251,2
9252,3909252,2
9253,3909253,2
9254,3909254,2
9255,3909255,2
9256,3909256,2
9257,3909257,2
9258,3909258,2
9259,3909259,2
9260,3909260,3
9261,3909261,2
9262,3909262,2
9263,3909263,2
9264,3909264,2
9265,3909265,2
9266,3909266,2
9267,3909267,2
9268,3909268,2
9269,3909269,2
9270,3909270,2
9271,3909271,2
9272,3909272,2
9273,3909273,2
9274,3909274,2
9275,3909275,2
9276,3909276,2
9277,3909277,2
9278,3909278,2
9279,3909279,2
9280,3909280,2
9281,3909281,2
9282,3909282,2
9283,3909283,1
9284,3909284,2
9285,3909285,2
9286,3909286,2
9287,3909287,2
9288,3909288,2
9289,3909289,2
9290,3909290,2
9291,3909291,2
9292,3909292,2
9293,3909293,2
9294,3909294,2
9295,3909295,2
9296,3909296,2
9297,3909297,2
9298,3909298,2
9299,3909299,3
9300,3909300,2
9301,3909301,2
9302,3909302,3
9303,3909303,2
9304,3909304,2
9305,3909305,2
9306,3909306,2
9307,3909307,2
9308,3909308,3
9309,3909309,2
9310,3909310,2
9311,3909311,2
9312,3909312,2
9313,3909313,2
9314,3909314,2
9315,3909315,2
9316,3909316,2
9317,3909317,2
9318,3909318,2
9319,3909319,2
9320,3909320,2
9321,3909321,2
9322,3909322,2
9323,3909323,2
9324,3909324,2
9325,3909325,2
9326,3909326,2
9327,3909327,2
9328,3909328,0
9329,3909329,2
9330,3909330,2
9331,3909331,3
9332,3909332,2
9333,3909333,2
9334,3909334,2
9335,3909335,2
9336,3909336,2
9337,3909337,2
9338,3909338,2
9339,3909339,2
9340,3909340,2
9341,3909341,2
9342,3909342,2
9343,3909343,2
9344,3909344,2
9345,3909345,2
9346,3909346,2
9347,3909347,2
9348,3909348,2
9349,3909349,2
9350,3909350,2
9351,3909351,2
9352,3909352,2
9353,3909353,2
9354,3909354,2
9355,3909355,2
9356,3909356,2
9357,3909357,2
9358,3909358,2
9359,3909359,2
9360,3909360,2
9361,3909361,2
9362,3909362,2
9363,3909363,2
9364,3909364,2
9365,3909365,2
