,time,washer
4311,4404311,2
4312,4404312,2
4313,4404313,2
4314,4404314,2
4315,4404315,2
4316,4404316,2
4317,4404317,2
4318,4404318,2
4319,4404319,2
4320,4404320,2
4321,4404321,2
4322,4404322,2
4323,4404323,2
4324,4404324,2
4325,4404325,2
4326,4404326,2
4327,4404327,2
4328,4404328,2
4329,4404329,2
4330,4404330,2
4331,4404331,2
4332,4404332,2
4333,4404333,2
4334,4404334,2
4335,4404335,2
4336,4404336,2
4337,4404337,2
4338,4404338,2
4339,4404339,2
4340,4404340,2
4341,4404341,2
4342,4404342,2
4343,4404343,2
4344,4404344,2
4345,4404345,2
4346,4404346,2
4347,4404347,2
4348,4404348,2
4349,4404349,2
4350,4404350,2
4351,4404351,2
4352,4404352,2
4353,4404353,2
4354,4404354,2
4355,4404355,2
4356,4404356,2
4357,4404357,2
4358,4404358,2
4359,4404359,2
4360,4404360,2
4361,4404361,2
4362,4404362,2
4363,4404363,2
4364,4404364,2
4365,4404365,2
4366,4404366,2
4367,4404367,2
4368,4404368,2
4369,4404369,2
4370,4404370,2
4371,4404371,2
4372,4404372,2
4373,4404373,2
4374,4404374,2
4375,4404375,2
4376,4404376,2
4377,4404377,2
4378,4404378,2
4379,4404379,2
4380,4404380,2
4381,4404381,2
4382,4404382,2
4383,4404383,2
4384,4404384,2
4385,4404385,2
4386,4404386,2
4387,4404387,2
4388,4404388,2
4389,4404389,2
4390,4404390,2
4391,4404391,2
4392,4404392,2
4393,4404393,2
4394,4404394,2
4395,4404395,2
4396,4404396,2
4397,4404397,2
4398,4404398,2
4399,4404399,2
4400,4404400,2
4401,4404401,2
4402,4404402,2
4403,4404403,2
4404,4404404,2
4405,4404405,2
4406,4404406,2
4407,4404407,2
4408,4404408,2
4409,4404409,2
4410,4404410,2
4411,4404411,2
4412,4404412,2
4413,4404413,2
4414,4404414,2
4415,4404415,2
4416,4404416,2
4417,4404417,2
4418,4404418,2
4419,4404419,2
4420,4404420,2
4421,4404421,2
4422,4404422,2
4423,4404423,2
4424,4404424,2
4425,4404425,2
4426,4404426,2
4427,4404427,3
4428,4404428,2
4429,4404429,2
4430,4404430,2
4431,4404431,2
4432,4404432,2
4433,4404433,2
4434,4404434,2
4435,4404435,2
4436,4404436,2
4437,4404437,2
4438,4404438,2
4439,4404439,2
4440,4404440,2
4441,4404441,2
4442,4404442,2
4443,4404443,2
4444,4404444,2
4445,4404445,2
4446,4404446,2
4447,4404447,2
4448,4404448,2
4449,4404449,2
4450,4404450,2
4451,4404451,2
4452,4404452,2
4453,4404453,2
4454,4404454,2
4455,4404455,2
4456,4404456,2
4457,4404457,2
4458,4404458,2
4459,4404459,2
4460,4404460,2
4461,4404461,2
4462,4404462,2
4463,4404463,2
4464,4404464,2
4465,4404465,2
4466,4404466,2
4467,4404467,2
4468,4404468,2
4469,4404469,2
4470,4404470,2
4471,4404471,2
4472,4404472,2
4473,4404473,2
4474,4404474,2
4475,4404475,2
4476,4404476,2
4477,4404477,2
4478,4404478,2
4479,4404479,2
4480,4404480,2
4481,4404481,2
4482,4404482,2
4483,4404483,2
4484,4404484,2
4485,4404485,2
4486,4404486,2
4487,4404487,2
4488,4404488,2
4489,4404489,2
4490,4404490,2
4491,4404491,2
4492,4404492,2
4493,4404493,2
4494,4404494,2
4495,4404495,2
4496,4404496,2
4497,4404497,2
4498,4404498,2
4499,4404499,2
4500,4404500,2
4501,4404501,2
4502,4404502,2
4503,4404503,2
4504,4404504,2
4505,4404505,2
4506,4404506,2
4507,4404507,2
4508,4404508,2
4509,4404509,2
4510,4404510,2
4511,4404511,2
4512,4404512,2
4513,4404513,2
4514,4404514,2
4515,4404515,2
4516,4404516,2
4517,4404517,2
4518,4404518,2
4519,4404519,2
4520,4404520,2
4521,4404521,2
4522,4404522,2
4523,4404523,2
4524,4404524,2
4525,4404525,2
4526,4404526,2
4527,4404527,2
4528,4404528,2
4529,4404529,3
4530,4404530,2
4531,4404531,2
4532,4404532,2
4533,4404533,2
4534,4404534,2
4535,4404535,2
4536,4404536,2
4537,4404537,2
4538,4404538,2
4539,4404539,2
4540,4404540,2
4541,4404541,2
4542,4404542,2
4543,4404543,2
4544,4404544,2
4545,4404545,2
4546,4404546,2
4547,4404547,2
4548,4404548,2
4549,4404549,2
4550,4404550,2
4551,4404551,2
4552,4404552,2
4553,4404553,2
4554,4404554,2
4555,4404555,2
4556,4404556,2
4557,4404557,2
4558,4404558,2
4559,4404559,2
4560,4404560,2
4561,4404561,2
4562,4404562,2
4563,4404563,2
4564,4404564,2
4565,4404565,2
4566,4404566,2
4567,4404567,2
4568,4404568,2
4569,4404569,2
4570,4404570,2
4571,4404571,2
4572,4404572,2
4573,4404573,2
4574,4404574,2
4575,4404575,2
4576,4404576,2
4577,4404577,2
4578,4404578,2
4579,4404579,2
4580,4404580,2
4581,4404581,2
4582,4404582,2
4583,4404583,2
4584,4404584,2
4585,4404585,2
4586,4404586,2
4587,4404587,2
4588,4404588,2
4589,4404589,2
4590,4404590,2
4591,4404591,2
4592,4404592,2
4593,4404593,2
4594,4404594,2
4595,4404595,2
4596,4404596,2
4597,4404597,2
4598,4404598,2
4599,4404599,2
4600,4404600,2
4601,4404601,2
4602,4404602,2
4603,4404603,2
4604,4404604,2
4605,4404605,2
4606,4404606,2
4607,4404607,2
4608,4404608,2
4609,4404609,2
4610,4404610,2
4611,4404611,2
4612,4404612,2
4613,4404613,2
4614,4404614,2
4615,4404615,2
4616,4404616,2
4617,4404617,2
4618,4404618,2
4619,4404619,2
4620,4404620,2
4621,4404621,2
4622,4404622,2
4623,4404623,2
4624,4404624,2
4625,4404625,2
4626,4404626,2
4627,4404627,2
4628,4404628,2
4629,4404629,2
4630,4404630,2
4631,4404631,2
4632,4404632,2
4633,4404633,2
4634,4404634,2
4635,4404635,2
4636,4404636,2
4637,4404637,2
4638,4404638,2
4639,4404639,2
4640,4404640,2
4641,4404641,2
4642,4404642,3
4643,4404643,2
4644,4404644,2
4645,4404645,2
4646,4404646,2
4647,4404647,2
4648,4404648,2
4649,4404649,2
4650,4404650,2
4651,4404651,2
4652,4404652,2
4653,4404653,2
4654,4404654,2
4655,4404655,2
4656,4404656,2
4657,4404657,2
4658,4404658,2
4659,4404659,2
4660,4404660,2
4661,4404661,2
4662,4404662,2
4663,4404663,2
4664,4404664,2
4665,4404665,2
4666,4404666,2
4667,4404667,2
4668,4404668,2
4669,4404669,2
4670,4404670,3
4671,4404671,2
4672,4404672,2
4673,4404673,2
4674,4404674,2
4675,4404675,2
4676,4404676,2
4677,4404677,2
4678,4404678,2
4679,4404679,2
4680,4404680,3
4681,4404681,2
4682,4404682,2
4683,4404683,2
4684,4404684,2
4685,4404685,2
4686,4404686,2
4687,4404687,2
4688,4404688,2
4689,4404689,2
4690,4404690,2
4691,4404691,2
4692,4404692,2
4693,4404693,2
4694,4404694,2
4695,4404695,2
4696,4404696,2
4697,4404697,2
4698,4404698,2
4699,4404699,2
4700,4404700,2
4701,4404701,2
4702,4404702,2
4703,4404703,2
4704,4404704,2
4705,4404705,2
4706,4404706,2
4707,4404707,2
4708,4404708,2
4709,4404709,2
4710,4404710,2
4711,4404711,2
4712,4404712,2
4713,4404713,2
4714,4404714,2
4715,4404715,3
4716,4404716,2
4717,4404717,2
4718,4404718,2
4719,4404719,2
4720,4404720,2
4721,4404721,2
4722,4404722,2
4723,4404723,2
4724,4404724,2
4725,4404725,2
4726,4404726,2
4727,4404727,2
4728,4404728,2
4729,4404729,2
4730,4404730,2
4731,4404731,2
4732,4404732,2
4733,4404733,2
4734,4404734,2
4735,4404735,2
4736,4404736,2
4737,4404737,2
4738,4404738,2
4739,4404739,2
4740,4404740,2
4741,4404741,2
4742,4404742,2
4743,4404743,2
4744,4404744,2
4745,4404745,2
4746,4404746,2
4747,4404747,2
4748,4404748,2
4749,4404749,2
4750,4404750,2
4751,4404751,2
4752,4404752,2
4753,4404753,2
4754,4404754,2
4755,4404755,2
4756,4404756,2
4757,4404757,2
4758,4404758,2
4759,4404759,3
4760,4404760,2
4761,4404761,2
4762,4404762,2
4763,4404763,3
4764,4404764,3
4765,4404765,2
4766,4404766,2
4767,4404767,2
4768,4404768,2
4769,4404769,2
4770,4404770,2
4771,4404771,2
4772,4404772,2
4773,4404773,2
4774,4404774,2
4775,4404775,2
4776,4404776,2
4777,4404777,2
4778,4404778,2
4779,4404779,2
4780,4404780,2
4781,4404781,2
4782,4404782,3
4783,4404783,2
4784,4404784,3
4785,4404785,2
4786,4404786,2
4787,4404787,2
4788,4404788,2
4789,4404789,2
4790,4404790,2
4791,4404791,2
4792,4404792,2
4793,4404793,2
4794,4404794,2
4795,4404795,2
4796,4404796,2
4797,4404797,2
4798,4404798,2
4799,4404799,2
4800,4404800,3
4801,4404801,2
4802,4404802,2
4803,4404803,3
4804,4404804,2
4805,4404805,2
4806,4404806,2
4807,4404807,2
4808,4404808,2
4809,4404809,2
4810,4404810,2
4811,4404811,2
4812,4404812,2
4813,4404813,2
4814,4404814,2
4815,4404815,2
4816,4404816,2
4817,4404817,2
4818,4404818,3
4819,4404819,2
4820,4404820,2
4821,4404821,3
4822,4404822,2
4823,4404823,2
4824,4404824,2
4825,4404825,2
4826,4404826,2
4827,4404827,2
4828,4404828,2
4829,4404829,2
4830,4404830,2
4831,4404831,2
4832,4404832,2
4833,4404833,2
4834,4404834,2
4835,4404835,2
4836,4404836,2
4837,4404837,2
4838,4404838,2
4839,4404839,2
4840,4404840,2
4841,4404841,2
4842,4404842,2
4843,4404843,2
4844,4404844,2
4845,4404845,2
4846,4404846,2
4847,4404847,2
4848,4404848,2
4849,4404849,2
4850,4404850,2
4851,4404851,2
4852,4404852,2
4853,4404853,2
4854,4404854,3
4855,4404855,2
4856,4404856,2
4857,4404857,2
4858,4404858,2
4859,4404859,2
4860,4404860,2
4861,4404861,2
4862,4404862,2
4863,4404863,2
4864,4404864,2
4865,4404865,2
4866,4404866,2
4867,4404867,2
4868,4404868,2
4869,4404869,2
4870,4404870,2
4871,4404871,2
4872,4404872,2
4873,4404873,2
4874,4404874,2
4875,4404875,2
4876,4404876,2
4877,4404877,2
4878,4404878,2
4879,4404879,2
4880,4404880,2
4881,4404881,2
4882,4404882,2
4883,4404883,2
4884,4404884,2
4885,4404885,3
4886,4404886,2
4887,4404887,2
4888,4404888,2
4889,4404889,2
4890,4404890,2
4891,4404891,2
4892,4404892,2
4893,4404893,2
4894,4404894,2
4895,4404895,2
4896,4404896,2
4897,4404897,2
4898,4404898,2
4899,4404899,2
4900,4404900,2
4901,4404901,2
4902,4404902,2
4903,4404903,2
4904,4404904,3
4905,4404905,2
4906,4404906,2
4907,4404907,2
4908,4404908,2
4909,4404909,2
4910,4404910,2
4911,4404911,2
4912,4404912,2
4913,4404913,2
4914,4404914,2
4915,4404915,2
4916,4404916,2
4917,4404917,2
4918,4404918,2
4919,4404919,2
4920,4404920,3
4921,4404921,2
4922,4404922,2
4923,4404923,2
4924,4404924,2
4925,4404925,2
4926,4404926,2
4927,4404927,2
4928,4404928,2
4929,4404929,2
4930,4404930,2
4931,4404931,2
4932,4404932,3
4933,4404933,2
4934,4404934,2
4935,4404935,3
4936,4404936,2
4937,4404937,2
4938,4404938,2
4939,4404939,2
4940,4404940,2
4941,4404941,2
4942,4404942,2
4943,4404943,2
4944,4404944,2
4945,4404945,2
4946,4404946,2
4947,4404947,3
4948,4404948,2
4949,4404949,2
4950,4404950,3
4951,4404951,2
4952,4404952,2
4953,4404953,2
4954,4404954,2
4955,4404955,2
4956,4404956,3
4957,4404957,2
4958,4404958,2
4959,4404959,2
4960,4404960,2
4961,4404961,2
4962,4404962,2
4963,4404963,2
4964,4404964,2
4965,4404965,2
4966,4404966,2
4967,4404967,3
4968,4404968,3
4969,4404969,2
4970,4404970,2
4971,4404971,2
4972,4404972,2
4973,4404973,2
4974,4404974,3
4975,4404975,2
4976,4404976,2
4977,4404977,2
4978,4404978,2
4979,4404979,3
4980,4404980,3
4981,4404981,2
4982,4404982,2
4983,4404983,2
4984,4404984,2
4985,4404985,2
4986,4404986,2
4987,4404987,2
4988,4404988,3
4989,4404989,3
4990,4404990,2
4991,4404991,2
4992,4404992,2
4993,4404993,2
4994,4404994,2
4995,4404995,3
4996,4404996,2
4997,4404997,2
4998,4404998,2
4999,4404999,2
5000,4405000,2
5001,4405001,2
5002,4405002,2
5003,4405003,2
5004,4405004,2
5005,4405005,2
5006,4405006,2
5007,4405007,2
5008,4405008,2
5009,4405009,2
5010,4405010,2
5011,4405011,2
5012,4405012,2
5013,4405013,2
5014,4405014,2
5015,4405015,2
5016,4405016,2
5017,4405017,2
5018,4405018,2
5019,4405019,2
5020,4405020,2
5021,4405021,2
5022,4405022,3
5023,4405023,2
5024,4405024,2
5025,4405025,2
5026,4405026,2
5027,4405027,2
5028,4405028,3
5029,4405029,2
5030,4405030,3
5031,4405031,3
5032,4405032,2
5033,4405033,2
5034,4405034,2
5035,4405035,2
5036,4405036,2
5037,4405037,3
5038,4405038,2
5039,4405039,2
5040,4405040,2
5041,4405041,2
5042,4405042,2
5043,4405043,3
5044,4405044,2
5045,4405045,2
5046,4405046,2
5047,4405047,2
5048,4405048,2
5049,4405049,2
5050,4405050,2
5051,4405051,2
5052,4405052,2
5053,4405053,2
5054,4405054,2
5055,4405055,3
5056,4405056,2
5057,4405057,2
5058,4405058,2
5059,4405059,2
5060,4405060,2
5061,4405061,2
5062,4405062,2
5063,4405063,2
5064,4405064,2
5065,4405065,2
5066,4405066,2
5067,4405067,2
5068,4405068,2
5069,4405069,2
5070,4405070,2
5071,4405071,2
5072,4405072,2
5073,4405073,3
5074,4405074,2
5075,4405075,2
5076,4405076,2
5077,4405077,2
5078,4405078,2
5079,4405079,2
5080,4405080,2
5081,4405081,2
5082,4405082,2
5083,4405083,2
5084,4405084,2
5085,4405085,2
5086,4405086,2
5087,4405087,2
5088,4405088,2
5089,4405089,2
5090,4405090,2
5091,4405091,3
5092,4405092,2
5093,4405093,2
5094,4405094,2
5095,4405095,2
5096,4405096,2
5097,4405097,2
5098,4405098,2
5099,4405099,2
5100,4405100,2
5101,4405101,2
5102,4405102,2
5103,4405103,2
5104,4405104,2
5105,4405105,3
5106,4405106,2
5107,4405107,2
5108,4405108,2
5109,4405109,2
5110,4405110,2
5111,4405111,2
5112,4405112,2
5113,4405113,2
5114,4405114,2
5115,4405115,2
5116,4405116,2
5117,4405117,2
5118,4405118,2
5119,4405119,2
5120,4405120,2
5121,4405121,2
5122,4405122,2
5123,4405123,2
5124,4405124,3
5125,4405125,2
5126,4405126,2
5127,4405127,2
5128,4405128,2
5129,4405129,2
5130,4405130,2
5131,4405131,2
5132,4405132,2
5133,4405133,2
5134,4405134,3
5135,4405135,2
5136,4405136,3
5137,4405137,2
5138,4405138,2
5139,4405139,2
5140,4405140,2
5141,4405141,2
5142,4405142,2
5143,4405143,2
5144,4405144,3
5145,4405145,2
5146,4405146,2
5147,4405147,2
5148,4405148,3
5149,4405149,2
5150,4405150,2
5151,4405151,2
5152,4405152,2
5153,4405153,2
5154,4405154,3
5155,4405155,2
5156,4405156,2
5157,4405157,2
5158,4405158,2
5159,4405159,2
5160,4405160,2
5161,4405161,2
5162,4405162,2
5163,4405163,2
5164,4405164,2
5165,4405165,2
5166,4405166,3
5167,4405167,2
5168,4405168,2
5169,4405169,3
5170,4405170,2
5171,4405171,2
5172,4405172,2
5173,4405173,2
5174,4405174,2
5175,4405175,2
5176,4405176,2
5177,4405177,2
5178,4405178,3
5179,4405179,2
5180,4405180,2
5181,4405181,2
5182,4405182,2
5183,4405183,2
5184,4405184,2
5185,4405185,2
5186,4405186,2
5187,4405187,2
5188,4405188,2
5189,4405189,2
5190,4405190,3
5191,4405191,2
5192,4405192,2
5193,4405193,2
5194,4405194,2
5195,4405195,2
5196,4405196,3
5197,4405197,2
5198,4405198,2
5199,4405199,2
5200,4405200,2
5201,4405201,2
5202,4405202,2
5203,4405203,2
5204,4405204,2
5205,4405205,2
5206,4405206,2
5207,4405207,2
5208,4405208,2
5209,4405209,2
5210,4405210,2
5211,4405211,2
5212,4405212,2
5213,4405213,2
5214,4405214,2
5215,4405215,2
5216,4405216,2
5217,4405217,2
5218,4405218,2
5219,4405219,1
5220,4405220,2
5221,4405221,2
5222,4405222,2
5223,4405223,2
5224,4405224,2
5225,4405225,2
5226,4405226,2
5227,4405227,2
5228,4405228,2
5229,4405229,2
5230,4405230,2
5231,4405231,2
5232,4405232,3
5233,4405233,2
5234,4405234,3
5235,4405235,3
5236,4405236,2
5237,4405237,3
5238,4405238,2
5239,4405239,2
5240,4405240,2
5241,4405241,2
5242,4405242,2
5243,4405243,2
5244,4405244,2
5245,4405245,2
5246,4405246,2
5247,4405247,2
5248,4405248,2
5249,4405249,2
5250,4405250,2
5251,4405251,2
5252,4405252,2
5253,4405253,2
5254,4405254,2
5255,4405255,3
5256,4405256,3
5257,4405257,2
5258,4405258,2
5259,4405259,2
5260,4405260,2
5261,4405261,2
5262,4405262,2
5263,4405263,2
5264,4405264,2
5265,4405265,2
5266,4405266,2
5267,4405267,2
5268,4405268,2
5269,4405269,2
5270,4405270,2
5271,4405271,2
5272,4405272,2
5273,4405273,2
5274,4405274,2
5275,4405275,2
5276,4405276,2
5277,4405277,2
5278,4405278,2
5279,4405279,2
5280,4405280,2
5281,4405281,2
5282,4405282,2
5283,4405283,2
5284,4405284,2
5285,4405285,2
5286,4405286,2
5287,4405287,2
5288,4405288,2
5289,4405289,2
5290,4405290,2
5291,4405291,2
5292,4405292,2
5293,4405293,2
5294,4405294,2
5295,4405295,2
5296,4405296,2
5297,4405297,2
5298,4405298,2
5299,4405299,2
5300,4405300,2
5301,4405301,3
5302,4405302,2
5303,4405303,2
5304,4405304,2
5305,4405305,2
5306,4405306,2
5307,4405307,2
5308,4405308,2
5309,4405309,2
5310,4405310,2
5311,4405311,2
5312,4405312,2
5313,4405313,2
5314,4405314,2
5315,4405315,2
5316,4405316,2
5317,4405317,2
5318,4405318,2
5319,4405319,2
5320,4405320,2
5321,4405321,2
5322,4405322,2
5323,4405323,2
5324,4405324,2
5325,4405325,2
5326,4405326,2
5327,4405327,2
5328,4405328,2
5329,4405329,2
5330,4405330,2
5331,4405331,2
5332,4405332,2
5333,4405333,2
5334,4405334,2
5335,4405335,2
5336,4405336,2
5337,4405337,2
5338,4405338,2
5339,4405339,2
5340,4405340,2
5341,4405341,2
5342,4405342,2
5343,4405343,2
5344,4405344,2
5345,4405345,2
5346,4405346,2
5347,4405347,2
5348,4405348,2
5349,4405349,2
5350,4405350,2
5351,4405351,2
5352,4405352,2
5353,4405353,2
5354,4405354,2
5355,4405355,2
5356,4405356,2
5357,4405357,2
5358,4405358,2
5359,4405359,2
5360,4405360,2
5361,4405361,2
5362,4405362,2
5363,4405363,2
5364,4405364,2
5365,4405365,2
5366,4405366,2
5367,4405367,2
5368,4405368,2
5369,4405369,2
5370,4405370,2
5371,4405371,2
5372,4405372,2
5373,4405373,2
5374,4405374,2
5375,4405375,2
5376,4405376,2
5377,4405377,2
5378,4405378,2
5379,4405379,2
5380,4405380,2
5381,4405381,2
5382,4405382,2
5383,4405383,2
5384,4405384,2
5385,4405385,2
5386,4405386,2
5387,4405387,2
5388,4405388,2
5389,4405389,2
5390,4405390,2
5391,4405391,2
5392,4405392,2
5393,4405393,2
5394,4405394,2
5395,4405395,2
5396,4405396,2
5397,4405397,2
5398,4405398,2
5399,4405399,2
5400,4405400,2
5401,4405401,2
5402,4405402,2
5403,4405403,2
5404,4405404,2
5405,4405405,2
5406,4405406,3
5407,4405407,2
5408,4405408,2
5409,4405409,2
5410,4405410,2
5411,4405411,2
5412,4405412,3
5413,4405413,2
5414,4405414,2
5415,4405415,2
5416,4405416,2
5417,4405417,2
5418,4405418,3
5419,4405419,2
5420,4405420,2
5421,4405421,2
5422,4405422,2
5423,4405423,2
5424,4405424,2
5425,4405425,2
5426,4405426,2
5427,4405427,3
5428,4405428,2
5429,4405429,2
5430,4405430,2
5431,4405431,2
5432,4405432,2
5433,4405433,2
5434,4405434,2
5435,4405435,2
5436,4405436,2
5437,4405437,3
5438,4405438,2
5439,4405439,2
5440,4405440,2
5441,4405441,2
5442,4405442,2
5443,4405443,2
5444,4405444,2
5445,4405445,2
5446,4405446,3
5447,4405447,2
5448,4405448,2
5449,4405449,3
5450,4405450,3
5451,4405451,2
5452,4405452,3
5453,4405453,2
5454,4405454,3
5455,4405455,2
5456,4405456,3
5457,4405457,2
5458,4405458,3
5459,4405459,2
5460,4405460,2
5461,4405461,3
5462,4405462,2
5463,4405463,2
5464,4405464,2
5465,4405465,2
5466,4405466,2
5467,4405467,2
5468,4405468,2
5469,4405469,3
5470,4405470,2
5471,4405471,2
5472,4405472,2
5473,4405473,3
5474,4405474,2
5475,4405475,2
5476,4405476,3
5477,4405477,2
5478,4405478,2
5479,4405479,2
5480,4405480,3
5481,4405481,2
5482,4405482,2
5483,4405483,2
5484,4405484,2
5485,4405485,2
5486,4405486,2
5487,4405487,2
5488,4405488,3
5489,4405489,2
5490,4405490,2
5491,4405491,3
5492,4405492,2
5493,4405493,2
5494,4405494,2
5495,4405495,2
5496,4405496,2
5497,4405497,3
5498,4405498,2
5499,4405499,2
5500,4405500,2
5501,4405501,2
5502,4405502,2
5503,4405503,3
5504,4405504,2
5505,4405505,2
5506,4405506,2
5507,4405507,2
5508,4405508,3
5509,4405509,2
5510,4405510,2
5511,4405511,2
5512,4405512,2
5513,4405513,2
5514,4405514,2
5515,4405515,2
5516,4405516,2
5517,4405517,2
5518,4405518,2
5519,4405519,2
5520,4405520,2
5521,4405521,2
5522,4405522,2
5523,4405523,2
5524,4405524,2
5525,4405525,2
5526,4405526,2
5527,4405527,3
5528,4405528,2
5529,4405529,2
5530,4405530,3
5531,4405531,3
5532,4405532,2
5533,4405533,3
5534,4405534,2
5535,4405535,2
5536,4405536,2
5537,4405537,2
5538,4405538,2
5539,4405539,2
5540,4405540,2
5541,4405541,2
5542,4405542,3
5543,4405543,2
5544,4405544,3
5545,4405545,2
5546,4405546,2
5547,4405547,2
5548,4405548,3
5549,4405549,2
5550,4405550,3
5551,4405551,2
5552,4405552,2
5553,4405553,2
5554,4405554,2
5555,4405555,2
5556,4405556,2
5557,4405557,2
5558,4405558,2
5559,4405559,2
5560,4405560,2
5561,4405561,2
5562,4405562,2
5563,4405563,2
5564,4405564,2
5565,4405565,2
5566,4405566,3
5567,4405567,2
5568,4405568,2
5569,4405569,2
5570,4405570,2
5571,4405571,2
5572,4405572,2
5573,4405573,2
5574,4405574,2
5575,4405575,2
5576,4405576,2
5577,4405577,2
5578,4405578,2
5579,4405579,2
5580,4405580,2
5581,4405581,2
5582,4405582,2
5583,4405583,2
5584,4405584,2
5585,4405585,2
5586,4405586,2
5587,4405587,3
5588,4405588,2
5589,4405589,2
5590,4405590,3
5591,4405591,3
5592,4405592,2
5593,4405593,3
5594,4405594,2
5595,4405595,3
5596,4405596,2
5597,4405597,2
5598,4405598,2
5599,4405599,2
5600,4405600,2
5601,4405601,2
5602,4405602,2
5603,4405603,2
5604,4405604,2
5605,4405605,3
5606,4405606,2
5607,4405607,2
5608,4405608,2
5609,4405609,3
5610,4405610,2
5611,4405611,3
5612,4405612,2
5613,4405613,2
5614,4405614,2
5615,4405615,2
5616,4405616,2
5617,4405617,3
5618,4405618,2
5619,4405619,2
5620,4405620,3
5621,4405621,2
5622,4405622,2
5623,4405623,2
5624,4405624,2
5625,4405625,2
5626,4405626,2
5627,4405627,2
5628,4405628,2
5629,4405629,2
5630,4405630,2
5631,4405631,2
5632,4405632,2
5633,4405633,2
5634,4405634,2
5635,4405635,2
5636,4405636,2
5637,4405637,2
5638,4405638,3
5639,4405639,2
5640,4405640,2
5641,4405641,2
5642,4405642,2
5643,4405643,2
5644,4405644,3
5645,4405645,3
5646,4405646,2
5647,4405647,3
5648,4405648,2
5649,4405649,3
5650,4405650,3
5651,4405651,2
5652,4405652,2
5653,4405653,2
5654,4405654,2
5655,4405655,2
5656,4405656,2
5657,4405657,2
5658,4405658,2
5659,4405659,2
5660,4405660,2
5661,4405661,2
5662,4405662,2
5663,4405663,2
5664,4405664,2
5665,4405665,2
5666,4405666,2
5667,4405667,2
5668,4405668,3
5669,4405669,2
5670,4405670,2
5671,4405671,2
5672,4405672,2
5673,4405673,2
5674,4405674,2
5675,4405675,2
5676,4405676,2
5677,4405677,2
5678,4405678,2
5679,4405679,2
5680,4405680,2
5681,4405681,2
5682,4405682,2
5683,4405683,3
5684,4405684,2
5685,4405685,2
5686,4405686,2
5687,4405687,2
5688,4405688,2
5689,4405689,2
5690,4405690,2
5691,4405691,2
5692,4405692,2
5693,4405693,3
5694,4405694,2
5695,4405695,2
5696,4405696,2
5697,4405697,2
5698,4405698,2
5699,4405699,2
5700,4405700,2
5701,4405701,3
5702,4405702,2
5703,4405703,2
5704,4405704,2
5705,4405705,2
5706,4405706,3
5707,4405707,2
5708,4405708,2
5709,4405709,2
5710,4405710,3
5711,4405711,2
5712,4405712,2
5713,4405713,2
5714,4405714,2
5715,4405715,2
5716,4405716,2
5717,4405717,2
5718,4405718,2
5719,4405719,2
5720,4405720,2
5721,4405721,2
5722,4405722,2
5723,4405723,2
5724,4405724,2
5725,4405725,2
5726,4405726,2
5727,4405727,2
5728,4405728,2
5729,4405729,2
5730,4405730,2
5731,4405731,2
5732,4405732,2
5733,4405733,2
5734,4405734,2
5735,4405735,2
5736,4405736,2
5737,4405737,2
5738,4405738,2
5739,4405739,2
5740,4405740,2
5741,4405741,2
5742,4405742,2
5743,4405743,3
5744,4405744,2
5745,4405745,2
5746,4405746,3
5747,4405747,2
5748,4405748,2
5749,4405749,2
5750,4405750,2
5751,4405751,2
5752,4405752,2
5753,4405753,2
5754,4405754,2
5755,4405755,3
5756,4405756,2
5757,4405757,2
5758,4405758,2
5759,4405759,2
5760,4405760,2
5761,4405761,3
5762,4405762,2
5763,4405763,2
5764,4405764,3
5765,4405765,2
5766,4405766,2
5767,4405767,2
5768,4405768,2
5769,4405769,2
5770,4405770,2
5771,4405771,2
5772,4405772,3
5773,4405773,2
5774,4405774,2
5775,4405775,2
5776,4405776,2
5777,4405777,2
5778,4405778,2
5779,4405779,2
5780,4405780,2
5781,4405781,2
5782,4405782,2
5783,4405783,2
5784,4405784,2
5785,4405785,2
5786,4405786,2
5787,4405787,2
5788,4405788,2
5789,4405789,2
5790,4405790,2
5791,4405791,2
5792,4405792,2
5793,4405793,2
5794,4405794,2
5795,4405795,2
5796,4405796,2
5797,4405797,2
5798,4405798,2
5799,4405799,2
5800,4405800,2
5801,4405801,2
5802,4405802,3
5803,4405803,2
5804,4405804,2
5805,4405805,2
5806,4405806,2
5807,4405807,2
5808,4405808,3
5809,4405809,2
5810,4405810,2
5811,4405811,2
5812,4405812,2
5813,4405813,2
5814,4405814,2
5815,4405815,2
5816,4405816,2
5817,4405817,2
5818,4405818,2
5819,4405819,2
5820,4405820,2
5821,4405821,3
5822,4405822,2
5823,4405823,2
5824,4405824,2
5825,4405825,2
5826,4405826,2
5827,4405827,2
5828,4405828,2
5829,4405829,2
5830,4405830,2
5831,4405831,2
5832,4405832,2
5833,4405833,2
5834,4405834,3
5835,4405835,3
5836,4405836,2
5837,4405837,2
5838,4405838,2
5839,4405839,2
5840,4405840,2
5841,4405841,2
5842,4405842,2
5843,4405843,2
5844,4405844,2
5845,4405845,2
5846,4405846,2
5847,4405847,2
5848,4405848,2
5849,4405849,2
5850,4405850,2
5851,4405851,2
5852,4405852,2
5853,4405853,2
5854,4405854,2
5855,4405855,2
5856,4405856,2
5857,4405857,2
5858,4405858,2
5859,4405859,2
5860,4405860,2
5861,4405861,2
5862,4405862,2
5863,4405863,2
5864,4405864,2
