,time,washer
1873,921873,3
1874,921874,3
1875,921875,3
1876,921876,3
1877,921877,3
1878,921878,192
1879,921879,189
1880,921880,395
1881,921881,127
1882,921882,68
1883,921883,191
1884,921884,279
1885,921885,116
1886,921886,76
1887,921887,169
1888,921888,184
1889,921889,69
1890,921890,52
1891,921891,3
1892,921892,3
1893,921893,3
1894,921894,3
1895,921895,3
1896,921896,3
1897,921897,3
1898,921898,302
1899,921899,250
1900,921900,177
1901,921901,225
1902,921902,214
1903,921903,109
1904,921904,70
1905,921905,250
1906,921906,170
1907,921907,37
1908,921908,75
1909,921909,312
1910,921910,229
1911,921911,3
1912,921912,3
1913,921913,3
1914,921914,3
1915,921915,3
1916,921916,4
1917,921917,301
1918,921918,269
1919,921919,234
1920,921920,161
1921,921921,123
1922,921922,98
1923,921923,97
1924,921924,84
1925,921925,52
1926,921926,42
1927,921927,174
1928,921928,190
1929,921929,186
1930,921930,190
1931,921931,3
1932,921932,3
1933,921933,3
1934,921934,3
1935,921935,3
1936,921936,3
1937,921937,189
1938,921938,190
1939,921939,397
1940,921940,345
1941,921941,191
1942,921942,194
1943,921943,173
1944,921944,183
1945,921945,72
1946,921946,168
1947,921947,204
1948,921948,154
1949,921949,73
1950,921950,82
1951,921951,173
1952,921952,284
1953,921953,3
1954,921954,3
1955,921955,3
1956,921956,3
1957,921957,3
1958,921958,3
1959,921959,12
1960,921960,324
1961,921961,220
1962,921962,184
1963,921963,342
1964,921964,134
1965,921965,134
1966,921966,146
1967,921967,153
1968,921968,86
1969,921969,24
1970,921970,158
1971,921971,214
1972,921972,67
1973,921973,3
1974,921974,3
1975,921975,3
1976,921976,3
1977,921977,3
1978,921978,3
1979,921979,276
1980,921980,194
1981,921981,269
1982,921982,233
1983,921983,120
1984,921984,116
1985,921985,124
1986,921986,197
1987,921987,156
1988,921988,152
1989,921989,188
1990,921990,195
1991,921991,204
1992,921992,3
1993,921993,3
1994,921994,4
1995,921995,3
1996,921996,3
1997,921997,3
1998,921998,3
1999,921999,323
2000,922000,301
2001,922001,219
2002,922002,114
2003,922003,70
2004,922004,163
2005,922005,154
2006,922006,211
2007,922007,240
2008,922008,266
2009,922009,236
2010,922010,236
2011,922011,246
2012,922012,3
2013,922013,3
2014,922014,3
2015,922015,3
2016,922016,3
2017,922017,3
2018,922018,542
2019,922019,292
2020,922020,352
2021,922021,221
2022,922022,182
2023,922023,88
2024,922024,70
2025,922025,134
2026,922026,181
2027,922027,207
2028,922028,150
2029,922029,258
2030,922030,203
2031,922031,221
2032,922032,3
2033,922033,3
2034,922034,3
2035,922035,3
2036,922036,3
2037,922037,3
2038,922038,295
2039,922039,203
2040,922040,172
2041,922041,69
2042,922042,67
2043,922043,71
2044,922044,33
2045,922045,59
2046,922046,109
2047,922047,66
2048,922048,54
2049,922049,105
2050,922050,161
2051,922051,3
2052,922052,3
2053,922053,3
2054,922054,3
2055,922055,3
2056,922056,3
2057,922057,68
2058,922058,322
2059,922059,173
2060,922060,278
2061,922061,214
2062,922062,128
2063,922063,93
2064,922064,212
2065,922065,90
2066,922066,54
2067,922067,194
2068,922068,203
2069,922069,122
2070,922070,66
2071,922071,4
2072,922072,3
2073,922073,4
2074,922074,4
2075,922075,3
2076,922076,4
2077,922077,360
2078,922078,222
2079,922079,187
2080,922080,214
2081,922081,262
2082,922082,104
2083,922083,121
2084,922084,325
2085,922085,163
2086,922086,48
2087,922087,106
2088,922088,120
2089,922089,106
2090,922090,4
2091,922091,3
2092,922092,4
2093,922093,3
2094,922094,3
2095,922095,3
2096,922096,4
2097,922097,210
2098,922098,261
2099,922099,133
2100,922100,67
2101,922101,53
2102,922102,86
2103,922103,39
2104,922104,57
2105,922105,133
2106,922106,211
2107,922107,128
2108,922108,51
2109,922109,107
2110,922110,3
2111,922111,4
2112,922112,3
2113,922113,3
2114,922114,3
2115,922115,2
2116,922116,203
2117,922117,271
2118,922118,387
2119,922119,159
2120,922120,15
2121,922121,47
2122,922122,96
2123,922123,105
2124,922124,136
2125,922125,45
2126,922126,102
2127,922127,113
2128,922128,110
2129,922129,4
2130,922130,2
2131,922131,4
2132,922132,3
2133,922133,3
2134,922134,2
2135,922135,4
2136,922136,177
2137,922137,253
2138,922138,171
2139,922139,64
2140,922140,102
2141,922141,73
2142,922142,66
2143,922143,190
2144,922144,210
2145,922145,129
2146,922146,132
2147,922147,167
2148,922148,217
2149,922149,4
2150,922150,3
2151,922151,3
2152,922152,3
2153,922153,3
2154,922154,3
2155,922155,66
2156,922156,276
2157,922157,335
2158,922158,263
2159,922159,84
2160,922160,64
2161,922161,130
2162,922162,211
2163,922163,153
2164,922164,77
2165,922165,130
2166,922166,168
2167,922167,175
2168,922168,164
2169,922169,3
2170,922170,3
2171,922171,3
2172,922172,3
2173,922173,3
2174,922174,3
2175,922175,595
2176,922176,224
2177,922177,225
2178,922178,220
2179,922179,236
2180,922180,102
2181,922181,7
2182,922182,140
2183,922183,221
2184,922184,147
2185,922185,116
2186,922186,102
2187,922187,213
2188,922188,3
2189,922189,3
2190,922190,3
2191,922191,4
2192,922192,3
2193,922193,3
2194,922194,3
2195,922195,181
2196,922196,198
2197,922197,131
2198,922198,133
2199,922199,130
2200,922200,137
2201,922201,186
2202,922202,80
2203,922203,19
2204,922204,109
2205,922205,111
2206,922206,89
2207,922207,19
2208,922208,3
2209,922209,3
2210,922210,4
2211,922211,3
2212,922212,3
2213,922213,4
2214,922214,669
2215,922215,318
2216,922216,201
2217,922217,163
2218,922218,36
2219,922219,57
2220,922220,130
2221,922221,190
2222,922222,190
2223,922223,135
2224,922224,208
2225,922225,167
2226,922226,159
2227,922227,175
2228,922228,3
2229,922229,4
2230,922230,3
2231,922231,3
2232,922232,3
2233,922233,3
2234,922234,226
2235,922235,183
2236,922236,218
2237,922237,93
2238,922238,7
2239,922239,118
2240,922240,316
2241,922241,170
2242,922242,17
2243,922243,187
2244,922244,246
2245,922245,235
2246,922246,158
2247,922247,3
2248,922248,4
2249,922249,3
2250,922250,3
2251,922251,4
2252,922252,3
2253,922253,31
2254,922254,187
2255,922255,404
2256,922256,49
2257,922257,380
2258,922258,315
2259,922259,223
2260,922260,58
2261,922261,92
2262,922262,117
2263,922263,92
2264,922264,142
2265,922265,167
2266,922266,121
2267,922267,145
2268,922268,211
2269,922269,166
2270,922270,3
2271,922271,3
2272,922272,4
2273,922273,4
2274,922274,3
2275,922275,3
2276,922276,189
2277,922277,238
2278,922278,227
2279,922279,154
2280,922280,205
2281,922281,295
2282,922282,63
2283,922283,100
2284,922284,256
2285,922285,209
2286,922286,42
2287,922287,50
2288,922288,149
2289,922289,3
2290,922290,3
2291,922291,3
2292,922292,3
2293,922293,3
2294,922294,3
2295,922295,4
2296,922296,213
2297,922297,218
2298,922298,218
2299,922299,76
2300,922300,71
2301,922301,323
2302,922302,306
2303,922303,170
2304,922304,185
2305,922305,170
2306,922306,235
2307,922307,235
2308,922308,186
2309,922309,3
2310,922310,3
2311,922311,4
2312,922312,4
2313,922313,3
2314,922314,3
2315,922315,291
2316,922316,255
2317,922317,312
2318,922318,196
2319,922319,113
2320,922320,93
2321,922321,175
2322,922322,196
2323,922323,119
2324,922324,95
2325,922325,142
2326,922326,226
2327,922327,248
2328,922328,4
2329,922329,3
2330,922330,3
2331,922331,3
2332,922332,2
2333,922333,3
2334,922334,3
2335,922335,267
2336,922336,259
2337,922337,267
2338,922338,333
2339,922339,58
2340,922340,138
2341,922341,320
2342,922342,198
2343,922343,185
2344,922344,184
2345,922345,258
2346,922346,254
2347,922347,192
2348,922348,3
2349,922349,3
2350,922350,4
2351,922351,2
2352,922352,3
2353,922353,3
2354,922354,147
2355,922355,304
2356,922356,292
2357,922357,210
2358,922358,79
2359,922359,141
2360,922360,245
2361,922361,234
2362,922362,234
2363,922363,173
2364,922364,178
2365,922365,202
2366,922366,202
2367,922367,235
2368,922368,3
2369,922369,3
2370,922370,3
2371,922371,3
2372,922372,4
2373,922373,3
2374,922374,219
2375,922375,162
2376,922376,261
2377,922377,219
2378,922378,87
2379,922379,251
2380,922380,308
2381,922381,286
2382,922382,112
2383,922383,223
2384,922384,274
2385,922385,177
2386,922386,127
2387,922387,4
2388,922388,3
2389,922389,3
2390,922390,3
2391,922391,3
2392,922392,3
2393,922393,76
2394,922394,425
2395,922395,285
2396,922396,180
2397,922397,130
2398,922398,169
2399,922399,119
2400,922400,128
2401,922401,278
2402,922402,362
2403,922403,314
2404,922404,342
2405,922405,264
2406,922406,274
2407,922407,3
2408,922408,3
2409,922409,3
2410,922410,3
2411,922411,3
2412,922412,3
2413,922413,293
2414,922414,185
2415,922415,176
2416,922416,162
2417,922417,238
2418,922418,208
2419,922419,118
2420,922420,49
2421,922421,123
2422,922422,175
2423,922423,219
2424,922424,217
2425,922425,244
2426,922426,4
2427,922427,3
2428,922428,3
2429,922429,4
2430,922430,2
2431,922431,3
2432,922432,49
2433,922433,310
2434,922434,236
2435,922435,153
2436,922436,72
2437,922437,158
2438,922438,223
2439,922439,92
2440,922440,166
2441,922441,178
2442,922442,141
2443,922443,131
2444,922444,205
2445,922445,188
2446,922446,3
2447,922447,3
2448,922448,3
2449,922449,3
2450,922450,3
2451,922451,2
2452,922452,321
2453,922453,266
2454,922454,394
2455,922455,177
2456,922456,62
2457,922457,91
2458,922458,178
2459,922459,182
2460,922460,84
2461,922461,42
2462,922462,83
2463,922463,132
2464,922464,84
2465,922465,3
2466,922466,3
2467,922467,3
2468,922468,3
2469,922469,3
2470,922470,3
2471,922471,3
2472,922472,177
2473,922473,282
2474,922474,95
2475,922475,50
2476,922476,110
2477,922477,36
2478,922478,2
2479,922479,82
2480,922480,159
2481,922481,133
2482,922482,60
2483,922483,50
2484,922484,135
2485,922485,3
2486,922486,4
2487,922487,2
2488,922488,3
2489,922489,4
2490,922490,3
2491,922491,143
2492,922492,273
2493,922493,261
2494,922494,170
2495,922495,89
2496,922496,113
2497,922497,126
2498,922498,201
2499,922499,216
2500,922500,130
2501,922501,185
2502,922502,235
2503,922503,86
2504,922504,67
2505,922505,3
2506,922506,3
2507,922507,3
2508,922508,3
2509,922509,3
2510,922510,3
2511,922511,321
2512,922512,234
2513,922513,219
2514,922514,131
2515,922515,121
2516,922516,61
2517,922517,138
2518,922518,274
2519,922519,193
2520,922520,173
2521,922521,238
2522,922522,246
2523,922523,209
2524,922524,4
2525,922525,3
2526,922526,3
2527,922527,3
2528,922528,3
2529,922529,3
2530,922530,3
2531,922531,213
2532,922532,280
2533,922533,123
2534,922534,136
2535,922535,138
2536,922536,198
2537,922537,68
2538,922538,26
2539,922539,102
2540,922540,108
2541,922541,117
2542,922542,98
2543,922543,121
2544,922544,3
2545,922545,3
2546,922546,3
2547,922547,3
2548,922548,3
2549,922549,3
2550,922550,162
2551,922551,271
2552,922552,281
2553,922553,196
2554,922554,111
2555,922555,118
2556,922556,138
2557,922557,107
2558,922558,51
2559,922559,55
2560,922560,93
2561,922561,116
2562,922562,169
2563,922563,128
2564,922564,3
2565,922565,3
2566,922566,3
2567,922567,3
2568,922568,3
2569,922569,3
2570,922570,214
2571,922571,217
2572,922572,408
2573,922573,112
2574,922574,275
2575,922575,253
2576,922576,173
2577,922577,78
2578,922578,204
2579,922579,186
2580,922580,139
2581,922581,148
2582,922582,186
2583,922583,230
2584,922584,223
2585,922585,139
2586,922586,150
2587,922587,3
2588,922588,3
2589,922589,3
2590,922590,3
2591,922591,4
2592,922592,3
2593,922593,333
2594,922594,245
2595,922595,181
2596,922596,94
2597,922597,150
2598,922598,192
2599,922599,134
2600,922600,181
2601,922601,248
2602,922602,291
2603,922603,118
2604,922604,80
2605,922605,215
2606,922606,3
2607,922607,3
2608,922608,3
2609,922609,3
2610,922610,3
2611,922611,3
2612,922612,4
2613,922613,298
2614,922614,309
2615,922615,226
2616,922616,177
2617,922617,316
2618,922618,62
2619,922619,20
2620,922620,142
2621,922621,146
2622,922622,174
2623,922623,219
2624,922624,167
2625,922625,249
2626,922626,3
2627,922627,3
2628,922628,3
2629,922629,3
2630,922630,3
2631,922631,2
2632,922632,174
2633,922633,328
2634,922634,293
2635,922635,213
2636,922636,119
2637,922637,164
2638,922638,63
2639,922639,96
2640,922640,130
2641,922641,147
2642,922642,118
2643,922643,50
2644,922644,120
2645,922645,32
2646,922646,2
2647,922647,3
2648,922648,3
2649,922649,2
2650,922650,2
2651,922651,4
2652,922652,242
2653,922653,235
2654,922654,258
2655,922655,244
2656,922656,29
2657,922657,90
2658,922658,207
2659,922659,91
2660,922660,76
2661,922661,147
2662,922662,234
2663,922663,233
2664,922664,209
2665,922665,3
2666,922666,3
2667,922667,3
2668,922668,3
2669,922669,3
2670,922670,3
2671,922671,68
2672,922672,346
2673,922673,304
2674,922674,203
2675,922675,91
2676,922676,151
2677,922677,199
2678,922678,93
2679,922679,59
2680,922680,154
2681,922681,157
2682,922682,60
2683,922683,119
2684,922684,105
2685,922685,3
2686,922686,3
2687,922687,3
2688,922688,3
2689,922689,3
2690,922690,3
2691,922691,281
2692,922692,190
2693,922693,312
2694,922694,239
2695,922695,134
2696,922696,66
2697,922697,157
2698,922698,282
2699,922699,269
2700,922700,98
2701,922701,137
2702,922702,306
2703,922703,154
2704,922704,3
2705,922705,4
2706,922706,3
2707,922707,3
2708,922708,3
2709,922709,3
2710,922710,3
2711,922711,288
2712,922712,294
2713,922713,173
2714,922714,166
2715,922715,208
2716,922716,140
2717,922717,151
2718,922718,254
2719,922719,289
2720,922720,214
2721,922721,167
2722,922722,269
2723,922723,359
2724,922724,3
2725,922725,3
2726,922726,3
2727,922727,3
2728,922728,3
2729,922729,3
2730,922730,167
2731,922731,336
2732,922732,255
2733,922733,210
2734,922734,111
2735,922735,149
2736,922736,147
2737,922737,83
2738,922738,116
2739,922739,127
2740,922740,211
2741,922741,251
2742,922742,153
2743,922743,139
2744,922744,3
2745,922745,3
2746,922746,3
2747,922747,4
2748,922748,3
2749,922749,3
2750,922750,305
2751,922751,187
2752,922752,272
2753,922753,175
2754,922754,85
2755,922755,116
2756,922756,155
2757,922757,142
2758,922758,110
2759,922759,22
2760,922760,54
2761,922761,153
2762,922762,144
2763,922763,3
2764,922764,3
2765,922765,3
2766,922766,3
2767,922767,3
2768,922768,3
2769,922769,4
2770,922770,305
2771,922771,262
2772,922772,203
2773,922773,161
2774,922774,160
2775,922775,136
2776,922776,115
2777,922777,190
2778,922778,218
2779,922779,135
2780,922780,94
2781,922781,168
2782,922782,281
2783,922783,3
2784,922784,3
2785,922785,3
2786,922786,3
2787,922787,3
2788,922788,3
2789,922789,259
2790,922790,258
2791,922791,324
2792,922792,194
2793,922793,107
2794,922794,141
2795,922795,192
2796,922796,356
2797,922797,267
2798,922798,83
2799,922799,109
2800,922800,236
2801,922801,265
2802,922802,3
2803,922803,3
2804,922804,3
2805,922805,3
2806,922806,3
2807,922807,3
2808,922808,3
2809,922809,185
2810,922810,314
2811,922811,154
2812,922812,135
2813,922813,180
2814,922814,170
2815,922815,102
2816,922816,126
2817,922817,162
2818,922818,180
2819,922819,176
2820,922820,93
2821,922821,167
2822,922822,3
2823,922823,3
2824,922824,3
2825,922825,3
2826,922826,3
2827,922827,3
2828,922828,67
2829,922829,272
2830,922830,331
2831,922831,187
2832,922832,88
2833,922833,82
2834,922834,179
2835,922835,254
2836,922836,153
2837,922837,112
2838,922838,94
2839,922839,81
2840,922840,191
2841,922841,131
2842,922842,3
2843,922843,3
2844,922844,3
2845,922845,3
2846,922846,3
2847,922847,3
2848,922848,488
2849,922849,238
2850,922850,307
2851,922851,103
2852,922852,144
2853,922853,125
2854,922854,89
2855,922855,161
2856,922856,227
2857,922857,198
2858,922858,34
2859,922859,127
2860,922860,202
2861,922861,3
2862,922862,3
2863,922863,3
2864,922864,3
2865,922865,3
2866,922866,3
2867,922867,3
2868,922868,131
2869,922869,343
2870,922870,36
2871,922871,41
2872,922872,138
2873,922873,238
2874,922874,120
2875,922875,27
2876,922876,14
2877,922877,119
2878,922878,254
2879,922879,219
2880,922880,97
2881,922881,3
2882,922882,3
2883,922883,3
2884,922884,3
2885,922885,3
2886,922886,3
2887,922887,163
2888,922888,179
2889,922889,412
2890,922890,245
2891,922891,248
2892,922892,354
2893,922893,300
2894,922894,80
2895,922895,8
2896,922896,227
2897,922897,421
2898,922898,153
2899,922899,26
2900,922900,111
2901,922901,187
2902,922902,174
2903,922903,3
2904,922904,3
2905,922905,3
2906,922906,3
2907,922907,3
2908,922908,3
2909,922909,4
2910,922910,311
2911,922911,247
2912,922912,202
2913,922913,220
2914,922914,138
2915,922915,75
2916,922916,92
2917,922917,98
2918,922918,50
2919,922919,7
2920,922920,70
2921,922921,235
2922,922922,148
2923,922923,3
2924,922924,3
2925,922925,3
2926,922926,3
2927,922927,3
2928,922928,3
2929,922929,711
2930,922930,220
2931,922931,293
2932,922932,306
2933,922933,203
2934,922934,90
2935,922935,122
2936,922936,191
2937,922937,148
2938,922938,52
2939,922939,67
2940,922940,142
2941,922941,152
2942,922942,4
2943,922943,3
2944,922944,3
2945,922945,3
2946,922946,3
2947,922947,3
2948,922948,3
2949,922949,270
2950,922950,216
2951,922951,296
2952,922952,244
2953,922953,61
2954,922954,40
2955,922955,156
2956,922956,124
2957,922957,106
2958,922958,86
2959,922959,132
2960,922960,199
2961,922961,219
2962,922962,3
2963,922963,3
2964,922964,3
2965,922965,3
2966,922966,3
2967,922967,3
2968,922968,69
2969,922969,287
2970,922970,241
2971,922971,134
2972,922972,266
2973,922973,156
2974,922974,287
2975,922975,247
2976,922976,102
2977,922977,101
2978,922978,297
2979,922979,275
2980,922980,133
2981,922981,148
2982,922982,3
2983,922983,3
2984,922984,3
2985,922985,3
2986,922986,3
2987,922987,3
2988,922988,421
2989,922989,190
2990,922990,219
2991,922991,223
2992,922992,178
2993,922993,80
2994,922994,100
2995,922995,183
2996,922996,145
2997,922997,121
2998,922998,106
2999,922999,188
3000,923000,246
3001,923001,3
3002,923002,3
3003,923003,3
3004,923004,3
3005,923005,3
3006,923006,3
3007,923007,3
3008,923008,256
3009,923009,360
3010,923010,153
3011,923011,153
3012,923012,178
3013,923013,51
3014,923014,83
3015,923015,203
3016,923016,244
3017,923017,114
3018,923018,40
3019,923019,131
3020,923020,213
3021,923021,3
3022,923022,3
3023,923023,3
3024,923024,3
3025,923025,3
3026,923026,3
3027,923027,268
3028,923028,203
3029,923029,284
3030,923030,126
3031,923031,193
3032,923032,93
3033,923033,117
3034,923034,261
3035,923035,207
3036,923036,148
3037,923037,187
3038,923038,273
3039,923039,149
3040,923040,47
3041,923041,3
3042,923042,3
3043,923043,3
3044,923044,3
3045,923045,3
3046,923046,3
3047,923047,288
3048,923048,281
3049,923049,199
3050,923050,98
3051,923051,67
3052,923052,58
3053,923053,125
3054,923054,163
3055,923055,184
3056,923056,100
3057,923057,66
3058,923058,168
3059,923059,335
3060,923060,3
3061,923061,3
3062,923062,3
3063,923063,3
3064,923064,3
3065,923065,3
3066,923066,68
3067,923067,362
3068,923068,293
3069,923069,323
3070,923070,147
3071,923071,174
3072,923072,159
3073,923073,76
3074,923074,136
3075,923075,226
3076,923076,273
3077,923077,276
3078,923078,298
3079,923079,143
3080,923080,3
3081,923081,3
3082,923082,3
3083,923083,3
3084,923084,3
3085,923085,3
3086,923086,416
3087,923087,191
3088,923088,294
3089,923089,198
3090,923090,171
3091,923091,121
3092,923092,119
3093,923093,209
3094,923094,122
3095,923095,45
3096,923096,24
3097,923097,90
3098,923098,152
3099,923099,3
3100,923100,3
3101,923101,3
3102,923102,3
3103,923103,3
3104,923104,3
3105,923105,3
3106,923106,314
3107,923107,281
3108,923108,266
3109,923109,337
3110,923110,133
3111,923111,50
3112,923112,113
3113,923113,157
3114,923114,149
3115,923115,129
3116,923116,199
3117,923117,240
3118,923118,258
3119,923119,3
3120,923120,3
3121,923121,3
3122,923122,3
3123,923123,3
3124,923124,3
3125,923125,526
3126,923126,213
3127,923127,224
3128,923128,146
3129,923129,198
3130,923130,57
3131,923131,59
3132,923132,81
3133,923133,91
3134,923134,88
3135,923135,105
3136,923136,144
3137,923137,122
3138,923138,89
3139,923139,3
3140,923140,3
3141,923141,3
3142,923142,3
3143,923143,3
3144,923144,3
3145,923145,282
3146,923146,192
3147,923147,184
3148,923148,177
3149,923149,168
3150,923150,120
3151,923151,113
3152,923152,199
3153,923153,170
3154,923154,180
3155,923155,159
3156,923156,203
3157,923157,237
3158,923158,4
3159,923159,3
3160,923160,3
3161,923161,3
3162,923162,3
3163,923163,3
3164,923164,35
3165,923165,320
3166,923166,295
3167,923167,191
3168,923168,123
3169,923169,290
3170,923170,270
3171,923171,153
3172,923172,123
3173,923173,259
3174,923174,220
3175,923175,140
3176,923176,140
3177,923177,117
3178,923178,3
3179,923179,3
3180,923180,3
3181,923181,3
3182,923182,3
3183,923183,3
3184,923184,892
3185,923185,171
3186,923186,204
3187,923187,103
3188,923188,128
3189,923189,152
3190,923190,10
3191,923191,177
3192,923192,323
3193,923193,103
3194,923194,14
3195,923195,105
3196,923196,153
3197,923197,4
3198,923198,3
3199,923199,3
3200,923200,3
3201,923201,3
3202,923202,3
3203,923203,3
3204,923204,194
3205,923205,191
3206,923206,363
3207,923207,54
3208,923208,371
3209,923209,271
3210,923210,148
3211,923211,84
3212,923212,117
3213,923213,163
3214,923214,209
3215,923215,108
3216,923216,123
3217,923217,183
3218,923218,118
3219,923219,86
3220,923220,149
3221,923221,4
3222,923222,3
3223,923223,3
3224,923224,3
3225,923225,3
3226,923226,3
3227,923227,420
3228,923228,177
3229,923229,361
3230,923230,355
3231,923231,165
3232,923232,145
3233,923233,206
3234,923234,178
3235,923235,127
3236,923236,64
3237,923237,69
3238,923238,78
3239,923239,164
3240,923240,3
3241,923241,3
3242,923242,3
3243,923243,3
3244,923244,3
3245,923245,3
3246,923246,3
3247,923247,207
3248,923248,218
3249,923249,57
3250,923250,108
3251,923251,148
3252,923252,76
3253,923253,87
3254,923254,131
3255,923255,146
3256,923256,117
3257,923257,126
3258,923258,96
3259,923259,120
3260,923260,3
3261,923261,3
3262,923262,3
3263,923263,3
3264,923264,3
3265,923265,3
3266,923266,187
3267,923267,343
3268,923268,212
3269,923269,147
3270,923270,139
3271,923271,162
3272,923272,142
3273,923273,164
3274,923274,134
3275,923275,65
3276,923276,117
3277,923277,63
3278,923278,87
3279,923279,193
3280,923280,3
3281,923281,3
3282,923282,3
3283,923283,3
3284,923284,3
3285,923285,3
3286,923286,214
3287,923287,238
3288,923288,200
3289,923289,261
3290,923290,207
3291,923291,133
3292,923292,105
3293,923293,227
3294,923294,176
3295,923295,80
3296,923296,99
3297,923297,218
3298,923298,243
3299,923299,3
3300,923300,3
3301,923301,3
3302,923302,3
3303,923303,4
3304,923304,3
3305,923305,68
3306,923306,290
3307,923307,319
3308,923308,134
3309,923309,71
3310,923310,43
3311,923311,91
3312,923312,174
3313,923313,133
3314,923314,128
3315,923315,162
3316,923316,310
3317,923317,295
3318,923318,290
3319,923319,3
3320,923320,3
3321,923321,3
3322,923322,3
3323,923323,3
3324,923324,3
3325,923325,388
3326,923326,210
3327,923327,250
3328,923328,202
3329,923329,143
3330,923330,165
3331,923331,207
3332,923332,225
3333,923333,152
3334,923334,123
3335,923335,107
3336,923336,153
3337,923337,225
3338,923338,3
3339,923339,3
3340,923340,3
3341,923341,3
3342,923342,3
3343,923343,3
3344,923344,3
3345,923345,189
3346,923346,218
3347,923347,157
3348,923348,143
3349,923349,45
3350,923350,197
3351,923351,214
3352,923352,179
3353,923353,139
3354,923354,226
3355,923355,239
3356,923356,291
3357,923357,139
3358,923358,3
3359,923359,3
3360,923360,3
3361,923361,3
3362,923362,3
3363,923363,3
3364,923364,155
3365,923365,268
3366,923366,338
3367,923367,220
3368,923368,54
3369,923369,158
3370,923370,167
3371,923371,120
3372,923372,115
3373,923373,185
3374,923374,266
3375,923375,154
3376,923376,47
3377,923377,96
3378,923378,3
3379,923379,3
3380,923380,3
3381,923381,3
3382,923382,3
3383,923383,3
3384,923384,346
3385,923385,237
3386,923386,379
3387,923387,170
3388,923388,218
3389,923389,79
3390,923390,100
3391,923391,118
3392,923392,32
3393,923393,18
3394,923394,73
3395,923395,200
3396,923396,213
3397,923397,3
3398,923398,3
3399,923399,3
3400,923400,3
3401,923401,3
3402,923402,3
3403,923403,3
3404,923404,321
3405,923405,280
3406,923406,215
3407,923407,144
3408,923408,131
3409,923409,71
3410,923410,63
3411,923411,213
3412,923412,149
3413,923413,66
3414,923414,84
3415,923415,50
3416,923416,113
3417,923417,3
3418,923418,3
3419,923419,3
3420,923420,2
3421,923421,3
3422,923422,2
3423,923423,317
3424,923424,288
3425,923425,310
3426,923426,241
3427,923427,194
3428,923428,122
3429,923429,245
3430,923430,343
3431,923431,212
3432,923432,75
3433,923433,65
3434,923434,118
3435,923435,101
3436,923436,52
3437,923437,3
3438,923438,3
3439,923439,3
3440,923440,3
3441,923441,2
3442,923442,3
3443,923443,247
3444,923444,213
3445,923445,102
3446,923446,113
3447,923447,195
3448,923448,96
3449,923449,30
3450,923450,49
3451,923451,267
3452,923452,306
3453,923453,78
3454,923454,52
3455,923455,150
3456,923456,3
3457,923457,3
3458,923458,3
3459,923459,3
3460,923460,3
3461,923461,3
3462,923462,61
3463,923463,355
3464,923464,384
3465,923465,158
3466,923466,172
3467,923467,229
3468,923468,190
3469,923469,123
3470,923470,126
3471,923471,211
3472,923472,185
3473,923473,186
3474,923474,135
3475,923475,156
3476,923476,3
3477,923477,3
3478,923478,3
3479,923479,3
3480,923480,3
3481,923481,3
3482,923482,242
3483,923483,218
3484,923484,281
3485,923485,223
3486,923486,76
3487,923487,100
3488,923488,145
3489,923489,83
3490,923490,8
3491,923491,98
3492,923492,60
3493,923493,177
3494,923494,230
3495,923495,3
3496,923496,3
3497,923497,3
3498,923498,3
3499,923499,3
3500,923500,3
3501,923501,4
3502,923502,291
3503,923503,307
3504,923504,240
3505,923505,281
3506,923506,203
3507,923507,184
3508,923508,159
3509,923509,120
3510,923510,210
3511,923511,161
3512,923512,120
3513,923513,105
3514,923514,115
3515,923515,4
3516,923516,3
3517,923517,3
3518,923518,3
3519,923519,3
3520,923520,3
3521,923521,186
3522,923522,186
3523,923523,419
3524,923524,290
3525,923525,262
3526,923526,376
3527,923527,147
3528,923528,170
3529,923529,307
3530,923530,133
3531,923531,154
3532,923532,137
3533,923533,90
3534,923534,222
3535,923535,231
3536,923536,247
3537,923537,3
3538,923538,3
3539,923539,3
3540,923540,3
3541,923541,3
3542,923542,3
3543,923543,3
3544,923544,240
3545,923545,252
3546,923546,255
3547,923547,292
3548,923548,155
3549,923549,155
3550,923550,298
3551,923551,158
3552,923552,80
3553,923553,115
3554,923554,170
3555,923555,141
3556,923556,95
3557,923557,3
3558,923558,3
3559,923559,3
3560,923560,3
3561,923561,3
3562,923562,3
3563,923563,200
3564,923564,357
3565,923565,355
3566,923566,168
3567,923567,104
3568,923568,120
3569,923569,277
3570,923570,215
3571,923571,151
3572,923572,140
3573,923573,96
3574,923574,139
3575,923575,154
3576,923576,122
3577,923577,3
3578,923578,3
3579,923579,3
3580,923580,3
3581,923581,3
3582,923582,3
3583,923583,241
3584,923584,224
3585,923585,305
3586,923586,287
3587,923587,81
3588,923588,98
3589,923589,239
3590,923590,232
3591,923591,65
3592,923592,137
3593,923593,165
3594,923594,113
3595,923595,92
3596,923596,3
3597,923597,3
3598,923598,3
3599,923599,3
3600,923600,3
3601,923601,3
3602,923602,73
3603,923603,355
3604,923604,329
3605,923605,249
3606,923606,346
3607,923607,320
3608,923608,154
3609,923609,275
3610,923610,244
3611,923611,248
3612,923612,166
3613,923613,159
3614,923614,287
3615,923615,239
3616,923616,3
3617,923617,3
3618,923618,3
3619,923619,3
3620,923620,3
3621,923621,3
